0.14396712	0.50079626	0.14867118	0.097515635	0.7022188	0.19990392	0.40554443	0.82910097	0.61913854	0.5637655	0.3406928	0.288382	0.34277755	0.7708802	0.24576156	0.24290453	0.314921	0.23383504	0.2645679	0.694798	0.24740022	0.3974502	0.5907554	0.43920514	0.5115896	-3.2782555e-07	0.7130539	0.7371881	0.24044794	0.08776322	0.58301187	0.3723674	0.44870672	0.34704655	0.41259217	0.61735314	0.36620858	0.7053744	0.7321317	0.35113683	0.45872873	0.18978703
0.21774092	0.4600148	0.18331867	0.13956317	0.7470078	0.24948397	0.5142728	0.596429	0.94341516	0.4777088	0.88410753	0.5344521	0.59774715	0.62075996	0.19438384	0.33808035	0.25122252	0.24876343	0.6182934	0.41658154	0.41588205	0.24047172	0.73943347	0.4548613	0.25676465	0.9391864	0.39987636	0.5684086	0.3152076	0.36091775	0.2419632	0.36948895	0.39921653	0.43219885	0.38934475	0.50770116	0.43756998	0.5818362	0.8502326	0.8278762	0.38690567	0.36582458
0.25957412	0.38093376	0.25891054	0.21995015	0.37150213	0.39604443	0.26559123	0.36368865	0.6806233	0.3027501	0.9304173	0.6362024	0.4060655	0.4746834	0.14479928	0.7644648	0.45566747	0.41185328	0.41508567	0.5793204	0.4305672	0.055947065	0.52693975	0.45675343	0.25126803	0.75066817	0.5677986	0.5652492	0.49769142	0.1854853	0.24019253	0.4357434	0.3977175	0.6661952	0.49129274	0.33448476	0.3104917	0.5342845	0.6416431	0.39601925	0.6123482	0.81105673
0.33573917	0.328544	0.22044098	0.14226979	0.74708927	0.33763182	0.52472734	0.6462859	0.5635673	0.40411612	0.6718189	0.7382971	0.64663136	0.19323671	0.2104137	0.29130447	0.21369502	0.4543871	0.8192456	0.41050857	0.5476011	0.32999822	0.50171864	0.27265322	0.26094306	0.83536774	0.5825441	0.5653404	0.4023768	0.6156887	0.0270122	0.32829952	0.3867083	0.36154795	0.6295459	0.25437248	0.2644897	0.44578463	0.39567527	0.41239488	0.6626477	0.5003742
0.695374	0.42631695	0.30773988	0.17082496	0.22489117	0.19359405	0.3300097	0.25439557	0.52331555	0.50560796	0.40760136	0.6288143	0.45708826	0.42196268	0.35453165	0.17347643	0.2742287	0.671913	0.55674005	0.4040732	0.67460096	0.68792826	0.7891246	0.23283395	0.45097494	0.19869502	0.49473247	0.5299804	0.6391755	0.6652032	0.53546166	0.33087873	0.41689914	0.30227137	0.30946577	0.73296416	0.4125689	0.25376207	0.09931481	0.68791986	0.49006295	0.21546312
0.57328933	0.48125243	0.26929754	0.11664016	0.282915	0.18595195	0.3939128	0.264872	0.47740626	0.42645454	0.50451225	0.6079045	0.37967002	0.4271257	0.048532158	0.48400968	0.34380278	0.37431023	0.39730686	0.54858273	0.8233847	0.3784477	0.78667676	0.33289492	0.5169143	0.38393253	0.34341288	0.51513934	0.75723565	-8.34465e-07	0.9389636	0.25366026	0.53894603	0.15857908	0.3078099	0.7003163	0.57970744	0.61736345	0.040686965	0.6864165	0.6223528	0.51328754
0.59170896	0.7894902	0.38512528	0.06398869	0.4664188	0.7986568	0.46541283	0.5558643	0.4667979	0.48466858	0.9279399	0.3536507	0.32383302	0.60937935	0.17657791	0.7903173	0.54537976	0.6271715	0.18082958	0.41082543	0.72478306	0.3403743	0.22898225	2.682209e-07	0.5485732	0.21931544	0.6039416	0.43674693	0.5346551	0.621672	0.54450756	0.367695	0.59566045	0.3690392	0.4462784	0.4923875	0.32992148	0.39660922	0.4531984	0.18592991	0.42198363	0.5454604
0.59623027	0.80286413	0.37994286	0.07101181	0.59517187	0.8681172	0.52801	0.4058273	0.2651979	0.43195686	0.90980136	0.3475317	0.35629076	0.6098358	0.32808137	0.49253103	0.47539315	0.62066	0.3661917	0.24783336	0.6571665	0.4470101	0.47542724	0.20988463	0.62060803	0.46007007	0.46223518	0.23484568	0.52202034	0.67783844	0.39926955	0.3582825	0.44726303	0.45513725	0.4238906	0.5143903	0.3190202	0.571131	0.4070972	0.43871856	0.37335974	0.4249812
0.70376825	0.7533499	0.44344017	0.08106604	0.69624746	0.9438562	0.42043	0.6113678	0.3508786	0.6062703	0.7505791	0.48146597	0.41374332	0.6883112	0.19735464	0.72676253	0.471024	0.5169638	0.36397353	0.37787592	0.4777659	0.47755104	0.35969788	0.18109135	0.55467683	0.5826884	0.7201562	0.1988689	0.5488033	0.44392228	0.3495081	0.31949922	0.4466489	0.27915144	0.59916365	0.3034666	0.3084023	0.37564313	0.25321683	0.29469982	0.3621283	0.3717266
0.6449708	0.45068106	0.4331544	0.13437025	0.2352994	0.27899542	0.40392753	0.55085474	0.33520848	0.47667566	0.13669649	0.7033204	0.3301493	0.4544292	0.23759538	0.37869188	0.4060275	0.5882139	0.6914342	0.4779002	0.6953676	0.5419948	1.0000001	0.37616396	0.47179192	0.24639495	0.6468684	0.4426742	0.57548654	0.538577	0.34967965	0.47029743	0.5509512	0.3921952	0.37318242	0.68279946	0.6803512	0.42193168	0.3695036	0.32943487	0.74208003	0.42904252
0.538709	0.5909522	0.55175346	0.11966142	0.11899647	0.34443882	0.44013983	0.5809796	0.34302613	0.5142035	0.42745346	0.657483	0.35567117	0.4182206	0.1824887	0.29526457	0.3097749	0.51895946	0.46886218	0.39406312	0.62401104	0.66060364	0.84731084	0.24771833	0.3104619	0.20671672	0.4507084	0.4775024	0.6049962	0.51603985	0.49229068	0.3726061	0.33467323	0.63623595	0.42632678	1.0	0.69209653	0.3767124	0.36050776	0.043673813	0.9517827	0.3555085
0.48909244	0.5452795	0.15303814	0.123424456	0.23501913	0.54703856	0.5631666	0.34110802	0.57853746	0.30385122	0.409375	0.122694194	0.63154364	0.4530174	0.22159994	0.3950132	0.2940083	0.5130026	0.27435204	0.4891078	0.21431443	0.21299708	0.41138893	0.10129365	0.49263686	0.18783118	0.14510354	1.0000001	0.530949	0.59152454	0.5864287	0.33745444	0.3740535	0.2890427	0.35857707	0.594403	0.36979693	0.7939042	0.23246983	0.5574704	0.34244794	0.3674583
0.4440344	0.63487923	0.22178361	0.026690364	0.38661018	0.544608	0.7896901	0.44023383	0.3666733	0.34107304	0.38309214	0.20211731	0.6245004	0.4345317	0.28582957	0.22133698	0.23748708	0.42665562	0.29962695	0.3995302	0.19927305	0.30483514	0.41081104	0.19110113	0.4745992	0.1545079	0.2400511	0.7445556	0.49725974	0.76626253	0.40143076	0.13887942	0.28290045	0.33442903	0.4326003	0.5217507	0.3222313	0.87166953	0.3531916	0.46112126	0.45718387	0.418644
0.19862768	0.46771368	0.041758448	0.19948992	0.5001178	0.3065281	0.2669645	0.44727623	0.4511994	0.31793338	0.15868321	0.082277805	0.22629696	0.55672073	0.39319426	0.7107407	0.421127	0.36614564	0.79864633	0.31535733	0.86217594	0.39095828	0.6286582	0.14308643	0.19791514	0.59174365	0.21426433	0.70331645	0.49702156	0.39237264	0.6681943	0.34272778	0.62588733	0.880142	0.52785325	0.43981373	0.31142476	0.5101596	0.32445702	0.5432442	0.26578057	0.36313772
0.14693362	0.5191672	0.20911968	0.17635396	0.30608988	0.22098835	0.11938733	0.3266353	0.7769012	0.6381881	0.3425634	1.7881393e-07	0.40028778	0.59525347	0.37657058	0.8833095	0.23090133	0.54333097	0.5851159	0.6496779	0.703917	0.58220595	0.28613746	0.31845582	0.2677839	0.6099815	0.47299662	0.43525138	0.5807378	0.4857401	0.1659602	0.31900513	0.24369016	0.41224378	0.42844525	0.33386642	0.43439704	0.28732336	0.20031855	0.19703104	0.39902407	0.4232748
-2.9802322e-08	0.68715435	0.34659433	0.11789007	0.19542298	0.26753289	0.2302346	0.3663233	0.5594018	0.42972478	0.41413435	0.08581713	0.34204748	0.70260555	0.31344527	0.7441267	0.14449424	0.43817008	0.6850296	0.087787	0.620129	0.56847703	0.5738253	0.42028078	0.23899856	0.53621024	0.2575351	0.3044376	0.39989823	0.65020686	0.537163	0.4862439	0.69790226	0.38487223	0.4498178	0.56028634	0.4405978	0.88811874	0.5838689	0.3559614	0.52077377	0.45120272
0.16787398	0.49834195	0.16740718	0.17174296	0.37401164	0.25648785	0.19033253	0.4369965	0.677709	0.49035844	0.24536473	0.072613776	0.46200275	0.62403214	0.42443088	0.66725814	0.1979873	0.5082998	0.62346786	0.48121232	0.7017449	0.7515962	0.43226665	0.37554476	0.30765745	0.5595802	0.5039269	0.36086038	0.44200772	0.81525636	0.2842895	0.4028579	0.6061321	0.36077055	0.52289957	0.16443115	0.44192988	0.1335204	0.27336943	0.51589227	0.44374132	0.06445572
0.030890375	0.62873834	0.34972286	0.130937	0.2607175	0.29876634	0.18387896	0.26905373	0.3675358	0.4586497	0.21947086	0.088270575	0.43751726	0.46514705	0.33855662	0.7065773	0.37158433	0.5427054	0.7248627	0.3062637	0.82936513	0.83592504	0.37143478	0.36534667	0.1495988	0.497539	0.29608804	0.46043414	0.41125843	0.6371893	0.46776736	0.29919076	0.63439554	0.3990594	0.46664798	0.4814261	0.24455193	0.5128642	0.36209595	0.40599707	0.42848045	0.35069987
0.06536737	0.49663475	0.90029263	0.15042408	-5.9604645e-08	0.46709877	0.577821	0.4107512	0.3992962	0.8189136	0.4079786	0.54075676	0.6804606	0.3710935	0.23656651	0.716921	0.4082905	0.67757565	0.46529666	0.3374304	0.30615318	0.6659999	0.24860168	0.505639	0.514806	0.7160331	0.448193	0.3442376	0.6423738	0.3107316	0.4870545	0.56296825	0.56346107	0.39353794	0.9186263	0.8129554	0.2456694	0.72626483	0.5878967	0.24410824	0.55969465	0.20399939
0.30292147	0.20467575	0.590231	0.2573833	0.34473637	0.5128727	0.7181288	0.44744498	0.2732408	0.5819912	0.40096188	0.3893509	0.36672688	0.4661766	0.23331602	0.7225324	0.50107884	0.2653584	0.50850904	0.39094868	0.43362647	0.32882115	0.3711816	0.38406733	0.35008565	0.5974473	0.32358256	0.30886286	0.50581527	0.28370196	0.70507187	0.69281304	0.5276183	0.7620385	0.63288367	0.8241869	0.36478698	0.6934267	0.44081828	0.47967893	0.58542526	0.4119622
0.76968443	0.33868122	0.42988253	0.15772836	0.43254164	0.14808598	0.22350165	0.4104812	0.6972445	0.41765863	0.68209076	0.19834697	0.5298004	0.50365674	0.30939135	0.2950155	0.42290175	0.41319233	0.19833432	0.4112961	0.48551744	0.43784055	0.30256683	0.31785807	0.29275972	0.33553392	0.3972881	0.4861418	0.39747834	0.48843282	0.37277734	0.40058526	0.6212738	0.4332642	0.23731083	0.6322791	0.20933968	0.42369103	0.4398248	0.70340586	0.6487259	0.47784814
0.7137632	0.4046322	0.5232307	0.13986887	0.31750625	0.1569964	0.36265752	0.54328597	0.51729906	0.5148091	0.59138525	0.31123745	0.4831141	0.39551646	0.34509268	0.23099805	0.4165446	0.4447827	0.48472184	0.33036888	0.41590774	0.43281367	0.5157281	0.33592033	0.44880718	0.33811784	0.5643857	0.68834317	0.39149117	0.6005542	0.2361189	0.44882977	0.5985268	0.5176366	0.4616727	0.5070765	0.3172403	0.593294	0.26751646	0.446325	0.7188566	0.44615188
0.15169564	0.4793818	0.49290133	0.12599576	0.30915976	0.4413176	0.18948248	0.26414075	0.5068697	0.28225887	0.7009852	0.87094927	0.573786	0.3472861	0.102435544	0.5699748	0.34849164	0.6073687	0.36666888	0.6273732	0.740523	0.3027668	0.45571196	0.6394295	0.40991575	0.5041617	0.6815501	0.31007507	0.40872148	0.45059502	0.36978787	0.2829589	0.1974513	0.19768476	0.52042514	0.50087523	0.25958496	0.4694764	0.52122	0.38218907	0.37381625	0.16716643
0.14260036	0.45019385	0.24519557	0.124565065	0.3499022	0.3114575	0.18492547	0.5001439	0.2442958	0.41123295	0.558132	0.13198042	0.44624165	0.51785076	0.34740493	0.28595597	0.35183638	0.52232033	0.10887715	0.4459355	0.18474221	0.7700494	0.33491033	0.70195556	0.5735891	0.2545605	0.5635082	0.0762116	0.5282475	0.56986916	0.39126033	0.45237648	0.62540245	0.0048774183	0.5690625	0.14529398	0.55525947	0.596435	0.2951143	1.0	0.63075495	0.26263776
0.21314488	0.39453495	0.25578827	0.11202291	0.39001295	0.36257	0.24713117	0.581424	0.07975784	0.37595075	0.49213338	0.36494535	0.37383416	0.32408297	0.2874712	0.27005175	0.41564623	0.6134144	0.07433286	0.47737718	0.38669345	0.5153996	0.1584529	0.59656394	0.6478758	0.11250925	0.53811896	0.27913547	0.5589433	0.5301411	0.42480668	0.4241355	0.47936153	0.21189289	0.53108793	0.08909321	0.4198568	0.54514825	0.18242389	0.59381896	0.80987996	0.3079224
0.32887602	0.3193884	0.008949131	0.12314537	1.0000005	0.04628858	0.50579023	0.98769295	0.74230325	0.7618626	0.4218832	0.36131558	0.7820622	0.547071	0.30433908	0.123432726	0.48003376	0.55352086	0.18756948	1.0	0.6506941	0.8806601	0.5263705	0.6692421	0.99999994	1.0000001	0.13740706	0.28976578	1.0000005	1.0000007	0.8156493	0.5495789	0.4977425	0.8174279	0.61759305	0.67863166	0.18861364	0.43737015	0.117274165	0.18620826	0.44605774	0.5157615
0.1154359	0.5598042	0.54702884	0.1114326	0.22597227	0.43754202	0.292242	0.4766867	0.37122092	0.17807436	0.61973685	0.9999999	0.5466704	0.42573997	0.002606213	0.74039894	0.32696608	0.3333868	0.22955997	0.5512997	0.8987536	0.23718852	0.88368964	0.7383859	0.44514364	0.5602197	0.5601963	0.3083099	0.45818973	0.5461788	0.59206295	0.335687	0.27769136	0.09841627	0.7536175	0.37054878	0.31465214	0.7835127	0.55686665	0.3915914	0.2599877	0.40547058
0.41994157	0.58605045	0.6933119	0.13261104	0.13411856	0.4042129	0.36451817	0.79163265	0.7559532	0.3940557	0.46294865	0.60128164	0.6843252	0.59165555	0.2496694	0.412996	0.2067196	0.3381703	0.73414946	0.85995615	0.4819992	0.6280364	0.0769732	0.19010386	0.41945028	0.585853	0.55575365	0.30463737	0.37526786	0.18828163	0.6579268	0.2776922	0.55156296	0.47434148	0.019619733	0.60695505	0.39265087	0.44537467	0.18902165	0.2916087	0.2973066	0.47255892
0.38342062	0.71404517	0.6834576	0.07817594	0.18907635	0.4380678	0.6118041	0.9808191	0.41344163	0.31957754	0.386905	0.5726165	0.58645463	0.6881079	0.4219276	0.40858337	0.47384188	0.23312296	0.6766171	0.87783664	0.43921342	0.7448256	0.05262384	0.22728124	0.3119357	0.64700156	0.43571955	0.031517625	0.3177367	0.26627886	0.74055046	0.20111594	0.54241985	0.35896075	-3.5762787e-07	0.63333875	0.41086215	0.27233374	0.18480097	0.48108208	0.43052977	0.6055784
0.41904774	0.5970848	0.81405425	0.049619354	0.1770575	0.060668588	0.4255182	0.8020278	0.28556865	0.41670835	0.68871075	0.44264585	0.5734017	0.39907706	0.48419696	0.6670272	0.33840024	0.3487983	0.6478031	0.13969272	0.22711176	0.31101778	0.29440868	0.4345508	0.45716256	0.4104052	0.51239586	0.8037598	0.7024825	0.39344382	0.68703026	0.3881663	0.5435416	0.36241028	0.60194576	0.5894328	0.15753661	0.41066384	0.5916025	0.35956374	0.3106496	0.41936135
0.4831787	0.532161	0.7423526	0.09129198	0.253323	0.18964693	0.35149994	0.7273836	0.3369246	0.40949762	0.5447964	0.49750495	0.40387985	0.83964574	0.5614802	0.31841165	0.35356325	0.3601886	0.672258	0.29848403	0.30229878	0.391843	0.37756315	0.35288757	0.48061496	0.41325945	0.6243056	0.41963515	0.5961072	0.28956616	0.9241276	0.43849903	0.63773584	0.33569816	0.4025038	0.46670705	0.23376584	0.3806314	0.60325927	0.47080177	0.12968716	0.24506994
0.5307519	0.52221656	0.813644	0.09388916	0.23217526	0.037251025	0.26049033	1.0000005	0.2527974	0.5327019	0.60795	0.558517	0.71348417	0.5320613	0.62289447	0.5126915	0.17279604	0.56417775	0.6286007	0.3629967	0.2529109	0.3970908	0.36541104	0.4804751	0.39907688	0.5576047	0.7543789	0.652322	0.6872237	0.37914377	0.42226362	0.3909588	0.54749125	-2.9802322e-07	0.35789672	0.45742178	0.2136385	0.35235137	0.461803	0.26303935	0.24336965	0.19168219
0.5086681	0.49407622	0.6657264	0.023004755	0.5809021	0.0	0.60194	0.8655974	0.18086588	0.41830042	0.63748753	0.56854284	0.7003684	0.21005312	0.409738	0.6118192	0.062800765	0.42682248	0.81729317	0.26946944	0.27334428	0.13435897	0.2563094	0.17826259	0.3762515	0.268847	0.3524504	0.5228581	0.8324952	0.46000612	0.49859223	0.36187452	0.5471596	0.3852241	0.5757508	0.4597093	0.5363016	0.30173892	0.47332388	0.5359365	0.28779292	0.67881525
0.6260447	0.24086984	0.5855217	0.17913626	0.72090733	0.13072465	0.41800565	0.45890132	0.123912185	0.28001085	0.33923304	0.58556366	0.68029016	0.7055758	0.39147347	0.99999976	0.28631604	0.36216795	0.5308963	0.6446906	0.42099586	0.24430469	-4.172325e-07	0.46889043	0.5233875	0.24611484	0.37697965	0.5692845	-3.874302e-07	0.7907456	0.69415265	0.6190671	0.41548902	0.157709	0.6404976	0.5441975	0.43013594	0.36422816	0.014978945	0.23632772	0.8018739	0.3070339
0.5783789	0.2385086	0.5517871	0.2108151	0.6356969	0.12366477	0.3307013	0.1151143	0.446888	0.19788735	0.7021762	0.33174774	0.54481673	1.0000002	0.4691134	0.6197825	0.57680017	0.50501716	0.49837217	0.5168338	0.30097446	0.3532083	0.15644234	0.50159603	0.28216255	0.43552506	0.5868888	0.5564201	0.3276196	0.6042138	0.8395188	0.34106967	0.55861723	0.48508555	0.8213835	0.5975717	0.24762005	0.44479173	0.2293478	0.50727725	0.748833	0.29666564
0.50865173	0.29555473	0.58874243	0.16180722	0.60314	0.066963196	0.4435561	0.23356938	0.25066555	0.2427979	0.7359569	0.32450873	0.5028276	0.7642862	0.5201431	0.6538963	0.57471156	0.56301403	0.70300186	0.6341501	0.4042523	0.30116704	0.19868922	0.5066056	0.3951724	0.36891192	0.61571705	0.6479259	0.5501208	0.4974588	0.6374725	0.24941257	0.41121122	0.6136743	0.71682405	0.48085424	0.44221032	0.47125465	0.21566978	0.41649184	0.65275097	0.30658862
0.619504	0.47213224	0.47885054	0.15116914	0.2980132	0.6594581	0.56332576	0.5363059	0.29258254	0.27097479	0.28983748	0.5095313	0.36090493	0.7664771	0.2769325	0.45980418	0.49872595	0.456913	0.86965907	0.5071604	0.16594312	0.6472602	0.85917795	0.8655112	0.5249052	0.40157202	0.44144425	0.6949136	0.27637964	0.92321527	0.049527407	2.0861626e-07	0.6514662	0.6889341	0.60969645	0.41390225	0.2008127	0.41843	0.5800172	0.10447931	0.5285987	0.46372384
0.6313304	0.34561348	0.36585444	0.14580171	0.33063683	0.08563265	0.41571438	0.25874245	0.49928728	0.43746516	0.53752637	0.6005235	0.40794966	0.7201389	0.25736982	0.83488274	0.0	0.66332513	0.25378686	0.63042414	0.6038954	0.44049224	0.6043457	0.24361266	0.6380491	0.013740957	0.24646644	0.36086345	0.30449158	0.623986	0.46129328	0.5726301	0.5473211	0.7669313	0.44755828	0.4477666	0.1186769	0.3488715	0.680799	0.31177956	0.109686196	0.37685004
0.65085113	0.38334644	0.38671523	0.14938569	0.29087496	0.12041688	0.39623213	0.23504819	0.3778717	0.41779646	0.4858867	0.6647958	0.46958032	0.7129639	0.329109	0.72445047	0.049830854	0.7191684	0.26144224	0.72203565	0.54093456	0.5392241	0.7471826	0.32266903	0.60142374	0.07755053	0.23418373	0.42281356	0.39612246	0.47966254	0.41345945	0.53976125	0.5284848	0.68875253	0.3960846	0.48111013	0.17328036	0.3659352	0.56467545	0.30736378	-5.9604645e-08	0.35799593
0.82128763	0.5331396	5.9604645e-08	0.16235344	0.3629406	0.46464282	0.5673805	0.43050456	0.4166726	0.49356118	0.4238563	0.3303057	0.14751643	0.27613896	0.43578947	0.44049558	0.36225542	0.56291884	0.38807738	0.67983645	0.47129837	0.48213223	0.24450728	0.47192937	0.20496464	0.35850185	0.48655125	0.5475674	0.6701118	0.33971423	0.55164135	0.67296433	0.9436269	0.4130099	0.39600712	0.52634674	0.27492374	0.51160306	0.8135017	0.282091	0.41363534	0.4935454
0.62159085	0.56129694	0.13812715	0.12108539	0.4330104	0.35238105	0.76215744	0.1584942	0.24649313	0.44464624	0.5816181	0.3112181	0.3087828	0.21448463	0.4650035	0.2684431	0.49786144	0.45364916	0.5118418	0.5255198	0.6332294	0.63336015	0.24253792	0.51440823	0.3273176	0.41574067	0.56207836	0.4121386	0.6132066	0.34951174	0.531539	0.6016633	0.6259857	0.425022	0.4408833	0.5150511	0.25621527	0.816182	0.6035855	0.11601284	0.35110363	0.37950465
0.65072596	0.53899366	0.18881178	0.10287101	0.66252226	0.2984843	0.6835005	0.13981938	0.47845638	0.66889715	0.27349553	0.44928876	0.5028107	0.14643437	0.37286907	0.2606939	0.4421022	0.55098146	0.7210868	0.4931738	0.82830083	0.6615213	0.039340913	0.54752785	0.26233077	0.3632247	0.7493248	0.60756093	0.5580294	0.031689525	0.38233924	0.51288587	0.64334965	0.3273572	0.590201	0.4862817	0.39800864	0.7266691	0.82536864	0.28206962	0.3740216	0.29405606
0.6430867	0.25859004	0.18391126	0.20443228	0.20857912	0.2827094	0.7693367	0.5335611	0.7905363	0.061504245	0.29425633	0.12149763	0.6615488	0.7867104	0.045058757	0.4773889	0.4265335	0.7060872	0.24507757	0.21712887	0.2684943	0.34771517	0.5995019	0.50182104	0.13080725	0.534035	0.6994195	0.24040432	0.51542985	0.2720681	0.4580414	0.41925883	0.64636445	0.29226315	0.728938	0.96901166	0.21950796	0.20629093	0.23051164	0.30437794	0.46959746	0.71404606
0.54169905	0.9043536	0.5347909	0.9094953	0.6005815	0.17104101	0.5965056	0.6154631	0.4096443	0.4020236	0.25355765	0.54300815	0.5021863	0.3083632	0.27867302	0.23011792	0.40274084	0.71144044	0.49153545	0.47335085	0.49172795	0.44266248	0.32825953	0.35515422	0.2786134	0.36288658	0.48431587	0.39117435	0.43568847	0.51728415	0.25242078	0.33390102	0.32503653	0.40083116	0.26765305	0.6529461	0.25738642	0.433696	0.52106386	0.59486675	0.413197	0.27486536
1.0	0.7564598	0.21521081	0.14584053	0.46899807	1.0000005	0.08675119	0.9751091	0.45640305	0.57266366	0.5980854	0.30558604	0.563792	0.6088932	0.15313242	0.8339771	0.56981575	0.53227335	0.77638555	0.57858074	0.26838952	0.53573513	0.55346787	1.0000005	-2.0861626e-07	0.21289869	0.66561997	0.7302991	0.49389303	0.6665008	0.63107586	0.9999996	3.5762787e-07	0.51118183	0.21713835	0.77943814	0.41962606	0.3176185	0.5968103	0.5951106	0.54417676	0.33134475
