0.69583464	0.08196619	0.2643438	0.5586904	0.38965085	0.9999999	0.6787519	0.43837398	0.6036459	0.26699126	0.632192	0.6630859	0.6350964	0.70408905	0.104059994	0.34592295	0.45905164	0.2832942	-9.23872e-07	0.044946373	0.26221514	0.40252468	0.033861578	0.37275544	0.22110146	0.23489362	0.41604534	0.5859118	0.842326	0.5177326	0.5532218	0.64514667	0.2653192	0.4083222	0.5760818	0.6285361	0.4021253	0.46051043	0.59738696	0.5758687	0.4732645	0.46908832	0.5157641	0.43556327	0.5312109	0.5137675	0.4286761	0.31657296	0.54215735	0.48257774
0.6316919	0.28178966	0.27180552	0.53675735	0.052034914	0.5881331	0.67224073	0.048155814	0.62171483	0.35875446	0.19709344	0.22261086	0.5341853	0.72994983	0.1989435	0.59839463	0.69084156	0.39588237	0.33860523	0.22705323	0.13442716	0.4966189	0.3364306	0.28754342	0.85403705	0.3777601	0.35803005	0.35180587	0.3257607	0.4650067	0.25953904	0.23917413	0.411967	0.6179874	0.54474884	0.7163049	0.45704862	0.44163635	0.59250474	0.39185053	0.63495684	0.76228327	0.081043124	0.31701666	0.36576405	0.25116628	0.3366223	0.5746892	1.0000002	0.51225346
0.52393055	0.36694333	0.31406012	0.05145994	0.15374076	0.35611266	0.31666544	0.33524734	0.27176976	0.47722325	0.7640778	0.301088	0.3706339	0.61893326	0.3162123	0.6634865	0.9391717	0.5552851	0.32387078	0.13167271	0.1456067	0.3449871	0.27861232	0.36289284	0.3073492	0.44157648	0.2827921	0.41415173	0.16479579	0.6327907	0.23772132	0.4819584	0.43577325	0.36622825	0.6672188	0.39199254	0.5284839	0.26666299	0.27237433	0.35336646	0.533598	0.3477813	0.022459447	0.395735	0.34409687	0.33200657	0.45042166	0.352776	0.6452794	0.32179704
0.41431975	0.21054664	0.26808745	0.7359702	0.33637768	0.504035	0.27871236	0.15704423	0.5913174	0.4277781	0.11345649	-3.2782555e-07	0.31719303	0.42320883	0.65460885	0.48118606	0.685866	0.64124644	0.606406	0.42870557	0.34616357	0.5805138	0.38076606	-3.5762787e-07	0.59616995	0.18125057	0.19052383	0.6390645	0.26111382	0.70322394	0.1582126	0.3543913	0.36725596	0.4977408	0.3996777	0.25481647	0.38923508	0.63972306	0.6143344	0.4801562	0.53537476	0.39348614	0.15155488	0.38309282	0.36674935	0.3205424	0.61370844	0.31828755	0.63278407	0.64941573
0.21827452	0.42463025	0.2866272	0.1318166	0.39300978	0.23359378	0.20435485	0.5481329	0.5476198	0.5262917	0.18563761	0.47234598	0.5489328	0.45542413	0.42684337	0.2094747	0.44885102	0.5228598	0.5320157	0.39513212	0.5831946	0.42099518	0.38481283	0.5236583	0.66707	0.26148412	0.29279742	0.5054144	0.39091367	0.66304433	0.3518485	0.5820754	0.50446737	0.5359438	0.41220516	0.77599835	0.6570202	0.3486594	0.56995016	0.31115746	0.4659003	0.44467938	0.80100036	0.46798804	0.62254107	0.40416923	0.6327052	0.4680562	0.48299554	0.72645444
0.32485133	0.3497901	0.3153694	0.199059	0.21344534	0.2149057	0.39892402	0.4705937	0.51822674	0.569879	0.54721916	0.67338336	0.21420716	0.6694534	0.5654206	0.40559915	0.6340207	0.49238592	0.093373746	0.45003816	0.7294853	0.31829792	0.4995856	0.5937611	0.3787152	0.789919	0.6638864	0.5521141	0.5233236	0.65684736	0.49686408	0.59163916	0.43691838	0.29618657	0.34992307	0.45366603	0.48906553	0.5893703	0.7710829	0.4851657	0.4108847	0.6271341	0.99999976	0.88180906	0.44244087	0.15853512	0.5299938	0.6880349	0.6653918	0.34383732
0.43744865	0.39286613	0.3035918	0.45640093	0.4791951	0.22624145	0.56219536	0.52544636	0.14746258	0.5191587	0.9015514	0.5132864	0.3541879	0.57953215	0.4004302	0.702865	0.22436786	1.0000001	0.0019016564	0.9020219	0.13979685	0.47594175	0.67264146	0.5154428	0.5010259	0.35878366	0.48844275	0.43176427	0.524669	0.38237995	0.49228927	0.47400412	0.38633338	0.50565755	0.46869522	0.29045632	0.5482444	0.5684978	0.59229535	0.44214475	0.63312066	0.2581659	0.6625056	0.5346792	0.32043427	0.3378493	0.57375574	0.17165878	0.17919266	0.66917735
0.47444338	0.4290318	0.29072824	0.6710695	0.36418527	0.22125478	0.30816013	0.46519265	0.023901284	0.51661456	0.43670642	0.29179817	0.44508153	0.6007148	0.46383196	0.5416869	0.28713903	0.7388666	0.13162556	0.9999999	0.23875338	0.508193	0.6438269	0.44389537	0.69081765	0.4236972	0.23421817	0.57733494	0.39852118	0.4740285	0.114689946	0.54758626	0.4507791	0.7157173	0.66636723	0.18154359	0.5014557	0.5600486	0.24035041	0.3137259	0.35083365	0.45253685	0.7802248	0.34144223	0.47521555	0.4555452	0.4988357	0.39652607	0.5544221	0.63883156
0.31616643	0.40826774	0.3155602	0.6933921	0.2597471	0.7105063	0.49783224	0.22810572	0.27058932	0.52184874	0.49325675	0.503309	0.2628989	0.6967383	0.4069311	0.5976181	0.2675594	0.76820624	0.06277269	0.91951036	0.135241	0.43717694	0.63381267	0.35998613	0.64948124	0.62607443	0.30001658	0.51703787	0.38502705	0.3888905	0.25115827	0.35642388	0.46354595	0.6000804	0.39550275	0.34963745	0.38436976	0.65792596	0.35392183	0.55489504	0.5020749	0.18280488	0.405755	0.36625725	0.7604605	0.3383875	0.29769504	0.49305174	0.5615741	0.6305765
0.21322224	0.46797144	0.29751915	0.3692965	0.65615976	0.5320746	0.31437153	0.38217324	0.31743035	0.48435527	0.1592471	0.6780711	0.39117873	0.4381432	0.40288883	0.16883168	0.6046822	0.65443873	0.4600843	0.23603854	0.046812207	0.5533916	0.22408965	0.64872646	0.74418265	0.65230566	0.29265457	0.8846501	0.177709	0.62487555	0.2630545	0.85014266	0.5676323	0.74898696	0.10590476	0.7228644	0.44960308	0.21074738	0.641425	0.6670569	0.57842183	0.42574558	0.3612265	0.77761805	0.5863043	0.2539012	0.41113538	0.45108622	0.3793339	0.51317877
0.404759	0.5955276	0.23723951	0.30117783	0.65285987	0.32983357	0.37694466	0.47658587	0.3494806	0.38647568	0.25959674	0.5021681	0.23390172	0.38418108	0.15657529	0.38372576	0.7090713	0.8401636	0.44496566	0.2294575	0.32787174	0.64483166	0.5637897	0.5581602	0.30354935	0.46764952	0.12209159	0.90967274	0.077886105	0.5885866	0.29143003	0.7079823	0.6292765	0.42634264	0.50542164	0.57953143	0.49882478	0.346458	0.6675425	0.39145952	0.21774745	0.37295216	0.4655337	0.5704617	0.24785343	0.69104326	0.34137058	0.24478115	0.36711398	0.39494768
0.3665734	0.28908193	0.261075	0.26130632	0.30690914	0.4334144	0.4602307	0.6536552	0.03811583	0.26251984	0.51465625	0.23138559	0.28061634	0.47104555	0.60221994	0.65807575	0.57944787	0.35093027	0.45953158	0.83240044	0.4691395	0.2665382	0.36734113	0.51934594	0.45353276	0.09243858	0.5335378	0.5244324	0.50798213	0.19371787	0.4756929	0.4835351	0.5029932	0.5050642	0.70069945	0.6352046	0.5639555	0.6609957	0.6373919	0.54255676	0.35105294	0.3904704	0.49242198	0.7473843	0.38163424	0.29039413	0.65689564	0.5047509	0.53755057	0.26255804
0.4224922	0.21373346	0.25330517	0.6607922	0.45886368	0.44313055	0.3955205	0.62458736	0.037966102	0.17197004	0.3267308	0.3680222	0.36956924	0.36917028	0.44324633	0.48022646	0.6743661	0.21611147	0.50277364	0.9161407	0.52050906	0.15812996	0.30482423	0.40325183	0.33164835	0.051145285	0.31978536	0.71019286	0.37574828	0.11538419	0.59275174	0.27330709	0.42714593	0.5860286	0.5695784	0.59599507	0.61338216	0.59037423	0.22665438	0.46462566	0.40190944	0.38677713	0.32755262	0.7043755	0.54263514	0.1337603	0.44978476	0.2953419	0.6453733	0.18063712
0.7043807	0.1884937	0.2822316	0.47781715	0.4344691	0.69543433	0.21340504	0.82166415	0.20836844	0.47173107	0.41201875	0.88627356	0.32926208	0.6258493	0.551333	0.40384918	0.6535562	0.75756454	0.44874385	0.3185439	0.28964335	0.61488	0.4359485	0.3990702	0.5710355	0.35249853	0.46919212	0.3594892	0.19593333	0.5153206	0.5232049	0.47385338	0.4614243	0.5508303	0.45251933	0.49279603	0.53111047	0.4298129	0.6487622	0.30213237	0.18805957	1.0000002	0.5252001	0.51019776	0.07434225	0.46351874	0.40612942	0.73581964	0.43627894	0.26932365
0.79277277	0.42111978	0.09123315	0.07555318	0.2206669	0.71759677	0.5266561	1.0	0.64830506	0.38301384	0.5382139	0.9193151	0.3141355	0.6092319	0.8342998	0.416656	0.6642554	0.559348	0.72525716	0.7829701	0.32470167	0.5812523	0.37064865	0.26649505	0.43118238	0.29752925	0.3331681	4.4703484e-07	0.35164344	0.63003534	0.6910006	0.34945428	0.46699274	0.6036799	0.27563566	0.6328185	0.30002773	0.625829	0.25254804	0.34470248	0.4843147	0.32881373	0.5963518	0.5659446	0.64822614	0.597919	0.42344463	0.30263317	0.58045065	0.16507435
0.97772527	0.5093948	0.0905537	0.13050988	0.3004826	0.4880543	0.5774396	0.8145561	0.37750098	0.36364773	0.022613704	0.7143917	0.07625267	0.7642684	0.5576768	0.28319782	0.41347897	0.52784824	0.5512441	0.2546566	0.2729321	0.52799225	0.5377534	0.31387305	0.44979882	0.47074443	0.73186314	0.4832734	0.20272422	0.3480729	0.14831114	0.78228974	0.3048057	0.6309588	0.72556937	0.5349519	0.74151015	0.3135871	0.4906466	0.37536412	0.53039074	0.56471056	0.42925408	0.6912938	0.33274573	0.5436007	0.42641705	0.34638137	0.4035314	0.38595358
0.776507	0.4048593	0.11185442	0.17702426	0.33017224	0.7348803	0.4540449	0.80584776	0.46669564	0.4339697	0.3042153	0.8285515	0.31799194	0.50627965	0.7500706	0.26429266	0.32971743	0.28289267	0.61360854	0.6693364	0.25801224	0.8983736	0.5999006	0.23728593	0.6740393	0.069851756	0.37388763	0.18362048	0.22180937	0.37578884	0.5684727	0.73910236	0.5063466	0.46679077	0.48803854	0.48126402	0.25935304	0.52326685	0.63273066	0.5137546	0.54589015	0.44694775	0.34533048	0.57299274	0.41986334	0.4243614	0.70988727	0.44729444	0.60966873	0.47729555
0.9469638	0.5220301	0.08951485	0.28301215	0.41302824	0.4670347	0.32074356	0.9356265	0.28065813	0.53597075	0.11915666	0.8468671	0.28130373	0.40444314	0.71508324	0.31901166	0.36341923	0.64336455	0.5621519	0.3422121	0.19360715	0.7845335	0.7034794	0.24963617	0.48168817	0.5034886	0.62020135	0.43656263	0.08955404	0.5572531	0.42641598	0.6590704	0.4135199	0.5194662	0.5409238	0.4652025	0.5470952	0.6140989	0.51159424	0.46130595	0.5516676	0.596356	0.45316386	0.56870496	0.48248404	0.24200667	0.6402075	0.56184006	0.39335042	0.36209288
0.8160491	1.0000002	5.9604645e-08	0.2921354	0.6496381	0.12574914	0.40175322	0.47249034	0.58193797	0.41326466	0.2874828	0.5449339	0.27094263	0.41717225	0.41917622	0.72442424	0.6962626	0.32779014	0.5848107	0.6787776	0.43290162	0.20349392	0.99999994	0.26481777	0.9932482	0.8200574	0.340025	0.96709716	0.8783162	0.24886113	0.3988799	0.6574924	0.7005435	0.3592993	0.4063975	0.8226539	0.54526186	0.5879676	0.43398976	0.40891212	0.77147716	0.38782018	0.3710239	0.2754783	0.07223791	1.0000005	0.67984253	0.93407404	0.71249086	0.29812235
0.4216676	0.6535243	0.200416	0.64697665	0.4790492	0.40438706	0.16700132	0.38346148	0.17435968	0.3192015	0.5831723	0.7808746	0.2804188	0.37213683	0.2547919	0.7936963	0.5849267	0.4812842	0.37573308	0.542623	0.45958513	0.377086	0.4959972	0.35780725	0.5920829	0.7002946	0.4498603	0.45469296	0.19886117	0.29286572	0.54344434	0.23866081	0.41177285	0.35175425	0.47227523	0.7334565	0.6737321	0.5371251	0.47226942	0.35838437	0.5547767	0.4953423	0.4114052	0.7818701	0.23538098	0.5781791	0.7647658	0.40729207	0.51576006	0.5384733
-5.066395e-07	0.44759226	0.33945674	0.15982524	0.21758004	0.5057498	0.4461549	0.81929886	0.32973626	0.34154323	0.5051111	0.51613635	0.5506191	0.30743486	0.5919422	0.54037404	0.20972577	0.4600851	0.23656237	0.4537968	0.23202957	0.4229626	0.47268784	0.5061442	0.6316624	0.27923042	0.6437096	0.56397456	0.34655097	0.68249816	0.26322925	0.053696632	0.2587062	0.20023423	0.6899513	0.5219644	0.8911259	0.74238634	0.8573539	0.36313933	0.60599214	0.48088574	0.016835451	0.514198	0.4280261	0.3702345	0.6285616	0.61951613	0.49533674	0.41019526
0.121026725	0.5798582	0.24179333	0.26915213	0.62921596	0.43648905	0.47724968	0.6927534	0.49796855	0.42709246	0.2940718	0.4983029	0.54547155	0.28617972	0.3558556	0.23865375	0.31128356	0.49116254	0.11097875	0.61021805	0.34431756	0.31809342	0.4162894	0.6053575	0.4622507	0.29023165	0.34628755	0.4882519	0.3518641	0.92334366	0.19476008	0.24701956	0.22791418	0.43805403	0.6310885	0.8423759	0.59377694	0.41939813	0.5969301	0.59916073	0.5713489	0.4500128	0.09419441	0.68423164	0.48283616	0.51005816	0.34885293	0.62101567	0.49342233	0.43814775
0.7086797	0.57893044	0.11035687	0.17507409	0.28515854	0.2532116	0.3477057	0.25313342	0.32579306	0.64252275	0.59104925	0.12453821	0.4020086	0.32747298	0.31895337	0.46622393	0.52028483	0.3312299	0.61267716	0.5850803	0.1548973	0.5888622	0.10214335	0.2531067	0.2776264	0.5095507	0.405128	0.18781099	0.500803	0.5157684	0.2509949	0.685452	0.06603584	0.422581	0.060899794	0.73368454	0.4503971	0.7589923	0.44905007	0.38353205	0.62445456	0.16297838	0.45732135	0.68090045	0.38507274	0.35489643	0.044733137	0.36670357	0.49393782	0.4957449
0.7308613	0.3454376	0.14283855	0.113037795	0.4854411	0.553789	0.19482855	0.8111024	0.3970537	0.3541632	0.070236176	0.39699906	0.3455034	0.5202967	0.3981375	0.3974785	0.22879511	0.17647171	0.5613139	0.4975341	0.46007496	0.57026434	0.955824	0.5206884	0.34726655	0.20487936	0.6487607	0.34715337	0.2597306	0.5432747	0.47185194	0.35915107	0.4511096	0.35481918	0.60995024	0.0019908845	0.49091828	0.30184174	0.36689514	0.6978641	0.6400463	0.169823	0.55159664	0.58051854	0.62840736	0.37715897	0.3039016	0.7440798	0.6061576	0.8958858
0.6344343	0.2504488	0.19700745	0.29636216	0.7091317	0.5512849	0.084876	0.7660577	0.32227564	0.45837292	0.49401087	0.29454306	0.32842627	0.38476482	0.1868634	0.45083764	0.19524333	0.20751028	0.4400518	0.8516414	0.5597689	0.5766076	0.6286782	0.42028803	0.19203958	0.3736384	0.4376828	0.59487474	0.49675953	0.6963003	0.47003767	0.4188382	0.19304323	0.2908486	0.3985782	2.3841858e-07	0.3809542	0.28503633	0.39582267	0.62573576	0.41941687	0.19931123	0.36083758	0.5203632	0.5859965	0.18666884	0.5495506	0.5037185	0.33974352	0.5183682
0.5418385	0.055852115	0.28843454	0.8667195	0.51055986	0.9961786	0.46796685	0.46123624	0.99623555	0.3777936	0.37454802	0.14581141	1.0000004	0.5208401	0.48784584	1.0000007	0.8690522	0.44157642	0.9478946	0.95060384	0.9210073	0.99999964	0.9425121	1.0	0.36837626	0.77009654	0.5465441	0.30081975	1.1920929e-07	0.30953568	0.2539521	0.93188417	0.08582333	0.48141888	0.47170502	0.67353016	0.78930867	0.45453334	0.6220521	0.48911017	0.3322113	0.3417124	0.5040597	0.364513	0.4297212	0.41016155	0.6202905	0.3564123	0.45235637	0.5035497
0.7711295	0.5530753	0.15312581	0.19855988	0.5066761	0.28708333	0.3817326	0.117183626	0.27388817	0.78047574	0.6054783	0.2256782	0.42213508	0.6523447	0.30119514	0.32416332	0.99999976	0.30594182	0.4128145	0.3440499	0.076903045	0.5534849	0.26731366	0.33353174	0.48481143	0.67790073	0.7885475	0.4073394	0.51059306	0.37295097	0.4292819	0.7691686	0.076829255	0.5772494	3.874302e-07	0.3203972	0.8004092	0.74316955	0.5055368	0.33988726	0.49619734	0.32331467	0.39646807	0.68269926	0.4938863	0.22594342	-3.2782555e-07	0.4352999	0.48785746	0.71268106
0.40518484	0.68641657	0.26583052	0.13354751	0.441315	0.4946479	0.76199746	0.26342577	0.2636688	0.4122585	0.105263114	0.47467187	0.3150161	0.437548	0.9227661	0.64421666	0.57281053	0.5546965	0.5297125	4.172325e-07	0.5974415	0.7627548	0.40713724	0.47223216	0.29963532	0.4364151	0.2968645	0.598169	0.66035706	0.2253378	0.54216826	0.033397704	0.085767746	0.4204428	0.5067184	0.4446375	0.19037849	0.45260397	0.38452053	0.545663	0.3846511	0.4671199	0.86823624	0.53750646	0.3119668	0.15127128	0.44780508	0.44328135	0.5110556	0.5902998
0.5221667	0.59913266	0.34070846	0.48875234	0.77850795	0.4869876	0.8847189	0.21634072	0.020838171	0.542911	0.25524363	0.823947	0.46137035	0.19367859	0.80686104	0.67318165	0.22544669	0.55722904	0.57171834	0.030585617	0.47430694	0.8068973	0.447381	0.60731673	0.39098892	0.57884234	0.29717332	0.41748762	0.5164357	0.35326132	0.5172018	-5.9604645e-08	0.12470788	0.49235946	0.62407327	0.5127905	3.2782555e-07	0.54925233	0.29638565	0.59433097	0.46079046	0.5542073	0.6409723	0.4361218	0.36912704	0.5108795	0.57055813	0.4769212	0.67689455	0.77788943
0.43543407	0.7624624	0.19077313	0.41327998	0.962842	0.15267205	0.71454346	0.7010218	0.4961374	0.49731272	0.38835427	0.4037735	0.22502786	0.6745418	0.2320622	0.74040854	0.16962928	0.3338755	0.33634868	0.30343792	0.82830304	0.3871042	0.38683975	0.20215218	0.46899414	0.16208452	0.36896887	0.4915872	0.43719122	0.39723486	0.26140314	0.8416469	0.08111018	0.36333406	0.28238848	0.46230727	0.54713583	0.842492	0.7607784	0.5400697	0.47254944	0.7611332	0.31698698	0.6252014	0.5249508	0.13011163	0.5425431	0.47891408	0.5429513	0.42583314
0.32655337	0.64838904	0.2835654	0.26633048	0.62461644	0.36439028	0.6757337	0.4693435	0.39214498	0.4238461	0.29693884	0.9192816	0.47006884	0.7280747	0.3085503	0.47544864	0.076509416	0.28451037	0.31545496	0.32373077	0.9150704	0.34332395	0.11560804	0.5364531	0.55811864	0.36749232	0.24903676	0.48974502	0.25164697	0.3191241	0.66738707	0.7415633	0.33214247	0.33363286	0.63166517	0.28535324	0.2339162	0.6752476	0.7807282	0.27181482	0.47915745	0.31546855	0.27636534	0.50504076	0.287298	0.12188679	0.241083	0.45369163	0.6429353	0.4673437
0.30071437	0.7152367	0.23490557	0.25519344	0.99300766	0.43654945	0.6388772	0.6289579	0.6417208	0.59905326	0.17285368	0.60499686	0.44687927	0.72062045	0.35213286	0.3597901	0.594677	0.48323327	0.19331565	0.35764635	1.0000001	0.3494311	0.5564497	0.26490116	0.6637342	0.39972177	0.39093482	0.6083967	0.2724769	0.49290416	4.4703484e-07	0.44476897	0.63504577	0.18179026	0.33109236	0.4467828	0.3971235	0.51497865	0.2786946	0.38295317	0.3911334	0.2103175	0.3978545	0.0	0.6497923	0.4059211	0.3071731	0.56512874	0.48040885	0.38892388
0.23678167	0.45348066	0.22839129	0.8999466	0.79069304	0.28581986	0.51721	0.59853923	0.71823174	0.50897646	0.0258483	0.13620636	-8.940697e-08	0.6000535	0.34643182	0.5437309	0.60262007	0.5090004	0.3900349	0.013311565	0.76979554	-3.5762787e-07	0.45483977	0.5455534	0.68449205	0.29315987	0.39189684	0.14838386	0.16465789	0.26971182	0.50734824	0.29030246	0.5438459	0.53497416	0.5722139	0.08892012	0.47592935	0.58930945	0.50325733	0.42565936	0.24479382	0.35780552	0.4564894	0.5796255	0.5157268	0.44220725	0.1284666	0.39421952	0.31874347	0.21945281
0.259067	0.79367065	0.1739695	0.9331969	0.54249465	0.6259984	0.28793883	0.62250733	0.54048723	1.0000005	0.817571	0.7562545	0.26568335	0.07595506	0.6173157	0.3357883	0.74292576	0.44861498	0.36120862	0.70142984	0.71839386	0.61210567	0.03801325	0.23885366	0.47313678	0.21144222	0.99999994	0.6147575	0.641147	0.5450837	0.46843192	0.38144088	-4.172325e-07	0.774489	1.0000002	0.570765	0.48483288	0.24977455	0.8583667	0.4475672	0.2753327	0.08096674	0.26626065	0.25875485	0.5697912	0.835426	0.43430763	0.6241896	0.32327572	0.54322034
0.30106956	0.7151185	0.24542515	0.39665934	0.20942344	0.4448015	0.29821977	0.6301138	0.45350286	0.7858694	0.46844134	0.64560777	0.5794955	0.6058643	0.16784754	0.66587436	0.3033978	0.19795783	0.60342807	0.3647389	0.3694013	0.276926	0.2664553	0.4819099	0.45514062	0.30496162	0.4794673	0.3987022	0.60010386	0.45379955	0.4937923	0.68110853	0.6558577	1.0	0.5725469	0.39365822	0.38143384	0.690274	0.28332976	0.7451694	0.46133235	0.42392752	0.4642451	0.3483636	0.39629784	0.90266293	0.49812192	0.80565166	0.24063076	0.47294956
0.22140044	0.52456886	0.32112476	0.61011827	0.32535443	0.21879615	0.24061607	0.79770863	0.35438776	0.6003326	0.45909125	0.7079311	0.5040077	0.6485827	0.20086107	0.7139783	0.48956257	0.52567714	0.6077572	0.20491841	0.41757438	0.27836543	0.2852166	0.4856542	0.24109286	0.3558165	0.572098	0.31094617	0.2795428	0.5275829	0.52203035	0.5715829	0.56297886	0.7452371	0.35824162	0.4006136	0.43426612	0.8392254	0.3951336	0.7328743	0.37186435	0.4210419	0.3656616	0.28242603	0.53865063	0.49188793	0.4715292	0.7388897	0.36774945	0.32166046
