1.194765290334343644e-01	1.951853292316395316e-01	2.490375371650613845e-01	6.715451047426396203e-02	3.518415871432389874e-01	-5.368824563740143968e-02	1.065270102101716215e-01	1.831837044857089203e-01	1.102443877024215924e-01	1.369719079712423404e-01	-3.351874543460383604e-01	-6.085887726620493182e-02	1.143880580210972081e-01	-2.483148009424132330e-01	7.346733632349948528e-02	4.755542979254203523e-02	-1.746759598708159389e-01	2.047167065450170576e-01	-2.767308877225427288e-01	2.510593088239024828e-01	1.248589277860286811e-01	5.392912298568484086e-01	6.573518739495683161e-02	1.918241870052707077e-01	1.639299960804919687e-01	1.930771028179015247e-01	-2.432069894061590631e-01	-6.944477493542991486e-02	-6.755751104087784342e-02	2.064928763629883257e-01	-5.312308663762844302e-02	-1.576115743651556045e-01	1.250125168181714097e-01	6.044431488995272855e-02	2.763537702615241343e-01	4.519388385554747034e-02	4.246757019172977751e-03
-9.326667781977590610e-02	5.469879024863506523e-01	-2.084088030625338428e-01	4.955713898031380987e-02	3.091917296342466259e-01	-1.967633293151933027e-01	2.685269201359044219e-02	-6.336610624368758937e-02	-1.103885621220095647e-01	-2.736264316920771211e-01	-3.295247082726940335e-01	-1.963113668420933197e-02	3.656443817564650756e-01	-8.603684613717289820e-02	2.196614686868121336e-01	2.264030110131412532e-01	-8.872228705230404688e-03	1.641161163697021363e-01	-4.195466827278093030e-02	2.665651599947294614e-01	-4.859702905820839809e-03	2.299157363116650088e-01	-9.451346980374654427e-02	8.994594199030376018e-04	1.356569473799838776e-01	2.307983410639135313e-01	-2.388183377583807943e-02	2.567248051469490228e-02	1.457687520319411734e-01	-1.910209614754710961e-01	-1.100277147176684234e-01	-4.480513884840889999e-02	-1.436498836517885458e-01	8.013167468667309334e-02	2.536124002684903567e-01	-1.647978786219614009e-02	1.674281415105008941e-01
1.738799519946458705e-02	2.678830672223531106e-01	2.755744342740596431e-01	-1.165839067798795509e-01	3.330992760225008897e-01	1.518808518573072919e-01	-1.637911384564934292e-01	2.756428311692210031e-01	-2.425748859920101932e-02	-2.407876169753987161e-01	-2.039645057028787595e-02	1.194506233371820797e-01	3.740552530698998956e-01	-3.082592122908165977e-01	9.080446066560693419e-02	1.112756016284750238e-01	-1.336541291476403548e-01	-2.360264434946656997e-01	-4.120103188729819510e-01	1.763824125712556978e-01	1.062746352022534008e-01	1.655548495139576859e-01	-7.279184479523211071e-02	4.012988890941762005e-02	5.244890809209379334e-02	1.111308487444679499e-01	1.743026237233515907e-01	5.626352207541984729e-02	-1.849301402532111394e-01	2.245624617838146986e-01	5.660551308048424740e-02	-3.304298667860232075e-01	6.467121003381724742e-02	-7.638269015693534281e-02	3.079627017358632646e-01	-3.243829228312971602e-01	-2.420276847844766155e-01
2.551347208454895349e-02	-2.345032381622733364e-01	-8.685215314657106223e-02	1.333436167482760643e-02	1.220992413202801573e-02	2.565389373962562725e-01	-1.527280355667484657e-01	-2.151624652142769545e-01	1.853609344712777995e-01	4.832208855685448008e-03	-1.196680833138804856e-01	4.166547084139556045e-02	1.511968133010758719e-01	1.184009238778561957e-01	-2.456091927188399082e-01	-5.999392561110487160e-02	2.099747437232126479e-01	-3.038092988103650582e-01	2.769483940009574013e-02	-3.396232934537390946e-02	1.792021180006702630e-01	-2.874715251180414710e-01	-1.468548940170963935e-01	-1.336213570100876491e-01	3.688233969527134060e-02	1.299753239409613403e-01	-2.396123192617892750e-01	-4.575449077744278559e-02	-2.370482384632543182e-01	1.258084495149828785e-01	-2.231612563589026876e-01	-1.770791243596391007e-02	1.651511639686711053e-01	1.103591362450133673e-01	-9.379127644156872931e-03	-1.045533772134974587e-01	-4.499848374011639757e-02
6.829088669072354290e-02	-1.664913944816756031e-01	-4.318462072121779377e-02	-1.313631821125350874e-01	1.056300521268874748e-01	3.157113132318849907e-02	-5.257230750153647769e-02	-2.136452036608648963e-01	3.241399598444305585e-01	1.371704549376533133e-01	-3.276623825909754650e-01	1.405118084291773206e-01	7.475757553101307351e-02	-1.190007465737906445e-01	-7.961989375143177852e-03	2.653983729088538746e-01	4.883081014378480300e-01	2.952753814437724666e-01	4.020969463794499266e-01	-1.580936558492499477e-01	7.230167166406840928e-02	-1.464173245574358906e-01	2.307076106772729673e-01	4.874622754373682774e-03	-7.218854065180267676e-02	-5.330109909690412817e-02	5.860317418608564782e-04	-1.862641963137753529e-02	-1.029171354057904775e-02	-9.153271147302116661e-02	-2.580099158489786437e-01	-1.540029274886273447e-01	-2.402399416538902044e-01	2.725134240144391762e-01	-9.617824920242196152e-02	-1.125780961923212725e-01	2.023008053620530336e-02
-7.193880964777286946e-02	2.218948379291499906e-01	1.213426360640676993e-01	-1.111598608457920329e-01	4.535206555026966864e-05	-1.463792092419113379e-02	1.590365059289386152e-01	-1.586466440181505955e-01	1.427225161644634088e-01	-8.409739853699400858e-02	3.943196825401534128e-02	-2.950752138520891243e-01	-1.718463144368179707e-01	6.055719929945332231e-02	1.857253604932757388e-02	-2.089912154094663091e-02	9.505172470266454177e-02	2.198380834774276704e-01	-7.423510343248600901e-03	4.131845456695115715e-02	-3.335502404971691925e-01	4.236642043991394047e-02	-1.696845306330202474e-01	4.790799478983927551e-01	1.724763394952589513e-01	1.108265386065069302e-01	2.825415890047048850e-01	-3.553886617912428020e-02	1.146984221405306648e-01	-2.059213978218200902e-01	8.740449000177766617e-03	-2.780390467376034902e-01	-4.717432150772814248e-02	-1.367160106912095607e-01	-5.436153811964296312e-02	-1.403731966783627327e-01	4.836029338691284762e-02
-9.818297291041670760e-02	9.663551281546987892e-02	2.201243712732592339e-01	9.955602952503091185e-03	-5.496753536927904277e-02	2.365521653459937701e-01	1.488900322368338636e-01	1.166843031418908355e-01	3.252729525915262210e-01	6.221308754929095845e-03	-3.004726542073164666e-03	-4.105458671852647012e-01	-1.208297080813127561e-01	-4.703986753776502605e-02	-3.129924241341197622e-02	-5.081600887857556925e-03	-7.461291761394719946e-02	1.334092978513000960e-01	-1.220457974074381641e-01	1.329993711807863632e-01	-2.775639279692820871e-01	-1.828214505983701832e-01	-3.650893757508400506e-01	2.910398227689167672e-01	6.018189420116110133e-02	-2.258426700005361845e-02	8.911992793860275264e-02	-1.944963028123107909e-02	-3.279428650703711972e-04	1.560469837840993031e-02	-2.208378128056489101e-02	-3.320444417802377868e-01	1.473560928748053611e-01	-5.216378522475903501e-02	4.970292097575622348e-02	4.167714647959233631e-02	1.887494852911476492e-02
2.854022386028450264e-01	1.391958183471935125e-02	3.058585545290232188e-01	5.211122394288217330e-02	-3.705796982586831434e-02	5.012407494002352193e-01	-2.901062545233744350e-02	1.923301128257786929e-01	2.424809938657729869e-01	-3.061724982832343955e-01	1.613617264015821118e-01	2.027622925246189492e-02	-2.768826442077463798e-02	-9.088515318308737490e-02	-1.601934168790643265e-01	-9.190098006242122808e-02	-1.203309407245567592e-01	2.028297879633571554e-01	-1.430591124937151959e-01	8.410300824996776170e-02	-2.149071061284975048e-01	1.250435911945743939e-01	-1.693506210190636740e-01	2.945606925072810633e-01	2.925391503178569400e-02	-2.780278777054946346e-02	1.292010920229381410e-01	-6.959482345324048691e-02	-1.594421723739345917e-02	-1.484847416851357016e-01	-1.737128778825209122e-02	-3.315992629326361407e-01	-8.504718955917080214e-02	-1.050833675136838424e-01	2.209624719297275525e-02	2.307731155673398843e-02	9.089009161661627811e-02
5.667898607550506812e-02	-1.152257449189031252e-01	4.406035674555828369e-02	4.325945408722671470e-02	-5.202692283414757368e-02	3.098000795110572581e-01	-1.550760846985643759e-01	-9.175118223074765766e-02	2.630610748889335992e-01	-6.313249109420825123e-02	3.050961488670740351e-01	4.445004215796130032e-01	-1.623062655769252211e-02	1.211295704600868911e-01	9.185713045341353800e-02	1.430965560570012229e-01	1.155622356621145430e-01	-1.768555066358483419e-01	-2.608693697107621751e-02	7.805037853310371754e-02	2.986696902324456962e-02	-1.987180884549020199e-01	1.271634858916329824e-01	-1.383390330865734985e-01	3.148366361745401631e-01	4.535882354794347482e-02	1.059912220521406524e-02	-8.478760658929146432e-02	-1.152850349079700826e-01	-1.120235608941537626e-02	-2.363432652628416342e-01	-5.469283879121920877e-02	-5.366692039103981154e-02	2.313946881508913700e-01	2.362577703701646548e-01	9.483901972881522702e-02	4.141691661251422187e-04
-6.992304724663522819e-02	8.216615301300771168e-02	-8.704166275838542965e-02	2.711638372213941509e-02	-1.307409826295019561e-01	2.038690696534517233e-01	7.962855867239629348e-02	-1.520759481991255102e-01	-1.080281287463414897e-01	-4.509808150859359044e-01	2.855040011748941065e-01	-9.692351410902182163e-02	1.855088229847750569e-01	1.841448529862735328e-01	3.862548017780940701e-01	2.166947869517775183e-01	2.207251349312082389e-01	-8.383826853069212270e-02	5.257387765102703499e-04	2.632829022289270848e-01	6.025454558976349982e-03	-1.191031564929020958e-01	-9.068865836462830510e-02	-2.245881437755623267e-01	2.101697076609224946e-01	2.397136125210381774e-01	-1.864098222755185830e-01	-8.835374767343105729e-02	-1.737786375802414796e-01	-5.822008633660168131e-02	1.360287566027268587e-02	-9.146312176588819454e-02	-3.790181343221483892e-03	2.287872443479051221e-01	-7.172450357058561543e-02	3.188693355697019144e-02	7.962523701087345640e-02
-1.334159074153310476e-01	-1.628507177019833108e-01	-1.816765133822769163e-01	-1.577661846081895580e-01	1.145171075826089263e-01	1.086847526326898891e-02	5.233585845675507026e-02	-6.511593539978587086e-02	1.531240391202220164e-01	1.683384662785973040e-01	-1.002364306374571440e-01	-3.329167722540529173e-01	-9.177681057476727577e-02	2.307592267557902477e-01	1.755955691655433984e-02	1.968983423308899583e-01	-8.572621488419000790e-02	-9.128099277458663618e-02	-4.400835469547550657e-03	4.715609958928764639e-02	1.219243967082389440e-01	-1.770825525813420342e-01	4.154636773628805346e-01	5.002410825966165930e-01	-1.276525420449434733e-01	-1.328919255466496085e-01	-5.598446279164624555e-03	2.592324932102650914e-01	4.002447052596330157e-01	-6.163376477155988256e-03	9.244038685846751868e-02	-1.157726860051277867e-01	-7.526443956239631250e-02	-1.793260241190671594e-02	5.701421222726778953e-02	-2.666843691485024648e-01	2.014003253319895936e-01
-2.081837019736903494e-01	-3.870767240029245326e-01	1.737225894933050185e-01	-5.202270477298801682e-02	3.458333093386171952e-02	2.664630623798592279e-01	1.534361297048154882e-01	1.182830727280211186e-01	-2.293069309443144382e-02	-1.361100749971050350e-01	1.552979681329069161e-01	-4.272298228046321755e-01	-8.412683044453289627e-02	7.681057177232744615e-02	-9.060963281548826964e-02	2.092351310307145329e-01	-1.897640845289310096e-01	-2.557015015756285321e-03	-1.651381141187570067e-01	1.893341885420707915e-01	1.723147003482627393e-01	-2.861142937749784898e-01	3.425141386208966354e-01	2.418021474053002329e-01	-1.283954021824830205e-01	-3.509371685398389173e-01	-1.269691933863568711e-01	2.208531819319272393e-01	2.937546626813895001e-01	7.198065971611207481e-02	2.285966618934864303e-01	-1.318544579614084611e-01	9.141953381284465344e-03	7.234190969059831229e-03	1.998960906160555592e-02	-3.944045422918793231e-01	5.465884296160303246e-02
2.410091319793836451e-01	-1.220785043963676791e-01	-5.978112772299575689e-03	3.781852997244637693e-02	4.385225655441978287e-01	-6.958012522699115465e-02	9.652149783692322293e-02	2.066347733978960155e-01	4.927276051435786758e-02	4.941017764599910933e-01	3.206422503694320719e-02	-3.389245935165751122e-01	1.657051380352922987e-01	-1.475635555436039803e-01	4.841570588028279443e-01	1.012616000754745088e-01	-7.674650409122958650e-02	-1.485867329489593824e-01	1.689565319660394083e-01	-4.803529752368095734e-02	-2.384111039252109487e-01	-1.375960664463803940e-01	3.825024063742069047e-02	6.907537998203447382e-02	-1.271434478687493708e-01	4.640904746295068106e-01	-1.389881612976579250e-01	-1.544571282334125661e-01	9.841540389627058405e-02	1.345429496933285562e-01	7.048350749507968638e-02	7.374657938882452080e-02	-7.329952932941434518e-02	3.270397056575983230e-01	1.177955527946561026e-01	-8.004443482968254253e-02	-2.024192117547987391e-01
4.641788650757130430e-01	-4.539277828464504672e-01	-2.579785411896363123e-01	2.016382818534645238e-01	2.488592777243738841e-01	1.437684359931145350e-01	3.150337331360311133e-01	-4.338962069495877483e-02	-4.648208950431875763e-01	-6.401442604087762001e-02	-1.580340718956907697e-01	-1.200120883637916316e-02	3.321717683410910227e-01	-2.226383367562562166e-01	3.222592535540829556e-02	-3.092022207713922624e-02	-1.568782679889799692e-01	-2.546917875655466679e-01	8.217000753933458024e-02	9.113932463657495320e-02	-2.186967601578040099e-01	9.931228030586171374e-02	-1.253935685187069216e-01	1.767681154661798065e-02	-2.122956558944244232e-01	1.935210332548611412e-01	-3.294662356827339662e-03	-4.349864410816213500e-02	-9.141162352650891720e-02	1.101979771686102116e-01	4.527774942296218519e-02	1.381215166111622594e-01	-3.499412955805978331e-01	-1.751752680618448577e-01	1.414755939169105581e-01	-8.646967155766709101e-02	1.453323232457474912e-01
2.364168460342938871e-01	-2.322670316401789226e-01	-2.870843862068082064e-01	2.726028067723974546e-01	1.306515688151172194e-01	-3.516576251003086795e-02	5.728627658998264316e-01	-2.746745848460740297e-02	-1.246270721125004033e-01	-2.134580186744920813e-03	-5.115803460971815597e-02	-9.821455436355207291e-02	-3.407885248571068670e-01	-9.032556763939904310e-02	2.781569648024920238e-01	5.530084497340733568e-02	3.189774520782351908e-01	-1.863513108831081899e-01	2.442425855101310328e-01	-1.197122023625584938e-02	-4.380533170507431295e-01	-4.160621038736722621e-02	1.368977971376264813e-01	8.888960111868394326e-03	2.744074810324290681e-01	3.779765324886897454e-02	-4.410009324282579413e-02	-2.247139042116222118e-01	3.946571462390853491e-02	2.615658031990553134e-01	-8.063706761658810673e-02	-1.505691470096395812e-01	-2.763598288277284709e-01	3.509740551193941960e-02	9.875766891118320512e-02	4.615044126092654464e-02	3.339046311896000374e-02
3.798214752841350683e-01	-3.843066386169504134e-01	-2.388389809763212523e-01	8.807284291434755441e-02	2.743510276792455738e-01	-1.155493545026543001e-01	2.527371447668672610e-01	7.679291868688348233e-02	-2.170530614506530620e-01	1.084889158891714014e-02	-9.130160822530731038e-03	-1.058107098669581608e-01	-1.546075573158589289e-01	-1.726722898267132877e-01	6.872464005913499208e-02	-7.348405249312922605e-02	-1.836766414961905070e-01	-3.420610781256735455e-01	-1.938343513731491663e-01	3.589779201875781256e-02	-2.159194212001820656e-01	1.662593021341672540e-03	9.148598622139915426e-02	-6.348122986273301016e-02	-2.232148957714082949e-01	2.989084002516950722e-01	3.839558870796320328e-02	-8.600398359182687136e-02	-3.155523089514800789e-02	2.446093400280951180e-01	-2.032229218198265963e-01	7.803050647822219743e-02	-1.812466281460031192e-01	-4.061261298532466979e-01	1.218799281642349019e-01	7.828024600809431466e-02	-4.519513956153372453e-02
2.610795952127522024e-01	-2.540438320023317154e-01	-2.967814189776512013e-01	9.265671281496234979e-02	1.377646969179878444e-01	-1.131917151541230876e-01	4.682014286104946299e-01	1.278836293525270063e-01	-1.392209926462160685e-01	9.767013751437644831e-02	-3.758007600051235797e-02	-2.198520729958053366e-01	-7.826335403905729238e-02	-1.597602869555328209e-01	2.047898643268258323e-01	-2.176575386444235677e-02	8.293932138599137416e-02	-3.827000227111912456e-01	-7.729036690694454648e-02	-5.892605316833886275e-02	-5.094233053289788371e-01	-2.106501970161828441e-01	1.833214403867568232e-01	-8.850688434513573344e-02	8.551038215988986113e-02	2.034938341764621073e-01	6.581246397220089084e-03	-2.601365782773664911e-02	-9.035575377688755822e-03	1.198359907723580697e-01	-1.815096595189624393e-02	4.481541889604818280e-02	-2.006034511241644169e-01	-1.520961381437510064e-02	1.095196251351905972e-02	3.040519827192200361e-02	-1.989744139389111321e-01
-1.059366912694817940e-02	-1.151289273843968640e-02	-2.985663116509647552e-01	4.897760750234274041e-01	-4.122458009242386812e-01	1.742286683850392814e-01	4.313032591174050800e-01	-3.548960079812455565e-02	2.020497016565864501e-01	-3.444191177045072272e-02	8.390733434456852657e-02	6.437013009760952920e-02	-7.318482656790652185e-02	-3.430896184931642168e-02	7.045005765294689581e-01	-3.927819405805017539e-01	3.277727266786801819e-01	-5.970814458117488371e-02	-5.114080155104533398e-01	-1.971347825575957002e-01	8.120737951767277585e-02	7.305002098333389371e-02	-1.260368420420963365e-01	1.217910654509218350e-02	1.744646930171715460e-01	-4.416962443042195541e-01	-2.457759225073851417e-01	2.226436736041904896e-01	-3.948322281929929067e-01	-6.897971229099476853e-02	2.572220255443690706e-01	-1.573787940223317916e-01	-3.713387986529843032e-01	9.100589615293719348e-02	-3.173690567873954649e-01	5.006968759726469764e-02	3.109449315371395212e-02
-2.171624168569710467e-01	2.952769578902353920e-01	3.112878691837861825e-02	3.115029941546367809e-01	-1.421080437551492937e-01	-1.965656651961130985e-01	-7.382309357172280040e-02	2.685166323167581526e-01	1.885999733092215136e-01	2.081347487674678198e-01	5.445091316977106188e-02	-3.498118598042517235e-01	1.557145740138675127e-01	8.741261014275063246e-02	1.609908456997442283e-01	8.736404280257875632e-02	3.048488761954263326e-01	9.901432161004239396e-02	-1.061690692073499059e-01	-1.018017995048796365e-01	3.925183592267075805e-02	-4.431307367681748544e-02	6.947578420224298501e-02	7.716679719935140569e-02	1.991425147263334028e-01	-1.925518265118917327e-01	-1.052201331377173726e-01	8.610097244708815600e-02	-1.184413847194087654e-01	-2.227401530614301628e-01	3.022274689675105153e-01	-2.198531673767042949e-02	-1.510764962017726032e-01	1.143865769128766530e-01	2.353326081526268751e-02	1.322230061790005129e-01	1.255537270707927644e-01
2.304283907631414219e-01	1.616125271661221843e-02	-4.055838257845185979e-02	-7.020381390590921256e-02	-2.933154084598191616e-02	-3.753260416314997960e-01	-2.951536195020204034e-01	-2.470475373767353489e-01	-1.147052800529772820e-01	2.662269392803193191e-01	-2.972856968521440657e-01	-2.961272535857069621e-01	7.516538646055802297e-02	2.095851334473052829e-01	-2.624865790449448788e-01	-1.122963120958822975e-01	1.920598883773275700e-01	-9.216240140083749310e-02	-1.264532588122533052e-01	2.722143288681745932e-01	-1.767334834546652189e-02	8.932547791759886053e-04	1.005434481082890380e-01	1.144739737356091080e-01	1.700722459478619941e-01	3.303790971104978574e-02	1.524450489861261249e-01	6.408312720779139882e-02	9.136529033775246667e-02	2.550577847933782703e-03	4.520329593844220339e-02	-1.303251488946270339e-02	1.752112984062067502e-01	-1.314743666898856578e-01	5.453874444607167971e-02	-3.790755041190851243e-02	-1.545386365966930874e-02
