-1.990450774224030439e-01	-3.088311115244468663e-01	3.024527894121968249e-02	6.467457841644859429e-02	1.422944958499197943e-01	3.079726110705893194e-01	-1.279459672040944851e-01	-1.285538616758517827e-01	2.625605839964169352e-02	-2.738393583346308002e-01	-1.191926269177020214e-01	-1.159349387861822595e-01	1.003363129459871883e-01	-1.485825828437157270e-01	-4.354218784922383317e-02	-2.636018103875462440e-03	-4.539225714069793916e-01	1.353352122677842495e-01	3.622984382436232886e-01	-4.732881772412889654e-01	-2.275751689418517403e-03	5.378211810416792804e-02	-3.866074605752708570e-03	1.015723674619058714e-01	-3.255836177439170309e-01	1.410297195864262942e-01	2.040251160081445747e-01	-7.151941822006747940e-02	-4.358698461539976809e-02	1.479480219175815792e-01	-3.050013099048869969e-01	-1.234222030768382661e-01	-8.069232924332526979e-02	-3.425512605034435054e-02	1.748372399137767541e-01	-9.700601556053232988e-02
-1.429398434545285923e-01	-1.574802614054145178e-01	-2.238832057716460058e-02	-7.253667874758344680e-02	-1.267349790973340828e-01	3.549649123439140852e-01	-3.089396532206784007e-01	-3.624219352299994368e-01	-8.616317024201599131e-03	-1.434328927328160086e-01	-1.222861316934306143e-02	3.712907284886294342e-03	-2.791560814674595714e-01	-2.620105314437123911e-01	-1.470411102895008704e-01	9.268342988684794004e-02	-4.164943476613648943e-01	-3.123286341840589841e-01	1.025254772567685824e-01	-1.767464111699897089e-01	-3.223189914420790947e-01	6.891982323655461429e-02	5.785444775969670467e-02	8.410901393070327470e-02	-1.277672427235783392e-01	1.568503100165900555e-01	-1.384535972728533938e-02	-1.635655095233428391e-01	1.447668247225680251e-02	8.434050177041367558e-02	-4.084632882721840608e-02	9.305820790150963343e-04	-2.223846432075219370e-01	-3.803668930382238939e-02	-5.840320238682651655e-02	-9.184836336608567797e-02
-8.423432698422550491e-02	-2.430025064276466473e-01	-2.815432663643836486e-01	1.290033521514219461e-01	2.038740601735272162e-01	3.675076515451103365e-01	-3.036820811241998652e-01	-1.058949335846338519e-01	1.986276413440597466e-01	-1.646175764797775942e-01	-2.883259121429944116e-01	1.220076245880069160e-01	-7.493005775857357331e-02	-2.647488988928672904e-01	-8.738473736640878231e-02	-1.383879850311905274e-02	-1.579253518615384710e-01	1.965445276809879294e-01	1.945525128673983029e-01	7.588621266136821863e-02	1.660810897544265710e-02	-6.683723820414287642e-02	1.250984448723324038e-01	6.699156352322492569e-02	-2.354592769895203497e-01	1.143541300556054630e-01	8.545442295926035381e-02	-2.447440762110932866e-01	-7.714960403535015606e-04	3.201478684741808078e-01	-3.679723360014950928e-01	1.650251996428154233e-01	3.377380475204895972e-03	-1.734288601106080130e-01	1.898957172318833653e-01	-1.089033923606338022e-01
-6.166756854284227013e-02	-7.486891107549978330e-02	-2.613731821830277413e-01	-5.498680186408094056e-02	-2.392848677816135639e-01	-2.790724307737605173e-02	-9.399275122905764723e-02	6.208907641118501658e-02	6.650161590131686840e-02	2.703242666238985792e-01	6.854848708093400945e-03	1.662380156631838302e-01	-1.417806462379118115e-01	-1.108281255564667472e-01	2.097709167137103703e-01	-1.516323449044993943e-01	2.533533191711321297e-01	-2.804070804824330618e-02	-1.391065477522865183e-02	-2.351650328202541801e-02	5.607407285917168638e-01	-2.043097949101462529e-01	6.770387756173358584e-02	-7.232575726930283964e-03	-2.249862031251282854e-02	1.400963818156812091e-01	-5.994607734953579653e-02	1.260632026102443404e-01	1.293004851215523139e-03	-6.451755827300099944e-02	4.917028871055882091e-04	-9.706873275121635780e-02	1.864444616686077860e-01	8.126604106543473816e-02	1.807384356517676427e-01	-7.119816348932027361e-02
-1.393696685829391990e-01	-7.888598935641162602e-02	-6.675049975127375287e-03	-3.458271293856223783e-01	-2.102157562442145411e-01	3.916060691354798090e-02	1.740839631483221683e-01	-2.304962352058007036e-01	-3.138170868444623007e-01	2.271428424669446888e-01	3.755213305474848218e-01	2.413085639116693271e-01	-2.089514230528502492e-01	1.198540689855540249e-02	7.052200006455242032e-02	-1.321670664708815834e-01	2.674643347701984725e-02	-2.372356072842594574e-02	-8.164136256867248614e-03	-2.142578164271422836e-01	3.278446763092000560e-01	-1.244460387702796406e-01	1.836159552836845454e-01	3.726003518122425473e-01	3.634494712043822434e-02	-1.948968349772796024e-02	-6.050611773085252942e-02	1.151752957878019595e-01	4.673749210807936344e-02	9.192631323992518644e-02	5.034531150283383036e-03	-1.653051705782405956e-01	-7.260513081919443834e-02	3.621861901796665784e-01	-6.790128244096781118e-02	-2.914860842723174805e-01
-3.257785495825306632e-01	1.723862240731906526e-01	-1.234074221880009092e-01	6.531238620102339243e-02	3.408282721932868325e-02	2.816246557271094852e-01	5.994546414770166726e-02	-1.486934650271369285e-01	6.533776905083471531e-02	1.923674265492957003e-01	2.398630783004699618e-01	1.072746119955613475e-01	8.076347892543687956e-02	-6.881748720962489740e-02	7.797793914446693453e-02	2.387123399583746808e-01	-3.173132661945926580e-01	-1.369251755400845705e-01	-1.877626294682566421e-01	7.986758869487319001e-02	-1.194511142190363279e-01	1.292266536958390152e-02	-6.839168256938378543e-02	-2.397772909856609250e-02	-1.733222794441865999e-02	-2.369386279943234697e-01	4.191500105824796929e-01	-1.072111533503012637e-01	7.039545851483618166e-02	-1.357621073162279535e-01	2.422740669966773064e-01	-2.011021675210536708e-01	3.511740043118416477e-02	1.252737090178916990e-01	7.714880420727857069e-02	3.788782174936176743e-03
-3.557065515921541965e-01	2.102375152242005052e-01	-6.308562808347871476e-02	1.869659342728609841e-01	-1.027850530209264562e-01	1.050854496079399875e-01	5.974017700111734080e-02	7.208090032135408380e-03	-7.987360818606893675e-02	1.479719713184950713e-01	1.503569045374620293e-02	3.121015036626949291e-02	1.278571791916774669e-01	-8.180064253754891490e-02	2.289644579506846037e-02	2.515012845811211428e-01	-3.205939110206767473e-01	-1.725163048984009601e-02	-2.695716242252375605e-01	-3.772251714692188146e-02	8.979171175441379160e-02	2.972162214484822332e-02	1.028579834267023263e-01	-3.680087887915145517e-02	-9.874463026266335017e-04	-3.200640057600838695e-01	3.790601845157289262e-01	-2.525788941306975066e-01	-7.675385436516710125e-02	-5.612504943068603869e-02	1.428013221520725573e-01	-5.370669671352530650e-02	2.440479556650176629e-01	1.381939487858860893e-01	1.763300717082526559e-01	2.734026702287503316e-02
-2.718865924212137131e-01	1.875844313296041177e-01	8.477095924614745648e-02	3.544578423068173167e-01	1.091731292756610572e-01	3.896780971475924948e-01	7.085394930071900466e-02	2.537230886709570393e-02	-3.194239034548237988e-02	2.332029652064708247e-01	-1.105150004320833851e-01	-3.988801146149491272e-02	-8.544508000934522562e-02	-6.725905648324270736e-02	-1.877730794157801142e-01	1.356562943092413098e-01	-1.430277966132132428e-01	-4.409189834870318181e-02	-2.623601618129243196e-01	1.946343837489379613e-01	-1.203371238460817227e-01	-1.757696240150661560e-01	1.081847473869461257e-01	-4.202990502942809126e-03	-8.322152972419422090e-02	-2.332484425668702732e-01	5.883229144453961945e-01	-2.470969633395851961e-01	1.128155827920865190e-01	-5.974442468378326522e-03	9.317993897986340257e-02	-5.830569376114898283e-02	2.040074479113385825e-02	9.466512345875330303e-02	-1.320881638040398605e-02	-4.949581296627129923e-02
-1.158949947184583634e-03	1.559961154736492529e-02	1.393794779063350399e-02	2.768063991152002606e-02	4.958661790480824172e-02	5.992624940641504139e-02	-2.033440772857770529e-01	-2.325159174800084383e-01	8.913925289858994072e-03	2.136854910436544741e-01	1.396050804017048841e-01	2.179081458777352709e-01	8.402904870463315246e-02	-1.676471471712510097e-01	3.500414836394637186e-02	-7.150449171007393356e-02	3.637569517304843347e-01	1.185622646970005065e-02	-4.101216552805582449e-02	2.060560945323126197e-02	5.854295418145259999e-01	-1.807560052106310933e-01	7.531688806365260946e-02	-3.932878346556833299e-02	7.701283468130570853e-02	2.107826693262905907e-02	-2.662465095603463658e-02	9.300769076778654665e-02	1.561211358184565745e-01	1.751636259876730162e-01	1.516306615658571944e-01	-3.625104862509549025e-02	7.949238255842958067e-02	1.628476188948940750e-01	3.271888470162157003e-02	-1.949593096713893997e-02
-3.304505375742203960e-02	1.319977141449270586e-01	-1.802323462125353104e-01	-1.334949444641265748e-01	6.877247666298423601e-02	1.643325025576836129e-02	-1.375067692382417606e-01	2.876782439303226038e-02	-6.395859584910733309e-02	1.085341163444024232e-01	2.285871266093575938e-01	1.674239495434869385e-01	-7.586366351234166694e-02	-1.702987311936276504e-01	4.048063939550359258e-01	7.695868314585672942e-02	3.287740387665391006e-01	-4.431650357925100148e-02	-1.354035622828855812e-01	3.899010374150897046e-02	4.464829718814805060e-01	-1.012572200213403273e-01	3.598366742768643323e-01	-2.139066259963371686e-01	-7.732572924374088441e-02	-3.785813405678902649e-02	5.668381533151089363e-04	1.918336734603373339e-01	3.130146910005474764e-02	1.281179411933232593e-01	3.679964710203998540e-02	-1.299455981372402702e-01	1.037160476204939813e-01	1.021238636559772262e-01	7.821727887465390605e-02	-1.424880189614365633e-01
-2.819202861153631279e-01	2.756937181212025800e-01	-3.695140455961774539e-01	-5.158275934451529432e-01	-1.210204225808860501e-01	-7.095306842545937021e-02	-2.410119370221584095e-02	-1.438468653106724782e-01	-6.685980248249161206e-02	-9.703584916253848742e-04	-1.173280674162739123e-01	-2.063024005962049434e-01	3.200454230648590581e-01	1.982785935135946698e-01	4.714102885754688221e-02	-1.586437415333279699e-01	2.646295575514310758e-02	-1.023740388377672589e-01	-7.179699354964448610e-02	-9.444823068255808751e-02	9.648698814373403432e-02	4.889425706413194628e-01	2.692020161235034736e-01	3.947615373428395857e-01	-2.625335287114017313e-01	-8.413745373375333680e-02	-7.246832587802592984e-02	-7.847872653693797884e-02	-2.592929151312327318e-02	-1.564310384588845637e-01	6.226131781940233423e-02	-2.106656827165106771e-01	1.988114765245414459e-02	-2.016924954051123597e-01	-2.957099970243824011e-02	-1.559422053920319906e-01
-3.104848160282208669e-01	3.044599108189259273e-01	-3.244125526155857697e-01	-2.478340287151556409e-01	1.597388221126680484e-03	-1.137692831483021055e-01	5.018365371824523580e-02	-8.882919632804499310e-02	5.029223433215145728e-02	-4.322216503580457447e-02	-1.054284672456161920e-01	-2.446222156462445341e-01	4.310137237490856421e-01	8.785997134429465727e-02	-9.751334484206319875e-02	-1.319134459149129968e-01	2.288079189201686417e-02	1.699481372146123825e-01	-1.345674797095955111e-01	-2.589380783514370621e-01	1.234384861491835544e-01	4.271549621132004759e-01	3.462696647344467582e-01	2.876076422520254181e-02	-2.088633260175655204e-01	-1.278357257520839896e-01	-5.619640940027927078e-02	-1.332277346887045799e-01	-1.218172621933881657e-02	5.379430881583489518e-03	-5.661223609451676575e-02	-1.201753432580042191e-01	1.654973326353433583e-01	-2.439829505092203088e-01	5.592355023219048454e-02	-1.737455474177501957e-01
-3.907694537721154715e-01	-4.705121525122740733e-01	2.427393466408268308e-01	-3.941450439138219908e-01	-3.314330004290853143e-02	1.208119104139240146e-01	2.049484372483574846e-01	-2.544061538369800091e-01	6.518781481152012558e-02	-1.621950341647996618e-01	2.097583960329652275e-01	-4.036457985800114695e-02	1.980330379886402481e-01	3.308654299616278771e-01	-4.019905164058368285e-01	3.320437620362430842e-01	1.287319076526361183e-01	-1.096402972248452234e-01	1.284537576540864534e-01	2.659521942344331841e-02	1.639412033177554684e-01	6.292538755602745948e-02	-7.033439907575284034e-02	8.787517687657560306e-02	-1.970974825042124678e-01	1.308185327746028970e-01	-1.126660120079818889e-01	-2.922471254225112447e-01	-2.675154614130730857e-01	5.672310016154245328e-03	-7.701608446537416830e-02	1.530168350531138088e-01	-7.121688107971109460e-02	1.725013606157049240e-01	1.864256928879269026e-01	-1.055541367980463163e-01
-3.422951565669217766e-01	-4.379974723789318292e-01	1.449404612849226337e-01	1.858114312712523183e-02	-1.677026143039953288e-01	3.980920098986482913e-01	-2.496134425137905288e-01	-9.956709040360620881e-04	2.385889699681564835e-01	-2.405178772239755236e-01	9.069450163900850959e-02	2.085440565106565780e-01	3.286774054485648577e-02	3.717680385951509514e-01	-1.800873881470072269e-01	2.611005519991147494e-01	2.299794008218940533e-01	-3.003144630954153738e-01	1.501434830034399093e-01	2.678354823709776511e-01	-1.511963729957610802e-01	9.231469150696326731e-02	1.736255338482997346e-01	-1.463760824158128748e-01	-9.333880416627758636e-02	2.152444390903334170e-01	5.266766629999218574e-02	8.692323415703845368e-02	2.642475275624828757e-01	-3.933249605431960449e-01	-2.183015312971536559e-01	4.786291489116169251e-02	1.135649160947867393e-02	8.393778561329742760e-02	2.046405885390495394e-02	-8.998925008094553479e-02
-3.249428390955912960e-01	-2.638680732311259325e-01	1.978161093297312600e-01	-1.384813390253012977e-01	-1.162540414985896997e-01	2.729370202857402949e-01	2.620388555890063587e-01	8.669765813449016589e-02	-1.545866573803099213e-02	-4.702767021502462508e-01	1.985342916070161612e-01	-2.138549702860065294e-01	3.077590756590710130e-01	1.522224556292022524e-01	-1.713564372138922653e-01	3.226378662090717553e-01	9.227210905943891706e-02	-3.159491036479523118e-01	-2.443108732430416402e-02	-1.601899088679448468e-01	2.726416056140736344e-01	6.363453565545060253e-02	-5.989883932214828954e-02	1.333440420533440474e-01	4.713780427299164161e-02	-1.758737306827624358e-01	-6.615544421413277476e-02	1.442509155020260947e-01	-1.986963719069015366e-01	-1.456665720902849959e-01	-1.929451764881852938e-01	-7.045884009688262173e-02	1.102152237860950790e-01	1.578687094856703055e-01	9.395922989807688197e-02	5.419134861254252394e-02
-3.354769907153838937e-01	-4.127361762253564104e-01	1.006548549134698711e-01	7.329708023686931639e-02	-3.755163919545750906e-02	2.957079733022061063e-01	-7.055157953456433866e-03	2.089380345074572376e-01	3.356808096954145837e-01	-2.281362869509279412e-01	5.196579712517538502e-02	2.147748651700732980e-02	1.142177209352438633e-01	3.154191678066886606e-01	-3.307532313300630689e-01	1.151279972259708767e-01	1.826909128993736142e-01	-2.305782868709911893e-01	1.321705219197679970e-01	2.760178939218234651e-01	5.599674012949210078e-02	-1.186781957363521045e-01	-1.341961279788209116e-01	-7.940256107132705188e-02	-1.048998760953952086e-01	1.593463541138593620e-01	-1.216458363901054898e-02	-4.654706969947560585e-02	2.889986248921982970e-01	-2.675877747567051435e-01	-2.198645537164542474e-01	3.745912018734471466e-02	1.747854218755732769e-01	2.399970931743269226e-02	1.176360699737957205e-01	5.111817905195148448e-02
-2.956296196736945547e-01	-3.060369938742369955e-01	1.400541318826930559e-01	-8.632397157318295877e-02	-2.124490869102323432e-01	3.082992953557880389e-01	2.463640573599847061e-01	2.534247409781336668e-01	2.086265151361752224e-01	-3.825339377164151955e-01	1.854235571075081301e-01	1.167549664140257321e-01	2.536114456115745597e-01	2.878142158421279628e-01	-2.562244639289353310e-01	2.402286463706084785e-01	2.645438199669880586e-01	-2.646715074571462378e-01	-6.955074767013666448e-02	8.799550712579845557e-02	1.623229675160836605e-01	-5.799456942584280128e-02	-1.610666543206058093e-02	2.262228924919503642e-02	-3.791050766815957235e-02	-9.859805795238862913e-02	-8.552814315954278268e-02	6.680550468914717328e-03	-1.686837552941052865e-01	-2.702738431914317521e-02	-9.984461775994146748e-02	1.859051310816092761e-01	1.292745164567603300e-01	2.033844088512759204e-02	8.796880161678131971e-02	-9.982720617819709763e-02
3.333710007883852189e-01	4.439664543643222494e-01	-1.572091848676178127e-01	-3.535226170823741465e-01	-4.284884071270366607e-02	3.694735325528433756e-01	-7.483675494267021111e-02	1.571648307259012056e-01	3.514796675891106170e-02	-4.383338181473639406e-01	-1.625316526307401532e-01	-1.050109253983897845e-01	1.813797478236054556e-02	8.861920858616733829e-03	1.004124253254278926e-01	-5.648992998302616170e-02	2.017730111938340065e-01	-1.554170340669198958e-01	-3.000455067052390512e-01	1.557677613705569508e-01	-1.207706271331927816e-01	-3.499763968521795721e-01	1.198666822989683245e-01	-1.301615843558331098e-01	2.774647718655599837e-02	-6.349554218933498029e-02	1.714657465764843625e-01	4.030308291311427982e-01	-4.035375412278858209e-01	-4.871961330136301283e-02	2.461159886809797040e-02	1.508774751147928805e-01	-1.390650428907291014e-01	2.753277822268777597e-01	-1.000086230086638939e-01	1.405228519235761919e-01
3.333797986486723430e-01	3.572563161722856484e-01	2.033739213246578414e-01	-2.740848028723351093e-01	-1.543908058539277331e-02	9.673215275035915162e-02	-2.128659367732208332e-02	-1.334191757937315814e-01	-2.452060459558292327e-01	-1.845434340240584836e-01	1.107507303428670598e-01	-1.824293791649714003e-01	1.936585291046021284e-01	1.112884158548984870e-01	-5.606242502139675322e-03	2.251377454087557517e-01	1.021926973313574093e-02	1.288778566889361710e-01	-1.700135990014945975e-01	1.014144681277190652e-01	-1.893571186068296608e-01	7.204217367735371580e-02	-5.072916347883613120e-02	7.519841318743038239e-02	1.642346788578220862e-02	1.042211723359642156e-01	9.526078204859152188e-02	-3.207558372524226681e-02	-3.761056761403458459e-01	1.706220049376416803e-01	1.688785967805757349e-02	1.660001478866058311e-01	-1.711141280714450486e-01	3.373683323755184982e-01	-1.432422077432922436e-01	1.938794645724981058e-01
1.587867126237421933e-01	-3.774486567565794592e-01	-8.870106340141731271e-02	8.046816999360136002e-02	-9.705623353944667353e-02	-8.572961823410797655e-02	-1.160562712643375405e-01	1.710505884227445095e-01	-6.460279294628169799e-02	3.454474740681653944e-01	5.337889348502528053e-02	-4.707654761789321907e-02	1.633410279831732925e-01	8.532116072543119434e-02	7.535742500522615329e-03	-1.035279436784094231e-01	-2.322928444756202915e-01	-1.414972043264896007e-01	8.707320322805250923e-02	-1.566738572305460542e-01	-1.047927135702571427e-01	4.172951377183114346e-02	-1.967476262649102414e-01	4.532581666218089833e-02	-3.106742996781118246e-02	9.429473831241769188e-02	-2.712409696655536731e-02	1.848141834292496219e-02	-3.765519789835899273e-02	-6.217748931620923486e-02	-1.199556909546788119e-02	-7.804186215439830321e-02	3.587337518693663185e-02	-1.301174385221467167e-01	9.103845111013698921e-02	-1.390224997058669976e-01
1.413715574406540498e-01	-2.136014754367389079e-01	-1.287962081495057642e-01	7.470747368653808673e-02	4.565573206026570657e-02	-9.309575496617349122e-02	-2.270337662265454748e-01	3.093870122879760487e-03	3.585057360791174541e-02	2.448007233836798080e-01	-1.295843305467678230e-01	-1.750758086565429306e-02	2.201562217198965443e-01	-1.107999557018429608e-02	3.251001917593550079e-03	-2.949444905680401879e-02	-7.575866666332380095e-02	-7.418663931341372419e-02	-4.890155027077097705e-02	8.453255091108638486e-02	2.166756215460661494e-01	1.456879169515341577e-01	-1.332089793240808784e-01	3.572981371010987978e-02	3.215208834687232481e-02	1.455300185818738171e-02	-1.330741706757243917e-02	1.645798113100704341e-01	-2.121602603751405851e-03	4.341960688018898368e-02	-2.423706552408206455e-02	2.812567865117885160e-02	-4.074230537097953651e-03	-1.178815863642834888e-01	9.340470876335658923e-02	-1.149929944852588343e-01
