0.7283229	0.14504243	0.11005898	0.3375631	0.6341096	0.35519135	0.13059631	0.3626625	0.47235757	0.675139	0.42192832	0.31928498	0.59038925
0.5128968	0.39493617	0.056707457	0.507843	0.48170033	0.50909525	0.49992338	0.5155434	0.34527797	0.83332086	0.6667901	0.54320616	0.39308158
0.70634663	0.8884006	0.20780508	0.48047563	0.9327017	0.35696608	0.3994533	0.5182941	0.4715114	0.53676724	0.704545	0.14233151	0.23201297
0.84192073	0.25929928	0.3932682	0.325466	0.7973826	0.55859023	0.62895566	0.5152032	0.33043924	0.3608474	0.30968267	0.54166234	0.7038675
0.6078625	0.119651854	0.0733569	0.23864229	0.42818066	0.43582416	0.5504193	0.5830341	0.5900651	0.5770644	0.45420557	0.5971141	0.31486726
0.70801413	0.24793719	0.173255	0.17376927	0.48568213	0.40126616	0.28934878	0.46376202	0.53198487	0.3757224	0.4676312	0.37293243	0.076931626
0.6065117	0.25701344	0.08629705	0.22595048	0.21486676	0.52252936	0.84250224	0.2296018	0.43509704	0.5385215	0.44196996	0.0110527575	0.6216673
0.4378584	0.24505924	0.033802345	0.3928155	0.30316818	0.6781677	0.7398106	0.32993096	0.36009276	0.44566435	0.5761134	0.38929883	0.32308635
0.27306375	0.21581586	0.12081598	0.36821	0.42095262	0.7109574	0.6288576	0.53790194	1.0000005	0.10472223	0.82455987	0.63458437	0.7618462
0.44896284	0.9100362	0.24181595	0.35293925	0.009036988	0.58171374	0.48974338	0.38231528	0.6103041	0.39309168	0.5884638	0.574536	0.4420726
0.1177398	0.89588284	0.8915329	0.24745995	0.6510004	2.0861626e-07	1.0000005	0.3713662	0.6028611	0.50768125	0.8002986	0.5149548	0.05334276
0.12943342	0.41888213	0.51708347	0.328433	0.4690989	0.34144944	0.41051918	0.73297834	0.26363057	0.5621437	0.5088048	0.46515223	0.4413969
0.21797797	0.5255424	0.4155926	0.42943883	0.30242157	0.41297114	0.4853091	1.0000002	0.248636	0.56450987	0.32377964	0.5890293	0.43382835
0.22641829	0.38958767	0.23906897	0.3723246	0.441185	0.8471936	0.18857408	0.5068691	0.23154414	0.3054133	0.58229226	0.49798095	0.4440036
0.21104608	0.33205074	0.29708073	0.60301733	0.7775277	0.612246	0.4840698	0.522673	0.11997211	0.27654356	0.96299523	0.7954625	0.581649
0.19101158	0.31535774	0.30567646	0.4634695	0.6435468	0.66936433	0.4756963	0.6476177	0.26975507	0.17668995	0.9711149	0.7509425	0.46418133
0.24911532	0.3621862	0.31738552	0.66809595	0.54551655	0.30557936	0.4338077	0.5786077	0.32660672	0.37845317	0.33870322	0.13964128	0.33450568
0.4433101	0.692544	0.16936603	0.43133348	0.42626044	0.596626	0.7003337	0.5685828	0.49309298	0.34526467	0.47401187	0.6522249	0.4708371
0.40193582	0.97899115	0.32021585	0.6706215	0.6808188	0.4679954	0.3909294	0.53691024	0.5422289	0.29131088	0.048552543	0.5716249	0.8509649
0.2850992	0.39135295	0.21138293	0.49288744	0.36785328	0.60406244	0.42905945	0.7545583	0.3231024	0.47126848	0.6779363	0.40186477	0.5009706
0.80033386	0.42721397	0.37496176	0.044330418	0.17188132	0.4785463	0.029072434	0.8072378	0.51654565	0.46781543	0.16379479	0.9999993	0.67610806
0.11330214	0.22625293	0.49609128	0.3781208	0.21756501	0.07246405	0.3451211	0.41364262	0.6535886	0.48200125	0.44638625	0.4422299	0.09677178
0.30875146	0.4750298	0.20739318	0.51282334	0.2354354	0.5299797	0.26960403	0.4326204	0.48378152	0.4882571	0.3199932	0.39229035	0.44477475
0.34740064	0.0073055625	-2.0861626e-07	0.55940557	0.15876606	0.3620303	0.6013961	0.4643844	0.43499634	0.38603276	0.39470655	0.49676177	0.39836252
0.092362106	0.56647843	0.71246266	0.28643498	0.7087659	0.30045998	0.4235745	0.13248613	0.4409015	0.9999998	0.4941199	0.6075893	0.51297563
0.05286646	0.1816047	0.560442	0.19767796	0.4603335	0.25016254	0.7490357	0.7205747	0.46616393	0.7189107	0.3142735	0.16539451	0.48722395
0.49898323	0.5087878	0.09659466	0.4949459	0.37728888	0.5091256	0.50962347	0.46855617	0.4133842	0.5795696	0.27607077	0.51314336	0.30673248
0.1347408	0.42064083	0.47839135	0.34017813	0.3290534	0.4307767	0.65070456	0.4421813	0.26899418	0.39960307	0.44793564	0.5240437	0.4335573
0.38334966	0.39859244	0.10335857	0.55055	0.5989428	0.6708977	0.4357749	0.47188205	0.44906333	0.67523044	0.28935188	0.60668737	0.6191744
0.1105248	0.20182596	0.44625768	0.3619954	0.52217674	0.33958858	0.39148816	0.6971298	0.7417837	0.47565857	0.46062484	0.34670293	0.724467
0.26102382	0.124646395	0.15647753	0.65685534	0.58711326	0.40945092	0.22366814	0.4836596	0.4741061	0.43259773	0.17839402	0.69630194	0.26472545
0.36842364	0.2160293	0.054103002	0.42021176	0.3057506	0.62988186	0.6451427	0.38169912	0.58271265	0.42004395	0.2971908	0.31636924	0.39689076
0.64209485	0.44440392	0.12264104	0.26772943	0.5118813	0.5638561	0.41376284	0.4421021	0.46428514	0.6463766	0.28140986	0.15548337	0.40498072
0.71625257	0.16190466	0.13500541	0.23909695	0.6472707	0.48556954	0.2950694	0.47009745	0.403355	0.66774815	0.43828171	0.6081954	0.5739089
0.86181045	0.115362436	0.42224312	0.38561186	0.18985912	0.32624575	0.18965352	0.58080983	0.39311308	0.4812843	0.25123176	0.43595064	0.51708806
0.27000016	0.34161997	0.226287	0.62619966	0.45630735	0.51163006	0.24754919	0.39411107	0.21112284	0.54745156	0.47894645	0.74418676	0.5138761
0.7849082	0.5855308	0.26469266	0.27458286	0.41087842	0.20225012	0.7486589	0.56272364	0.43589222	0.32973546	0.2813074	0.49119025	0.57765585
0.43188387	0.2731829	0.04570003	0.48567903	0.005178243	0.42494	0.8195856	0.44865844	0.33877102	0.5640049	0.18670598	0.009460896	0.5145507
0.66387683	0.43157744	0.110324115	0.46822754	0.671683	0.32233185	0.45949152	0.44321373	0.41276896	0.4689466	0.5785514	0.7708428	0.15529376
0.458457	0.32044867	0.036679506	0.62716347	0.5025533	0.5220268	0.44469556	0.19988677	0.39443776	0.61893314	0.6336429	0.5143934	0.4250329
0.37304816	0.33749467	0.09200956	0.58176863	0.2363378	0.4901427	0.5282727	0.07047978	0.4192536	0.33050466	0.39048976	0.79663074	0.56548667
0.28574544	0.19405872	0.12728223	0.6158726	0.21302271	0.43669763	0.18449739	0.23828733	0.47983631	0.49532422	0.5995163	0.8249551	0.7680922
0.31241652	0.19429764	0.12560949	0.6891019	0.31933418	0.42881855	0.24853097	0.32948786	0.21558076	0.59741336	0.17485663	0.65885377	0.47915643
0.7939657	0.075164646	0.32166907	0.24216434	0.21866587	0.4488036	0.52250385	0.24173687	0.17606574	0.422031	0.364936	0.47760427	0.38260978
0.79477173	0.017847478	0.35681772	0.24609455	0.3653748	0.6140671	0.15467322	0.29839778	0.28663296	0.28532493	0.7025242	0.682486	0.40823528
0.73785186	0.06955063	0.21767588	0.14785758	0.79953945	0.6544841	0.18806604	0.49021935	0.25575864	0.39576018	0.38036233	0.40688363	0.2599116
0.41037366	0.27742714	0.061241314	0.47634685	0.5708414	0.62268823	0.54729533	0.6008601	0.5437511	0.60092527	0.46177867	0.7212037	0.38194984
0.7301544	0.65871775	0.2562474	0.100590736	0.32200086	0.4427166	0.40137902	0.28466865	0.5074606	0.29354757	0.9999995	0.2877509	0.35069698
0.8240782	0.22135209	0.39847934	0.25708762	0.58684427	0.58149743	0.2795522	0.5455521	0.3680452	0.30924276	0.4972975	0.374071	0.5869328
0.55812395	0.8774259	0.17667526	0.51171815	0.63414377	0.5231642	0.4577351	0.28582025	0.6615324	0.46247613	0.28187776	0.19182676	0.42725426
0.2708512	0.27544752	0.17053548	0.58744305	0.6085918	0.6074991	0.5139689	0.4829264	0.33633348	0.52319133	0.3110038	0.710093	0.7825539
0.22314398	0.5558808	0.35517475	0.4156782	0.3098089	0.6939827	0.20754805	0.57484937	0.12946731	0.6637824	0.25163126	0.6102303	0.74858546
0.22603998	0.22053164	0.2519463	0.61735123	0.40413105	0.39718425	0.42566413	0.6151491	0.21711057	0.54548824	0.5508066	0.370052	0.653252
0.30135733	0.12777686	0.10147935	0.66330165	0.41104168	0.37297103	0.61005604	0.55399525	0.3649549	0.37957254	0.84249675	0.5327064	0.6567939
0.34908712	0.67026424	0.21194336	0.44747502	0.10644212	0.6491897	0.08714685	0.40130746	0.39824176	0.68346035	0.43989873	0.097752064	0.8138311
0.15926102	3.874302e-07	0.27330607	0.6313299	0.6471013	0.3441366	0.6419642	0.5808884	0.2908615	0.41804847	0.64872164	0.3219474	0.7015732
0.26661232	0.7429453	0.39185303	0.52814114	0.22662553	0.4822134	0.43687195	0.3627724	1.4901161e-07	0.21167302	0.48011237	0.48554385	0.39316228
0.33114198	0.9914151	0.41721365	0.5474736	0.37000972	0.42328447	0.25674427	0.6767311	0.33775654	0.25312907	0.5896832	0.912663	0.37775528
0.04072112	0.45828706	0.64199436	0.049613357	0.59727806	0.6932898	0.46311423	0.14333668	0.33067098	0.653626	0.33446872	0.68540704	0.35433725
0.03642711	0.1907979	0.52364135	0.14593649	0.82735515	0.6641954	0.7552099	0.32448173	0.4304094	0.58065534	0.36313772	0.55281323	0.5329716
0.094558656	0.15429948	0.42947444	0.32602265	0.5033228	0.48371923	0.91986483	0.27506196	0.23241109	0.40685818	0.2733456	0.62796324	0.713151
0.07321188	0.224496	0.50796264	0.28212762	0.5727686	0.43199188	0.7663683	0.24134867	0.36916187	0.51217914	0.11980048	0.5416247	0.7146835
0.6460361	0.420061	0.1017994	0.41810885	0.6271101	0.34915006	0.72045666	0.49663615	0.3675556	0.4444199	0.8544074	0.82374346	0.3887386
0.1644094	0.17866848	0.35355023	0.5431796	0.66120374	0.36768717	0.31304914	0.58397675	0.40942493	0.50986886	0.53035355	0.59272635	0.44282582
0.5990406	0.6166731	0.12564555	0.3589609	0.43523183	0.42704588	0.4504173	0.7524714	0.41302818	0.48925233	0.8170231	0.30183548	0.5136103
0.04030171	0.315913	0.57500976	3.2782555e-07	0.10117209	0.5269487	0.5505948	0.49401933	0.26078627	0.623565	0.72596425	0.6075238	0.46836174
0.06537175	0.355404	0.53788906	0.049399346	0.13366526	0.5240583	0.7084223	0.73029256	0.36309066	0.33872703	0.8316555	0.5019382	0.48900944
0.19119665	0.2766679	0.30849224	0.49259406	0.72580904	0.65435356	0.44310665	0.6653606	0.27844077	0.26524174	0.33211333	-1.7881393e-07	0.33845252
0.28229165	0.49311724	0.25016677	0.5125326	0.6941949	0.6635425	0.41939595	0.559479	0.47086573	0.3219657	0.14772293	0.45741692	0.44728777
0.4322305	0.27464783	0.049162388	0.50399166	0.29251373	0.5132469	0.67972153	0.4184782	0.29285294	0.58848304	0.47853246	0.40043288	0.24817319
0.6266662	0.5266099	0.16104928	0.100001425	0.34474793	0.6194775	0.36831826	0.76864326	0.4975804	0.7972758	0.49604094	0.58818203	0.5489883
0.53963023	0.20436557	0.046134725	0.2282401	0.37045988	0.56076515	0.53090465	0.7719215	0.6244456	0.6218114	0.27841562	0.13720486	0.1764929
0.13486063	0.5499362	0.543637	0.38514298	0.7447715	0.5788509	0.22450496	1.7881393e-07	0.36813444	0.62220764	0.59407717	0.30163395	0.74365425
0.6833013	0.4741152	0.13720466	0.29400325	0.60428023	0.4330241	0.4248184	0.53924775	0.5601609	0.5714459	0.5225426	0.40268964	0.614179
0.89627814	0.037786305	0.6117612	0.51213205	0.30298746	0.6835383	0.23205489	0.47748783	0.5110363	0.40463006	0.08329886	0.57750535	0.40246314
0.3703222	0.5669487	0.18536726	0.6764469	0.78693223	0.58062875	0.53117186	0.3183166	0.35828388	0.35978532	0.50325674	0.35886014	0.59626627
0.3695207	0.23034598	0.06343183	0.5918784	0.6923756	0.6146392	0.67109925	0.5378921	0.34496894	0.4677115	0.62031126	0.28479704	0.5675024
0.29952455	0.4366714	0.18413311	0.45631352	0.68818355	0.83411705	0.37608385	0.5978633	0.30817407	0.48752084	0.6687001	0.4736421	0.4136706
0.50425047	0.19682944	0.0010437369	0.5941446	0.6211573	0.4062488	0.64116514	0.34656584	0.5100839	0.6020634	0.884284	0.64863837	0.6506922
0.12606502	0.12990746	0.3705526	0.42681217	0.47851187	0.40808266	0.52769434	0.34477937	0.50195855	0.40520576	0.56061393	0.5089855	0.7726954
0.44671762	0.5918787	0.13656598	0.45828527	0.40460232	0.69215596	0.48238066	0.18990985	0.4058956	0.42172444	0.085684985	0.49726287	0.23678806
0.31820026	0.28320703	0.12836368	0.5836965	0.4411281	0.5146323	0.6818485	0.57068586	0.53121907	0.29711547	0.6048638	0.35890824	0.732481
0.39912534	0.5816803	0.16373432	0.6142288	0.3714273	0.44435	0.3486657	0.6628983	0.5236778	0.6237749	0.5541622	0.20885283	1.0000001
0.29617065	0.5214274	0.23751384	0.45487693	0.17800054	0.53033507	0.38033807	0.74951434	0.51070255	0.6169376	0.75804114	0.24906833	0.9116204
0.18556148	0.6433871	0.5666044	0.52720916	0.8082777	0.16933429	0.086104244	0.37206662	0.7608969	0.5744409	0.36244124	0.7477556	0.6363431
0.14933619	0.2174139	0.38112095	0.48186967	0.48429042	0.32643434	0.5384824	0.40473807	0.58976746	0.27342895	0.14269978	0.40946218	0.6940666
0.41924846	0.8220859	0.25112224	0.6229889	0.51831836	0.4430796	0.46224698	0.38307303	0.5931114	0.43186417	-5.9604645e-08	0.3662105	0.39107633
0.16265365	0.03961721	0.31036222	0.6135067	0.49747765	0.19545692	0.22663626	0.7055538	0.39271623	0.34815514	0.85814846	0.36637065	0.32412547
0.21884693	0.11925784	0.21838239	0.6450762	0.45448118	0.36200088	-8.940697e-08	0.5601143	0.41000053	0.3602571	0.6061824	0.38158956	0.17599091
0.12591407	0.00040224195	0.33381072	0.4870215	0.42940906	0.32541162	0.43884012	0.5244374	0.27107754	0.3770834	0.37086824	0.115906924	0.19283989
0.29477054	0.55099523	0.20534603	0.359646	0.600559	0.9999999	0.1415998	0.68189615	0.29850006	0.74108255	0.5808272	0.29811537	0.5567726
0.15264198	0.13135253	0.32694533	0.52336425	0.78425646	0.49942088	0.29096377	0.7321755	0.38344812	0.5129559	0.46634895	0.48129225	0.42761812
0.2638197	0.5434016	0.3061083	0.41896626	3.5762787e-07	0.41305244	0.36221188	0.7100778	0.41033685	0.41520265	0.2869941	0.29079407	0.5298465
0.58151734	0.9999997	0.21870118	0.39597338	0.25497285	0.49072006	0.7102121	0.2881269	0.23563503	0.27684337	0.41679123	0.48266432	0.34074697
0.29629636	0.5547266	0.28892016	0.57684827	0.03426248	0.3034816	0.40463164	0.4832074	0.17356835	0.5577961	0.24255802	0.5846933	0.76783305
0.47485057	0.49388516	0.102297306	0.57209086	0.123535156	0.3017657	0.60429204	0.4423718	0.37568244	0.60080934	0.48517373	0.9323714	0.41450822
0.8757762	0.31387943	0.4657809	0.33724937	0.093358785	0.45600003	0.52534795	0.32221475	0.027790248	0.45460016	0.45682642	0.45465925	0.7601173
0.24164067	0.28165847	0.23208228	0.4894883	0.16997436	0.52387905	0.496402	0.34269696	0.20233336	0.35040808	0.13239947	0.7323163	0.15977731
0.46831346	0.8226029	0.21546637	0.48048246	0.34157968	0.47810954	0.7607381	0.4894631	0.45080447	0.42034143	0.34050563	0.5024948	0.27304295
0.9420035	0.26428398	0.99999976	0.84980327	0.25616273	0.84672153	0.58302164	0.6230175	0.7458575	0.7071427	0.633889	0.50717187	0.2963302
0.9161298	0.11092067	0.79893744	0.6013468	0.34510854	0.87510955	0.7213262	0.74497396	0.60947806	0.48053744	0.28670838	0.7486793	0.49137366
0.3681254	0.21237941	0.06381497	0.49776378	0.07665461	0.46410143	0.639698	0.29020286	0.344092	0.3108648	0.48118278	0.33071813	0.31841484
0.22429776	0.4602234	0.3114894	0.43298867	0.32917398	0.6686848	0.35554147	0.46445546	0.15879075	0.49160826	0.48705566	0.54495865	0.5228467
0.3585346	0.34135526	0.10940561	0.51563364	0.34897083	0.5482274	0.4081333	0.29539764	0.43818974	0.30532742	0.23894468	0.34555653	0.1931125
0.53130436	0.8992436	0.20827232	0.34973866	0.2007708	0.6046826	0.46209818	0.24377497	0.39075556	0.35175708	0.630273	0.561196	0.3535915
0.45384842	0.446604	0.09845595	0.5195147	0.6176579	0.60877943	0.7973721	0.5719212	0.20336041	0.5883287	0.51507056	0.5367708	0.24815145
0.30331004	0.17278282	0.117938384	0.6592704	0.5743293	0.47707388	0.6438457	0.5487015	0.23983668	0.38413748	0.7339059	0.6313351	0.4312972
0.6480025	0.52978784	0.10206121	0.45195064	0.76233315	0.4840111	0.50089985	0.6658753	0.08630851	0.89053196	0.5156848	0.24142882	0.30316877
0.43364188	0.65120083	0.1612011	0.42248413	0.68360484	0.7996942	0.4615348	0.47926712	0.42992362	0.47086513	0.5232809	0.5450432	0.194971
0.31811792	0.6617234	0.27837008	0.60952026	0.82409704	0.6642285	0.42832947	0.5757727	0.21196139	0.4479337	0.5829574	0.32030952	0.3224113
0.5242049	0.18703134	0.004835367	0.49132362	0.77519274	0.61504686	0.708488	0.4891396	0.5300541	0.7300497	0.4618807	0.38368654	0.60500526
0.4742279	0.40462098	0.07209201	0.4623162	0.66675663	0.65062374	0.68400615	0.39234918	0.7576526	0.40808368	0.5010925	0.92690283	0.64462554
0.79518497	0.20537378	0.28991398	0.3351534	0.6919068	0.42619097	0.5802452	0.323987	0.48765025	0.21822137	0.4310309	0.61248237	0.8766922
0.21971403	0.6904925	0.46480763	0.42444038	0.25066805	0.39075533	0.33378172	0.69811684	0.115443945	0.49509963	0.6069377	0.75752	0.3966396
0.4987309	0.77954686	0.161373	0.5600323	0.25039044	0.3347447	0.33284926	0.4985965	0.49980938	0.4999091	0.87556124	0.3917378	0.50916433
