0.6914983	0.016133398	0.2587215	0.6831922	0.3925655	1.0000007	0.49519652	0.4263109	0.58281964	0.30412066	0.12885466	0.52448726	0.329045	0.8858106	0.37052068	0.2295757	0.34283122	0.26960447	-2.682209e-07	0.18197688	0.59644306	0.31178433	0.22222257	0.33653593	0.4982744	0.33582994	0.37928274	0.6407423	0.73508954	0.6989327	0.31538194	0.29217386	0.6133315	0.44608507	0.42487922	0.44736245	0.57820374	0.2398063	0.46145952	0.60855156	0.41775185	0.52125746	0.4449225	0.63886976	0.26381677	0.4498868
0.5727036	0.119767934	0.3060106	0.6382932	5.662441e-07	0.723815	0.5278392	0.75437135	0.6022663	0.3236548	0.56115586	0.41909686	0.6416058	0.8195529	0.31150845	0.6647458	0.30027515	0.40207952	0.21987882	0.25703806	0.2537902	0.4288603	0.33077538	0.7017804	0.73005545	0.7228542	0.5750759	0.24853681	0.36112222	0.5124864	0.49883458	0.6505431	0.47173166	0.5768462	0.79259217	0.45216668	0.44595203	0.4231251	0.60080373	0.43946898	0.2875113	0.68627375	0.8116385	0.27382386	0.13305584	0.24759716
0.52624834	0.24182571	0.3453201	0.10150468	0.17414132	0.4070594	0.36675376	0.58727837	0.28617448	0.52507687	0.1773547	0.2221613	0.5525996	0.6098263	0.2852822	0.8117051	0.40743282	0.58590597	0.1998276	0.29212615	0.37869644	0.39539123	0.30745775	0.44624904	0.51100224	0.27829707	0.55464876	0.32903507	0.35161597	0.44128236	0.61505944	0.39706928	0.46205655	0.31919968	0.422482	0.6385602	0.3470674	0.6176109	0.4917646	0.44646356	0.106306404	0.29499763	0.73280376	0.18139362	0.15366201	0.31373006
0.37128007	0.10824096	0.30125993	0.78415674	0.36467406	0.52382946	0.23072122	0.66450816	0.5717255	0.40715215	0.76799154	0.22772622	0.79712415	0.36181122	0.51385176	0.67939764	0.29128343	0.50602865	0.46919084	0.32795906	0.40719166	0.4218506	0.18234213	0.87111783	0.3727329	0.58042467	0.81952304	0.4843006	0.31948605	0.7045375	0.7731327	0.56449294	0.61254364	0.31219792	0.45438087	0.23460877	0.33304402	0.71242464	0.46831924	0.7404644	0.36536214	0.33870125	0.64054346	0.32479918	0.275956	0.3413683
0.19887078	0.32180113	0.3603005	0.14155242	0.43350738	0.27698866	0.30319867	0.4126992	0.49643004	0.47434223	0.67511404	0.6229189	0.5177673	0.5083213	0.513196	0.23046964	0.33452496	0.5918812	0.5222291	0.28970122	0.6114922	0.37309846	0.38642925	0.3143052	0.46104962	0.6618539	0.56480235	0.31817693	0.52103496	0.5823514	0.6534959	0.3399948	0.50215966	0.6507146	0.5367519	0.4488111	0.52719283	0.3680318	0.514269	0.37506282	0.29611596	0.5270467	0.46001863	0.5016492	0.561465	0.3821929
0.30576798	0.2304593	0.3616886	0.26320088	0.24440381	0.29500276	0.488765	0.44657072	0.48743838	0.5976435	0.44501576	0.27361035	0.26140532	0.4876429	0.6447059	0.5207856	0.44408983	0.5843355	0.30236888	0.5786139	0.7936481	0.34550118	0.6074903	0.1877071	0.5515004	0.19577247	0.05093977	0.50426596	0.44216612	0.48645085	0.6346861	0.4273948	0.33869103	0.45078334	0.43320864	0.4471652	0.6620956	0.5122371	0.4015797	0.47784886	0.5833136	0.7957403	0.08478439	0.5186732	0.4150184	0.33939168
0.45298094	0.37353823	0.27950102	0.48788333	0.5184339	0.3294826	0.6472008	0.5065063	0.19496074	0.57093227	0.11611885	0.2851545	0.42341608	0.39217538	0.47907352	0.6292165	0.99999976	0.15108258	0.54199004	0.52251434	0.27661407	0.47885734	0.4071316	0.34975925	0.37149456	0.6125559	0.39962512	0.4449298	0.5456883	0.48441052	0.33856407	0.5678532	0.5689645	0.44152445	0.5069077	0.3952156	0.5029993	0.675881	0.51989096	0.55476993	0.71192116	0.40687245	0.42205405	0.42277786	0.4687746	0.25615245
0.44943672	0.37047112	0.27822497	0.6819809	0.4050402	0.2608286	0.3845826	0.5408473	0.06914604	0.45283732	0.43723807	0.41730654	0.6163833	0.4396597	0.5572284	0.5569141	0.76653314	0.23129228	0.5304162	0.6790061	0.36611614	0.49272606	0.43245646	0.39737597	0.48082268	0.6162237	0.7383165	0.2927946	0.24635981	0.6948483	0.45273685	0.41759646	0.4156536	0.3558464	0.8490771	0.53062266	0.24329573	0.6366548	0.15823582	0.44700357	0.36816204	0.4170733	0.31967497	0.69699585	0.46401367	0.27416617
0.29197037	0.326146	0.3143958	0.74427336	0.271361	0.73792523	0.38670325	0.6352399	0.28869075	0.49243715	0.4541333	0.26569015	0.3764614	0.49644002	0.6170265	0.5946917	0.8385937	0.19136003	0.48169774	0.6667579	0.24062337	0.40449813	0.4161461	0.5157465	0.5902248	0.5174444	0.6103754	0.32125688	0.28743476	0.5482427	0.39576638	0.7557434	0.36428672	0.46018654	0.62621635	0.34048355	0.3573045	0.4502763	0.43515873	0.49778697	0.40004075	0.17111355	0.40106434	0.794484	0.3517461	0.2516442
0.17735371	0.37987432	0.36188924	0.36868036	0.6218954	0.5777591	0.3220994	0.5346837	0.28991866	0.41267022	0.6234867	0.4756063	0.34280315	0.35798278	0.47609422	0.37920427	0.45222983	0.62498283	0.3647685	0.12521696	0.28171828	0.5403966	0.31617603	0.20868698	0.83342963	0.4089103	0.5212959	0.47268334	0.14201751	0.59323335	0.75601566	0.13715735	0.6292045	1.0000001	0.4123275	0.17588198	0.21814322	0.31420532	0.5888967	0.66915625	0.3101373	0.46714363	0.35247272	0.5425848	0.16768453	0.49691856
0.3855096	0.51549757	0.27621558	0.26035586	0.6234477	0.41137344	0.42127395	0.50040483	0.34705806	0.39299738	0.6285478	0.26561898	0.3676694	0.5236722	0.3062461	0.5111938	0.57263845	0.7239983	0.47509485	0.12016964	0.48337975	0.57355344	0.5042422	0.2904443	0.38336572	0.25021595	0.77103186	0.4534266	0.09373802	0.5501019	0.68054026	0.05862555	0.31192738	0.64678097	0.3764262	0.5712212	0.46375522	0.4205354	0.43083128	0.9033051	0.28445682	0.55025774	0.4614872	0.35530567	0.4429551	0.44301707
0.38861966	0.22479032	0.26109466	0.30988383	0.35548115	0.4621103	0.4840984	0.40004283	0.087718904	0.2829714	0.32596406	0.22040269	0.63390696	0.35191655	0.48034304	0.6204242	0.27508274	0.39193395	0.5011471	0.70378315	0.42981163	0.24807025	0.2836904	0.23434672	0.22379196	0.8116164	0.43101504	0.5180701	0.51291543	0.4504379	0.1907019	0.500497	0.34091157	0.46675158	0.68493664	0.5982874	0.6549911	0.32924125	0.43435317	0.58007824	0.6559686	0.34671867	0.2296124	0.24189328	0.23642722	0.424717
0.43323576	0.1866043	0.23839587	0.69013226	0.51732004	0.45559683	0.41542146	0.44794446	0.108944714	0.15359002	0.4122329	0.32265267	0.50048864	0.4244006	0.40868405	0.4649667	0.16704829	0.5664103	0.41835842	0.7959498	0.40003556	0.15358269	0.14292386	0.2857999	0.17739621	0.74628496	0.7791284	0.61332965	0.31623542	0.3983346	0.15148392	0.61296546	0.5518869	0.5761195	0.7653258	0.53646624	0.63032913	0.41877398	0.45052886	0.3146871	0.40585765	0.24357563	0.23197842	0.3869042	0.19756658	0.42545584
0.684415	0.0875577	0.2984699	0.5244384	0.464594	0.60953236	0.19732073	0.18871182	0.13759768	0.38178664	0.43023768	0.409678	0.11412671	0.43564066	0.5822061	0.6124033	0.44456077	0.600295	0.4706645	0.15049765	0.4042814	0.5696879	0.3427898	0.5349696	0.46628872	0.4600157	0.42662033	0.28860044	0.37518665	0.15164852	0.46275023	0.47849622	0.30274522	0.44265896	0.7713135	0.6010357	0.46547338	0.4719965	0.14831415	0.6981934	0.22527765	0.9999999	0.4879762	0.031129211	0.38190436	0.34120846
0.78595126	0.30074424	0.11408755	0.08931866	0.2588255	0.67056644	0.45911682	5.9604645e-08	0.62260765	0.46152472	0.37511885	0.3685674	0.061853707	0.22454393	0.70106184	0.60852915	0.2690239	0.48987317	0.5701087	0.5678797	0.20098299	0.5134119	0.121299505	0.64249563	0.38331044	0.44541952	0.49255654	0.20018819	0.8199367	0.20132336	0.5418607	0.5849097	0.5519804	0.5355019	0.6691574	0.29122633	0.59959805	0.52046585	0.53480613	0.42467642	0.1627908	0.34478873	0.26301557	0.65867347	0.5584677	0.54995453
0.96709144	0.39387804	0.09812342	0.11534962	0.29193366	0.5290522	0.53824866	0.20763126	0.35959366	0.34877592	0.86307096	0.2133718	0.10901651	0.48744786	0.7277101	0.4393805	0.31846902	0.38809925	0.43679985	0.22967388	0.2136281	0.41191912	0.3944133	0.52553767	0.44316697	0.44113284	0.09814364	0.32016206	0.07646182	0.6527303	0.3163837	0.10274434	0.6388848	0.54553324	0.5888735	0.72097737	0.47586754	0.61988676	0.4362875	0.3912419	0.38747984	0.652025	0.43745568	0.48991632	0.27552968	0.54000455
0.7603034	0.2874914	0.13974623	0.18208455	0.35480404	0.6791829	0.3662813	0.15948871	0.4354196	0.42389885	0.57058966	0.4145526	0.1269396	0.23009771	0.6393814	0.23245932	0.16536352	0.2387713	0.52553475	0.49712193	0.13189319	0.7329998	0.4136603	0.755117	0.31163687	0.75286424	0.52821624	0.31731692	0.6166396	0.294775	0.45276517	0.17058218	0.43899733	0.42395034	0.486858	0.2770362	0.39730942	0.5843623	0.58914185	0.6582833	0.37891507	0.43429887	0.4137836	0.2913273	0.23697564	0.5027573
0.9073782	0.39308947	0.11668897	0.23487212	0.4133552	0.4448054	0.32898206	0.12364757	0.22228354	0.44042513	0.7465546	0.44524682	0.12377617	0.1298193	0.5817382	0.44034478	0.38175178	0.35651243	0.54014677	0.18444774	0.16604516	0.58523077	0.45563567	0.7153597	0.35965043	0.37664038	0.2446459	0.3196553	0.23604745	0.3970374	0.5247646	0.30355585	0.46860516	0.45996642	0.55895984	0.39852142	0.58822167	0.6135074	0.34447947	0.38259128	0.4148276	0.53148246	0.53886956	0.39388347	0.3080837	0.41017115
0.77861357	0.93306816	0.007083982	0.13278544	0.60395503	0.25210673	0.465729	0.4840678	0.6259104	0.52030355	0.67214394	0.38033882	0.39390618	0.3972811	0.30609336	0.7838148	0.44039583	0.5969552	0.57671076	0.8126035	0.22036031	2.9802322e-07	1.0000012	0.59445894	0.7093078	0.5501277	0.6111424	0.8717222	0.5037029	0.85223603	0.28647673	0.27968806	0.13903552	0.71912944	0.50428855	0.17743176	0.6047919	0.53719395	0.64161	0.26796275	0.15799633	0.6452094	0.56321764	0.0	0.66685116	0.35563302
0.39604822	0.6113663	0.1778082	0.58255655	0.5112903	0.38768482	0.21638787	0.5774999	0.26400542	0.38954914	0.27508527	0.28746372	0.19452637	0.40699846	0.16521761	0.70530295	0.4804594	0.4154599	0.4920811	0.6407278	0.5136287	0.24533434	0.5295211	0.5453596	0.5947548	0.4368985	0.48732767	0.35475224	0.24069205	0.30601537	0.3711106	0.65216726	0.39265195	0.5759563	0.4388176	0.629856	0.83124995	0.46871507	0.52941126	0.30414847	0.5063764	0.44889536	0.3848158	0.08583853	0.33057174	0.5923065
-2.3841858e-07	0.3422638	0.3757387	0.22200169	0.25831956	0.50491655	0.47068864	0.21135822	0.3295652	0.31132668	0.30793917	0.5103691	0.520333	0.24443582	0.36443156	0.4227848	0.45111448	0.12433854	0.40947416	0.34826443	0.3890137	0.35122997	0.36034486	0.35645708	0.3968641	0.72906834	0.3354108	0.4937232	0.30611742	0.5816331	0.73771596	0.8563635	0.3328337	0.40819624	0.36653972	0.7277432	1.0000007	0.7485596	0.49900755	0.48932514	0.522395	0.5253847	0.99999976	0.1888361	0.102233976	0.27667004
0.08883393	0.49392667	0.29316348	0.25434563	0.6119187	0.48903444	0.5123161	0.30244878	0.47820732	0.38454586	0.5008201	0.5446844	0.53842413	0.43414688	0.4204765	0.14902914	0.5513948	0.38144365	0.28022432	0.44280377	0.4549501	0.3389588	0.2526154	0.22203709	0.3997899	0.563116	0.48334402	0.23616248	0.38159382	0.69796443	0.9201295	0.6604035	0.684188	0.52246326	0.4863925	0.57486486	0.7294663	0.3387046	0.46560508	0.55029726	0.33962798	0.51510006	0.60979885	0.37749675	0.04738173	0.48518056
0.62431675	0.38170952	0.19105215	0.13197869	0.23136202	0.36371705	0.36893335	0.6702002	0.31161752	0.6278701	0.39461043	0.2503635	0.68840677	0.5023127	0.1729615	0.39720315	0.19228414	0.27740636	0.467761	0.48225486	0.24346836	0.46015948	1.1920929e-07	0.58717036	0.53997326	0.18990672	0.36284873	0.12584493	0.45342007	0.60185647	0.2977093	0.6055315	0.5821913	0.52050364	0.25030863	0.047306597	0.752309	0.50993526	0.44512403	0.5508873	0.1914038	0.43840244	0.13315555	0.69192266	0.18669109	0.14605376
0.7374203	0.27539632	0.16734403	0.096648574	0.5372957	0.48181418	0.24681394	0.21864092	0.37147316	0.32061478	0.7424422	0.45131248	0.4968973	0.62076735	0.45641	0.23395023	0.25565046	0.27410257	0.5156172	0.54530215	0.166287	0.45259568	0.7783926	0.36279395	0.13289902	0.5821637	0.31137365	0.49067488	0.40398678	0.32406276	0.5591304	0.67591685	0.6134741	0.21517432	0.25658566	0.6745433	0.13191816	0.622383	0.4480141	0.4513225	0.54707974	0.19352329	0.28867257	0.8284011	0.3569239	0.30009767
0.65245587	0.2264436	0.21185645	0.2729755	0.7842535	0.44843796	0.17678323	0.2592882	0.30731142	0.45936033	0.43923235	0.31984624	0.5742912	0.67457026	0.30555305	0.18809104	0.41263574	0.2918094	0.54740274	0.8615251	0.40477502	0.43188047	0.5438928	0.39002997	0.2136729	0.33748946	0.54609823	0.7789484	0.4782194	0.49373257	0.5671271	0.759207	0.7040348	0.20200762	0.14228827	0.52611315	0.27610326	0.60944235	0.34410256	0.62325037	0.25632527	0.24441558	0.35429195	0.64451945	0.25201234	0.35217494
0.5546446	0.048409104	0.2527979	0.9784893	0.5589843	0.94211453	0.31305438	0.39887482	0.9930099	0.52869636	0.30943793	0.9999998	1.0000001	0.5318242	0.24937505	0.9999996	0.17096277	0.5589297	0.99999964	0.86913395	0.6178354	0.99999976	0.8727499	-5.9604645e-08	0.35068977	0.38283378	0.23265791	-2.9802322e-07	0.16923323	0.43390137	0.17011377	0.32416657	0.67501235	0.6147362	0.3330572	0.6434017	0.6865916	0.3281657	0.29647395	0.57689196	0.33054662	0.3384961	0.6221169	0.3661415	0.3125795	0.38563013
0.6768156	0.3642811	0.23055856	0.16256188	0.3845618	0.44855347	0.43019432	0.7917341	0.22974099	0.7219823	0.33353478	0.30244035	0.6379192	0.7303545	0.43240976	0.54669577	0.2072982	0.69734275	0.16860622	0.42689422	0.11446452	0.50392354	0.23322876	0.57110906	0.72661436	0.26718134	0.065224916	0.3366078	0.25330907	0.5432589	0.10959783	0.5612197	0.5838558	0.70648676	0.24532507	0.23503909	0.5631228	0.84390354	0.18808067	0.6991329	0.33378404	0.54764676	0.19365361	0.76308423	0.09674007	0.027602822
0.3921512	0.55961084	0.29843226	0.13548326	0.3400837	0.66877043	0.6771269	0.66664934	0.3040119	0.3921579	0.7650362	0.33538568	0.42883438	0.16991621	0.53930974	0.7568284	0.18264744	0.3970737	0.43733788	0.029395252	0.63188887	0.5965236	0.5039531	0.39409956	0.43700302	0.2093127	0.57127404	0.6657208	0.5204217	0.50562596	0.22084796	0.9422145	0.6668588	0.07258451	0.64401555	0.44106844	0.54640734	0.24621965	0.53950953	0.4908453	0.43065733	0.52018654	0.096523196	0.24567577	0.43495178	0.27512655
0.54917634	0.58426404	0.30474797	0.49372518	0.70408154	0.6822336	0.8030827	0.75813866	0.12335107	0.48561767	0.6393762	0.56045014	0.19958797	0.011250377	0.2812907	0.56927884	0.292302	0.17282188	0.5490669	-5.9604645e-08	0.5347185	0.6960536	0.6206013	0.36098978	0.56633496	0.20859	0.55886436	0.58020616	0.5146394	0.41145867	0.3512456	1.0000001	0.67331433	5.9604645e-08	0.7225882	0.33048117	0.49154887	0.17662093	0.5613686	0.4697972	0.42677414	0.4005445	0.43140617	0.2549749	0.42471418	0.46477836
0.400721	0.7041707	0.20516448	0.34946102	0.8217045	0.3852243	0.81430316	0.37636852	0.43947038	0.5122628	0.6281352	0.17688848	0.3149795	0.92661744	0.30818993	0.6071975	0.20739849	0.1412802	0.48875216	0.4107202	0.88303375	0.21736532	0.41897717	0.5775027	0.27106184	0.57532537	0.4143618	0.35105503	0.40847513	0.6547831	0.18535721	0.39340085	0.49412727	0.4243868	0.36175644	0.08562651	0.6030122	0.522316	0.22364996	0.71329206	0.41751108	0.5570983	0.61039996	0.35584223	0.028572083	0.44304332
0.3190352	0.5840555	0.30273855	0.2585768	0.539323	0.5442941	0.6629318	0.53704053	0.40482548	0.41762567	0.5404577	0.53832465	0.0	0.79654455	0.4666272	0.27354002	0.15617262	0.08981401	0.47163743	0.36356622	0.9999999	0.34924093	0.4312202	0.24000382	0.5035127	0.59774506	0.5464858	0.39372516	0.43652695	0.23199853	0.35828465	0.26491386	0.39456162	0.23922604	0.5742561	0.35129887	0.6281691	0.6083251	0.56646484	0.755548	0.40978846	0.4453565	0.25003064	0.34374595	0.002331853	0.049215227
0.2870401	0.66664004	0.27106974	0.19396472	0.87468773	0.6020067	0.67061555	0.3757522	0.5607505	0.59857285	0.72143364	0.5445187	0.24916182	0.78017914	0.60007787	0.45001018	0.30698016	0.599411	0.35911343	0.45121455	0.93331647	0.27589774	0.54358476	0.6287157	0.34109378	0.7644	0.5548488	0.38150012	0.23738615	0.67161965	0.6094854	0.6053214	0.06918484	0.33544084	0.39831924	0.36755857	0.3715312	0.44259867	0.43274227	0.42308939	0.056382865	0.26014423	0.5590734	0.5716424	0.49309716	0.08261135
0.20338202	0.41537157	0.23133859	0.88186765	0.72995883	0.4070037	0.5946655	0.37998077	0.6201407	0.5417896	1.0	-1.7881393e-07	0.5044962	0.76453876	0.38582423	0.5843618	0.23156069	0.60316765	0.32668704	0.16904584	0.6821016	0.05293432	0.5268387	0.25689834	0.5187539	0.71540797	0.438871	0.11070198	0.41694024	0.16846025	0.37830478	0.6536144	0.36963207	0.29483253	0.6943357	0.74039936	0.40737224	0.64434886	0.288965	0.739092	0.56628495	0.31301945	0.262632	0.6777483	0.3925342	0.22182499
0.18023583	0.68045485	0.19246721	0.86655444	0.5348708	0.5731352	0.27151155	0.30085486	0.40766838	0.9999997	0.34276116	0.27883205	0.17922047	0.12391946	0.26539853	0.2568444	0.24043179	0.60743535	0.39755172	0.6499263	0.71027815	0.5078058	0.012549251	0.65819573	0.35281485	0.6423371	-1.7881393e-07	0.8616651	0.4921025	0.64037067	0.31974128	0.47137707	0.9238981	0.31012356	0.87596536	0.8473634	0.69802624	0.36742133	0.5393202	1.0000007	0.16114008	0.43763623	0.8655584	0.6490371	0.5186512	0.27653125
0.24429098	0.57593495	0.2872613	0.40631914	0.20772772	0.4595154	0.2980127	0.34921542	0.36888593	0.70871544	0.37928432	0.6047997	0.28248864	0.84837633	0.0864774	0.42718685	0.19242245	0.13140088	0.43021053	0.42224312	0.25663954	0.268319	0.35333925	0.30431053	0.4608643	0.48795053	0.32703304	0.48841512	0.66914433	0.5727209	0.4423888	0.26355648	0.6626214	0.55647814	0.99999994	0.24264589	0.15621203	0.539924	0.31022817	0.5544184	0.66342527	0.24590196	0.49043113	0.24027425	0.719658	0.47208664
0.20272493	0.44988698	0.32701182	0.6266526	0.3597344	0.2455513	0.35179806	0.26439443	0.27191386	0.55925024	0.38650763	0.5333055	0.2036472	0.8077109	0.19259846	0.69676715	0.27975816	0.3874842	0.47935033	0.18237081	0.4059608	0.25412023	0.31010005	0.31319314	0.36713248	0.30208272	0.28257936	0.35441628	0.515133	0.3094524	0.46938455	0.55247766	0.4756428	0.5395351	0.6494852	0.1845296	0.2801661	0.48128226	0.16028741	0.6066441	0.480717	0.14865232	0.6413506	0.36101633	0.54046696	0.3437508
0.25837588	0.52783954	0.27374265	0.44537327	0.7009617	0.5380259	0.296822	0.614823	0.19172665	0.4048264	0.45460322	0.48976347	0.18952605	0.41622788	0.20649715	0.35934147	0.22193637	0.20545544	0.55191106	0.47980338	0.28608063	0.48134455	0.051042378	0.411356	0.5081132	0.8303702	0.6672887	0.44633523	0.27300325	0.6579215	0.27892536	0.035912722	0.46887484	0.49271992	0.35256103	2.9802322e-07	0.76229477	0.5692091	3.2782555e-07	0.48871133	0.37044215	0.3714328	0.4676398	0.7134285	0.27408454	0.6662121
0.12361252	0.36371195	0.30392158	0.2980507	0.2602762	0.35703623	0.4100823	0.34156442	0.57124907	0.65355533	0.15280417	0.2596841	0.17285919	0.48465902	0.5720038	5.9604645e-08	0.39773956	0.7696831	0.6127599	0.5250624	0.4118097	0.5761355	0.47169697	0.33380187	0.5618184	0.5144186	0.83409745	0.3053791	0.37500158	0.71636474	0.168441	0.49922812	0.5910919	0.491596	0.69933033	0.40807194	0.31142437	0.45559227	0.6967721	0.25165272	0.69645333	0.66723216	0.6031625	0.68587583	0.12372485	0.20157892
0.13792145	0.34614155	0.35124338	0.22827005	0.299654	0.36666685	0.3688269	0.37996992	0.46675003	0.615439	0.22815885	0.408208	0.11724207	0.44521874	0.63278246	0.08600101	0.31473023	1.0000002	0.6414648	0.54362696	0.56700027	0.6060143	0.46914455	0.32105064	0.6495532	0.6044105	0.7974452	0.43664077	0.35666746	0.49360996	0.2705738	0.5420982	0.53397036	0.3922412	0.6673248	0.49244314	0.34502065	0.46131313	0.64089096	-1.7881393e-07	0.7329942	0.5331836	0.46580055	0.75103354	0.28861088	0.28770325
0.12762141	-1.1920929e-07	0.45895645	0.463507	0.5783451	0.3123359	0.37461826	0.38877037	0.22723778	0.3911481	0.30625498	0.24504918	0.3378551	0.27534178	0.572709	0.43967733	0.28056145	0.11689901	0.59080213	0.34859663	0.61671436	0.29046965	0.47900534	0.2712791	0.43090373	0.46242183	0.032999545	0.50255173	0.37756833	0.513416	0.36463565	0.70775896	0.22080266	0.7057174	0.34186423	0.28915346	0.65272254	0.23585102	0.80361307	0.47851798	0.17252868	0.3804065	0.73370236	0.35113013	0.27284852	0.5666448
