8.709009386140088849e-02	2.179627840088420310e-01	3.720440577788026171e-01	8.685848307800510260e-02	1.734613549121906059e-02	-7.026485869850699131e-03	6.560072407450069643e-02	-1.523932442894374850e-01	-1.606820308988725007e-02	-2.468784849785262414e-01	-1.773142788942705661e-01	1.886011182872379122e-01	2.444243130614305315e-01	-1.702898712773440737e-01	-1.972671900316276816e-01	-5.666371544589753756e-02	2.642191810215978043e-01	-7.986291360540695439e-02	-2.679590689864955189e-01	-1.229650266934560893e-01
-2.303113372878901055e-01	-1.198907297161442703e-01	1.395943147940402473e-01	5.570010935483893366e-02	1.413126102059308886e-01	1.446347035454970988e-02	8.307320534566960124e-02	-6.352093286218929435e-02	-1.366331841377567968e-01	-7.181015713795212835e-03	2.815663558217385010e-01	-3.060158557315761363e-01	-1.332778519692245089e-01	2.027470931977050084e-01	-1.761765900668909313e-01	7.040604160281390377e-03	1.506280987400025577e-02	-5.542542955015166578e-05	3.708526047692413674e-01	1.314435622917802526e-01
6.361129366722682033e-01	1.967494843531126802e-01	1.137207428890848471e-01	-2.401593850283657572e-01	2.136774525955359716e-01	-7.427346260003234169e-02	3.827492096648221070e-02	-2.324577915942886708e-01	7.498415592369134242e-02	2.327372022451481282e-01	-2.426850724805711124e-01	-5.807195255656505406e-02	1.248551274919294796e-01	-7.913669047276278290e-02	-1.458117417348892275e-01	-1.130180974968932189e-01	3.165601335914621228e-01	1.354498961607899787e-01	-1.687902455818220127e-01	1.265906191286872984e-01
-3.072967756507185566e-01	-8.821823580534586887e-03	-3.429396922878047982e-01	-1.503471023810910023e-01	-2.864720807104097489e-01	-1.342761388316336957e-01	3.095946177331223015e-01	2.012427801895375068e-01	1.276815631477527802e-01	-6.114289052271621588e-02	-1.305366541408291559e-01	1.079625744901768492e-01	4.534121806479984168e-02	-1.402929283777072378e-01	-3.965170178620199687e-02	-2.574610178408546224e-01	1.852896949715523711e-01	-5.026361590936563595e-02	6.366870479935332096e-03	-7.173958414566253272e-02
3.625307550871849638e-01	-2.036686859227139490e-01	5.508039305582457940e-02	5.822013384636683109e-02	-1.130886718386994727e-01	-1.439394047899103801e-01	-3.757272354246974505e-02	-2.197926596799811561e-01	2.231724163848944689e-02	-3.572679629719725802e-02	3.468266039342886020e-01	-4.254748433339559932e-02	-1.176040417727649695e-01	-7.720040739028419252e-02	-2.472277246076566293e-01	-1.161809489208788515e-01	-3.477697126077386458e-01	-9.898957243765066361e-02	1.444510801599024064e-01	-1.851191644995132668e-01
7.765170771874412015e-02	-1.745273429613668215e-01	3.611397060450899921e-01	1.157988272464260948e-01	3.842983743913920280e-01	-9.096030763791877749e-02	-9.108525857078454344e-03	-1.173079939928236975e-01	9.262626863520195819e-02	3.164611070682406546e-01	9.166007900313548340e-02	-1.283816554638940177e-01	-1.728216986839972436e-01	-2.231419459895891411e-01	-2.004318259933083601e-01	-6.765243695600602070e-02	-2.489248523614602249e-01	-5.326782387210527575e-02	-1.888360664341915407e-01	1.953851048454460781e-01
5.025467849395485187e-01	-3.118169532808283059e-02	1.701961404887294693e-01	-9.211113952727624510e-02	-3.032580389803056845e-02	2.360018917782013004e-01	-5.405100756816268170e-02	1.692312970969128139e-01	-1.075251780012112107e-01	1.067153691062610182e-01	1.209822267339991791e-01	-5.695184913501032120e-02	-2.248932033474684566e-01	-1.089394711738402022e-01	3.880446230930294704e-04	-2.972912004184115053e-01	9.106518219353430810e-02	1.629113164535549163e-01	-8.404592398035956591e-02	6.698451143128253404e-02
1.872442536713710137e-01	2.518518580491461711e-01	9.966849409573268204e-02	2.345085694565514078e-01	2.832611097298534664e-01	6.646005006063074316e-02	-5.317428772569163242e-02	7.301967118232845222e-02	-1.264062270654327524e-01	-4.153646462749156082e-02	-1.789370424208147625e-01	-3.172037368381268596e-01	2.847334947503323607e-03	-2.719302922587246707e-01	-1.720441422344868576e-01	-1.993202276292014852e-01	-1.535714585340849370e-01	3.572095597709356446e-02	-9.514881455377567632e-02	-7.553659208619158301e-03
-1.770614256661692809e-01	1.614065052197592720e-01	-3.120426326126419792e-01	3.694615301071568769e-02	3.399128995792123908e-01	4.908505833162426502e-01	1.090814334884978587e-01	7.149932831280486623e-02	2.028745715778790260e-01	-1.326652243742261206e-01	1.715741893779953731e-01	-2.220490303403242216e-01	1.946840272001943706e-01	-2.916920964268083713e-02	-4.632316242694895642e-02	-2.202145345345490335e-01	2.441166995092907688e-01	-1.118963963873152861e-01	-1.630019737728081453e-01	1.022467988390377974e-01
2.827926237132882825e-01	-3.218749681875121005e-01	-3.634895454962470268e-02	-2.091863934830105465e-01	2.287752644756443354e-01	1.452216781322746564e-01	-1.829209315643421652e-01	7.869130818303436692e-02	-1.178637183261854182e-01	3.696441766522456929e-01	1.656528131992777708e-01	-9.298368093024833581e-02	-6.686285701237003332e-02	-1.427903450595964241e-01	-1.030995224068611271e-01	4.621385674373838098e-02	1.064774238638371978e-01	-2.569060083284721019e-01	8.771820178454498018e-02	2.496955803786069239e-01
1.047801112303781562e-01	-1.855632229180361747e-01	2.517196067088013911e-01	-2.413843308513489438e-01	-2.548755246404805774e-01	-1.604853456427081382e-01	-2.297114313421495524e-01	1.794670199536345934e-01	5.547839331182187299e-03	9.317313739799844285e-02	1.235665682858167053e-01	-2.437058102100725376e-01	-2.891906697944055665e-02	-5.061358828804192467e-02	1.505642346397969844e-01	5.832601492741768673e-02	1.844857620695550260e-01	-1.500827885578793763e-01	-2.143258734284184952e-01	1.627276322509128847e-02
1.489159823881374689e-01	1.562843540979228507e-01	1.838234331887173834e-01	-5.779807626583603059e-02	-1.463165929033016788e-01	1.399373609475758062e-01	-1.717897463419508219e-01	3.862578178644471283e-02	6.827396375208495682e-02	1.644212078150049661e-01	-2.680956495267694528e-02	-4.182578687428870762e-02	-6.615235451720259674e-02	-1.616630817620291205e-01	2.314017588162364247e-01	3.789350606412892897e-01	2.277962347389402009e-01	1.991254928644594080e-01	4.061512416705061884e-02	-1.921317138285211501e-01
1.542864506372427225e-01	1.150868553460045705e-02	4.058353334777831112e-01	-1.699731500545845209e-01	-1.472714318387192411e-01	1.106626558106601488e-01	4.736326115177213331e-02	1.125113339108287924e-01	-3.062659235346668930e-03	1.446588444690371233e-01	2.189272946358565841e-01	3.373298935059373393e-01	-1.532849102949043474e-01	-1.330807961040117726e-01	2.336624155522947777e-01	-7.095465345073539987e-02	-2.387746967446896518e-02	-1.327391507132877901e-01	-1.443738058902015453e-01	-1.335612223770720614e-02
6.911233062712994479e-02	-3.674924038358873823e-01	3.939485995018224274e-01	2.298582913727999222e-01	-3.731392598873760347e-02	-1.382969449136912665e-01	2.621803624716840253e-01	1.123183836726435458e-01	4.741960111223041813e-02	1.469322147918654675e-01	-2.143846808343204957e-01	2.168841850203932498e-01	-6.110257413932637313e-03	2.863159857504269934e-01	1.099928807660221913e-01	2.522594999731294640e-01	6.481452235795162609e-02	1.843675233289240531e-02	1.122227983794627931e-01	2.137351993580949017e-01
7.356522922522586161e-02	-2.429807965260166458e-01	4.534761958737024701e-01	4.499901219966486732e-01	9.501012992837148952e-02	-4.200358747535522935e-02	7.627597372978524651e-03	4.393082394966016935e-01	6.346497485800574323e-02	-2.631884356909491296e-01	-8.470489447405728234e-03	2.415893944242862856e-01	3.881775355587176179e-02	3.550265647517998335e-01	5.604737834242035782e-02	-1.220044456816540140e-01	-1.633398723506984396e-01	-9.133841736370321152e-02	-4.782818768955629518e-02	1.731684626248429781e-01
2.531897666564401558e-02	-2.038004458191887969e-01	4.322686986514279184e-01	2.582244594870530471e-02	-7.502745927429027573e-02	6.632891917041272567e-02	1.504682616685973640e-01	-3.814729649688427399e-02	1.538132549341265920e-01	-4.986681138716298617e-02	-2.001392083796159072e-01	2.792831688654128786e-01	8.501437936049188737e-02	7.680470199157249725e-03	3.891512069543626162e-01	2.505613089003813632e-01	-6.327483357407699682e-02	1.011397523481968874e-01	-3.027025216228443338e-01	2.987425775174277764e-01
-6.229586544596991959e-02	-2.048552995954471267e-01	5.289182731504709079e-01	1.413969920019400583e-01	-1.908571077411603048e-02	1.610888924684324430e-01	-8.687341169609047453e-02	-1.462751902567694870e-02	1.000181743479990615e-01	4.242707273726967210e-02	-1.345379345228707446e-01	5.744532594835577433e-01	-1.105693003069765368e-01	2.300108588271195242e-01	2.468846778145462328e-01	-4.484987880837565388e-02	-1.412194205610246001e-01	-5.098033886201459169e-02	-9.558081275744155503e-02	9.964754188561694703e-02
-2.422826255180898503e-01	-1.546925761040366387e-01	1.089095529056253869e-01	-2.242697870399114890e-01	-7.985725610229649218e-02	1.618809326729118980e-02	-7.987523670955132271e-02	3.167683777464907341e-02	-1.759625323180904199e-01	-4.691583164150395779e-01	-1.467737441455939026e-02	2.036414036350491993e-02	1.670131391072627869e-01	1.092931818194773363e-01	-1.378926575501478180e-01	-2.918498066373118732e-02	7.057158964197142448e-02	-1.360352034612288027e-04	2.114796602787386015e-01	1.362799347905209180e-01
-2.127344952515553694e-02	7.147151605174609235e-02	-2.365138993544717988e-02	3.457534940501259119e-02	-2.943115072296024204e-01	1.143657590547090958e-01	-3.502022692545136429e-01	8.678305797596786234e-03	-3.117180679390624265e-01	2.837699578172141537e-02	-7.682042705977706887e-02	9.244115468709278305e-02	-1.043804104530126620e-01	9.671332294095769111e-02	-3.895103157641552349e-01	-2.013822123313819823e-01	-1.950269072901271716e-01	5.291360612192794882e-02	-6.921099851552003912e-02	2.543967475834293251e-03
-4.980347667686709778e-01	-1.846476820967536125e-01	-9.018830916275254184e-02	1.051157017612627809e-01	-9.402019825747462423e-02	-1.729687314309652224e-01	-2.083737091107004391e-01	-2.474059962760043752e-01	3.789464488408840204e-01	-8.077981595642046153e-02	-4.636274151377554886e-02	-7.728792316822118841e-03	-1.150904055358553668e-01	1.950098343722407312e-01	-5.122538704320710179e-02	8.937764383452351247e-02	-5.788007507156719272e-02	1.093178666992160181e-01	-4.469546658086257646e-02	1.683844004143600359e-01
-1.993248348892827926e-01	-6.592541902617922445e-02	-2.819632508608203580e-01	-1.135820360899715276e-01	-2.540930645692324186e-01	1.049335026488568481e-02	-9.132293764388925428e-02	2.062975155672802652e-01	1.837286191162946503e-01	1.323867194430048133e-01	-1.582943980327608871e-02	1.326933792311328353e-01	-1.289023068337456952e-02	-1.409103734903247584e-01	7.111918216068924097e-03	-7.106834475879804380e-02	-1.378054937443889526e-03	-6.372161470293928598e-02	1.404430263718261900e-02	-1.099529175427215177e-01
3.613203214435893595e-02	-1.886362219518815109e-01	1.847241949284319229e-01	-2.739178595756793233e-01	3.550701816016908485e-01	-1.481594214961839684e-01	9.941125165890904447e-02	1.459348419568050614e-01	-1.952467024544148610e-01	-1.039934952274213925e-01	-7.894777259239714462e-02	-7.957965523403269514e-02	1.943815519512265000e-01	1.849328601725697130e-01	-1.362681590123094033e-01	-8.375426908516635238e-03	7.160891099288367589e-02	-8.580080456413917422e-03	-1.177469910803209535e-01	-1.689575752798872510e-01
-2.497584578101973429e-01	-2.650161185015318943e-01	3.182537228849416366e-01	4.694640003817507345e-02	-1.611079942400983900e-01	1.310589494526469001e-01	-2.249445310506356654e-01	-1.577096343041409499e-01	1.588032140340932541e-01	-8.474798346416169414e-02	-3.475789869132936416e-01	1.674688733566726262e-01	-9.445102531323619141e-03	-2.050091366346936672e-01	1.217127081416559398e-01	-7.773277588851727760e-02	4.674812702099309658e-02	2.625948643002321559e-01	6.202964393683056687e-02	7.971746063441688401e-02
1.138541115319629538e-01	-1.502382102935718999e-01	2.086965987530486621e-01	-6.625576749886623318e-02	-1.417375265602046491e-02	7.895635212351537202e-02	-1.378325857526793985e-01	-2.223943420795035653e-01	3.909051845879027431e-02	1.990251726206334892e-01	5.233383305371433480e-02	-2.614863144742298195e-01	-1.854294931785215317e-01	3.753885827165546196e-01	2.881802857732673195e-01	2.973583654245765540e-01	-9.586636770796773399e-02	1.193615116565560630e-01	-3.140422364480966594e-02	-6.448519178854189571e-02
2.491009256050168708e-01	3.392294863617279499e-01	3.131785021718533901e-01	2.385723935894862868e-01	2.918021992889165486e-02	-2.167655452616375489e-01	4.420070974226788380e-02	-3.814283581624282049e-01	6.103130276370732216e-02	3.001537114443954268e-02	-2.984657119968907590e-01	-1.236580804951145597e-03	-6.934496781696000700e-02	-1.943907155982187510e-02	-1.227202086906287737e-01	1.407655738298791426e-01	6.224195499863209857e-01	-5.138009449581393273e-02	-1.115277067796007215e-01	5.819175924887108609e-02
1.904727390786895291e-01	-1.848149839206776612e-01	2.850900552909312324e-01	2.608059700085496591e-01	2.303025447152871330e-01	1.273831409245304927e-02	2.355517417293169491e-01	-1.443865262355316093e-01	-3.083260481963016053e-01	5.300375756070463407e-02	9.483412741075719632e-02	-1.090674442893411894e-01	3.043282305520717546e-01	1.698065924154787973e-03	-2.217176179272730141e-01	-1.428443473420370202e-01	9.193912112122963609e-02	-1.000283082808110235e-01	4.251569340283040815e-02	4.550672141788335290e-02
-1.306361322063899211e-01	-2.195121107410193118e-01	5.225083385486378046e-02	-3.287250694616874469e-01	6.654364897856797356e-02	-2.416236185744206899e-01	-1.522958810053382239e-01	-2.133195012754564579e-01	-4.458909308025094109e-02	1.828428139129566476e-01	2.328804881209491640e-01	-1.531805974855359742e-01	-1.060354210098210792e-01	1.050327854053443866e-01	2.760475036807269814e-02	-9.382127777962422088e-02	2.364750594471965173e-01	-1.423732700725225675e-01	1.142446831791875672e-01	9.857938178423535092e-02
-3.261069204225793272e-01	6.789265117855886045e-02	1.554288938811810850e-01	-4.484169240851630933e-01	-1.462362851648134066e-01	5.234770387503719785e-02	-2.668337134238761826e-03	-3.291313842552071045e-02	-1.432056887723263117e-01	4.108812329110148598e-01	1.904134824519139848e-03	1.110046286268445009e-01	-6.905272758731545446e-02	7.591621762274601559e-02	-5.335631770994949535e-02	-1.705470374881924711e-01	3.423278020699179192e-01	-2.159398519069503641e-01	-1.289244376115369628e-01	-7.770174152867351247e-02
3.072479939966490936e-01	-2.173909246218687641e-01	-4.136962319318919501e-03	-4.161848566319483744e-01	-4.630936518433317883e-02	-2.948180034466416632e-01	-1.361030448174348484e-01	-7.913742351361222060e-02	-5.706470963494478243e-02	1.257945475152901227e-01	3.492748273306104517e-02	4.872340855362667505e-02	5.957023672800744185e-01	3.550546220564064770e-01	2.216830621195552964e-01	9.460689880735172197e-02	-8.863511923327048458e-02	-2.817089111839848337e-01	-1.485044298269461438e-01	-4.475540380733438184e-01
-1.299050020661128568e-01	-6.568659975748647462e-02	-1.475934068904778407e-01	-3.254830224584266962e-01	-2.063475100373966531e-01	-1.213758380491529593e-01	5.229112239429040132e-02	1.910257169937352728e-01	2.636625148131779839e-02	3.248904978588384451e-01	-9.056252858012829587e-02	1.175258534294719784e-02	1.496393576506669099e-01	1.835148357006068653e-01	5.782617987610869786e-02	1.875893971712964403e-01	-3.217014819689389959e-01	1.586687954891489727e-01	7.419400575831505695e-02	1.111037524318194379e-02
1.356816516318815058e-01	-1.024676849283885915e-01	-3.974085464208890195e-01	-3.615511234282628994e-01	-2.492367083967215180e-01	-3.581641683835133372e-01	4.381922695489396391e-01	-2.219717419556166693e-01	-4.995066168281354392e-03	1.738878964711980391e-02	3.073110033099137883e-01	1.249383371242514529e-01	2.477468137023131345e-01	2.117219877156999719e-01	3.158671571049889160e-01	-3.062697439430956958e-01	1.397823414658885995e-02	3.321768248337967910e-01	1.446453788889748293e-02	-2.012188546881307216e-01
6.041705117275745218e-01	3.624502549538584639e-01	-9.104934780033324682e-02	1.149369384438731351e-01	-4.406131339824947979e-01	-2.132726509919576630e-01	-1.210696155881534064e-01	1.231971452389222371e-01	-1.124267697674890820e-01	-6.954177753498465286e-02	-1.859518276980959561e-01	-6.959938306250421092e-02	1.432951100388495103e-01	2.750917303477544151e-01	-1.043299874036628973e-02	-3.585264794992772952e-01	4.933060387582231116e-02	-7.704109225941048467e-02	4.185135150132506809e-01	2.964908890643777051e-01
1.835182684717185653e-01	5.789842082666054601e-01	-1.881836989473888166e-01	3.933618618116325738e-01	-2.680222083142172473e-01	-3.986243964065115941e-01	1.758174331287439829e-01	1.193683185757076215e-01	6.632486356193748045e-02	2.811061908613858851e-01	1.191766281393906446e-01	8.873849865899202660e-02	-9.723705354688315372e-02	5.088238082453138134e-01	-1.959445368070376614e-01	-1.096980408740703683e-01	3.492614102503157486e-02	9.397425595206702897e-02	-3.780391837995181192e-02	1.274980733076511441e-01
8.974759310945425173e-02	1.444139534989737073e-01	-2.430114785205193528e-01	3.743202677216596053e-01	-1.551003030366665814e-01	3.618619287640365556e-01	2.464313794231515198e-01	3.027799211644315314e-01	1.630462723001540881e-01	1.349522729788593944e-01	2.009884424782953372e-01	-1.935084587778570231e-01	4.969369117801384489e-02	-2.085309682412557139e-02	1.739673219414923089e-01	1.204714585456275883e-01	2.414794942590599638e-02	-1.821960232639440180e-01	8.520902845387157143e-02	-1.606413277716212118e-01
5.576119375001350326e-02	1.566400788706512892e-01	-1.305612748553824365e-01	3.108866043610235552e-01	-4.042653311890145179e-02	2.681932648882500159e-01	-1.448443815714931804e-01	-1.114888476147816825e-02	6.815431552918892188e-02	3.182944223734972006e-03	3.485285871225234366e-01	-1.255674430895312443e-01	3.676649378397696399e-02	2.050373994632384289e-01	-1.366306504633665042e-01	-6.395557752946427060e-03	-3.257763416056130151e-02	4.029248653959163068e-02	1.971896661674410467e-01	-3.992933749828482537e-02
2.382933774444714534e-02	3.647341811626523406e-02	-3.005037622099136496e-01	-2.791529429463401324e-01	3.980377247973636567e-01	4.685236162595501908e-01	8.575187231174594138e-02	1.262203863275367932e-01	6.265273955530276107e-02	-2.839422362822879159e-02	-7.498010152087905555e-02	1.936169937249421213e-01	-2.903983328994478100e-02	-1.874623162825847789e-01	-1.402310737985992262e-01	9.358330714840461251e-02	1.034960646463686934e-01	-1.514435276978070080e-02	-1.548514226125064508e-01	-4.662595416157715167e-02
1.662664150961045695e-01	-1.223699357193981790e-01	-2.045172987880599091e-01	-1.207822832288678733e-01	6.519460712593271035e-02	1.263396861628208745e-01	5.009645839493817032e-01	1.839970319195000925e-01	2.646471825508385500e-02	-3.395124185499868164e-01	9.333892863361174796e-02	1.322331002450786129e-02	-1.166378324857583609e-01	-5.345047597560419889e-02	-2.241188268253734295e-01	2.139625785324482110e-01	-1.532442199475513023e-01	3.900845570215558111e-01	-8.347682931751627955e-02	1.864341118939918940e-01
1.825525476050063323e-01	-1.020367894535008091e-01	-2.989740083915635727e-01	-2.798462882670331164e-01	-2.207196016054983612e-01	1.408124510657994266e-01	4.178804852852590623e-01	1.374763093208885290e-01	-4.736722910790085866e-02	-2.068514790306577034e-01	2.039813044556609278e-01	1.684423743744809243e-01	-1.284688350042857002e-02	-1.927686054796277915e-01	-3.587337413083296900e-01	4.296485879649145079e-02	-3.369190612533730367e-02	2.944643999316863825e-01	-5.099729423616074925e-02	1.129558999430741034e-01
-4.520021750145625239e-01	7.297087213361851121e-02	1.082668142697273961e-02	1.880552729548760904e-01	-8.334094111107917535e-02	5.486781271449796965e-02	-9.447570215867154286e-02	-4.546891626677987408e-02	1.616480524616022707e-01	1.365249157624116028e-01	-1.237052544876608567e-01	-1.136242348767995125e-01	6.225111062496539033e-02	2.243789025240298662e-01	-2.855881494071800253e-01	-1.444111770013520590e-01	-2.268848375680361240e-01	4.929140608643059474e-01	-3.346755287534144419e-01	5.131743503121303542e-03
-1.286325040647177953e-01	3.788072096162097835e-01	-1.135715332024409552e-01	-5.392636171515603760e-02	8.569836700046441769e-02	-1.202165363866100206e-01	4.627967849912136000e-02	-4.176982542056425357e-02	-1.248618360351819584e-01	2.210625421326150308e-01	7.866534124087051771e-02	-3.433615333038028249e-03	-2.270582960593679756e-01	-3.833384163040636644e-02	3.660078378866776089e-02	4.068200415745006071e-02	-8.562412118281410855e-02	3.016932063372456119e-01	1.555051157387981296e-02	-1.532409190691086942e-01
-2.447208814118017467e-02	6.228187288322731829e-01	-1.513404019879588391e-01	4.492434906956755541e-02	4.265664545460462476e-01	-3.459869375594835095e-01	1.488551351168100334e-01	-1.481047930719202876e-01	2.480347570559214565e-01	-7.001027553364348732e-02	-2.761637539216829085e-01	1.768024343865624848e-01	8.263218459289686790e-02	-6.090198516404571327e-02	3.384727594888421037e-02	-2.229013055267849708e-01	-4.309269803489110956e-02	-1.266355258807473072e-01	3.499441445702657361e-01	-1.199198120271956734e-02
2.309163682718209376e-01	-9.231783198986660832e-02	-8.021539656273120322e-02	-2.838710803126091586e-01	3.551825905635375841e-02	3.106123850184385748e-01	-2.703575870933277656e-02	-7.944718694049730801e-02	2.304859032159206345e-01	-1.784975258893216343e-01	2.115255690207550332e-01	-1.068342657644327925e-01	2.391043796068405627e-02	1.208158255068468856e-01	-4.499514359011145270e-01	-1.106603135436043939e-01	-5.193177988741723428e-02	-2.165743271068130416e-01	-6.567636912983139397e-02	-6.835510347651162222e-02
-4.525296572503810510e-02	3.271521091437164519e-01	5.296329757898679373e-03	-3.432412746987918428e-01	1.844210788195251582e-01	3.335099901722266003e-01	2.039812920314170233e-02	6.254599101316968279e-02	-4.715032885070997992e-02	3.443810975826159387e-02	4.826856305315736506e-01	6.779431503566619999e-02	6.411979794628132334e-02	-8.939265314273921181e-02	5.386025857600699185e-01	-2.370282486054747506e-01	2.151422903210200854e-01	-2.062207053485075325e-01	5.227123389803326470e-01	-6.309480516035825826e-02
-7.918256188342744084e-02	-1.007223409922633622e-01	-1.098590605776784551e-01	3.289104620219455155e-01	-2.052940404315181933e-01	-7.758067451577074780e-02	-2.147093665973917598e-01	1.996632711381881586e-01	1.360972144103685944e-01	1.352691104105030462e-01	1.705674345103762590e-01	-1.285731322783811581e-01	4.496635580167605145e-02	1.402080526391811036e-02	3.817589357557579777e-02	-3.536919307093105980e-01	-3.607435655545216530e-02	-1.005399497735868508e-01	-4.066156613054500157e-01	5.578023088666581586e-01
-2.790236475352853573e-01	1.102455361574331133e-01	-5.655824847662586224e-02	-1.798655788704799641e-01	-1.361223774994841373e-01	1.100438589050210525e-01	-2.917699539413748377e-01	-1.280634474269042589e-01	-1.982951031816163751e-02	-1.534946275648496339e-01	-4.097748334209538879e-02	-7.999381043873572683e-02	1.503391626648452502e-02	7.593976782392909686e-02	6.574900601140859502e-02	-8.657304534657728201e-02	-1.746718127143789268e-01	2.009241248392591994e-01	-2.130445963791506581e-01	7.305874432190048728e-02
-2.455177483378461201e-01	-2.285316582564585752e-01	-1.380215533581367615e-01	1.261097033719701388e-01	1.319019813919940498e-01	-3.302764208391811285e-01	-6.398405311105921645e-02	4.168920953847142785e-01	2.530804425874703667e-01	1.910289144487072321e-01	-1.223282134290309270e-01	-1.536503254490057535e-01	-9.585068359116490078e-02	-3.083303927678967549e-01	2.784093821104633992e-01	3.224799533032057797e-02	3.150358691518386628e-02	2.089798418972623473e-01	2.119508223983904982e-01	-2.741810413528722803e-02
