Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
NMUR2	-	-	-	-	Neuromedin U receptors	classA	0.39692458510398865	0.3548394441604614
GPR19	-	-	-	-	NA	classA	0.4260580539703369	0.36379826068878174
ADRB2	-	-	Coupled	Not-coupled	Adrenoceptors	classA	0.4291658401489258	0.3307357430458069
MLNR	-	-	-	-	Motilin receptor	classA	0.4327518939971924	0.19398930668830872
ADORA2A	-	-	Not-coupled	-	Adenosine receptors	classA	0.41884201765060425	0.24658727645874023
CRHR2	-	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.3828248083591461	0.3530057966709137
NTSR2	-	-	-	-	Neurotensin receptors	classA	0.41246137022972107	0.21791228652000427
ADRB3	-	-	-	-	Adrenoceptors	classA	0.43221184611320496	0.12065953016281128
TACR1	-	-	-	Not-coupled	Tachykinin receptors	classA	0.38445454835891724	0.36796319484710693
GPR143	-	-	-	-	NA	Other	0.4072347581386566	0.2369215488433838
GPR182	-	-	-	-	NA	classA	0.35592377185821533	0.32917362451553345
GPRC5B	-	-	-	-	NA	classC	0.3518528938293457	0.29223430156707764
PTGER1	-	-	Not-coupled	Coupled	Prostanoid receptors	classA	0.41932108998298645	0.08808940649032593
OPN3	-	-	-	-	NA	classA	0.3532538414001465	0.35341382026672363
DRD3	-	-	-	-	Dopamine receptors	classA	0.3764213025569916	0.314513623714447
OPRM1	-	-	Coupled	Coupled	Opioid receptors	classA	0.3723248839378357	0.38307517766952515
BRS3	-	-	-	-	Class A Orphans	classA	0.37031257152557373	0.38083988428115845
TACR2	-	-	-	-	Tachykinin receptors	classA	0.3454046845436096	0.3243964612483978
TRHR	-	-	-	Coupled	Thyrotropin-releasing hormone receptors	classA	0.33277320861816406	0.4411320984363556
S1PR5	-	-	-	-	Lysophospholipid (S1P) receptors	classA	0.38487282395362854	0.1481451392173767
KISS1R	-	-	-	-	Kisspeptin receptor	classA	0.40233752131462097	0.13520556688308716
F2RL1	-	-	Coupled	-	NA	classA	0.3238729238510132	0.40114447474479675
GPR84	-	-	Not-coupled	-	Class A Orphans	classA	0.36600521206855774	0.2897540330886841
PTGDR2	-	-	-	-	Prostanoid receptors	classA	0.35758915543556213	0.2478732168674469
PROKR1	-	-	-	-	Prokineticin receptors	classA	0.309354305267334	0.4325949549674988
SSTR1	-	-	-	-	Somatostatin receptors	classA	0.336375892162323	0.3434394598007202
BDKRB2	-	-	Coupled	-	Bradykinin receptors	classA	0.30047473311424255	0.4366737902164459
PTGER3	-	-	Not-coupled	-	Prostanoid receptors	classA	0.35015591979026794	0.3152267038822174
HRH4	-	-	-	-	Histamine receptors	classA	0.3224961459636688	0.41019687056541443
NMBR	-	-	-	-	Bombesin receptors	classA	0.3230245113372803	0.40879762172698975
HTR1B	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	0.3383294939994812	0.3710630536079407
OXTR	-	-	Coupled	Not-coupled	Vasopressin and oxytocin receptors	classA	0.32792097330093384	0.29339319467544556
UTS2R	-	-	-	-	Urotensin receptor	classA	0.36182159185409546	0.20821169018745422
SSTR4	-	-	-	-	Somatostatin receptors	classA	0.31730949878692627	0.282037615776062
HTR4	-	-	-	-	5-Hydroxytryptamine receptors	classA	0.3057655692100525	0.41553378105163574
HCAR3	-	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.2933513820171356	0.44766873121261597
GALR2	-	-	-	-	Galanin receptors	classA	0.32478368282318115	0.2689281105995178
PTGIR	-	-	-	-	Prostanoid receptors	classA	0.34485769271850586	0.22368833422660828
F2RL3	-	-	-	-	NA	classA	0.32916757464408875	0.20336833596229553
S1PR4	-	-	-	-	Lysophospholipid (S1P) receptors	classA	0.3101749122142792	0.27544084191322327
NPY1R	-	-	Coupled	-	Neuropeptide Y receptors	classA	0.27392086386680603	0.5075069665908813
GRPR	-	-	-	-	Bombesin receptors	classA	0.27847805619239807	0.4629790186882019
GPR88	-	-	-	-	NA	classA	0.34551915526390076	0.17249009013175964
ACKR2	-	-	-	-	NA	classA	0.2723313868045807	0.4034064710140228
PROKR2	-	-	-	-	Prokineticin receptors	classA	0.28545302152633667	0.4533822536468506
S1PR1	-	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	0.27962830662727356	0.4737573266029358
NPY2R	-	-	-	-	Neuropeptide Y receptors	classA	0.2884278893470764	0.44285011291503906
GPR34	-	-	-	-	Class A Orphans	classA	0.26550185680389404	0.5448271632194519
GPR132	-	-	-	-	Class A Orphans	classA	0.28570887446403503	0.39804723858833313
APLNR	-	-	Coupled	Not-coupled	Apelin receptor	classA	0.30224350094795227	0.40012550354003906
OPRK1	-	-	Coupled	Coupled	Opioid receptors	classA	0.279480516910553	0.4655940532684326
CCR7	-	-	-	-	Chemokine receptors	classA	0.2258182018995285	0.5106685161590576
MAS1L	-	-	-	-	NA	Other	0.24080871045589447	0.46713972091674805
S1PR3	-	-	-	-	Lysophospholipid (S1P) receptors	classA	0.2715597450733185	0.4379803538322449
HTR1D	-	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	0.28222325444221497	0.43116191029548645
P2RY2	-	-	Coupled	Coupled	P2Y receptors	classA	0.29595622420310974	0.34268918633461
GPR27	-	-	-	-	Class A Orphans	classA	0.2890593707561493	0.22029432654380798
NPY4R	-	-	-	-	Neuropeptide Y receptors	classA	0.24070267379283905	0.47973576188087463
GPER1	-	-	-	-	G protein-coupled estrogen receptor	classA	0.24995002150535583	0.43184611201286316
P2RY11	-	-	-	-	P2Y receptors	classA	0.3128378689289093	0.2664716839790344
CCR6	-	-	Coupled	-	Chemokine receptors	classA	0.2462315708398819	0.5214023590087891
RXFP4	-	-	-	-	Relaxin family peptide receptors	classA	0.2637696862220764	0.33596503734588623
CCR2	-	-	-	-	Chemokine receptors	classA	0.2439638376235962	0.49281731247901917
F2RL2	-	-	-	-	NA	classA	0.21002011001110077	0.5242287516593933
GPR173	-	-	-	-	NA	classA	0.26381176710128784	0.36859244108200073
P2RY1	-	-	-	-	P2Y receptors	classA	0.24448347091674805	0.490835964679718
CMKLR1	-	-	-	-	Chemerin receptor	classA	0.23317793011665344	0.527924656867981
TPRA1	-	-	-	-	NA	Other	0.2515510618686676	0.43517547845840454
OPRD1	-	-	Coupled	Coupled	Opioid receptors	classA	0.2792527675628662	0.3713439702987671
LPAR5	-	-	-	-	Lysophospholipid (LPA) receptors	classA	0.2623744606971741	0.3446415662765503
GPR45	-	-	-	-	NA	classA	0.22844751179218292	0.4781036078929901
CXCR5	-	-	Coupled	-	Chemokine receptors	classA	0.23185476660728455	0.4463768005371094
NPSR1	-	-	-	-	Neuropeptide S receptor	classA	0.2492743730545044	0.5534623265266418
AVPR2	-	-	-	Not-coupled	Vasopressin and oxytocin receptors	classA	0.3030080795288086	0.29938697814941406
LPAR4	-	-	-	-	Lysophospholipid (LPA) receptors	classA	0.23674863576889038	0.5570051670074463
PRLHR	-	-	-	-	NA	classA	0.22416351735591888	0.4090133011341095
OPRL1	-	-	Coupled	-	Opioid receptors	classA	0.23067942261695862	0.4505341351032257
GPR85	-	-	-	-	NA	classA	0.22480115294456482	0.4709859788417816
SSTR2	-	-	Coupled	-	Somatostatin receptors	classA	0.23897099494934082	0.5447782874107361
CCR9	-	-	-	-	Chemokine receptors	classA	0.2160681188106537	0.5515218377113342
GALR3	-	-	-	-	Galanin receptors	classA	0.2981675863265991	0.23351752758026123
CXCR3	-	-	-	-	Chemokine receptors	classA	0.23463933169841766	0.39556145668029785
GPR62	-	-	-	-	NA	classA	0.3082274794578552	0.15162375569343567
GPR17	-	-	-	-	Class A Orphans	classA	0.23903772234916687	0.44166991114616394
HTR1F	-	-	-	-	5-Hydroxytryptamine receptors	classA	0.2461898922920227	0.5351636409759521
GHSR	-	-	Coupled	-	Ghrelin receptor	classA	0.22384802997112274	0.4886825382709503
GPR68	-	-	Coupled	-	Class A Orphans	classA	0.24188822507858276	0.46045786142349243
HTR1E	-	-	-	-	5-Hydroxytryptamine receptors	classA	0.22499334812164307	0.5425910949707031
P2RY4	-	-	-	-	P2Y receptors	classA	0.2300805151462555	0.4413805902004242
SSTR5	-	-	-	-	Somatostatin receptors	classA	0.24566911160945892	0.38824760913848877
OPN1LW	-	-	-	-	NA	classA	0.2600893974304199	0.47326499223709106
LPAR1	-	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.21509641408920288	0.5312462449073792
OPN1MW	-	-	-	-	NA	classA	0.25814199447631836	0.4708713889122009
HCAR2	-	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.2061944156885147	0.5598493814468384
GPR78	-	-	-	-	Class A Orphans	classA	0.2559441328048706	0.3393230438232422
AGTR2	-	-	-	Coupled	Angiotensin receptors	classA	0.19997060298919678	0.5701647400856018
MTNR1B	-	-	Not-coupled	-	Melatonin receptors	classA	0.22169899940490723	0.4614306092262268
GPR4	-	-	Coupled	-	Class A Orphans	classA	0.24163949489593506	0.45198798179626465
GPR6	-	-	-	-	Class A Orphans	classA	0.23820404708385468	0.35722553730010986
CCR10	-	-	-	-	Chemokine receptors	classA	0.28346532583236694	0.2720903754234314
ACKR3	-	-	-	Coupled	NA	classA	0.18851684033870697	0.6121182441711426
GPR52	-	-	-	-	NA	classA	0.20304977893829346	0.5758968591690063
GPR183	-	-	Coupled	-	Class A Orphans	classA	0.21174922585487366	0.5924949049949646
GPR25	-	-	-	-	NA	classA	0.251567006111145	0.31488993763923645
FFAR4	-	-	-	-	Free fatty acid receptors	classA	0.18144753575325012	0.518502950668335
GPR15	-	-	-	-	NA	classA	0.2077619582414627	0.5554467439651489
CCR4	-	-	-	-	Chemokine receptors	classA	0.16593177616596222	0.6108222603797913
CNR2	-	-	Coupled	-	Cannabinoid receptors	classA	0.2258373200893402	0.46615856885910034
CXCR2	-	-	Coupled	Coupled	Chemokine receptors	classA	0.17485308647155762	0.5614444017410278
PTGDR	-	-	-	-	Prostanoid receptors	classA	0.21157607436180115	0.47041621804237366
P2RY8	-	-	-	-	NA	classA	0.1977209448814392	0.49195337295532227
HRH2	-	-	Coupled	-	Histamine receptors	classA	0.21783427894115448	0.5271197557449341
AGTR1	-	-	Coupled	Coupled	Angiotensin receptors	classA	0.17094992101192474	0.6329565048217773
PTGFR	-	-	Not-coupled	-	Prostanoid receptors	classA	0.20042143762111664	0.5642662048339844
LTB4R2	-	-	Not-coupled	-	Leukotriene receptors	classA	0.25429025292396545	0.2928803265094757
GPR87	-	-	-	-	NA	classA	0.1947011649608612	0.6314045190811157
GPR20	-	-	-	-	Class A Orphans	classA	0.21996623277664185	0.4213033616542816
PTGER2	-	-	Coupled	Coupled	Prostanoid receptors	classA	0.23608838021755219	0.4532136917114258
GPRC5A	-	-	-	-	NA	classC	0.21420761942863464	0.5263946652412415
HTR5A	-	-	-	-	5-Hydroxytryptamine receptors	classA	0.21803025901317596	0.5187346339225769
GPR32	-	-	-	-	NA	classA	0.19654260575771332	0.5159478783607483
CX3CR1	-	-	-	-	Chemokine receptors	classA	0.1673891395330429	0.6177297234535217
CCR3	-	-	-	-	Chemokine receptors	classA	0.1395753026008606	0.6267867088317871
CCR1	-	-	-	-	Chemokine receptors	classA	0.15453001856803894	0.6227208375930786
CMKLR2	-	-	-	-	NA	classA	0.14706948399543762	0.6549307107925415
CCR8	-	-	-	-	Chemokine receptors	classA	0.14533749222755432	0.6730433702468872
P2RY13	-	-	-	-	P2Y receptors	classA	0.1850472092628479	0.6339689493179321
OPN5	-	-	-	-	Class A Orphans	classA	0.20987439155578613	0.5442790985107422
LPAR3	-	-	-	-	Lysophospholipid (LPA) receptors	classA	0.19188515841960907	0.6087517142295837
GPR139	-	-	-	-	Class A Orphans	classA	0.16785366833209991	0.6441043019294739
BDKRB1	-	-	Not-coupled	-	Bradykinin receptors	classA	0.16845101118087769	0.5641053915023804
FPR3	-	-	-	-	Formylpeptide receptors	classA	0.16091783344745636	0.6283193826675415
S1PR2	-	-	-	-	Lysophospholipid (S1P) receptors	classA	0.18679898977279663	0.5258313417434692
LTB4R	-	-	Coupled	-	Leukotriene receptors	classA	0.21594145894050598	0.4226072430610657
CCR5	-	-	Coupled	Coupled	Chemokine receptors	classA	0.15211591124534607	0.6576715111732483
CXCR4	-	-	Coupled	Coupled	Chemokine receptors	classA	0.19694103300571442	0.6235792636871338
TAAR2	-	-	-	-	Class A Orphans	classA	0.1828228384256363	0.6484742164611816
LPAR2	-	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.1857074648141861	0.5002720355987549
FPR2	-	-	-	-	Leukotriene receptors	classA	0.16460800170898438	0.5943624377250671
MTNR1A	-	-	Coupled	-	Melatonin receptors	classA	0.16880513727664948	0.6187554597854614
FPR1	-	-	-	Coupled	Formylpeptide receptors	classA	0.1795768141746521	0.579804003238678
CXCR1	-	-	-	-	Chemokine receptors	classA	0.15437155961990356	0.6140324473381042
C5AR1	-	-	Coupled	-	Complement peptide receptors	classA	0.17136985063552856	0.5818459987640381
ACKR4	-	-	-	-	NA	classA	0.17009928822517395	0.6617127656936646
GALR1	-	-	-	-	Galanin receptors	classA	0.21049056947231293	0.5637496709823608
GPR21	-	-	-	-	Class A Orphans	classA	0.17293593287467957	0.6395888328552246
RHO	-	-	-	Not-coupled	NA	classA	0.1857888102531433	0.5983461737632751
OPN1SW	-	-	-	-	NA	classA	0.1967739760875702	0.5991933941841125
TAAR9	-	-	-	-	NA	classA	0.19311383366584778	0.6118589043617249
GPR148	-	-	-	-	NA	classA	0.16464439034461975	0.5403620004653931
GPR42	-	-	-	-	Free fatty acid receptors	classA	0.18515628576278687	0.547819972038269
HCAR1	-	-	-	-	Hydroxycarboxylic acid receptors	classA	0.1919480711221695	0.5921564102172852
FFAR3	-	-	Not-coupled	-	Free fatty acid receptors	classA	0.18866926431655884	0.5396188497543335
CYSLTR2	-	-	Coupled	-	Leukotriene receptors	classA	0.14590996503829956	0.6730011701583862
GPRC5D	-	-	-	-	NA	classC	0.1390402615070343	0.6354635953903198
TAAR6	-	-	-	-	NA	classA	0.1702784150838852	0.6519188284873962
LPAR6	-	-	-	-	Lysophospholipid (LPA) receptors	classA	0.150848388671875	0.7357965707778931
CCRL2	-	-	-	-	NA	classA	0.16746707260608673	0.6286656856536865
TAAR3P	-	-	-	-	NA	classA	0.16880133748054504	0.676856517791748
MRGPRF	-	-	-	-	NA	Other	0.16520091891288757	0.560224711894989
TBXA2R	-	-	-	Not-coupled	Prostanoid receptors	classA	0.1880543977022171	0.48556971549987793
CXCR6	-	-	-	-	Chemokine receptors	classA	0.1298779547214508	0.7064639329910278
P2RY12	-	-	-	-	P2Y receptors	classA	0.15384584665298462	0.7270164489746094
TAAR8	-	-	-	-	NA	classA	0.14615172147750854	0.6795756816864014
PTAFR	-	-	-	Coupled	Platelet-activating factor receptor	classA	0.14430660009384155	0.6948021650314331
MCHR2	-	-	-	-	Melanin-concentrating hormone receptors	classA	0.1541072428226471	0.6817916035652161
P2RY10	-	-	-	-	NA	classA	0.1427537500858307	0.6800990104675293
TAAR1	-	-	-	-	Trace amine receptor	classA	0.12467798590660095	0.747150719165802
GPR160	-	-	-	-	NA	Other	0.0710335373878479	0.8174539804458618
P2RY14	-	-	-	-	P2Y receptors	classA	0.1304919719696045	0.767108678817749
OXGR1	-	-	-	-	Oxoglutarate receptor	classA	0.12877219915390015	0.7239736914634705
