Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	7.297091484069824	18.741533279418945
DRD5	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	7.084218502044678	4.235137462615967
ADRB1	Not-coupled	Coupled	Coupled	-	Adrenoceptors	classA	-2.6272432804107666	8.647172927856445
CALCR	Coupled	-	Coupled	-	Calcitonin receptors	classB	13.05471134185791	17.033185958862305
CNR1	Not-coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	27.780635833740234	-10.155109405517578
HTR2A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	12.046165466308594	1.660651445388794
GPR152	-	-	-	-	NA	classA	8.671243667602539	-3.750823974609375
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	6.804110050201416	-2.4111998081207275
ADCYAP1R1	Coupled	Coupled	-	-	VIP and PACAP receptors	classB	4.740015506744385	20.71249008178711
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	9.153196334838867	17.481313705444336
ADRA1A	Coupled	Coupled	Not-coupled	-	Adrenoceptors	classA	4.2480387687683105	4.589992046356201
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	7.79849910736084	5.747349739074707
TACR3	Coupled	Coupled	-	-	Tachykinin receptors	classA	1.2805044651031494	4.0497145652771
ADRA2A	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	2.0439422130584717	10.980719566345215
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	4.314614295959473	18.305095672607422
GPR142	-	-	-	-	NA	classA	34.74797439575195	-17.671249389648438
ADRA2C	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-1.8210049867630005	11.291617393493652
CALCRL	-	-	-	-	NA	classB	17.722169876098633	14.274487495422363
CHRM1	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-4.946586608886719	12.886045455932617
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	9.2595853805542	3.34669828414917
ADGRE4P	-	-	-	-	NA	classB	-2.258028745651245	31.300987243652344
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	0.33264589309692383	22.9610538482666
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	6.0312113761901855	-11.612532615661621
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	6.8985161781311035	-3.0914077758789062
ADRA2B	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	3.7630343437194824	9.564177513122559
CCKBR	Coupled	Coupled	-	-	Cholecystokinin receptors	classA	-6.21610164642334	1.6131707429885864
DRD1	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	3.441962242126465	3.000502347946167
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	11.163933753967285	-4.00243616104126
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	0.04263604059815407	7.736896991729736
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	-6.785068511962891	4.989951133728027
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	6.489835262298584	19.956192016601562
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	4.441651821136475	5.3857340812683105
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	3.6365582942962646	-0.2071637064218521
GPRC5C	-	-	-	-	NA	classC	76.04598999023438	-10.820213317871094
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	-5.072387218475342	22.542953491210938
HTR6	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	2.9030721187591553	2.9033398628234863
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	-1.8053579330444336	21.5804443359375
GPR150	-	-	-	-	NA	classA	14.87447738647461	-10.394837379455566
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	18.477773666381836	-10.82601547241211
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-3.6651828289031982	2.798670768737793
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-7.474828720092773	5.529021263122559
CCKAR	Coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	-12.367924690246582	3.5072953701019287
EDNRA	Coupled	Coupled	Coupled	-	Endothelin receptors	classA	-1.0315680503845215	-1.752016305923462
NMUR1	Coupled	Coupled	-	-	Neuromedin U receptors	classA	-15.860481262207031	-0.2832677662372589
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	-9.205709457397461	4.4992170333862305
F2R	-	Coupled	Coupled	-	NA	classA	1.2941516637802124	-6.745054721832275
AVPR1B	Coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	0.7318892478942871	-0.8289024233818054
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	4.660472393035889	-10.08710765838623
GPR83	-	-	-	-	NA	classA	-9.01069164276123	3.726254463195801
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.6253157258033752	19.98456382751465
MCHR1	Coupled	Not-coupled	-	-	Melanin-concentrating hormone receptors	classA	-2.540346145629883	-1.1930019855499268
HTR1A	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-9.553094863891602	11.978166580200195
GPR151	-	-	-	-	NA	classA	21.27243423461914	-9.626690864562988
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-8.344249725341797	8.616872787475586
GPR63	-	-	-	-	NA	classA	5.3278985023498535	-3.4789769649505615
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-14.698271751403809	-2.2930402755737305
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-11.995453834533691	5.2414727210998535
AVPR1A	Coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-4.629714012145996	1.1178709268569946
GPR137	-	-	-	-	NA	Other	63.396297454833984	-8.351844787597656
NMUR2	Coupled	Coupled	-	-	Neuromedin U receptors	classA	-10.335798263549805	-1.2852264642715454
GPR19	-	-	-	-	NA	classA	1.4256178140640259	-3.031942844390869
ADRB2	Not-coupled	Coupled	Coupled	-	Adrenoceptors	classA	-9.436359405517578	8.656919479370117
MLNR	Coupled	Coupled	-	-	Motilin receptor	classA	-14.116473197937012	-1.5796265602111816
ADORA2A	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	-0.38984864950180054	1.0846019983291626
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.36072301864624023	22.943410873413086
NTSR2	Coupled	-	-	-	Neurotensin receptors	classA	-8.496598243713379	-5.942446231842041
ADRB3	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	-14.545907020568848	5.508152484893799
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	-10.728419303894043	4.471719264984131
GPR143	-	-	-	-	NA	Other	41.896324157714844	-5.729622840881348
GPR182	-	-	-	-	NA	classA	-2.14703106880188	-2.538910150527954
GPRC5B	-	-	-	-	NA	classC	72.52302551269531	-10.455349922180176
PTGER1	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	3.3994767665863037	-7.557982444763184
OPN3	-	-	-	-	NA	classA	-8.218330383300781	0.20276731252670288
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-3.1274361610412598	6.151855945587158
OPRM1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-21.10841941833496	5.605578422546387
BRS3	Coupled	-	-	-	Class A Orphans	classA	-11.753033638000488	2.4586052894592285
TACR2	Coupled	Coupled	-	-	Tachykinin receptors	classA	-12.966660499572754	5.54234504699707
TRHR	Coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	-23.440465927124023	-2.7879109382629395
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	2.1075379848480225	-4.637907981872559
KISS1R	Coupled	Coupled	-	-	Kisspeptin receptor	classA	-17.526613235473633	4.535447120666504
F2RL1	-	Coupled	Coupled	-	NA	classA	-8.367971420288086	-3.2330312728881836
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	6.668349266052246	-5.203429222106934
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	-1.1107851266860962	-5.706219673156738
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	-5.638668537139893	-2.9447805881500244
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-16.887042999267578	5.041460037231445
BDKRB2	Coupled	Coupled	Coupled	-	Bradykinin receptors	classA	-5.568148612976074	-0.9770840406417847
PTGER3	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-4.099677085876465	-7.276032447814941
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-5.613612651824951	4.747302055358887
NMBR	Coupled	Coupled	-	-	Bombesin receptors	classA	-13.453861236572266	2.5956521034240723
HTR1B	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-17.725194931030273	11.857815742492676
OXTR	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-11.669711112976074	2.0622336864471436
UTS2R	Coupled	Coupled	-	-	Urotensin receptor	classA	-11.155741691589355	1.5303665399551392
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-19.270057678222656	5.440854549407959
HTR4	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-16.538198471069336	9.511517524719238
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-2.274813652038574	-5.437558174133301
GALR2	Coupled	Coupled	-	-	Galanin receptors	classA	-19.621139526367188	5.006152153015137
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	-3.972161293029785	-9.212475776672363
F2RL3	-	Coupled	-	-	NA	classA	-15.70380973815918	-3.7530784606933594
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	6.231663703918457	-6.442483425140381
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-14.412318229675293	4.646151065826416
GRPR	Coupled	Coupled	-	-	Bombesin receptors	classA	-15.37822437286377	2.1397955417633057
GPR88	-	-	-	-	NA	classA	15.711843490600586	-13.584232330322266
ACKR2	-	-	-	-	NA	classA	-16.219684600830078	1.382192850112915
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	-5.488871097564697	-2.409975051879883
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	-3.327564239501953	-1.964617133140564
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-15.232612609863281	4.533604145050049
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	-11.903603553771973	-4.128784656524658
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	1.7574020624160767	-6.573071479797363
APLNR	Not-coupled	Coupled	Coupled	-	Apelin receptor	classA	-18.388593673706055	5.298873424530029
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-23.30194091796875	4.318276405334473
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	-18.192291259765625	-0.03472740575671196
MAS1L	-	-	-	-	NA	classA	13.498607635498047	-21.37941551208496
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-0.8410326242446899	-3.764859676361084
HTR1D	Not-coupled	Coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-17.687833786010742	9.60850715637207
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	-10.860013961791992	-2.169088840484619
GPR27	Coupled	-	-	-	Class A Orphans	classA	7.358788967132568	-6.339223861694336
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-13.048661231994629	1.147729754447937
GPER1	Not-coupled	-	-	-	G protein-coupled estrogen receptor	classA	-9.380851745605469	-4.408224582672119
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	0.711500346660614	-7.393094062805176
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-18.419723510742188	0.3757467567920685
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-5.09920597076416	-1.699339509010315
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	-18.007797241210938	4.010133266448975
F2RL2	-	Coupled	-	-	NA	classA	-7.758542060852051	-5.936009883880615
GPR173	-	-	-	-	NA	classA	2.0133116245269775	-4.9878411293029785
P2RY1	Coupled	Not-coupled	-	-	P2Y receptors	classA	-12.585906982421875	-1.4606366157531738
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	-16.14935874938965	-0.9545789361000061
TPRA1	-	-	-	-	NA	Other	68.46054077148438	-12.580109596252441
OPRD1	Not-coupled	Coupled	Coupled	-	Opioid receptors	classA	-30.254398345947266	8.183490753173828
LPAR5	Coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	-12.593875885009766	-4.12212610244751
GPR45	-	-	-	-	NA	classA	-13.84515380859375	1.676016926765442
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-17.91680335998535	2.4903829097747803
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	-6.670784950256348	1.1104497909545898
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	-10.199676513671875	0.16776248812675476
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-15.983648300170898	-2.8911986351013184
PRLHR	-	Coupled	-	-	NA	classA	-23.980308532714844	5.61436128616333
OPRL1	Not-coupled	Coupled	Coupled	-	Opioid receptors	classA	-28.466007232666016	3.8106110095977783
GPR85	-	-	-	-	NA	classA	4.106991767883301	-6.442940711975098
SSTR2	Coupled	Coupled	Coupled	-	Somatostatin receptors	classA	-26.660497665405273	7.97121524810791
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	-19.087783813476562	0.29880109429359436
GALR3	Not-coupled	Coupled	-	-	Galanin receptors	classA	-20.116737365722656	3.9322617053985596
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-20.606584548950195	5.000606060028076
GPR62	-	-	-	-	NA	classA	8.112668991088867	-6.901981353759766
GPR17	Coupled	Not-coupled	-	-	Class A Orphans	classA	-18.830730438232422	-3.1241695880889893
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-21.20878791809082	11.245036125183105
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	-30.555614471435547	0.9980676174163818
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	-14.397506713867188	-0.5338152050971985
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-20.19058609008789	9.963720321655273
P2RY4	Coupled	Not-coupled	-	-	P2Y receptors	classA	-16.921768188476562	-1.8095303773880005
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-27.04538345336914	6.419002056121826
OPN1LW	-	-	-	-	NA	classA	-20.978086471557617	3.886476755142212
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-11.157472610473633	0.015785831958055496
OPN1MW	-	-	-	-	NA	classA	-21.61432647705078	3.9871702194213867
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-11.370478630065918	-3.9832708835601807
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	-8.445982933044434	-5.775005340576172
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	-15.962697982788086	1.1203842163085938
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	-15.129212379455566	2.437058925628662
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-13.578117370605469	0.1597948521375656
GPR6	Not-coupled	-	-	-	Class A Orphans	classA	-5.9962568283081055	-4.778359413146973
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	-11.244282722473145	-2.183537483215332
ACKR3	-	-	-	-	NA	classA	-17.6408634185791	0.8187241554260254
GPR52	-	-	-	-	NA	classA	-8.387229919433594	-3.631204605102539
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	-25.21170997619629	-0.23490186035633087
GPR25	-	-	-	-	NA	classA	-16.973155975341797	0.7830742597579956
FFAR4	Coupled	Coupled	-	-	Free fatty acid receptors	classA	-12.754121780395508	-5.40233850479126
GPR15	-	-	-	-	NA	classA	-17.968618392944336	-0.4581890106201172
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	-24.08952522277832	0.6393889784812927
CNR2	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	-0.4322560131549835	-6.438436985015869
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-19.960098266601562	4.239686489105225
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	-2.5037291049957275	-14.176191329956055
P2RY8	-	-	-	-	NA	classA	-19.807697296142578	-2.628458023071289
HRH2	Coupled	Coupled	Coupled	-	Histamine receptors	classA	-22.95574951171875	9.072656631469727
AGTR1	Coupled	Coupled	Coupled	-	Angiotensin receptors	classA	-22.75924301147461	1.9760816097259521
PTGFR	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-8.971189498901367	-6.085243225097656
LTB4R2	Coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	-9.497480392456055	-4.635284423828125
GPR87	-	-	-	-	NA	classA	-10.79723834991455	-5.318225860595703
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	-7.587066173553467	-4.248256683349609
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	-10.391782760620117	-7.468475818634033
GPRC5A	-	-	-	-	NA	classC	79.16249084472656	-15.252788543701172
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-14.45898723602295	6.706928730010986
GPR32	-	-	-	-	NA	classA	-13.087435722351074	-4.207963943481445
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	-19.890409469604492	0.9736008644104004
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-26.214534759521484	1.733756422996521
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-27.696802139282227	3.292819023132324
CMKLR2	-	-	-	-	NA	classA	-15.406243324279785	-1.089133858680725
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	-28.604652404785156	0.873214066028595
P2RY13	Not-coupled	Coupled	-	-	P2Y receptors	classA	-14.159290313720703	-7.720636367797852
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	-12.088213920593262	-2.8455066680908203
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-14.697030067443848	-0.6503326892852783
GPR139	Coupled	-	-	-	Class A Orphans	classA	-4.205587387084961	-10.665289878845215
BDKRB1	Coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	-19.488243103027344	0.18893495202064514
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	-22.845190048217773	-0.6796462535858154
S1PR2	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-12.168132781982422	-2.040222406387329
LTB4R	Coupled	Coupled	Coupled	-	Leukotriene receptors	classA	-13.528484344482422	-3.4989070892333984
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-28.581890106201172	4.864019870758057
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	-16.90729522705078	3.492058038711548
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	-26.21375846862793	2.172917127609253
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-8.309796333312988	-2.787755250930786
FPR2	Coupled	Coupled	-	-	Leukotriene receptors	classA	-21.753307342529297	-0.3158722519874573
MTNR1A	Coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	-19.008092880249023	1.6840884685516357
FPR1	Not-coupled	Coupled	-	-	Formylpeptide receptors	classA	-22.687122344970703	-1.3227094411849976
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	-22.895877838134766	4.611559867858887
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	-15.826807022094727	-1.5912280082702637
ACKR4	-	-	-	-	NA	classA	-19.749134063720703	0.4154145121574402
GALR1	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-38.10596466064453	9.731369972229004
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	-13.727505683898926	-4.326517581939697
RHO	-	-	-	-	NA	classA	-27.622671127319336	3.23522686958313
