Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
FZD7	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-2.247669219970703	2.231321096420288
ADRA1D	Not-coupled	-	-	-	Adrenoceptors	classA	-1.5202252864837646	0.06126214563846588
FZD2	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-2.0398478507995605	2.1647777557373047
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-1.2514790296554565	1.3116892576217651
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.38678860664367676	0.6081121563911438
PTH2R	-	-	-	-	NA	classB	-0.8341461420059204	2.0615994930267334
ADGRG3	Coupled	-	-	-	Adhesion Class GPCRs	classB	-0.16515091061592102	0.3439674377441406
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	0.5568250417709351	-1.6294713020324707
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-1.140363335609436	1.1617928743362427
CHRM5	Not-coupled	-	-	-	Acetylcholine receptors (muscarinic)	classA	-0.9552072882652283	0.15670879185199738
GPR161	-	-	-	-	NA	classA	-0.6398707628250122	-0.8798556923866272
ADGRG5	-	-	-	-	NA	classB	-0.0724281519651413	0.5790693759918213
NPFFR2	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-0.65144944190979	-0.18591448664665222
ADRA1B	Not-coupled	-	-	-	Adrenoceptors	classA	-1.1056251525878906	0.038917314261198044
GPR176	-	-	-	-	NA	classA	0.42919647693634033	-1.7044671773910522
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	0.7037971615791321	-1.2230967283248901
GPR135	-	-	-	-	NA	classA	-0.9119408130645752	-1.3864189386367798
PTGER4	Coupled	-	Coupled	-	Prostanoid receptors	classA	-0.608525812625885	0.07773496210575104
HRH1	Not-coupled	-	Coupled	-	Histamine receptors	classA	-0.660050094127655	-0.6059566140174866
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	0.4737517833709717	-1.0055394172668457
HTR2B	Not-coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-0.42764347791671753	0.18349207937717438
GPR37L1	Coupled	-	-	-	Class A Orphans	classA	-0.9656690359115601	-0.2956801950931549
CHRM4	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-1.4915099143981934	0.3814134895801544
HTR7	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-0.9859958291053772	-0.15273652970790863
OPN4	Coupled	-	-	-	Class A Orphans	classA	-1.06308114528656	0.03444444388151169
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-0.7094712853431702	1.9694796800613403
DRD5	Not-coupled	-	Coupled	-	Dopamine receptors	classA	-1.3659868240356445	1.4178545475006104
ADRB1	Coupled	-	Coupled	-	Adrenoceptors	classA	-1.9600138664245605	0.2866300344467163
CALCR	Not-coupled	-	Coupled	-	Calcitonin receptors	classB	-0.7123744487762451	0.5646498799324036
CNR1	Coupled	-	Coupled	-	Cannabinoid receptors	classA	0.3487565219402313	-0.9112666845321655
HTR2A	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-0.89517742395401	0.8987886905670166
GPR152	-	-	-	-	NA	classA	0.6666595935821533	-1.1956638097763062
RXFP3	Coupled	-	-	-	Relaxin family peptide receptors	classA	-0.7794964909553528	-0.6553154587745667
ADCYAP1R1	Not-coupled	-	-	-	VIP and PACAP receptors	classB	-1.0186017751693726	2.901043653488159
GIPR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-0.5349559187889099	1.8600571155548096
ADRA1A	Not-coupled	-	Not-coupled	-	Adrenoceptors	classA	-1.0698648691177368	0.9220851063728333
CHRM2	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-1.1853580474853516	0.47995734214782715
TACR3	Not-coupled	-	-	-	Tachykinin receptors	classA	-0.9840173125267029	0.08009232580661774
ADRA2A	Coupled	-	Coupled	-	Adrenoceptors	classA	-1.8679167032241821	1.6729604005813599
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-0.00872783362865448	1.319473385810852
GPR142	-	-	-	-	NA	classA	-0.11552806198596954	-0.2334923893213272
ADRA2C	Coupled	-	Coupled	-	Adrenoceptors	classA	-2.2490930557250977	1.352766513824463
CALCRL	-	-	-	-	NA	classB	-0.7042170166969299	0.9381970167160034
CHRM1	Not-coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-1.5163356065750122	0.5094391107559204
HTR2C	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-0.8147224187850952	0.5173652172088623
ADGRE4P	-	-	-	-	NA	classB	0.26694825291633606	1.835079312324524
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	-0.43988028168678284	2.2552034854888916
GPR39	Not-coupled	-	Coupled	-	Class A Orphans	classA	-0.019476957619190216	-1.0930436849594116
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	-0.7777515649795532	-0.5120231509208679
ADRA2B	Coupled	-	Coupled	-	Adrenoceptors	classA	-1.5113097429275513	1.2628103494644165
CCKBR	Not-coupled	-	-	-	Cholecystokinin receptors	classA	-1.5890719890594482	0.06440161168575287
DRD1	Not-coupled	-	Coupled	-	Dopamine receptors	classA	-1.264721155166626	1.3554664850234985
NPY5R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.17589189112186432	-1.5097817182540894
HRH3	Coupled	-	-	-	Histamine receptors	classA	-2.4240646362304688	0.9518827199935913
HCRTR2	Coupled	-	Coupled	-	Orexin receptors	classA	-1.0556538105010986	-0.2289692759513855
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-1.5317559242248535	2.552379846572876
DRD2	Coupled	-	Coupled	-	Dopamine receptors	classA	-1.596293568611145	0.6324886679649353
EDNRB	Coupled	-	-	-	Endothelin receptors	classA	-1.1842243671417236	0.22847867012023926
GPRC5C	-	-	-	-	NA	classC	-0.8605676889419556	0.06251827627420425
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	-0.5921195149421692	2.3416190147399902
HTR6	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-1.266642451286316	-0.4397330582141876
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	-0.9788523316383362	3.662933588027954
GPR150	-	-	-	-	NA	classA	-0.3658320903778076	-1.6684294939041138
GPR22	Coupled	-	-	-	Class A Orphans	classA	0.05412070080637932	-1.3196191787719727
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-0.39270809292793274	-1.099051833152771
NPFFR1	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-1.7704027891159058	0.4359187185764313
CCKAR	Not-coupled	-	Coupled	-	Cholecystokinin receptors	classA	-1.0053452253341675	0.27735355496406555
EDNRA	Not-coupled	-	Coupled	-	Endothelin receptors	classA	-0.9702162742614746	0.16950558125972748
NMUR1	Not-coupled	-	-	-	Neuromedin U receptors	classA	-0.9191930294036865	-0.6356658935546875
HCRTR1	Coupled	-	-	-	Orexin receptors	classA	-1.382348895072937	-0.2090364694595337
F2R	-	-	Coupled	-	NA	classA	0.6747971773147583	-0.8554332852363586
AVPR1B	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	-0.693168044090271	-0.29341426491737366
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	0.15047603845596313	-1.2443584203720093
GPR83	-	-	-	-	NA	classA	-1.0205539464950562	-0.21109768748283386
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	0.3118063807487488	1.1644141674041748
MCHR1	Coupled	-	-	-	Melanin-concentrating hormone receptors	classA	-0.022443346679210663	-1.306596040725708
HTR1A	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-1.1477680206298828	-0.039453811943531036
GPR151	-	-	-	-	NA	classA	0.5609619617462158	-1.677282452583313
DRD4	Coupled	-	-	-	Dopamine receptors	classA	-2.1324408054351807	0.6880418658256531
GPR63	-	-	-	-	NA	classA	0.21384122967720032	-1.4220495223999023
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-0.9658531546592712	-0.35470399260520935
SSTR3	Coupled	-	-	-	Somatostatin receptors	classA	-0.790867269039154	-0.36506590247154236
AVPR1A	Not-coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	-1.1940102577209473	0.769560694694519
GPR137	-	-	-	-	NA	Other	-0.8474302887916565	0.5718879103660583
NMUR2	Not-coupled	-	-	-	Neuromedin U receptors	classA	-0.1326553225517273	-0.5513718128204346
GPR19	-	-	-	-	NA	classA	0.2878347337245941	-1.638051152229309
ADRB2	Coupled	-	Coupled	-	Adrenoceptors	classA	-0.8800764679908752	0.6169264912605286
MLNR	Not-coupled	-	-	-	Motilin receptor	classA	-0.8846461772918701	-0.690144956111908
ADORA2A	Not-coupled	-	Not-coupled	-	Adenosine receptors	classA	-1.0377933979034424	1.2824807167053223
CRHR2	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-1.475067138671875	2.2986559867858887
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	-0.5375304818153381	-0.8824828267097473
ADRB3	Coupled	-	-	-	Adrenoceptors	classA	-1.3228130340576172	-0.1319587081670761
TACR1	Not-coupled	-	-	-	Tachykinin receptors	classA	-0.6603496670722961	0.37636271119117737
GPR143	-	-	-	-	NA	Other	-0.7325513362884521	-0.07260134071111679
GPR182	-	-	-	-	NA	classA	0.6003788709640503	-1.5633825063705444
GPRC5B	-	-	-	-	NA	classC	-0.4885997772216797	-0.16002830862998962
PTGER1	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	-1.2525869607925415	-0.23897114396095276
OPN3	-	-	-	-	NA	classA	-0.821722149848938	-0.24683834612369537
DRD3	Coupled	-	-	-	Dopamine receptors	classA	-1.6148000955581665	0.778303325176239
OPRM1	Coupled	-	Coupled	-	Opioid receptors	classA	-1.5103504657745361	0.9899656772613525
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	-0.3111139237880707	-1.2385220527648926
TACR2	Not-coupled	-	-	-	Tachykinin receptors	classA	-0.6705273389816284	0.11450506746768951
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	-0.8203737139701843	0.5407739281654358
S1PR5	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-0.9858607053756714	-0.3430311977863312
KISS1R	Not-coupled	-	-	-	Kisspeptin receptor	classA	-1.7699122428894043	-0.4897105395793915
F2RL1	-	-	Coupled	-	NA	classA	0.3836180567741394	-0.5623518824577332
GPR84	Coupled	-	Not-coupled	-	Class A Orphans	classA	-0.09293707460165024	-1.4200701713562012
PTGDR2	Coupled	-	-	-	Prostanoid receptors	classA	0.3974827229976654	-1.1097939014434814
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	0.18079443275928497	-1.6305433511734009
SSTR1	Coupled	-	-	-	Somatostatin receptors	classA	-0.8069787621498108	-0.08565571904182434
BDKRB2	Coupled	-	Coupled	-	Bradykinin receptors	classA	0.2126133143901825	-0.8184599876403809
PTGER3	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	0.12129592895507812	-0.4455568194389343
HRH4	Coupled	-	-	-	Histamine receptors	classA	-0.13395263254642487	-1.1442571878433228
NMBR	Not-coupled	-	-	-	Bombesin receptors	classA	-0.6073935031890869	-0.9278653264045715
HTR1B	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-0.6631808280944824	-0.314614862203598
OXTR	Coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	-1.340377926826477	0.5614342093467712
UTS2R	Not-coupled	-	-	-	Urotensin receptor	classA	-0.8912931680679321	-1.1367851495742798
SSTR4	Coupled	-	-	-	Somatostatin receptors	classA	-1.1353411674499512	-0.22389541566371918
HTR4	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-1.3490747213363647	0.7497708797454834
HCAR3	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.7235363721847534	-0.8676832914352417
GALR2	Coupled	-	-	-	Galanin receptors	classA	-1.4440633058547974	-0.035346869379282
PTGIR	Coupled	-	-	-	Prostanoid receptors	classA	-0.6549304723739624	0.06093953177332878
F2RL3	-	-	-	-	NA	classA	-0.042992740869522095	-1.1914639472961426
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-0.48368704319000244	-0.5481538772583008
NPY1R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-0.5065555572509766	-0.9869534373283386
GRPR	Not-coupled	-	-	-	Bombesin receptors	classA	-0.5705320835113525	-1.0404340028762817
GPR88	-	-	-	-	NA	classA	-0.8466671705245972	-1.1242891550064087
ACKR2	-	-	-	-	NA	classA	0.6424044966697693	-1.372803807258606
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	0.1463281661272049	-1.6276922225952148
S1PR1	Coupled	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	-0.20552892982959747	0.05978308618068695
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-0.35690605640411377	-1.1327238082885742
GPR34	Coupled	-	-	-	Class A Orphans	classA	1.3282827138900757	-1.1310677528381348
GPR132	Not-coupled	-	-	-	Class A Orphans	classA	0.5018531680107117	-1.414905071258545
APLNR	Coupled	-	Coupled	-	Apelin receptor	classA	-0.050527770072221756	-1.2491692304611206
OPRK1	Coupled	-	Coupled	-	Opioid receptors	classA	-0.7075073719024658	0.3201676607131958
CCR7	Coupled	-	-	-	Chemokine receptors	classA	0.3590109944343567	-0.7681109309196472
MAS1L	-	-	-	-	NA	classA	2.2494401931762695	0.04816539213061333
S1PR3	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-0.3221888840198517	0.21960249543190002
HTR1D	Coupled	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-0.5371310114860535	-0.290785014629364
P2RY2	Coupled	-	Coupled	-	P2Y receptors	classA	-0.2786211371421814	-0.822175145149231
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	-0.26252540946006775	-1.4498684406280518
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-0.21216095983982086	-1.1826709508895874
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	0.5375492572784424	-1.3111977577209473
P2RY11	Not-coupled	-	-	-	P2Y receptors	classA	-0.5494362711906433	-1.2819163799285889
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	0.408469557762146	-0.7540706396102905
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	-0.010776328854262829	-1.2059214115142822
CCR2	Coupled	-	-	-	Chemokine receptors	classA	0.1544315665960312	-0.36459505558013916
F2RL2	-	-	-	-	NA	classA	0.8670153617858887	-0.7749569416046143
GPR173	-	-	-	-	NA	classA	0.23491570353507996	-1.4376819133758545
P2RY1	Coupled	-	-	-	P2Y receptors	classA	0.5433788299560547	-1.0476571321487427
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	1.0137383937835693	-0.4848070740699768
TPRA1	-	-	-	-	NA	Other	-1.6286284923553467	0.8695483803749084
OPRD1	Coupled	-	Coupled	-	Opioid receptors	classA	-1.48883855342865	0.47826236486434937
LPAR5	Not-coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	0.19449488818645477	-1.451454997062683
GPR45	-	-	-	-	NA	classA	-0.12298762798309326	-1.3566453456878662
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	0.3199433386325836	-1.0748347043991089
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	-0.467997282743454	-0.5068040490150452
AVPR2	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	-1.0752410888671875	0.13196174800395966
LPAR4	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	0.9189173579216003	-0.8757544755935669
PRLHR	-	-	-	-	NA	classA	-0.5560991168022156	-1.3785929679870605
OPRL1	Coupled	-	Coupled	-	Opioid receptors	classA	-0.5924369096755981	-0.03431202471256256
GPR85	-	-	-	-	NA	classA	0.45493006706237793	-1.4185996055603027
SSTR2	Coupled	-	Coupled	-	Somatostatin receptors	classA	-0.20830902457237244	-0.06266436725854874
CCR9	Coupled	-	-	-	Chemokine receptors	classA	0.6231629848480225	-0.7915515899658203
GALR3	Coupled	-	-	-	Galanin receptors	classA	-1.442395806312561	-0.5584203600883484
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	-0.42416441440582275	-0.6310955882072449
GPR62	-	-	-	-	NA	classA	-0.6635719537734985	-1.714003324508667
GPR17	Coupled	-	-	-	Class A Orphans	classA	0.7493221163749695	-1.1590893268585205
HTR1F	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-0.3042234182357788	-0.49509143829345703
GHSR	Coupled	-	Coupled	-	Ghrelin receptor	classA	-0.6779713034629822	-0.4229041635990143
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	0.6642067432403564	-1.2953590154647827
HTR1E	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-0.19289232790470123	-0.6187313795089722
P2RY4	Not-coupled	-	-	-	P2Y receptors	classA	-0.08242768794298172	-0.7483007907867432
SSTR5	Coupled	-	-	-	Somatostatin receptors	classA	-0.8168691992759705	-0.2883947193622589
OPN1LW	-	-	-	-	NA	classA	-1.4543015956878662	0.5977184176445007
LPAR1	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	-0.08121846616268158	-0.15435290336608887
OPN1MW	-	-	-	-	NA	classA	-1.4137392044067383	0.5409595966339111
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.6666805744171143	-0.7737315893173218
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	-0.23351669311523438	-1.361499309539795
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	0.8422776460647583	-1.5189216136932373
MTNR1B	Coupled	-	Not-coupled	-	Melatonin receptors	classA	-0.9086156487464905	-0.5719221234321594
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-0.03487280011177063	-0.8952583074569702
GPR6	Coupled	-	-	-	Class A Orphans	classA	-0.7843914031982422	-0.11184649914503098
CCR10	Coupled	-	-	-	Chemokine receptors	classA	-0.6510477662086487	-1.0562700033187866
ACKR3	-	-	-	-	NA	classA	0.8645642995834351	-1.5876787900924683
GPR52	-	-	-	-	NA	classA	0.056346677243709564	-1.097355604171753
GPR183	Coupled	-	Coupled	-	Class A Orphans	classA	0.926758885383606	-1.1578820943832397
GPR25	-	-	-	-	NA	classA	-0.3096986711025238	-1.608081340789795
FFAR4	Not-coupled	-	-	-	Free fatty acid receptors	classA	-0.17739267647266388	-1.4987324476242065
GPR15	-	-	-	-	NA	classA	0.6526094675064087	-1.7266261577606201
CCR4	Coupled	-	-	-	Chemokine receptors	classA	0.3501751720905304	-0.49332013726234436
CNR2	Coupled	-	Coupled	-	Cannabinoid receptors	classA	0.4987555146217346	-0.7088236808776855
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	-0.08594540506601334	-0.31650593876838684
PTGDR	Not-coupled	-	-	-	Prostanoid receptors	classA	-0.14708860218524933	-0.060617946088314056
P2RY8	-	-	-	-	NA	classA	0.6083149909973145	-1.1699423789978027
HRH2	Not-coupled	-	Coupled	-	Histamine receptors	classA	-0.3663496673107147	-0.670353889465332
AGTR1	Coupled	-	Coupled	-	Angiotensin receptors	classA	0.783435046672821	-1.178571105003357
PTGFR	Not-coupled	-	Not-coupled	-	Prostanoid receptors	classA	0.39195916056632996	-0.13144667446613312
LTB4R2	Coupled	-	Not-coupled	-	Leukotriene receptors	classA	-0.6902644634246826	-1.0696325302124023
GPR87	-	-	-	-	NA	classA	1.0494998693466187	-0.9101951122283936
GPR20	Coupled	-	-	-	Class A Orphans	classA	0.16747476160526276	-1.0362451076507568
PTGER2	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	-0.46195411682128906	-0.18761363625526428
GPRC5A	-	-	-	-	NA	classC	-0.031698521226644516	-0.23707060515880585
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-0.5644074082374573	-0.43073034286499023
GPR32	-	-	-	-	NA	classA	1.2822073698043823	-0.6933872103691101
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	0.5518236756324768	-0.8109841346740723
CCR3	Coupled	-	-	-	Chemokine receptors	classA	0.5352798104286194	-0.8423483967781067
CCR1	Coupled	-	-	-	Chemokine receptors	classA	0.44385477900505066	-0.586795449256897
CMKLR2	-	-	-	-	NA	classA	1.3014094829559326	-0.6944718956947327
CCR8	Coupled	-	-	-	Chemokine receptors	classA	0.7554962635040283	-0.6612825989723206
P2RY13	Coupled	-	-	-	P2Y receptors	classA	1.0047178268432617	-0.5049607753753662
OPN5	Coupled	-	-	-	Class A Orphans	classA	-0.17456769943237305	-0.9254266023635864
LPAR3	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-0.010976672172546387	-0.1934574991464615
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	0.16860808432102203	-0.703252375125885
BDKRB1	Coupled	-	Not-coupled	-	Bradykinin receptors	classA	0.42439132928848267	-1.06394362449646
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	1.4525450468063354	-0.6090206503868103
S1PR2	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-0.2718077003955841	0.15086697041988373
LTB4R	Coupled	-	Coupled	-	Leukotriene receptors	classA	-0.27376458048820496	-1.281435489654541
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	0.11000851541757584	0.05230109021067619
CXCR4	Coupled	-	Not-coupled	-	Chemokine receptors	classA	0.536851704120636	-0.8356077671051025
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	0.4252203702926636	0.08558166772127151
LPAR2	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	-0.4085347354412079	-0.17315003275871277
FPR2	Coupled	-	-	-	Leukotriene receptors	classA	1.2697473764419556	-0.5938382148742676
MTNR1A	Coupled	-	Coupled	-	Melatonin receptors	classA	-0.8671320080757141	-0.45236876606941223
FPR1	Coupled	-	-	-	Formylpeptide receptors	classA	1.3108866214752197	-0.5931420922279358
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	-0.06361416727304459	-0.40053078532218933
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	0.7224984169006348	-0.66133052110672
ACKR4	-	-	-	-	NA	classA	0.7291020750999451	-1.1522650718688965
GALR1	Coupled	-	-	-	Galanin receptors	classA	-1.0300257205963135	0.050294455140829086
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	0.09324998408555984	-1.0826488733291626
RHO	-	-	-	-	NA	classA	-1.3466782569885254	0.9785166382789612
OPN1SW	-	-	-	-	NA	classA	-0.6258879899978638	-0.26959165930747986
