Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADCYAP1R1	-	-	-	-	VIP and PACAP receptors	classB	4.616420269012451	-2.043368101119995
GIPR	-	-	Coupled	-	Glucagon receptor family	classB	1.413705825805664	2.6189048290252686
ADRA1A	-	-	Not-coupled	-	Adrenoceptors	classA	2.830477476119995	0.31747138500213623
CHRM2	-	-	Coupled	Not-coupled	Acetylcholine receptors (muscarinic)	classA	5.3434576988220215	-1.3543329238891602
TACR3	-	-	-	-	Tachykinin receptors	classA	0.03148200362920761	0.336980938911438
ADRA2A	-	-	Coupled	-	Adrenoceptors	classA	3.8007113933563232	4.520217418670654
GLP1R	-	-	Coupled	-	Glucagon receptor family	classB	2.2599141597747803	-0.10064423084259033
GPR142	-	-	-	-	NA	classA	2.696377992630005	2.8386354446411133
ADRA2C	-	-	Coupled	-	Adrenoceptors	classA	4.417987823486328	4.663632869720459
CALCRL	-	-	-	-	NA	classB	3.1994717121124268	-2.6850013732910156
CHRM1	-	-	Not-coupled	Coupled	Acetylcholine receptors (muscarinic)	classA	3.7029240131378174	3.0917868614196777
HTR2C	-	-	Coupled	Coupled	5-Hydroxytryptamine receptors	classA	0.8719701170921326	-1.491297721862793
ADGRE4P	-	-	-	-	NA	classB	-0.8446459770202637	-0.134836345911026
VIPR1	-	-	Not-coupled	-	VIP and PACAP receptors	classB	0.92104172706604	1.219835638999939
GPR39	-	-	Not-coupled	-	Class A Orphans	classA	3.541309356689453	-0.9296668767929077
GPR61	-	-	-	-	Class A Orphans	classA	0.97442227602005	2.5227420330047607
ADRA2B	-	-	Coupled	-	Adrenoceptors	classA	3.1808371543884277	3.5888137817382812
CCKBR	-	-	-	-	Cholecystokinin receptors	classA	0.6408323645591736	3.848829507827759
DRD1	-	-	Coupled	-	Dopamine receptors	classA	4.790455341339111	-1.3717231750488281
NPY5R	-	-	Not-coupled	-	Neuropeptide Y receptors	classA	3.43139386177063	-2.7229795455932617
HRH3	-	-	-	-	Histamine receptors	classA	2.2660491466522217	4.1296916007995605
HCRTR2	-	-	Coupled	-	Orexin receptors	classA	2.625486135482788	-1.9732820987701416
CRHR1	-	-	Coupled	-	Corticotropin-releasing factor receptors	classB	1.187523365020752	-0.6953927874565125
DRD2	-	-	Coupled	Coupled	Dopamine receptors	classA	4.199725151062012	-2.2277426719665527
EDNRB	-	-	-	-	Endothelin receptors	classA	2.788743734359741	0.05575598031282425
GPRC5C	-	-	-	-	NA	classC	-1.5747343301773071	3.4527297019958496
SCTR	-	-	-	-	Glucagon receptor family	classB	0.8952823281288147	0.21894218027591705
HTR6	-	-	-	-	5-Hydroxytryptamine receptors	classA	1.273635745048523	4.677789211273193
VIPR2	-	-	-	-	VIP and PACAP receptors	classB	3.207366943359375	-0.8432030081748962
GPR150	-	-	-	-	NA	classA	5.529705047607422	6.687814712524414
GPR22	-	-	-	-	Class A Orphans	classA	2.141993999481201	-4.196990013122559
QRFPR	-	-	-	-	QRFP receptor	classA	-1.1393564939498901	-1.652242660522461
NPFFR1	-	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-0.3799595236778259	2.2695555686950684
CCKAR	-	-	Coupled	-	Cholecystokinin receptors	classA	4.3021650314331055	-0.3710189461708069
EDNRA	-	-	Coupled	Coupled	Endothelin receptors	classA	2.558192491531372	-2.678889513015747
NMUR1	-	-	-	-	Neuromedin U receptors	classA	-0.5501399040222168	2.468132734298706
HCRTR1	-	-	-	Coupled	Orexin receptors	classA	0.8602734208106995	1.242700219154358
F2R	-	-	Coupled	-	NA	classA	2.4178059101104736	-1.8744688034057617
AVPR1B	-	-	-	-	Vasopressin and oxytocin receptors	classA	0.8124952912330627	2.877502202987671
OXER1	-	-	-	Not-coupled	Leukotriene receptors	classA	0.3376826345920563	3.394791603088379
GPR83	-	-	-	-	NA	classA	1.4464318752288818	-1.9062159061431885
GHRHR	-	-	-	-	Glucagon receptor family	classB	3.431588649749756	0.29252123832702637
MCHR1	-	-	-	-	Melanin-concentrating hormone receptors	classA	1.0933809280395508	2.084076404571533
HTR1A	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	2.569697618484497	2.5817739963531494
GPR151	-	-	-	-	NA	classA	1.4966992139816284	2.0852949619293213
DRD4	-	-	-	Coupled	Dopamine receptors	classA	4.472498416900635	5.636313438415527
GPR63	-	-	-	-	NA	classA	-3.7735302448272705	-2.1383821964263916
NTSR1	-	-	-	Not-coupled	Neurotensin receptors	classA	2.2330434322357178	0.5291635990142822
SSTR3	-	-	-	-	Somatostatin receptors	classA	0.052905213087797165	3.4383950233459473
AVPR1A	-	-	Coupled	-	Vasopressin and oxytocin receptors	classA	3.4906749725341797	0.819536030292511
GPR137	-	-	-	-	NA	Other	-1.0717273950576782	3.5257928371429443
NMUR2	-	-	-	-	Neuromedin U receptors	classA	-0.5408259630203247	-1.621457815170288
GPR19	-	-	-	-	NA	classA	4.200081825256348	-3.0346834659576416
ADRB2	-	-	Coupled	Not-coupled	Adrenoceptors	classA	2.2274272441864014	-0.9170434474945068
MLNR	-	-	-	-	Motilin receptor	classA	-0.8613846898078918	4.0860443115234375
ADORA2A	-	-	Not-coupled	-	Adenosine receptors	classA	-2.173401355743408	3.1668689250946045
CRHR2	-	-	Coupled	-	Corticotropin-releasing factor receptors	classB	0.2218688726425171	-1.9107410907745361
NTSR2	-	-	-	-	Neurotensin receptors	classA	-0.24211548268795013	2.736222743988037
ADRB3	-	-	-	-	Adrenoceptors	classA	2.2063071727752686	4.622749328613281
TACR1	-	-	-	Not-coupled	Tachykinin receptors	classA	0.3174167275428772	-2.71566104888916
GPR143	-	-	-	-	NA	Other	0.9278385043144226	3.530672073364258
GPR182	-	-	-	-	NA	classA	-1.8582336902618408	-0.4165174067020416
GPRC5B	-	-	-	-	NA	classC	-5.411211967468262	3.2602574825286865
PTGER1	-	-	Not-coupled	Coupled	Prostanoid receptors	classA	0.12315788865089417	6.848341464996338
OPN3	-	-	-	-	NA	classA	-2.194822072982788	0.6378291249275208
DRD3	-	-	-	-	Dopamine receptors	classA	3.073784589767456	-0.04789448902010918
OPRM1	-	-	Coupled	Coupled	Opioid receptors	classA	3.2337453365325928	-2.8268918991088867
BRS3	-	-	-	-	Class A Orphans	classA	3.534034252166748	-2.030505895614624
TACR2	-	-	-	-	Tachykinin receptors	classA	-3.845313787460327	0.7462774515151978
TRHR	-	-	-	Coupled	Thyrotropin-releasing hormone receptors	classA	1.6966848373413086	-3.8092455863952637
S1PR5	-	-	-	-	Lysophospholipid (S1P) receptors	classA	-2.133509635925293	6.47594690322876
KISS1R	-	-	-	-	Kisspeptin receptor	classA	1.7281279563903809	4.827790260314941
F2RL1	-	-	Coupled	-	NA	classA	-3.701113700866699	-0.4880509078502655
GPR84	-	-	Not-coupled	-	Class A Orphans	classA	-0.750027596950531	2.555877208709717
PTGDR2	-	-	-	-	Prostanoid receptors	classA	0.4322950839996338	2.6054282188415527
PROKR1	-	-	-	-	Prokineticin receptors	classA	0.0966501384973526	-3.004420757293701
SSTR1	-	-	-	-	Somatostatin receptors	classA	-2.3206021785736084	1.8126871585845947
BDKRB2	-	-	Coupled	-	Bradykinin receptors	classA	-0.034481871873140335	-2.0457191467285156
PTGER3	-	-	Not-coupled	-	Prostanoid receptors	classA	-0.5559161901473999	2.5599019527435303
HRH4	-	-	-	-	Histamine receptors	classA	0.6703259348869324	-1.5365674495697021
NMBR	-	-	-	-	Bombesin receptors	classA	1.3948283195495605	-1.0974841117858887
HTR1B	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	2.8712379932403564	-1.24825119972229
OXTR	-	-	Coupled	Not-coupled	Vasopressin and oxytocin receptors	classA	-1.417043924331665	2.2969014644622803
UTS2R	-	-	-	-	Urotensin receptor	classA	-1.4034936428070068	5.683828830718994
SSTR4	-	-	-	-	Somatostatin receptors	classA	-3.3778858184814453	3.8397576808929443
HTR4	-	-	-	-	5-Hydroxytryptamine receptors	classA	-0.0571480393409729	-1.349050760269165
HCAR3	-	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-0.7991138100624084	-1.8010284900665283
GALR2	-	-	-	-	Galanin receptors	classA	-2.3510119915008545	4.058794021606445
PTGIR	-	-	-	-	Prostanoid receptors	classA	0.6167996525764465	5.175983905792236
F2RL3	-	-	-	-	NA	classA	-1.756537914276123	6.294736385345459
S1PR4	-	-	-	-	Lysophospholipid (S1P) receptors	classA	-2.9950203895568848	4.644829750061035
NPY1R	-	-	Coupled	-	Neuropeptide Y receptors	classA	0.25495946407318115	-3.922886610031128
GRPR	-	-	-	-	Bombesin receptors	classA	1.4167964458465576	-2.7340967655181885
GPR88	-	-	-	-	NA	classA	0.022267162799835205	6.54283332824707
ACKR2	-	-	-	-	NA	classA	-4.435504913330078	0.9002590775489807
PROKR2	-	-	-	-	Prokineticin receptors	classA	-1.1067756414413452	-2.1888346672058105
S1PR1	-	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	-1.5212681293487549	-1.2506028413772583
NPY2R	-	-	-	-	Neuropeptide Y receptors	classA	0.0224356260150671	-0.9433014392852783
GPR34	-	-	-	-	Class A Orphans	classA	-1.1198443174362183	-3.526477813720703
GPR132	-	-	-	-	Class A Orphans	classA	0.22880764305591583	-0.7104343771934509
APLNR	-	-	Coupled	Not-coupled	Apelin receptor	classA	-0.7596595287322998	0.658613920211792
OPRK1	-	-	Coupled	Coupled	Opioid receptors	classA	0.7438050508499146	-2.3024444580078125
CCR7	-	-	-	-	Chemokine receptors	classA	-2.120058536529541	-3.161099672317505
MAS1L	-	-	-	-	NA	classA	-2.533905267715454	-1.1628698110580444
S1PR3	-	-	-	-	Lysophospholipid (S1P) receptors	classA	-2.4057576656341553	0.07150587439537048
HTR1D	-	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	0.2947387993335724	-0.4907533526420593
P2RY2	-	-	Coupled	Coupled	P2Y receptors	classA	0.4066144824028015	1.645004391670227
GPR27	-	-	-	-	Class A Orphans	classA	-2.0835559368133545	5.924310207366943
NPY4R	-	-	-	-	Neuropeptide Y receptors	classA	-1.6160862445831299	-1.458564043045044
GPER1	-	-	-	-	G protein-coupled estrogen receptor	classA	-1.5599745512008667	-0.3005775213241577
P2RY11	-	-	-	-	P2Y receptors	classA	2.1104331016540527	4.6042866706848145
CCR6	-	-	Coupled	-	Chemokine receptors	classA	-0.4364830553531647	-2.4936954975128174
RXFP4	-	-	-	-	Relaxin family peptide receptors	classA	-5.860862731933594	4.124821186065674
CCR2	-	-	-	-	Chemokine receptors	classA	-4.225952625274658	0.2528080940246582
F2RL2	-	-	-	-	NA	classA	-3.2600345611572266	-2.5331833362579346
GPR173	-	-	-	-	NA	classA	-3.6546387672424316	2.377471923828125
P2RY1	-	-	-	-	P2Y receptors	classA	-2.911494731903076	-0.6664407849311829
CMKLR1	-	-	-	-	Chemerin receptor	classA	-1.5146626234054565	-2.9600720405578613
TPRA1	-	-	-	-	NA	Other	-2.631793975830078	1.3284292221069336
OPRD1	-	-	Coupled	Coupled	Opioid receptors	classA	-1.551712155342102	2.1259191036224365
LPAR5	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-1.2264169454574585	2.5584468841552734
GPR45	-	-	-	-	NA	classA	-1.9992806911468506	-1.4456058740615845
CXCR5	-	-	Coupled	-	Chemokine receptors	classA	-2.4553921222686768	0.11618420481681824
NPSR1	-	-	-	-	Neuropeptide S receptor	classA	1.59854257106781	-3.4972422122955322
AVPR2	-	-	-	Not-coupled	Vasopressin and oxytocin receptors	classA	0.21461813151836395	4.419334888458252
LPAR4	-	-	-	-	Lysophospholipid (LPA) receptors	classA	2.307363986968994	-4.0278520584106445
PRLHR	-	-	-	-	NA	classA	-5.501330375671387	1.7381929159164429
OPRL1	-	-	Coupled	-	Opioid receptors	classA	-2.171511173248291	0.4340076446533203
GPR85	-	-	-	-	NA	classA	-2.7961671352386475	-0.17487283051013947
SSTR2	-	-	Coupled	-	Somatostatin receptors	classA	-2.255110502243042	-1.3253607749938965
CCR9	-	-	-	-	Chemokine receptors	classA	-0.19235306978225708	-3.9068198204040527
GALR3	-	-	-	-	Galanin receptors	classA	-2.629812002182007	6.120602607727051
CXCR3	-	-	-	-	Chemokine receptors	classA	-2.107300043106079	2.4922494888305664
GPR62	-	-	-	-	NA	classA	1.689432978630066	7.93215274810791
GPR17	-	-	-	-	Class A Orphans	classA	-1.0422316789627075	0.5922189950942993
HTR1F	-	-	-	-	5-Hydroxytryptamine receptors	classA	2.0570244789123535	-2.412238359451294
GHSR	-	-	Coupled	-	Ghrelin receptor	classA	-1.383467674255371	-0.07504639774560928
GPR68	-	-	Coupled	-	Class A Orphans	classA	1.3884340524673462	-0.08449091017246246
HTR1E	-	-	-	-	5-Hydroxytryptamine receptors	classA	1.4461241960525513	-2.8693995475769043
P2RY4	-	-	-	-	P2Y receptors	classA	-1.1198203563690186	1.0735793113708496
SSTR5	-	-	-	-	Somatostatin receptors	classA	-2.8563389778137207	3.6989569664001465
OPN1LW	-	-	-	-	NA	classA	-1.1995775699615479	0.6356509327888489
LPAR1	-	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	-3.312861204147339	-1.580167293548584
OPN1MW	-	-	-	-	NA	classA	-1.483020305633545	0.7752062678337097
HCAR2	-	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-1.8120728731155396	-1.5701206922531128
GPR78	-	-	-	-	Class A Orphans	classA	1.132049798965454	3.9309449195861816
AGTR2	-	-	-	Coupled	Angiotensin receptors	classA	-4.254730224609375	-0.9628019332885742
MTNR1B	-	-	Not-coupled	-	Melatonin receptors	classA	-4.112226963043213	1.6774250268936157
GPR4	-	-	Coupled	-	Class A Orphans	classA	0.5460570454597473	0.9945363402366638
GPR6	-	-	-	-	Class A Orphans	classA	-2.821650266647339	4.666229724884033
CCR10	-	-	-	-	Chemokine receptors	classA	0.7582486271858215	6.345841407775879
ACKR3	-	-	-	Coupled	NA	classA	0.8318213820457458	-5.414802551269531
GPR52	-	-	-	-	NA	classA	0.18846186995506287	-3.7276129722595215
GPR183	-	-	Coupled	-	Class A Orphans	classA	0.05864117294549942	-3.165804386138916
GPR25	-	-	-	-	NA	classA	-0.8689666986465454	5.361159324645996
FFAR4	-	-	-	-	Free fatty acid receptors	classA	-5.792392253875732	0.3469708561897278
GPR15	-	-	-	-	NA	classA	0.17264042794704437	-1.8480654954910278
CCR4	-	-	-	-	Chemokine receptors	classA	-4.09050989151001	-2.062270164489746
CNR2	-	-	Coupled	-	Cannabinoid receptors	classA	-1.9780129194259644	2.2727506160736084
CXCR2	-	-	Coupled	Coupled	Chemokine receptors	classA	-4.428060054779053	-0.2536797523498535
PTGDR	-	-	-	-	Prostanoid receptors	classA	-1.7118991613388062	2.2008063793182373
P2RY8	-	-	-	-	NA	classA	-4.077662944793701	0.4211263954639435
HRH2	-	-	Coupled	-	Histamine receptors	classA	-0.7633860111236572	-0.3786439001560211
AGTR1	-	-	Coupled	Coupled	Angiotensin receptors	classA	-5.146853923797607	-1.6300235986709595
PTGFR	-	-	Not-coupled	-	Prostanoid receptors	classA	-3.7867319583892822	-0.10623010993003845
LTB4R2	-	-	Not-coupled	-	Leukotriene receptors	classA	-4.03385066986084	7.689931392669678
GPR87	-	-	-	-	NA	classA	0.607014536857605	-3.9242959022521973
GPR20	-	-	-	-	Class A Orphans	classA	-3.151219367980957	2.8029420375823975
PTGER2	-	-	Coupled	Coupled	Prostanoid receptors	classA	-0.7455911040306091	2.1290037631988525
GPRC5A	-	-	-	-	NA	classC	-4.517407417297363	2.0940401554107666
HTR5A	-	-	-	-	5-Hydroxytryptamine receptors	classA	-0.3082788288593292	0.18148589134216309
GPR32	-	-	-	-	NA	classA	-4.247347354888916	1.0798146724700928
CX3CR1	-	-	-	-	Chemokine receptors	classA	-3.532297134399414	-1.6090036630630493
CCR3	-	-	-	-	Chemokine receptors	classA	-6.214791297912598	-2.5752317905426025
CCR1	-	-	-	-	Chemokine receptors	classA	-6.0088911056518555	-1.714142918586731
CMKLR2	-	-	-	-	NA	classA	-4.632243633270264	-3.254404067993164
CCR8	-	-	-	-	Chemokine receptors	classA	-2.349527359008789	-4.585943222045898
P2RY13	-	-	-	-	P2Y receptors	classA	-0.12320596724748611	-2.985447406768799
OPN5	-	-	-	-	Class A Orphans	classA	-3.2803521156311035	1.1057844161987305
LPAR3	-	-	-	-	Lysophospholipid (LPA) receptors	classA	-1.6903507709503174	-1.801063060760498
GPR139	-	-	-	-	Class A Orphans	classA	-2.511986494064331	-3.540227174758911
BDKRB1	-	-	Not-coupled	-	Bradykinin receptors	classA	-4.9798736572265625	0.2627825438976288
FPR3	-	-	-	-	Formylpeptide receptors	classA	-6.6464056968688965	-1.5972975492477417
S1PR2	-	-	-	-	Lysophospholipid (S1P) receptors	classA	-4.288857936859131	1.3226288557052612
LTB4R	-	-	Coupled	-	Leukotriene receptors	classA	-5.370345592498779	5.515279293060303
CCR5	-	-	Coupled	Coupled	Chemokine receptors	classA	-5.341416358947754	-2.1482183933258057
CXCR4	-	-	Coupled	Coupled	Chemokine receptors	classA	-2.1492669582366943	-1.0479567050933838
TAAR2	-	-	-	-	Class A Orphans	classA	-3.5806140899658203	-1.3110827207565308
LPAR2	-	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	-4.7552080154418945	1.9695159196853638
FPR2	-	-	-	-	Leukotriene receptors	classA	-7.722626686096191	0.882244884967804
MTNR1A	-	-	Coupled	-	Melatonin receptors	classA	-4.9498209953308105	-0.6548383235931396
FPR1	-	-	-	Coupled	Formylpeptide receptors	classA	-6.01756477355957	0.7251254320144653
CXCR1	-	-	-	-	Chemokine receptors	classA	-4.75155782699585	-0.7592534422874451
C5AR1	-	-	Coupled	-	Complement peptide receptors	classA	-5.262195110321045	0.2797664999961853
ACKR4	-	-	-	-	NA	classA	-3.567850112915039	-2.5489253997802734
GALR1	-	-	-	-	Galanin receptors	classA	-1.5130435228347778	0.4374293088912964
GPR21	-	-	-	-	Class A Orphans	classA	-0.2485796958208084	-3.2127602100372314
RHO	-	-	-	Not-coupled	NA	classA	-4.7647199630737305	0.08009111881256104
OPN1SW	-	-	-	-	NA	classA	-2.813055992126465	-0.006388832814991474
TAAR9	-	-	-	-	NA	classA	0.5749709606170654	-2.1206514835357666
GPR148	-	-	-	-	NA	classA	-5.763470649719238	2.1277670860290527
GPR42	-	-	-	-	Free fatty acid receptors	classA	-3.034569263458252	2.102616310119629
HCAR1	-	-	-	-	Hydroxycarboxylic acid receptors	classA	-0.8852964639663696	-0.452247679233551
FFAR3	-	-	Not-coupled	-	Free fatty acid receptors	classA	-3.0856690406799316	2.463264226913452
CYSLTR2	-	-	Coupled	-	Leukotriene receptors	classA	-4.067841053009033	-1.8569600582122803
GPRC5D	-	-	-	-	NA	classC	-5.31516170501709	-0.2995235323905945
TAAR6	-	-	-	-	NA	classA	-0.731003999710083	-2.389897108078003
LPAR6	-	-	-	-	Lysophospholipid (LPA) receptors	classA	2.103994131088257	-6.159843444824219
CCRL2	-	-	-	-	NA	classA	0.10661326348781586	-1.3811655044555664
TAAR3P	-	-	-	-	NA	classA	-0.008996132761240005	-2.194040536880493
MRGPRF	-	-	-	-	NA	classA	-3.8086163997650146	1.9257856607437134
TBXA2R	-	-	-	Not-coupled	Prostanoid receptors	classA	-5.275218486785889	5.279782772064209
CXCR6	-	-	-	-	Chemokine receptors	classA	-4.121983528137207	-2.9083571434020996
P2RY12	-	-	-	-	P2Y receptors	classA	0.545686662197113	-3.7829701900482178
TAAR8	-	-	-	-	NA	classA	-0.7786389589309692	-2.8891708850860596
PTAFR	-	-	-	Coupled	Platelet-activating factor receptor	classA	-2.4618723392486572	-3.127831220626831
MCHR2	-	-	-	-	Melanin-concentrating hormone receptors	classA	-1.2017277479171753	-2.2632713317871094
P2RY10	-	-	-	-	NA	classA	-3.0280489921569824	-2.2076809406280518
TAAR1	-	-	-	-	Trace amine receptor	classA	-3.271919012069702	-3.500626564025879
GPR160	-	-	-	-	NA	classA	-3.0096116065979004	-6.14846134185791
P2RY14	-	-	-	-	P2Y receptors	classA	-2.3204221725463867	-3.448427438735962
