Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
CHRM5	Not-coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	34.5877685546875	-23.417186737060547
GPR161	-	-	-	-	NA	classA	56.283905029296875	-12.32170581817627
ADGRG5	-	-	-	-	NA	classB	46.68182373046875	-48.24945831298828
NPFFR2	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	3.8505513668060303	-28.522144317626953
ADRA1B	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	33.676177978515625	-16.595611572265625
GPR176	-	-	-	-	NA	classA	37.24032211303711	-15.456281661987305
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	25.514904022216797	-9.001873970031738
GPR135	-	-	-	-	NA	classA	37.09794235229492	-13.2416410446167
PTGER4	Coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	60.30851745605469	-10.256721496582031
HRH1	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	34.842838287353516	-13.376431465148926
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	-19.6910457611084	-14.436590194702148
HTR2B	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	30.57997703552246	-12.67146110534668
GPR37L1	Coupled	-	-	-	Class A Orphans	classA	28.826475143432617	-26.50714111328125
CHRM4	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	17.981563568115234	-15.063520431518555
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	36.25480270385742	-8.951807975769043
OPN4	Coupled	-	-	-	Class A Orphans	classA	43.176124572753906	-11.502469062805176
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	25.035032272338867	-45.16010665893555
DRD5	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	37.659889221191406	-9.788244247436523
ADRB1	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	28.201553344726562	-14.92196273803711
CALCR	Not-coupled	-	Coupled	-	Calcitonin receptors	classB	22.229944229125977	-49.02423858642578
CNR1	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	76.57373809814453	23.41164207458496
HTR2A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	27.890213012695312	-8.450785636901855
GPR152	-	-	-	-	NA	classA	-13.878866195678711	-8.654930114746094
RXFP3	Coupled	-	-	-	Relaxin family peptide receptors	classA	-34.099063873291016	-11.654709815979004
ADCYAP1R1	Not-coupled	Not-coupled	-	-	VIP and PACAP receptors	classB	22.98552131652832	-41.523704528808594
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	26.48063087463379	-42.30384063720703
ADRA1A	Not-coupled	Not-coupled	Not-coupled	-	Adrenoceptors	classA	29.467863082885742	-6.952412128448486
CHRM2	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	15.207472801208496	-15.59326457977295
TACR3	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	-12.725162506103516	-23.65157699584961
ADRA2A	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	29.1756591796875	-10.463994979858398
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	26.079153060913086	-40.0487174987793
GPR142	-	-	-	-	NA	classA	25.55379295349121	-4.105974197387695
ADRA2C	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	16.073711395263672	-7.901776313781738
CALCRL	-	-	-	-	NA	classB	23.32905387878418	-49.021400451660156
CHRM1	Not-coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	9.47350788116455	-17.298358917236328
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	20.703060150146484	-6.153497219085693
ADGRE4P	-	-	-	-	NA	classB	11.24315357208252	-45.05584716796875
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	26.506277084350586	-37.73802947998047
GPR39	Not-coupled	-	Coupled	-	Class A Orphans	classA	9.033783912658691	-0.7640455961227417
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	32.43379211425781	-11.772162437438965
ADRA2B	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	25.36048126220703	-8.730995178222656
CCKBR	Not-coupled	Coupled	-	-	Cholecystokinin receptors	classA	-16.14722442626953	-25.62189292907715
DRD1	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	33.48476028442383	-5.20582914352417
NPY5R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	1.743241786956787	-14.546923637390137
HRH3	Coupled	Coupled	-	-	Histamine receptors	classA	0.0879698246717453	-3.0798094272613525
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	-20.749549865722656	-22.3221435546875
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	15.65727710723877	-34.6837272644043
DRD2	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	24.761072158813477	-3.2168033123016357
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	-17.778051376342773	-19.176687240600586
GPRC5C	-	-	-	-	NA	classC	89.44276428222656	-64.03652954101562
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	22.232646942138672	-35.94133377075195
HTR6	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	38.42367935180664	-3.295684814453125
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	18.627670288085938	-30.846616744995117
GPR150	-	-	-	-	NA	classA	19.601970672607422	-14.208284378051758
GPR22	Coupled	-	-	-	Class A Orphans	classA	40.567745208740234	10.553207397460938
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-17.769594192504883	-19.433927536010742
NPFFR1	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-19.380544662475586	-21.254257202148438
CCKAR	Not-coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	-21.410097122192383	-19.24793815612793
EDNRA	Not-coupled	Coupled	Coupled	-	Endothelin receptors	classA	-27.470722198486328	-12.07957935333252
NMUR1	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	-31.709829330444336	-4.40195894241333
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	-27.77869415283203	-21.51730728149414
F2R	-	Coupled	Coupled	-	NA	classA	-35.1219367980957	-4.037267684936523
AVPR1B	Not-coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	-1.5865685939788818	-26.679006576538086
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	-19.904888153076172	-0.35810643434524536
GPR83	-	-	-	-	NA	classA	-18.204669952392578	-17.19716453552246
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	17.787050247192383	-28.756994247436523
MCHR1	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	-40.27791213989258	-3.066314697265625
HTR1A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	23.377450942993164	-8.329837799072266
GPR151	-	-	-	-	NA	classA	1.8172725439071655	-8.181224822998047
DRD4	Coupled	Coupled	-	-	Dopamine receptors	classA	-7.192524433135986	2.283755302429199
GPR63	-	-	-	-	NA	classA	28.677125930786133	5.111727714538574
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-28.435346603393555	-3.8399133682250977
SSTR3	Coupled	Coupled	-	-	Somatostatin receptors	classA	-56.42995834350586	-8.07300853729248
AVPR1A	Not-coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-6.801022529602051	-21.380395889282227
GPR137	-	-	-	-	NA	Other	91.74788665771484	-44.24507522583008
NMUR2	Not-coupled	Coupled	-	-	Neuromedin U receptors	classA	-29.804235458374023	-3.813967704772949
GPR19	-	-	-	-	NA	classA	-3.6484451293945312	-8.309172630310059
ADRB2	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	26.041141510009766	-6.0923051834106445
MLNR	Not-coupled	Coupled	-	-	Motilin receptor	classA	-47.7886848449707	-0.6303550601005554
ADORA2A	Not-coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	33.83580017089844	24.615394592285156
CRHR2	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	8.436339378356934	-35.99428939819336
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	-23.628862380981445	-2.0690579414367676
ADRB3	Coupled	Not-coupled	-	-	Adrenoceptors	classA	15.456278800964355	-1.3762792348861694
TACR1	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	-27.077028274536133	-13.751325607299805
GPR143	-	-	-	-	NA	Other	68.9730224609375	-29.300485610961914
GPR182	-	-	-	-	NA	classA	-56.67737579345703	-7.8477702140808105
GPRC5B	-	-	-	-	NA	classC	85.0575180053711	-63.535362243652344
PTGER1	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	32.943599700927734	6.61185884475708
OPN3	-	-	-	-	NA	classA	17.395418167114258	1.4939601421356201
DRD3	Coupled	Coupled	-	-	Dopamine receptors	classA	10.951408386230469	3.3442635536193848
OPRM1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-66.18511962890625	-6.725816249847412
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	-43.77142333984375	-14.87275218963623
TACR2	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	-27.92673683166504	-10.011757850646973
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	-21.99309730529785	3.67095947265625
S1PR5	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	49.65361404418945	22.79033660888672
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	-53.67034149169922	-16.09955596923828
F2RL1	-	Coupled	Coupled	-	NA	classA	-44.379478454589844	0.5410771369934082
GPR84	Coupled	Coupled	Not-coupled	-	Class A Orphans	classA	33.205039978027344	13.35814094543457
PTGDR2	Coupled	-	-	-	Prostanoid receptors	classA	-44.802738189697266	3.557529926300049
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	-25.56017303466797	-9.416869163513184
SSTR1	Coupled	Coupled	-	-	Somatostatin receptors	classA	-63.342872619628906	-4.027300834655762
BDKRB2	Coupled	Coupled	Coupled	-	Bradykinin receptors	classA	-50.09458541870117	-0.5357640385627747
PTGER3	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	37.97111892700195	15.445322036743164
HRH4	Coupled	Coupled	-	-	Histamine receptors	classA	-2.1283233165740967	13.060894012451172
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	-47.474082946777344	-10.85630989074707
HTR1B	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	16.02240562438965	4.051873207092285
OXTR	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-17.16750144958496	-21.283599853515625
UTS2R	Not-coupled	Coupled	-	-	Urotensin receptor	classA	-50.40826416015625	-8.000768661499023
SSTR4	Coupled	Coupled	-	-	Somatostatin receptors	classA	-66.07682800292969	-5.393442153930664
HTR4	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	10.675095558166504	2.4223084449768066
HCAR3	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-31.927692413330078	5.9688944816589355
GALR2	Coupled	Coupled	-	-	Galanin receptors	classA	-60.84973907470703	-8.425860404968262
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	44.587669372558594	0.07249930500984192
F2RL3	-	Coupled	-	-	NA	classA	-48.04848861694336	1.4060240983963013
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	46.02188491821289	26.148700714111328
NPY1R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-33.25722885131836	-9.146685600280762
GRPR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	-49.65493392944336	-10.081070899963379
GPR88	-	-	-	-	NA	classA	45.059017181396484	26.487356185913086
ACKR2	-	-	-	-	NA	classA	-73.04095458984375	-8.175944328308105
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	-26.213163375854492	-9.087831497192383
S1PR1	Coupled	Coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	52.09940719604492	30.626911163330078
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-43.3072395324707	-10.398149490356445
GPR34	Coupled	Coupled	-	-	Class A Orphans	classA	-34.36130142211914	16.420896530151367
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	-50.116973876953125	-0.8502531051635742
APLNR	Coupled	Coupled	Coupled	-	Apelin receptor	classA	-75.93584442138672	-3.5378403663635254
OPRK1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-74.06453704833984	-3.2625012397766113
CCR7	Coupled	-	-	-	Chemokine receptors	classA	-84.53410339355469	-1.6810563802719116
MAS1L	-	-	-	-	NA	classA	35.7982292175293	22.13055419921875
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	53.528709411621094	30.089811325073242
HTR1D	Coupled	Coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	9.193791389465332	6.795653820037842
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	-76.76619720458984	-2.838019609451294
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	27.181095123291016	10.11241626739502
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-29.597787857055664	-6.708059787750244
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	-47.59864044189453	5.952230930328369
P2RY11	Not-coupled	Coupled	-	-	P2Y receptors	classA	-38.625160217285156	-1.7274867296218872
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	-84.94645690917969	-4.648112773895264
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	-65.2534408569336	-1.0397125482559204
CCR2	Coupled	-	-	-	Chemokine receptors	classA	-74.14530944824219	-7.486057758331299
F2RL2	-	Coupled	-	-	NA	classA	-47.44004821777344	3.7954163551330566
GPR173	-	-	-	-	NA	classA	22.972070693969727	11.741031646728516
P2RY1	Coupled	Not-coupled	-	-	P2Y receptors	classA	-75.96974182128906	-2.835007429122925
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	-74.74272918701172	1.0999627113342285
TPRA1	-	-	-	-	NA	Other	111.5865249633789	-51.29304504394531
OPRD1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-77.9246826171875	-1.3942570686340332
LPAR5	Not-coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-62.74576950073242	1.8955307006835938
GPR45	-	-	-	-	NA	classA	3.5129826068878174	13.387092590332031
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	-77.08673858642578	-6.130202293395996
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	-21.1539363861084	-16.169437408447266
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	-9.27841854095459	-17.104137420654297
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-72.04927825927734	4.881828784942627
PRLHR	-	Coupled	-	-	NA	classA	-53.13657760620117	-3.57313871383667
OPRL1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-78.62279510498047	-0.018199238926172256
GPR85	-	-	-	-	NA	classA	23.28459930419922	15.750170707702637
SSTR2	Coupled	Coupled	Coupled	-	Somatostatin receptors	classA	-78.48981475830078	1.1872310638427734
CCR9	Coupled	-	-	-	Chemokine receptors	classA	-87.23532104492188	-1.5525639057159424
GALR3	Coupled	Coupled	-	-	Galanin receptors	classA	-67.29216003417969	-3.6833436489105225
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	-83.87763977050781	-6.192806720733643
GPR62	-	-	-	-	NA	classA	13.07267951965332	1.3106530904769897
GPR17	Coupled	Coupled	-	-	Class A Orphans	classA	-65.639892578125	8.370262145996094
HTR1F	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	8.581937789916992	9.936420440673828
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	-63.8561897277832	6.864926338195801
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	-62.65853500366211	4.078073024749756
HTR1E	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	4.568082809448242	6.717290878295898
P2RY4	Not-coupled	Coupled	-	-	P2Y receptors	classA	-82.16665649414062	-1.0943259000778198
SSTR5	Coupled	Coupled	-	-	Somatostatin receptors	classA	-84.9228744506836	-0.64753657579422
OPN1LW	-	-	-	-	NA	classA	13.756669998168945	4.92034387588501
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	50.240684509277344	41.047855377197266
OPN1MW	-	-	-	-	NA	classA	13.65764045715332	4.075348854064941
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-45.036460876464844	10.106481552124023
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	8.546947479248047	14.146198272705078
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	-83.40030670166016	1.7318511009216309
MTNR1B	Coupled	Coupled	Not-coupled	-	Melatonin receptors	classA	-1.551451325416565	10.352252006530762
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-70.5169677734375	3.6038384437561035
GPR6	Coupled	-	-	-	Class A Orphans	classA	44.66806411743164	35.81589126586914
CCR10	Coupled	-	-	-	Chemokine receptors	classA	-67.49153137207031	-4.342148303985596
ACKR3	-	-	-	-	NA	classA	-88.87969970703125	-0.20409785211086273
GPR52	-	-	-	-	NA	classA	28.614818572998047	21.831727981567383
GPR183	Coupled	Coupled	Coupled	-	Class A Orphans	classA	-69.25126647949219	14.490412712097168
GPR25	-	-	-	-	NA	classA	-67.77965545654297	-3.5443274974823
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	-18.832876205444336	5.0269293785095215
GPR15	-	-	-	-	NA	classA	-72.66669464111328	2.8122496604919434
CCR4	Coupled	-	-	-	Chemokine receptors	classA	-90.56501007080078	-3.8725523948669434
CNR2	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	58.3235969543457	45.83528137207031
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	-87.91806030273438	-7.3758344650268555
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	49.36246871948242	8.227108001708984
P2RY8	-	-	-	-	NA	classA	-57.34696578979492	14.161025047302246
HRH2	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	-10.352751731872559	10.184415817260742
AGTR1	Coupled	Coupled	Coupled	-	Angiotensin receptors	classA	-90.43109130859375	7.454785346984863
PTGFR	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	24.87955665588379	21.25467300415039
LTB4R2	Coupled	Coupled	Not-coupled	-	Leukotriene receptors	classA	-58.116127014160156	-0.4453731179237366
GPR87	-	-	-	-	NA	classA	-36.303977966308594	21.858802795410156
GPR20	Coupled	-	-	-	Class A Orphans	classA	-30.31645965576172	13.397522926330566
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	43.34349822998047	9.719427108764648
GPRC5A	-	-	-	-	NA	classC	100.38331604003906	-58.753482818603516
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	9.769767761230469	10.183767318725586
GPR32	-	-	-	-	NA	classA	-57.646060943603516	9.907135009765625
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	-76.72296142578125	0.40112704038619995
CCR3	Coupled	-	-	-	Chemokine receptors	classA	-86.2205581665039	-3.3423070907592773
CCR1	Coupled	-	-	-	Chemokine receptors	classA	-89.17347717285156	-2.8412160873413086
CMKLR2	-	-	-	-	NA	classA	-76.07476806640625	4.069079875946045
CCR8	Coupled	-	-	-	Chemokine receptors	classA	-85.87773132324219	0.89743572473526
P2RY13	Coupled	Not-coupled	-	-	P2Y receptors	classA	-21.173784255981445	25.50165367126465
OPN5	Coupled	-	-	-	Class A Orphans	classA	23.059131622314453	10.793234825134277
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	44.4110221862793	39.379920959472656
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	-15.437936782836914	20.506431579589844
BDKRB1	Coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	-72.36054992675781	9.495003700256348
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	-83.76282501220703	8.103293418884277
S1PR2	Not-coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	49.5520133972168	40.97170639038086
LTB4R	Coupled	Coupled	Coupled	-	Leukotriene receptors	classA	-70.53155517578125	4.967804431915283
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	-83.17723846435547	-0.09417825937271118
CXCR4	Coupled	-	Not-coupled	-	Chemokine receptors	classA	-95.5149917602539	-4.860507488250732
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	5.668277740478516	28.19817352294922
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	39.605186462402344	39.49565124511719
FPR2	Coupled	Coupled	-	-	Leukotriene receptors	classA	-83.67060852050781	7.277343273162842
MTNR1A	Coupled	Coupled	Coupled	-	Melatonin receptors	classA	2.4520294666290283	18.670650482177734
FPR1	Coupled	Coupled	-	-	Formylpeptide receptors	classA	-81.04447937011719	9.88601016998291
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	-98.59542846679688	-4.363499164581299
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	-73.12344360351562	8.100187301635742
ACKR4	-	-	-	-	NA	classA	-80.11407470703125	-0.421244740486145
GALR1	Coupled	Coupled	-	-	Galanin receptors	classA	-80.87735748291016	0.10580580681562424
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	25.773134231567383	25.80745506286621
RHO	-	-	-	-	NA	classA	-6.712395191192627	2.86462140083313
OPN1SW	-	-	-	-	NA	classA	-6.718696594238281	5.624019622802734
TAAR9	-	-	-	-	NA	classA	10.34814453125	28.703540802001953
GPR148	-	-	-	-	NA	classA	80.54911804199219	53.65809631347656
