Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
LHCGR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	9.674813270568848	5.67733097076416
ADGRF4	-	-	-	-	NA	classB	35.870323181152344	11.07809066772461
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	9.464118003845215	4.184597969055176
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	15.730429649353027	18.030672073364258
ADGRG1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	32.93421936035156	11.924184799194336
ADGRL4	-	-	-	-	NA	classB	17.34952163696289	25.25228500366211
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	20.70957374572754	16.64298439025879
ADGRE3	-	-	-	-	NA	classB	5.316870212554932	30.990856170654297
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	19.61553955078125	17.420406341552734
GPR50	-	-	-	-	NA	classA	0.5645484924316406	3.979335069656372
GPR37	Coupled	-	-	-	Class A Orphans	classA	29.191635131835938	-15.444169998168945
GPR153	-	-	-	-	NA	classA	47.292633056640625	-17.67081069946289
GPR107	-	-	-	-	NA	Other	33.29555892944336	7.966808795928955
PTH1R	Not-coupled	Not-coupled	Coupled	-	Parathyroid hormone receptors	classB	19.730899810791016	14.034344673156738
FZD9	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	17.1744441986084	18.574604034423828
CHRM3	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	1.147674322128296	-1.0905146598815918
GPR162	-	-	-	-	NA	classA	42.643592834472656	-15.254777908325195
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	14.255351066589355	18.78777313232422
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	16.872894287109375	18.575071334838867
FZD7	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	16.440078735351562	20.130491256713867
ADRA1D	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	10.383611679077148	-5.915893077850342
FZD2	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	17.945341110229492	19.588890075683594
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	30.79494285583496	10.53781509399414
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	21.90269660949707	10.952682495117188
PTH2R	-	Coupled	-	-	NA	classB	20.883136749267578	13.698201179504395
ADGRG3	Coupled	-	-	-	Adhesion Class GPCRs	classB	21.33493995666504	18.609148025512695
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	25.711746215820312	-17.823415756225586
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	14.795804023742676	20.562715530395508
CHRM5	Not-coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	2.6230311393737793	-2.4222519397735596
GPR161	-	-	-	-	NA	classA	16.6934871673584	-11.034133911132812
ADGRG5	-	-	-	-	NA	classB	16.360048294067383	21.994117736816406
NPFFR2	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	10.194319725036621	-8.73411750793457
ADRA1B	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	-1.428214430809021	0.030575349926948547
GPR176	-	-	-	-	NA	classA	22.780113220214844	-14.923436164855957
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	6.291191577911377	-4.99660587310791
GPR135	-	-	-	-	NA	classA	1.7957955598831177	-5.788680076599121
PTGER4	Coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	7.601517200469971	-8.083063125610352
HRH1	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	0.5924697518348694	-1.7837406396865845
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	0.8688890337944031	-6.204836845397949
HTR2B	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	0.10531625151634216	-2.807800769805908
GPR37L1	Coupled	-	-	-	Class A Orphans	classA	22.115699768066406	-12.82283878326416
CHRM4	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-6.394396781921387	0.09733803570270538
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-0.5312716960906982	-3.6189520359039307
OPN4	Coupled	-	-	-	Class A Orphans	classA	3.6253139972686768	-5.875521183013916
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	12.27344036102295	17.931251525878906
DRD5	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	0.764826774597168	-3.6953914165496826
ADRB1	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-8.18856143951416	1.886326551437378
CALCR	Not-coupled	-	Coupled	-	Calcitonin receptors	classB	15.482634544372559	16.576675415039062
CNR1	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	21.576446533203125	-14.978426933288574
HTR2A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-0.17991304397583008	-3.4220151901245117
GPR152	-	-	-	-	NA	classA	0.12045448273420334	-0.47544917464256287
RXFP3	Coupled	-	-	-	Relaxin family peptide receptors	classA	-3.7502286434173584	-4.608819961547852
ADCYAP1R1	Not-coupled	Not-coupled	-	-	VIP and PACAP receptors	classB	12.758051872253418	18.084857940673828
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	18.14697265625	13.846007347106934
ADRA1A	Not-coupled	Not-coupled	Not-coupled	-	Adrenoceptors	classA	-5.8917155265808105	-0.41933438181877136
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-6.899389266967773	0.8727544546127319
TACR3	Not-coupled	Not-coupled	-	-	Tachykinin receptors	classA	-5.676424026489258	-0.3679419159889221
ADRA2A	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	-15.458547592163086	7.032161712646484
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	14.389639854431152	15.656303405761719
GPR142	-	-	-	-	NA	classA	27.596044540405273	-18.27755355834961
ADRA2C	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	-15.283916473388672	6.479959964752197
CALCRL	-	-	-	-	NA	classB	18.741600036621094	14.924156188964844
CHRM1	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-11.79712200164795	5.292813301086426
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-1.0319671630859375	-1.8632450103759766
ADGRE4P	-	-	-	-	NA	classB	9.552372932434082	27.577011108398438
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	6.619571685791016	22.37795066833496
GPR39	Not-coupled	-	Coupled	-	Class A Orphans	classA	-1.5111852884292603	-9.046658515930176
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	-4.999903678894043	-3.2271201610565186
ADRA2B	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	-14.031723976135254	6.007972240447998
CCKBR	Not-coupled	Not-coupled	-	-	Cholecystokinin receptors	classA	-15.336559295654297	0.5171154141426086
DRD1	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	-0.4584127366542816	-4.901327610015869
NPY5R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-1.8171802759170532	-5.447653293609619
HRH3	Coupled	Not-coupled	-	-	Histamine receptors	classA	-8.30581283569336	2.538618326187134
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	-12.060554504394531	-0.5561962127685547
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	8.750245094299316	20.233293533325195
DRD2	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	-11.506705284118652	1.7850104570388794
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	4.8126630783081055	-4.8724284172058105
GPRC5C	-	-	-	-	NA	classC	54.74600601196289	-10.755289077758789
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	5.563419818878174	21.712799072265625
HTR6	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-11.376655578613281	1.8237789869308472
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	5.3277997970581055	22.156187057495117
GPR150	-	-	-	-	NA	classA	11.747942924499512	-11.543685913085938
GPR22	Coupled	-	-	-	Class A Orphans	classA	6.768488883972168	-8.97249698638916
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-10.227141380310059	0.35708239674568176
NPFFR1	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-11.695988655090332	1.9691402912139893
CCKAR	Not-coupled	Not-coupled	Coupled	-	Cholecystokinin receptors	classA	-16.74150276184082	0.8519114255905151
EDNRA	Not-coupled	Coupled	Coupled	-	Endothelin receptors	classA	4.335216522216797	-7.57689905166626
NMUR1	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	-15.888230323791504	-1.027696132659912
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	-15.316056251525879	0.9456903338432312
F2R	-	Coupled	Coupled	-	NA	classA	8.488871574401855	-10.918644905090332
AVPR1B	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	-8.19465160369873	-0.8368902802467346
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	0.22603242099285126	-9.176959037780762
GPR83	-	-	-	-	NA	classA	-12.54072380065918	1.174076795578003
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	10.685733795166016	19.874319076538086
MCHR1	Coupled	Not-coupled	-	-	Melanin-concentrating hormone receptors	classA	-4.077770709991455	-4.427561283111572
HTR1A	Coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-16.097185134887695	4.706712245941162
GPR151	-	-	-	-	NA	classA	17.296043395996094	-11.762238502502441
DRD4	Coupled	Coupled	-	-	Dopamine receptors	classA	-18.65142822265625	7.3247270584106445
GPR63	-	-	-	-	NA	classA	6.436297416687012	-9.134779930114746
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-9.595990180969238	-3.501230001449585
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-19.59052848815918	3.4222631454467773
AVPR1A	Not-coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-13.68295669555664	2.344088077545166
GPR137	-	-	-	-	NA	Other	52.68717956542969	-10.282058715820312
NMUR2	Not-coupled	Coupled	-	-	Neuromedin U receptors	classA	-11.751363754272461	-1.4213731288909912
GPR19	-	-	-	-	NA	classA	-2.6419193744659424	-5.335948467254639
ADRB2	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-9.430075645446777	1.8449496030807495
MLNR	Not-coupled	Not-coupled	-	-	Motilin receptor	classA	-15.438619613647461	-0.2122584730386734
ADORA2A	Not-coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	-1.3931910991668701	-3.9944651126861572
CRHR2	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	11.091428756713867	19.690881729125977
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	-5.1860432624816895	-4.578179836273193
ADRB3	Coupled	Not-coupled	-	-	Adrenoceptors	classA	-12.815356254577637	-0.8566047549247742
TACR1	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	-13.560673713684082	1.5143518447875977
GPR143	-	-	-	-	NA	Other	37.13270950317383	-5.770710468292236
GPR182	-	-	-	-	NA	classA	-4.187027454376221	-4.298774242401123
GPRC5B	-	-	-	-	NA	classC	53.631038665771484	-8.86900806427002
PTGER1	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-0.6217247843742371	-5.731781959533691
OPN3	-	-	-	-	NA	classA	0.2769079804420471	-3.7329297065734863
DRD3	Coupled	Coupled	-	-	Dopamine receptors	classA	-16.020816802978516	3.4021217823028564
OPRM1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-17.663476943969727	0.5146057605743408
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	-10.993659019470215	-1.3435603380203247
TACR2	Not-coupled	Not-coupled	-	-	Tachykinin receptors	classA	-15.140162467956543	2.3219449520111084
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	-9.934372901916504	-4.274965286254883
S1PR5	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	2.0527167320251465	-5.9689106941223145
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	-21.397085189819336	2.6217288970947266
F2RL1	-	Coupled	Coupled	-	NA	classA	-3.0477383136749268	-4.846578121185303
GPR84	Coupled	Coupled	Not-coupled	-	Class A Orphans	classA	2.687584161758423	-8.144943237304688
PTGDR2	Coupled	-	-	-	Prostanoid receptors	classA	-6.88146448135376	-5.390895366668701
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	-2.279059886932373	-6.613167762756348
SSTR1	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-16.255828857421875	0.5525149703025818
BDKRB2	Coupled	Not-coupled	Coupled	-	Bradykinin receptors	classA	-1.5203627347946167	-5.497000694274902
PTGER3	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	0.7623641490936279	-7.39058780670166
HRH4	Coupled	Not-coupled	-	-	Histamine receptors	classA	-9.591094017028809	1.0189265012741089
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	-8.589598655700684	-2.5447347164154053
HTR1B	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-17.45194435119629	5.37626838684082
OXTR	Coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-18.218786239624023	3.9855172634124756
UTS2R	Not-coupled	Coupled	-	-	Urotensin receptor	classA	-15.109217643737793	0.9269121885299683
SSTR4	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-18.646812438964844	1.5836163759231567
HTR4	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-14.94090461730957	3.5786659717559814
HCAR3	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-4.297985076904297	-6.267692565917969
GALR2	Coupled	Not-coupled	-	-	Galanin receptors	classA	-21.093727111816406	1.9519031047821045
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	-0.4802354872226715	-7.024285793304443
F2RL3	-	Coupled	-	-	NA	classA	-6.650627136230469	-6.687732219696045
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	8.769227027893066	-8.456642150878906
NPY1R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-14.530893325805664	2.3262217044830322
GRPR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	-9.933206558227539	-2.3073720932006836
GPR88	-	-	-	-	NA	classA	8.842981338500977	-12.670539855957031
ACKR2	-	-	-	-	NA	classA	-8.93706226348877	-2.59386944770813
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	-3.6074676513671875	-4.572719573974609
S1PR1	Coupled	Coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	1.589667558670044	-5.5725579261779785
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-13.299165725708008	0.4846057891845703
GPR34	Coupled	Not-coupled	-	-	Class A Orphans	classA	-11.100831031799316	-3.242539405822754
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	2.532655954360962	-8.011219024658203
APLNR	Coupled	Not-coupled	Coupled	-	Apelin receptor	classA	-18.454694747924805	2.221550464630127
OPRK1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-18.139324188232422	0.4735240936279297
CCR7	Coupled	-	-	-	Chemokine receptors	classA	-6.556645393371582	-5.555490970611572
MAS1L	-	-	-	-	NA	classA	14.26375961303711	-17.0167293548584
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-1.2710490226745605	-3.6837782859802246
HTR1D	Coupled	Coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-16.22572898864746	2.312281370162964
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	-13.275862693786621	0.23567983508110046
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	2.4550867080688477	-6.506168842315674
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-8.765656471252441	-0.9143981337547302
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	-5.095041751861572	-7.24617862701416
P2RY11	Not-coupled	Coupled	-	-	P2Y receptors	classA	3.996290922164917	-8.886055946350098
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	-9.600299835205078	-4.083863735198975
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	-7.742888450622559	-2.0681161880493164
CCR2	Coupled	-	-	-	Chemokine receptors	classA	-10.797008514404297	-1.748297095298767
F2RL2	-	Not-coupled	-	-	NA	classA	1.8804335594177246	-8.668525695800781
GPR173	-	-	-	-	NA	classA	1.4528559446334839	-7.503946781158447
P2RY1	Coupled	Coupled	-	-	P2Y receptors	classA	-7.754323482513428	-4.260983943939209
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	-14.5636568069458	-1.5649217367172241
TPRA1	-	-	-	-	NA	Other	51.00623321533203	-9.511210441589355
OPRD1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-23.200767517089844	3.5646088123321533
LPAR5	Not-coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-12.415724754333496	-3.2693629264831543
GPR45	-	-	-	-	NA	classA	-10.729679107666016	-0.8236860036849976
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	-11.879913330078125	-1.9954710006713867
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	-5.8711066246032715	-1.6006174087524414
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	-12.596983909606934	0.7767009735107422
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-10.098512649536133	-4.6320929527282715
PRLHR	-	Not-coupled	-	-	NA	classA	-20.996679306030273	2.710070848464966
OPRL1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-18.985857009887695	-0.7149837017059326
GPR85	-	-	-	-	NA	classA	4.608649253845215	-9.404764175415039
SSTR2	Coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	-23.126798629760742	3.9691457748413086
CCR9	Coupled	-	-	-	Chemokine receptors	classA	-8.228754043579102	-4.372465133666992
GALR3	Coupled	Coupled	-	-	Galanin receptors	classA	-17.105802536010742	-0.5519527196884155
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	-12.887151718139648	-0.4449583888053894
GPR62	-	-	-	-	NA	classA	-5.772584915161133	-2.8721961975097656
GPR17	Coupled	Not-coupled	-	-	Class A Orphans	classA	-11.01565170288086	-4.023096561431885
HTR1F	Coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-17.589662551879883	3.1664156913757324
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	-18.399580001831055	-0.012055223807692528
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	-4.58904504776001	-3.6028592586517334
HTR1E	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-14.22957992553711	0.915027916431427
P2RY4	Not-coupled	Coupled	-	-	P2Y receptors	classA	-13.004819869995117	0.3886793255805969
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-21.24286460876465	2.3749122619628906
OPN1LW	-	-	-	-	NA	classA	-11.447134017944336	0.9066236615180969
LPAR1	Coupled	Not-coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-5.087767124176025	-2.5369114875793457
OPN1MW	-	-	-	-	NA	classA	-13.065853118896484	1.6074715852737427
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-9.558052062988281	-4.4907097816467285
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	-3.025738477706909	-5.660275459289551
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	-7.995908260345459	-2.723329544067383
MTNR1B	Coupled	Coupled	Not-coupled	-	Melatonin receptors	classA	-8.804944038391113	-1.5275583267211914
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-4.568881988525391	-3.3247621059417725
GPR6	Coupled	-	-	-	Class A Orphans	classA	5.108778476715088	-9.197737693786621
CCR10	Coupled	-	-	-	Chemokine receptors	classA	-6.242918491363525	-4.58374547958374
ACKR3	-	-	-	-	NA	classA	-11.931336402893066	-2.334595203399658
GPR52	-	-	-	-	NA	classA	-2.6786012649536133	-5.505977630615234
GPR183	Coupled	Coupled	Coupled	-	Class A Orphans	classA	-17.862491607666016	-1.1549760103225708
GPR25	-	-	-	-	NA	classA	-13.042390823364258	-1.3793144226074219
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	-2.5620038509368896	-6.266870498657227
GPR15	-	-	-	-	NA	classA	-7.810519218444824	-5.144691467285156
CCR4	Coupled	-	-	-	Chemokine receptors	classA	-11.386104583740234	-3.944535732269287
CNR2	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	0.2121582180261612	-5.727140426635742
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	-14.704278945922852	-0.4165741503238678
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	3.9172022342681885	-10.308164596557617
P2RY8	-	-	-	-	NA	classA	-9.654438018798828	-3.670980453491211
HRH2	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	-19.654035568237305	3.5991055965423584
AGTR1	Coupled	Not-coupled	Coupled	-	Angiotensin receptors	classA	-14.602721214294434	-2.153726100921631
PTGFR	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	2.380467176437378	-7.668918609619141
LTB4R2	Coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	-7.885136127471924	-3.672907829284668
GPR87	-	-	-	-	NA	classA	-12.964943885803223	-2.005399465560913
GPR20	Coupled	-	-	-	Class A Orphans	classA	-10.656158447265625	-3.2182581424713135
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	-2.9329864978790283	-5.932095527648926
GPRC5A	-	-	-	-	NA	classC	57.012149810791016	-11.839813232421875
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-14.476602554321289	2.2734553813934326
GPR32	-	-	-	-	NA	classA	-6.2200846672058105	-5.63284969329834
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	-6.231573581695557	-5.943556785583496
CCR3	Coupled	-	-	-	Chemokine receptors	classA	-14.705915451049805	-1.216472864151001
CCR1	Coupled	-	-	-	Chemokine receptors	classA	-15.899979591369629	-0.648489236831665
CMKLR2	-	-	-	-	NA	classA	-16.315725326538086	-0.40181484818458557
CCR8	Coupled	-	-	-	Chemokine receptors	classA	-16.67386817932129	-2.5723109245300293
P2RY13	Coupled	Not-coupled	-	-	P2Y receptors	classA	-10.65772533416748	-7.064938068389893
OPN5	Coupled	-	-	-	Class A Orphans	classA	-6.241468906402588	-3.1875157356262207
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-3.6398253440856934	-4.082184791564941
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	0.18296748399734497	-9.676298141479492
BDKRB1	Coupled	Not-coupled	Not-coupled	-	Bradykinin receptors	classA	-12.634598731994629	-2.127394914627075
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	-19.16196060180664	0.12697330117225647
S1PR2	Not-coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-2.964693307876587	-5.222549915313721
LTB4R	Coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	-7.914895057678223	-4.658529758453369
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	-16.688814163208008	0.4089277684688568
CXCR4	Coupled	-	Not-coupled	-	Chemokine receptors	classA	-14.094550132751465	0.448480486869812
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	-10.66163444519043	-4.319288730621338
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	1.9621046781539917	-6.282644271850586
FPR2	Coupled	Not-coupled	-	-	Leukotriene receptors	classA	-17.57211685180664	-0.6006140112876892
MTNR1A	Coupled	Coupled	Coupled	-	Melatonin receptors	classA	-7.799542427062988	-3.3600268363952637
FPR1	Coupled	Not-coupled	-	-	Formylpeptide receptors	classA	-13.223074913024902	-3.6787521839141846
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	-13.929521560668945	-1.2156304121017456
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	-12.028494834899902	-2.5935981273651123
ACKR4	-	-	-	-	NA	classA	-9.0881929397583	-3.228994846343994
GALR1	Coupled	Not-coupled	-	-	Galanin receptors	classA	-33.29694747924805	8.06555461883545
