Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	1.6886483430862427	3.2183096408843994
ADGRE3	-	-	-	-	NA	classB	-2.6619977951049805	3.5047125816345215
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	2.9144465923309326	6.531287670135498
GPR50	-	-	-	-	NA	classA	14.456147193908691	6.818026542663574
GPR37	Coupled	-	-	-	Class A Orphans	classA	-1.7853100299835205	6.2598772048950195
GPR153	-	-	-	-	NA	classA	0.12115025520324707	7.293455123901367
GPR107	-	-	-	-	NA	Other	-8.545171737670898	4.342623233795166
PTH1R	Not-coupled	Not-coupled	Coupled	-	Parathyroid hormone receptors	classB	-1.4996669292449951	5.338263988494873
FZD9	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-2.863158702850342	4.848162651062012
CHRM3	Not-coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-1.1576257944107056	5.594383716583252
GPR162	-	-	-	-	NA	classA	0.23008376359939575	7.33786153793335
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	1.3732519149780273	4.613800525665283
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.558274507522583	4.005087852478027
FZD7	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	1.1669573783874512	4.155021667480469
ADRA1D	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	5.057456970214844	7.453723907470703
FZD2	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-1.3890553712844849	3.492124319076538
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.1186034232378006	7.886362075805664
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-5.219585418701172	2.947695255279541
PTH2R	-	Coupled	-	-	NA	classB	-6.4415435791015625	2.8114266395568848
ADGRG3	Coupled	-	-	-	Adhesion Class GPCRs	classB	-2.3031909465789795	2.970912456512451
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	-2.3312249183654785	3.4753189086914062
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-2.1290383338928223	3.2758631706237793
CHRM5	Not-coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	0.34481197595596313	5.400643825531006
GPR161	-	-	-	-	NA	classA	-2.5783767700195312	3.5213353633880615
ADGRG5	-	-	-	-	NA	classB	-2.111987352371216	1.2346524000167847
NPFFR2	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-2.6225905418395996	2.2266428470611572
ADRA1B	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	2.877297878265381	6.045592784881592
GPR176	-	-	-	-	NA	classA	-6.309615612030029	3.105348825454712
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	9.258567810058594	6.724887371063232
GPR135	-	-	-	-	NA	classA	4.342417240142822	5.627350807189941
PTGER4	Coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	0.8422497510910034	4.852220058441162
HRH1	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	-0.8867268562316895	4.096074104309082
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	-3.450962543487549	3.357280969619751
HTR2B	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-5.954298973083496	1.1676652431488037
GPR37L1	Coupled	-	-	-	Class A Orphans	classA	0.5117442607879639	4.902906894683838
CHRM4	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	4.4062299728393555	4.117399215698242
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-6.177722930908203	2.4177892208099365
OPN4	Coupled	-	-	-	Class A Orphans	classA	1.701399326324463	3.415977954864502
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-2.866826295852661	2.57367205619812
DRD5	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	-6.075852870941162	3.57536244392395
ADRB1	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	7.493216514587402	5.656205177307129
CALCR	Not-coupled	-	Coupled	-	Calcitonin receptors	classB	-2.1518137454986572	0.6978137493133545
CNR1	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	-3.710836887359619	1.0507982969284058
HTR2A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-4.106110095977783	2.5199835300445557
GPR152	-	-	-	-	NA	classA	19.411231994628906	6.277517795562744
RXFP3	Coupled	-	-	-	Relaxin family peptide receptors	classA	-3.9667274951934814	3.1240997314453125
ADCYAP1R1	Not-coupled	Not-coupled	-	-	VIP and PACAP receptors	classB	-6.0884904861450195	1.6551042795181274
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	-3.600337505340576	1.923742413520813
ADRA1A	Not-coupled	Not-coupled	Not-coupled	-	Adrenoceptors	classA	-2.3008763790130615	2.7314040660858154
CHRM2	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	9.272875785827637	5.071221351623535
TACR3	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	3.9843268394470215	2.165506601333618
ADRA2A	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	13.617034912109375	7.870926856994629
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-4.640032768249512	0.7943204641342163
GPR142	-	-	-	-	NA	classA	-2.7551369667053223	3.5876693725585938
ADRA2C	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	13.509156227111816	6.437002182006836
CALCRL	-	-	-	-	NA	classB	-7.908542156219482	0.137954443693161
CHRM1	Not-coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	7.946091175079346	5.439724445343018
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	2.7920162677764893	1.1142619848251343
ADGRE4P	-	-	-	-	NA	classB	2.2461562156677246	0.9001486897468567
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	-0.07224240899085999	1.9520467519760132
GPR39	Not-coupled	-	Coupled	-	Class A Orphans	classA	-0.22559691965579987	1.772454857826233
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	0.842319905757904	3.0398871898651123
ADRA2B	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	11.891895294189453	5.6156415939331055
CCKBR	Not-coupled	Coupled	-	-	Cholecystokinin receptors	classA	5.255146026611328	3.0487844944000244
DRD1	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	-7.071695327758789	2.1503093242645264
NPY5R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-1.2594950199127197	0.38316503167152405
HRH3	Coupled	Coupled	-	-	Histamine receptors	classA	5.248982906341553	4.396935939788818
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	-2.227938413619995	0.7568384408950806
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-2.9484126567840576	0.3569478988647461
DRD2	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	2.7981348037719727	1.9122427701950073
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	-2.6338441371917725	1.553493618965149
GPRC5C	-	-	-	-	NA	classC	5.426666259765625	3.7810254096984863
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	-2.5924534797668457	0.6024788618087769
HTR6	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	5.597210884094238	3.5941193103790283
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	-3.5115787982940674	1.0793105363845825
GPR150	-	-	-	-	NA	classA	3.0997984409332275	5.571211814880371
GPR22	Coupled	-	-	-	Class A Orphans	classA	-2.45141863822937	-1.2298450469970703
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-2.0985310077667236	-0.6943874359130859
NPFFR1	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	4.340738296508789	2.0067715644836426
CCKAR	Not-coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	-1.008579134941101	2.4989376068115234
EDNRA	Not-coupled	Coupled	Coupled	-	Endothelin receptors	classA	-4.682287216186523	-0.3206140995025635
NMUR1	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	-0.8947691917419434	0.652891218662262
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	-0.907621443271637	0.9287651777267456
F2R	-	Coupled	Coupled	-	NA	classA	-0.5461158156394958	-0.34637659788131714
AVPR1B	Not-coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	-0.8223722577095032	2.093273401260376
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	1.5680991411209106	2.0154731273651123
GPR83	-	-	-	-	NA	classA	-3.0752556324005127	-0.8130607008934021
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	-7.615338325500488	1.6082274913787842
MCHR1	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	0.7203975319862366	3.152111530303955
HTR1A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	1.0969898700714111	4.536534309387207
GPR151	-	-	-	-	NA	classA	5.77015495300293	3.749335289001465
DRD4	Coupled	Coupled	-	-	Dopamine receptors	classA	7.913973808288574	5.600917339324951
GPR63	-	-	-	-	NA	classA	-0.16457906365394592	-3.3797881603240967
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-4.144164085388184	1.3281060457229614
SSTR3	Coupled	Coupled	-	-	Somatostatin receptors	classA	11.11009693145752	4.196300029754639
AVPR1A	Not-coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-0.9634739756584167	3.0500400066375732
GPR137	-	-	-	-	NA	Other	5.114161014556885	1.195852518081665
NMUR2	Not-coupled	Coupled	-	-	Neuromedin U receptors	classA	-2.110236167907715	-1.1459705829620361
GPR19	-	-	-	-	NA	classA	-9.65617561340332	0.023681171238422394
ADRB2	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-5.525683403015137	1.8203188180923462
MLNR	Not-coupled	Coupled	-	-	Motilin receptor	classA	6.578277587890625	2.291416883468628
ADORA2A	Not-coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	1.6145496368408203	2.232008934020996
CRHR2	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-3.9778523445129395	-1.1513582468032837
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	0.7476485967636108	0.6598238348960876
ADRB3	Coupled	Not-coupled	-	-	Adrenoceptors	classA	0.07836303859949112	2.711658239364624
TACR1	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	2.2261462211608887	-0.2444685399532318
GPR143	-	-	-	-	NA	Other	-1.703536033630371	3.0983164310455322
GPR182	-	-	-	-	NA	classA	4.183016777038574	-1.1198607683181763
GPRC5B	-	-	-	-	NA	classC	7.0642828941345215	0.6672520041465759
PTGER1	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	10.773123741149902	2.8891773223876953
OPN3	-	-	-	-	NA	classA	1.5311024188995361	-0.08618836104869843
DRD3	Coupled	Coupled	-	-	Dopamine receptors	classA	-4.485257148742676	1.359283447265625
OPRM1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	0.6064117550849915	0.5910044312477112
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	-3.6876235008239746	0.4538968801498413
TACR2	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	1.8134915828704834	-0.5695260763168335
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	-2.720714807510376	-1.4085298776626587
S1PR5	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	10.214628219604492	2.4402215480804443
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	1.2836776971817017	2.158932685852051
F2RL1	-	Coupled	Coupled	-	NA	classA	7.615511417388916	-1.7126580476760864
GPR84	Coupled	Coupled	Not-coupled	-	Class A Orphans	classA	1.9235082864761353	1.9156064987182617
PTGDR2	Coupled	-	-	-	Prostanoid receptors	classA	-1.3661034107208252	-0.28323036432266235
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	-7.105157375335693	-2.096705198287964
SSTR1	Coupled	Coupled	-	-	Somatostatin receptors	classA	3.2947607040405273	1.2915644645690918
BDKRB2	Coupled	Coupled	Coupled	-	Bradykinin receptors	classA	-7.495340824127197	-1.8447778224945068
PTGER3	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	3.5248944759368896	1.5260652303695679
HRH4	Coupled	Coupled	-	-	Histamine receptors	classA	-0.3664635717868805	-0.970856785774231
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	-5.6022233963012695	0.05698878690600395
HTR1B	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-2.1471171379089355	0.9322382807731628
OXTR	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	7.1153764724731445	0.21824106574058533
UTS2R	Not-coupled	Coupled	-	-	Urotensin receptor	classA	8.272159576416016	2.5161678791046143
SSTR4	Coupled	Coupled	-	-	Somatostatin receptors	classA	5.579519271850586	0.9982130527496338
HTR4	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-1.143476963043213	-0.546432375907898
HCAR3	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.4591997265815735	-1.7319234609603882
GALR2	Coupled	Coupled	-	-	Galanin receptors	classA	1.0463874340057373	0.6108688116073608
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	3.540806531906128	2.866868734359741
F2RL3	-	Coupled	-	-	NA	classA	4.9019246101379395	1.9001015424728394
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	6.448652267456055	0.5231502652168274
NPY1R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	1.8996587991714478	-2.2749366760253906
GRPR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	-6.709405899047852	-2.0642294883728027
GPR88	-	-	-	-	NA	classA	4.420594692230225	2.6261396408081055
ACKR2	-	-	-	-	NA	classA	3.652916669845581	-1.691832423210144
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	-3.891246795654297	-1.8906289339065552
S1PR1	Coupled	Coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	3.0335490703582764	-1.5343899726867676
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-5.521535396575928	-0.2113114297389984
GPR34	Coupled	Coupled	-	-	Class A Orphans	classA	4.548881530761719	-2.545294761657715
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	-3.1156821250915527	-0.9682351350784302
APLNR	Coupled	Coupled	Coupled	-	Apelin receptor	classA	4.628717422485352	1.0799949169158936
OPRK1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-1.968784213066101	-0.7308307886123657
CCR7	Coupled	-	-	-	Chemokine receptors	classA	0.17167240381240845	-3.8233609199523926
MAS1L	-	-	-	-	NA	classA	-2.6762795448303223	-2.5320258140563965
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	4.931293487548828	-0.9974756836891174
HTR1D	Coupled	Coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-3.59521484375	-0.5974271297454834
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	2.282649278640747	0.34501248598098755
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	5.028182506561279	1.26862370967865
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-1.7541269063949585	-2.2396552562713623
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	-4.606472969055176	-1.6602014303207397
P2RY11	Not-coupled	Coupled	-	-	P2Y receptors	classA	-2.7573444843292236	2.207428455352783
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	-1.065919041633606	-2.034241199493408
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	1.8342081308364868	-1.1737688779830933
CCR2	Coupled	-	-	-	Chemokine receptors	classA	0.12911322712898254	-0.9910228848457336
F2RL2	-	Coupled	-	-	NA	classA	3.4747040271759033	-3.5518531799316406
GPR173	-	-	-	-	NA	classA	0.9806351661682129	-0.7022588849067688
P2RY1	Coupled	Not-coupled	-	-	P2Y receptors	classA	0.45489758253097534	-1.5161893367767334
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	1.2646681070327759	-2.4278202056884766
TPRA1	-	-	-	-	NA	Other	-0.8730590343475342	0.03738538548350334
OPRD1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	4.653154373168945	0.6088287234306335
LPAR5	Not-coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	2.490388870239258	-0.7424747347831726
GPR45	-	-	-	-	NA	classA	1.9998425245285034	-2.717139959335327
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	1.7504483461380005	-2.128322124481201
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	-6.694553375244141	-1.328597903251648
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	5.0810956954956055	2.2206575870513916
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-7.151256084442139	-2.0409724712371826
PRLHR	-	Coupled	-	-	NA	classA	8.386402130126953	-1.868969202041626
OPRL1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-3.0908451080322266	-1.324235200881958
GPR85	-	-	-	-	NA	classA	-1.7948484420776367	-2.502680778503418
SSTR2	Coupled	Coupled	Coupled	-	Somatostatin receptors	classA	2.1871705055236816	-0.7818756103515625
CCR9	Coupled	-	-	-	Chemokine receptors	classA	-4.14115571975708	-3.5159502029418945
GALR3	Coupled	Coupled	-	-	Galanin receptors	classA	7.575230598449707	0.9334869980812073
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	4.707016944885254	-0.8522282242774963
GPR62	-	-	-	-	NA	classA	2.154573440551758	3.5558457374572754
GPR17	Coupled	Coupled	-	-	Class A Orphans	classA	-1.4212727546691895	-1.3198673725128174
HTR1F	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-3.88441801071167	-0.7088665962219238
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	0.8250488042831421	-1.3494980335235596
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	-7.328835487365723	-0.6852957606315613
HTR1E	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-1.0001250505447388	-1.7345399856567383
P2RY4	Not-coupled	Coupled	-	-	P2Y receptors	classA	2.5147290229797363	-1.251526951789856
SSTR5	Coupled	Coupled	-	-	Somatostatin receptors	classA	5.537191867828369	0.9418942928314209
OPN1LW	-	-	-	-	NA	classA	-0.026726264506578445	0.7488150596618652
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	2.1284103393554688	-2.145653247833252
OPN1MW	-	-	-	-	NA	classA	1.8883726596832275	0.7898072600364685
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.586044430732727	-2.31750750541687
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	-4.465550899505615	0.62979656457901
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	2.9861507415771484	-2.5401463508605957
MTNR1B	Coupled	Coupled	Not-coupled	-	Melatonin receptors	classA	4.723172187805176	-1.06572425365448
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-7.120213508605957	0.1486394852399826
GPR6	Coupled	-	-	-	Class A Orphans	classA	0.3105313777923584	0.7906564474105835
CCR10	Coupled	-	-	-	Chemokine receptors	classA	2.5126218795776367	2.3391788005828857
ACKR3	-	-	-	-	NA	classA	-1.3067669868469238	-3.826439619064331
GPR52	-	-	-	-	NA	classA	-0.8454806208610535	-2.884061098098755
GPR183	Coupled	Coupled	Coupled	-	Class A Orphans	classA	-1.627651572227478	-1.9510502815246582
GPR25	-	-	-	-	NA	classA	3.9087073802948	0.8065846562385559
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	1.3118786811828613	-3.5756454467773438
GPR15	-	-	-	-	NA	classA	-3.4828805923461914	-2.212667465209961
CCR4	Coupled	-	-	-	Chemokine receptors	classA	-0.14405140280723572	-3.943577289581299
CNR2	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	2.5385890007019043	0.1090840995311737
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	2.018636465072632	-2.8863327503204346
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	3.907811403274536	-0.7634890079498291
P2RY8	-	-	-	-	NA	classA	4.602599620819092	-2.5588440895080566
HRH2	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	1.4823155403137207	-0.6655535697937012
AGTR1	Coupled	Coupled	Coupled	-	Angiotensin receptors	classA	2.043022871017456	-3.776840925216675
PTGFR	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	1.337319254875183	-2.1938414573669434
LTB4R2	Coupled	Coupled	Not-coupled	-	Leukotriene receptors	classA	5.311970233917236	1.5214505195617676
GPR87	-	-	-	-	NA	classA	1.220449686050415	-2.6834144592285156
GPR20	Coupled	-	-	-	Class A Orphans	classA	2.4144363403320312	-0.7808848023414612
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	4.876673698425293	0.49237585067749023
GPRC5A	-	-	-	-	NA	classC	3.1226720809936523	0.4723999798297882
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-0.22141990065574646	-0.23812107741832733
GPR32	-	-	-	-	NA	classA	1.0741455554962158	-2.5367865562438965
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	-0.18415535986423492	-3.142686128616333
CCR3	Coupled	-	-	-	Chemokine receptors	classA	1.1240559816360474	-5.2124457359313965
CCR1	Coupled	-	-	-	Chemokine receptors	classA	2.9911892414093018	-4.050041198730469
CMKLR2	-	-	-	-	NA	classA	1.4044421911239624	-5.0425872802734375
CCR8	Coupled	-	-	-	Chemokine receptors	classA	-2.129952907562256	-5.256049633026123
P2RY13	Coupled	Not-coupled	-	-	P2Y receptors	classA	-1.6997092962265015	-2.2374770641326904
OPN5	Coupled	-	-	-	Class A Orphans	classA	-4.796865940093994	-0.7366131544113159
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	3.500044822692871	-1.8222742080688477
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	-0.8370677828788757	-4.5858612060546875
BDKRB1	Coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	2.311998128890991	-3.3395347595214844
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	2.896724224090576	-3.677046060562134
S1PR2	Not-coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.14353464543819427	-1.7409703731536865
LTB4R	Coupled	Coupled	Coupled	-	Leukotriene receptors	classA	6.121488571166992	-0.00736799044534564
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	1.2052605152130127	-4.1122965812683105
CXCR4	Coupled	-	Not-coupled	-	Chemokine receptors	classA	0.2777969539165497	-1.4628664255142212
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	-2.001101493835449	-2.575626850128174
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	2.5342025756835938	-2.3737568855285645
FPR2	Coupled	Coupled	-	-	Leukotriene receptors	classA	3.3436927795410156	-2.2340197563171387
MTNR1A	Coupled	Coupled	Coupled	-	Melatonin receptors	classA	6.05721378326416	-2.7292776107788086
FPR1	Coupled	Coupled	-	-	Formylpeptide receptors	classA	0.15130499005317688	-1.7390276193618774
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	0.015895668417215347	-3.548264265060425
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	3.6167869567871094	-2.387369394302368
ACKR4	-	-	-	-	NA	classA	1.4703885316848755	-2.746433973312378
GALR1	Coupled	Coupled	-	-	Galanin receptors	classA	5.407406330108643	-0.3923273980617523
