Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRG1	Coupled	-	-	-	Adhesion Class GPCRs	classB	90.33206176757812	56.36661148071289
ADGRL4	-	-	-	-	NA	classB	43.88859176635742	62.47037124633789
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	66.16988372802734	56.89507293701172
ADGRE3	-	-	-	-	NA	classB	36.23542404174805	61.15260314941406
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	59.555843353271484	57.750797271728516
GPR50	-	-	-	-	NA	classA	34.47950744628906	-17.593372344970703
GPR37	Not-coupled	-	-	-	Class A Orphans	classA	74.54359436035156	0.2754879593849182
GPR153	-	-	-	-	NA	classA	101.23356628417969	-3.6996967792510986
GPR107	-	-	-	-	NA	Other	119.9822006225586	41.223995208740234
PTH1R	Coupled	Not-coupled	Coupled	-	Parathyroid hormone receptors	classB	58.710445404052734	51.677608489990234
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	58.67031478881836	64.73480224609375
CHRM3	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	57.079280853271484	-34.618045806884766
GPR162	-	-	-	-	NA	classA	106.83041381835938	-6.634153366088867
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	46.49703598022461	62.9522705078125
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	57.328487396240234	65.58949279785156
FZD7	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	48.75058364868164	64.36541748046875
ADRA1D	Coupled	Coupled	-	-	Adrenoceptors	classA	52.93552780151367	-34.37124252319336
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	45.465641021728516	65.85687255859375
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	97.22982025146484	49.24049377441406
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	52.87541961669922	51.29292297363281
PTH2R	-	Coupled	-	-	NA	classB	44.983863830566406	55.18217849731445
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	55.171634674072266	68.03321075439453
GPR75	Coupled	-	-	-	Class A Orphans	classA	84.13517761230469	-30.04561424255371
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	43.86705780029297	68.92113494873047
CHRM5	Coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	48.7944450378418	-37.015010833740234
GPR161	-	-	-	-	NA	classA	65.54649353027344	-30.334936141967773
ADGRG5	-	-	-	-	NA	classB	44.3065071105957	66.97679138183594
NPFFR2	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	20.746519088745117	-22.147607803344727
ADRA1B	Coupled	Coupled	-	-	Adrenoceptors	classA	44.20587921142578	-36.30986785888672
GPR176	-	-	-	-	NA	classA	53.73086166381836	-21.62332534790039
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	38.71095275878906	-20.984573364257812
GPR135	-	-	-	-	NA	classA	49.443756103515625	-33.491207122802734
PTGER4	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	76.22137451171875	3.885207176208496
HRH1	Coupled	Coupled	Coupled	-	Histamine receptors	classA	43.952598571777344	-41.60505676269531
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	-6.474545001983643	-0.5916275978088379
HTR2B	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	41.26606369018555	-37.15856170654297
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	44.944480895996094	-1.4894208908081055
CHRM4	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	26.84855842590332	-41.48659133911133
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	42.73909378051758	-44.731117248535156
OPN4	Coupled	-	-	-	Class A Orphans	classA	56.59888458251953	-31.974485397338867
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	22.820213317871094	62.658329010009766
DRD5	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	47.38962936401367	-42.535865783691406
ADRB1	Not-coupled	Coupled	Coupled	-	Adrenoceptors	classA	36.70222854614258	-40.30712127685547
CALCR	Coupled	-	Coupled	-	Calcitonin receptors	classB	19.53219223022461	67.33098602294922
CNR1	Not-coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	81.70247650146484	-41.6494255065918
HTR2A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	37.3795280456543	-40.96771240234375
GPR152	-	-	-	-	NA	classA	2.303980588912964	5.7219061851501465
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-23.058849334716797	-3.6285321712493896
ADCYAP1R1	Coupled	Coupled	-	-	VIP and PACAP receptors	classB	17.987735748291016	63.38998794555664
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	24.25098419189453	62.046627044677734
ADRA1A	Coupled	Coupled	Not-coupled	-	Adrenoceptors	classA	36.49402618408203	-41.712181091308594
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	25.4370174407959	-41.09150314331055
TACR3	Coupled	Coupled	-	-	Tachykinin receptors	classA	-3.8026106357574463	-23.7769718170166
ADRA2A	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	35.026031494140625	-38.94810485839844
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	22.045631408691406	60.72203063964844
GPR142	-	-	-	-	NA	classA	46.730567932128906	-13.631250381469727
ADRA2C	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	21.20279884338379	-42.66453552246094
CALCRL	-	-	-	-	NA	classB	21.33440589904785	70.8211669921875
CHRM1	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	17.976621627807617	-41.64833450317383
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	28.825075149536133	-43.04875183105469
ADGRE4P	-	-	-	-	NA	classB	-5.09454870223999	66.24108123779297
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	22.066301345825195	58.95930862426758
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	19.36074447631836	-28.143808364868164
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	42.58275604248047	-34.49050521850586
ADRA2B	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	30.977712631225586	-41.112003326416016
CCKBR	Coupled	Coupled	-	-	Cholecystokinin receptors	classA	-6.546773433685303	-22.931596755981445
DRD1	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	39.334754943847656	-45.46525955200195
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	7.603928565979004	-21.059656143188477
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	7.091789722442627	-43.082908630371094
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	-16.330427169799805	-18.813844680786133
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	8.079413414001465	64.0459976196289
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	26.325151443481445	-45.708648681640625
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	-6.608397483825684	-1.4428856372833252
GPRC5C	-	-	-	-	NA	classC	105.0621109008789	52.431488037109375
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	16.33097267150879	60.12516403198242
HTR6	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	43.24017333984375	-46.972660064697266
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	11.583600044250488	58.561798095703125
GPR150	-	-	-	-	NA	classA	32.2192268371582	-11.238677978515625
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	49.36312484741211	-34.674800872802734
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-16.021848678588867	-21.757612228393555
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-15.924294471740723	-24.68369483947754
CCKAR	Coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	-16.596677780151367	-25.86239242553711
EDNRA	Coupled	Coupled	Coupled	-	Endothelin receptors	classA	-20.13345718383789	-4.553625106811523
NMUR1	Coupled	Coupled	-	-	Neuromedin U receptors	classA	-25.592031478881836	-30.641693115234375
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	-24.188261032104492	-17.655029296875
F2R	-	Coupled	Coupled	-	NA	classA	-29.99848175048828	33.45709228515625
AVPR1B	Coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	6.045610427856445	0.9190802574157715
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	-8.977628707885742	17.392724990844727
GPR83	-	-	-	-	NA	classA	-14.64205265045166	-22.350671768188477
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	9.502458572387695	64.49285125732422
MCHR1	Coupled	Not-coupled	-	-	Melanin-concentrating hormone receptors	classA	-31.954444885253906	-10.565027236938477
HTR1A	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	24.91803741455078	-42.16379928588867
GPR151	-	-	-	-	NA	classA	13.427119255065918	-13.334761619567871
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-5.252723217010498	-45.79243850708008
GPR63	-	-	-	-	NA	classA	29.729190826416016	-33.42491912841797
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-22.288942337036133	-25.527864456176758
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-52.354576110839844	-13.249625205993652
AVPR1A	Coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-0.5057204365730286	1.2306995391845703
GPR137	-	-	-	-	NA	Other	117.61322021484375	31.764142990112305
NMUR2	Coupled	Coupled	-	-	Neuromedin U receptors	classA	-23.39227294921875	-29.811553955078125
GPR19	-	-	-	-	NA	classA	0.0015983879566192627	-27.513626098632812
ADRB2	Not-coupled	Coupled	Coupled	-	Adrenoceptors	classA	29.133169174194336	-45.80011749267578
MLNR	Coupled	Coupled	-	-	Motilin receptor	classA	-43.17511749267578	-21.80075454711914
ADORA2A	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	33.34004211425781	-51.23397445678711
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-2.724900007247925	69.80615997314453
NTSR2	Coupled	-	-	-	Neurotensin receptors	classA	-17.002168655395508	-24.735361099243164
ADRB3	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	19.10450553894043	-47.125396728515625
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	-23.03968620300293	-28.18979263305664
GPR143	-	-	-	-	NA	Other	84.13822937011719	25.357242584228516
GPR182	-	-	-	-	NA	classA	-54.071102142333984	10.051681518554688
GPRC5B	-	-	-	-	NA	classC	99.5074691772461	53.18528366088867
PTGER1	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	41.30546951293945	6.103509426116943
OPN3	-	-	-	-	NA	classA	21.13662338256836	-27.197126388549805
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	9.935312271118164	-48.873477935791016
OPRM1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-70.04193115234375	-17.193801879882812
BRS3	Coupled	-	-	-	Class A Orphans	classA	-40.776302337646484	-10.52462387084961
TACR2	Coupled	Coupled	-	-	Tachykinin receptors	classA	-24.432796478271484	-31.12175750732422
TRHR	Coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	-16.110666275024414	-34.071537017822266
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	52.93115234375	-37.57094955444336
KISS1R	Coupled	Coupled	-	-	Kisspeptin receptor	classA	-49.50379943847656	-14.827751159667969
F2RL1	-	Coupled	Coupled	-	NA	classA	-39.377349853515625	33.4206657409668
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	36.58780288696289	-32.954647064208984
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	-38.872337341308594	-2.7121360301971436
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	-22.70196533203125	-17.199199676513672
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-64.78911590576172	-16.06218719482422
BDKRB2	Coupled	Coupled	Coupled	-	Bradykinin receptors	classA	-49.74691390991211	2.5334725379943848
PTGER3	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	42.80622482299805	5.942610263824463
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-1.5338431596755981	-50.408382415771484
NMBR	Coupled	Coupled	-	-	Bombesin receptors	classA	-45.73625564575195	-10.729063034057617
HTR1B	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	9.869298934936523	-42.85976028442383
OXTR	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-12.378950119018555	3.1840126514434814
UTS2R	Coupled	Coupled	-	-	Urotensin receptor	classA	-48.36488342285156	-8.180854797363281
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-68.274169921875	-14.843058586120605
HTR4	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	7.120138645172119	-47.14689636230469
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-29.42974281311035	24.185245513916016
GALR2	Coupled	Coupled	-	-	Galanin receptors	classA	-62.60721969604492	-14.128457069396973
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	59.27504348754883	5.835872173309326
F2RL3	-	Coupled	-	-	NA	classA	-45.101951599121094	24.97242546081543
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	45.54996871948242	-33.560646057128906
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-33.609195709228516	-23.406705856323242
GRPR	Coupled	Coupled	-	-	Bombesin receptors	classA	-48.22539138793945	-10.757715225219727
GPR88	-	-	-	-	NA	classA	43.96376419067383	-41.425025939941406
ACKR2	-	-	-	-	NA	classA	-75.86239624023438	15.4866361618042
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	-24.358930587768555	-16.342567443847656
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	48.16206359863281	-40.2850341796875
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-42.041080474853516	-23.467517852783203
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	-34.54232406616211	25.82586669921875
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	-45.68397903442383	30.201019287109375
APLNR	Not-coupled	Coupled	Coupled	-	Apelin receptor	classA	-80.7905044555664	-5.889599323272705
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-80.89506530761719	-18.33676528930664
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	-91.18035888671875	9.913704872131348
MAS1L	-	-	-	-	NA	classA	45.567073822021484	-9.58214282989502
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	48.56789779663086	-36.562774658203125
HTR1D	Not-coupled	Coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	2.1918435096740723	-45.54095458984375
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	-75.38153076171875	31.254886627197266
GPR27	Coupled	-	-	-	Class A Orphans	classA	30.55521011352539	-28.75712013244629
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-30.462326049804688	-21.833898544311523
GPER1	Not-coupled	-	-	-	G protein-coupled estrogen receptor	classA	-49.735801696777344	-2.1803908348083496
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	-35.50271987915039	9.25540542602539
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-92.4458236694336	18.088167190551758
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-61.62025833129883	1.2254586219787598
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	-79.61076354980469	11.493997573852539
F2RL2	-	Coupled	-	-	NA	classA	-49.09809112548828	33.947208404541016
GPR173	-	-	-	-	NA	classA	24.63690757751465	-31.364225387573242
P2RY1	Coupled	Not-coupled	-	-	P2Y receptors	classA	-75.36475372314453	36.94857406616211
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	-76.96788024902344	3.245835065841675
TPRA1	-	-	-	-	NA	Other	139.34341430664062	32.31855010986328
OPRD1	Not-coupled	Coupled	Coupled	-	Opioid receptors	classA	-86.9113998413086	-20.80938720703125
LPAR5	Coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	-66.16658020019531	35.02647018432617
GPR45	-	-	-	-	NA	classA	0.7497459650039673	-34.51750183105469
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-81.37935638427734	11.378055572509766
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	-18.632980346679688	-3.465705156326294
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	-3.0268290042877197	2.787464141845703
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-74.3448715209961	37.816429138183594
PRLHR	-	Coupled	-	-	NA	classA	-54.254459381103516	-25.007579803466797
OPRL1	Not-coupled	Coupled	Coupled	-	Opioid receptors	classA	-83.82614135742188	-19.477521896362305
GPR85	-	-	-	-	NA	classA	22.371152877807617	-32.73884582519531
SSTR2	Coupled	Coupled	Coupled	-	Somatostatin receptors	classA	-84.24827575683594	-15.415590286254883
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	-95.3201904296875	15.889890670776367
GALR3	Not-coupled	Coupled	-	-	Galanin receptors	classA	-70.54495239257812	-15.940787315368652
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-90.56363677978516	14.421985626220703
GPR62	-	-	-	-	NA	classA	20.943866729736328	-31.122833251953125
GPR17	Coupled	Not-coupled	-	-	Class A Orphans	classA	-67.1572036743164	28.179105758666992
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	1.831557035446167	-47.70917510986328
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	-64.99190521240234	-25.282495498657227
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	-62.15755081176758	32.330814361572266
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-1.8403195142745972	-48.500606536865234
P2RY4	Coupled	Not-coupled	-	-	P2Y receptors	classA	-81.96744537353516	33.539058685302734
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-90.36936950683594	-11.971542358398438
OPN1LW	-	-	-	-	NA	classA	16.6644229888916	-30.66839599609375
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	41.74357223510742	-42.83095932006836
OPN1MW	-	-	-	-	NA	classA	16.51619529724121	-30.649871826171875
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-46.100040435791016	25.605152130126953
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	9.990880012512207	-24.525333404541016
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	-85.19068145751953	6.176011085510254
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	-5.869449138641357	-30.792919158935547
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-69.70578002929688	32.81928634643555
GPR6	Not-coupled	-	-	-	Class A Orphans	classA	37.34225082397461	-42.19719314575195
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	-68.61991119384766	11.279536247253418
ACKR3	-	-	-	-	NA	classA	-94.86270904541016	9.994691848754883
GPR52	-	-	-	-	NA	classA	25.236722946166992	-38.79758071899414
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	-72.95211029052734	21.515920639038086
GPR25	-	-	-	-	NA	classA	-66.53337097167969	3.766423463821411
FFAR4	Coupled	Coupled	-	-	Free fatty acid receptors	classA	-16.281055450439453	-15.11302661895752
GPR15	-	-	-	-	NA	classA	-76.52216339111328	2.5081372261047363
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	-98.01500701904297	18.258193969726562
CNR2	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	50.38142013549805	-48.336639404296875
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-95.9571533203125	11.052541732788086
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	59.76380157470703	1.081610918045044
P2RY8	-	-	-	-	NA	classA	-62.50113296508789	24.099519729614258
HRH2	Coupled	Coupled	Coupled	-	Histamine receptors	classA	-16.840917587280273	-55.582298278808594
AGTR1	Coupled	Coupled	Coupled	-	Angiotensin receptors	classA	-96.09756469726562	1.3116092681884766
PTGFR	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	27.406936645507812	12.499471664428711
LTB4R2	Coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	-55.9222297668457	2.7405693531036377
GPR87	-	-	-	-	NA	classA	-38.248199462890625	23.482418060302734
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	-26.254987716674805	17.1750431060791
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	53.039527893066406	1.9713480472564697
GPRC5A	-	-	-	-	NA	classC	114.3733139038086	52.05881881713867
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	4.639239311218262	-45.41620635986328
GPR32	-	-	-	-	NA	classA	-60.993980407714844	3.0025949478149414
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	-81.48035430908203	7.990658760070801
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-91.97844696044922	12.218892097473145
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-95.7047348022461	13.140788078308105
CMKLR2	-	-	-	-	NA	classA	-78.98096466064453	3.770015001296997
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	-94.34886932373047	10.75810432434082
P2RY13	Not-coupled	Coupled	-	-	P2Y receptors	classA	-23.47319793701172	19.867624282836914
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	26.392566680908203	-29.40489387512207
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	37.63885498046875	-43.060760498046875
GPR139	Coupled	-	-	-	Class A Orphans	classA	-13.263468742370605	-22.33979034423828
BDKRB1	Coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	-72.54277801513672	-1.6024976968765259
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	-87.09774017333984	0.24934832751750946
S1PR2	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	35.75029754638672	-37.78059005737305
LTB4R	Coupled	Coupled	Coupled	-	Leukotriene receptors	classA	-71.44962310791016	-1.8370070457458496
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-92.93773651123047	12.057214736938477
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	-104.17024993896484	16.966548919677734
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	-6.147447109222412	-55.14558410644531
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	33.50297164916992	-46.271297454833984
FPR2	Coupled	Coupled	-	-	Leukotriene receptors	classA	-86.93923950195312	2.125609874725342
MTNR1A	Coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	-5.338676929473877	-35.88236999511719
FPR1	Not-coupled	Coupled	-	-	Formylpeptide receptors	classA	-83.31665802001953	-1.3225605487823486
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	-108.7585678100586	11.415873527526855
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	-76.32984161376953	2.4142775535583496
ACKR4	-	-	-	-	NA	classA	-84.7417984008789	14.928705215454102
GALR1	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-89.49613952636719	-11.995739936828613
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	21.409807205200195	-42.938812255859375
RHO	-	-	-	-	NA	classA	-3.805072069168091	-23.064451217651367
OPN1SW	-	-	-	-	NA	classA	-6.345944404602051	-25.823270797729492
TAAR9	-	-	-	-	NA	classA	0.16187237203121185	-57.17392349243164
