Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
TSHR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	53.24285888671875	-43.07535171508789
RXFP1	Coupled	-	-	-	Relaxin family peptide receptors	classA	34.12501907348633	-26.726144790649414
RXFP2	Coupled	-	-	-	Relaxin family peptide receptors	classA	33.98814392089844	-24.901878356933594
GPR149	-	-	-	-	NA	classA	97.00216674804688	-55.93315887451172
ADGRF2	-	-	-	-	NA	classB	68.39559936523438	-49.979896545410156
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	56.36441421508789	-71.40010070800781
LHCGR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	45.44724655151367	-36.12235641479492
ADGRF4	-	-	-	-	NA	classB	60.83628845214844	-48.11931610107422
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	35.61336898803711	-33.66445541381836
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	35.26476287841797	-64.87036895751953
ADGRG1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	85.64669036865234	-46.91202163696289
ADGRL4	-	-	-	-	NA	classB	44.1959114074707	-53.082366943359375
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	45.23439025878906	-65.12157440185547
ADGRE3	-	-	-	-	NA	classB	41.651458740234375	-43.85298156738281
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	36.553916931152344	-62.83064651489258
GPR50	-	-	-	-	NA	classA	14.452780723571777	-15.254897117614746
GPR37	Coupled	-	-	-	Class A Orphans	classA	42.5331916809082	-43.00048828125
GPR153	-	-	-	-	NA	classA	76.0990982055664	-36.02768325805664
GPR107	-	-	-	-	NA	Other	74.36951446533203	-74.22728729248047
PTH1R	Not-coupled	-	Coupled	-	Parathyroid hormone receptors	classB	45.32113265991211	-49.6765251159668
FZD9	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	38.683719635009766	-63.4149284362793
CHRM3	Not-coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	29.668916702270508	-49.56350326538086
GPR162	-	-	-	-	NA	classA	80.17607879638672	-34.89180374145508
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	26.654136657714844	-61.22711181640625
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	39.10099792480469	-61.77637481689453
FZD7	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	28.964506149291992	-60.522193908691406
ADRA1D	Not-coupled	-	-	-	Adrenoceptors	classA	29.4370059967041	-35.794864654541016
FZD2	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	26.737823486328125	-59.800479888916016
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	69.67257690429688	-81.61736297607422
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	49.00284194946289	-32.531776428222656
PTH2R	-	-	-	-	NA	classB	38.3411865234375	-43.12514114379883
ADGRG3	Coupled	-	-	-	Adhesion Class GPCRs	classB	58.311668395996094	-36.86439514160156
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	72.83383178710938	-5.515347003936768
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	25.050378799438477	-58.1007080078125
CHRM5	Not-coupled	-	-	-	Acetylcholine receptors (muscarinic)	classA	25.03607177734375	-44.14597702026367
GPR161	-	-	-	-	NA	classA	50.098079681396484	-29.2395076751709
ADGRG5	-	-	-	-	NA	classB	51.49951934814453	-33.58966827392578
NPFFR2	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-2.458244800567627	-37.22886276245117
ADRA1B	Not-coupled	-	-	-	Adrenoceptors	classA	25.797460556030273	-34.606163024902344
GPR176	-	-	-	-	NA	classA	31.89426040649414	-26.032695770263672
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	22.378463745117188	-15.792706489562988
GPR135	-	-	-	-	NA	classA	32.521705627441406	-26.649188995361328
PTGER4	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	60.406211853027344	-17.578004837036133
HRH1	Not-coupled	-	Coupled	-	Histamine receptors	classA	25.361143112182617	-34.414817810058594
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	-13.689506530761719	-12.91723918914795
HTR2B	Not-coupled	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	22.530338287353516	-31.83521270751953
GPR37L1	Coupled	-	-	-	Class A Orphans	classA	22.13421058654785	-35.098384857177734
CHRM4	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	9.130208015441895	-33.35817337036133
HTR7	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	29.25851821899414	-28.44532012939453
OPN4	Coupled	-	-	-	Class A Orphans	classA	41.96843719482422	-25.355422973632812
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	23.62167739868164	-29.756698608398438
DRD5	Not-coupled	-	Not-coupled	-	Dopamine receptors	classA	28.817073822021484	-30.1169376373291
ADRB1	Coupled	-	Coupled	-	Adrenoceptors	classA	18.583250045776367	-29.518840789794922
CALCR	Not-coupled	-	Coupled	-	Calcitonin receptors	classB	22.44474220275879	-33.37000274658203
CNR1	Coupled	-	Coupled	-	Cannabinoid receptors	classA	76.70457458496094	8.359391212463379
HTR2A	Coupled	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	20.26902961730957	-26.980003356933594
GPR152	-	-	-	-	NA	classA	-10.434473991394043	0.33116984367370605
RXFP3	Coupled	-	-	-	Relaxin family peptide receptors	classA	-34.009098052978516	-12.93117904663086
ADCYAP1R1	Not-coupled	-	-	-	VIP and PACAP receptors	classB	21.724550247192383	-26.111616134643555
GIPR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	26.69437599182129	-26.436914443969727
ADRA1A	Not-coupled	-	Not-coupled	-	Adrenoceptors	classA	21.926345825195312	-24.574424743652344
CHRM2	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	6.304562091827393	-33.677494049072266
TACR3	Not-coupled	-	-	-	Tachykinin receptors	classA	-18.141555786132812	-30.069416046142578
ADRA2A	Coupled	-	Coupled	-	Adrenoceptors	classA	23.23953628540039	-26.963804244995117
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	26.24245834350586	-23.76840591430664
GPR142	-	-	-	-	NA	classA	27.580352783203125	-9.931706428527832
ADRA2C	Coupled	-	Coupled	-	Adrenoceptors	classA	9.480157852172852	-22.61127471923828
CALCRL	-	-	-	-	NA	classB	22.304704666137695	-33.46157455444336
CHRM1	Not-coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-1.8557331562042236	-34.17538070678711
HTR2C	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	13.366599082946777	-23.058074951171875
ADGRE4P	-	-	-	-	NA	classB	12.219429016113281	-26.790260314941406
VIPR1	Coupled	-	Coupled	-	VIP and PACAP receptors	classB	25.529314041137695	-23.13177490234375
GPR39	Not-coupled	-	Coupled	-	Class A Orphans	classA	4.207458019256592	-10.91496467590332
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	23.272584915161133	-25.584793090820312
ADRA2B	Coupled	-	Coupled	-	Adrenoceptors	classA	17.91234016418457	-25.6197566986084
CCKBR	Not-coupled	-	-	-	Cholecystokinin receptors	classA	-24.287277221679688	-32.115970611572266
DRD1	Not-coupled	-	Not-coupled	-	Dopamine receptors	classA	25.094879150390625	-25.2982120513916
NPY5R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-5.986996173858643	-24.690868377685547
HRH3	Coupled	-	-	-	Histamine receptors	classA	-7.3245158195495605	-17.858558654785156
HCRTR2	Coupled	-	Coupled	-	Orexin receptors	classA	-28.895828247070312	-30.60947036743164
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	17.30581283569336	-16.159059524536133
DRD2	Coupled	-	Coupled	-	Dopamine receptors	classA	18.311800003051758	-22.799821853637695
EDNRB	Coupled	-	-	-	Endothelin receptors	classA	-22.582162857055664	-22.03537368774414
GPRC5C	-	-	-	-	NA	classC	84.18319702148438	-65.696044921875
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	21.639719009399414	-18.69484519958496
HTR6	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	27.772872924804688	-24.523710250854492
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	19.26784324645996	-13.555822372436523
GPR150	-	-	-	-	NA	classA	12.943316459655762	-18.577150344848633
GPR22	Coupled	-	-	-	Class A Orphans	classA	36.212059020996094	-4.797499179840088
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-24.082489013671875	-26.652250289916992
NPFFR1	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-26.740863800048828	-28.13526725769043
CCKAR	Not-coupled	-	Coupled	-	Cholecystokinin receptors	classA	-28.054035186767578	-27.1041202545166
EDNRA	Not-coupled	-	Coupled	-	Endothelin receptors	classA	-31.969572067260742	-13.342386245727539
NMUR1	Not-coupled	-	-	-	Neuromedin U receptors	classA	-35.91818618774414	-10.64700984954834
HCRTR1	Coupled	-	-	-	Orexin receptors	classA	-36.483280181884766	-28.85519027709961
F2R	-	-	Coupled	-	NA	classA	-28.83197593688965	6.028003215789795
AVPR1B	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	-3.6030819416046143	-29.47345733642578
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	-16.424909591674805	5.004996299743652
GPR83	-	-	-	-	NA	classA	-24.412824630737305	-23.233827590942383
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	18.71461296081543	-9.647016525268555
MCHR1	Coupled	-	-	-	Melanin-concentrating hormone receptors	classA	-39.52424621582031	-2.5839157104492188
HTR1A	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	16.932180404663086	-25.754064559936523
GPR151	-	-	-	-	NA	classA	-2.3535711765289307	-11.851712226867676
DRD4	Coupled	-	-	-	Dopamine receptors	classA	-11.164746284484863	-5.395508289337158
GPR63	-	-	-	-	NA	classA	25.65071678161621	-5.834024906158447
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-33.97318649291992	-9.634012222290039
SSTR3	Coupled	-	-	-	Somatostatin receptors	classA	-57.58048629760742	-8.496551513671875
AVPR1A	Not-coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	-9.379281044006348	-24.186450958251953
GPR137	-	-	-	-	NA	Other	83.64063262939453	-51.029972076416016
NMUR2	Not-coupled	-	-	-	Neuromedin U receptors	classA	-33.80255126953125	-9.960318565368652
GPR19	-	-	-	-	NA	classA	-9.965194702148438	-16.742238998413086
ADRB2	Coupled	-	Not-coupled	-	Adrenoceptors	classA	17.139711380004883	-23.323272705078125
MLNR	Not-coupled	-	-	-	Motilin receptor	classA	-51.87519836425781	-2.1560654640197754
ADORA2A	Not-coupled	-	Not-coupled	-	Adenosine receptors	classA	32.09098815917969	9.163114547729492
CRHR2	Not-coupled	-	Not-coupled	-	Corticotropin-releasing factor receptors	classB	8.945525169372559	-15.995870590209961
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	-29.684417724609375	-8.078836441040039
ADRB3	Coupled	-	-	-	Adrenoceptors	classA	6.675239086151123	-14.212335586547852
TACR1	Not-coupled	-	-	-	Tachykinin receptors	classA	-31.664663314819336	-18.392690658569336
GPR143	-	-	-	-	NA	Other	66.87968444824219	-32.927879333496094
GPR182	-	-	-	-	NA	classA	-56.84578323364258	-2.9919939041137695
GPRC5B	-	-	-	-	NA	classC	81.54914855957031	-62.71074295043945
PTGER1	Coupled	-	Coupled	-	Prostanoid receptors	classA	36.14192581176758	7.602118492126465
OPN3	-	-	-	-	NA	classA	16.699542999267578	-6.885051250457764
DRD3	Coupled	-	-	-	Dopamine receptors	classA	4.705347061157227	-14.991004943847656
OPRM1	Coupled	-	Coupled	-	Opioid receptors	classA	-67.72257995605469	-6.748247146606445
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	-48.64796447753906	-17.246089935302734
TACR2	Not-coupled	-	-	-	Tachykinin receptors	classA	-32.89501190185547	-15.38144302368164
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	-26.633745193481445	-2.777921676635742
S1PR5	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	47.77659606933594	10.241707801818848
KISS1R	Not-coupled	-	-	-	Kisspeptin receptor	classA	-58.1848258972168	-17.67777442932129
F2RL1	-	-	Coupled	-	NA	classA	-37.56508255004883	11.007284164428711
GPR84	Coupled	-	Not-coupled	-	Class A Orphans	classA	29.737951278686523	1.3350874185562134
PTGDR2	Coupled	-	-	-	Prostanoid receptors	classA	-36.48899459838867	12.659520149230957
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	-27.194440841674805	-12.001500129699707
SSTR1	Coupled	-	-	-	Somatostatin receptors	classA	-64.34965515136719	-6.019400119781494
BDKRB2	Coupled	-	Coupled	-	Bradykinin receptors	classA	-47.09920883178711	3.096973180770874
PTGER3	Coupled	-	Coupled	-	Prostanoid receptors	classA	41.47771072387695	15.07034969329834
HRH4	Coupled	-	-	-	Histamine receptors	classA	-11.82176399230957	-5.105380058288574
NMBR	Not-coupled	-	-	-	Bombesin receptors	classA	-51.195682525634766	-13.209426879882812
HTR1B	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	8.431841850280762	-11.974353790283203
OXTR	Coupled	-	Not-coupled	-	Vasopressin and oxytocin receptors	classA	-18.304338455200195	-20.954450607299805
UTS2R	Not-coupled	-	-	-	Urotensin receptor	classA	-50.864139556884766	-8.181486129760742
SSTR4	Coupled	-	-	-	Somatostatin receptors	classA	-66.3954086303711	-5.858889102935791
HTR4	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	3.44866943359375	-13.661454200744629
HCAR3	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-25.047683715820312	13.757832527160645
GALR2	Coupled	-	-	-	Galanin receptors	classA	-61.73369598388672	-7.219952583312988
PTGIR	Coupled	-	-	-	Prostanoid receptors	classA	44.547481536865234	-2.565500259399414
F2RL3	-	-	-	-	NA	classA	-42.01891326904297	12.0169095993042
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	45.034446716308594	14.52003288269043
NPY1R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-39.00374221801758	-13.780523300170898
GRPR	Not-coupled	-	-	-	Bombesin receptors	classA	-54.12340545654297	-11.819414138793945
GPR88	-	-	-	-	NA	classA	39.99453353881836	13.04584789276123
ACKR2	-	-	-	-	NA	classA	-72.79383850097656	-1.6343047618865967
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	-28.56327247619629	-11.52261734008789
S1PR1	Coupled	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	50.635528564453125	17.272056579589844
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-50.191932678222656	-14.450304985046387
GPR34	Coupled	-	-	-	Class A Orphans	classA	-27.09680938720703	26.379980087280273
GPR132	Not-coupled	-	-	-	Class A Orphans	classA	-45.69956970214844	9.38510513305664
APLNR	Coupled	-	Coupled	-	Apelin receptor	classA	-76.07080841064453	0.20524761080741882
OPRK1	Coupled	-	Coupled	-	Opioid receptors	classA	-75.38835144042969	-3.258927822113037
CCR7	Coupled	-	-	-	Chemokine receptors	classA	-85.24667358398438	5.416357040405273
MAS1L	-	-	-	-	NA	classA	46.16140365600586	23.007221221923828
S1PR3	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	53.201377868652344	17.888532638549805
HTR1D	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	2.323901891708374	-9.43973159790039
P2RY2	Coupled	-	Coupled	-	P2Y receptors	classA	-70.62387084960938	11.039530754089355
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	21.714862823486328	0.04439767450094223
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-34.931793212890625	-10.577559471130371
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	-45.5675048828125	10.337836265563965
P2RY11	Not-coupled	-	-	-	P2Y receptors	classA	-40.551753997802734	3.95044207572937
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	-83.51095581054688	4.3311591148376465
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	-62.18022537231445	5.120376110076904
CCR2	Coupled	-	-	-	Chemokine receptors	classA	-74.09712219238281	-0.7995952367782593
F2RL2	-	-	-	-	NA	classA	-40.69899368286133	15.488327980041504
GPR173	-	-	-	-	NA	classA	18.224857330322266	1.3302662372589111
P2RY1	Coupled	-	-	-	P2Y receptors	classA	-69.04385375976562	11.601547241210938
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	-64.72950744628906	12.633235931396484
TPRA1	-	-	-	-	NA	Other	101.25054931640625	-63.0859489440918
OPRD1	Coupled	-	Coupled	-	Opioid receptors	classA	-79.65074920654297	-0.0413031280040741
LPAR5	Not-coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-56.70191955566406	14.824592590332031
GPR45	-	-	-	-	NA	classA	-0.9162627458572388	3.8946893215179443
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	-78.28687286376953	0.299911767244339
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	-22.452613830566406	-16.27437973022461
AVPR2	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	-11.711664199829102	-15.717530250549316
LPAR4	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-62.82035827636719	20.134689331054688
PRLHR	-	-	-	-	NA	classA	-59.78929901123047	-5.779669761657715
OPRL1	Coupled	-	Coupled	-	Opioid receptors	classA	-80.2020263671875	-0.03765535354614258
GPR85	-	-	-	-	NA	classA	21.080631256103516	5.010170936584473
SSTR2	Coupled	-	Coupled	-	Somatostatin receptors	classA	-79.80889892578125	2.584599494934082
CCR9	Coupled	-	-	-	Chemokine receptors	classA	-86.81610870361328	6.907433032989502
GALR3	Coupled	-	-	-	Galanin receptors	classA	-69.8438949584961	-0.4698777496814728
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	-84.55984497070312	2.348842144012451
GPR62	-	-	-	-	NA	classA	4.384132385253906	-7.470959663391113
GPR17	Coupled	-	-	-	Class A Orphans	classA	-58.64234924316406	21.76917839050293
HTR1F	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	1.7832977771759033	-6.491134166717529
GHSR	Coupled	-	Coupled	-	Ghrelin receptor	classA	-68.3593521118164	5.5797953605651855
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	-56.30194854736328	17.49164581298828
HTR1E	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-2.948965311050415	-9.168327331542969
P2RY4	Not-coupled	-	-	-	P2Y receptors	classA	-75.90010070800781	14.423683166503906
SSTR5	Coupled	-	-	-	Somatostatin receptors	classA	-85.42313385009766	1.9048932790756226
OPN1LW	-	-	-	-	NA	classA	9.97002124786377	-2.717148780822754
LPAR1	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	50.51310729980469	29.64322853088379
OPN1MW	-	-	-	-	NA	classA	10.356644630432129	-3.2363195419311523
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-37.905921936035156	19.624263763427734
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	6.177381992340088	9.730278968811035
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	-81.06837463378906	11.046562194824219
MTNR1B	Coupled	-	Coupled	-	Melatonin receptors	classA	-5.971516132354736	2.0116262435913086
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-64.69581604003906	18.260387420654297
GPR6	Coupled	-	-	-	Class A Orphans	classA	43.900390625	26.059053421020508
CCR10	Coupled	-	-	-	Chemokine receptors	classA	-69.34871673583984	2.796074628829956
ACKR3	-	-	-	-	NA	classA	-86.882568359375	7.761684417724609
GPR52	-	-	-	-	NA	classA	25.246749877929688	12.065606117248535
GPR183	Coupled	-	Coupled	-	Class A Orphans	classA	-62.75526428222656	27.007505416870117
GPR25	-	-	-	-	NA	classA	-67.810791015625	2.55618953704834
FFAR4	Not-coupled	-	-	-	Free fatty acid receptors	classA	-21.479164123535156	2.582834005355835
GPR15	-	-	-	-	NA	classA	-73.31346893310547	8.286949157714844
CCR4	Coupled	-	-	-	Chemokine receptors	classA	-89.10865020751953	6.070298194885254
CNR2	Coupled	-	Coupled	-	Cannabinoid receptors	classA	57.28158950805664	33.4243049621582
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	-88.75100708007812	-0.07874270528554916
PTGDR	Not-coupled	-	-	-	Prostanoid receptors	classA	49.12220764160156	4.210300445556641
P2RY8	-	-	-	-	NA	classA	-49.712493896484375	25.94721221923828
HRH2	Not-coupled	-	Not-coupled	-	Histamine receptors	classA	-18.051481246948242	-4.732904434204102
AGTR1	Coupled	-	Coupled	-	Angiotensin receptors	classA	-88.85479736328125	14.441998481750488
PTGFR	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	29.555892944335938	23.246326446533203
LTB4R2	Coupled	-	Coupled	-	Leukotriene receptors	classA	-59.15882110595703	6.003986835479736
GPR87	-	-	-	-	NA	classA	-28.755422592163086	31.067541122436523
GPR20	Coupled	-	-	-	Class A Orphans	classA	-24.94700050354004	18.77676773071289
PTGER2	Not-coupled	-	Not-coupled	-	Prostanoid receptors	classA	42.126644134521484	5.978937149047852
GPRC5A	-	-	-	-	NA	classC	94.08892822265625	-61.12293243408203
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-0.04850318282842636	-5.031766891479492
GPR32	-	-	-	-	NA	classA	-49.725955963134766	21.431163787841797
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	-77.84244537353516	6.67566442489624
CCR3	Coupled	-	-	-	Chemokine receptors	classA	-87.59839630126953	4.9557271003723145
CCR1	Coupled	-	-	-	Chemokine receptors	classA	-90.09172058105469	5.554609775543213
CMKLR2	-	-	-	-	NA	classA	-71.56776428222656	12.81026840209961
CCR8	Coupled	-	-	-	Chemokine receptors	classA	-84.9739990234375	9.432428359985352
P2RY13	Coupled	-	-	-	P2Y receptors	classA	-13.88088321685791	33.60948181152344
OPN5	Coupled	-	-	-	Class A Orphans	classA	23.894046783447266	5.103137493133545
LPAR3	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	43.61703109741211	27.90222930908203
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	-16.174535751342773	16.646257400512695
BDKRB1	Coupled	-	Coupled	-	Bradykinin receptors	classA	-69.85389709472656	15.487166404724121
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	-75.4455795288086	20.523191452026367
S1PR2	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	50.31430435180664	29.661069869995117
LTB4R	Coupled	-	Coupled	-	Leukotriene receptors	classA	-70.2553482055664	11.161937713623047
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	-83.67471313476562	8.386956214904785
CXCR4	Coupled	-	Coupled	-	Chemokine receptors	classA	-95.48678588867188	4.6382155418396
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	-0.5110490918159485	14.172258377075195
LPAR2	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	39.11080551147461	28.372936248779297
FPR2	Coupled	-	-	-	Leukotriene receptors	classA	-76.29727172851562	19.57465171813965
MTNR1A	Coupled	-	Coupled	-	Melatonin receptors	classA	-1.5841666460037231	9.178678512573242
FPR1	Coupled	-	-	-	Formylpeptide receptors	classA	-73.30175018310547	21.86897850036621
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	-98.43367767333984	4.7814507484436035
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	-63.86728286743164	18.945314407348633
ACKR4	-	-	-	-	NA	classA	-80.9083023071289	7.008141040802002
GALR1	Coupled	-	-	-	Galanin receptors	classA	-82.35391235351562	3.3154916763305664
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	21.94103240966797	14.979910850524902
RHO	-	-	-	-	NA	classA	-8.75692367553711	-1.2096959352493286
OPN1SW	-	-	-	-	NA	classA	-7.748598575592041	2.2823657989501953
TAAR9	-	-	-	-	NA	classA	2.6343348026275635	12.273237228393555
GPR148	-	-	-	-	NA	classA	82.80043029785156	47.4452018737793
GPR42	Not-coupled	-	-	-	Free fatty acid receptors	classA	-36.56031799316406	31.44257354736328
HCAR1	Coupled	-	-	-	Hydroxycarboxylic acid receptors	classA	-36.6143684387207	24.046934127807617
FFAR3	Coupled	-	Coupled	-	Free fatty acid receptors	classA	-36.114315032958984	31.526206970214844
CYSLTR2	Coupled	-	Coupled	-	Leukotriene receptors	classA	-80.16151428222656	23.23659896850586
GPRC5D	-	-	-	-	NA	classC	86.29588317871094	-60.298892974853516
TAAR6	Not-coupled	-	-	-	NA	classA	-2.5933446884155273	16.606828689575195
LPAR6	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-86.7260971069336	25.453445434570312
CCRL2	-	-	-	-	NA	classA	-56.98674774169922	2.6733362674713135
TAAR3P	-	-	-	-	NA	classA	7.0416741371154785	16.198612213134766
MRGPRF	-	-	-	-	NA	classA	16.98027801513672	27.277265548706055
