Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADRA1D	Not-coupled	Coupled	-	-	Adrenoceptors	classA	29.02935028076172	-23.03746223449707
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	31.095746994018555	16.767995834350586
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	78.22074890136719	-9.212596893310547
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	41.60132598876953	3.7703723907470703
PTH2R	-	Coupled	-	-	NA	classB	36.27459716796875	6.04057502746582
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	43.47982406616211	16.676664352416992
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	55.4302864074707	-13.6220703125
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	27.33299446105957	18.979074478149414
CHRM5	Not-coupled	Not-coupled	-	-	Acetylcholine receptors (muscarinic)	classA	31.204275131225586	-21.505569458007812
GPR161	-	-	-	-	NA	classA	34.7593994140625	-15.0285005569458
ADGRG5	-	-	-	-	NA	classB	34.89004898071289	18.82375717163086
NPFFR2	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	29.58361053466797	-18.87249755859375
ADRA1B	Not-coupled	Coupled	-	-	Adrenoceptors	classA	22.819610595703125	-22.183385848999023
GPR176	-	-	-	-	NA	classA	46.20458984375	-13.604757308959961
GPR101	Coupled	-	-	-	Class A Orphans	classA	16.283761978149414	-16.19893455505371
GPR135	-	-	-	-	NA	classA	32.61227798461914	-19.564624786376953
PTGER4	Coupled	Coupled	Coupled	-	Prostanoid receptors	classA	28.980131149291992	-12.677694320678711
HRH1	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	22.65992546081543	-18.03324317932129
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	30.8541316986084	-18.08762550354004
HTR2B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	18.913738250732422	-15.522302627563477
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	34.67637252807617	-11.689449310302734
CHRM4	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	11.488295555114746	-18.374948501586914
HTR7	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	13.254650115966797	-18.195886611938477
OPN4	Not-coupled	-	-	-	Class A Orphans	classA	18.45676612854004	-14.002398490905762
GCGR	Coupled	-	Coupled	-	Glucagon receptor family	classB	13.237863540649414	9.759705543518066
DRD5	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	15.912606239318848	-13.389307022094727
ADRB1	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	2.7438511848449707	-17.230457305908203
CALCR	Coupled	-	Coupled	-	Calcitonin receptors	classB	16.655229568481445	13.71101188659668
CNR1	Coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	33.329776763916016	-8.131239891052246
HTR2A	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	16.433103561401367	-17.290523529052734
GPR152	-	-	-	-	NA	classA	18.11794090270996	-10.797249794006348
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	16.832426071166992	-15.490294456481934
ADCYAP1R1	Coupled	Coupled	-	-	VIP and PACAP receptors	classB	5.83264684677124	13.90243148803711
GIPR	Coupled	Coupled	Coupled	-	Glucagon receptor family	classB	15.23241901397705	9.990920066833496
ADRA1A	Not-coupled	Coupled	Not-coupled	-	Adrenoceptors	classA	6.030925273895264	-16.22711753845215
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	15.044981956481934	-19.823749542236328
TACR3	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	9.849739074707031	-15.345537185668945
ADRA2A	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	16.675806045532227	-23.32478141784668
GLP1R	Coupled	-	Coupled	-	Glucagon receptor family	classB	9.524883270263672	12.82335090637207
GPR142	-	-	-	-	NA	classA	43.293338775634766	-13.187065124511719
ADRA2C	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	6.372671127319336	-20.972253799438477
CALCRL	-	-	-	-	NA	classB	20.058944702148438	15.380919456481934
CHRM1	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	2.256471633911133	-18.381275177001953
HTR2C	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	8.703518867492676	-12.795421600341797
ADGRE4P	-	-	-	-	NA	classB	-5.443439483642578	24.487384796142578
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	5.9093451499938965	11.111990928649902
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	9.875663757324219	-8.698037147521973
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	12.633173942565918	-16.371427536010742
ADRA2B	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	13.8612699508667	-21.690383911132812
CCKBR	Not-coupled	Coupled	-	-	Cholecystokinin receptors	classA	0.5017978549003601	-19.93754768371582
DRD1	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	8.906633377075195	-12.557938575744629
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	14.244858741760254	-14.7891206741333
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	7.871098041534424	-16.904951095581055
HCRTR2	Coupled	Not-coupled	Coupled	-	Orexin receptors	classA	1.3393348455429077	-15.352070808410645
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	9.716002464294434	13.575424194335938
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	8.317923545837402	-18.96472930908203
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	12.899353981018066	-8.81026840209961
GPRC5C	-	-	-	-	NA	classC	90.06427001953125	2.506035804748535
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	-2.1115915775299072	13.630905151367188
HTR6	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	7.899894714355469	-17.29368782043457
VIPR2	Coupled	-	-	-	VIP and PACAP receptors	classB	-2.5873725414276123	13.10437297821045
GPR150	-	-	-	-	NA	classA	21.645416259765625	-10.125391006469727
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	22.62313461303711	-6.002299785614014
QRFPR	Not-coupled	-	-	-	QRFP receptor	classA	-1.9118828773498535	-10.37118148803711
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-4.654670715332031	-13.206408500671387
CCKAR	Coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	-9.764931678771973	-15.646675109863281
EDNRA	Not-coupled	Coupled	Coupled	-	Endothelin receptors	classA	3.145852565765381	-3.3977015018463135
NMUR1	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	-11.302803993225098	-11.368724822998047
HCRTR1	Coupled	Not-coupled	-	-	Orexin receptors	classA	-3.6145811080932617	-15.32833480834961
F2R	-	Not-coupled	Coupled	-	NA	classA	8.531848907470703	-5.483222007751465
AVPR1B	Not-coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	2.371852159500122	-15.000635147094727
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	12.973165512084961	-10.673620223999023
GPR83	-	-	-	-	NA	classA	-3.2955684661865234	-11.741471290588379
GHRHR	Coupled	-	-	-	Glucagon receptor family	classB	1.6530498266220093	14.639163970947266
MCHR1	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	4.41104793548584	-14.507162094116211
HTR1A	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-8.139188766479492	-18.086769104003906
GPR151	-	-	-	-	NA	classA	22.01938819885254	-3.8858540058135986
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-10.422377586364746	-17.847078323364258
GPR63	-	-	-	-	NA	classA	7.6552581787109375	-6.990879535675049
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-13.208192825317383	-9.68811321258545
SSTR3	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-3.1732795238494873	-16.86689567565918
AVPR1A	Not-coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	0.47453540563583374	-15.228316307067871
GPR137	-	-	-	-	NA	Other	80.63839721679688	10.80933666229248
NMUR2	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	-6.458762168884277	-8.552755355834961
GPR19	-	-	-	-	NA	classA	4.689080715179443	-12.672550201416016
ADRB2	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	-7.43388557434082	-11.370512008666992
MLNR	Not-coupled	Not-coupled	-	-	Motilin receptor	classA	-9.957535743713379	-13.296100616455078
ADORA2A	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	-3.541184186935425	-10.493566513061523
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	1.632111668586731	17.938030242919922
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	-9.789353370666504	-7.710020065307617
ADRB3	Coupled	Coupled	-	-	Adrenoceptors	classA	-15.92795467376709	-12.149779319763184
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	-5.586255073547363	-11.157410621643066
GPR143	-	-	-	-	NA	Other	49.679420471191406	2.566244602203369
GPR182	-	-	-	-	NA	classA	1.6992912292480469	-10.538722038269043
GPRC5B	-	-	-	-	NA	classC	78.925048828125	7.780383586883545
PTGER1	Not-coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	5.3878021240234375	-2.9068779945373535
OPN3	-	-	-	-	NA	classA	-8.831023216247559	-5.797854423522949
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-2.599733352661133	-17.08905029296875
OPRM1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-16.858707427978516	-13.273078918457031
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	-5.320043563842773	-9.480758666992188
TACR2	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	-14.045056343078613	-9.751581192016602
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	-15.907176971435547	-6.875245571136475
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	8.56018352508545	-8.285844802856445
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	-9.859427452087402	-15.69115924835205
F2RL1	-	Not-coupled	Coupled	-	NA	classA	-0.26541152596473694	-2.235826253890991
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	9.920634269714355	-10.073751449584961
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	-1.4447112083435059	-7.543675899505615
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	-6.8333563804626465	-6.147598743438721
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-11.146354675292969	-15.032251358032227
BDKRB2	Coupled	Not-coupled	Coupled	-	Bradykinin receptors	classA	-3.8227720260620117	-6.561852931976318
PTGER3	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-3.452894926071167	-1.054120659828186
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-8.573031425476074	-7.811427116394043
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	-8.038764953613281	-7.53426456451416
HTR1B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-16.913806915283203	-12.121488571166992
OXTR	Not-coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-11.082426071166992	-11.54439926147461
UTS2R	Not-coupled	Coupled	-	-	Urotensin receptor	classA	0.15537843108177185	-15.05374526977539
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-15.473739624023438	-14.170337677001953
HTR4	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-14.109160423278809	-11.113834381103516
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	2.514191150665283	-4.977329254150391
GALR2	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-16.909832000732422	-14.777303695678711
PTGIR	Coupled	Coupled	-	-	Prostanoid receptors	classA	0.15693022310733795	-2.813002586364746
F2RL3	-	Coupled	-	-	NA	classA	-9.462430000305176	-6.833102703094482
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	10.026483535766602	-5.019138336181641
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-18.853195190429688	-7.090480804443359
GRPR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	-11.330263137817383	-6.953883647918701
GPR88	-	-	-	-	NA	classA	18.76816177368164	-6.8224334716796875
ACKR2	-	-	-	-	NA	classA	-12.826704978942871	-9.115813255310059
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	-7.890876770019531	-5.8503594398498535
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	1.2962924242019653	-3.633222818374634
NPY2R	Not-coupled	-	-	-	Neuropeptide Y receptors	classA	-18.299789428710938	-8.716832160949707
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	-8.067405700683594	-0.20725494623184204
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	3.8626413345336914	-4.908398151397705
APLNR	Not-coupled	Not-coupled	Coupled	-	Apelin receptor	classA	-19.195392608642578	-10.382734298706055
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-21.15635108947754	-11.267887115478516
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	-19.717931747436523	-5.247912406921387
MAS1L	-	-	-	-	NA	classA	15.497390747070312	-2.253692626953125
S1PR3	Not-coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	2.5214385986328125	-4.893504619598389
HTR1D	Not-coupled	Not-coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-21.528470993041992	-10.874722480773926
P2RY2	Not-coupled	Coupled	Coupled	-	P2Y receptors	classA	-10.25505542755127	-5.345934867858887
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	8.313794136047363	-5.922287940979004
NPY4R	Not-coupled	-	-	-	Neuropeptide Y receptors	classA	-17.58296012878418	-6.487040996551514
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	-12.320331573486328	-6.903780460357666
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	-3.349113941192627	-6.107787609100342
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-17.253454208374023	-7.544811725616455
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-5.870307445526123	-7.419127464294434
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	-13.962719917297363	-10.613834381103516
F2RL2	-	Coupled	-	-	NA	classA	-4.703715801239014	-0.24696435034275055
GPR173	-	-	-	-	NA	classA	3.704761266708374	-6.64497709274292
P2RY1	Not-coupled	Coupled	-	-	P2Y receptors	classA	-10.604005813598633	-5.154306411743164
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	-14.31113052368164	-8.332813262939453
TPRA1	-	-	-	-	NA	Other	83.63047790527344	10.521002769470215
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-27.583179473876953	-11.458836555480957
LPAR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	-13.258646965026855	-5.992584705352783
GPR45	-	-	-	-	NA	classA	-16.505449295043945	-3.9957339763641357
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-19.714157104492188	-7.510324001312256
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	-10.907681465148926	-7.626062393188477
AVPR2	Coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	-8.304384231567383	-8.36963176727295
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-15.802581787109375	-1.929795503616333
PRLHR	-	Not-coupled	-	-	NA	classA	-25.44952392578125	-7.4021897315979
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-30.087326049804688	-10.147307395935059
GPR85	-	-	-	-	NA	classA	3.089956521987915	-3.849612236022949
SSTR2	Not-coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	-26.238731384277344	-9.55331802368164
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	-18.491809844970703	-7.215060710906982
GALR3	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-18.25581169128418	-12.593648910522461
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-22.02614974975586	-7.687527179718018
GPR62	-	-	-	-	NA	classA	6.408803462982178	-11.276871681213379
GPR17	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	-17.554161071777344	-4.999837875366211
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-22.613140106201172	-9.046862602233887
GHSR	Not-coupled	Coupled	Coupled	-	Ghrelin receptor	classA	-31.706771850585938	-5.332561016082764
GPR68	Not-coupled	-	Coupled	-	Class A Orphans	classA	-14.991124153137207	-3.691032886505127
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-22.346670150756836	-9.498802185058594
P2RY4	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	-16.33183479309082	-4.499746322631836
SSTR5	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-25.087278366088867	-12.920243263244629
OPN1LW	-	-	-	-	NA	classA	-22.33891487121582	-2.3452939987182617
LPAR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-9.595719337463379	-0.7808768153190613
OPN1MW	-	-	-	-	NA	classA	-22.756446838378906	-2.707763671875
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-10.27822494506836	-2.021034002304077
GPR78	Coupled	-	-	-	Class A Orphans	classA	-14.549956321716309	-4.931705474853516
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	-18.73006248474121	-4.42455530166626
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	-20.707231521606445	-6.8521833419799805
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-16.018817901611328	-3.9142210483551025
GPR6	Coupled	-	-	-	Class A Orphans	classA	-9.607441902160645	-6.184593677520752
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	-14.262592315673828	-10.371414184570312
ACKR3	-	-	-	-	NA	classA	-21.714414596557617	-5.834687232971191
GPR52	-	-	-	-	NA	classA	-14.848670959472656	-0.5889389514923096
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	-25.155614852905273	-2.381232500076294
GPR25	-	-	-	-	NA	classA	-20.154315948486328	-7.392361640930176
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	-16.984657287597656	-1.8112300634384155
GPR15	-	-	-	-	NA	classA	-23.113069534301758	-3.875232696533203
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	-26.43546485900879	-5.042358875274658
CNR2	Coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	-6.98214864730835	-1.9019361734390259
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-21.186847686767578	-9.11642837524414
PTGDR	Coupled	Coupled	-	-	Prostanoid receptors	classA	-5.592358112335205	4.223750591278076
P2RY8	-	-	-	-	NA	classA	-20.89558219909668	-0.16914129257202148
HRH2	Coupled	Coupled	Coupled	-	Histamine receptors	classA	-31.116079330444336	-9.456817626953125
AGTR1	Not-coupled	Not-coupled	Coupled	-	Angiotensin receptors	classA	-26.698532104492188	-3.8488388061523438
PTGFR	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-11.307276725769043	7.4474287033081055
LTB4R2	Not-coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	-13.92081069946289	-6.226587772369385
GPR87	-	-	-	-	NA	classA	-9.672831535339355	0.7443602681159973
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	-7.135894775390625	-5.040724277496338
PTGER2	Coupled	Coupled	Coupled	-	Prostanoid receptors	classA	-10.374608039855957	1.6600306034088135
GPRC5A	-	-	-	-	NA	classC	87.43519592285156	8.455147743225098
HTR5A	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-21.281173706054688	-7.744534015655518
GPR32	-	-	-	-	NA	classA	-13.297037124633789	-3.17676043510437
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	-23.86126708984375	-4.286796569824219
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-25.019426345825195	-5.584680557250977
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-26.31388282775879	-5.6627936363220215
CMKLR2	-	-	-	-	NA	classA	-19.84788703918457	-3.1416330337524414
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	-30.046388626098633	-6.187458038330078
P2RY13	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	-12.496973037719727	-0.7792076468467712
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	-17.544858932495117	0.3734253942966461
LPAR3	Not-coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-13.396726608276367	0.09281233698129654
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	-13.722107887268066	2.913409471511841
BDKRB1	Not-coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	-23.6347599029541	-2.082650661468506
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	-28.40089225769043	-4.071087837219238
S1PR2	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	-13.586941719055176	-2.5806236267089844
LTB4R	Not-coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	-20.378049850463867	-5.026296138763428
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-28.607887268066406	-4.853550910949707
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	-20.759794235229492	-7.718268871307373
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	-31.462167739868164	-4.678515911102295
LPAR2	Not-coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-12.589591979980469	0.996988832950592
FPR2	Not-coupled	Not-coupled	-	-	Leukotriene receptors	classA	-25.578210830688477	-3.819075584411621
MTNR1A	Not-coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	-28.524534225463867	-2.1687493324279785
FPR1	Not-coupled	Not-coupled	-	-	Formylpeptide receptors	classA	-28.44918441772461	-3.798487663269043
CXCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-27.264020919799805	-6.970243453979492
C5AR1	Not-coupled	-	Coupled	-	Complement peptide receptors	classA	-18.98210334777832	-3.6685850620269775
ACKR4	-	-	-	-	NA	classA	-20.151668548583984	-4.523374557495117
