Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRE5	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-0.8576208353042603	-8.674205780029297
ADGRE2	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	4.708427906036377	-7.345476150512695
GPR156	-	-	-	-	NA	classC	29.04159164428711	-9.207008361816406
ADGRG7	-	-	-	-	NA	classB	23.441390991210938	0.5227978229522705
SMO	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	39.28015899658203	-4.691972255706787
TSHR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	21.269277572631836	-0.8332269191741943
RXFP1	Coupled	-	-	-	Relaxin family peptide receptors	classA	-0.6668115258216858	-3.2419769763946533
RXFP2	Coupled	-	-	-	Relaxin family peptide receptors	classA	0.8722691535949707	-0.7377233505249023
GPR149	-	-	-	-	NA	classA	51.21189880371094	-1.2635142803192139
ADGRF2	-	-	-	-	NA	classB	66.5953140258789	7.304889678955078
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	39.3167839050293	-1.5804811716079712
LHCGR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	13.894319534301758	-1.3352766036987305
ADGRF4	-	-	-	-	NA	classB	53.061195373535156	5.747581958770752
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	17.70472526550293	0.6218474507331848
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	26.4876766204834	-5.63163948059082
ADGRG1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	41.92864227294922	0.5878044366836548
ADGRL4	-	-	-	-	NA	classB	23.323579788208008	1.6405258178710938
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	33.21141052246094	0.07044784724712372
ADGRE3	-	-	-	-	NA	classB	11.172211647033691	-3.4606807231903076
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	33.605506896972656	-3.622097969055176
GPR50	-	-	-	-	NA	classA	-9.728310585021973	-7.585321426391602
GPR37	Coupled	-	-	-	Class A Orphans	classA	19.50361442565918	-6.475704669952393
GPR153	-	-	-	-	NA	classA	33.023983001708984	-3.884204387664795
GPR107	-	-	-	-	NA	Other	41.08628463745117	-1.1725112199783325
PTH1R	Not-coupled	-	Coupled	-	Parathyroid hormone receptors	classB	17.64305305480957	-5.548219203948975
FZD9	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	39.224510192871094	-2.6211609840393066
CHRM3	Not-coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-5.15423059463501	-6.847379207611084
GPR162	-	-	-	-	NA	classA	28.828224182128906	-4.058579444885254
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	31.27080726623535	-3.3007490634918213
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	38.81722640991211	0.32989105582237244
FZD7	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	34.19148635864258	-2.0812392234802246
ADRA1D	Not-coupled	-	-	-	Adrenoceptors	classA	2.3622424602508545	-7.73408842086792
FZD2	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	37.671913146972656	-0.9076917767524719
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	25.573896408081055	-7.426943778991699
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	24.55060577392578	-1.7291033267974854
PTH2R	-	-	-	-	NA	classB	30.675113677978516	-0.4782452881336212
ADGRG3	Coupled	-	-	-	Adhesion Class GPCRs	classB	35.448455810546875	0.4563141167163849
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	16.695110321044922	0.1375952661037445
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	36.06455993652344	0.20692355930805206
CHRM5	Not-coupled	-	-	-	Acetylcholine receptors (muscarinic)	classA	-1.4799081087112427	-6.42631196975708
GPR161	-	-	-	-	NA	classA	19.53993797302246	-0.6689692139625549
ADGRG5	-	-	-	-	NA	classB	33.92877197265625	1.0723321437835693
NPFFR2	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-7.022343635559082	-5.152431011199951
ADRA1B	Not-coupled	-	-	-	Adrenoceptors	classA	-6.452084541320801	-7.959623336791992
GPR176	-	-	-	-	NA	classA	15.422651290893555	-1.5599942207336426
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	-5.811629295349121	-6.432671070098877
GPR135	-	-	-	-	NA	classA	-2.34740948677063	-6.720533847808838
PTGER4	Coupled	-	Coupled	-	Prostanoid receptors	classA	15.081598281860352	-3.785451889038086
HRH1	Not-coupled	-	Coupled	-	Histamine receptors	classA	-2.616846799850464	-5.829235076904297
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	-12.022686958312988	-5.022141933441162
HTR2B	Not-coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-1.0383371114730835	-1.761452555656433
GPR37L1	Coupled	-	-	-	Class A Orphans	classA	13.831774711608887	-5.409332275390625
CHRM4	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-7.675421714782715	-5.562911033630371
HTR7	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-1.507055640220642	-3.957298755645752
OPN4	Coupled	-	-	-	Class A Orphans	classA	-10.043496131896973	-6.929093837738037
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	11.66467571258545	-2.894354820251465
DRD5	Not-coupled	-	Coupled	-	Dopamine receptors	classA	0.35807353258132935	-3.5894360542297363
ADRB1	Coupled	-	Coupled	-	Adrenoceptors	classA	-8.419227600097656	-8.262652397155762
CALCR	Not-coupled	-	Coupled	-	Calcitonin receptors	classB	7.487765312194824	-0.04840712621808052
CNR1	Coupled	-	Coupled	-	Cannabinoid receptors	classA	10.000255584716797	-0.08627177029848099
HTR2A	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-15.713645935058594	-5.191976070404053
GPR152	-	-	-	-	NA	classA	-14.832806587219238	-10.463188171386719
RXFP3	Coupled	-	-	-	Relaxin family peptide receptors	classA	3.53755521774292	-4.032517910003662
ADCYAP1R1	Not-coupled	-	-	-	VIP and PACAP receptors	classB	18.770427703857422	-0.5507797002792358
GIPR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	26.517309188842773	-1.7571274042129517
ADRA1A	Not-coupled	-	Not-coupled	-	Adrenoceptors	classA	-0.41188135743141174	-3.0630970001220703
CHRM2	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-11.675745010375977	-5.870335102081299
TACR3	Not-coupled	-	-	-	Tachykinin receptors	classA	-11.345417976379395	-4.575035095214844
ADRA2A	Coupled	-	Coupled	-	Adrenoceptors	classA	-18.074533462524414	-13.58404541015625
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	17.047386169433594	-1.3795771598815918
GPR142	-	-	-	-	NA	classA	6.4209136962890625	-3.889326333999634
ADRA2C	Coupled	-	Coupled	-	Adrenoceptors	classA	-15.084816932678223	-10.771307945251465
CALCRL	-	-	-	-	NA	classB	30.855093002319336	3.715607166290283
CHRM1	Not-coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-11.988363265991211	-9.43580436706543
HTR2C	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-14.318808555603027	-3.1604015827178955
ADGRE4P	-	-	-	-	NA	classB	26.498640060424805	1.938113808631897
VIPR1	Coupled	-	Coupled	-	VIP and PACAP receptors	classB	8.486940383911133	-3.739811420440674
GPR39	Not-coupled	-	Coupled	-	Class A Orphans	classA	-5.620031356811523	-1.3906437158584595
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	5.9924774169921875	-3.774705648422241
ADRA2B	Coupled	-	Coupled	-	Adrenoceptors	classA	-20.06113052368164	-11.109066009521484
CCKBR	Not-coupled	-	-	-	Cholecystokinin receptors	classA	-5.379303455352783	-7.311078071594238
DRD1	Not-coupled	-	Coupled	-	Dopamine receptors	classA	1.723071575164795	-1.0165901184082031
NPY5R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	9.829941749572754	-0.7394891381263733
HRH3	Coupled	-	-	-	Histamine receptors	classA	-15.177306175231934	-10.163368225097656
HCRTR2	Coupled	-	Coupled	-	Orexin receptors	classA	-21.59944725036621	-5.324868202209473
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	4.2242302894592285	-1.1083954572677612
DRD2	Coupled	-	Coupled	-	Dopamine receptors	classA	-23.839950561523438	-6.548809051513672
EDNRB	Coupled	-	-	-	Endothelin receptors	classA	4.317813396453857	-2.224036455154419
GPRC5C	-	-	-	-	NA	classC	39.594512939453125	1.923213243484497
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	-0.0822191834449768	-3.348475456237793
HTR6	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-19.847864151000977	-9.883480072021484
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	15.533860206604004	-1.2212470769882202
GPR150	-	-	-	-	NA	classA	13.89367389678955	-4.182299613952637
GPR22	Coupled	-	-	-	Class A Orphans	classA	18.87891387939453	3.207693099975586
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-3.163377523422241	0.11074207723140717
NPFFR1	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-22.864999771118164	-8.025046348571777
CCKAR	Not-coupled	-	Coupled	-	Cholecystokinin receptors	classA	-18.738597869873047	-6.303099632263184
EDNRA	Not-coupled	-	Coupled	-	Endothelin receptors	classA	1.4955084323883057	1.2694504261016846
NMUR1	Not-coupled	-	-	-	Neuromedin U receptors	classA	-13.942771911621094	-5.496482849121094
HCRTR1	Coupled	-	-	-	Orexin receptors	classA	-15.370038986206055	-6.449120044708252
F2R	-	-	Coupled	-	NA	classA	-12.78084659576416	-2.425238847732544
AVPR1B	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	-6.303695201873779	-5.589471340179443
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	16.869373321533203	0.17926795780658722
GPR83	-	-	-	-	NA	classA	-14.525738716125488	-3.0191519260406494
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	35.24095916748047	1.0183628797531128
MCHR1	Coupled	-	-	-	Melanin-concentrating hormone receptors	classA	-15.314542770385742	-5.238595962524414
HTR1A	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-16.506242752075195	-7.184751510620117
GPR151	-	-	-	-	NA	classA	6.42167854309082	-1.025374412536621
DRD4	Coupled	-	-	-	Dopamine receptors	classA	-40.28941345214844	-12.878746032714844
GPR63	-	-	-	-	NA	classA	11.239619255065918	4.362967014312744
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-9.273448944091797	-3.2180235385894775
SSTR3	Coupled	-	-	-	Somatostatin receptors	classA	-29.795629501342773	-8.258764266967773
AVPR1A	Not-coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	-17.464082717895508	-6.847034454345703
GPR137	-	-	-	-	NA	Other	35.48048400878906	-0.09280119836330414
NMUR2	Not-coupled	-	-	-	Neuromedin U receptors	classA	-17.59698486328125	-3.2809882164001465
GPR19	-	-	-	-	NA	classA	0.8917405605316162	0.29245445132255554
ADRB2	Coupled	-	Not-coupled	-	Adrenoceptors	classA	-5.654439926147461	-3.850847005844116
MLNR	Not-coupled	-	-	-	Motilin receptor	classA	-16.909812927246094	-7.285341739654541
ADORA2A	Not-coupled	-	Not-coupled	-	Adenosine receptors	classA	-5.773401260375977	-3.3653767108917236
CRHR2	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	16.941064834594727	1.5443309545516968
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	-9.328019142150879	-3.6418957710266113
ADRB3	Coupled	-	-	-	Adrenoceptors	classA	0.8319773077964783	-4.003477096557617
TACR1	Not-coupled	-	-	-	Tachykinin receptors	classA	-15.960260391235352	-2.984198808670044
GPR143	-	-	-	-	NA	Other	41.776153564453125	0.5837576985359192
GPR182	-	-	-	-	NA	classA	-3.0963082313537598	-3.149179697036743
GPRC5B	-	-	-	-	NA	classC	43.53572463989258	5.509047031402588
PTGER1	Coupled	-	Coupled	-	Prostanoid receptors	classA	19.62827491760254	-0.6760307550430298
OPN3	-	-	-	-	NA	classA	7.398860454559326	-0.9660093784332275
DRD3	Coupled	-	-	-	Dopamine receptors	classA	-19.720550537109375	-6.358202934265137
OPRM1	Coupled	-	Coupled	-	Opioid receptors	classA	-28.527986526489258	-5.321249485015869
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	-15.332381248474121	-1.9487286806106567
TACR2	Not-coupled	-	-	-	Tachykinin receptors	classA	-11.377118110656738	-1.9175509214401245
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	-9.513069152832031	-0.1284865438938141
S1PR5	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	6.673499584197998	-3.0054569244384766
KISS1R	Not-coupled	-	-	-	Kisspeptin receptor	classA	-16.735389709472656	-7.781941890716553
F2RL1	-	-	Coupled	-	NA	classA	-9.25029182434082	1.3902195692062378
GPR84	Coupled	-	Not-coupled	-	Class A Orphans	classA	5.394032001495361	-1.1605170965194702
PTGDR2	Coupled	-	-	-	Prostanoid receptors	classA	8.735616683959961	0.3756602108478546
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	-9.945502281188965	-0.21019038558006287
SSTR1	Coupled	-	-	-	Somatostatin receptors	classA	-23.92021942138672	-4.7530341148376465
BDKRB2	Coupled	-	Coupled	-	Bradykinin receptors	classA	5.286107063293457	2.0546255111694336
PTGER3	Coupled	-	Coupled	-	Prostanoid receptors	classA	8.037941932678223	-0.13696758449077606
HRH4	Coupled	-	-	-	Histamine receptors	classA	-7.200162410736084	-0.777144193649292
NMBR	Not-coupled	-	-	-	Bombesin receptors	classA	-4.3434672355651855	0.4113222360610962
HTR1B	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-19.055875778198242	-6.960171699523926
OXTR	Coupled	-	Not-coupled	-	Vasopressin and oxytocin receptors	classA	-17.007186889648438	-4.537785530090332
UTS2R	Not-coupled	-	-	-	Urotensin receptor	classA	-12.305740356445312	-7.333298206329346
SSTR4	Coupled	-	-	-	Somatostatin receptors	classA	-28.474977493286133	-7.120885372161865
HTR4	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-13.60549259185791	-2.353612184524536
HCAR3	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	6.106043815612793	1.8408201932907104
GALR2	Coupled	-	-	-	Galanin receptors	classA	-21.226652145385742	-5.5182108879089355
PTGIR	Coupled	-	-	-	Prostanoid receptors	classA	10.398309707641602	-2.1848838329315186
F2RL3	-	-	-	-	NA	classA	-21.48211097717285	-4.387326717376709
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	12.577098846435547	-0.17437104880809784
NPY1R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-12.135183334350586	-0.4069552421569824
GRPR	Not-coupled	-	-	-	Bombesin receptors	classA	0.5304325222969055	2.851937770843506
GPR88	-	-	-	-	NA	classA	6.748487949371338	-2.552248477935791
ACKR2	-	-	-	-	NA	classA	-0.9244608283042908	-0.4650585353374481
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	-13.74841594696045	-1.0339750051498413
S1PR1	Coupled	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	-4.580868244171143	1.5383532047271729
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-1.553005576133728	-1.2034590244293213
GPR34	Coupled	-	-	-	Class A Orphans	classA	-7.351078033447266	2.641387462615967
GPR132	Not-coupled	-	-	-	Class A Orphans	classA	9.812487602233887	1.2796170711517334
APLNR	Coupled	-	Coupled	-	Apelin receptor	classA	-18.71980857849121	-3.2340893745422363
OPRK1	Coupled	-	Coupled	-	Opioid receptors	classA	-23.94260025024414	-3.230304002761841
CCR7	Coupled	-	-	-	Chemokine receptors	classA	-2.7876033782958984	4.07054328918457
MAS1L	-	-	-	-	NA	classA	5.1175618171691895	0.9016480445861816
S1PR3	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-3.2357778549194336	0.09542126953601837
HTR1D	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-16.82733154296875	-2.9341559410095215
P2RY2	Coupled	-	Coupled	-	P2Y receptors	classA	-20.498332977294922	-4.119400978088379
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	4.852880954742432	-2.388071060180664
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-2.256377696990967	-0.6038851737976074
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	2.6312084197998047	0.09425748884677887
P2RY11	Not-coupled	-	-	-	P2Y receptors	classA	3.4077303409576416	-1.4780431985855103
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	-18.187976837158203	0.2531547248363495
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	11.96807861328125	1.5068938732147217
CCR2	Coupled	-	-	-	Chemokine receptors	classA	-2.0320522785186768	0.27413541078567505
F2RL2	-	-	-	-	NA	classA	-6.412407398223877	4.152220726013184
GPR173	-	-	-	-	NA	classA	5.877195835113525	1.1162163019180298
P2RY1	Coupled	-	-	-	P2Y receptors	classA	-3.943843126296997	0.670234739780426
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	-5.828700542449951	0.0750994011759758
TPRA1	-	-	-	-	NA	Other	38.75265121459961	4.56168794631958
OPRD1	Coupled	-	Coupled	-	Opioid receptors	classA	-23.668739318847656	-4.56978702545166
LPAR5	Not-coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-12.96536636352539	-1.9442107677459717
GPR45	-	-	-	-	NA	classA	-11.43954086303711	-0.11916489154100418
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	-5.0792012214660645	0.08315547555685043
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	-11.421799659729004	-0.2826741933822632
AVPR2	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	-4.605598449707031	-3.2661592960357666
LPAR4	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-21.251001358032227	0.12407410889863968
PRLHR	-	-	-	-	NA	classA	-20.301607131958008	-1.8499270677566528
OPRL1	Coupled	-	Coupled	-	Opioid receptors	classA	-15.129660606384277	-1.0981214046478271
GPR85	-	-	-	-	NA	classA	8.33134937286377	3.6916468143463135
SSTR2	Coupled	-	Coupled	-	Somatostatin receptors	classA	-28.36447525024414	-2.0194766521453857
CCR9	Coupled	-	-	-	Chemokine receptors	classA	-18.086950302124023	0.5562161803245544
GALR3	Coupled	-	-	-	Galanin receptors	classA	-21.34622573852539	-3.7354166507720947
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	-5.142717361450195	-1.2033307552337646
GPR62	-	-	-	-	NA	classA	14.652461051940918	-2.6911795139312744
GPR17	Coupled	-	-	-	Class A Orphans	classA	-17.69270896911621	-0.736068844795227
HTR1F	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-5.496918678283691	-0.4929133355617523
GHSR	Coupled	-	Coupled	-	Ghrelin receptor	classA	-30.074954986572266	-2.160620927810669
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	-11.618937492370605	-1.4746127128601074
HTR1E	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-11.167927742004395	-0.7047141194343567
P2RY4	Not-coupled	-	-	-	P2Y receptors	classA	-28.601057052612305	-5.924750328063965
SSTR5	Coupled	-	-	-	Somatostatin receptors	classA	-34.17381286621094	-6.366049766540527
OPN1LW	-	-	-	-	NA	classA	-9.545634269714355	-3.027573823928833
LPAR1	Coupled	-	Not-coupled	-	Lysophospholipid (LPA) receptors	classA	-0.7024196982383728	1.3385027647018433
OPN1MW	-	-	-	-	NA	classA	-10.081414222717285	-3.2036473751068115
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	1.1748346090316772	2.4339537620544434
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	10.064481735229492	1.0507543087005615
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	0.3176405429840088	1.9670137166976929
MTNR1B	Coupled	-	Coupled	-	Melatonin receptors	classA	-8.476950645446777	-2.5432331562042236
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-7.537762641906738	-0.4590776264667511
GPR6	Coupled	-	-	-	Class A Orphans	classA	15.977216720581055	1.3340966701507568
CCR10	Coupled	-	-	-	Chemokine receptors	classA	4.974409580230713	-2.0075604915618896
ACKR3	-	-	-	-	NA	classA	-15.920990943908691	0.8551691770553589
GPR52	-	-	-	-	NA	classA	-13.793262481689453	0.9726452231407166
GPR183	Coupled	-	Coupled	-	Class A Orphans	classA	-26.429540634155273	0.6061017513275146
GPR25	-	-	-	-	NA	classA	-13.826748847961426	-4.754286289215088
FFAR4	Not-coupled	-	-	-	Free fatty acid receptors	classA	2.7723824977874756	1.6918202638626099
GPR15	-	-	-	-	NA	classA	-22.128406524658203	-0.46967813372612
CCR4	Coupled	-	-	-	Chemokine receptors	classA	-11.993062973022461	1.7204636335372925
CNR2	Coupled	-	Coupled	-	Cannabinoid receptors	classA	-2.5286128520965576	-2.214353561401367
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	-12.544782638549805	0.4888594448566437
PTGDR	Not-coupled	-	-	-	Prostanoid receptors	classA	24.898887634277344	2.027299165725708
P2RY8	-	-	-	-	NA	classA	-19.91127586364746	-1.6817336082458496
HRH2	Not-coupled	-	Coupled	-	Histamine receptors	classA	-6.423188209533691	-0.6058428287506104
AGTR1	Coupled	-	Coupled	-	Angiotensin receptors	classA	-16.79641342163086	2.3972229957580566
PTGFR	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	14.905196189880371	5.610270023345947
LTB4R2	Coupled	-	Coupled	-	Leukotriene receptors	classA	10.759197235107422	1.3079758882522583
GPR87	-	-	-	-	NA	classA	-2.821017265319824	2.677150249481201
GPR20	Coupled	-	-	-	Class A Orphans	classA	-10.255548477172852	-2.345024824142456
PTGER2	Not-coupled	-	Not-coupled	-	Prostanoid receptors	classA	-0.830777108669281	-0.9184525609016418
GPRC5A	-	-	-	-	NA	classC	43.3746452331543	5.583249568939209
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-11.520058631896973	-2.961864471435547
GPR32	-	-	-	-	NA	classA	1.281874418258667	2.332512855529785
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	3.3610618114471436	4.1103949546813965
CCR3	Coupled	-	-	-	Chemokine receptors	classA	-9.078280448913574	1.7438738346099854
CCR1	Coupled	-	-	-	Chemokine receptors	classA	-12.582555770874023	1.12521231174469
CMKLR2	-	-	-	-	NA	classA	0.239279106259346	3.1340532302856445
CCR8	Coupled	-	-	-	Chemokine receptors	classA	-21.36551856994629	1.6597572565078735
P2RY13	Coupled	-	-	-	P2Y receptors	classA	5.2956767082214355	3.0730128288269043
OPN5	Coupled	-	-	-	Class A Orphans	classA	17.33939552307129	3.1769332885742188
LPAR3	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	6.860591888427734	2.082425832748413
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	-6.881210803985596	4.7896833419799805
BDKRB1	Coupled	-	Coupled	-	Bradykinin receptors	classA	-3.883786201477051	1.7289174795150757
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	-10.213296890258789	2.185606002807617
S1PR2	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	3.742070198059082	1.8384710550308228
LTB4R	Coupled	-	Coupled	-	Leukotriene receptors	classA	5.3004255294799805	3.023838520050049
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	-9.581513404846191	1.5971792936325073
CXCR4	Coupled	-	Coupled	-	Chemokine receptors	classA	-16.3554630279541	-1.1423976421356201
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	-4.625217437744141	1.62527334690094
LPAR2	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	12.281133651733398	3.620969772338867
FPR2	Coupled	-	-	-	Leukotriene receptors	classA	-8.081480026245117	1.1862053871154785
MTNR1A	Coupled	-	Coupled	-	Melatonin receptors	classA	-12.90434741973877	0.6533558964729309
FPR1	Coupled	-	-	-	Formylpeptide receptors	classA	-0.8622130155563354	2.356201171875
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	-14.737390518188477	1.0834275484085083
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	-16.39014434814453	0.48966264724731445
ACKR4	-	-	-	-	NA	classA	-15.020034790039062	0.583170473575592
GALR1	Coupled	-	-	-	Galanin receptors	classA	-25.79783821105957	-5.0410003662109375
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	-13.718623161315918	1.8445475101470947
RHO	-	-	-	-	NA	classA	-13.134449005126953	0.533072829246521
OPN1SW	-	-	-	-	NA	classA	-9.173879623413086	0.29475879669189453
TAAR9	-	-	-	-	NA	classA	-15.93769359588623	-1.234485387802124
GPR148	-	-	-	-	NA	classA	23.144262313842773	5.727498531341553
GPR42	Not-coupled	-	-	-	Free fatty acid receptors	classA	-20.84257698059082	-2.469989061355591
HCAR1	Coupled	-	-	-	Hydroxycarboxylic acid receptors	classA	0.8492493033409119	0.8374209403991699
FFAR3	Coupled	-	Coupled	-	Free fatty acid receptors	classA	-20.80224609375	-2.5658814907073975
CYSLTR2	Coupled	-	Coupled	-	Leukotriene receptors	classA	2.4476823806762695	5.426892280578613
GPRC5D	-	-	-	-	NA	classC	36.57768249511719	4.201984882354736
TAAR6	Not-coupled	-	-	-	NA	classA	-7.969870090484619	0.9279190301895142
