-1.3956536	-4.010202	-1.3653593	0.03517127	1.2025174	-2.677918	-1.0696472	-0.5374472	0.7812611	-0.014135048	0.18468408	-0.88483816	-0.110088296	0.4971503	0.29156452	1.0981336	1.1154246	0.7183511	-0.7518786	-0.6269553	0.85676765	0.12559095	0.19112387	0.7002805	1.1360736	0.74062705	-0.17704093	-0.45422852	-0.06582924	1.3557245	-0.26227903	-0.61171955	0.4133247	0.34957778	-0.7108551	0.47194466	-0.319409	-0.8822125	-0.601587	0.54861593	-0.13712233	0.17967921	0.44374835	-0.13201079	-0.3812127	0.01957541	-0.31224352	-0.3716589	0.113050565	-0.024647389	-0.22109136	-0.59898794
7.1112986	-1.4756063	-0.8649019	1.7224536	1.2551283	0.81816864	0.017595273	3.5247436	-1.2047056	0.06177427	-0.28211182	2.6187172	-0.6937756	2.3943963	-0.24271764	-0.06039885	-1.3842694	0.077560425	-0.2703986	1.17414	0.0664484	-0.11327251	-0.13189137	0.24366367	0.11079967	1.3841866	-0.98259556	-0.64450896	-0.4319451	0.0754282	0.23186836	-0.43170366	0.9060364	0.4442467	0.10788073	-0.7473573	-0.2488914	-0.031070083	-0.94833213	0.2769343	0.69826555	-0.32283425	0.35965273	0.68504685	0.12465973	-0.17164625	0.29509974	-0.5554527	0.36357436	0.6400512	-0.16203958	-0.10334505
2.514089	2.4348536	-0.8960831	0.7228301	-1.135757	3.493567	0.13519794	1.2037779	0.29916832	-2.6329765	-2.3491247	-0.72208023	2.050074	1.8661795	-0.115628466	-1.3237734	-0.50196743	-1.2956563	1.348917	0.09933645	0.72311497	1.3451982	0.21842544	0.050169095	-0.7322277	0.47922355	0.47754252	-0.030075986	0.5957716	-0.22327963	-0.17162034	-0.071592495	-0.4765427	0.80692226	0.019762903	0.41956747	-0.08553827	-0.12625656	-0.17364848	-0.10614596	0.9945757	-0.27899235	0.58782613	0.07069225	0.042361885	-0.47672793	-0.2423285	0.85948837	-0.14684868	-0.25536075	0.16303921	0.19025455
6.7717996	-1.128643	3.7434618	0.91634893	0.534295	4.02783	0.9024749	1.2993631	-0.16513295	0.49244925	-1.9903911	-0.8571414	0.20456797	-0.9679552	-0.022550449	-0.6416303	0.6999624	0.31917012	0.14739555	0.6549448	0.3945753	-0.40541703	-0.48852247	-0.2795744	-0.46585935	-0.9046123	2.1207113	-1.2347765	1.2931082	1.4140248	0.10158642	-0.40641403	-0.7962812	-0.11271646	1.3503716	0.33974862	0.5146638	-0.84143484	-0.019878518	-0.010501731	-0.729519	-0.505611	0.022780702	-0.8822837	-0.060984388	-0.38121688	0.64439183	-0.57611704	0.97817504	-0.57100946	-0.104751654	0.28238246
-0.25657457	-4.089054	1.3059955	2.5549712	1.6332793	-0.85491145	-1.8448642	-0.607697	-0.5214616	-0.018525027	-1.0104969	-1.9140544	0.753661	-2.318421	-1.3996458	1.9888309	-0.84326977	-0.19205917	-0.19134255	1.1652348	0.80585784	-0.30908757	0.31833228	-0.30283326	0.40667343	0.34734902	-0.043206573	0.72861326	0.106025845	0.032329664	-0.8952253	0.40511227	0.5357056	-0.12468374	-1.5562804	-0.44133967	-0.0033928454	-0.014696598	0.4989093	-0.62627196	0.71323276	-0.9004737	0.3764059	-1.2067759	-0.2541675	0.32129008	-0.9567597	0.5594477	-0.19449826	0.16283186	-0.5910851	0.11103553
-8.742441	-0.40332198	0.121697314	-0.603775	-1.0722063	-0.11332448	-0.46426317	-1.1858569	0.0117185265	0.4819873	-0.76514316	0.80837965	0.60675985	0.29943565	-0.65087175	0.52459276	-1.7799654	-1.3854475	-0.9513542	1.4051783	-0.30712155	0.9527167	-0.05274646	1.2576997	0.23727831	0.47444016	-1.1139634	-1.3264731	0.76023155	-0.13491642	0.9980657	-1.0590061	-0.92185324	-0.47111705	0.598456	0.471946	0.41040123	1.475303	0.45947337	0.027165323	-1.0170219	-0.9608302	0.7233443	0.058401838	0.5259249	-0.7030902	-0.5378823	0.5553348	-0.4663862	0.37869847	-0.3785191	0.0110312365
0.0023977757	-3.9049416	-0.3235383	-0.82136774	1.5058626	-0.30174226	-1.896625	0.12166378	-1.2293484	-1.1804973	-1.2329421	0.5484328	-1.0404506	-0.95047164	-0.08523214	1.7905397	0.42755017	-0.4167322	-0.7921516	0.17493443	0.879858	-0.35039735	-0.59608746	-1.3834466	-1.4826697	0.06712849	0.0011746883	0.24391733	0.53777885	0.5362077	0.28444254	-0.9599146	0.274378	-0.08150198	-0.2240873	0.9593423	0.713171	-0.5729899	-0.55076766	0.19773085	-0.16629307	-0.8114585	0.008423842	0.4462976	-0.31664827	-0.24536678	0.99150205	0.64828974	0.04041592	0.32021236	-0.5355139	-0.19833577
-0.037041754	2.1453924	-1.9285116	7.227848	1.1764387	-1.7711895	0.41656345	-0.09480238	1.4831259	-0.18330464	-0.9305068	-0.78708136	-1.7736073	0.970665	-0.81011343	-0.5175138	0.73607093	0.6268061	1.793538	0.15372941	0.22562729	0.39599562	1.133832	0.015084326	0.23244496	1.6052814	-0.31939128	-0.9224732	0.11135022	-1.0967604	1.5543039	0.5522939	0.042344622	0.40120432	0.16469176	0.15210174	0.4705157	0.32041028	0.23233888	-0.70400715	-0.20684299	0.17392758	-0.52374893	-0.54372203	-0.50252175	0.5123575	1.402165	0.9952742	0.09379382	0.06437547	0.56697935	-0.5891782
2.260092	1.6106861	-1.4741318	-0.8294571	-2.8595483	0.9579768	0.9005366	0.87000674	-0.104684114	-0.09705748	-1.1990951	-0.36344123	1.1954579	0.16825464	1.1102881	0.03696812	-0.21881634	-1.0159423	-0.49856344	-0.6142022	-1.1499398	-1.5162075	-0.7999122	0.3147147	1.9408872	1.1723313	-0.078689024	0.6704087	0.65521514	0.7004987	0.09307897	-0.3490185	0.86904067	0.55432457	0.37911856	-0.3573088	-0.012358025	0.60874295	1.0183523	0.9108107	0.100327834	1.0426462	-0.19669414	0.46519077	0.6065613	0.9731025	0.48952764	0.19240324	-0.23294829	-0.48195386	0.029316515	-0.8291987
-4.6663017	-3.6983895	-1.0485606	1.1710073	0.58256257	-1.0517547	-0.26092386	-0.53129804	-0.44083062	-1.4500252	1.7413118	-0.8274781	0.78927773	1.0728397	0.544776	-0.35274914	-0.1987031	0.22401506	-1.5517125	1.0258893	0.72048753	0.15742332	1.1965859	-1.61267	0.96247077	1.3707209	-0.10164386	1.1338981	-0.26959103	-0.2128857	-0.0035356432	-0.105934486	1.5024496	0.11897476	-0.048809856	1.1783187	-0.15801583	0.22474325	-0.30747437	0.9920351	-0.7647806	-0.49368715	-0.13830814	-1.0348704	-0.2488239	0.64315695	-0.09591092	-0.3246158	0.56536865	0.43015274	-0.8009132	-0.00074797403
-2.998298	-2.5571113	-1.8456479	-1.0894442	-1.4852872	-0.6218456	0.9757808	1.1738591	0.5275526	-1.0167149	0.7855302	0.4322548	1.0761406	0.53045493	-0.22491562	-0.6677889	0.35276306	0.124670655	-1.6456753	-0.044648852	-0.3097136	1.2960902	-0.5601798	-0.7346943	0.31822705	0.9431759	0.14724998	0.33926782	-0.07741462	-0.45389593	0.18475126	0.46841294	0.5207384	-0.709315	-0.0286281	-0.77489996	-0.49524575	0.10528509	0.7093219	0.4100508	-0.085025065	0.18499553	1.5821369	-0.6304102	0.5024929	-0.042981956	-0.16566333	-0.13655058	-0.18537678	-0.11583785	0.838454	0.6220142
11.571447	2.5569282	0.61736935	-0.40795422	-0.9975954	-2.4609027	-1.8464596	-0.7805161	1.8987356	0.5130306	-0.8647202	1.6384718	-0.108474605	-0.06519981	0.5333495	-2.3189042	-1.5547236	-0.47383392	-0.37767047	1.2609293	0.15727836	0.6036867	0.08318479	1.6808293	-0.16006239	0.45936003	-1.090191	-0.7695562	0.038237423	0.35119498	0.22978848	0.18122202	0.945922	-0.2397187	-0.050015062	1.5926166	-0.17393538	-0.8271281	0.26210853	0.5143153	0.382906	-0.029692344	-0.4709253	0.08855036	0.6443619	-0.42842293	0.4371205	-0.9606334	-0.99688315	-0.641592	-0.27476847	0.2580052
13.934255	2.189079	-4.9484544	-2.1785276	-0.46714413	-2.9293337	-1.5107775	-0.41066423	2.3102672	1.117633	0.00647527	0.9887549	-1.7118613	0.77721936	-2.3341675	-0.64673066	-1.535127	-0.415371	0.5551328	0.04477957	0.18927643	0.977445	-0.4265312	0.23426737	-0.22848089	-0.962107	0.9546811	0.24287117	0.4025186	1.1174638	0.14079177	0.31334302	-0.1999749	-0.38778403	0.3398289	-0.6277656	0.31505102	-0.6377943	0.10013181	0.26887447	-0.16674739	-0.20080969	0.46284977	-0.08993711	-0.3426589	0.62700164	0.1871451	1.3405323	0.46712014	0.19411214	-0.44787198	-0.8290589
4.817154	5.7544403	-2.7135446	-1.6519077	-2.9795513	-1.18737	0.15613575	-0.30705392	-0.011293979	-1.2225962	-1.1705158	0.7440728	-1.1083827	0.30219024	-1.464087	0.5717554	-0.59782517	0.57171917	-1.407612	0.38401464	2.2641249	-0.9876186	0.45876843	-0.5364954	-0.39435095	-1.5234066	1.4011233	0.76022136	-0.77338624	-0.9272785	-0.62614506	-0.267569	1.1085013	0.070679724	-0.2927531	0.66173357	0.52411115	-0.5824844	0.5985683	-0.2842794	0.3765633	0.3988722	-0.009658568	-0.20673777	0.07667506	-0.116883084	0.8371886	-0.13916355	-0.74313366	0.03366369	0.26826513	0.15831271
5.8974733	2.9350007	-2.39779	-2.5800261	-1.3796928	-1.1961733	-1.0359225	-1.8783057	3.7209945	-0.99341404	-0.4053923	-0.3930389	-1.145511	-1.6551538	0.09242663	-0.7988438	-1.2214589	-0.03699732	1.2465733	0.46131396	0.7968724	0.334379	-0.10405418	0.8010163	-0.6369521	-0.29629964	-0.5220909	1.0795511	-0.064407885	0.66422	-0.3029452	0.28601456	0.45621696	-0.44688696	-0.43379378	-0.24690714	0.7497741	1.323853	0.74597317	0.82410634	0.22796552	0.31559056	0.30906498	0.30707484	-0.76957107	0.05738485	-0.27665782	0.0066601783	0.33681604	0.19581151	0.22463554	0.5693809
-7.3842874	2.7120564	-1.8965387	-1.4725835	-0.5799209	-0.3173059	0.56643945	-0.7606585	-1.3829198	-0.07491192	0.4034587	-0.14276998	-1.4843664	0.15602183	-0.08291989	0.22067346	1.6453001	-0.25335976	-0.30648774	-0.20757285	0.6038394	1.7038863	-0.032755975	-0.5757581	-1.1141771	0.6147236	-0.6830613	0.36318576	-0.14368865	1.0968984	0.08475317	1.0631478	-1.1761777	0.36996058	-1.238583	0.8080555	-0.32850447	-0.4366055	-0.24290997	-0.36194062	-0.21385217	0.19038539	-0.005522594	1.1481141	-0.115994506	1.0797733	0.42052403	-0.7063197	0.43023318	0.052358	-0.2906217	0.92461777
-0.9630205	-1.697959	2.3907351	-1.6488913	-0.79503715	-0.018713146	-0.5885495	0.47787535	-2.258176	1.1403596	-0.9554102	1.5325075	-0.5836997	0.15003535	0.34221253	-2.5781887	1.330195	-1.5018666	0.4635985	-0.48996228	0.42952144	0.55062604	-0.71584064	0.64772856	-1.14841	1.0426574	-0.29180345	0.41320336	0.31602263	-0.15398437	-0.64218366	0.33653533	-0.48499256	0.18432856	-1.0151217	0.5366695	-0.31133193	-0.011980338	-0.53864646	0.07146282	-0.7497142	-0.09259665	-0.3244313	-0.017399486	-0.13174224	0.3660487	0.15474346	0.366715	-0.56549436	0.6398132	-0.09503501	0.2218892
-2.6138964	1.8283905	0.15044235	4.8130207	0.8296752	-0.26695886	0.60603553	-0.06342783	1.1835824	-2.6794715	0.18950829	-0.22223914	0.40484774	-0.5391311	-1.1914122	0.115120955	-1.428278	0.8910292	0.8564858	-1.2118084	-0.29985595	0.37151724	0.1833072	-0.48334795	0.2862965	-0.1655036	0.6408925	0.02046676	0.70317155	0.0696721	-0.8148593	0.36833358	-1.0819428	-0.30910897	0.08149214	-0.18429437	-0.27707326	0.0061874175	-0.08780664	-0.032802723	-0.681143	-0.58799374	0.072712064	-0.03600519	1.0848739	0.21627992	-0.0683524	-0.021681763	-0.61735946	1.0059166	0.49730232	0.84953356
-4.0512137	0.46410048	-1.0310538	6.4902906	0.96464574	0.014311098	0.06373614	0.1256438	0.52977055	-0.41768214	0.3592104	0.29630455	-0.8462934	-0.80288863	-0.85883784	0.2618549	-1.1592698	1.0326654	-0.54574174	-0.57056016	-0.15907979	-0.02112335	-0.37610483	-0.91972613	0.36101896	0.61121327	0.26185927	-0.12145932	0.5333478	0.42113346	-0.34268495	-0.19600806	-0.9638587	0.10689236	0.060596585	1.2121152	0.52978873	-0.24425294	0.7107546	0.41909337	-0.75948983	-0.08965394	-0.7766806	0.8613129	0.5605833	0.49988747	-0.30613077	0.31777382	-0.32624838	0.6907778	0.20820342	0.51458097
-1.7816869	-3.750432	0.6596219	0.47416747	-0.2542667	-1.7703247	-0.3966865	-0.30051443	-1.0875707	1.0594037	-0.6945925	1.2148342	-1.4325156	-0.41205275	0.6329366	0.65201634	1.1124489	-0.7895841	-1.678316	-0.2540871	1.5046709	0.33187708	-0.92439026	-0.7947651	1.8130314	0.25142348	-0.6374049	-0.72086746	0.7212163	-0.067689955	0.838552	0.87634975	0.7598136	-1.0179471	0.73764956	-0.33423808	0.1856735	-0.05917038	-0.01922381	-1.183953	0.48609	0.33190376	0.57228136	0.39870292	0.1965942	-0.41420308	-0.026876166	0.6219919	-0.01905857	-0.008971751	0.26999575	0.3776174
1.9262828	-2.48831	-2.3078585	1.3819989	-0.22033727	-0.77085125	-0.9704802	1.9874365	-1.0974046	0.25999343	-0.42900252	0.654501	0.8461164	0.3796629	-1.0088643	0.027487889	2.1570463	1.207792	-0.46883738	-0.31332415	-0.5458491	1.0872326	1.5381804	-0.42391422	-0.13199443	-0.7627969	1.4071658	-1.6412148	0.48635998	0.5097068	-0.60476416	-0.030538246	1.1108658	-0.1962747	0.006200947	0.5651616	0.060030594	0.15091443	-0.09019689	1.0335553	0.9132766	0.60907227	0.23053148	0.7677791	0.60209584	0.49542648	-0.6002606	0.47627214	0.5156207	0.35486078	-0.0969201	-0.33832753
0.7245517	-3.6685705	1.5376761	1.8181651	0.049023148	-1.1315323	0.17476201	1.4696227	-1.331244	0.92460907	-0.26139128	-0.33323395	-1.0763899	-2.2484195	-0.57157636	-0.5157242	-0.22903682	-1.0280877	0.048989475	-0.11764702	0.09825881	0.6929652	1.2764205	-1.3868275	-0.5758726	-0.31630588	-1.2245054	-0.15875809	-0.96094966	-0.0073913783	-0.29097787	0.75204706	0.43052912	-0.9948658	0.5788197	0.25090292	0.9821216	-0.700701	-0.31324354	0.50294715	-0.3218954	0.6366481	-0.39054346	-0.31589437	0.6949873	-0.69407487	-0.3856966	0.44990766	0.42195183	-1.0799052	1.0761013	-0.24611387
-2.4473805	-3.3228831	-2.476956	-0.5018989	-1.9032239	-1.3858452	1.1596355	2.2519019	1.7511194	-0.47380337	1.7751682	-1.3736337	1.8513503	0.618423	0.29617262	-0.68543786	1.3696234	-0.76174355	0.42081577	-0.6861948	-0.37580007	-0.72605526	0.6048349	-1.1129727	-1.940209	0.4134032	0.20640023	1.1038053	-0.23128894	0.11956361	0.520034	0.5476532	0.36528978	-0.08121331	0.20683476	-0.6292376	0.17582004	0.90600854	-0.12704895	-0.08487585	-0.24840927	-0.47674042	0.22379145	-0.3319532	0.42497677	-0.32021257	0.47577608	-0.17472865	-0.9525516	-0.6844193	-0.6173422	0.26028708
-4.1865907	-3.8227768	-0.5010805	-0.4908674	-1.0227777	-1.902081	0.72466683	0.4632496	0.63675827	-0.93856394	0.33153912	0.2185481	1.3605447	0.28444204	1.5538952	0.7531009	0.7732285	0.12381765	-0.69567716	-0.46384382	0.20095387	-0.7201201	-0.58068097	0.73847747	0.026742578	0.1597082	-0.3859262	-0.09775673	1.6172717	0.19625199	-0.122954845	0.1467632	0.28221625	-0.05098492	0.3699649	-0.6268823	0.1503672	0.2631017	0.61179453	-0.9924045	-0.09892174	-0.9980522	-1.156928	0.5212635	-0.80226576	0.08775124	0.9351081	0.33979255	0.027882338	-0.29825538	-0.4595406	-0.75683016
-7.9905148	3.4952705	-1.4872246	-4.350575	-1.4390078	2.3003926	-1.8360097	0.098617405	0.08486351	0.2320759	0.75388473	-0.41049805	0.06836085	0.13753033	0.032811515	1.7855586	-0.91284406	0.6831258	0.9737861	-0.82564104	0.24010587	1.4552991	-0.12160847	0.6610092	0.20528865	1.1518372	0.9535379	0.038385548	-1.0278776	1.276937	0.15726055	0.6954924	-0.006227605	-0.7235737	0.44352192	-1.0611217	0.75769174	-0.35143936	-0.9668543	0.24034727	-0.33630988	-0.24342889	-0.48427123	0.26472	0.44581127	0.16869186	-0.095591635	-0.317185	-0.11637066	-0.25097093	0.2651961	-0.41758773
6.0397673	1.356077	-3.3560483	0.23562309	-0.9148447	-0.7499993	0.6928178	0.18136656	0.7254594	1.2942026	-0.3550253	-1.5648847	-1.1743515	-1.3519766	2.2378616	-0.5330761	-0.4987799	0.48071548	1.268176	-0.76674426	-0.23350754	-0.65687394	-0.6349633	-0.90800714	-0.36542904	0.34519768	-0.058038197	-0.6740984	0.43878508	-0.40954733	-0.6279341	-0.34783036	0.39789563	1.2967763	0.53980184	-0.14960934	0.47902825	1.0070691	-1.1229708	-0.3123852	1.2430445	-0.8208146	0.10463216	0.21159232	0.118639424	0.4925422	-0.83900684	-0.31652725	0.10474873	-0.02030845	0.32948548	0.040352404
-3.870451	4.471245	-1.7591558	-0.13349989	0.8568322	4.020228	-2.135129	-0.6467773	-1.4450607	1.3575823	-0.51977015	-0.25761664	-1.1560616	1.6047175	-0.036160126	1.4208462	-1.1876545	0.6480509	0.98064554	0.17455792	1.2792342	0.4996072	-0.71432066	-0.118293636	0.21863611	1.9756272	0.36568204	-0.4965948	-1.0348772	-0.80668175	0.20624392	1.4759626	0.54517406	-1.0110824	0.28063205	-0.42583904	0.3490857	-0.059780538	0.17840855	0.25625584	-0.360727	0.060800523	0.030363943	0.45844528	0.032341182	-0.4864595	0.15904966	-0.072550684	-0.010104679	-0.92022616	-0.67166543	0.21153542
-5.7780786	0.65989107	-1.696814	0.869152	-0.9594208	0.48787653	1.4125848	0.89618087	1.163562	0.7853172	0.1732994	-1.010934	1.1742059	-0.32132512	-2.4498305	0.461625	-0.6606455	-0.9131056	-0.17251799	0.0012038499	-0.90506697	0.9107695	-0.7867094	0.7039139	0.94677246	-0.49441427	-1.3518085	-0.13793997	0.4062206	-0.07420845	-0.17656903	-0.617985	-0.5178731	0.36135912	-0.028906655	-0.344679	0.2429401	-1.0337366	-1.0928886	0.72095346	0.7622919	0.89094317	0.2417556	-0.046758905	-0.23566322	-0.67745334	0.64917386	-0.48162764	0.065509334	1.3553486	0.32098597	-0.48250633
-0.9028528	-1.1004808	-1.0022124	-0.3833812	-0.6144972	0.39255756	3.3340812	1.1015354	0.028468072	0.29409134	0.08970927	3.8773954	0.38107547	-0.2249701	0.24227397	3.0641122	-0.32785296	0.26683348	2.0923712	-0.021855481	-0.9813657	0.6628651	0.23572344	-0.30432165	-0.6953317	0.9252176	-0.6146058	1.2650077	0.21168901	0.40665567	-0.15397702	-0.6897066	0.38569495	0.61462796	0.77486634	0.41758353	0.27945507	-0.46310762	0.2985108	-0.08687185	0.24108689	1.1646194	-0.65462446	-0.52760327	-0.6425471	0.42406505	-0.6525507	0.5357306	0.011399975	-0.23956111	-0.06703569	0.77939945
5.50996	-3.912794	-1.4265257	-0.2859578	1.2768738	-2.5652473	2.627357	0.2670822	0.08927518	-2.4738073	-0.6180059	1.9218941	-0.7754875	0.27112997	-0.7898283	0.15059714	0.44043267	0.48357454	1.6632942	-0.1395407	-0.31144485	0.6431879	0.27027756	-0.55335075	0.17158583	-1.09607	-0.9122061	-1.152318	-0.6837132	0.54891896	-0.3249959	-0.81297886	0.40400752	0.23100895	0.33663726	-0.9953657	-0.2883588	0.34769428	0.36547583	-1.0332589	-0.13080199	0.47149134	0.09258461	0.11142409	0.1433577	0.113957174	0.2116926	-0.37264282	-0.43568453	0.12262325	-1.0023222	0.7828641
1.6929655	-3.586842	1.6762795	-0.1811531	1.0654498	-1.0556172	-2.4807653	0.6152029	-0.6251518	-1.7763362	0.07865433	0.52330756	0.27195996	0.2968568	-0.039391205	1.0307791	-0.15792799	-0.4780296	0.08219523	1.3623747	-1.0473644	-0.50123054	0.039819714	0.6956903	0.92664105	-0.38119808	1.0857105	0.35471976	0.7677653	-0.71769285	0.17078339	-0.058556706	-1.0096071	0.8425641	-0.873186	-0.0012619644	0.5794326	0.27942175	-0.51763934	0.08513887	-0.7398779	0.82387465	-0.13910398	-0.17505227	-0.15812638	-0.036210857	1.5435132	-0.64386415	-0.041450392	-0.6263985	0.55712783	0.58969104
