1.352404222454149441e+01	-1.368077418427603664e+00	-1.305136439123792291e+00	2.056660389562057212e+00	2.154209271469915254e+00	-2.317249052626889849e+00	-1.440851827529881016e-02	1.840164596884731329e+00	-9.056143118739206077e-01	1.208665696416365343e+00	-4.899481897652485096e-01	-1.332675534425395991e+00	-1.242169261085548815e+00	-6.521830485371588049e-01	3.849828789531485884e-01	2.959451331762311010e+00	2.265772365080959139e-01	9.812610225535788322e-01	-6.237932375568197019e-01	8.736429515757443420e-02	6.970348776582848682e-01	-7.912326811535090876e-01	2.841198280532302167e+00	1.049904636878477016e-01	8.334078956505659441e-01	4.155864044510027694e-02	2.934275207383792439e-01	1.325793249754815273e+00	1.028908012850372033e+00	-8.526505704029156696e-02	-9.066253490143019178e-01	-1.649951124165487837e+00	1.297421641354038035e+00	-8.236758948430684957e-02	3.369799842129873046e-01	1.699486150332415457e+00	-4.575659426494833176e-02	-3.247520222511068311e-01
7.438982869098018647e+00	2.325567323647770301e+00	1.518069006308669089e-01	2.023058255149588369e+00	3.482538690356108690e-02	-2.230734280594994345e+00	-3.935798474561953864e+00	-8.662280537050555396e-02	-8.852554539938664036e-01	2.388378123689615384e-01	7.150129299532105298e-01	2.849186499126029393e+00	-3.189608215582706574e+00	-9.171959778330172064e-01	2.592169384250557318e+00	-9.006545707182141980e-01	4.128075979571185217e-01	6.346322246847032611e-01	-9.285479085570614854e-01	2.224784464736202505e+00	-7.938941107317515344e-02	1.235732094960633853e+00	-5.497070764463170001e-01	6.528582293895820454e-01	1.113278307965297920e+00	4.806457216158567525e-02	-8.481410620075527929e-01	2.735965836495015679e-01	9.486486668578316683e-01	1.347034749696876255e-01	-1.369796551239075511e+00	4.231466990574329068e-01	-7.788731653447951431e-02	8.252229354385177684e-01	9.740152027714609195e-01	1.893318179242303896e-03	6.645149110055275088e-01	8.348715516049518559e-01
9.545698867181345193e+00	-2.919659251367629493e-01	5.604864510716505599e+00	3.887368158947227315e+00	2.855334106841438846e+00	-1.586776706691103600e+00	-4.588812579706107897e+00	-6.381961046564107454e-01	-1.026462278610975332e-01	-1.535257087470820681e+00	-2.657135693284797817e-01	1.532711847673195571e+00	7.177797809200487933e-01	-5.916186349446546089e-01	3.123840828573364981e+00	-1.502603178685185947e-01	-3.324063762504730901e-01	-2.100398880188702577e+00	6.127038684792039946e-01	9.422419609836146792e-01	1.578065728485697816e+00	6.058069217026884612e-01	-7.115709804468978161e-01	1.349814315491482675e-01	3.094720958122144649e-01	5.965216334291835176e-01	-7.082868314751593619e-01	-7.550000506224479047e-01	-1.684650078887954372e+00	1.335126757979595791e+00	1.343732907382378938e+00	-6.509533697414313647e-01	8.142486295101283300e-01	5.368840062503457133e-01	1.869376900212432469e-01	-1.997125811150071595e+00	-2.924880325325744379e-01	-9.567089832651796133e-01
-2.206283741364632345e+00	-4.258161307414840557e+00	1.387247700914484294e-01	1.913685796572035303e+00	1.402422067284767149e+00	1.480083918454508707e+00	2.812950118617433937e+00	-7.930462318996223114e-02	4.864387562249626318e-01	-3.061570738398461611e+00	-1.293598250715897402e+00	3.012065629958386115e+00	6.567206172634494354e-01	1.970704528321986615e+00	-1.239886568537458045e+00	2.956553517118232222e-01	1.816650974973387012e+00	5.010371408080878386e-02	-1.401935609796901128e+00	-7.235407130804549780e-01	1.568256812415600443e+00	-1.118575188966110412e+00	-1.600645834218931696e-01	8.768824594204237544e-01	-3.301187989602823447e-01	1.797024564179077633e+00	-3.709898718236473991e-01	4.055937520505425997e-02	4.103962561481596105e-01	-1.270031694974373071e+00	-2.043061257946775233e-01	2.381043968917523623e-01	6.852205586625255418e-02	-1.346195424369504567e-01	-2.272218025935431873e-01	-1.139913748697847451e+00	3.726262587940961102e-01	1.912987456045734280e+00
-1.027707749856240937e+01	-2.642782054889374344e+00	-9.189278890300370817e-01	-1.308170852855622679e-01	-2.278706565794145877e+00	2.636311358889006917e-01	3.501443905989357064e-01	1.765699660672956917e-01	1.285382606739888134e+00	-1.802604457417903872e+00	-1.409308137007576400e+00	7.296954575927080411e-01	-2.059098451745421610e+00	4.277825332816210246e-01	-5.312586138331077956e-01	1.325332278234510330e-01	-5.649962120836933277e-01	1.918709961399402308e+00	3.963579316390475338e-02	-8.528812299254576734e-01	6.962083820002280543e-01	-2.147444849600606886e+00	1.122950988295736696e+00	5.208112375214345446e-01	1.250708285206513226e-01	4.684448591216646696e-01	-1.813154743550479786e+00	7.512753665597933228e-01	2.026367336481781634e-01	-5.698727629180370124e-01	3.061816615145850073e-02	-1.445494179311279215e+00	-3.266394453190332725e-01	2.608545817542305745e+00	4.302477628354393069e-01	1.357132848821240301e-01	-1.535317011983395874e+00	-4.106922509082937545e-01
3.304354029179759511e+00	-4.245113721849151034e+00	1.161150996688386089e-01	-7.066970148679770913e-01	1.393400486198558719e+00	-1.283000017263518089e+00	1.391773133538404261e+00	1.696589174566738301e+00	9.847801411583126940e-01	-1.247492538924854344e+00	-3.432788402349579382e+00	1.978704127534135493e-01	-2.286498054119780743e-01	-1.009907203784025320e+00	-2.010797534250853946e+00	-7.658151186847832470e-01	9.411785401021259545e-02	-1.680641549277002156e+00	-5.781525377409186817e-01	1.982851742805553430e+00	1.722234256058830626e+00	1.067705869804602414e-01	-8.819846157785792284e-01	-1.785068833252602127e-01	-1.228786382490427043e+00	7.803370851527812180e-01	1.293349827956004949e+00	8.205955849887447418e-01	2.699751564149221669e-02	6.130071264228510453e-01	-2.177615286526189409e-01	-1.003579682373415133e-01	2.063855041651375011e+00	5.556500243477198175e-01	5.401819057021998161e-01	-9.887932176474524271e-01	1.251651404078447660e-01	-8.319425672202910294e-01
-1.884847731125122439e-01	2.249943968698122632e+00	-6.521994222219958282e+00	5.430970168970353562e+00	1.322150463802058473e+00	-1.114047257900459414e-01	3.093022033061900267e+00	8.366130834705405306e-01	-3.035284480521252881e+00	1.699076092204305999e+00	1.733175082671596992e-02	-2.007040291460807091e-01	1.611099108723634155e+00	1.398529674076127938e+00	1.574357379499386367e+00	3.306468465351330988e-01	-3.075323220817079428e-01	-7.972628884057131327e-01	-6.481591507584798517e-01	2.455554346627444873e-01	-2.877709283334480284e-01	1.623535238047769669e+00	-2.518549037420695913e-01	1.066333470671706918e+00	8.182764541352073318e-01	1.452143374202598536e-01	2.471567276973535565e-01	-2.117663389706507360e+00	1.067000550337219744e+00	-9.234154007334285930e-02	-2.542671011050045005e-01	-7.433398207379335876e-01	5.189511147615318842e-01	8.926641377844694025e-01	-1.301100107188289390e-01	2.184966715147289851e-01	-1.242663645947614359e+00	-7.647587185389752573e-01
1.448221172794141864e+01	1.693655181736882120e+00	-1.514232865394250949e+00	8.749039061027170661e-01	-1.467047974634506424e+00	-1.447407393193357761e+00	-3.439501607072827039e+00	-2.759370019473879942e+00	1.574848327265400583e+00	1.063377067468729065e+00	-8.141333823583529750e-01	-9.036074256813694250e-01	-9.604196117719294989e-02	-1.157514401285843209e-01	-3.527197393674228465e-01	-7.481521056623119392e-01	7.447063425833851114e-02	1.165821554167143059e+00	2.696501013903221389e-01	-1.484171143721871831e-02	-1.432234986355897632e+00	1.022678872467698508e+00	-4.117117802632286327e-01	1.633220491859486589e+00	6.152843629956135096e-01	1.094434734413956001e+00	-1.435390449805363233e-01	7.023552583386283299e-01	5.074744931083520483e-02	-6.388416601526046845e-01	1.868762487957241536e+00	-2.979411212822670185e-01	7.402738543830528206e-01	-1.087133685331857613e+00	-3.412405880491380383e-01	1.434122436604525319e+00	-7.605749142983956324e-01	5.913453944724136879e-02
1.872377437206831141e+00	-5.569361913975087397e+00	-1.844457924654226977e+00	8.405063390447976568e-01	7.339059083697217767e-02	-6.616621154898333357e-01	1.376773858369622960e+00	-4.468785788116760860e-01	2.600242637460529416e+00	1.236135446839072394e+00	5.620429244381869305e-01	1.924367784694836603e+00	6.083298756569938126e-01	1.105537485637913653e+00	-2.076155769288908992e+00	-6.530441999695456579e-01	-6.221949996951857687e-01	7.794278247349352151e-01	3.354920369257953783e-01	-4.608565791252984267e-01	-8.253431048374648693e-01	1.316809561355464508e-01	2.386745813992295684e+00	7.144155675581196144e-03	2.415081772259431325e+00	2.532654437114933987e-01	-8.790744075895624565e-01	-7.898440395271472125e-01	-3.404817965459323165e-02	-9.025229921271216496e-03	-2.957690782598509371e-01	1.037760792384923914e+00	1.477117242406531306e+00	-5.548155526677613913e-01	3.325406658818343564e-03	2.439482126159720488e-01	-9.923947791609558644e-01	-1.423887707615566489e+00
4.640080814410887378e+00	-4.264095856185460498e+00	-2.286956824138850930e+00	-5.053831129607178063e-01	-2.597673342816654851e-01	-6.181670213373108291e-01	-5.799680690692179397e-01	-1.894592979949147216e+00	-3.424885642392898055e-01	3.227018093876957705e-01	-6.609914714149932591e-01	-5.994301411791216894e-02	8.545879120559271569e-02	-3.808619958544071094e-01	-2.643665177451383741e+00	-5.339975934137786845e-02	-1.978661391675814896e+00	1.496580678174651569e+00	4.619850295299243181e-01	9.753665288911645970e-01	-1.740374356100586439e+00	-2.742941280138803117e-01	1.050342529738611974e+00	-4.296509462514216393e-01	1.253134811340290478e+00	-1.706406600518394878e+00	-3.517630058324289766e-01	7.805712513683571441e-02	4.903383619190548326e-01	-3.456185902970000945e-01	2.457190855811846320e-01	1.742248695767095734e+00	-3.010262033665233039e-01	-9.093152236275452160e-02	-1.562032584151678283e-01	-3.776664751370504836e-01	-2.728408234294404933e-01	-2.284309131035297258e-01
7.156059210848370711e+00	5.993178024999753717e+00	3.547815033108529637e+00	5.832314844768019674e-02	-2.413093960486898837e+00	2.079956176883541730e+00	3.654437392168179866e+00	-1.079371244057483192e+00	1.229827753883824037e+00	-4.863585501855462456e-01	-2.462963871621116842e-04	-5.544913558565994771e-01	-1.023975928891498466e+00	-1.175738300842129158e+00	2.350961247103690699e+00	-1.755222482769036585e+00	-2.638935333733100075e-02	-1.116934787553171216e+00	-6.318106920202474219e-01	-8.407069664891584360e-01	-1.036413086557128160e+00	-2.321981024754381728e+00	2.544827538767942432e+00	1.548581763821294255e-01	6.145961288985380966e-01	-2.232279081832526657e-01	8.401552188359779905e-01	1.039893684902200244e+00	1.370172819133087083e+00	4.483560902241701673e-01	-8.671156054553632586e-01	-1.139838633654160382e+00	6.854126863994339791e-01	1.445970112462283241e+00	5.243012750420110446e-02	2.144694689448355396e-01	-7.479328796524712386e-01	4.189099314920083361e-01
1.015325225933937681e+01	5.135140963458700192e+00	-4.806667542422239370e-01	-5.895119520969404725e+00	-2.055010025095344250e+00	1.328402259415068176e+00	4.785879353993960805e+00	-9.579675395764263302e-01	-2.690472780566681710e+00	-5.806923980575497968e-01	3.382293043467280436e-01	-6.472635761022194067e-01	-5.751530795473898117e-01	-5.044789216931581111e-01	3.101789277366022279e+00	-9.313364555063483041e-02	-6.523595298610264104e-01	-8.853524497605623766e-01	-5.256481864269448856e-01	2.174547523321958220e+00	-3.870584894088623384e-01	-1.613253301319648836e+00	5.236028367321796662e-01	-2.328851888569096196e-01	6.331690050895012467e-01	-2.821627867965136316e-01	1.591900123569143233e-01	-7.006124327600941060e-01	-1.808151776740227090e+00	-8.414045175639711660e-01	1.127371055686029244e+00	2.614708962754344057e-01	3.871462514608875471e-01	4.830004756314588803e-03	1.727699106260935258e+00	-6.989745036936415579e-01	-4.386649054067269793e-01	2.358070658262818309e-01
5.262664254502409378e+00	7.146240832393299769e+00	-1.361038320724838213e+00	-3.716321045928897338e+00	-3.645476531347718652e+00	-3.098228040421341367e-01	4.453053172270062254e-01	-4.939365218339785701e-01	-2.054299644887647602e+00	7.544656053821209574e-02	-2.107446461788250680e+00	4.538466791134982969e-01	-2.942261541246443124e-01	-9.809165152835483958e-01	1.097786774888288713e-01	-7.193245018661441337e-02	8.336824572168834990e-01	-1.040568762046126666e-01	-7.619769124189829101e-01	9.206539996021779748e-01	7.054060623054718704e-01	-5.706541394707713710e-01	2.038279100974526692e+00	4.008149783967433488e-01	-9.932378921283782081e-01	-1.586614063682887377e-01	-6.005866025249956275e-01	-2.573170711976229263e-01	6.028794614661545787e-02	2.589149771252057253e+00	1.850588374514145762e-01	1.489495431869065634e+00	9.198922038134269563e-01	-8.967343246338113083e-01	3.126382156670131085e-01	-1.284570265597868577e+00	8.817780910962995655e-01	-6.316809374923976206e-02
5.005300646826193578e+00	4.709641831694145964e+00	3.994495443732960505e-01	-4.974521288251331441e+00	-2.020715361098710527e+00	2.013839886309550131e+00	3.169062127568191833e+00	-1.182257187149834188e+00	-2.710482914938411980e+00	-1.080539219689199415e+00	-1.178540405264705826e-01	6.805836817654002946e-01	5.134797688564041174e-01	-1.069735233626376125e+00	1.948799995198978507e+00	-2.962515550343607806e+00	1.667575271552637073e+00	-5.676035772384311340e-01	9.962656667615651940e-02	-5.267265109512505594e-01	-3.662366935656954370e-01	-7.870622740319515032e-01	-5.937336201404418423e-01	1.744302766982516184e-01	9.369523167834324928e-01	-1.736834094352045776e-01	1.564571431355447906e-01	6.587373185432779943e-01	1.431724848166921193e-01	-1.282568494201283826e+00	1.136182656439093552e+00	1.300845834672059442e-01	-1.149302979109338846e-01	-8.168932594780557721e-02	9.561280518209148704e-01	-5.396402970551793243e-02	6.808451526636862816e-01	-8.789488298528743693e-01
-1.317002048368168410e+01	1.588915800796445010e+00	-2.605604886573499535e+00	-2.933789984475851043e+00	-1.697789346225283547e+00	-3.067125572757725682e-01	-1.514457807575907422e+00	6.158788124271941111e-01	5.822624506356629537e-01	5.276067184143088395e-01	2.489643949245009258e-01	-1.137134828522002428e+00	1.098880691132694543e-01	-6.590682580407805080e-01	-1.639612510109270449e+00	-1.441012688940831454e+00	-3.498505574305161847e-01	-9.936472354142003027e-01	-6.111649584769710541e-01	2.427702255993168468e+00	1.156058052611045550e+00	2.879275556024732396e-01	-1.639245162523784272e+00	-2.288253867089964810e+00	7.762118363359630235e-01	-2.456871189766435815e-01	7.777204429348218984e-01	-1.488471626624706445e+00	7.667573714767335069e-01	-8.363037398342892947e-01	-1.221176766265520852e+00	-6.807613780462810071e-01	2.656764646751662573e-01	7.193042101053693793e-01	5.447602320853945912e-01	8.177756127348720927e-01	4.786485250768574007e-01	-1.712449736933498168e-01
4.538745896145968572e+00	-1.286775906759551447e+00	2.867270879092675973e+00	9.744129942838232195e-01	1.042101485680229644e-01	-1.318943121319909872e+00	-1.595523493896169542e+00	-5.545388861803457470e-01	3.621731535937853685e+00	1.945104970105155262e+00	-1.030942587481268546e+00	-2.397294879716414417e+00	8.017714941053590838e-01	-2.572455884921214242e+00	1.073218108727348685e+00	-8.089094124554079279e-01	-9.072405075026966914e-01	-2.084318177227084401e-01	-1.858816887663446327e+00	1.444135530766761599e+00	6.627510375812091237e-01	2.913734439774839924e-01	-1.038202962146441033e+00	-8.564375392938069487e-01	-2.339423564041806236e-01	4.659592259225079913e-01	8.419608378261412840e-01	1.241188590185580143e+00	1.162404356112479942e+00	-1.079232550014621372e+00	-5.838403897866352166e-01	2.928841172263954018e-01	-1.159658930371085361e+00	7.384315912591505882e-01	-4.366185207582762295e-01	-1.978491208779371846e-01	-1.115019137312698305e+00	-1.103531276928938709e+00
-5.482310244616368955e+00	2.041084027450016603e+00	-4.105225252737718655e+00	5.115885492884121533e+00	4.558820437136303916e-01	1.632403255175968404e+00	1.475828342014923855e+00	1.000810124275462565e+00	-3.185798937266555608e+00	1.758307980298516038e-01	-1.380100472280540336e+00	2.672935670521626061e+00	5.086992974090769337e-01	-1.904329702061889451e+00	4.598572972308969109e-01	1.040491283971891612e-01	1.162750956866152319e-01	1.515360322264053039e+00	2.034650395660490219e+00	3.004457011528863242e-01	-1.182084721120883808e+00	1.037384970437550180e+00	-1.312600441203395363e+00	5.685849281473465133e-01	-7.430481833287113647e-01	8.387057944891070926e-01	-1.180211786865596357e+00	5.998517216196916912e-01	-1.363261895425197379e+00	-3.235234080541763424e-01	3.876033363822494748e-01	7.523590009326773798e-01	-1.526568769267766801e-01	1.218355359998557708e+00	-2.082291543136716439e-01	-9.899846360614331653e-01	-1.746126100708838558e-01	-6.580032914051727744e-01
-8.693426115894601125e+00	4.268618355298400280e-01	-6.004022318031920769e+00	5.466160361921029498e+00	-1.671014153333810759e-01	1.912350345961575160e+00	1.377205858446698183e+00	7.374161839152767461e-01	-1.406707113382959617e+00	-1.438298842617937057e+00	-8.752162643944187970e-01	9.535411924907492009e-01	1.511675612180304329e+00	-1.253202181330805631e+00	-5.793243964229392029e-01	-1.367065427208304651e-01	2.226723435664672568e-01	-1.323753756302720186e-01	2.185412141810221698e+00	1.099458560140361030e+00	1.280802435600415234e-01	1.304624238942849290e+00	-2.510121276388209074e-02	8.404592172215226420e-02	4.355270209596102671e-01	3.641211478673055391e-01	1.496838274468633989e-01	3.469189841774943800e-02	-8.616984116502300894e-01	1.891027547964998501e-01	8.912738707465997154e-03	-1.311654589480726607e-01	3.863372403384957576e-01	1.154903228938319426e+00	1.101711777207535992e+00	1.440701357350345324e+00	-1.731481069373262682e-01	-4.120097595093509812e-01
-6.238105224861227871e-01	-4.537017548492209507e+00	-2.732549049609382941e-01	1.258457633531082420e+00	4.216863621546272645e-02	-3.231108703267015492e-01	5.524617779203289114e-01	-1.606438768950237073e+00	2.383238864796820344e+00	-9.135916332766280679e-01	-1.881963488253427075e+00	-7.966765056729656624e-01	1.509749328854633310e+00	-9.469018237932212700e-02	-2.517453222348331909e+00	-3.800630334301525193e-01	-8.948370323121845882e-01	-4.334926023069109458e-01	-1.122969282323323492e+00	8.374455563001220737e-01	4.621544344517190539e-01	4.520322783916829734e-01	1.810461864951265820e+00	-2.258649681558174971e-01	2.030428091748455177e-01	-1.212637967578414466e+00	5.823523473787796112e-01	-6.171696332213563174e-01	-4.171434401155693639e-01	-2.513712229549082133e-01	2.326717899326083749e+00	-2.220548944432393923e-01	6.571712450825075713e-01	-3.881350883822475839e-01	1.360005923906093761e+00	-3.047855414000300023e-01	-5.031929538798010082e-01	8.704877060322385729e-01
