-6.254793646809072571e-01	5.053101850525611172e-02	-2.329560345459632531e-01	-5.069984875371261884e-02	7.810299537906248424e-02	2.020422943705198551e-02	-5.936186934036122298e-02	1.040472258203814226e-01
-5.035935625281801054e-01	8.177744431804974401e-03	8.291050877735536839e-02	3.598560846206092824e-03	-1.700270432970099610e-01	-1.658079076829085674e-01	-4.403785617566553096e-02	-1.227486219722318112e-01
-7.820139882004214504e-01	2.980727782402636111e-02	-4.250960181179661013e-01	4.683186639717860228e-02	1.274150481481728658e-01	1.498159158156027182e-01	-8.602171142031102280e-02	1.862164286743454578e-01
-7.760102260048674649e-01	4.301493117823647350e-02	-2.992960958380533887e-01	1.121961209817473049e-01	-3.438755216378656249e-02	-7.102137506918598797e-02	2.760603517067270959e-02	7.136892499540599399e-02
5.073027168920258845e-01	-3.278903008809734843e-01	1.023880625769804306e-02	-1.138183794185111397e-01	9.863073739498900983e-02	6.712952907163845240e-02	2.168484143178371071e-01	9.159960995764084013e-03
4.763770409576555953e-01	-3.890536018914969585e-01	-8.124747152137859474e-02	-1.192902906751443365e-01	1.530788215114095401e-02	6.949025943096591440e-02	-6.109054264839507142e-03	7.553452804385668573e-02
7.587487146547353678e-01	-1.688857890218135038e-01	4.569108534024554635e-02	9.413571302870336888e-02	1.887048152416335653e-02	2.276693164106657619e-01	1.753749171343958746e-02	-9.445186025010128550e-02
1.971398083707472659e-01	-4.007950147004744612e-01	-1.561855836847815815e-01	-1.167614438673180294e-01	-1.076270270600503814e-01	-7.660839263418783851e-02	-2.024782051238262562e-02	3.856805259845880879e-02
1.815068636366931887e-01	-3.055194829422889780e-01	2.742309365653016959e-02	-8.854276113817821647e-02	1.634379954309877472e-04	-1.721156038318190917e-01	2.630882926939278055e-01	-4.164845714078189987e-02
-2.038909838226990179e-01	-2.305507663434178123e-01	-5.745086375699802461e-02	-1.800372380380945159e-01	2.112905537416641735e-02	-1.430345725494828468e-01	1.653775297107462350e-01	-1.355113626204120514e-01
-8.315179910231659255e-01	2.795512820714549096e-01	-2.715363643237292054e-02	2.704572756344680862e-01	-6.289220924412086688e-02	1.344807344541699978e-01	1.459934951578530961e-02	1.621074412580891799e-01
-6.618383902489043402e-01	2.823255464111948942e-01	1.508387646521719694e-01	1.646996565726672745e-01	-1.169264152074862839e-01	-1.132908761069388939e-02	-1.121680439357506109e-01	1.279635294419805280e-01
-6.597130456299544754e-01	7.397996345786751748e-02	-2.279998054602010019e-04	1.706223502772745426e-02	-1.137422728998427057e-01	4.773644325859323530e-03	8.471108219240244819e-02	-2.397093332924725151e-01
7.133890095430014400e-01	-1.290144597648262004e-01	1.501784832289941585e-01	3.091855396229633013e-01	-2.568655288610565135e-01	-6.539784438945091261e-02	-8.876208506306615398e-02	2.165084079088135105e-02
-5.333309666237731061e-01	5.529486544575077517e-02	3.427167483448367857e-02	-3.872644676057240137e-02	-4.024971606353129616e-02	-5.968508733471367816e-02	-6.872215028967162964e-02	-7.488822546969388372e-02
6.472064062389671912e-01	-1.363140449117671571e-01	2.659565641232839450e-01	2.814073891020401064e-01	-3.390188654865993745e-01	-1.010482953900313785e-01	-5.481109679602290397e-02	7.442219193571965319e-02
5.826669927958325612e-01	-2.393132919094091149e-01	7.354435365188845275e-02	2.151783019765284299e-01	-2.515932431072103181e-01	-9.826778439365795037e-02	5.003983331896064146e-02	4.483475344682134184e-02
1.006813087073165747e+00	2.007464357543155553e-01	-1.644922535429209076e-01	6.001438577198618951e-01	5.181672723401069963e-03	-2.886888295157628015e-01	-1.960633451066927657e-01	-1.701047759618704025e-01
-8.501036931230073757e-01	1.495741911726870821e-01	-2.694736663265195342e-01	3.021939424717379197e-01	7.089240596578272324e-02	-4.878538885532292951e-02	-7.593275613978141790e-03	3.361682267144321945e-01
-6.967066011384162039e-01	6.006962607711298086e-01	6.102148565312416340e-01	4.227946901977587824e-01	4.202714733616610965e-02	-1.099835196938598290e-02	1.251596837798065465e-01	2.343685553977689073e-01
-5.621601179100820245e-01	-8.805061303107350468e-02	-3.061383971761050815e-01	-1.485901104629973324e-01	1.156844133818150100e-01	5.285269120672460991e-02	-1.485614928231114296e-01	6.647998513724646952e-02
5.630373057358294409e-01	-3.290914967116314593e-01	3.095702849191890246e-02	4.540758587817066844e-02	-1.176789482064264161e-02	-1.342566937911408853e-01	1.823270139582000016e-01	1.449468158886888514e-01
-4.852362091110105635e-01	1.531767771837693748e-01	1.720278789207101144e-01	-2.501949324220452409e-02	-1.244336903044339013e-02	-3.299057441018651837e-02	-1.946971067048045012e-01	5.395570638158916216e-02
-7.642879179397166212e-01	4.333212489998274075e-02	-3.931792618384504778e-01	9.373963507013810537e-02	9.257989186129961245e-02	5.595529010322972119e-02	-1.143213197566792100e-01	2.072053981971435643e-01
-4.804098407205485421e-01	9.283957784015811621e-02	1.140376396256385927e-01	-5.174099216130471912e-02	-8.115681329681126432e-02	-1.896183904184868194e-02	-2.141058827624342242e-01	3.715724703818974739e-02
-8.315637318721312565e-02	-4.746946874129178567e-02	2.908250816706061115e-01	-1.647648890232948915e-01	1.564248232753082460e-02	-9.001811092081672683e-02	-1.489459707034330137e-02	-3.804009046526120319e-02
1.309962794620547877e+00	1.093740341149330497e+00	-2.547369136800896050e-01	-3.223809473615072974e-01	-1.919528458010546779e-01	-2.519734490457332943e-02	1.421589665852560636e-01	-1.670731349230534027e-02
1.388104631295250968e+00	1.005562607423763577e+00	-4.935056106113878682e-01	-3.555465147837254536e-01	-1.670298288986246660e-01	-2.893790640245468698e-02	1.166137480420174032e-02	1.131344986258783353e-01
1.363896234283686226e+00	1.102461365253256886e+00	-2.455446181831267560e-01	-3.665799635288445324e-01	-1.132791374537656104e-01	4.404900359391720338e-02	9.960907585941168596e-02	2.565732909183749202e-02
1.364647796028360727e+00	9.343977344930236573e-01	-6.260932063651295509e-01	-3.985947826051892684e-01	-1.300437413942190645e-01	-2.861917444452821181e-03	5.194094427129581498e-02	8.903208790987691967e-02
-5.829433345264292132e-01	-3.242597802648106153e-02	-1.716708999876206121e-01	-4.836203800777372219e-02	-9.365620305523397748e-02	-5.288781812703073626e-02	-2.078024398745380030e-01	4.716162338438672358e-02
-2.986626116661646457e-01	-2.061414179107280975e-01	-1.205933916722277538e-01	-1.680968870010011440e-01	-1.444485545751427180e-01	-1.002587668130184850e-01	-1.771870297426395013e-01	-2.255689135385273089e-02
4.516326728222259668e-01	-3.754444402662860392e-01	-5.997106252649613695e-02	-7.346755223140316593e-02	-7.760644130611910052e-02	7.744765622648067116e-02	4.463785413697692744e-02	9.808063007191133650e-03
8.246617711857202604e-01	-2.193411882454479045e-01	-1.343131677133029278e-01	2.129152255009903461e-01	5.644066322984232081e-02	-1.005536011554663406e-01	-7.970161138084350116e-02	1.225241753154454744e-01
-5.565436874133904421e-01	7.055093297137141062e-02	-3.691382947463011516e-02	-8.179567201015519595e-02	1.355666253864405701e-01	-4.084573545630938740e-04	-1.770453681965100667e-02	-8.135896210207453974e-03
2.943975656877160230e-01	-1.678083373480179774e-01	2.566469512536230235e-01	-1.974249523141447804e-01	6.693775340218396930e-02	7.149858453913313094e-02	-5.347120737906917165e-02	4.012152766128104092e-02
-1.625678119233657237e-01	-1.432887669449961765e-01	4.716197497782008419e-02	-2.630740630875559316e-01	2.030762875042898818e-01	-4.421719174435958383e-02	2.894447504610121388e-02	-6.780008561292250047e-02
-3.460215261241185725e-01	-6.180061879529094582e-02	3.748945307524675224e-02	-1.858618575015824892e-01	1.788918173894894770e-01	-1.478351640913439513e-01	9.946019454505763968e-02	-2.786490988238451635e-02
6.583405703691080912e-01	-3.167993238926394284e-01	-1.783391687961131122e-01	1.316859109735378786e-01	7.834596385871898938e-02	-1.052018002724970785e-01	2.105593102687772222e-01	4.453504781619352371e-02
6.738059968195090343e-01	-3.192614920048936211e-01	-2.707377995256448067e-01	1.851147329069762759e-01	2.311802628954904432e-02	-1.665731690055478539e-02	1.365148528834065622e-01	-8.066570535709863266e-02
5.182720169302994506e-01	-3.922773028100247639e-01	-2.055207869674989807e-01	1.497544782353516304e-02	-1.457155487294257978e-01	2.016406702780787208e-01	9.151867119039196197e-02	-1.011007873598082779e-01
-5.554148787821726607e-01	-8.330453223718512282e-03	-1.150321981557924922e-01	-1.452525374508439604e-01	8.215683348753541337e-02	7.445953005792764479e-02	-3.935438151817865354e-02	-7.720737184994098945e-02
-6.625847673187313935e-01	2.547419822269499923e-01	1.860076797826533401e-01	1.156861971900663699e-01	-8.451574562689635750e-02	-3.436765472914000280e-02	6.118939879832030471e-02	-6.959041335844041998e-02
-5.821944116031568806e-01	3.929585281231502969e-01	4.530415081973520053e-01	1.045314031884650996e-01	8.833130278855537421e-02	-5.415358042702780178e-02	1.678981329943347034e-01	-1.923607599941733193e-02
-4.637362987684148785e-01	5.084661591622400278e-01	7.766016542747664619e-01	1.240291019619016999e-01	-3.370360384404769150e-02	5.234827169993964274e-03	-1.011943729898849981e-01	1.623288046036395040e-03
-1.016777078050603356e+00	1.313676001575480035e-01	-3.758816881020130563e-01	2.653053227474116982e-01	-7.792338484393346310e-02	3.080137917301578043e-01	2.244896727217287613e-01	-5.610841097463839522e-02
-8.958880426354958182e-01	9.841687986111377628e-02	-3.633395642047803631e-01	1.407837567083661257e-01	7.661610223184832369e-02	1.368661500486252069e-01	2.450952699281540026e-01	6.740492558322101757e-02
-7.140514866026406171e-01	9.887408219952371902e-02	-1.866849349851366913e-01	5.749416513212745120e-03	-2.926321408649919589e-02	1.907169080771564107e-01	-1.159334443741005631e-02	-1.115463193376642764e-01
-5.433376411013373097e-01	1.398234402994443237e-01	1.431861649674081582e-01	-4.998961199989671728e-02	-4.814917132068245037e-02	1.413521421861201333e-01	-6.727778408993710657e-02	-1.364371067008600114e-01
3.406499828704132038e-01	-1.796227255466940065e-01	3.154969604245532189e-01	-8.900878639128265157e-02	-8.518508788761822159e-02	5.682203704477088724e-02	-1.948901930396409327e-02	-9.448611034859739216e-03
9.454080726340259311e-01	-8.390029490542488810e-02	-3.041123711425390286e-01	3.270475196152421438e-01	1.096744884583258778e-01	-3.173976885896331868e-02	-1.215705584651053384e-01	-1.448437508664051632e-01
-3.626444843984839017e-01	-2.600318293795499391e-01	-2.951697013696216176e-01	-1.937883456401412186e-01	-5.196565787168765799e-02	-7.743413232649405675e-02	-1.403428509983429551e-01	-7.868926929579468654e-02
3.965075904863183398e-01	-4.297192897456573180e-01	-1.632094887523118654e-01	3.473304353630361080e-02	-1.435821022797416635e-01	-1.867322145724620575e-01	1.541018030186753207e-01	9.844491461787907571e-02
-3.644766540938984556e-01	1.365076436780474078e-01	2.829242133748671728e-01	-1.948846445980787490e-01	1.716142059499188022e-01	1.614309422738137989e-01	-6.478372670150669803e-03	-1.577625013510214613e-01
-3.492919992228601389e-01	-1.358455446662173438e-01	-1.189200291528461628e-01	-2.733271366221064480e-01	1.071478286473376562e-01	9.256386594212738517e-02	-3.779413590347862478e-02	-1.310888310616179220e-01
-5.106923261314372242e-01	4.717179532767473010e-02	8.110872067511712413e-02	-9.623894615689024268e-02	-6.472057992934542037e-02	1.054075017155247929e-01	-3.031028379682273316e-03	-2.423684228528982521e-01
-5.206991500422197133e-02	-2.722307230908306286e-01	-8.588894610899437676e-02	-3.154023447213878395e-01	1.937652924673204935e-01	1.761006022047803196e-02	-3.946628464633296363e-02	-2.602495492459870868e-03
-2.042312909209546556e-01	3.639322603255180227e-02	3.626495286179658439e-01	-1.259477588105693824e-01	7.849480202597885342e-03	-8.248730200597521878e-02	1.131097480208952677e-01	-1.905434045820927902e-01
-3.032339703581610202e-01	9.585964877608073309e-02	3.224167270089005055e-01	-1.304654463741313497e-01	3.495221946673431751e-02	-6.966991350894330415e-02	-1.549857526193533785e-01	-1.972008132059363192e-02
6.428545813382652296e-02	2.494600452448995920e-01	9.357366310507236884e-01	-4.952261095207313030e-02	6.824717925011759140e-03	-1.024124441112876233e-01	1.866734681519485461e-01	-1.019965918569045171e-01
-5.090326630828184706e-01	2.220839598330297260e-01	2.533510912673933024e-01	1.811809317002067640e-02	1.155941998306037471e-01	-1.813602505607791737e-01	1.812939539110026976e-02	1.471535654272420890e-01
-1.337873465009135066e-01	-2.817251921424254041e-02	2.815972598232548973e-01	-1.612645097433036967e-01	1.224959357157312800e-01	-2.295597375439603904e-01	-2.379457971110992068e-02	1.066024960751905809e-01
8.407360941723796000e-01	-8.268796293651828333e-02	1.273351770996499488e-01	2.318577564698426907e-01	1.395962746657398168e-01	-1.118190717728647643e-01	1.962629781275584961e-01	1.683283581231370327e-02
-6.145490873379637620e-01	3.205686157378209722e-02	-1.154757420645494831e-01	-1.441801108358849344e-02	6.635218176349580443e-02	-1.495583447034545266e-01	1.023188758413290655e-01	1.705974431545692963e-02
1.113629729222819886e+00	4.837536885523017749e-01	-1.883170021190602172e-01	4.735432149680875447e-01	2.849059808145790185e-01	-4.832538525427303860e-02	-2.777179395833977438e-01	-2.846402758517476705e-01
-3.517000578708303626e-01	-1.686376045870425222e-01	-1.254821599849390013e-01	-1.684043526972132387e-01	1.101015099673508246e-01	-2.374053501145312051e-01	1.157018452240439060e-01	5.868670424572940483e-03
-4.822805539443991707e-01	-9.086614471039969332e-02	-2.151270754859741785e-01	-2.191016080316011694e-01	1.764821476341157658e-01	4.578551190668435356e-02	-4.377409599907144955e-02	-1.442628906583520200e-02
5.518707782482977775e-01	-2.453810557230726719e-01	1.039176858046813035e-01	1.094783063563971731e-01	-2.329847628827976802e-01	2.856615960567549309e-02	8.919891926390895523e-03	5.669771602725275778e-02
