-5.559719982029236007e+00	-3.365405831933386160e+00	-3.612650211569940151e+00	3.670683289275057604e+00	-7.108795766107384173e-02	-5.545261215678399580e+00	-8.573892478001791106e-01	-2.761907610049745831e-01	7.189096450058902743e-01	-6.257190485522690082e-01	2.487492407992189403e+00	-3.718865981149382272e+00	-1.679941507234657294e+00	-1.580707136946256641e+00	7.027128697987420347e-01	1.474890695653571226e+00
-6.126555736785628703e+00	-1.374973440625558219e+01	-1.054655551740231267e+01	5.830542260934388210e+00	-1.105879512263240771e+00	4.525689339246676823e+00	-1.379488052062191050e+00	3.198313879048737540e+00	-3.052977949820663284e+00	-1.447096136096949204e+00	-2.345734550294274801e+00	-9.356582025042752271e-01	1.423044985676342078e+00	5.640436907146995082e-01	-4.212463138433231169e-01	2.330537355590628079e-01
-7.204329006372795163e+00	-4.770781279205775327e+00	-1.008842512428061156e+01	3.024708217122752174e+00	-1.770960696032727544e+00	-1.000683508174794234e+00	-5.674315591958147831e-01	4.022189609878071614e+00	-2.367573236381476320e+00	-5.159836117547647039e-01	1.069947455676921733e+00	-3.081333196244445127e-01	5.046603803086793794e-02	4.094336971919799728e-01	-9.683279588461387588e-01	-3.587093552704793686e-01
-4.453505631364847339e+00	6.084490555538377698e+00	6.530686680930347876e+00	-6.582387705961809665e+00	-2.907304839176244826e+00	2.285130170105442282e+00	1.511798105091985422e-01	-3.645847312392667572e+00	2.496938067482015189e+00	-4.979395512789285272e-01	-7.650549739000013505e-02	1.297540995729341784e+00	-2.205352531373751646e+00	1.560389669507752375e+00	-7.419714371856142021e-01	-1.409691432746356998e+00
-3.590931321237173623e+00	-5.660817673305306386e+00	1.146128812864795776e+01	-1.628249056374226234e+00	-3.605944250553063668e+00	5.298931008834005807e-01	1.455367562036880669e+00	1.940652577595734785e-01	-3.376997168266401506e+00	-1.123638317001723896e+00	-9.518743861314598043e-01	-1.282556111977190438e+00	-2.376468278282708457e+00	-7.127239564795456728e-01	-2.471980816489396660e-01	-1.455767532954886478e+00
-2.823714616206064676e+00	7.091978147320395109e+00	7.638495917611688668e+00	-5.676500014426362206e+00	-2.945442086765464929e+00	-8.291974714748775455e-01	-8.923890508724877102e-02	-3.486864102653117747e+00	5.379071303269768123e+00	-4.128880899672663918e-01	1.035806651316995231e+00	2.268617559173337739e+00	-2.219054325142125528e+00	3.937812438981049268e-01	-1.550114616864620487e+00	-3.002732620521777473e-01
-3.297345331046827255e+00	1.171968886605312221e+01	-4.028858349058360488e+00	-5.444895981938809193e+00	-4.335882687404525093e+00	1.089828082032649803e+00	-1.322802658849216439e-01	4.154957155359724652e+00	4.477187666877055605e+00	-8.349989948024973130e-02	1.796342867659231901e+00	-2.614286637142564929e-01	7.324551407537421843e-02	1.165885901248082002e+00	-9.295345354073880628e-01	-2.609450229352269224e-01
-4.401455031007905028e+00	1.704031573805343314e+01	-6.620332477708012142e+00	-5.508724398397848887e+00	-3.061336078291059248e+00	-7.630811915764343922e+00	-5.398934583421268307e+00	4.265858096799762578e+00	-2.939454336841064164e-01	2.992327728934767173e+00	2.440501162223292386e+00	1.715973435087649879e+00	-1.036904259229194158e+00	3.842430074636574711e-01	2.783278501497953972e+00	-1.122129547857828369e+00
-3.948151668878546960e+00	4.454195410662568300e+00	-6.265979520812650527e+00	-5.586129578931012807e-01	-2.477658743673398778e+00	-1.073226493857794006e+00	-1.879500627475455987e+00	4.176376823933446225e+00	1.040599593885382257e+00	1.597933902975148923e+00	1.823035417979168793e+00	1.209468430319812438e+00	3.062752793284610586e+00	-1.717661649218128916e+00	3.272457466596368381e+00	-2.592226606883515583e+00
-2.897570733634764029e+00	3.760799301176974030e+00	-7.351851474470118220e+00	-1.266302197758100601e+00	1.343030049926182690e+00	3.345352886354402866e+00	-1.592058842206140357e+00	-2.391531492583770291e+00	-2.146759356400007590e+00	-1.662349953716337314e+00	2.176259908842665070e+00	4.333997207661784756e+00	7.265433909176923777e-01	-1.195503117645868807e+00	2.247541687630226992e+00	-7.495184331291245838e-01
-4.281494972375578634e+00	-2.235288736361472850e+00	-6.528358699403203680e+00	2.274542623454392842e+00	4.005714178887033405e+00	-3.496378557501518269e-01	-4.638175935062664124e+00	-3.166530492654866968e+00	-3.477432433465275530e+00	-1.348357195663310248e+00	9.449642644794232771e-01	1.432136035698327481e+00	1.227081598791137429e+00	-8.318998338011458771e-02	2.014291206036399107e+00	5.240899980381066303e-01
-4.994368720183850030e+00	5.538471357426716146e+00	-5.966547552989616143e+00	-6.072480079527999841e-01	1.922520009114851991e+00	-5.668863179457868995e+00	1.287384408669314029e+00	1.140465748974722970e+00	2.139161064023450687e-01	-1.783096031126748082e+00	-1.088570636922559620e+00	-8.232289885866955759e-02	1.149463291355614647e+00	1.354451974858823793e-01	1.126070598508130294e+00	-1.639485988743523359e+00
2.204174139392959475e+01	1.361641154227232597e+01	1.447808719804511313e+00	1.271492476926009729e+01	1.800169358466988001e+00	-1.426058082517513981e-01	2.495357934587941195e-01	-7.216355865526136171e-01	-6.596087747113111854e-01	7.155970222945444714e-01	-4.915834060349212886e-01	-1.755627145171958503e+00	-7.985685103772173221e-01	1.082715196006136527e+00	-6.060851247256219265e-01	-2.178837453604491881e-01
-6.487085943949269407e+00	-1.088365690950324982e+01	-4.425090840105856849e+00	3.902950703816370659e+00	-8.800356041971579835e-01	-7.871382806186879577e-01	5.311480356214065557e-01	6.220945626278944207e-01	5.520196698218422515e-01	4.055432267317807815e-01	-7.282387855258769527e-01	3.071212715061877145e-03	-1.292840761131645477e+00	-3.118790683198753300e-01	-3.067445131521857049e-01	-1.295320278124446611e-01
2.124374248546300947e+01	2.033337871734518387e+01	1.346917052549089000e+00	1.006169285713264649e+01	2.998029008107921722e+00	-2.304206601673243426e+00	-1.415409782344258238e-01	-7.727618433366187922e-01	9.041330309804060383e-02	-1.689683124094877531e+00	8.354762438728868812e-01	-2.013880639008109874e+00	3.528375015057522157e-02	3.126376258979949863e-01	-1.305535703513223122e+00	-3.201284253764892229e-01
2.141759028256945285e+01	1.648009038725661668e+01	-1.387701181125145511e-01	1.232714599504964248e+01	3.923721454232236283e-01	-3.798211246325487345e+00	5.055638612448396518e-01	9.875941597310053943e-01	7.121295928833247801e-01	-1.829957680711851609e+00	-1.115656019914855079e+00	-8.958890849107452592e-01	-8.319780046843385790e-01	1.578119062714681831e-01	-3.010709561186370453e-01	5.393005835550099825e-01
1.989023815364560477e+01	2.455041339560425229e+01	2.058642860591507251e+00	7.735086292384353968e+00	2.551174511457714011e+00	-2.349981182727148177e+00	-2.472244408913701896e+00	1.543220905470583215e+00	1.366045474899166834e+00	-9.225955717600945460e-01	-9.663802490266347744e-01	-5.728009303715150269e-01	3.776020622588657782e-01	8.589086843617248501e-01	-2.615738559046318912e+00	3.341805197151879736e-01
-5.200753529529076324e+00	1.937692226848614307e+00	-5.253694893545058697e+00	-7.538655364555754135e-01	7.600076005075516727e-01	-4.471599787784495739e+00	2.805390197459752599e+00	3.893557591004293439e+00	2.293554404050011986e+00	-4.518614811640466300e+00	2.236101459440534567e-01	4.749638977942295170e+00	-3.193894145098428616e+00	3.065078916435644452e+00	5.372607324902669568e-01	2.608195738917949313e+00
-1.089752604297392624e+00	1.671296011520084690e+01	-4.910763540647829828e+00	-6.863141441914748064e+00	1.204718073544619017e+01	-4.169510309260210157e+00	6.553033944098957342e+00	-3.343751906359869519e+00	-8.426205207202803749e-01	-2.662493785933929047e+00	2.649585475181318817e+00	-1.931146303148142174e+00	-3.678426682251077495e-01	5.593151321923432562e+00	-9.704700663769256774e-01	-1.057759625077725030e+00
-7.082863222661230473e+00	-1.044325965193176664e+01	-7.483308264381249408e+00	2.906717309348954448e+00	-2.485046786095764570e+00	4.998633112271751777e+00	-1.855314747630004257e+00	1.709800554251453386e+00	-5.577505917208002151e-01	-6.342351230965294177e-03	-4.915310722786132569e-01	1.042095746730799632e+00	-5.524365923085929886e-01	-2.059888475601040214e-01	-1.854029338123252435e+00	1.692155838053426842e-01
-7.582238191680883865e+00	6.751380091080624091e+00	-2.259664686305239645e+00	-6.048981056905784470e+00	9.776428448495735335e-01	4.235893962005906843e+00	-3.508858454278273697e+00	-4.335621095846178830e-01	6.512487746718097215e-02	-8.950566800879562468e-01	-3.983390243469515646e+00	-3.074315990365545162e-02	-2.138312103196945202e+00	2.379762520723889718e+00	-2.467514648575367620e+00	-3.507559866582478092e-01
-3.168685097996292388e+00	2.768743498804486780e+00	-4.176055934409133918e+00	-5.063456668364757669e-03	9.573409392387194350e-01	2.958338243525974853e+00	-3.781964343678243079e+00	-1.388249612854852710e+00	1.460684007257329942e+00	-2.082813705855126152e+00	3.580249044601044428e+00	3.055796973149181195e+00	-1.954634783231325112e+00	-9.949085208409158554e-01	-1.699586161538513940e+00	-5.592577524331040495e-01
-4.134818188118596360e+00	-2.035547552636927549e+00	-8.308964566061113999e+00	6.769927546997996926e-01	-3.378580533251760443e+00	2.691475402484396096e+00	-7.545411162511568293e-01	-6.373765156443391700e-01	3.960418854501505243e-02	-4.090058974296088223e+00	4.721893105636346677e-01	3.557987616633460970e+00	-2.069435477944211677e+00	-8.561550735337570828e-01	-2.155738786329611578e+00	3.394255641651573452e-01
-3.442574487404065131e+00	2.929230065022373264e+00	-5.309277671587990355e+00	4.194615002628258593e-01	2.036931006827429780e+00	-5.784475508924326048e-01	-6.601875532702385030e+00	-3.044065193948696457e+00	-1.063764386929071160e+00	-3.195116981690776292e+00	7.771299742575102920e-01	2.552143426966429374e+00	-8.012179361877592720e-01	-1.564597049177229415e+00	-2.310150627288241942e+00	1.776898485360000890e-01
-5.235427304517077829e+00	9.720865645823097978e+00	1.142104684860177244e+00	-7.186695840722602036e+00	9.737993314775866827e-01	3.736008333985452179e+00	1.862492758088829969e+00	4.362719506598158326e+00	-4.098971315148634886e+00	1.538671310596150810e-01	5.321068141146448882e-01	2.026579026664126371e+00	1.027860389259201979e+00	-6.989975376408761321e-01	5.513906383793282934e-02	1.522904764925481769e-01
4.042947915308440088e+01	-1.626554305953058588e+01	-6.773866431501988750e+00	-1.479658531553398149e+01	-3.489235117452160195e-01	1.169959857788709812e+00	3.338802608993866605e-01	-7.022676159507797167e-02	6.086308730102677478e-01	1.093045939063415739e+00	1.752172154617792854e+00	5.747532114518778545e-01	-2.727637123061954494e-01	-5.368318616867744364e-01	-9.338972948556190090e-01	4.911564915382226615e-01
4.338235016362807528e+01	-2.692182709775052984e+01	-5.166240076110097057e+00	-1.273662320715742702e+01	2.274723965952655802e-01	-1.435101417095257625e+00	-1.106836429063866367e+00	-3.724858573778778298e-02	1.183870146874166501e-01	-8.575644349824506074e-01	-1.255222225640360012e+00	-1.665773716200616539e+00	1.067943212456032714e-01	2.679275429956135546e-01	9.642050396429378833e-02	-3.104109681603083315e-01
4.216599619382407838e+01	-2.072732198431344486e+01	-4.467335310056346209e+00	-1.421504888897266738e+01	2.238850948252052220e+00	-4.056003361636382643e+00	-9.447748850277637445e-01	6.474926668955424125e-01	6.125810158875512057e-01	6.909991401015158630e-01	-1.210715578608761583e-01	8.595490808683950990e-01	3.940948499683874506e-01	-8.747893617180284298e-02	6.058644523416730765e-01	-3.430957286071972812e-01
4.221003831065319645e+01	-2.123037593870492756e+01	-5.463514080434680231e+00	-1.524040692073599956e+01	-2.872401366355087138e+00	3.186964412942481228e-01	-1.261970334624115397e-01	-2.984860484829089389e-01	-4.327127812904081328e-01	-4.204601748369886094e-01	1.807278226887218120e-01	-5.592390640677558089e-01	-6.760627571189740427e-03	3.111030333061659547e-01	8.894216730634063595e-02	4.377860408189000463e-01
-6.246393719013465073e+00	-1.493888463283175039e+00	-8.271864119839412055e+00	2.558253277393612857e-01	2.896432909625977839e-02	9.108689250715489294e-01	-3.508163622556911498e+00	-2.348644463370431479e-01	-1.681856959393539519e+00	-1.469027838616278947e+00	-3.526494934196848230e-01	-1.205109100589609072e+00	4.914794358861274692e-01	-1.678748548201522750e+00	-2.125296862872227965e+00	-9.047979733935002100e-01
-5.765893038713327812e+00	3.826165793631802092e+00	-6.570044612635719261e+00	-2.036470276305748950e+00	-1.428813948841138048e-01	1.229061942785540484e+00	-4.748845218212989217e+00	-6.399148581102563904e-01	-2.025065817976665183e+00	-1.118942619742400169e+00	-7.188610278077185445e-01	-1.428745029099723451e+00	1.018674405515294756e+00	-1.562795777978832845e+00	-2.299041551077302792e+00	-6.514916651169595507e-01
-5.180561141821401705e+00	-4.463534878453049082e+00	4.424078657867665854e+00	8.829754883829007417e-01	-3.845332527094526665e+00	-1.760122927269585358e-01	-1.564174636272598118e+00	-4.447390582803472103e-01	2.856650944671700998e+00	-1.099602463480276349e+00	-2.320201831143153370e+00	-1.117846661390771157e+00	-5.303449404993082483e-01	3.281713956844716229e-01	-2.052110224149946038e+00	2.238636598561248928e-02
-1.641256715879081396e+00	6.199022966626784203e+00	1.166999418825556667e+01	-5.974262138636308173e+00	-1.460408921048296005e+00	-3.829908340023087110e-01	-1.383369262557615054e+00	1.341459551561759778e+00	-3.734938654818662496e+00	-3.784903365117884722e+00	6.451407555741229816e-01	-4.348759086624011672e-01	-9.789964716449361948e-01	-1.690491452333348965e+00	9.237368655293483055e-01	6.712926554963043468e-01
-4.797303937943536489e+00	-1.322582597916693103e+01	3.556238623734552906e+00	3.345194581382675114e+00	-4.962931757161355151e-01	2.262491918733075202e+00	2.726342928689851952e+00	-5.670143542551519644e+00	1.052207641735603660e+00	-3.260706951084945127e-01	-2.633667069805984973e+00	-3.667794773665500885e-01	2.848587286341311073e-02	-4.758279869511386484e-01	6.440639286664914254e-01	-1.930013719548078654e+00
-3.218025018836804474e+00	-1.081946436075598328e+01	1.392304621071904158e+01	3.795181229143027024e-01	1.863690429886443456e-01	-1.068064499663420097e+00	2.588212553113546033e+00	5.195827769515559691e-01	-1.034365031615612773e+00	1.509075004768120620e-01	1.713138751334933041e-01	1.686307149493909252e+00	-1.694235008244406426e+00	-8.852875283729496614e-01	1.229106848528164209e-01	-2.182456463803652991e+00
-2.557375601493590001e+00	-1.180980639307517777e+01	9.194447473794367554e+00	3.337018250336206915e+00	-9.497640737777931497e-01	-5.478353971306467507e+00	3.386313832078311492e+00	1.049770045880420222e+00	1.174526101946532064e+00	-2.220663096476843901e+00	-8.362225086124543960e-01	7.337782452737089400e-01	-1.171843400229702903e+00	-3.636038349148323912e-01	1.124806366866733409e+00	-1.527829163166292581e+00
-4.649803580503435896e+00	-9.864968110812281310e+00	7.480932639113131444e+00	1.549470391195645336e+00	-1.164923743937727352e+00	-4.025286141740000545e+00	6.291851323809189545e+00	-1.660629977922947476e-01	1.851178443020531805e+00	-9.232754943120197177e-01	-1.187051771579662601e-01	4.513749403098735180e-01	-3.030046330835141521e+00	-6.670734875172475986e-01	7.487335289735979060e-01	-2.654658787123415298e+00
-3.223223662455050764e+00	6.711558003784438675e+00	8.042673730735081961e+00	-5.036401163985121165e+00	-4.367863152327260856e+00	-2.258448708026725260e+00	-2.059540751148802862e+00	-1.816276097916911914e+00	5.275975442284052130e-01	1.359634369471782733e+00	1.381315236115095435e-01	-1.250228130443739705e+00	-2.434721202144500829e+00	-4.010401568519677759e-03	1.966674360938778232e+00	1.212287827991932243e+00
-2.785716675441682000e+00	6.648074137283987994e+00	1.000187390848073221e+01	-5.424745612318245591e+00	-6.307071524959534159e+00	3.430739010134633421e-02	2.609874632111029435e-01	-3.400903949650151858e+00	9.289544633171686883e-01	-8.503666405833862352e-02	4.206848401963855788e-01	-2.020871685082311409e+00	-1.266076143112260244e+00	-9.364469034481105458e-01	8.730568993204509409e-01	-1.000704749613219091e+00
