-11.4008875	-4.752553	2.0440037	-3.3192143	-3.8409553	1.0863509	-0.63542795	-2.5465684	-1.1911911	0.007187858	1.7663217	1.7400815	-0.87385666	1.2163255	-2.3626318	0.18777952	0.22858858	-0.18673943	-0.6228836	0.54802585	-0.694896	-0.7967421	1.0294096	0.78169465	-0.048328757	-0.46400106	-0.7857014	-0.34672013
-8.470222	-0.46996897	3.7770133	-4.6203284	-0.5099045	3.7665937	-3.2181668	-0.8269547	-0.020051375	0.63818157	1.4653417	0.5530861	1.9593031	-1.5017076	0.20171914	-1.3001741	1.2203552	2.532053	-0.40930796	0.09397109	-1.8344778	-1.2598671	1.9807124	0.7679216	-0.19927849	0.0016568899	-0.012887746	1.8219557
-2.9456105	3.3004608	-0.78404343	-0.6007	1.2383146	-2.0812519	-5.3764524	1.0483414	1.9815127	-0.1710364	-1.5415227	-1.8902938	2.3117282	-1.7459029	0.06265891	-1.0563287	4.1853323	-1.9592663	-1.048625	-0.4655485	0.7294573	0.800018	0.6085072	-0.2192303	-0.0096770525	0.5873977	0.438203	-0.012673199
-7.846423	-1.9794979	0.7937307	-1.9633912	8.669407	0.12487915	1.1448065	1.8286861	1.7052746	-0.47175997	0.8723461	-1.5799811	2.2328887	-0.8150302	0.075175345	-1.2572738	3.1190329	0.14273459	-0.030362157	-0.00062686205	1.460852	1.0306021	-0.6401824	-0.65590924	0.558991	0.39461175	0.20190042	0.76559645
-11.15781	-6.374741	0.59849536	-2.393227	-0.07443333	-3.7893295	1.3821907	0.6352414	-0.2699409	-1.803072	1.554687	0.24606967	-0.49462664	0.98011243	-0.45748362	-0.76991886	0.3710762	0.6231569	0.8273453	-1.0548693	0.42837977	-2.4438076	0.698903	-1.8537238	0.49730524	-0.17852174	-1.4366713	-1.1430874
-3.7244232	-0.78896046	-2.480565	1.9827458	-3.2605467	-2.9004846	-0.7189927	0.1880632	-0.31448352	-0.42405394	2.2410614	-0.8254168	-0.050063014	0.48577416	1.777575	-0.29259568	0.6973747	-0.63930297	0.9478144	-1.9799908	-0.42737007	-1.0689005	0.99208057	-0.7818862	-0.6382972	-0.26994663	-1.232993	-0.92267823
-10.168796	-5.1594653	1.0291538	-0.44443917	-0.08915031	1.2398287	1.995417	1.3738898	0.23504782	-0.08589085	1.205961	2.1691945	0.57662904	-0.22244328	0.11595832	1.2223675	-0.1222134	0.9673443	-0.5242673	-0.5602818	-1.2638512	-0.1931094	-0.4373734	-2.2979424	0.2609466	-1.6334	0.18454467	0.10158007
23.878471	-9.760176	-11.424469	-6.2866154	-2.1115618	8.664066	1.9697053	1.4503425	-0.61873853	1.3888125	-1.0078638	0.88961196	0.18262039	1.1655185	-1.1017057	-1.0387032	0.13668257	-0.2751906	-0.16728947	0.77137434	0.61496115	-1.0161178	-1.5359006	-0.51082927	0.843492	-0.22478044	1.2046719	-0.5119632
-6.5657043	3.8877792	3.3904755	-2.9112093	0.6973838	1.4792794	-1.6421065	1.1361246	-0.065640375	-1.1317345	-0.763445	-3.8675976	-1.7915828	-1.482753	-0.78203785	-1.2763704	-0.30793214	-0.16355026	-1.2609487	1.0351026	-0.059460253	0.4456863	-1.2568489	0.54045033	-0.030818686	-1.2521757	-0.18144442	1.0841377
-11.387866	-5.900839	1.8327484	-4.9018893	-3.6504588	-1.1854489	-0.4309681	-2.3373451	-0.8579954	-1.1406099	1.0556659	1.0388705	-1.8542142	0.23972021	0.16305843	0.07750591	1.9320663	0.08997594	-0.31142074	0.02867943	-0.9811155	0.14393781	1.7514124	0.13191885	-0.14146087	-0.989992	0.40899363	-0.31343657
-10.482137	-3.9808109	0.68895596	-1.1509514	-3.647584	0.6567594	-1.518434	0.04782532	-1.5610709	1.1772246	1.8874255	-0.2893269	-1.0318506	1.64293	-0.008561138	-0.105123825	0.56972575	-0.76918876	-1.0735426	-1.0241934	-1.114532	0.5489841	0.8110668	0.8188777	-0.28532094	-0.59241176	-0.29134658	-1.8148816
3.7132568	12.842638	5.0087175	-7.495091	4.4863687	-1.8399643	0.9503101	-2.0905895	-2.9508395	-2.1662488	-0.41523677	-0.7939438	-0.64506096	-1.1800267	0.84777004	-0.5634449	1.0505509	-1.7892892	1.774451	0.9518116	0.493568	-1.6167012	1.3016819	-0.4047467	-0.41605595	-1.7044424	0.19879207	0.14871833
6.7485576	16.711105	2.249751	1.1198837	-1.724104	4.5163717	1.9242455	2.4395251	-5.926729	1.0126384	-1.7834066	2.2297735	2.0869887	-1.9581416	-0.7791595	-1.4233	0.32375643	-2.0678582	1.2044206	-0.08852342	-0.6833733	-0.73704714	1.1137348	-0.49390984	0.24585484	-1.3571218	0.21697915	-0.2774364
13.779101	20.510113	-0.5703808	3.2942147	-2.6593535	3.8592634	0.015122652	1.7166252	-3.4255295	-0.81624633	3.1842914	-0.17700225	0.80326754	-1.8868206	0.75608444	1.5803454	0.6474906	0.18095118	2.756788	-0.33703578	0.4034355	-0.16672893	1.1114846	0.40966195	0.29651958	-0.40189183	-0.6279405	-1.1384342
6.1735845	15.427399	2.0514054	0.14193177	-0.6550679	2.1641169	2.8243508	1.3855846	-4.17635	-0.22694954	-0.7229527	1.009393	0.84522647	-1.8886257	-2.2788365	1.3883235	-0.599288	-1.0647725	1.5891669	0.9244469	0.99676955	0.19017473	0.7391951	-2.0766222	-0.3683377	0.43997556	-0.9794565	-0.7987323
11.357115	8.620193	-9.948573	16.862011	-7.655491	-1.55358	-0.5536156	-1.3331839	-0.85686123	2.5365274	1.6404755	1.6542053	2.3308268	-0.09485753	2.7519934	-1.5659062	1.4412408	0.559264	-0.52513844	1.9304858	-1.5041488	1.5229285	-2.609382	-0.6640747	-1.4932467	2.0390723	-2.0783634	-0.75384647
-3.0537047	-0.8549441	-4.3116493	6.5393457	2.3139372	-3.1015913	0.5878504	-2.8955324	0.55083215	0.65114576	-0.98343897	-1.3324614	-0.26354077	-2.2361693	2.8721356	-1.1063147	0.81018865	0.34350544	-1.1889727	-0.43706164	-0.085222885	0.68193156	-0.6333028	-0.650479	0.1515059	-0.41606086	0.793553	0.18781264
22.508204	-10.370286	-9.726216	-10.070278	-2.068314	2.10388	2.440401	0.7338543	-0.5380348	1.7525051	-0.83995444	-0.9070659	2.34976	0.7249326	-0.538438	1.0926577	2.1799538	-1.0140562	-1.0680915	0.44754767	-0.43139488	0.09377502	0.11478865	0.01673317	3.5150423	0.6865043	-1.4327726	-0.43541828
22.105055	-13.142073	-9.619125	-11.610536	-3.2358172	4.380952	4.210825	-0.26290667	-2.2172723	0.84948766	0.20467281	-1.091692	0.47522703	0.7746484	0.30159834	0.40581828	0.9448794	0.99709153	-0.10896741	1.2463998	-0.234667	-0.051632844	-0.6428333	-0.47046465	3.1080167	0.31951538	-0.7197928	-0.55436563
-7.2999105	-1.3007189	0.20283678	-3.9898334	-3.8086276	-7.2013993	-0.7889838	-1.9707462	-0.4714105	-0.5799102	4.201398	0.866885	-0.09838799	2.2946165	-0.24585198	0.2222044	1.1164441	1.6244794	-0.7657899	0.29623288	-0.7264092	-0.25029075	-0.020368159	-0.2577002	-0.3174438	-0.6496067	0.2756563	-0.826294
-7.5291963	-3.1032062	1.8152874	-3.3057683	-2.5414581	1.2271731	-0.59693056	0.62555325	-0.4689858	-1.3544247	1.7992402	1.0033538	0.84992605	0.5769694	0.8056599	-0.90861404	1.8123991	0.27781484	-1.8011993	0.5473701	-1.0731273	-0.5496415	1.1537664	0.8642099	0.070884205	0.5135198	0.8596622	-0.22640744
-7.8166256	-2.6770494	-0.31717688	-2.6010916	-1.7282426	-5.7257853	-0.90369093	-1.3667507	-0.82998914	-1.1673219	4.3941665	-0.6696076	-0.56904346	0.18347952	0.081633314	-0.17793757	1.1018891	1.9670918	0.27825588	0.58629495	-0.009454466	-0.8669673	-1.312041	0.4201359	-0.49071336	-0.21287608	1.0814704	-1.0196356
-17.64684	-10.847286	3.1397142	-2.704713	-0.052613735	3.4098506	-1.3400842	2.0855613	-3.7069612	-0.7288911	-1.692344	-0.46282104	-1.8048403	-0.7493586	-1.3185124	-0.9387644	-0.005179256	-1.2297891	-1.5355337	-0.8666667	0.9181824	1.4948094	0.3892332	0.48119754	-0.60931194	0.60689354	0.96698993	0.35610273
-14.35836	-8.709126	-1.16494	1.4258653	-2.5371854	-2.432336	-1.0079287	2.6535096	-3.1201391	0.5071426	-0.18369612	1.1377885	-0.6463748	1.6300437	-2.2185814	-0.24783589	0.21029972	-0.16732398	-1.9175458	-1.4829298	0.5793203	1.0341685	1.4194806	-0.1126104	0.080943555	-0.55915445	-0.19079435	0.3665758
2.5103073	9.061042	0.6781701	2.028325	-2.2946146	4.4834895	-0.20074332	-1.979571	4.0061593	-0.48122877	-0.833253	-1.1901481	2.0084965	0.10642067	-0.84580284	0.3742591	-2.1401398	0.57643574	0.018591344	-2.6039257	0.9333313	0.4607356	0.11086029	0.021876737	1.2371225	-0.8055593	0.10647881	-0.41850668
5.1948385	14.518749	1.7065796	-1.0382309	-3.8958528	-0.20962441	1.9915981	-1.5577017	-3.401535	-0.24426097	1.0393353	-0.69501436	-1.0641545	0.9449422	-1.1613823	2.3097954	-0.30496478	-0.34777772	1.0799426	1.2498084	0.2603631	2.0273786	-0.5155041	-0.72801834	-0.48343796	0.7928481	1.2518642	2.1083205
4.696298	10.077422	0.97992873	0.77310467	-2.429926	1.7779839	-0.2379228	-0.71928906	5.929557	-1.7098968	-0.63297427	-0.61572313	2.7280216	1.639288	0.9065384	-0.5569819	-0.82084656	2.3457506	1.4070522	-0.5964707	0.6304598	-1.6317985	0.79551715	-1.0740662	1.0787977	-1.7129645	0.894772	0.11745669
-2.2765236	-1.9623358	-1.3011124	3.6927109	-2.6841207	2.6916277	0.3255226	5.7227664	1.7733471	-1.8153322	2.1455936	0.24538332	0.25188917	-0.9545357	0.9665599	-1.0747178	-1.4675456	-0.5655035	2.2067342	-0.11387575	0.5141277	-0.77676105	0.45672828	1.9988294	-1.0161601	1.9569396	0.30867183	0.14560995
-2.104079	-1.5224268	-6.000294	7.740924	-4.0672216	-6.031074	-5.1229053	4.886403	-1.428924	1.6710036	0.5497467	0.32624286	2.802711	-1.1962966	1.7015593	2.500911	-1.6476274	0.6795434	-0.22000578	0.5384868	1.3462626	-0.28916878	-0.46266156	2.627298	0.36565983	-0.96312004	-1.0569026	1.1732982
-4.84748	-4.1465063	-2.7730668	3.3862295	-2.3325028	-1.1515952	-1.2892298	4.7602625	0.14672422	0.54513365	0.19098616	2.8099627	-0.07638231	-2.2236407	0.53591317	3.948258	-0.24731325	0.7976498	-1.5413046	0.2359117	1.5556556	-1.8878033	0.78199714	0.9356914	-0.89399886	0.3958142	-0.20489095	0.593637
-7.408989	-6.4380302	-2.0859272	3.9379644	1.99372	3.2083626	-0.27961722	-2.205563	-1.5716248	-1.0892379	-2.2579641	2.3723977	2.4768865	0.6596538	0.8019612	2.8621042	-1.147618	-0.84511113	-1.970803	0.28995413	0.55397767	0.07225958	-1.1072153	0.052237034	-0.34427774	-1.1014383	-0.93389213	-0.10579106
-9.891159	-6.302461	-0.98914206	0.33554244	3.7642143	-0.1509726	-4.3683033	-3.6814032	-2.395237	-0.8157954	-1.1587676	1.1619748	0.37418145	-0.6677263	1.86363	1.0429919	-0.29960424	-0.9737632	-0.18343705	0.030672863	0.6598362	-1.2639592	-1.2434905	0.6226804	1.1252396	-2.0062692	0.16428222	1.1132438
-7.736741	-4.854472	-2.411966	2.571839	0.2160933	-5.7562704	1.6342145	0.05981022	0.9598391	-1.1942325	-0.7331253	0.25381592	-0.9812716	-2.197673	-0.51287925	1.3432896	-1.2124927	-0.17490938	-0.72153115	-0.27352923	2.135978	-0.7628696	-0.7851497	-0.9744359	0.5856811	-1.3865873	-1.4369767	-1.306116
22.20805	-8.728242	-11.121468	-8.674404	2.8916273	0.6188375	-0.60509706	-0.93764275	-0.37681043	0.3932255	0.47478476	-1.3619864	-0.79673994	-0.9415264	0.22174326	-0.4930277	-0.9555949	-0.5702139	0.64083374	-1.4323168	-0.5392524	0.032004178	0.067608684	0.9926631	-1.4635336	-0.6688936	-0.9606966	0.7652776
-13.111399	-4.561655	3.691363	-4.247318	-0.6273284	-0.2805307	0.32767147	1.7101601	0.3098908	0.30416775	-0.09321791	-1.4228795	0.24042058	-0.027520075	0.6131299	0.17175533	-0.8603453	0.5384646	0.36886346	0.06393322	0.01406341	-0.7313731	-1.1982477	-1.2822578	-0.81520975	-2.0556426	-0.5732275	-0.40031826
24.869356	-7.6014066	-13.913211	-6.1916504	2.610407	-2.1772099	-0.04651948	-1.9399841	-0.082935095	-1.387734	1.0933319	-0.1925112	-1.0235596	-0.3148203	-0.66225004	-0.6182232	-1.5573211	0.041799992	0.4956758	-0.11057776	-0.16252273	0.760098	-0.17426461	0.23892719	-2.22256	0.3548261	0.090790465	-0.86037266
22.762175	-10.057452	-12.877855	-7.8679066	-0.34427583	-3.9376864	0.17336443	0.3416605	0.054777324	-2.015563	0.40255398	-0.6519627	-0.30283844	-1.0213792	-0.036693543	0.49007556	-0.8279414	-0.19810699	1.3495924	-0.7829435	-0.28155476	0.91144484	0.57267785	0.44470158	-2.1087422	-0.37414277	-1.048953	0.81852686
28.378407	-3.1998928	-16.839348	-0.2374382	1.6325905	-3.559188	-2.5563617	1.0639223	2.146524	-0.5215297	-0.17138112	1.3284926	-1.5992762	1.0851942	-2.1924753	-0.8790353	-0.43195993	0.22334428	0.2924072	-1.5459034	0.6368817	0.31609958	-0.46862233	0.70519257	-0.40214956	-0.23696747	1.3327829	-0.48592168
-6.8789735	-2.6904616	-1.2273014	2.6997185	-0.7156977	-5.8730288	2.5241287	2.965812	0.8293077	-4.0198946	-1.9088953	-1.476434	4.0900764	0.5111718	-3.1255124	-1.4947444	1.4274544	-1.0048497	-0.11912912	-0.98860264	1.6528559	-1.795612	0.0065407604	-0.062158793	-0.64308244	2.5718925	-0.4986318	0.46758124
1.8756058	-1.2856169	-9.505804	13.477176	7.890808	-6.886616	4.7659388	-6.2146387	0.60529214	-0.52360874	1.3990647	0.40730786	3.1059585	-0.30083072	-1.4133637	-2.9528663	-2.7579792	-2.1373503	-1.0342946	2.8598442	-1.010223	0.09480786	3.619854	0.97620845	1.462311	-0.41100103	-0.69963574	0.7439414
-14.557751	-6.685315	3.3467302	-1.8767686	-1.1134036	5.021508	-1.5940819	2.456645	-1.7360233	0.082398295	-1.079481	0.110995054	-0.70607316	1.4207506	-1.1857817	-0.2387543	-0.65637386	-1.0115426	-0.91875076	0.53393155	0.21987541	0.36812842	0.84054315	0.74144685	-1.5576165	0.36169842	0.09987274	-1.3346184
-4.330287	2.2517273	-4.1537485	9.908636	0.8075184	3.6328194	-3.9187274	-0.24946548	1.0613072	-0.39223105	-1.9768023	-2.866582	-1.2894514	0.9785826	-2.8797078	-1.1489017	-1.4251504	0.065170065	0.38506132	0.40865982	0.37515897	-0.82662106	-0.44421852	-1.0672517	-0.72224724	-0.49888363	-2.1118007	-1.9178505
-6.217346	-3.8769813	-0.89412826	0.68077105	2.002152	3.5719838	-2.619212	-0.6304077	-0.7391983	-3.1886096	-0.020621546	1.2448711	3.0534	2.8159702	1.2523563	0.19238669	-0.2286208	0.82445884	1.2795067	1.0414716	-0.15085338	1.6137302	1.358428	-0.07373285	-0.87587607	0.77220744	0.03976038	0.0414913
-9.167331	-7.372054	0.1670801	1.7192647	-2.6239462	3.3314488	0.87534356	0.61982316	-0.605495	-4.476889	-1.3267924	-0.05075839	1.3072183	3.2943082	1.7442532	-0.05472728	-1.0100945	-2.5717244	1.177169	1.0928521	-0.354249	0.8655894	-0.6134298	0.1390801	-0.5206969	-0.5664097	0.32169604	0.1702025
-7.162531	-4.9399414	-1.6523105	0.22151089	2.112402	0.67249215	-5.4349623	-2.5972106	-1.5557296	-3.6330256	-1.4442102	0.6424009	0.029449984	2.1814003	2.0792618	0.4282798	-0.36858404	0.262116	1.7167119	0.64141834	1.1653489	2.0229647	0.63880575	0.4594871	0.47052285	0.11324659	0.6874354	-0.9269271
-0.4280104	5.974742	-2.7207963	8.683421	1.766704	2.8828273	3.1885028	3.152571	-4.462311	0.49104905	-2.7303414	0.89473295	0.7446667	0.16791147	-0.07367092	-2.0440843	0.99790066	2.7773876	-1.3431679	-1.0408759	-1.5304732	0.58727634	-0.26090944	-1.1402178	-0.86226046	-1.2022713	-0.6898459	0.3530439
29.803974	-14.841829	23.6708	7.4450946	1.3945811	1.5307418	0.75989103	0.78535825	0.0753876	0.54369915	0.8333143	0.16140847	-0.28029963	0.5503396	0.3111968	0.22652763	-0.15509275	2.112539	0.3112148	-0.07619971	0.40523064	1.3869926	0.1300019	0.6537242	0.5584272	-0.675901	-0.39629441	0.0988912
31.969616	-12.4874525	25.968903	5.4083424	0.12349272	-2.0388546	-1.8243229	-0.6168517	-0.17199671	-0.48194873	0.10875812	-0.5053183	-0.8608579	-0.55240417	-0.13549924	-0.20258139	-0.14623708	-1.0104985	0.12283993	-0.19800752	-0.040564045	-0.4756056	-0.17227983	-0.44536293	-0.22091603	0.355889	0.65338427	0.3744341
33.378773	-11.178969	24.010443	7.654795	1.3359495	-4.6434975	-1.3037753	-0.07677525	0.25378382	0.09722858	-0.15192363	0.18211395	1.0520191	-0.6080453	-0.065564394	0.6403692	-0.015444964	0.19005889	0.07694274	0.44717294	0.06242919	0.13862157	0.13973749	-0.06489587	-0.11738308	0.14790587	-0.8710164	-0.6135063
32.70674	-11.621525	24.498314	7.732302	-2.305872	0.86219	-0.6583916	-0.44221163	-0.4684381	0.35508278	-0.12582482	0.07881752	-0.37265173	0.48179707	-0.5453944	-0.7956937	0.44592178	-1.157821	-0.55242014	-0.096627	-0.30588838	-0.6354994	0.03003928	-0.47202325	-0.19320695	0.03337039	0.6120355	0.0181489
-10.178891	-5.870226	-0.9249606	2.439563	-0.1894413	1.299252	-3.2320514	-1.3412788	-1.6082181	-2.0399015	0.43517366	0.680037	-1.9362359	1.2998602	0.5575301	-0.20309192	-0.44586396	-0.14043747	1.2326725	-1.1427455	-0.15303649	-1.4778763	-0.667577	-1.1734788	1.7950932	2.4836676	-1.1570597	1.8468121
-6.3300686	-3.0451906	-2.987454	5.0951805	-0.6022543	1.9101987	-4.533968	-1.9904542	-1.4179099	-1.6052735	0.29149923	1.1880505	-2.3058174	0.9942342	0.4526492	-0.28348327	-0.31109822	0.1095542	1.2787516	-1.4098405	-0.012021817	-1.2124192	-0.44702566	-0.97558737	2.0445385	2.317715	-1.166191	1.8210318
-2.4140682	5.5253015	1.6707715	-2.8709774	-3.7997124	1.1599071	-1.5338136	0.3826468	2.7622356	-1.521121	0.4021365	-1.5714773	-1.6634034	0.5579678	-0.5578879	-0.17438312	-0.385318	-0.131183	0.47470772	1.5244694	0.13223037	0.65175414	-0.07118775	-1.4909658	-0.6304566	0.110062785	-0.8422653	-0.2853096
9.379839	15.691205	-1.3706306	2.9137568	-2.1044998	-0.9075985	0.33744445	-0.96767056	-4.2993703	-2.8381605	0.15178132	0.19380696	-0.35881388	-0.20787919	0.39522323	1.0094285	1.5289344	0.5749615	0.9005343	-1.1998878	0.64923215	2.2384894	-0.019704133	1.4019338	0.5625877	-0.87841785	0.71201205	0.20403828
-6.6863475	2.3788548	4.4249783	-6.5448895	-0.77511895	2.4359703	1.403729	-4.971217	2.6107554	0.4557096	-0.14769176	-0.94069993	-0.7139866	-0.99795264	-0.1507739	1.7863691	-0.29351002	-0.8433726	0.47702706	-1.1299722	-1.5761118	2.5550885	0.35025543	0.5572885	0.13281387	1.0534053	-0.98127234	-0.18580514
1.3887979	13.251612	6.302019	-6.7729554	1.4704618	-1.1955053	2.3243752	1.0703335	-0.43326193	0.8716725	-1.595607	-0.67396927	0.9554149	1.616098	0.18867669	0.34643084	-0.84720683	0.9345563	-1.1204069	-1.6462253	-1.6135126	-0.06693433	-0.35273167	-0.2779254	-0.71016335	0.66952026	0.20785546	1.1424674
-0.30527204	8.221409	5.0117364	-6.933175	-2.0783958	-5.6556377	3.082773	1.185804	1.5704789	-1.6073791	-0.8335507	-1.4895586	1.3389492	0.119902045	-0.2844157	0.7653397	-1.6763253	0.760373	-1.5280825	0.071790166	-0.2514644	0.3913282	0.18940179	-0.6447344	-0.6542829	0.4737913	0.12403672	0.8330468
-1.6691239	7.7237377	4.296331	-5.1846247	-2.052545	-4.3865976	5.172441	0.0013285577	1.7167078	-0.3162009	0.5724438	-2.073379	1.737189	0.897948	-1.5554156	1.8630636	-1.7124419	1.958685	-1.3847125	-0.6593312	-0.4539363	0.72254276	0.34350204	-0.34086752	-0.08384018	1.2763706	-0.13655852	0.5492054
5.0011415	10.898342	-0.671146	2.0925214	-4.544031	-0.7427585	-2.216195	-0.6611575	1.0922018	0.55157757	1.5138834	-2.956664	1.097826	1.1124632	1.048362	-0.269987	-0.13421892	-1.8571172	-1.5303384	-0.6474677	-0.23827395	0.1605991	-1.0788711	2.6622224	1.4158133	-0.5055337	0.38411492	-0.32953554
7.400814	12.325894	-1.1183124	2.1107354	-6.477475	1.5061398	0.8258425	-2.3926737	1.6124892	-0.13976048	1.9444084	-1.0211555	-0.773229	1.6294173	-0.8220187	2.0036	0.12571514	-1.5334599	-2.0154097	0.7986156	0.2677957	-1.0700225	-0.8777183	0.072607756	0.055561118	-0.6979259	0.46468055	0.058241494
5.124714	9.16803	0.17542869	0.3275904	-4.937732	2.6826315	1.5104856	-2.1209846	2.0885239	-0.3119311	1.1699033	0.25485933	-0.46651995	1.4858388	0.5903616	1.1196308	-0.53999597	-2.6587858	-1.7653984	1.2408042	0.90825146	-1.5515554	-0.9610211	-0.36962378	0.04082918	0.26490164	1.4688148	0.841999
-4.127939	-2.0162582	-1.2461524	1.9003029	-2.515448	2.5035484	3.6586401	1.5556588	1.773355	2.035616	0.81502235	0.35249186	-1.459079	-0.690144	3.2535372	-1.1912878	-0.3204704	-0.807632	-0.4503389	-0.050410643	0.4069296	0.9162492	1.2755797	-2.042385	-0.55873823	-0.28890616	0.14668335	0.6100647
-3.439707	-2.9833703	-3.3988528	3.8792434	1.7474545	-0.44660693	4.5403495	-3.1876118	0.6595861	1.9074583	2.7473378	-0.07579882	-1.3448772	-0.75126785	2.6811285	-1.1222597	-0.5380537	0.031008005	-0.1878697	-1.1890239	2.036582	0.89157176	0.7053369	-1.8674476	-0.36351782	0.4977547	0.6747333	0.04814928
-9.946485	-4.5773644	-0.099024326	2.7841535	7.208728	4.1418457	0.8826569	-1.6845343	-0.27957976	0.021485321	2.2766552	2.00734	1.9343662	-1.5295241	-1.6708435	1.0359747	-1.0757294	0.1050026	-0.47758293	-2.598065	-0.7476523	1.0433418	-1.7817935	-0.51400715	0.19406253	0.9730701	0.6825457	-1.8237395
-9.118117	-4.5638423	-1.4117864	2.7545776	10.460558	0.7660115	-1.1249762	-3.965578	-1.1947349	0.16914716	3.2612653	1.6224248	2.5134602	-2.2065167	-2.1910124	-0.92525446	-0.6945269	-1.1121429	-0.6874366	-1.360486	-0.14998427	-0.011769921	-1.9787724	0.15308587	0.469898	-0.27642757	1.4531411	0.17500283
-13.996667	-6.5039196	-1.1237056	3.1584697	-4.7488775	-6.4146237	1.8735067	-0.76440775	-2.463762	4.4944677	-2.8854547	-0.9222008	-1.4723625	1.94787	-0.09955916	-1.7523551	-0.070509225	0.37613067	2.1451302	0.49726027	1.8797544	0.47059417	0.108998924	-0.28729022	0.66943264	-0.66522145	0.9928428	0.58507454
-10.706803	-4.6254697	-2.3969827	6.271983	-4.3969135	-4.8424277	2.0148237	0.8573397	-1.8084496	4.9439416	-2.0686483	-1.0394113	-0.661403	1.0378034	0.5513463	-1.7418536	-0.7703185	0.40484092	1.3649291	-1.5316579	0.88089633	0.41963363	0.64228576	0.6679459	1.2611666	0.30461958	0.8900218	0.14590839
-8.17654	-3.9121552	1.7760829	-1.3752451	-1.9454143	1.6478404	3.4962082	-1.2016896	2.7736998	-0.8050572	-3.3997908	1.9725258	-0.33802888	-1.6212046	0.15376163	1.2445953	0.108721256	1.5990868	0.36933374	1.125785	-0.06620979	1.0162637	1.3251498	0.9525774	0.9245466	0.5079733	0.27953252	-1.5131235
