-0.29068145	0.23902343	0.5596744	-0.10079132	0.14640638	-0.015791869	-0.014988434	0.002061476	0.015973922	-0.041056197	0.024826776	-0.03529361
-0.6990085	0.11956815	-0.02873737	0.1223318	-0.22446924	-0.0468574	-0.09332433	-0.086245455	0.1548397	0.013600135	-0.0643083	-0.076459035
-0.26696792	-0.22240883	-0.10627077	-0.14545652	-0.059117727	-0.17250395	0.052726097	-0.071212344	-0.017748514	-0.06552014	0.04346492	-0.07973273
-0.69366807	0.13217823	-0.069982395	0.051124617	-0.011948168	0.03277658	0.011702752	-0.10739406	0.13036932	0.08295374	0.08387554	0.10061923
0.67052275	-0.31534827	-0.21552661	0.152451	-0.21789894	0.12233647	-0.23494527	-0.0063349195	0.03890177	-0.047460485	0.023686491	-0.017402483
0.3084193	-0.30923614	0.045896202	-0.10352526	0.0687436	-0.1327961	0.09395123	0.14906448	0.021788692	-0.0745852	-0.071045056	0.06969841
-0.73937714	-0.009474534	-0.32799917	0.03151963	-0.1287174	-0.009340683	-0.11710786	-0.004597552	0.0076367036	0.07663083	-0.011377717	-0.04696685
-0.4445147	-0.123979546	-0.1751849	-0.16498421	0.07366333	-0.13054177	0.0027265893	-0.00999818	-0.061566465	0.0670706	0.016022319	-0.0029196725
0.7551087	-0.17146239	0.24548613	0.06426746	0.09595132	0.015123665	-0.047864124	0.24185425	0.14049625	-0.042516556	0.043789994	0.050400008
0.7394409	-0.33539748	-0.18681723	-0.08059483	0.25604498	0.23800218	0.009944774	0.09033125	0.06377425	0.06279014	0.043773253	0.004795661
1.1500508	0.3541355	-0.41514382	0.36588767	0.58853745	-0.17033567	-0.13263789	-0.14949907	-0.09532953	-0.081501044	-0.014813775	-0.009124765
0.8229897	-0.18668845	0.01724089	0.07651943	0.21134865	0.22256845	0.022469107	-0.037138805	0.23812668	-0.017828992	0.0568088	0.018867195
0.6289361	-0.29514393	-0.17707965	0.1286476	-0.05012279	0.032116834	0.14007993	-0.10554504	0.024873279	0.09489511	0.034492236	-0.006820293
-0.53478056	0.17009519	0.19698903	0.025222564	0.04636369	-0.15096621	0.03918892	0.010638863	-0.0060904846	0.054491315	0.008141115	0.013316469
0.44216147	-0.3234667	0.014006085	-0.023107026	-0.23123263	0.06444551	-0.039491557	0.021604173	-0.11297174	-0.001780685	0.012670282	0.025119431
0.0056734495	-0.29909566	-0.05299109	-0.124526255	-0.2621298	-0.058209643	-0.16437796	-0.076588705	-0.0583747	-0.1231723	0.006125411	0.007947696
-0.67979646	0.036605876	-0.08734842	0.098849185	-0.14712287	-0.2457479	0.061799582	-0.07598703	0.07474615	0.054768756	-0.060218707	0.062373556
-0.6168009	0.050080806	-0.22483766	-0.06213916	0.07971691	-0.0008758814	-0.06431625	0.105970874	-0.10142982	0.18494946	-0.085141964	-0.082947925
-0.49265957	-0.0017763083	0.089453824	-0.008000584	-0.15611039	-0.18481722	-0.03048301	-0.12654828	0.050174877	-0.07045674	0.11298484	0.02068498
-0.7758706	0.03690993	-0.41945857	0.03863342	0.1203848	0.12269706	-0.10217629	0.19070342	-0.02598185	0.06089241	0.067431435	0.09687429
-0.76839864	0.045069426	-0.29217896	0.09780189	-0.026006596	-0.09352466	0.03038877	0.07124371	0.07028742	0.09684776	-0.055471607	0.060141634
0.5182185	-0.3270614	-0.00054879603	-0.10540438	0.09018734	0.10032374	0.2115821	0.012375217	-0.06421646	-0.001387909	-0.015840009	-0.007905414
0.4870766	-0.38543984	-0.093835	-0.111180976	0.007883141	0.08564702	-0.009800687	0.07519975	0.16100827	-0.09989312	0.038525462	0.09548578
0.7668315	-0.1642983	0.0349513	0.10818946	0.0019397438	0.22644955	-0.0012131222	-0.088193715	-0.10327937	0.04661683	0.003842366	-0.09677601
0.20902316	-0.3986573	-0.16564111	-0.11859779	-0.102621734	-0.07744994	-0.013352305	0.0360097	-0.06591663	-0.077057905	-0.030850207	0.028798759
0.19427642	-0.3098726	0.021551732	-0.09285074	0.010182302	-0.14519168	0.2766418	-0.04293118	-0.15943755	-0.03902155	0.0045202035	0.10102902
-0.191651	-0.23540232	-0.05828705	-0.18718146	0.02945875	-0.120519966	0.17763227	-0.13709691	-0.08170561	0.010200319	-0.024471533	0.074964575
-0.82644415	0.2765888	-0.01665499	0.26553467	-0.068150334	0.0958308	-0.0012302287	0.16742104	-0.053421166	0.0034954622	0.041408747	0.048078828
-0.6532242	0.27103543	0.16451848	0.15263876	-0.11009838	-0.06415063	-0.1164337	0.12972283	-0.11780213	0.11287127	0.10664976	-0.032578535
-0.6514504	0.06822117	0.006476341	0.012526166	-0.113694176	-0.001328351	0.0845993	-0.23823878	0.15968817	0.047401495	0.028963603	-0.0056920145
0.7232156	-0.12953943	0.1422565	0.3095874	-0.24859536	-0.104345165	-0.08518759	0.020312281	-0.007356096	0.056572422	-0.008083464	0.027643131
-0.5230542	0.046776008	0.042326353	-0.048829194	-0.03358057	-0.07903355	-0.06501466	-0.07556921	0.0033005662	0.06736544	0.081618495	0.097020574
0.65781915	-0.14112496	0.25840703	0.28252852	-0.32886612	-0.13771173	-0.04794304	0.0717402	0.09940778	-0.0419108	0.07761456	-0.09099692
0.59334964	-0.2392444	0.064007506	0.21467113	-0.2425293	-0.12229152	0.055968437	0.04392776	-0.059136618	-0.0037849182	0.039701235	0.0048860554
1.0134807	0.21156205	-0.1636708	0.58372015	0.032369237	-0.32704657	-0.17336059	-0.1770834	-0.10320349	-0.010719486	-0.06042572	0.06385242
-0.8448181	0.15306416	-0.26177055	0.28946263	0.078057796	-0.06856593	-0.006804779	0.33462897	0.034238778	-0.16244623	-0.121829376	0.027705407
-0.69121504	0.5800822	0.6281778	0.4206075	0.044575714	-0.016090162	0.123796396	0.23451856	0.050434336	-0.17501548	-0.16230807	-0.0007575196
-0.553534	-0.085360765	-0.30289137	-0.15483168	0.112655	0.048905686	-0.1522012	0.06564182	0.13171141	-0.009227865	-0.04736452	-0.11883616
0.5751461	-0.3297125	0.020877896	0.044037882	-0.0030966997	-0.120638944	0.19186138	0.14328201	0.054914385	-0.06916645	0.1426319	-0.070571415
-0.47529376	0.14124596	0.18220028	-0.03288899	-0.0073782625	-0.056297995	-0.19239159	0.051639337	0.011498321	-0.0112864375	-0.004169677	-0.029025516
-0.75777453	0.049207147	-0.3869081	0.08242215	0.09254184	0.028128028	-0.12201469	0.20836729	0.08445144	-0.06214132	0.14942917	0.008929207
-0.46985775	0.08201934	0.123108394	-0.06084032	-0.07595033	-0.056061834	-0.21431932	0.03627175	-0.098604284	0.010223547	0.11362159	-0.07783167
-0.07068232	-0.061818518	0.29425573	-0.16742511	0.020924905	-0.078585654	-0.006067414	-0.040946186	-0.014214388	-0.055056322	-0.003980479	-0.02951087
1.3128068	1.1038781	-0.22187145	-0.33018902	-0.19176763	-0.021353822	0.14386854	-0.015889369	-0.06879064	-0.040099055	0.020362567	0.02271793
1.3907592	1.0228579	-0.46283415	-0.3663324	-0.16543427	-0.034926184	0.013559165	0.11218872	0.06278314	0.042338025	-0.0431319	0.044402033
1.3663926	1.1130216	-0.21301863	-0.3710288	-0.1187028	0.053733278	0.09636627	0.02703695	0.02921962	-0.051356196	0.047745652	-0.0031442642
1.3670056	0.9556653	-0.5973862	-0.40877336	-0.13106303	-0.0014900528	0.05189987	0.089033425	0.05377209	0.022240944	-0.0226299	-0.045212507
-0.5735103	-0.034470838	-0.16633438	-0.05901271	-0.0868358	-0.08244559	-0.20376825	0.04415122	0.011200314	0.04685571	-0.1479013	0.039693218
-0.28715265	-0.20927489	-0.12055481	-0.1758838	-0.13613734	-0.11694941	-0.1676399	-0.027036997	-0.06048268	-0.026952533	-0.13953386	0.025372721
0.46224472	-0.37234282	-0.07239186	-0.065537624	-0.08482548	0.08349783	0.03903382	0.011343539	0.058091246	-0.09156346	0.11882843	0.0052101538
0.83467036	-0.21206406	-0.1435818	0.20856076	0.06613841	-0.11377609	-0.07292983	0.11981932	0.091532625	0.096441805	-0.0045338497	0.0233201
-0.5470984	0.06450112	-0.028620025	-0.08990822	0.1365301	-0.00045696134	-0.018452281	-0.007734904	0.12922473	0.050620697	0.10613563	-0.066976376
0.3060579	-0.1768695	0.2526994	-0.18930465	0.05921133	0.090056166	-0.056922816	0.039676808	0.029185254	-0.0431754	-0.07811716	0.025358398
-0.15083773	-0.15067089	0.04835969	-0.26503456	0.20309481	-0.008499742	0.035456523	-0.07013558	0.083830394	-0.10818274	0.038424805	0.005148096
-0.3345731	-0.07028867	0.042279698	-0.1937108	0.18691745	-0.11255068	0.11355267	-0.031848375	0.06221607	-0.080816075	-0.08816796	-0.1332176
0.6687815	-0.30941212	-0.1894452	0.12887424	0.0855307	-0.09091122	0.21713534	0.044827282	-0.00802334	0.09413483	-0.005726173	-0.07364645
0.6822515	-0.3066906	-0.28425047	0.18738696	0.023602486	-0.005462263	0.13811322	-0.08010486	0.19273557	0.044441935	-0.0042015743	-0.03478486
0.5263504	-0.38141352	-0.22167715	0.029109944	-0.16219628	0.20466986	0.07610243	-0.09614051	0.12540789	0.02315236	-0.033582207	-0.000114822295
-0.54631424	-0.011466646	-0.10954718	-0.14941461	0.07717218	0.07284666	-0.045519203	-0.07519283	-0.0043317173	-0.008020775	0.087714754	-0.097012386
-0.6537358	0.24239665	0.19884656	0.10591656	-0.07888588	-0.05953599	0.06077793	-0.06755624	0.081428476	0.06386162	0.23894233	-0.041963328
-0.57302904	0.37298045	0.46945998	0.09746213	0.0931068	-0.05049506	0.16993102	-0.01763849	0.073769554	0.14152758	-0.0120845735	-0.003541946
-0.4542609	0.4800591	0.7949287	0.12259087	-0.031879794	-0.014101272	-0.10213921	0.0010976978	0.09570172	0.036268674	-0.015221519	0.034809485
-1.0149403	0.14136647	-0.3721782	0.26894963	-0.09852862	0.28972065	0.19562542	-0.044856742	-0.19400619	-0.15439387	0.043133702	-0.060653593
-0.89096665	0.1046137	-0.35690275	0.13477659	0.06846258	0.12966563	0.22889774	0.07544439	-0.23413655	0.020260274	-0.023612805	-0.09650591
-0.7077643	0.09979549	-0.18013892	0.0043973215	-0.04107175	0.16956872	-0.028920962	-0.10544718	-0.004293751	0.16848877	-0.06915258	0.053898204
-0.53538543	0.13105774	0.15059969	-0.04761947	-0.057956774	0.13122131	-0.0779743	-0.13360319	0.007050235	-0.0028768685	-0.05727022	-0.078087956
0.3518992	-0.1888943	0.30949533	-0.07912519	-0.091463506	0.06616048	-0.021808635	-0.009874638	0.008550603	-0.14744931	-0.0026320294	0.0914427
0.95204043	-0.06812849	-0.31238124	0.32504174	0.114166334	-0.04085139	-0.11797651	-0.14663959	0.081368685	0.007884197	-0.05056571	-0.16618936
-0.35197136	-0.2578265	-0.29668474	-0.20143466	-0.046373412	-0.080638394	-0.13165015	-0.08285211	0.03412504	-0.08367175	-0.0791922	-0.040347017
0.4086186	-0.42588875	-0.17489958	0.02937873	-0.13030158	-0.18518414	0.1679045	0.095576234	-0.02203034	-0.01320965	-0.0036278097	0.11192195
-0.35517928	0.1233466	0.29062766	-0.18906859	0.15766431	0.18286267	-0.017416447	-0.15456626	0.02393295	-0.0063574733	-0.013006361	0.06060707
-0.33906266	-0.13834623	-0.117427364	-0.27369815	0.09909329	0.10423248	-0.04394876	-0.12914963	-0.065622866	0.031084588	-0.020254936	0.07228304
-0.5017486	0.039472714	0.08667587	-0.09559376	-0.072309434	0.09912854	-0.010909928	-0.23914841	0.035846222	0.022884805	0.089828216	0.04980231
-0.0402921	-0.27477014	-0.08909037	-0.31501675	0.18960792	0.046934463	-0.038275257	-0.0039923675	-0.030900978	-0.12337787	0.017044283	0.047035772
-0.1928235	0.020360973	0.36785662	-0.12611452	0.010908309	-0.05562897	0.12261525	-0.19259274	0.049067065	-0.09443354	-0.037175093	-0.085662685
-0.29111034	0.07873655	0.33166313	-0.13735697	0.041344896	-0.07966004	-0.14898942	-0.02244376	0.02681518	0.0071421284	0.12328727	0.23070787
0.07708436	0.21775599	0.945369	-0.04484215	0.010862099	-0.0707778	0.19680831	-0.103594095	-0.061612103	-0.036709912	-0.128377	0.013735943
-0.4978174	0.20579584	0.2673727	0.0027068406	0.13097642	-0.18710843	0.030194005	0.14414808	0.030600294	0.05672091	0.07203977	-0.082207724
-0.1199684	-0.04466124	0.28800923	-0.17253965	0.1387216	-0.21556059	-0.0047258697	0.10046104	-0.032136068	-0.07314025	0.0363537	-0.044132218
0.8512104	-0.08334047	0.121927515	0.22929451	0.14818123	-0.10098408	0.20266126	0.017620709	-0.02386339	0.14781633	0.056348156	-0.049364273
-0.6046539	0.027347203	-0.10734174	-0.029040636	0.07824267	-0.14774327	0.11270847	0.015392676	0.021263454	0.07733471	-0.053964254	-0.16767402
1.117109	0.49742764	-0.18074778	0.4654937	0.29287654	-0.066004485	-0.27232295	-0.28732195	-0.15662201	-0.13474306	0.036228664	0.050699517
-0.33936083	-0.17348573	-0.1224757	-0.18273255	0.12608892	-0.21461846	0.13525824	0.001124084	-0.011591759	0.054528285	-0.13883287	0.06802213
-0.47227007	-0.09184654	-0.21098296	-0.22573662	0.17337152	0.050585262	-0.048006907	-0.012948874	-0.04249157	0.10761556	-0.014955134	0.03495588
0.5622859	-0.24602026	0.09399475	0.114887655	-0.23382664	0.005993191	0.0048991693	0.058293752	-0.1367135	0.024241624	-0.03327523	-0.009272859
