-5.239932956094291328e+00	8.586070025225890134e+00	7.600432755256970596e-01	3.378367267663359819e+00	-2.067776491946409667e+00	-3.656473253118398326e+00	-2.553299053421903775e+00	-3.480554666403042896e-01	3.182934859455224252e-01	-8.752240043676635661e-01	-2.077740747660336229e+00	8.056213355144572486e-01	-1.713916647912715543e-02	2.354372039240315129e+00	-1.336432788162305596e-01	1.094257415878036710e+00
-3.265352902128357382e+00	2.290163409402584005e+00	2.205772727975347181e+00	2.959045274049795893e+00	2.147423358474115584e+00	8.278986019749582370e-01	-5.242922395486490750e+00	1.876779298633963311e+00	1.541351074836864399e+00	8.031293020262806337e-01	5.562942257010952130e-01	-1.457986553337162094e+00	-1.010222891985324889e+00	3.769398833550675842e+00	-9.998021882868122212e-01	-8.038522285039674253e-01
-4.551553570396779769e+00	3.200778858179892605e+00	-9.479080863721625061e-01	1.748149700098807324e+00	7.626738442484685798e+00	-1.966820934218085126e+00	9.962395679620830169e-01	1.064349572325685944e+00	2.544582848475885228e+00	4.296607432942309290e-01	-2.064730488309153067e+00	-3.988526945676918456e-01	-1.380487882256762777e+00	2.114421427027597389e+00	-9.135103576024393712e-01	1.897428888979972306e-01
-6.535722060998653049e+00	6.950206394743442040e+00	-5.112402993572308318e+00	2.130582279630588438e+00	1.360001121588574557e+00	3.611604510404880397e+00	2.065247436992173835e+00	5.237908581702021005e-01	-1.210018500715584061e-01	1.510738604182425115e+00	-1.295727564859969538e+00	1.748189917898486989e+00	-6.212649741212629417e-02	-2.050688832257695271e+00	6.084216488711838844e-01	3.914740930476464653e-01
-3.883874286468167902e+00	-2.418222271656665257e+00	-3.036274919341241940e+00	-1.129870272536762199e+00	-1.762668297592034472e+00	3.713453702138669321e+00	-3.105501299144782235e-01	4.120376946952907238e-01	-5.942810411370259560e-01	5.445168591081917669e-02	-9.475263870926310394e-01	2.294831722678170483e+00	-1.060701075348816413e+00	-9.894118310736186306e-01	-6.559166148658457374e-01	1.299320892834991081e+00
-6.526662076898407605e+00	3.773962118036733759e+00	-4.700951941014367641e+00	-7.366465546551097532e-01	-6.988858958722766745e-01	-4.148202273644973626e-01	1.897890471147622771e+00	7.480821643430134449e-01	2.294078028104879485e-01	-3.834985422099894126e-01	-2.577449232184229722e+00	-4.946429298900387184e-02	1.170009463690289131e+00	7.521659752606302263e-02	-6.621236641476999640e-01	-3.476638114072882479e-01
2.181548326659162740e+01	-1.296382603609335682e+01	-8.828061667009619029e+00	7.614024018353986456e+00	-5.881528341561402584e+00	-6.524245248035713374e+00	2.252431586976602063e+00	4.191020805562575280e-01	-1.486332220381068325e-01	-7.656330806215311258e-01	-4.651820774888077992e-01	-2.258665013939022970e+00	2.368931898529747782e-01	-2.230267311513128015e-01	1.132215084748944056e+00	-1.162382684518552733e-03
-6.048905058980015070e+00	6.784631122400378800e+00	4.242217305168249908e+00	2.688678074657301575e+00	-1.897252879241516088e-01	-1.881373604036651992e+00	-1.322006693069738059e+00	1.376327924035275485e+00	3.535744408690307261e-01	1.216860651348367295e+00	3.468689094700323050e+00	1.651573798061621856e+00	-1.791611638644404314e+00	2.294207366408512971e+00	7.813244618504308070e-01	1.127536019174730786e-01
-6.445248624447588170e+00	1.158379827891133118e+01	-4.411712542593036801e+00	4.775699187190666883e+00	-2.251775872294396574e+00	1.172741440092824883e+00	-3.177967900552174929e-01	-2.252835627888186476e+00	-1.029420025175536324e+00	1.247443793658158384e+00	5.003853627215065769e-02	1.654598301421115414e+00	1.261713334549429133e+00	-1.168571394147305265e+00	-1.042381323373476443e+00	-1.036303455575333654e+00
-6.601004191828727663e+00	4.817092785114968301e+00	-4.400854238373831606e+00	3.881339914016806447e-01	-3.380509656181156508e+00	3.801735019900829293e-01	-5.930244210883830469e-01	2.493295361024450152e-01	-1.578393246275472173e+00	-1.830041597782680052e+00	-4.013069353542259576e-01	1.283498604950762623e+00	-1.030849756765858771e+00	-1.763511078902698204e+00	-5.560222486480395077e-01	-6.053394689593184497e-01
3.102690866035587858e-01	-7.862069653501998490e-01	1.481861461269732061e+01	4.399678661357980580e+00	4.216920106340176666e+00	4.919926294929999888e-01	6.894074017464274506e-01	-1.361148263393485047e+00	-3.517140842103949172e+00	1.959885548815925471e+00	4.626445533483222183e-01	5.740021321667635457e-01	4.392467329933489872e-01	1.028184414979490091e+00	-1.380899903171672362e-02	4.978585648339330372e-01
-1.456481770827886990e+00	-7.300218151281864465e+00	1.401574993801954427e+01	-2.298549026878053514e+00	-3.568559546707290586e+00	-4.520460885737188406e+00	3.234270483395639051e+00	3.046057473668071225e+00	-5.390312628631721559e+00	-5.043243991620673938e-01	4.776064108238522316e-02	-1.878820838877460764e+00	1.296145292603347432e+00	2.057903554196186757e+00	1.740681398040213823e+00	9.985614357154590226e-02
1.487662007890915739e+00	-1.389375348334216120e+01	1.575812122816073746e+01	-3.915352754539813684e+00	-4.027008885866116827e+00	-3.377079093963373246e+00	4.923331454477152813e-01	2.859294103416341493e+00	-2.574332003384213419e+00	-1.484666331666533237e-02	-1.464629603121558654e+00	3.530827149103780815e+00	-1.204453680271466043e+00	9.586049743427556002e-01	-1.563300557155762993e+00	1.334030228608185098e-01
-1.522414536548669428e+00	-7.325882774659631558e+00	1.322666505018658079e+01	-1.649409287001131430e+00	-1.716573637748465053e+00	-2.517149554800574673e+00	3.593115060449111553e+00	2.185730241066858426e+00	-3.546817890594053058e+00	3.180903499181383931e-01	-3.100174872592391662e-01	-6.012876559900469653e-01	3.475649545704384002e-01	1.394284846154899560e+00	1.689399149031615588e+00	-1.524500261295567816e+00
-1.623430712572079548e-01	-2.551177428548204418e+01	-1.465235316392240694e+00	-1.387447451733864767e+01	-5.479753549070462526e+00	4.293164751896995313e+00	-1.073253783443952392e+00	-7.475300657070800270e-01	-9.950523117665733830e-01	-3.148811572516225787e+00	-2.366829882076860958e+00	8.267033808050626709e-01	9.235494063368945294e-01	1.548492106540674262e+00	-1.427855447990483473e+00	1.983369711007668457e+00
-3.510003566259025654e+00	-5.308962377795084286e+00	-3.583075674723509962e+00	-3.886208036564868795e+00	4.054925331817964995e+00	2.861867921204096277e+00	1.507616315725414657e-01	-3.408770885179723376e+00	6.956189575970996020e-02	-3.617974499500438146e-01	1.806528698776979525e+00	1.157774550060671315e+00	1.042329755976300287e+00	2.800830734121737997e+00	-1.802114544804572560e+00	1.858374087174008427e+00
2.173291709007578021e+01	-7.501483437587460834e+00	-7.761597283943590497e+00	1.177231701558426913e+01	-2.851617959182548123e+00	-2.054726647722338484e+00	2.536513527154688585e+00	-2.839536598776607468e-01	2.325577714524125136e-02	-1.475599415857604013e+00	-9.753517049157693908e-01	-2.963444548549869939e+00	-1.411127541664706664e+00	1.508326219036354221e+00	-1.508183998878975141e+00	-1.720070167019440710e+00
2.259365866466197303e+01	-8.387847869221744190e+00	-9.469294922435135931e+00	1.142914727006815312e+01	-5.023232794692925829e+00	-2.727851112893604490e+00	3.805774988106381151e+00	-1.587619234631852727e+00	-1.602843496434316339e+00	-9.270795183393935046e-01	-9.949964705580907065e-01	-5.607685385410902112e-01	-1.350905234498212870e+00	9.303264457054965381e-03	-1.539764942853247165e+00	-1.651159970143247502e-01
-5.756588299178821977e+00	7.202166335582791845e+00	-1.097256484240181296e+00	4.739637345127126089e+00	-3.881451178477144381e-01	6.568296450441254208e+00	-9.662256966828156601e-01	-1.584735745004851148e+00	-8.490609776655724250e-01	-2.342697665998847711e-01	-2.983637820121594064e+00	2.714162087758046127e+00	-9.715834095135948978e-01	-2.354485925231205368e+00	-9.587686804944337560e-01	-8.942185501738451059e-01
-4.679613172033078250e+00	8.588914746290994273e+00	-2.266615142239196246e+00	3.512759728038391316e+00	-2.517191291709154122e+00	-1.388531568498725388e+00	-2.540572088554789998e-01	8.957204290753695286e-01	1.041497168986619398e-01	1.309675752143920846e+00	-2.096100955516966735e+00	1.041473812453427739e+00	7.135299990163994632e-01	9.377471810429222066e-02	-1.510858016684503813e+00	7.020603690006133046e-02
-5.570691728304567825e+00	4.319300109139282640e+00	-2.509219692946858871e+00	2.745519544962359504e+00	8.872452616997347219e-01	5.400071262820243412e+00	-1.198268487399133386e+00	-6.721344732005792855e-01	-1.247697135108834177e+00	1.685608993326439820e-01	-2.646183769644555372e+00	3.927099597224252392e+00	-1.329907340848168751e+00	-5.727206084825164911e-01	-9.222260031414808434e-01	-5.021240463351444028e-01
-8.312374617616915984e+00	1.592832663489213552e+01	-8.716312495239350255e+00	2.822552300045463980e+00	-1.040739445495249660e+00	-4.209925716692322517e+00	1.452381051415328750e-01	3.006272795771595785e+00	-3.372353511527429681e+00	1.064799193942243649e+00	3.221925026375973999e+00	-7.341655282411561900e-02	1.093677616938168118e+00	1.188737150770195067e-01	1.223311462020217233e+00	-6.719316900674003890e-01
-8.474330099962395835e+00	7.834620063649202493e+00	-9.204277723319870930e+00	1.642074999114975786e-01	-1.210281485296044401e+00	1.780201045656157222e+00	1.049764545328634835e+00	3.350029249528736930e+00	-2.760072678078378861e+00	4.127730441429223324e-02	5.992860424968284722e-02	-4.533532732469401916e-01	6.757642747888062962e-01	-1.428556579668849524e+00	1.849212162835333517e+00	-1.455061197793209971e+00
-2.512195164164903627e+00	-8.650961456959315399e+00	6.026741320078497388e+00	-4.355420659263470107e+00	-3.829579091719376382e+00	-2.004138213636028176e+00	-1.242921215018011338e+00	-2.878292566675524355e+00	3.419478918091479080e+00	1.397802019744055491e+00	-3.653852371082859651e-01	-1.602106232560678745e+00	-1.925805676068824912e+00	5.325397345449514597e-02	1.004271957310314045e+00	-9.502206492112745539e-02
-2.299904368843952884e+00	-1.724002996920304787e+00	1.266722004034153137e+01	1.222396239145613350e+00	-3.302890640852200299e+00	-1.201330981616115234e-01	2.250290268044299324e+00	-1.004845924140917335e+00	-3.404856927728206362e+00	2.445452304938746657e-01	8.889237081390373163e-01	1.393329532288347439e+00	-1.586277783314552492e+00	-8.491798821987933676e-01	-2.806454382101741807e-01	-1.599321421684447575e+00
-5.614690893489383550e-01	-1.009599507753779513e+01	7.469711556386543272e+00	-3.270633514763301442e+00	-3.365134706006035259e+00	1.300812032383946049e+00	-1.459407844502563778e+00	-2.413346997229915303e+00	5.127903031976034143e+00	2.300365077026953475e+00	-2.394975136446669595e+00	-2.037005870172055921e+00	-1.726520821438248365e+00	-5.609830315665900180e-01	-6.847269714959451636e-02	2.321223668872343548e+00
-2.544307029995708902e+00	-6.346114723257721302e+00	-4.620674205277993885e+00	-5.289924637765635929e+00	-4.041303191407707551e+00	-8.077937142796122461e-02	6.145567598256836961e-01	5.151851645736799767e+00	2.615382577445678258e+00	1.203939394112176098e+00	-2.108386013493406708e+00	1.127844546163798256e+00	1.041311242763768991e-01	1.947570943650229758e-01	8.335854593488101205e-01	1.686071828467386569e+00
-3.240889010194087927e+00	-1.036937333714540443e+01	-6.428519970121498339e+00	-6.094389829611459142e+00	-2.095487484162805281e+00	8.444648363031181049e+00	-4.005896398787844426e+00	5.423600310838338601e+00	-1.672060702776466234e+00	-2.383280880003839641e+00	-2.383879365760868563e+00	-1.218709190940660658e+00	-7.513003888470664027e-01	1.896259228292772603e+00	-1.009242584408987398e+00	-5.693127100208029701e-01
-3.979422991681332178e+00	-1.693209577212462014e+00	-6.121898253226058628e+00	-2.208741250934874945e+00	-2.011610440813836664e+00	2.389453016276954500e+00	-8.354194214323822365e-01	5.053291559040241410e+00	2.649985406597224480e-01	-1.327098785796443581e+00	-2.013872581334706258e+00	-6.881274078088434054e-01	3.122454673755450383e+00	1.545347725168174424e+00	-2.034972310358201586e+00	-2.215004629235146627e+00
-3.729087216342074296e+00	-2.580744756932531470e+00	-7.773261860729277828e+00	-4.349508981580481048e+00	5.803965445687140345e-01	-2.709197772807502957e+00	-1.193493807450297650e+00	-2.449349387748069873e+00	-2.777929469731241774e+00	1.183625544432064469e+00	-2.284068210206712468e+00	-3.904384594943912212e+00	1.261740335697929316e+00	7.162772226602559522e-01	-1.709642248764140282e+00	-1.257430795510030785e+00
-5.014787683808691554e+00	3.790641793109372770e+00	-6.256984811371034461e+00	9.316764204518911130e-02	3.674030890445135533e+00	-2.372829895009415935e-01	-4.776114796583218691e+00	-2.931067965393092223e+00	-3.711622487512241442e+00	3.781631034292715632e-01	-3.442202128722353649e-01	-1.125256012470614575e+00	1.406085181870565748e+00	9.710991451457219314e-01	-1.049413635670611855e+00	-3.102454410291694553e-01
-5.316268948128560545e+00	3.750546080123371984e-01	-6.032353686508356461e+00	-8.856238281069216400e-01	2.668929281315847390e+00	5.070140213479197300e+00	1.512828296983372844e+00	3.822548843986584011e-01	4.512431409996870979e-01	1.524030795518291681e+00	1.139901756317904802e+00	5.626341450013305767e-01	1.377810661586577057e+00	1.401039468554678535e+00	1.220870891588120982e-01	-1.915727125500621852e+00
2.156152708105217286e+01	-9.054405362226088272e+00	-6.857386021140110088e+00	1.178981323344454424e+01	2.214352763751948228e+00	-1.113714526492336265e+00	-1.203045721852261940e-01	-6.232477634580586567e-01	-2.626237061702375031e-01	-9.311156630840295989e-01	1.170801346385614394e+00	1.508969876182979952e+00	-9.066185537880945278e-01	1.072427190943471276e-01	1.139512445419389453e+00	4.302559295090547242e-01
-7.364156083447557677e+00	1.077302660416320812e+01	-2.461877741491163007e+00	3.106086225296041725e+00	-7.278786836833692764e-01	7.878725998513906870e-01	4.629249745204626620e-01	6.233632463360774256e-01	6.258969332703774313e-01	-5.623827234497927874e-01	-4.927017771283020986e-02	2.432779570222221022e-01	-1.410894203818658266e+00	-3.856973923410590005e-02	-5.236426819410695543e-01	1.022323678792111501e+00
2.146744163532555305e+01	-1.536965076200712765e+01	-7.424674036191485804e+00	8.923658749440653182e+00	3.285433873181959008e+00	1.470943252325890072e+00	-2.153644272211181765e-01	-1.431902383656688649e+00	-6.430155007544395840e-01	1.367767826509195705e+00	-1.707382893451158956e-01	2.111592803466724177e+00	6.346107101091334225e-03	-8.958864041786807064e-01	1.524735465340750107e+00	3.416940293828749642e-01
2.110150669659439870e+01	-9.936240497923826354e+00	-8.651131856818830457e+00	1.131776711926111112e+01	1.398312297592046338e+00	3.269245294114573763e+00	6.491615348685507714e-01	5.457615569825572388e-01	1.285845756747900359e-01	1.940753115610910573e+00	9.299526013490916343e-01	1.538225489428007409e+00	-8.440199858574665148e-01	-6.547671938918811496e-02	-1.444393963379729182e-02	-4.308238547315533518e-02
2.070834488994069034e+01	-2.127161732437730279e+01	-6.682139977148442433e+00	5.584772389106895218e+00	3.119928319731388733e+00	2.429585827434462164e+00	-2.157691095400361192e+00	2.104541930318527765e+00	1.596859900080253913e+00	1.048928135122904282e+00	1.120032649882899856e+00	2.151797941939892767e-01	5.777027203496384322e-01	-2.508931140156288819e+00	2.350452719468964613e+00	-1.177672846872746648e+00
-5.662836952902146948e+00	1.597640555540984941e+00	-4.144062243058195705e+00	-1.570533761126313044e+00	1.550308554360201541e+00	4.908287540710524866e+00	3.268449380689154804e+00	2.807823169475555769e+00	1.436621152594880879e+00	5.633017434232083787e+00	-7.738859869753550447e-01	-3.619462789982076156e+00	-3.180397406399650517e+00	1.351927947931383489e+00	2.009108153577236155e+00	-8.486330696211652480e-01
-1.248774283205475344e+00	-1.268019706719830353e+01	-6.658442991321915194e+00	-8.376920937080747365e+00	1.167686004211844519e+01	2.988711199298915933e+00	4.617372789694676349e+00	-6.228042960920529225e+00	1.120104420115071581e-01	1.845348095032178337e+00	-1.525572838340585102e+00	1.066526099512939529e+00	-6.308468270004577994e-01	2.227367587509722746e+00	4.648145246593355040e+00	2.133232421384699151e+00
-8.426419766072861250e+00	1.226346644876977621e+01	-5.383640549228691619e+00	1.192061840165530073e+00	-2.719823569321407675e+00	-4.991544944151262264e+00	-1.044015082121740878e+00	2.527538633456687389e+00	-1.423648133755698986e+00	4.385804525386571839e-01	9.729444694467213051e-01	-1.480002969061734008e+00	-3.535237650526714681e-01	-1.728999687318052203e+00	9.892059341632382097e-01	-3.024286102277539134e-01
-6.763121309700238726e+00	-7.478815637139856420e+00	-2.213998058355914011e+00	-7.596922700294403974e+00	-1.632422123382308299e-01	-3.466200550533232061e+00	-3.885548096300194487e+00	1.553352765304900629e-01	9.673653776740321897e-01	1.078442753809152110e+00	3.494336140360803089e+00	-6.333084617768276470e-01	-2.669258113494644036e+00	-7.836153276116584188e-01	2.774710170003002130e+00	2.598160400205719589e-01
-3.368066735142057233e+00	4.598893281681863399e-01	-4.599442841644227897e+00	-1.074802305261720825e+00	6.790578472013989453e-01	-3.544544099660182468e+00	-3.171802761489232569e+00	-1.497828667357955779e-01	-1.064907763590315026e+00	3.042149904619542600e+00	-3.655003950310541594e+00	-2.152313098395649771e+00	-8.947661842846326152e-01	-1.762184269012344151e+00	-8.352164795534477992e-01	1.969683028062354513e+00
-5.199512876911770221e+00	4.903649924915598923e+00	-7.600533070984919704e+00	-1.530565555505638997e+00	-3.474076544740882344e+00	-1.943186961385175104e+00	1.674004945942376699e-01	-2.156567099225668582e-01	-1.303150125495699418e+00	4.720809804922673436e+00	-7.995312979906211703e-01	-2.511970834742451419e+00	-1.230173897297373475e+00	-2.541428446454321755e+00	-5.914433812311957750e-01	1.819912161111752580e+00
-3.601837597747605813e+00	-8.251504303391405948e-01	-5.385070025590071197e+00	-1.316693011304062466e+00	1.871275992846142211e+00	1.909412520104827038e-01	-6.344231936227833657e+00	-1.546604274562800585e+00	-2.945112613625962883e+00	3.409514905535525386e+00	-6.668603858091507464e-01	-1.649176667779506333e+00	3.020869162189646628e-01	-2.554346403560767254e+00	-1.212968778063828967e+00	1.481713535323188946e+00
-4.867372914422304575e+00	-9.521361443163646854e+00	1.468751482603781966e+00	-7.751738149425572821e+00	9.724069283625541571e-01	-3.186149302901120528e+00	4.378451099548207992e+00	3.110508536956864578e+00	-3.603997244976762993e+00	-5.696086757769852627e-01	9.703623752921379797e-01	-2.173069195867294301e+00	9.197726709787971133e-01	3.721542924871708014e-01	5.920314094434350749e-02	1.792434576969527127e+00
3.680331677460252138e+01	2.093256832771498566e+01	1.427263650505269155e+00	-1.408211658447672399e+01	-1.194264623938538911e-01	-1.189322422126130041e+00	9.344276552059560537e-01	1.767513443685998220e-01	2.917185458160495015e-01	-9.257200824673124107e-01	-1.303665029098392436e+00	-2.318923986346480004e-01	-1.105423276941238236e-01	-1.038911807755662497e+00	-1.496393087070300477e-02	4.036532265406387876e-01
3.860877691643852216e+01	2.737115445121224511e+01	4.666627711918052590e+00	-1.130226044599764101e+01	5.978187393127045723e-01	1.353274289487584436e+00	-1.365405372015634722e+00	7.212055611134769728e-02	-1.096681337966682462e-01	5.204634333293846060e-01	1.071906814370859440e+00	1.407772707363219356e+00	1.316278977536801051e-02	3.493086782090959463e-01	2.147218303487891666e-01	-2.061928205609425691e-01
3.824511262985954119e+01	2.196946605333660685e+01	4.638892278994033447e+00	-1.296787465863676303e+01	2.702096037202310619e+00	3.946707795868438229e+00	-1.071641573329732866e+00	4.507521076953998063e-01	3.889605568279804193e-01	-1.812602279588050036e-01	-3.298583289554303244e-01	-7.293637670745957147e-01	1.574737099101283788e-01	7.418468994521891791e-01	-4.086914534446977609e-01	-3.996280002596013653e-02
3.804707403551785205e+01	2.230490974702007279e+01	3.946655213590390954e+00	-1.399722666609375388e+01	-2.669029108975653930e+00	4.025849267394994435e-02	-2.824702229395704145e-01	-4.335820491803963339e-01	-3.247500445239999145e-01	1.170756889999378589e-02	2.477243478655554998e-01	1.033856490165969838e-01	2.300826009440206515e-02	-9.694278201460017341e-02	5.300316097384729641e-01	-2.670711898613508106e-01
-6.638162254884043989e+00	3.642378653734601901e+00	-7.126957709298515908e+00	-2.007599166041329930e+00	-2.963841366047364478e-01	-8.613146681226645507e-01	-3.196068936929183479e+00	-7.160348551534595485e-02	-2.249469221141493058e+00	8.836005119324268353e-01	7.517710179196893661e-01	1.224668867428132524e+00	8.206681788015893764e-01	-2.329393573478975910e+00	-4.485121169989563783e-01	8.176541282911696795e-01
-5.488059194549125941e+00	-1.833010250552674192e+00	-6.087605559276317635e+00	-3.973193493468320625e+00	-7.181764052230481532e-01	-1.206552254972216520e+00	-4.621357517192871356e+00	-3.018084558111442384e-01	-2.249773287673493272e+00	4.715662124415470058e-01	1.234872816026680864e+00	1.311051536035549914e+00	1.212590622170646171e+00	-2.425386476858682361e+00	-2.427528574399432926e-01	6.103016024841377840e-01
-4.352537529451248055e+00	1.338777417313512741e+00	5.005002509641067299e+00	2.285809674944154324e+00	-3.895123062238681211e+00	3.478413896782034942e-01	-2.086903049480364647e+00	1.398915985410665308e-01	2.482180929007193004e+00	1.664015795338637860e+00	1.397504859559167922e+00	1.257565602599094445e+00	-9.306318102021716721e-01	-8.901108957768718577e-01	1.071817031021908173e+00	5.099477920622276228e-01
3.466656413569076944e-01	-1.232390107213366903e+01	1.186243502170223962e+01	-3.327522352409741480e+00	-1.358979311675525548e+00	1.137609899663083901e+00	2.570482437040040313e-01	3.120277674938090606e-01	-5.059723029021023777e+00	2.438289449636549033e+00	1.108693772066135508e-02	1.153842196451054125e+00	-3.524242392413182157e-02	-6.703268882655624150e-01	-1.676830175410384483e+00	-1.082651714860912495e+00
-4.816531153863988557e+00	8.081381419729797955e+00	4.282637476674413080e+00	4.428824355179562744e+00	-1.167982905783256475e+00	-2.559540039043251891e+00	4.489528802659381035e-01	-5.425746368993019431e+00	2.409217286951885750e+00	-8.453166042199126984e-02	1.665836125084923403e+00	4.280056154225668763e-01	-2.912516787631004300e-01	3.170846474856487962e-01	-1.119378742220370260e+00	-1.117037323755354361e+00
-2.319526492682280505e+00	2.596853563071568782e+00	1.529817218555213643e+01	4.422412622357697387e+00	7.968506762967905166e-01	5.342597963977190334e-01	2.860301584434646216e+00	1.444864135474291378e-01	-1.927961619185724063e-01	-2.492384616279864629e-01	2.158324869449396721e-01	-2.030329934160167937e+00	-1.165468737853414094e+00	-3.779841618938747927e-01	-6.569170375912518622e-01	3.954318888571710655e-01
-2.387019784957712609e+00	6.275153740846138639e+00	1.049949872006910745e+01	6.358342825433600964e+00	-1.367306805361969968e-01	5.308419017684843588e+00	2.819992172631549110e+00	2.040897241087222813e-01	1.545321823999620703e+00	2.349229764579653601e+00	3.416980978392333834e-01	-4.216038887658270506e-01	-1.242221732505589982e+00	9.059904414575677967e-01	-3.490815706020053422e-01	2.179086451386669787e-01
-4.163891608160876778e+00	4.168902557833215283e+00	9.008447269040662064e+00	3.955473501691801896e+00	-5.104181492411689058e-01	4.202648399145209268e+00	5.045609745673107938e+00	-1.428645156404925176e+00	2.259384498865526059e+00	1.235564845475469076e+00	-9.775368677213089885e-01	-3.282157107513369865e-01	-2.890891258117379792e+00	1.461569023559288749e-01	-3.233105379085819964e-01	-7.095447263084693201e-01
-1.167233002398014641e+00	-9.620928978401677156e+00	7.900212083831231524e+00	-2.610780444918076704e+00	-4.311846882431635386e+00	2.849486314619350757e+00	-2.563473394663156935e+00	-1.291502300293877692e+00	6.477215100457042185e-01	-9.121201864378080115e-01	-4.818829771902629622e-01	4.953255825924150479e-01	-2.552749924095855771e+00	2.863848228528752538e-01	-6.538141635502257021e-01	-2.616774689033992685e-01
-5.600582718520331627e-01	-9.830171911967426013e+00	9.196728837617268226e+00	-2.066215876028557386e+00	-6.586341199446488659e+00	6.979774346673361940e-01	-2.391411526725086556e-01	-2.905993332417559305e+00	1.213918924682908074e+00	-3.745354828740109915e-02	-6.046402399933552552e-01	1.600008565249901871e+00	-1.044881558432865232e+00	-9.713309951602520087e-01	-3.023905299930009782e-01	-2.609208940711386759e+00
