7.533158383179961959e+01	-1.852005437248828201e+01	1.320934566495434836e+01	1.778878160033119116e+01	-8.598883545690028996e+00	-5.376110419243995686e+00	-1.351609623724391307e+00	9.295071995463608516e+00	-1.273250393923235713e+01	-2.706769367457972364e-01	1.904786504559616844e+00	-1.131384582405492445e+01	1.215183471770330925e+00	-1.506315174689640557e+01
7.495806958986656809e+01	-1.746171823008970492e+01	1.400334646461867827e+01	8.298674651620856935e+00	-1.041817448196735008e+01	2.455742909101920723e+00	-1.386465506155652117e+00	1.764772839133672733e+01	-1.603926197203279003e+01	-2.082217717802623547e+00	1.365761540856348377e+00	-7.483709890586008662e+00	3.358690788624878909e+00	-1.421281553271232490e+01
-3.226106050766018285e+01	-3.815428711320381439e+01	2.185483001745052434e+01	-2.038843249782326339e+01	1.940634698146902037e+00	-2.401432262874063639e+01	5.189268913830529684e+00	-2.109081812945769130e+01	-1.776066435259220366e-01	3.147786969665309798e+01	1.905470253797160751e+01	7.630453224326270156e-01	1.221119997276514546e+01	2.453830554108507311e-01
-4.246569223991485842e+01	-4.045588620824054260e+01	1.988446084723668150e+01	-2.285029744804239726e+01	-3.900029271812645693e+00	-5.800866210175055215e+00	-2.426484196787843572e+01	-1.611369445774871778e+01	-9.174380541162728164e+00	2.935197505491042946e+01	8.422825145817554926e+00	1.234531341542435534e+01	1.180194509687210624e+00	-5.989640977785160914e+00
-5.914256519015942359e+01	-2.856208677993614486e+01	1.878562508212368698e+01	-4.236102004761620066e+01	1.567279726440633736e+00	2.797135761150910671e+00	-1.296732395120157477e+01	4.336306198338440332e+00	-1.043742180988844304e+01	2.575679644326172735e+01	1.240732408438437595e+01	4.362006034119122688e+00	8.737910673043149501e+00	1.932282347909849984e-01
-4.254701765799794799e+01	-3.779463520003119470e+01	1.752021330603856697e+01	-2.141251817956096914e+01	-2.697476765331674020e+00	-7.869055567951138919e+00	-1.338357319128441958e+01	-1.819780485536737658e+01	-6.511551884399297663e+00	2.548078978579570375e+01	8.942193335567521828e+00	9.082152655034322564e+00	6.420114318388015384e+00	-4.984229425443250427e+00
-7.524403175437062430e+01	8.821759912890184907e+00	-5.246476827311501268e+01	2.134487541271183897e+00	-1.487081960681243764e+00	1.710432740732268186e+01	-1.139458823955235189e+01	3.751104752904793571e+01	-3.947286048916584189e+00	-1.957353708531114622e-01	-1.034594190659742452e+00	9.942762910203223115e+00	1.569372953324823294e+00	-4.599916229221108210e+00
-5.446336401467026178e+01	2.656944891455947033e+00	-5.783369959868130650e+01	3.367320761961433817e+01	6.189895532176396209e+00	-9.396246311127537609e+00	1.239529690713218102e+01	1.425762965881148681e+01	4.095266533934283082e+00	1.072120420654292694e+01	8.333673582013112480e+00	-2.201614670400077411e+00	-9.273481534030141304e-01	2.355511928740246841e+00
-7.283509056728838083e+00	8.497484474360474849e+01	3.038146419586514213e+01	1.387072577544242691e+01	-3.642475284957600934e+01	-1.087382642666958432e+01	-1.728307577396503447e+01	-7.785034741764230048e+00	2.171638390855919365e+00	-2.194208782014390735e+00	-1.177104615833169987e+01	2.843847044902379828e+00	-7.267423215343444820e-01	-2.251887673662750000e+00
-3.452673218596269855e+00	8.222707658007693965e+01	4.139324849272423990e+01	2.468039563177119433e+01	-4.146448807170708761e+01	-1.136657048014726357e+01	-2.562411584449571578e+01	-1.124296177588975887e+01	1.356737629345537988e+00	-7.729582880776861842e-01	-1.256015415815712366e+01	-9.296889224468783963e-01	-1.583681512366255928e-01	-1.182963359906722633e+00
7.586432215372011001e+01	-2.454974405223515177e+01	2.170104277617864952e+01	1.247100909361518362e+01	-8.761425334317916480e+00	-8.978778664783883201e+00	1.190272184266794930e+01	1.231283699063489578e+01	-1.234109280537981590e+01	-4.400242357476847666e+00	6.706477710988401064e+00	-1.310648730059650013e+01	9.843353101082755074e+00	-7.652741792670292753e+00
8.370527956648243162e+01	-2.387418182309204440e+01	1.944301417977366953e+01	1.543355515802636901e+01	-1.276501028212865663e+01	-2.711441007032002748e+00	-1.486537771081395398e+00	1.246162657420891939e+01	-2.040932382972335546e+01	-3.257759620557759916e+00	1.990556484718136954e+00	-6.329879684708968668e+00	2.248879695799427925e+00	-1.866565434255138811e+01
6.870175621821954337e+01	-2.178293827616534273e+01	1.583977362499080144e+01	1.047142062186594380e+01	-6.605537758636374157e+00	-5.080449335519661602e+00	1.715715588840747685e+01	1.415880308773060037e+01	-1.198468729473053962e+01	-4.651772873313200662e+00	5.667689025161150695e+00	-1.634556651895418256e+01	1.058866524582240487e+01	-9.523864894495874367e+00
9.071879622867878368e+01	1.222338262154986133e+01	-1.449072363909185590e+01	-2.502402277336353009e+00	1.277511255742304641e+01	-8.684840542390896090e+00	-2.358566827738127358e+01	-5.271286962708879642e+00	3.680088785515066352e+00	-7.854320157814420611e+00	-1.134475482483257025e+00	3.626603445065571307e+00	-1.124707494447620704e+01	-3.751195940804586959e-01
8.756919422652603657e+01	1.383579210521797265e+01	-1.429218891708964634e+01	-5.368942556812839051e+00	1.310792369453278816e+01	-1.318475276056146406e+01	-1.380537184230233017e+01	5.337015261634516783e+00	2.511924411709840488e+00	-7.290473787498465086e+00	2.219477936051962530e+00	5.378281959648461452e+00	-5.473505208906609631e+00	7.400378953818593786e+00
-5.363195526853542816e+01	-3.011067123007864410e+01	3.152523517207749926e+00	-1.457672814017212559e+01	-9.503496615579213325e-01	-1.052173174880798534e+01	-9.328884311712441146e+00	-3.170357142872003653e+00	-7.327854659146899152e+00	-6.672499465555112863e+00	-6.179698415305379555e+00	-8.421530843091463936e+00	-6.777129406310438142e+00	4.989408781314230268e+00
-4.861089682720209026e+01	-3.618260743946446922e+01	6.609037938086865793e+00	-1.277584411773467998e+01	-3.304432021451233492e+00	-1.256706828066682924e+01	-1.549507750689157248e+01	-1.702324091022851538e-01	-2.422225637702409173e+00	-3.094524650872097382e+00	-3.512980727153590443e+00	-5.147384655601707770e+00	-5.051168749840885042e+00	4.099105730597694119e+00
-5.416377305179492652e+01	-2.557115201094545043e+01	2.448481600392639290e+00	-1.983135653153184208e+01	1.236257992944322481e+00	-1.243628247633863637e+01	3.137557042509066640e+00	5.197300415528385287e+00	-5.066396455765111995e+00	-7.665067322486994073e+00	1.451121454560899471e+00	-1.124254428743293666e+01	1.005025182337678347e+00	8.412601031890753589e+00
1.837999895373954118e+01	-1.614977786947578053e+01	1.211182791989510399e+01	-1.308116476840322484e+01	-4.477877425654214427e+00	4.345533827316241116e+01	-1.485378755975149367e+01	4.650709863052898463e+00	1.426218730437724602e+01	-3.919083595433620282e+00	1.377255253938143964e+00	-6.988727820749848441e+00	4.532335891021343599e+00	1.120021129208758737e+00
4.647024934891907577e+01	3.746003051169505937e+01	-2.940763003464484981e+01	-3.464534850893880247e+01	2.378697369820768515e+01	-1.135822549517221169e+01	-7.052204210571486165e+00	2.305448149417772541e+01	6.442874944568849349e-01	-1.362511959188697297e+01	2.009735290684841047e+01	6.761320842251451246e+00	8.779079058590509632e+00	9.219213125568270328e+00
4.626040139666934436e+01	2.794765381231517409e+01	-1.885528792170320855e+01	-2.066836128198792366e+01	1.511165030353761196e+01	7.344871816339846760e+00	-1.956192638577146425e+01	3.481053450116078363e+00	-3.188954811826492097e+00	-1.228399457355083157e+01	3.902616187478858301e+00	7.859564049089238225e+00	1.273425430824825844e+00	6.893899734951604685e+00
5.575570508210426368e+01	3.224184803160368773e+01	-4.340336360295973606e+01	-7.665059412888766133e+00	2.444333800082309338e+01	-1.756774083839148659e+01	-3.752311730216939534e+00	-1.831623508199443862e+01	1.488692289595746843e+01	5.008742232803391481e+00	8.401604626069095971e+00	-5.229460183188225919e+00	-6.804488409512508440e+00	-1.261126865511146555e-01
5.389248577512081795e+01	3.062492125872860882e+01	-4.085546155387839207e+01	-1.171290971195481845e+01	2.783275763939395731e+01	-2.462522522021498617e+01	6.591311301994023708e+00	-8.612285241973509642e+00	7.583745024254556100e+00	1.201716457610454114e+01	1.009197940038159125e+01	-3.552303970578996051e+00	-7.288225490595862333e+00	2.872587738111084477e+00
8.619083615843832646e+00	-8.347658623854893989e+00	-9.774027999677935341e+00	1.451348193753230831e+01	-8.351328631564166827e+00	1.908198320733453812e+01	1.522948613448178712e+01	-1.523595722647088868e+00	-1.016180906591176480e+01	3.220923735984396186e-01	-8.623091968769342586e+00	-6.855578855513557279e+00	5.675684999535636877e+00	6.610703871991566949e+00
-1.309441528777370323e+01	8.757135974616596741e+01	3.300401002969327635e+01	2.312705663415615120e+00	-2.939576464649936938e+01	-1.835907609396773310e+01	9.826622829974704487e+00	1.242515290879729006e+00	7.327842135065385065e+00	5.583920535251129635e+00	5.953887722682538630e+00	-3.007901696114199996e+00	1.692916233308613405e+00	2.300246164256630976e+00
4.317147020886134356e+01	-3.965499140491830588e+01	1.018343438954081037e+01	3.610333209167903235e+00	-9.853533475015071375e+00	2.878505164020135965e+01	-5.833769849269619279e+00	-1.261805119187552826e+01	4.196844656210404878e+01	-1.784839473435612112e+00	-1.539484153704656855e+00	-9.868890111593296766e+00	7.929282441698275896e+00	6.884963194994484503e+00
-1.291650575038799609e+01	9.099673781752642299e+01	2.959169959642569836e+01	9.911247764757804557e-01	-2.937624611219034065e+01	-2.291624034261758425e+01	1.337453843706238032e+01	2.644843161239434082e+00	9.753362263348458683e+00	3.554218546534456014e+00	5.031294028817482555e+00	-4.639832646855537313e+00	2.588721345728693279e+00	2.697146362300947064e+00
-1.517985949595260031e+01	9.013109128136797210e+01	3.002256912020922286e+01	5.009638608128584636e+00	-3.129378973646198148e+01	-1.369693712474156300e+01	2.401800273656500284e+00	7.449880232085293041e-02	8.545635923419490965e+00	1.731315249422876956e+00	7.131798869142373931e+00	-5.616381920989697463e+00	6.506646201234481453e+00	2.914094453604963775e+00
-3.321557598744632145e+01	8.824524377602352843e+01	1.740750227726124422e+01	-1.524861502832427185e+01	-2.380521606278117019e+01	-1.034885086251632025e+01	1.262384443335135842e+01	2.107893402070360267e+01	5.911317975571940053e+00	4.734556387662387067e+00	4.895437071298131215e+00	1.262033898890032813e+00	1.977384215167985460e+00	-2.080427430079515361e+00
3.041845918643177527e+01	3.072947176836265282e+00	1.375690607553796596e+01	2.367982571355694077e+01	-1.475512600312599965e+01	2.818052015332778026e+01	1.135584653363422269e+01	-2.143458832565748651e+01	-2.294351824479963398e+01	-9.691284484648900133e+00	2.939807666170657896e+01	-5.243896077097798702e+00	-1.015914978519000833e+01	3.888871205903007500e+00
-2.366526349630343518e+01	-1.388126795831224891e+00	-3.426814462525577198e+01	2.140832914243640417e+01	5.163085564953540541e+00	-8.596068858244436228e+00	4.490935538705153363e+01	-2.619154437479325637e+00	2.833147844945351768e+00	8.897556081181589249e+00	-8.215198232342924456e+00	-1.432142746090004515e+01	1.836717387457693196e+00	1.207988519763200763e+01
6.833853914495185222e+01	1.473894527302782897e+01	-2.665270907164458336e+01	-9.766560464918645934e+00	1.299943630519828197e+01	-7.399784403539174882e+00	-2.672153027670494296e+01	-5.054064598295798127e+00	1.022542265827659502e+00	-9.162852114200186193e+00	2.557483019254994883e+00	4.556907716899763372e+00	-5.935546181435203295e+00	-4.333539618340755517e+00
-1.314702547320384340e+01	-1.140837470356317240e+01	-1.231750443590195232e+01	-2.557561289794269399e+01	6.928480753044454765e-01	3.593529842488020876e+01	-1.681300435542965488e+00	9.478641963491687861e+00	3.110355509597403767e+01	6.178398366497892091e+00	-7.180974741618300961e+00	-2.343040931085059597e+01	-6.910141520594397235e+00	5.733421884780309341e+00
7.257973055489122771e+01	2.137095942714879371e+01	-1.883956686632782151e+01	-1.975729918822915820e+01	2.038318237852042714e+01	-2.215324045655450647e+01	-7.344188371383430614e+00	-7.573199840126600968e+00	4.899554509695339455e+00	2.406036362985066179e-01	3.548110535406505228e+00	-2.446279160359139393e+00	-9.378757143244024874e+00	-9.146961354282979073e+00
7.752602208030705810e+01	1.841006820423499235e+01	-1.870375925842103015e+01	-5.925704346785619414e+00	1.546328673777542662e+01	-5.403024806348081022e+00	-3.055359448354264273e+01	-1.412244996363503446e+01	4.797537962339057938e-01	-4.025037951443796835e+00	4.769042588887689504e+00	-6.162841794591142452e+00	-6.072601519797144576e+00	-3.527341309313400064e+00
6.822459066484651657e+01	2.621678761241116362e+01	-2.480857097186669691e+01	-2.323442527182829309e+01	2.373472918354871197e+01	-2.329934234212336719e+01	-4.584655658018707669e+00	1.365529576526166300e-01	9.063950426472855426e+00	2.904263115198078449e+00	5.588134193591979049e+00	-4.728865485609429875e+00	-8.689079654586743473e+00	-4.364215789371834298e+00
-3.669056683845808209e+01	-8.322600478826553072e+00	-2.448851596693705091e+01	1.481692387548777301e+00	-6.514165816261450637e+00	2.042493588468531129e+01	7.626655967434210759e-02	4.439509210638895809e+00	-4.699404772626451177e+00	1.354007875262701077e+01	-1.350668199077019160e+01	2.215256271978150782e+00	-8.537112728203902989e+00	-1.385385544502413069e+01
-2.900824680477423811e+01	2.134451771302634882e+01	8.482319454973053041e+01	3.483383418399458975e+01	7.077783925286345834e+01	8.914832586630636158e+00	1.089703769421916713e+00	1.924092178450519386e+00	1.928309826674581284e+00	2.833481902823052678e+00	-4.537241774074774803e+00	1.960335711046268248e+00	2.919552562263528217e-01	-2.816299530910227888e-01
-3.675951293519683105e+01	2.290707587153682567e+01	8.249449010167789709e+01	2.735483499786244366e+01	6.756686291005314615e+01	1.069281730415119114e+01	-1.455196563858320413e+00	5.607206890733714033e+00	4.743005264968757073e-01	1.528241080754743297e+00	-6.311948565073734717e-03	2.996869897883839284e-01	-9.398902614513598985e-01	-4.862055738265266269e-01
-3.273721797795622024e+01	2.409141857424880229e+01	8.259629791150454992e+01	3.233337412072204842e+01	7.043279817629377249e+01	5.383295641709734625e+00	7.923032464762195914e+00	1.298152404290805695e+00	2.892655265134572939e+00	-1.037890647583574966e+00	6.416039101623564715e-03	7.188394101692514582e-01	1.894542251952135326e+00	5.150355411687319585e-01
-3.731572754627605804e+01	2.282444792649284793e+01	8.018841725119276020e+01	2.838185647661857658e+01	6.612675461428479196e+01	1.328659729058954575e+01	-8.232977766349188542e+00	6.322740025210753068e+00	-1.998147825974379566e-01	-5.701943497925775484e-01	-2.284756111643658105e+00	2.291698948615949583e+00	-1.432876200555964541e+00	-1.906964214946750946e+00
4.420105750291934044e+01	2.361235888869836330e+01	-2.759232041772500210e+01	-1.281513239898949763e+01	1.270276222891212115e+01	4.857319210061409542e+00	-1.682785398864131565e+01	-3.852283593248241544e+00	-1.377081162288260430e+01	8.264879234659746388e+00	-1.243199001052844999e+01	-1.008130643292255019e-01	-2.368202290045708480e+00	4.379471692987207732e+00
3.342547589113759443e+01	2.712012604906460211e+01	-3.023381860609653415e+01	-2.200447194868163692e+01	1.254205427146072438e+01	7.323424924570010930e+00	-1.644953428021655739e+01	3.628607258073763830e+00	-1.325575362252566691e+01	9.076078492766480821e+00	-1.365280241826485685e+01	2.369665645678114441e+00	-6.042489343668385082e+00	2.817114240305388151e+00
-5.822388505682422055e-01	-3.198467371297324391e+01	2.961929225736778548e+01	-1.320287229054314437e+01	-1.695488417881414733e+01	3.109057008100370112e+01	-2.308000490040918784e+00	-2.867059299245534820e+00	1.468994763963320516e+01	-1.287278713827925580e+00	8.618012388325427153e+00	-7.746901471345687185e+00	-9.572768230900843278e+00	8.296941240799620143e-01
-5.322639105393342618e+01	-2.941418569797644267e+01	8.000736510907309196e+00	-3.067719289281105688e+01	2.926748323685509412e+00	-6.693660472239497672e+00	-9.734577445083388625e+00	2.706532798802379958e+00	-1.057890778138201959e+01	2.029409784703680586e+01	8.182855809371485378e+00	-8.255304338773951756e+00	5.060098309573683117e+00	-1.922889406765667886e+00
-2.090901973759810062e+01	-4.982617587135253245e+01	5.827128276619872871e+00	1.571003300544883885e+01	-6.727819046149867255e+00	-1.845011881206373516e+01	-1.148152058411735332e+01	-2.150341694645205237e+01	4.635366777848449082e+00	-7.799718030397283286e+00	-7.324810430803954553e+00	9.586286836011252699e-02	1.083326146135506207e-01	3.700146295282451092e+00
-5.110728389681193562e+01	-3.078431226338634019e+01	1.045126070853091527e+01	-8.808452113229387592e+00	-9.051042251107770387e-01	-2.346084742087710495e+01	-2.284064479228722355e+00	-5.533413321036128707e+00	-7.329707259396712971e+00	-1.434348570979826754e+01	-2.185403497731250866e+00	-2.899732183999903068e+00	-4.910932140925241995e+00	-4.010170036006108774e+00
-4.095321767456948692e+01	-3.335289807985370203e+01	9.385077262779129015e+00	7.687099458835336740e+00	-4.950565575941420882e+00	-2.259180401098604207e+01	-7.326969717330774401e+00	-1.045348347768767994e+01	-8.882879521954279767e+00	-1.698934657530068648e+01	6.470035317219963389e+00	-5.190603362602542070e+00	6.069258747909857199e+00	1.953740696745744021e+00
-3.643497780748219128e+01	-3.652074252675769372e+01	7.889065833293666508e+00	9.941000943944001023e+00	-6.701960287543968775e+00	-2.335016356223884770e+01	-1.016666590067354292e+01	-1.364945264677371028e+01	-1.100412168033325422e+01	-1.906554197532931028e+01	8.326160815423107042e-01	-8.052493629370903960e+00	5.422398740955363117e+00	3.697987769065076424e+00
-4.549939288277492722e+01	-3.015307682456380789e+01	6.228978106371755530e+00	-1.926820569470995537e+01	-1.576007154671720922e+00	1.200987907769908380e+00	-8.959437745064098735e+00	1.101551243408735559e+01	-2.213472370633209341e+00	-1.076314970889347045e+01	-4.501311055922758264e+00	-6.024253534487132633e+00	2.205212691234898770e-01	1.664909138831003332e+01
-4.975140937432869492e+01	-3.050778490368757545e+01	9.572113928435131314e+00	-2.211442720665243300e+01	-3.299010518307980533e+00	8.109294411622773424e+00	-1.320631348943894778e+01	8.157969044527668245e+00	-4.610366415100963344e+00	-5.902560484946590691e+00	-9.818966020951551243e+00	-9.762313185184453346e+00	-1.870230530602652319e+00	1.602109731629349199e+01
-4.244094194099165662e+01	-3.509357613364055339e+01	8.344528883181448364e+00	-1.241818747755128527e+01	-3.468694212135784660e+00	-1.312185503186707791e+00	-1.656274801277895747e+01	-5.278882077868308764e-01	5.866375650985780066e-01	-7.920017280406066007e+00	-1.115965536085957766e+01	-3.325955729424165952e+00	-4.553446014945653708e+00	1.250315173440268879e+01
-5.798955571748295057e+01	1.480088422498833545e+00	-4.857789229416163579e+01	3.723004185067859595e+01	-3.281984091271131998e+00	2.457951988560375778e+00	-1.145878245773821646e+01	1.258711853834192773e+01	-3.314537029167361926e+00	1.063885708460336144e+00	4.019902225339363255e+00	6.712881230114867037e+00	-1.527602859810437419e+00	3.809124858712753081e+00
-4.636638348825820799e+01	-1.884052213968417711e+00	-4.755143922489945396e+01	3.903611136093330458e+01	2.533919592546785560e-01	-5.400617536780254468e+00	8.471032439681986048e+00	8.457925776069654233e+00	1.698308471864853120e+00	7.869883563482964917e+00	1.959555550004650648e+00	1.467448650978154134e+00	-6.366740713676914964e+00	5.487948385097546122e+00
6.402336978459909744e+01	-1.399685775859995474e+01	-5.974094325304908359e+00	4.013281380781783980e+00	1.161314930810526169e+00	-1.861222175389279254e+00	2.871955420653720381e+01	-1.903811518302040540e+00	2.505040437087781680e+00	9.357306034405034723e+00	-1.970821467852068665e+01	2.733641230388033971e+00	-5.565720422305079573e+00	-1.713663578261588549e+00
5.911153140110184978e+01	-4.411779456006461153e+00	-9.331021456588318941e+00	-2.704243421051841789e+00	9.247751379189525167e+00	-9.628502684935025258e+00	4.716936996146585415e+01	1.830378731037879625e+00	5.456392345422967693e+00	1.622991328920246090e+01	-1.503858370556397972e+01	-4.336370020698613104e+00	-4.322640085205168958e+00	4.745813934971432779e+00
-4.473295111143631431e+01	6.778509067191914816e+00	-5.766547815254924814e+01	4.239191160066353348e+01	5.251663664013038080e+00	-6.083430971545142896e+00	-7.862809674414182659e+00	7.652268461155233403e+00	3.659042960900508845e+00	-6.899241369965776194e+00	1.557122152768335432e+01	-5.640632972120640964e+00	2.827597723428488585e+00	2.177220685270887301e+00
-4.758889459129407840e+01	6.098567314867053391e+00	-6.137167630079915170e+01	3.711863569963251308e+01	5.185783305695376377e+00	-3.740596820427176006e+00	-1.041709908477772828e+01	1.418397919559766152e+01	2.191992632881556435e+00	-8.423212505089953339e+00	1.275399130369757472e+01	-3.197819297777676831e-03	2.983571705642745098e+00	1.179778864594242638e+00
-1.699715885836511120e+01	-2.179868794520927722e+01	-1.104830864543119517e+01	2.815288637615100953e+01	-1.585055623620502985e+01	1.997597670673279424e+01	-5.854159831616417620e+00	-1.038831895501595248e+01	5.022981656466302347e+00	1.977244236459393845e+00	-2.849271169473296172e+00	-4.163632448387107332e-01	-2.510741297830651586e+00	-1.602095173878629808e+01
-1.041142650261883240e+01	-1.870297682635831649e+01	-7.360794377604309879e+00	1.918856288017964218e+01	-1.413697162168779542e+01	1.403372699827158598e+01	9.863733192886106949e+00	-5.426765322587681517e+00	4.696661794866717976e+00	2.631609068480297853e-01	6.885054491466755522e-01	-7.299331567299972845e-02	4.362443849705457954e-01	-1.305916440311534465e+01
2.298900382718207513e+00	-2.849416314768650693e+01	2.059263780063661642e+01	-7.516077047424450264e+00	-1.204026052044677009e+01	1.844897602212682486e+01	1.826754161311851377e+01	-8.272152249238843291e-01	1.633946372598962782e+01	-1.620901533927542992e+00	7.186298122894807960e+00	2.244106224806460492e+00	-5.912194309222609689e+00	-2.879342548215049202e+00
