4.549349	-7.8615127	2.7804644	-3.974024	-2.358241	-0.72501165	0.68482643	-1.0055902	-1.625556	-1.9343877	-0.4021187	2.335035	1.2371894	-1.0362666	-0.26342717	-0.6966183	-2.2044103	-0.045209065	-0.14361441	0.7913976	0.007583827	0.4546493	0.72746515	0.8366895	-0.4991907	-0.543018	-0.37495977	0.19996117	0.39557898	-0.31768298	1.4254249	-0.3104884	-0.07437171	-0.35658103	-0.71530366	0.3997655	0.45437607	0.58511806
9.849813	-8.871058	1.1958705	-0.0024357215	-0.76170474	2.0403996	-1.5926001	-0.75998986	-0.5117267	-1.0171375	-1.9107853	1.8501353	-0.915099	0.8664835	-0.9696179	-0.21564698	2.1995888	-0.30536005	2.1298177	0.5368426	-0.083701044	0.9100055	-1.288525	2.2654278	-0.30064812	0.4385411	1.6609604	0.5060695	0.29321992	1.5427909	0.68129	0.1402066	-0.003166182	1.2294141	-1.3862116	2.9413357	-0.45324498	1.4553682
15.102377	-7.7438993	-2.305127	1.5307467	3.5904574	-0.9974795	-3.4326534	-0.7278121	3.6462655	0.8874574	0.047386423	-2.189215	-1.5221139	2.8529282	2.6279607	-0.44352534	-0.31584236	-1.7881124	2.5088007	0.9549577	1.4658501	-1.5081289	-0.5236052	0.20804608	0.11819591	0.1553478	0.39946905	0.6811563	1.0304718	0.14309269	-0.7478921	1.1477734	0.2587285	0.44081718	-0.9921762	-0.668545	-0.6041664	-0.90752584
11.075119	-6.17442	-1.5196745	-0.4454306	8.016115	5.451996	0.7644577	0.55052435	4.389691	0.79832566	0.08444757	-1.4354287	-0.7263117	0.6131718	1.4612508	0.3478543	1.1397725	-0.76078117	1.7297606	0.3882402	1.7598515	-1.2602363	-0.39535013	-0.69815534	-1.8539957	0.5671486	-0.3235675	-0.5691885	-0.1765233	1.2787294	-1.032919	0.22337568	-0.5097781	-0.6724067	-1.4012392	-0.43077588	1.1529045	0.03935194
-3.177869	-2.2745154	1.3404027	-4.6609454	1.2260839	-2.2703075	1.5018592	3.4407306	0.1701555	-0.997311	0.1410015	3.5498219	0.23570313	-2.6862595	0.4632709	-3.294847	1.2794179	1.4536476	1.5688899	-0.5462685	1.3803601	-0.09825292	0.5430362	-0.8990962	-0.2050426	-1.3349702	1.8252056	-1.7620726	-0.17276216	-1.8727324	0.62465304	-0.90426385	0.29489103	-0.47942725	0.1658791	0.13384461	-0.5741404	-1.5755553
-13.807113	2.5758727	1.1278648	-3.0284686	-1.650121	-2.513733	-0.005081363	0.6756209	1.7918674	-0.3354241	0.7663785	1.5895925	1.6059414	-0.11106195	0.7365784	-0.34454334	-0.9689286	-1.0780908	2.4676611	-0.377706	-0.40092358	0.0743579	0.25426427	-0.5981121	1.7958716	-0.14373673	2.1252162	-1.6673543	-0.5485663	-0.45076963	-0.3650988	-1.6775424	-1.7044656	-0.13177021	1.1412542	-0.66163373	-0.5816462	-0.0016898662
6.721183	-7.3218064	2.864668	-3.2788038	-0.757462	1.927557	1.310312	0.3468787	0.2592018	-0.5734829	0.14326361	0.95188534	-0.26183045	-0.19774313	-2.8092694	0.40302625	0.67426485	0.89407724	1.4049652	-1.2421752	1.0942101	-0.6867852	0.029247224	-2.0816758	1.0726206	-2.121061	-1.2687508	-0.1588469	0.8177913	0.41339046	0.3038125	-1.1556025	0.23849589	-1.2136471	-1.1228702	-0.9246211	1.2386233	1.1271836
10.702799	12.270497	-11.36751	-5.9099474	-8.0263405	5.825637	0.2994528	-2.0711818	-1.6275377	-0.43196964	-0.117604285	0.76208055	-1.1500211	-0.6895422	0.79748297	0.33541754	0.50959945	0.44809943	-0.60871893	1.2427721	-0.20947814	-1.6880759	-1.4933534	-0.5952021	-0.37164915	0.15580082	-1.5135548	-0.29509175	1.8504707	-1.4002442	1.2626922	1.5764216	0.5548308	1.603604	-0.35776648	0.8712191	-1.162476	-1.9384466
10.661538	-8.036035	-0.25691956	2.9938195	-0.13019335	-0.042206734	-2.9551766	2.725397	2.1376698	-0.6600983	-0.25838822	-2.9002404	0.506521	1.2473861	0.20548953	0.6454493	0.9203687	0.5936073	0.5271795	0.7590631	-2.0292788	-1.0261571	-0.16229858	0.5446986	-0.4137367	0.21150273	0.96923244	0.5111461	0.42056873	-1.1543547	0.7493379	1.0074642	0.8401684	0.93249077	-0.8347545	-0.65837675	-1.4637656	1.6384579
8.511734	-8.235483	1.6979752	-4.87924	-0.96467644	-2.532686	0.8758847	0.5254678	0.5006429	-2.6095521	0.12962821	0.15521748	1.4139026	-2.252864	-0.31660873	-0.48356855	-1.3328129	-1.2515256	1.6522912	2.2658155	-0.5590719	0.17291737	0.20973706	2.3430629	0.8778126	-0.15174907	-0.9743461	-0.6122026	1.3945984	-0.6733525	0.16538222	0.40725255	-0.0003221333	0.9744195	-0.76944834	-0.5046059	1.0422745	-0.24481684
-3.1371405	-4.40251	3.009056	-3.4233618	-3.0254552	-0.85046196	0.15054639	-0.69669646	-0.23281854	1.2048488	-0.13428792	0.79756343	3.4932485	-1.0973606	-0.5197443	0.32003546	-1.6380076	-1.5205202	1.2719015	2.3451266	-1.0774839	1.1273909	0.23941745	-0.11740315	1.9405742	-0.28618652	-0.81098914	0.28404287	0.24962898	0.18852153	-0.21878739	0.91106963	0.060095757	-0.21987635	0.32223427	-0.9932183	-0.84593105	0.13686818
-0.36970115	-2.2366152	-5.026612	11.403263	3.5268621	-1.4527898	0.11092304	0.8606416	-1.958315	-1.773371	1.7481325	0.8951869	-0.35656604	0.017252922	1.4102924	-0.28309947	-2.1180353	3.094224	3.1779907	0.7866722	0.5277403	0.78030944	-1.4043801	0.26766378	0.3275076	1.3889376	1.845597	0.17184672	-0.02510932	-1.8158627	-0.24327576	0.45076558	0.007554516	0.49970135	1.5219514	2.0821662	-0.5025608	1.1273754
-0.30530384	-4.722233	-1.4021761	12.232451	-5.441937	5.053172	-0.83499557	1.3859191	-3.1527195	0.2750989	2.219132	1.2464839	-1.2658926	1.940137	1.9182432	0.9775169	-2.5019581	1.1842014	1.4360676	1.5028082	1.2745513	1.4440497	-0.5571657	0.014426559	0.9798343	-0.40319866	-1.493725	0.722979	-1.9562849	-0.007464122	-0.051863972	-0.44473958	0.2938693	0.90996206	-1.1852669	-0.99134624	1.811732	-0.12337755
-15.201727	2.40512	-2.1801507	12.498891	-5.69912	3.3805852	-2.1152859	1.6048887	0.9060485	0.1173529	0.123784035	1.6350721	0.7884989	0.63205767	-0.6818333	-0.89282095	-0.81116885	1.1260934	2.5591898	-0.12900548	1.6431491	0.022842765	-0.6918275	0.31823787	0.9376031	1.3031766	-0.4280137	-0.21297637	-0.05475107	-0.10905851	-0.770285	-1.3263096	0.27427134	-1.727243	-0.42430854	0.4283675	-1.0473894	0.22577316
-4.7992454	-2.8148608	-1.7090886	10.341649	-3.587947	3.5608554	0.041361444	1.9908644	-1.8469265	1.0265001	1.4220399	0.47317886	-1.2475293	1.0902004	1.0405979	-0.5475725	-2.611411	2.9647307	0.355705	-0.03858967	1.3562818	-0.001102373	1.7278358	-0.37733573	0.61682093	0.55920196	-0.4202791	0.36022514	0.96443224	-1.5394374	-0.17043754	-0.4945594	0.810025	1.0548522	0.8752935	-1.2574629	1.3993073	-0.069752544
-31.036457	9.607079	2.9191551	-0.23612902	-5.092879	-1.5402547	-0.46255884	0.02439344	-0.13297275	0.007552117	-2.6357427	-0.6601773	0.7766404	1.2670343	-0.38794622	1.3782662	1.6184723	-0.4373445	1.3789295	-0.5857015	-0.12531783	-0.7873684	-1.2574251	-1.6145189	-0.5742116	-0.7224357	-1.2924783	-0.08071976	1.4329436	0.3894811	0.19760928	-0.24674544	1.0007042	0.919452	1.1720358	-0.97970414	-0.6584202	-2.311824
-11.686883	2.783277	0.79630613	-1.3488197	4.0097013	-2.39782	2.052354	1.0664573	-0.34507024	-1.1254913	-0.086719945	-2.8704474	0.053039793	1.4786398	-0.35978502	2.1461337	1.3091942	0.09982304	1.8987963	0.15471247	-0.16790159	0.43741214	-1.5839595	-2.4088397	-0.5990176	-1.0276023	-0.2595583	1.4590971	0.3386185	-0.1679171	-0.16213737	-0.41837826	-0.012411036	0.6338697	1.8342199	0.84315175	-1.1179929	0.3005836
20.506783	9.964905	-13.964508	-5.206607	-4.7253847	3.4983075	3.1988575	-1.1919603	-0.87625384	2.0762558	0.72371435	-0.44121683	-1.506455	0.80659145	0.16250764	-1.7549136	0.46826863	-0.55284697	0.54186344	3.3999114	-1.4653133	-2.6390936	2.2631783	-1.0270967	-0.6450049	0.6295718	2.096255	0.22880277	-1.1244932	-0.4106929	-0.7442388	-0.92537284	-0.49449867	-2.0563715	0.31226698	-0.7909453	-0.6292529	0.46408823
17.456379	11.34774	-13.340744	-7.638691	-6.5500727	2.8901396	3.1972642	-0.7082034	-1.1484499	0.8555882	0.24103476	-0.11468804	0.6685114	-0.757465	-0.030739382	-1.0799059	1.2535201	1.3013086	0.35697868	3.0429993	-1.113366	-1.8471476	1.1294415	0.0016684532	-1.1785896	1.4258015	-0.16105032	0.12406626	-0.7134373	0.29293495	-0.21015377	-0.49563617	0.18314861	-0.7633824	0.6226344	-0.09519276	-0.0788292	0.25454617
2.867392	-5.7548685	0.12654543	-3.2245107	1.1074352	-5.321216	1.2516674	-0.1318982	0.46577495	-0.32041496	0.38420808	2.108235	4.4478483	-1.2988937	-1.0124596	-0.46158126	-0.31275564	-0.113988996	1.5380163	0.63674164	-0.22834097	0.6414902	1.145478	-0.6032084	-0.2066186	1.0713999	-2.2576044	-0.08151136	1.0232213	0.6871697	0.9253925	0.4031917	-0.16654126	-0.22321086	-0.63926256	-0.5910928	0.028367188	1.1356735
8.149277	-8.087315	0.8124308	-2.9253292	-1.5160245	0.31824043	-1.2280717	0.004520431	1.1843485	-1.9083493	0.16583158	2.2280076	1.1709874	-1.0156418	-0.8649272	-0.5958623	0.37218088	-1.8906367	1.6532133	2.2235909	0.37987506	1.4866196	-0.56236565	0.25062388	-0.7616542	0.59381014	-1.2605877	0.16309121	-0.15179251	0.41013908	0.28133303	0.65885615	-0.99041426	0.25527185	0.32199782	0.5706199	-0.15021545	-0.80020577
7.904019	-7.4292374	-0.0047986954	-4.1421766	2.6093035	-3.5175612	-0.47724974	1.5769459	0.16261822	0.047666546	-0.25875708	0.75905037	5.1850643	-0.74072593	-0.22844955	-1.542044	1.1755755	0.6583022	1.7970867	0.3230964	-0.66473484	0.05355721	-0.7371287	0.011953592	-0.83118236	1.5542054	-0.053876493	1.1174916	0.65987605	-0.36067858	0.5879057	1.1429019	0.4058445	-0.20682976	0.061170936	-0.6922987	1.0421073	-0.61372304
17.226065	-11.734249	3.6401267	-6.478663	-1.0662401	1.5344559	-4.3633747	3.2846115	-2.9950376	-0.35885483	0.009068444	-2.6866846	-0.1294524	-0.029980332	2.3538885	0.84506196	0.6480043	-0.8520118	-1.8449352	0.23450318	-0.4821388	-0.6212297	0.40530777	1.2378699	0.4388555	-2.0873556	-0.14005381	-1.0852628	0.6720384	-0.9850546	-2.8744879	0.1692047	0.65156406	-0.3580562	1.233745	0.36491787	-0.31923473	-0.22378369
4.1026983	-6.8066235	3.6462345	-6.6886435	-1.035753	0.6018017	-2.305189	2.899214	-1.5699959	0.34407264	1.4931842	0.7194977	0.18270323	-0.5939901	0.48996615	0.6981102	0.31618148	-0.7242958	-1.079939	0.33819568	-0.31917423	-0.36445794	1.9648674	0.089932814	0.5262027	-2.0931144	0.2679134	-1.2481701	1.0043921	0.6943473	-2.080596	-0.7849041	0.39057893	-0.4811958	0.27774024	2.0339284	-0.44218904	1.0835407
-19.191923	2.073753	1.7441585	4.6394854	-3.1452398	0.31425542	0.76791	-3.6456828	2.35879	-0.5432782	0.81368566	-0.19538939	-0.54814714	1.0918838	1.0217199	0.25213417	2.4667141	-0.4757018	-0.3676764	-0.58904576	0.6636438	-0.06502397	1.6831534	0.8090608	0.9711267	-0.79087025	-1.1567638	0.9311055	-0.89697343	-0.96539915	-0.41882968	1.6102097	1.1110178	-1.270227	-0.12950878	0.3049209	1.6573992	0.047946066
0.28656352	-4.2865534	-1.5979129	9.037097	-4.052875	-0.22214437	0.9215879	0.674551	-0.79746604	-0.123910606	2.3645227	-2.191252	2.1622417	0.11894987	-0.61588275	0.2962957	-0.8147935	2.0007234	-2.667859	-0.8617367	-0.18143618	-2.4699607	-0.19767365	1.1648604	-0.5299521	1.7006197	-0.07784508	-0.009039283	2.144788	1.2189456	-0.06660053	-0.75488174	0.013606939	0.09860893	-0.19008482	1.2521131	0.42607364	0.62053245
-21.040592	4.9211593	0.3044152	4.4523373	-2.8125868	-1.2896094	0.8576023	-4.3449388	4.0716724	-0.096461594	-0.5755613	2.790109	-1.8887913	-0.4789589	-0.28510925	-0.6208179	3.948977	1.922375	0.46911746	-0.3916735	0.40721464	-1.1013606	-1.0635674	1.80819	1.1051729	0.12183966	-1.3618498	-0.7669182	-0.121380046	-0.9353226	-1.0286753	2.1394897	0.955415	-1.4313024	0.1352737	1.2887888	0.9843979	-0.036323532
-15.80674	3.0324068	2.775106	-4.1006765	-3.9280338	1.9008919	-3.6329317	1.3994969	1.9107983	1.3774188	-1.1177721	2.7768698	-0.36281922	0.40988943	1.2962909	-0.3462149	-0.28277966	-2.1245513	-0.35708672	-1.2653348	-1.0541605	0.3792765	-1.7639608	-1.4816115	-1.1402904	0.9716582	3.8975892	1.373687	0.10413482	-0.59883624	0.02129814	0.47731715	0.19882455	-0.8151656	-0.8006191	-0.8638515	2.3793955	-0.73308253
-10.860984	1.6603123	1.5694958	-4.1444206	-0.93242514	-4.1894407	-4.5957694	0.013978869	-0.5483805	5.65719	0.19504225	2.3787975	-0.6284755	1.9761457	-2.5812888	3.2924447	-0.103619546	-0.3148169	0.87564176	-0.95634323	-1.1912476	-0.86119246	0.67178553	2.822938	-0.7182816	1.5526073	-0.5402992	1.3984661	-0.73253936	-1.5042248	-0.67293215	0.6758363	-0.08583179	0.34570232	1.4211869	-1.2680647	-1.0924428	0.2696054
6.818737	-6.0892363	1.9514737	-4.755109	-0.8303434	0.12935054	-2.7442002	2.030456	-2.8930888	2.5583591	-0.69220066	1.2418609	-2.8815405	1.3766931	-3.3303332	0.84304816	-1.912492	-2.4078827	0.7529687	-1.5672339	0.49310237	0.053446084	0.26427984	1.5251813	-0.78115916	0.8915119	2.0127168	-0.20527694	1.9748113	-0.71137017	0.38983145	0.4699152	-0.6172643	-1.1298094	-0.10730675	0.28486732	1.8405793	-0.46944714
-0.36782005	-3.4004323	2.5571964	-4.5176463	1.9326861	1.8198042	-0.11075354	-4.4501066	-2.5160873	-0.43327144	2.563663	-0.57991916	-1.29268	0.27416235	-1.9620199	0.9075484	-0.34006742	0.7060241	1.3422914	-1.035368	-0.77489644	-2.0486982	0.16923591	-1.3982909	-0.31720558	-1.8565581	-0.4273832	-0.0012685359	-0.6899358	-0.41504022	1.5903943	0.42548275	0.91853154	-0.1893827	-1.7320498	0.07627453	0.40136495	-0.33921602
2.7293212	-3.7611713	0.45590472	-4.310575	5.004395	-1.5722413	-1.5860856	-2.7724824	-3.3302093	-1.285408	1.5027084	-1.5292964	-0.7663433	0.27785754	-0.8088884	1.875445	-1.0446302	0.9943769	2.8734484	-0.87704986	-1.2435379	-2.0159488	-0.6243147	0.16812225	-0.8816555	-1.1365241	0.737437	-0.030626655	-1.8739786	-0.29629996	1.4205048	0.351847	-0.15954733	0.3445129	-0.78680503	0.6358412	0.505811	-0.5431814
-4.9999847	-1.2579911	0.9451457	-4.2946477	3.373661	-4.6103544	0.45113713	3.3304617	0.6373306	0.9196158	0.35249043	-0.27215287	-2.220546	0.61579114	-1.563148	-1.0952761	-1.3848795	2.018699	-0.42527694	-0.92330134	0.66576093	-0.6384782	2.5001717	0.8871748	-1.3944477	-0.18386695	-1.4823978	-0.56725955	-2.3021915	-0.78178644	0.108209796	0.23701078	0.7493165	-0.5965745	0.31682676	-1.8624206	0.0166516	-1.1076399
10.185253	14.620586	-13.51008	-3.758945	0.970516	0.026890934	0.7316401	0.71160847	-0.16550517	-0.6881431	0.0037108958	-0.48113567	0.91500443	1.2503111	0.36652103	-0.77024555	0.097821414	0.046389036	-0.13504061	-2.3553762	-0.41036454	1.523837	-0.7586718	1.4895234	0.687187	-0.5686544	0.053780854	0.8376286	-1.0414093	0.34759578	0.42098662	-1.8639317	0.811157	0.99818814	0.011780806	-0.21121952	-0.29071516	-0.25945467
10.889931	-8.723102	1.7474366	-2.529043	-0.07593091	-0.38278374	0.76860803	-0.597105	2.0151489	0.8189222	0.18667725	0.33146772	0.7306372	0.0021249093	-1.8202355	-0.21054727	0.43833315	2.1680388	1.2103759	-0.83084816	-1.1760647	-0.18112004	-0.8679165	-1.474314	0.7131117	-2.1686354	-0.3937366	-0.8260729	-0.842826	-0.08269735	0.79184157	-0.29264206	0.8672284	-1.4062009	0.9148979	-0.061362773	-0.28886	1.2774936
4.209013	15.878997	-13.362435	-4.621576	3.1314812	-1.9172114	-0.34621736	0.7707798	-0.4127813	-1.741564	-0.25529566	0.3556175	1.8646834	-0.3392688	-0.039327398	-0.013512522	-0.35713038	0.41687912	-0.9669167	-1.8504463	0.18580395	1.6465325	0.15357797	0.3743902	0.966296	0.7016829	0.6154516	-0.8246823	0.59336454	-0.17644513	-0.5385409	-0.14477254	0.6644242	-0.18863757	-0.90267456	0.20981851	0.35908568	-1.5017264
13.440921	13.993814	-14.353903	-6.476895	0.65466493	-2.811905	-0.8918066	2.0329347	1.1949	-0.09430207	1.358355	0.43667373	0.49406	0.49657387	0.5535617	-0.14433143	-1.1498127	0.6883194	-0.023353249	-3.298004	0.76217234	2.0788593	-0.41918996	1.2909539	1.2821892	-0.40762368	-0.904042	1.2276819	-0.3385148	-0.2058873	-0.6623434	-0.3130643	0.79274285	0.32543248	-1.2251589	0.5942654	-0.6425551	-0.2367537
-4.2221966	17.87981	-13.175049	-4.7589397	1.2677844	-1.6583056	-3.5005217	0.834046	1.4308591	-0.50717366	-0.49660468	-0.048530072	0.80028844	-0.4778492	2.2023604	-0.08526981	-0.7579683	-0.4999701	-0.730302	-0.9938457	-1.3590391	0.6233575	0.5599846	-1.9709466	1.3357365	-0.31385314	-1.2491407	0.71377814	0.22429615	1.4830225	0.38193843	0.5618985	-0.0542956	-1.6101959	0.3106559	1.5957348	0.6181965	0.4270999
-0.3700628	-3.0038424	1.9800849	-4.3492575	2.2537134	-0.38751537	-0.73185575	0.9561924	4.820917	1.5624619	6.7491207	2.4024234	-2.9443836	1.1545551	3.3051271	-0.023847789	-0.4967926	-1.6482029	-1.4205033	0.104914226	2.1562674	-0.2737801	0.2900928	0.13282378	-0.053527437	0.5677478	0.17905262	-1.8854619	-0.27417174	1.4661903	4.0447426	-0.11860269	0.59712565	1.10732	2.7652788	0.21346846	-0.93722576	0.24653074
-29.680748	15.133174	0.47702077	-3.2895694	10.711702	1.7374177	5.887657	1.9198929	0.8320161	-4.2066307	1.645014	4.610823	0.5622878	2.8689408	0.036664277	4.085261	-0.438399	1.7140975	-2.1741428	4.002623	0.9984573	0.0020718575	-0.5924854	1.533715	-0.609898	-1.7969177	1.6957896	0.5806921	1.0059673	0.5546936	-0.94287175	0.75653094	0.38436806	-1.0011033	-1.6842954	-1.5108359	-1.3216377	-0.033251673
11.246766	-10.914929	4.2650976	-4.3308854	-2.2627418	2.0728827	-2.572535	-2.1695464	-0.6878282	0.3435778	0.073005855	-0.8153131	0.47584224	-1.3239498	1.0729241	0.033031747	-1.2176937	-0.16469997	-2.1576638	1.0734661	0.010809988	1.7313263	-0.20100173	0.70933396	0.70076764	-0.9228814	0.73060924	-1.4882779	1.9095004	-1.2183902	0.6171216	0.0140447505	1.496136	-1.5744097	-0.10565482	-0.38051844	-0.4238646	-1.7286301
-15.484986	1.0294179	2.4904568	0.063663304	-0.22775689	1.6919496	-4.6705766	-1.9758716	1.7616875	-0.16990265	0.15798809	-2.4735074	0.07346697	-0.46902245	1.7583997	-0.5541869	-0.61874557	1.4500581	-0.67605937	-0.07483429	-0.20571738	2.1700172	1.832099	-1.7965076	0.04612557	-0.4754799	1.770514	1.8418536	0.60990345	-0.8654181	2.3547614	0.9182871	1.2234724	-1.570544	-0.8666997	0.28187668	-0.48050052	1.3592334
-0.7785429	-2.4753172	0.38445073	-3.5912094	1.3143849	1.9703386	-2.5120199	-5.6275806	0.912163	-0.8471724	1.8611215	1.726032	0.33561468	-1.5567291	-0.3541366	0.52795005	0.9322938	0.8954502	-0.96757793	-1.3255005	1.1478847	0.110330686	0.5047932	-0.039759364	-0.6018148	0.6808395	0.3888845	-0.97290266	-0.77419984	0.5711819	-1.1072912	-0.47523987	-2.354449	1.6387936	-0.8049797	0.25835004	-0.8318568	-0.76092535
2.2787733	-4.392355	2.3313289	-5.849727	-2.8316002	0.108967245	-1.0589952	-3.8948565	1.5239155	-0.09989011	4.990284	0.02209884	0.72644067	-1.0684272	0.11309307	1.8960829	-1.5389521	0.6881402	-1.9348543	-0.83605456	-1.5435011	0.020144485	-1.4758555	-0.7463969	0.2308153	0.87325096	-0.25590664	-1.0193229	-1.4946812	-0.95060086	-2.523569	0.41947436	-0.40844047	0.61828357	-0.99149275	-0.07066481	-0.1486486	1.1128818
-6.006286	-0.2777511	0.2126075	-3.8488474	3.1483254	-3.8167627	-3.1241207	-5.71956	-0.13349868	-1.2081134	2.514988	-0.6615646	0.49634773	-2.1744883	0.93179977	2.1584086	-0.9024567	0.37969288	-0.46190956	0.48229235	-0.31766567	0.5306047	1.2740523	-0.8083008	-0.1286533	1.0557189	0.7851633	0.072096914	-0.94671607	0.14100541	-0.59790814	-0.3886429	-1.6201108	0.548434	0.5389971	0.036340162	0.9989649	-0.6265911
-12.653159	0.2393434	1.5567063	3.4147477	-1.5023819	4.8463497	-1.2285923	1.893523	-4.036503	1.3154783	1.549553	0.037314594	-0.27306944	-0.98108375	0.31745583	0.362848	2.8721488	0.7355146	2.2725034	-0.9930414	-1.0156195	1.0381657	1.4219946	-1.3308119	0.92867315	-2.4678516	1.1277852	-0.20072731	0.9621007	-0.3733745	-1.0414444	0.670583	-2.0598137	2.0984538	-0.5921271	-0.19800809	-1.0055611	-0.7595727
23.275896	24.889763	15.261206	2.6965806	-0.82489365	2.4488513	0.46513462	-1.2820753	-0.31921655	1.0009317	-0.47289968	1.6151197	0.23609552	-2.609867	-0.31496564	1.3105106	1.1819036	0.22611275	1.170083	-0.11647874	-0.5305919	1.9658723	2.0395465	0.45587498	-1.6389244	0.23201728	1.3618337	-0.060520053	0.35899162	2.7482855	-0.6228423	-0.43424287	4.1592574	2.047102	0.8147886	-0.97802484	0.7536943	0.6965693
