-1.514936819688909431e+01	-1.777101104123117725e+00	3.353192998245330347e+00	-3.330935266669333039e+00	4.622411731605823526e+00	-3.433924728743854016e-01	-5.599936137230440814e+00	-5.288417597527388103e-02	1.514612756089646739e+00	5.555703374038984954e-01	-9.038707911542578355e-01	7.851609213087242800e-01	1.321614859718376556e+00	-1.547199512277859901e+00
3.632390715371417667e+00	-8.856935588190202324e+00	-5.595582204839437246e+00	-2.729206535910862375e+00	1.366758324421224557e+01	3.653537402357917241e+00	9.655242908813769231e-01	3.997907213949627447e+00	-9.564635202826836657e-01	-6.187128665229209012e+00	-5.163635920904826371e+00	-3.188315559457586712e+00	4.807063626856046490e+00	2.937108612335350255e+00
-5.833319235573927841e+00	-2.970496269273614764e+00	-7.695063539722257318e+00	1.914960890396133486e-01	1.360239662254536874e+01	1.050518436916204301e+01	5.326410180678518458e+00	-1.484344051746700144e+00	1.408933415207003659e+00	-7.669618733633485341e+00	-2.896175762422326661e-01	2.172157061010521195e-01	5.515282870836982987e+00	2.433529264520738700e+00
-2.050558935970782670e+01	2.694574105250976181e+00	-2.884173184509874588e+00	-8.144065103171375108e-01	2.333378817195927546e+00	-1.569234707570258847e+00	5.002675924194295298e+00	-1.887481306248620871e+00	-9.337370472379575848e-01	3.462605583094994888e+00	-8.855621981186420077e-01	2.799951773074613737e+00	-1.926864637485831810e+00	-4.472373922615345276e-01
-1.266704588749219429e+00	-2.954668644922818554e+00	-6.726823119060892253e+00	-9.716951504852988641e-01	3.975623234196297595e+00	-6.028398721823396755e+00	3.346419794982399942e+00	-4.636301406137966485e-01	-2.754412537651351744e+00	2.261248933525850990e+00	-2.377175223498777079e+00	2.199012567642121052e+00	7.118025704661472552e-01	-1.501355112293213612e+00
-1.614886409998891992e+01	3.831730829760226498e-01	-3.331053425309578930e+00	1.221545942258194684e+00	2.282547544299877273e+00	-1.716254238275478183e+00	4.769509200957701700e-01	-2.646852348911150177e+00	8.377551802427489758e-01	2.267901934237618988e+00	2.551541369352993360e+00	4.433136631621796830e+00	-2.608992929345898215e+00	-1.472182456333579914e+00
2.243148711440336385e+01	2.605100471361589598e+01	-7.680787112593436383e+00	-1.279998807091886270e+01	-5.178449549331965329e+00	1.826500687592330419e+00	-6.541379048366216864e+00	-2.533935392550620058e+00	-3.370810269267841441e+00	-5.258538484304277283e+00	4.509121200523146022e+00	1.372625938387771027e+00	2.041838941971329646e+00	-1.057709564138839820e-01
-4.939118090852340437e+00	-8.647427818364743501e+00	4.417861328054820014e+00	-5.395923959099651057e+00	3.528356069165147879e+00	-2.680330009436615146e+00	-2.740968071700273789e-01	1.672893676155072562e+00	4.624047728597648899e+00	-4.894843122151836035e+00	-3.256879764697529489e-01	-8.190430745955854519e+00	-3.227561155228461320e+00	-1.670518781199311187e+00
-2.518879160763561842e+01	4.260913670442605827e+00	-2.431648641240299197e-02	-7.641826436720081439e+00	3.271569668298286881e+00	-5.136704492902921970e+00	-2.422462466607284703e-01	-3.272356630158405277e+00	4.044409816066835139e-01	4.217037716331300423e+00	-2.212352173324667604e+00	1.715014524998593082e+00	-8.038401728960880011e-01	-2.222655899451214445e+00
-1.442858827415133049e+01	-5.102197414958121735e-01	-4.640824484767281710e+00	-6.009042740112898962e+00	6.774620152476368062e+00	-7.873097269447526081e+00	-1.876822996946067690e+00	-1.669010807783537942e+00	2.969767773389791476e-01	2.133560196883443894e+00	2.033287732880668663e+00	1.172388162071397621e+00	3.326864965092799942e+00	-4.009282695300530719e+00
1.048130820127183860e+01	-9.962658911702030551e+00	1.677536021906189134e+01	-6.811577841433957836e+00	-2.858580087285422344e+00	6.585238256594253770e+00	2.442609271139699612e+00	-3.554202913815375009e+00	5.408744576473141219e-01	3.554235611041002940e+00	-1.332228295781732408e+00	-3.738367587587920760e+00	-1.538296306253943202e+00	1.646076846181101061e+00
2.237734428143753718e+01	-1.581232087674866804e+01	1.127729839000642009e+01	-4.556344570984916409e+00	-2.761533982106359808e+00	-1.569597731705015597e+00	-4.928860876654904466e+00	-5.036566558335179522e+00	-1.696844259480965178e+00	1.936187024788627919e+00	6.954805288532697638e+00	-3.708167298657571109e+00	1.833006033077666741e+00	3.148605011298538425e+00
4.357969615207658620e+01	-2.134141318691004585e+01	6.129236654654111049e+00	-3.037149502897549702e+00	-1.011219642500825078e+00	-3.768416884730520611e+00	-2.595709767076656682e+00	-4.140007783064397984e+00	-2.094987757852436516e+00	1.311254221928681352e+00	1.004331397290339600e+00	-2.831453182102237509e+00	-1.743107286104546239e+00	-2.069657173493666846e+00
1.881112337337349061e+01	-1.401294349846065046e+01	1.224582541476634212e+01	-4.378415699690318519e+00	-2.537566501492214854e+00	5.716902283144912333e-01	-1.103872467396946222e+00	-5.529100991985573366e+00	-5.611512991223708280e-01	2.092921490461300937e+00	4.527470462579097799e+00	-3.551288068553397625e+00	-1.951419993716396073e+00	1.781432230894316238e+00
3.496223044472883856e+01	-1.455205668879972336e+01	-1.377793624029814801e+01	9.565469052095712854e+00	-6.381256546740596391e+00	-1.458104619919275180e+01	1.857586989696375257e+00	-1.699730389558324894e+00	2.039200466008411539e+00	1.064568084536857029e+00	2.135923987891599207e+00	1.997625749947311569e+00	4.193527046357726995e+00	7.309465358546245461e-01
-3.940544149117224393e+00	-3.709093725785828966e+00	-4.566705404607166230e+00	7.640119988084687286e+00	-1.087686962994726869e+01	-2.531378452332169626e+00	6.454694439453214194e+00	1.155202754057339298e+00	4.592008706667073170e+00	1.365338483690813121e+00	-3.963845178908302014e+00	-1.584164906096728220e+00	2.216145111840210014e+00	2.181946566389570741e+00
1.587239073684319557e+01	2.814029207356223594e+01	-5.107929312917164566e+00	-1.654305387264054161e+01	-6.920812210215260940e+00	8.852899956922078983e-01	-2.655276400994142638e-01	-1.831364372201057078e+00	-1.254212816785251761e+00	-2.250846259028826513e+00	3.874130285451727662e+00	2.714875597966075471e+00	1.339844387389737435e+00	3.184313343669661900e-02
7.988577027876347714e+00	3.369180933818029189e+01	-3.274430310844024472e+00	-1.825874766499165602e+01	-7.999475173235762959e+00	8.626946537752474553e-01	-2.005237373045280158e+00	-4.382702913452406257e+00	-3.609463236657582730e+00	-3.232561045877119454e+00	1.822472293545299937e+00	1.148921500311654437e-01	-3.285580191060228361e-01	-9.301749806585004610e-01
-1.802066505353531412e+01	4.677980395700787053e-01	-1.062354280342310942e+00	-8.983631628587927409e+00	7.837693206436656901e+00	-4.781606530514238784e+00	5.051287410905381137e+00	-1.075896174149828299e+00	2.350483122874056363e-01	6.109033223414001235e+00	-2.641094433727846802e+00	2.928902081917477140e+00	-1.805533528107400754e+00	-4.065070894671396928e+00
-1.752713161413969445e+01	1.820104068625458371e+00	-8.852376940887181078e-01	-9.314160819284937887e+00	8.830132432028134915e+00	-4.930385601257945893e+00	-2.162820915894961615e+00	-3.712814557711367147e+00	5.897556994658357254e-01	2.079655590709380331e+00	1.954211306554624938e+00	1.673980536700810040e+00	9.143050981960882950e-01	-1.624434413557081625e+00
-1.679227328509362849e+01	9.628737721511934078e-01	-3.003264884863216633e+00	-6.873348994460057426e+00	8.603715496436166177e+00	-2.903788939047291073e+00	5.361403277009469726e+00	-1.248873566276325731e+00	9.758579037207532059e-01	4.434967296012173321e+00	-3.228806052689432438e+00	6.715438684299626093e-01	1.349247381310445144e-02	-5.044373902896608364e+00
-3.265720451462694740e+01	4.817717492234663723e+00	-3.298880325544887970e+00	2.685302452128661699e+00	2.397299187898108475e+00	2.862035156687475546e+00	-6.271424164238348808e+00	-1.031142329238155408e+00	-4.332204143112965866e+00	1.849162696275796325e+00	3.686065262120903352e+00	-1.867405878244563278e+00	1.724405046851351653e+00	1.372467823306631196e+00
-2.544927739822021806e+01	2.619498665781391900e+00	-7.759809107581163268e+00	3.134458262996446365e+00	1.949952762644044268e+00	-4.672360864685971005e-01	-9.992624142498522932e-01	2.999314019160155831e-01	-4.292941476521094479e+00	5.871301829848904141e+00	2.548844114433509223e+00	2.452272826580915305e-02	1.290500479361753605e+00	9.717663645767071756e-01
1.433019366727326727e+01	-1.046809540886174617e+01	5.206247249851575276e+00	2.405589328918668723e+00	-2.901929543145775892e+00	-1.168887768666441840e+00	-4.837923892093295208e+00	-2.275539823818498064e+00	-3.406217018194853008e+00	-5.569682910962712619e+00	-5.280370864218254745e+00	4.607360515658569078e+00	2.933162335821459354e+00	-1.408139099432944089e-02
1.506961288619952732e+01	-1.539695944617348289e+01	1.074294300199910168e+01	-3.182977375419943300e+00	-1.307025715826344525e+00	-2.316721333029041208e-01	3.504666631938539445e-01	-5.405711751763445427e+00	-3.090818229311998344e+00	1.974160736980404618e+00	-1.443550807119985624e+00	-3.272559319072521067e+00	-8.731369241614906906e-01	-1.454868094170651549e+00
2.089818902570318215e+01	-1.090843371132846507e+01	3.613390909347859559e+00	2.439776302551037723e+00	-1.209688212758775805e+00	-2.208880276016860211e+00	-1.785334580953580552e+00	-3.279829174994187274e-02	-4.364999125213738118e+00	-4.486250211716358294e+00	-5.308349261620787907e+00	5.562170626380137151e+00	1.431272820119739775e+00	-1.344486443754489224e+00
6.199783447787436508e+00	-2.580240591961387331e+00	-8.048161674868129722e+00	5.721093354999055691e+00	3.892297353456135145e+00	-3.818100808158423565e+00	-7.323178770722055253e-01	5.840433758053770706e-03	-5.592963527774318599e+00	-3.676874280193253242e+00	5.962322873718314931e+00	3.176148566332881451e+00	7.117028203327764313e-01	-1.437385679857085652e+00
1.017873611496061947e+01	-7.149544388319153398e+00	-1.485676995709692783e+01	8.002009738095917868e+00	2.511926795037589422e+00	-4.233290869599541040e+00	7.784982095061611096e-01	4.653900413899461519e+00	-6.667906777260365736e+00	9.885036022385566667e+00	2.838046926353471333e-01	3.866520696857936312e-01	-3.884573987696199326e-01	2.005532080543079854e+00
1.703459619600525610e+00	-2.851668475570418249e+00	-1.187551818237511370e+01	6.776549530268312971e+00	2.041844709418233261e+00	-1.156279639110211477e+00	1.463971723302275985e+00	-2.253756163496129991e-02	-6.111042903611077826e+00	5.421938202809581497e+00	5.392481818779211178e-01	3.340964863176924649e+00	-4.217360765153932434e+00	1.336773773228106865e+00
-2.370880946170623105e+01	5.543400333430433591e+00	-4.936621139716214302e+00	7.293798976385385657e+00	-3.290223344436411068e+00	8.285057320209949339e+00	-7.621368353577503640e+00	-3.324598598928353965e+00	8.688297327668781378e-01	1.759475670656474033e+00	-1.592376282705866730e+00	-1.804002936761095466e+00	-3.037283893994250583e+00	1.109854168010351083e+00
-1.770269730211337844e+01	2.229398628792995662e+00	-6.548916793499707900e+00	6.787087840576961462e+00	-2.303107525986926696e+00	7.691257470164357457e+00	-5.143073767123218509e+00	-5.900269216881878220e-01	1.169003500919819194e+00	6.189905350306420750e+00	-4.911843154240105314e+00	-2.096740992101614687e+00	-1.962953720604438068e+00	5.948132711347533519e-01
-1.483239851662662190e+01	-5.995338166094436039e-01	-8.438651500713781672e+00	3.273657440721999379e+00	3.120234257576130155e+00	-5.312124060860464736e-01	7.963904717400065003e+00	-1.364902551412450649e+00	1.132059486108537794e+00	-3.113953911889515425e+00	-3.208804946410241943e+00	-2.682716795523261588e+00	-4.068757024053850202e+00	-1.465730618842328914e+00
1.928958128478797818e+01	2.526759746074474222e+01	-7.572061809576987379e+00	-1.756618637127873583e+01	-4.303010288847656462e+00	4.281769308926762108e+00	-2.914828551584990879e-01	2.323325080123505249e+00	1.445037049094753945e+00	-5.330288831346654543e-01	-1.127884640832245600e+00	-2.347491732057375824e+00	1.329610443305692946e-01	-9.289328757794719227e-01
-2.755102459574896301e+01	-3.144472420956605507e-01	1.685527647888160452e+00	-1.029717801355421736e-01	-9.986140160855234704e-01	-3.764137825490617040e+00	3.316291346117807848e-01	6.621464178720101401e+00	3.526430285628197492e+00	-3.179614744368278956e+00	2.917628099021870813e+00	-8.055678512055898466e+00	-5.417900824185098330e+00	-4.387952405242939058e+00
2.115916702984079478e+01	2.463245519371593062e+01	-9.193669678920549870e+00	-1.786175957384171298e+01	-4.634114056898320122e+00	4.183523893068601396e+00	2.287849148784461661e+00	1.419744536201959173e+00	2.183059286855967063e+00	4.113429203806120982e-01	-1.841863117595994526e+00	-1.438416990718208499e+00	-3.067196229197270974e-01	-5.818991626058387379e-01
1.537704128971228101e+01	2.761004565357378837e+01	-9.164732543746543669e+00	-1.840165993401340927e+01	-4.280312359026575031e+00	1.605724986886939876e+00	3.155822860929732521e+00	1.329818102290109216e+00	-2.310746707324349725e+00	6.571359913915669759e-01	-1.776926586038575451e+00	-1.916707524033683718e+00	-1.484362173837898480e+00	2.477497665291059636e-01
4.594503293644339692e+01	1.276408834903460310e+01	-1.774598755768230518e+01	-1.247888346628315581e+01	-1.975247843956927873e+00	3.710180522500203804e-01	3.103350167525120273e+00	3.288530890997019007e+00	1.993380160076531515e+00	3.121729828757565883e+00	-1.809345900584525824e+00	2.746787367049849493e+00	-2.630664723203918198e-01	1.857110537901733194e+00
-2.047898600686734127e+01	1.296591129116975605e+00	-6.706262030105623495e+00	-3.393571982689004507e+00	1.846048611801801087e+01	2.968647802455162132e+00	9.619163512836179208e+00	-5.420228918243440219e+00	-6.298743105958605426e+00	-7.406432336817477591e+00	-4.238877350693034951e-02	-3.401700899679868328e+00	3.204053530826797669e+00	5.039463196065693040e+00
-7.912723820581124556e-01	8.641295334423333419e-01	-9.687659144138914158e+00	9.079248957384384866e+00	-5.668137536390712050e+00	5.746968585103934046e+00	1.049858037904011709e+01	-7.990171837344858474e+00	1.015382859340734711e+01	2.009573012235834177e+00	-2.319081823139922616e+00	3.323428891838050792e+00	4.901330458301067061e+00	-9.681066602381029895e-01
-2.146031656698652768e+01	1.200705735098285265e+00	-2.872805382222130888e+00	3.754155900459796413e+00	1.452135068670246110e+00	1.538994093402431540e+00	-8.372293141160984220e+00	7.048836465263584594e-02	-4.580845378164058346e+00	1.743451315198258911e+00	3.339170993660648623e+00	-3.426424762573907490e-01	1.629001822831199542e+00	4.464237256415513611e-01
1.254784779629522440e+01	-1.161422687519706010e+01	-1.216529400989204923e+01	7.385626616721544302e+00	-3.144615267957188820e+00	-4.986300140601857223e+00	-5.967799832393263060e+00	3.584545877159099447e+00	5.993047463361717675e+00	-3.990438377647241630e+00	1.812317027752796017e+00	-7.374437107309367079e+00	3.985940724399798518e-01	-3.822767218387512766e+00
-1.240139777581676839e+01	1.945788962799936739e+00	-4.453104206939435983e+00	1.569850761894663327e-01	1.069955509668944371e+00	3.702658299124465202e+00	-8.585135431787005444e+00	-2.099657393428807861e+00	1.063754560502861102e+00	3.282570095062662840e+00	-6.390405210839663619e-01	-2.035408874671083834e-01	4.216260829412370459e-01	3.815637770118511796e+00
-2.270156172901932834e+01	5.571498088951175376e+00	-5.291420884980842843e+00	2.608871917875964286e+00	7.412067439271163849e-01	-2.176074911943386148e-02	-5.597569020005751739e+00	-5.803455889258999356e+00	-4.381886900605474366e+00	8.392507716457050515e-01	1.747976839043871577e-01	-3.356013843982950662e-01	-1.145385948065434034e+00	4.020560181497025098e+00
-1.176687995022914279e+01	1.608395913613726469e+00	-7.065360845391502664e+00	3.438179084673639307e-01	5.918111481151537567e-02	3.741768534265274226e+00	-7.446469774273480446e+00	-3.408256877565741805e-01	2.451947777291793307e-01	6.151410728545503304e+00	-5.115418491090165887e+00	-1.480450546501403286e+00	2.084247200979336134e-02	4.221484855125164692e+00
1.365817178310350499e+01	-1.184998960671881285e+01	-2.527371061392488905e+00	4.262024462984458140e+00	-3.838034668813581796e+00	-4.022912419565187747e+00	-3.842221178767524226e-01	-5.129448557771794981e+00	6.601806320008182460e+00	1.008775057302192524e+00	9.844103184849961607e+00	-2.696872647558965941e+00	2.419890041800685676e+00	4.018202174448057384e+00
2.462843393730496899e+01	3.796253679343018206e+01	1.643954759329328397e+01	2.410743987899761365e+01	7.326748079274535641e+00	-3.017851365192576019e+00	-1.193809335608928962e-01	-4.830500161022137640e-01	2.012991053570883704e+00	5.703731822926977335e-01	6.074084758709175080e-01	-3.178562284810687588e-01	-1.147320221448611295e-02	-3.164367579875862480e-01
2.898027783165165872e+01	3.644514856898690880e+01	1.843306281413391545e+01	2.296967921746029972e+01	9.560933467181586209e+00	-3.426316205760945088e+00	7.590752805921899271e-02	1.002769352426277072e+00	9.909992366097134520e-01	1.672575558587983791e+00	-1.629347451057074014e+00	-1.519528456666025207e+00	-3.071442702182171636e-01	-1.771267029024454348e-02
2.630023207440972399e+01	3.735088657302962645e+01	1.876427896826825048e+01	2.432924787765373154e+01	9.970245705155676319e+00	-1.456839079238857027e+00	3.319394173374918378e+00	1.757545422202231311e+00	2.192608717094186144e+00	2.420687576471276969e+00	-8.531806929401352102e-01	-1.151853443040198988e+00	-3.168347815947029633e-01	2.299546061269318598e-01
2.960543030971497558e+01	3.591402743270964493e+01	1.778996098736254794e+01	2.341878851266626071e+01	8.531861824262113814e+00	-5.313039122772960532e+00	-2.369540795348042295e+00	-8.948050232220516875e-01	6.296061325519788920e-02	-4.836453929013259656e-02	7.652583909866546019e-01	-5.094664506164238160e-01	8.688546778350962896e-01	-1.783229926161940537e-01
-8.190364544182672901e+00	-1.052620946391301660e+00	-1.139491416551814318e+01	5.338168180026286791e+00	2.916918436347045951e+00	5.458435713318142701e-01	-3.677685583613004905e+00	-3.647100906651077779e+00	-2.066244918693236343e+00	1.961486380946940944e+00	-1.912066393930143215e+00	7.849484874335257434e-01	1.568081629682319900e+00	6.193337917420106420e-01
4.183127042320958111e+00	-5.363750920842466741e+00	-1.469465123371242932e+01	5.558549334509971906e+00	2.923624691327837866e+00	-1.352701227804225415e+00	-5.281935075270244084e+00	-3.168669916297318867e+00	-7.516726119354788516e-01	2.014424825127721252e+00	-2.403143430325251462e+00	1.470964641181655708e+00	2.366850049631766151e+00	1.311715618973017250e+00
5.525075700564455516e+00	-8.805970011317130641e+00	-1.548532590596790881e-01	-6.704615096597173363e+00	8.630052333699060441e+00	-5.458182377349471537e+00	-8.271467745661079674e-01	2.169612035898413338e-01	-4.786262629563896032e-01	-7.404927460964860764e+00	-1.430260846850035739e+00	-2.155873161167980445e+00	-2.563177727938212858e+00	-1.647112252401853327e+00
2.879768984574567270e+01	-1.631201084573325488e+01	4.845282999685732506e+00	-1.915579912730860812e+00	-4.142130397685416798e-01	5.218525923755551466e-02	6.080423684404533402e-01	-6.428505184221274149e+00	-3.261808892722802167e+00	4.208338593364814528e+00	-2.334284061378793407e+00	-3.567667551146838978e+00	-1.329411503633828540e+00	1.338262729069547685e+00
-2.441980494321466111e+01	3.579240961883335959e-01	1.754128429503036202e+01	-5.378904580405295732e+00	-5.975848771366169210e+00	2.059575683877882535e-01	-2.052378478528978256e+00	-1.784403114716959504e-01	3.060429244151580352e+00	-2.966501719679499161e+00	-3.293217740078834943e+00	2.601323955092154083e+00	9.750049576681155128e-02	1.645013236639198073e+00
1.425564779459841669e-01	-9.066273509847565748e+00	2.037180089100137437e+01	-4.757954556053938688e+00	-1.454837092231354934e+00	5.901327343042719775e+00	1.673939323451471672e+00	-3.608153162936610786e-02	-3.619522492458396190e+00	1.522192339849748055e-01	1.651796189210424259e+00	-7.789082609532027579e-01	-1.422443028918804198e-01	1.143689697162322494e+00
-9.464303927834572860e+00	-3.235261847267957513e+00	1.713729869859667332e+01	-4.681272400750083662e+00	-2.105653716354996874e+00	3.473571251364594659e+00	6.546419810702932551e+00	6.150559325067684463e-03	-7.584561334194209081e+00	-1.579180728625691754e-01	-9.634040477288352555e-01	5.573299575151847707e-01	-1.204216105120982538e+00	8.788550273149444703e-01
-1.420393392639051022e+01	-3.217910704934167310e+00	1.769464083651536512e+01	-3.513123272165125766e+00	-3.731573276734759137e+00	4.119282510807491526e+00	7.323078369775001484e+00	-2.624698140676928748e+00	-6.178134744876317974e+00	-8.250929429494554546e-01	-1.066313552796694042e+00	2.641243755672032734e+00	-1.887422317213224510e+00	-8.505668074019941960e-01
2.119260730201427023e+01	-1.427153626096668582e+01	2.180349321756122283e+00	-1.367418258517726803e+00	1.089127272291116721e+00	-6.159183478345084062e+00	2.798640173771704265e-01	1.111751330787650316e+00	-2.985473324793121996e+00	-8.335422357108175362e-01	-5.313691012425844740e+00	-3.949446796894082734e-01	1.479300526812498351e+00	-2.507929465032115335e+00
2.398365049338386612e+01	-1.373655108888316079e+01	3.326498571239134616e+00	-6.756591859108614928e-01	-1.646795079029764519e+00	-6.623163924988400453e+00	-3.232146494748963650e-01	-3.222629397261150164e+00	-1.585331676694027525e+00	-2.040554013859449789e+00	-5.386280934902289097e+00	2.521102951875796805e+00	-3.185012038658075806e+00	-2.962011241805218020e+00
1.441862328238473445e+01	-9.171035016667554274e+00	6.661633741261948849e+00	-5.663453398598041755e-01	-2.813632047407264913e+00	-3.712479132518991864e+00	-1.617155959730100401e+00	-3.028463392349015404e+00	-2.246330841772688380e+00	-3.030864850826622270e+00	-3.830662810777208716e+00	4.337105135477554718e+00	-1.578065305758283854e+00	-1.873294846703843941e+00
-5.562083019726696165e+00	-3.392595355273890223e-01	-9.397092860094709010e-01	5.801220776205188834e+00	-1.124973402663606059e+01	-5.554417581690784367e+00	2.679312962112037955e+00	1.393632491136794993e+00	-1.127965009782137651e+00	-3.496989834051737578e+00	2.933848101953635990e+00	7.369365267641835304e-01	1.915079368862192544e+00	-1.852303929749813616e+00
-8.718576841218398599e+00	1.105235229880600967e+00	-2.529462219270375734e+00	6.330011007650752752e+00	-1.272051059602172174e+01	-6.648559339809928526e-01	6.675580283357788858e+00	-1.308060403002811567e+00	3.684545736549020845e+00	-2.409102967098521120e+00	-3.468401884304243565e-01	1.051716427829519684e+00	2.649304123600469740e+00	-3.006626924572442405e+00
-1.738902520668685270e+01	-4.672077275274245656e-01	-3.642115550785473221e+00	1.973547942322215087e+00	3.453406746750256051e+00	5.214180267776018063e+00	-3.469089308762651314e+00	-2.508310923799376813e+00	9.974864159093739246e+00	1.747343970992272233e-01	2.545473751025909337e+00	3.686922852907823067e+00	-9.046656720642218819e-01	-2.170867124079953747e+00
-1.154041360540610128e+01	-1.446584454895606164e+00	-7.491753096075486340e+00	2.214902967960728830e+00	5.153850315817048333e+00	8.383336208095807152e+00	-6.822962381361994399e-01	-1.610414193168741015e+00	1.270805125806875147e+01	3.416435246028476591e+00	-9.763239563953013400e-01	1.768765087364552846e+00	1.605463979019968734e+00	-2.253806557224155238e+00
-2.729347367943232783e+01	1.687565698215975907e+00	-2.430953348052613538e+00	6.969512984567280967e+00	-1.279029991063431737e+01	-6.756835668550659868e+00	7.432080219775079044e+00	4.100381167478993838e+00	-3.255830403431065001e+00	2.907257380011773584e+00	-7.164865152032587892e-01	-5.402762361338444563e+00	5.989581697550179662e+00	1.236576809435274926e+00
-2.059741879671814857e+01	-5.873170133888792055e-01	-2.322307469591584184e+00	7.776614651363843222e+00	-1.261755651463796468e+01	-7.579964304574444256e+00	6.227947859053777790e+00	4.792217760595949727e+00	-2.571888753714671072e+00	1.943423489561124429e+00	1.398658035747741835e+00	-4.293712047692210376e+00	6.197770733292218281e+00	9.440918137712550617e-01
-2.409090482145659351e+01	3.586954351929955376e+00	6.320778168007576525e+00	-3.647602181311483616e+00	-5.099554043053101893e+00	-6.480306194946793497e+00	2.664147383484889997e-01	-2.101364653995812848e+00	6.549117446340177118e+00	-3.115739871576123754e+00	2.913351527125833229e+00	6.610453934358270223e-01	-3.995517929087887499e+00	5.825306186319396673e+00
-1.650340284763861476e+01	4.395475333453901512e-01	3.871525195744635717e+00	-5.626901133972233460e+00	-8.947068979299330760e-01	-3.277838691663875093e+00	4.504452951431534125e+00	1.140333572537316931e+00	7.386242968060428460e+00	-8.706898786278572944e-01	2.453285650511758953e-01	4.960267206502289583e-01	-3.810215116248011125e+00	5.760550015743736374e+00
-8.654771000518816232e-03	-4.718086571485096137e+00	3.264892847724499170e+00	-4.896517349340434144e+00	4.183012103241004809e+00	-8.905561575616036674e-01	-1.540699856669835333e+00	4.743611494631400305e+00	6.515729183710760708e+00	-4.947562735212688523e+00	-2.050828903750458732e-01	8.422708115987888045e-01	-5.325485235829574115e+00	-2.160131790787389594e-01
