-0.7866513	-4.9996543	-0.87519455	-1.2688253	1.19374	0.8800559	-2.873426	-1.3625598	0.0010521933	0.71427846	-0.06018597	-0.6097026	0.38553002	1.8550942	-1.0504768	-0.49099895	0.17737693	-0.22438985	-0.33801213	0.30224875	0.08567333	-0.512305	-0.7563905	0.41713536	-1.2552425	-0.8397985	-0.63877934	-0.120222405	-0.13752972	0.78532803	0.43947637	1.0061388	1.5354013	-0.1593415	-0.30034864	-0.12794389	-0.21787056	0.09457868	0.17483799	-0.19159445	-0.48097348	-1.534234	1.2448283	1.4070566	-1.1175312	0.91045403	-0.1498135	0.10316586	-0.64223814	0.24038027	-0.48204648	0.36132988	0.3652104	0.66168195	0.997032
13.551472	-1.3326099	-1.3111564	2.061123	2.1383636	-2.1216178	-0.97570205	1.736902	-1.1058414	1.2049073	-0.3147093	1.3711127	-1.2798142	-0.6660018	0.037409276	3.0296493	-0.10376748	-0.93283945	-0.581334	0.04083831	0.69698423	-0.793422	-0.39419633	2.7715921	0.38198575	-0.76480687	0.57421577	1.227288	1.166013	-0.5505002	-0.93791664	0.7896389	1.7814628	0.3330396	0.3600164	-1.6130317	-0.42876104	-0.54984754	-1.0353034	-1.3974473	0.14802654	0.13220961	0.57868195	0.1302456	0.32990986	1.1054432	0.5790645	-0.34312466	0.3284026	0.29208693	0.38225383	0.5616089	0.36434993	0.6244992	-0.46740693
7.4811487	2.4275625	0.14501788	2.076686	-0.04192984	-3.216324	2.8799353	1.2030877	-0.38265276	0.2686306	0.26776457	-2.9215117	-3.046639	-0.67475075	2.9618032	-0.5501659	0.65943253	-0.7585702	-1.0239598	-2.1488914	-0.07849828	1.284638	0.35130262	-0.4103766	1.324399	0.036021985	-0.2971371	0.09521433	1.1656384	-0.6028477	-0.96423256	-0.9646641	0.096681	1.0223097	0.31140167	0.2408848	0.30927646	0.5205952	-0.99036014	-1.2848706	-0.92900807	-0.4689896	0.1491819	0.46665564	0.13931186	0.056824014	-0.124562755	0.107030205	-0.17391936	-0.48387808	0.024585932	0.67748326	-0.84597456	-0.14524278	0.36918682
9.578736	-0.21902569	5.594677	3.9223428	2.7969117	-2.7896786	3.6898155	0.94341165	0.55543095	-1.4953322	-0.7710436	-1.5817611	0.87882054	-0.34413686	3.3222387	0.11231829	-0.2053111	2.0096402	0.49277985	-1.1348412	1.5779899	0.58318865	-0.14480853	-0.6904962	0.5576185	0.7310991	-0.07735337	-0.7120998	-1.4892578	-1.1610779	1.6408278	0.8340147	0.8019247	-0.07071422	-0.21844175	2.1680348	-0.13663149	-1.0481633	-0.63271534	-0.34988043	0.29449204	0.10859096	-0.51445764	1.0270368	-0.76831883	-0.38630596	-1.1792927	0.42621675	0.37642115	-1.1610343	0.40586063	-0.6439459	0.22243632	-0.3254648	0.5990187
-2.1952982	-4.2591133	0.13295822	1.8968147	1.4696045	2.1502588	-2.0405383	-0.99289376	0.16883776	-3.0723042	-1.2068509	-2.9184432	0.54084843	1.8161523	-1.7915187	0.450014	1.744442	0.00027834624	-1.3463116	0.8365977	1.5681428	-1.0954211	0.5421417	0.04526858	0.3797956	1.7650523	0.846225	-0.033647552	0.4799796	0.6792152	-0.91583765	0.24185261	-0.21149063	-0.5542943	-0.14205675	1.0427082	0.6298811	2.0512173	0.9069202	-1.2517345	-0.37680432	-1.541488	0.2243759	-0.053073354	0.28228116	0.6755594	-0.26271197	0.5266486	-1.1569898	-1.091329	-0.7798958	-0.67137706	-0.2810505	-0.04989615	0.066070765
-10.251511	-2.5500693	-0.92823505	-0.045455456	-2.3267236	0.32595065	-0.24946922	0.07242787	1.125987	-1.8153791	-1.1936172	-0.6287625	-2.1501107	0.35231405	-0.8471783	0.17649436	-0.4854354	-1.9678502	0.06665127	0.7225956	0.69475776	-2.2478325	-0.711663	1.1422744	0.7191411	1.442712	-1.0190125	0.55694807	0.61894035	-0.21231967	-0.5104114	1.2702305	0.38078493	2.3071585	-1.152362	0.47337204	-1.7901659	-0.4161814	-0.33365664	0.5163244	-0.2340762	-0.70514244	-1.4393027	-0.1283382	-0.5020349	-0.04195461	1.2183506	1.2028959	-0.058977075	0.41759625	-0.13895535	-0.2719871	-0.79828256	-0.77990735	-1.177041
3.3178704	-4.250458	0.11277203	-0.6979034	1.380291	-0.6406825	-2.092035	1.2928469	0.6672313	-1.2531734	-3.1133082	0.005263529	-0.4106552	-1.2065711	-2.27623	-0.83302784	0.17569847	1.574069	-0.71619594	-2.0409517	1.7226354	0.14147756	0.39999276	-0.8539887	-1.0681273	0.5636054	1.054235	0.9570149	-0.20265543	0.25409922	0.3857574	-0.7467847	2.2617424	0.2646985	0.09687297	1.0776075	0.17985058	-0.9800012	-0.91669536	0.031142578	-0.3057516	1.913327	-0.20795459	-0.5189905	0.6039081	-0.12054302	0.104992434	0.45168665	-1.8161198	1.3370377	1.0658265	0.91977954	0.6420557	0.6516546	-0.48003393
-0.15753713	2.2988644	-6.5253234	5.3554587	1.4702666	0.79411376	-2.8860507	-0.31041473	-3.2829657	1.712869	-0.1159831	0.17672656	1.6840708	1.493274	1.3901075	0.48464864	-0.27050567	0.74600816	-0.6860504	-0.2602889	-0.28728044	1.648706	0.5112742	-0.008907944	1.1709447	-0.14567994	0.38204184	-2.154008	0.75416356	0.2855894	-0.23363703	0.24147442	0.8749989	0.6866386	-0.6130097	-0.0073786005	-1.2283192	-0.72604287	-0.45998153	-0.10142511	0.9179015	0.9958014	-0.85116476	-0.041606054	0.83277214	-0.26275516	0.47810113	-1.5564055	0.033341736	0.63896257	-0.7082325	-0.9623365	0.1965029	-0.9297879	-0.46751726
14.521995	1.7735609	-1.5198209	0.9388495	-1.5454321	-2.4907417	3.0762415	-1.3005742	2.3161933	1.0882691	-0.96950185	0.9139053	-0.06660249	-0.099737205	-0.038461536	-0.8664936	0.0993737	-1.104394	0.33167222	0.18472646	-1.4312356	1.1136267	1.144831	-0.022828251	1.4042192	1.0059761	0.5309281	0.6791598	0.13788997	0.7975326	1.0046239	1.3629895	0.3012175	-1.4172701	0.3220076	-1.3179848	-1.0219225	0.16504508	0.7066045	0.5671551	0.13021822	-1.4608142	1.0068531	-0.6667368	-0.21615025	-1.0714878	-0.2016331	0.25589558	0.74634373	0.25766075	1.7431992	-0.5486554	0.47187746	1.0093381	-0.41475677
1.8903724	-5.510824	-1.8564848	0.90804285	0.028456092	-0.371522	-1.3084977	-0.7409363	2.3444734	1.1981184	0.8485232	-1.8963487	0.47797322	0.912674	-2.407947	-0.7798039	-0.5178137	-0.8429213	0.3155557	0.25467926	-0.82679915	-0.041047137	-1.9407053	2.1755984	2.1610274	-0.22763999	-0.11221032	-0.8786828	0.08964282	-0.08079152	-0.13607723	-0.93234026	0.9645308	-1.1871996	0.26968378	-0.060556084	-1.0302312	-1.1349539	1.3188972	-0.9393265	-0.46330923	1.1694392	-0.16047746	0.35913962	0.21080177	-0.37672582	-0.21566936	1.7152276	-1.2682174	0.07747626	0.40594926	0.37423256	0.56537056	-0.77203566	1.4186138
4.664016	-4.189146	-2.2978275	-0.41084743	-0.37720555	-1.1696583	1.0233586	-1.6935511	-0.13018283	0.32855386	-0.5768916	0.106290996	-0.01778993	-0.5577645	-2.5018325	-0.56771064	-2.0455232	-1.5139207	0.45521587	-0.91383326	-1.7402565	-0.27799797	-0.5035404	0.8933644	0.59944195	-1.6943277	-1.1158533	0.018982772	0.5121343	0.58732194	0.16480783	-1.0051992	-0.9361579	-0.76309943	-0.13357973	0.56139815	-0.39895996	-0.27805644	-0.08105411	-0.76968443	0.56393737	-1.0452881	0.5515543	0.603335	-0.19559042	-0.6100936	0.27407593	0.3971343	0.43976915	-0.6998938	-0.26382816	0.520048	-1.0739748	0.7097236	0.29372686
7.188581	5.9562883	3.5596242	-0.020565584	-2.2598948	3.114759	-2.7020235	-2.0422585	1.0542831	-0.49636146	0.013087481	0.5467354	-0.9395655	-0.9946959	2.508452	-1.4059247	0.3370278	0.9916489	-0.691416	0.5802648	-1.0378629	-2.4068847	-0.6381198	2.485402	0.2899325	-0.88316864	0.57469106	0.9981885	1.2846175	-0.26622576	-0.4109928	-0.0025378019	1.3833632	1.4439282	-0.7569713	-0.06744296	-0.6617686	0.6374176	0.7776291	0.6664898	-0.1352994	0.56917864	0.5345213	1.1859448	0.2145161	0.31122583	0.39643037	-0.24099568	1.5905368	-0.10531017	0.4665823	-0.38119435	0.18427414	-0.22700316	-0.6568699
10.184302	5.0765758	-0.46215928	-5.9477234	-2.0330734	2.306976	-3.4019132	-2.637373	-3.0070965	-0.5775491	0.28763363	0.61711055	-0.47653988	-0.30418932	2.933861	0.35879165	-0.37434086	0.64033484	-0.7294728	-2.451963	-0.38801986	-1.6923554	-0.8117456	0.39927176	0.5410453	-0.16244636	-0.31976074	-0.5034412	-1.9480301	1.0596293	0.46783593	0.42042884	0.25387102	0.29627836	1.3528011	1.1007161	-0.6317712	0.041961163	-0.9398588	-0.3439747	0.30759078	0.22752474	0.78140795	-0.99389654	0.015495691	0.36103165	-0.19390193	-0.06877965	-0.68826044	-0.39833435	0.20216571	0.5114076	-0.25706905	-0.505776	0.47400576
5.307275	7.1773205	-1.3494637	-3.7122078	-3.6698427	-0.24044183	-0.31320992	-0.6789909	-1.9075885	0.10532597	-2.2116609	-0.36673078	-0.32180965	-0.98491335	0.07624518	0.062350392	0.85498476	0.08113552	-0.7928985	-0.84078777	0.70575345	-0.5287925	0.27621093	2.110506	-0.80945784	0.42498267	-0.540931	-0.32603502	0.18035527	-1.4229108	1.8343472	-1.9235384	0.53698766	-0.92765415	0.7445526	1.0191011	1.2491255	0.32304513	2.2855444	0.54708296	-0.6154702	-0.5334285	-0.13169828	0.47158176	0.95602465	-0.20314322	-0.0940209	-0.9352776	-0.44303727	0.8568624	0.7709751	-1.0292424	-0.03726566	0.20485537	-0.08862914
5.0381274	4.684814	0.41392875	-5.0027523	-2.0190003	2.4893098	-1.68993	-2.381398	-2.8455973	-1.0659223	-0.2917821	-0.6964481	0.58839977	-0.92524934	2.0776002	-2.4108415	2.170656	0.45638096	0.03694442	0.24715751	-0.36753294	-0.8938254	-0.67249244	-0.6074662	1.1357762	-0.010778159	-0.2607031	0.7060549	0.03267055	1.6960589	0.2741106	0.5478137	-0.13457334	0.35841006	0.8253432	0.096996464	0.5466728	-0.8404867	0.62082446	-0.6037502	0.21754633	-0.5844993	-0.23556724	-0.62850213	0.3425519	-1.0469049	1.1142585	0.31109974	-0.6934272	-0.00823165	1.0192686	0.01170814	-0.8738072	-0.19356477	0.3498857
-13.135483	1.6785374	-2.6054382	-2.873636	-1.7955599	-0.7162019	1.2064089	1.0264351	0.55373156	0.51613057	0.4232715	1.1435692	0.047789603	-0.76494443	-1.4903657	-1.5873231	-0.19158086	0.86210144	-0.7600018	-2.4801712	1.1561037	0.24917614	-1.1012048	-2.1428304	-0.5142721	-1.536675	0.86329216	-1.4836943	0.49577177	0.31549925	-1.452251	0.0685028	0.7004365	1.0688335	0.061058484	-0.7230271	0.22668314	-0.13985023	0.58493346	0.33869398	-0.41504347	0.79178345	1.1423619	-0.27887622	-0.7500166	0.3657809	-0.3445056	0.09330757	-0.7072931	0.34192216	-0.31819046	-1.0880303	-1.3171339	0.7149768	-0.3809115
4.561786	-1.2634618	2.8629944	0.9964429	0.0954604	-1.4612396	0.7082114	0.3757277	3.9021683	1.9411488	-0.918021	2.4375389	0.82182163	-2.497532	1.2318075	-0.7099022	-0.69233525	0.049370736	-1.9580355	-1.4361498	0.6630031	0.30020234	-0.112033814	-1.1890687	-0.63574743	-0.25355825	0.98640436	1.2147952	1.0935884	0.77212715	-1.0412862	-0.08296937	-1.1583865	0.45198247	-0.7877231	0.3672211	-1.0192703	-0.76727307	1.4454023	-0.62717193	0.31044167	-0.045227103	0.47626308	-0.23615779	0.17524639	-0.08866299	0.07901255	-0.34798616	-0.6017159	0.3624625	0.2695588	-1.0156107	-0.3082871	0.26444247	0.22683796
-5.4471273	2.1320992	-4.1120105	5.088903	0.5553828	1.9156941	-0.7929486	0.17716509	-3.4063437	0.19455367	-1.4981475	-2.6057875	0.46533072	-1.9077666	0.31610787	0.2765584	0.19462112	-1.5282466	2.0242686	-0.42746198	-1.1822072	1.0054777	0.007677868	-1.1740621	0.20785548	2.0477493	-0.7372469	0.6146884	-1.1014819	0.2091471	0.16897196	-0.27174908	-0.33833957	0.37134457	-0.9171767	1.2132214	-0.17680413	-0.5216687	0.8828576	0.02458489	-0.08547121	-0.21032393	1.0074319	0.022427797	-0.5777235	-0.08812386	0.73196113	-0.6066484	0.75740993	0.037609786	-0.92936325	-0.38663965	0.52599835	0.64744306	0.3394709
-8.660795	0.5356761	-6.014563	5.4607983	-0.07222608	2.1761513	-0.64843166	0.041223813	-1.6840862	-1.438709	-0.8104609	-0.8969181	1.4347093	-1.3370562	-0.77380335	-0.072099686	0.2722114	0.1004636	2.1060047	-1.2867191	0.12796557	1.2539384	-0.5386299	-0.050300583	0.5885938	0.34404936	0.1600308	0.13083337	-0.9005758	0.10764408	0.20631202	-0.2685514	0.7907342	1.4982083	0.2535837	-1.054309	-0.66148895	-0.36126518	0.7014941	1.3490497	-0.27222458	0.16649027	1.2857666	-0.5214573	-0.5328826	0.4966051	0.56090283	-0.19317472	0.18410644	-1.2330916	-0.39892805	-0.3284679	0.79612774	1.0919319	0.26776254
-0.6060193	-4.4866858	-0.28373757	1.3123201	0.015263051	-0.28836003	-0.3387747	-1.5173631	2.4673388	-0.9219688	-1.6289995	0.91267014	1.366261	-0.30648655	-2.6603577	-0.6961031	-0.91048586	0.37975	-1.1688547	-0.79375005	0.46233848	0.44641107	-0.40022892	1.7094526	-0.23812893	-1.2053952	-0.4789443	-0.48696578	-0.6802678	1.2195613	1.7328022	1.0712631	0.5233861	-0.11954748	1.2884686	0.61621827	-0.68172663	0.61001915	-1.3803506	-0.279118	0.27156615	-0.6735513	-0.5865874	-0.3611294	-0.24702705	-1.0087799	-0.3808718	-0.781188	0.2069252	-0.07916901	-0.4873484	-0.6608155	-0.119084716	0.13450311	-0.7818376
8.093277	-3.2954047	-2.4747756	1.8948914	0.48988527	-2.5283465	-1.2097907	-0.7358493	0.53284854	0.21012673	-0.5416032	-1.2341232	-0.22525471	-0.030656792	-0.61463314	1.1903474	-2.2627587	1.4330231	0.12464298	-0.8306292	-0.4152258	1.147848	-2.1563745	1.2417858	0.40134302	-1.536947	-0.6760875	-0.7292999	-1.4149054	-1.1807783	-0.9565737	1.4685352	-0.962378	0.044432256	-0.49490738	0.77267987	0.7456492	-0.4404048	-0.39055738	0.8031863	-1.2159507	-0.616748	1.1003106	-1.0740056	1.3276525	0.058416262	0.30432105	-0.44374198	-0.07780445	-0.30933332	0.14645179	0.19104126	-0.33712158	0.3475742	-0.05589819
-3.5590706	-3.3493392	0.46460295	2.230732	-0.5462722	-0.42685506	0.4534491	-1.1632985	1.6053822	-2.0506577	-0.369245	-0.033124946	1.8272907	-0.94571525	-1.882916	-0.5492852	0.9634478	0.44798276	-1.0392714	-1.2091203	-1.1365579	-0.40893188	0.25393096	1.1600492	1.3383307	-1.4904312	0.81074095	-0.30206454	-1.8611248	-0.2725954	-1.0626918	-0.40341648	-0.5905046	-0.22251935	1.3398103	0.79332554	1.1655023	-0.17869529	0.79275966	0.25108862	0.08158725	0.7380652	-0.55306166	1.0859096	-0.7408314	0.14637434	0.9229707	-1.2701788	0.69606596	-0.8561159	-0.0039795246	0.8501531	-0.81974334	-0.83685195	-0.55134535
2.5582318	-4.5034122	-1.6918604	-1.0556483	-0.7694373	-2.383888	0.8085823	-3.0480075	-0.4819906	0.73987275	4.1411552	0.12651011	-0.7067235	1.0356305	-0.33784515	-0.9674378	-0.07129152	-0.39385659	1.3782353	-0.30727097	-2.4442885	0.66783357	0.20475884	-1.7844651	-0.33812055	-0.35313866	1.8707421	0.71666616	0.41898504	-0.67010045	0.36289674	-1.0210679	0.86886454	-0.4271902	-0.27509734	0.14140284	0.24817733	-0.19037527	1.1601049	-0.72244954	0.6680794	-0.91943926	-0.15470996	-0.92227304	0.8994608	0.957052	0.41931376	-0.54620445	-0.0717204	0.52561384	-0.67895865	0.8484355	0.3436289	-1.6742101	-0.8568152
-1.9728355	-4.6378207	-0.6194413	-0.8010198	0.72717273	-0.51612693	0.304295	-4.0337057	0.12534499	0.5588859	0.7265305	0.25017115	-0.916322	-0.41474476	-1.458549	-0.076611675	-0.109388076	1.6358359	1.5568047	-0.63067967	0.34348038	2.0380456	-0.30498636	-0.10771023	-1.3554282	2.2588475	0.5945128	1.3430418	1.5042337	0.79483074	2.808112	1.1746713	0.86018384	1.1598899	-0.6942245	-0.25498247	-0.11905338	2.1547692	0.15441726	-0.8690058	1.2741336	0.9743283	-0.7625918	0.45764333	0.76393294	-0.9311544	-0.3554139	-0.22186247	0.077072084	-1.4239383	0.6509508	0.06154649	-0.0049859583	-0.053331863	0.17108288
-11.211492	1.3213124	0.49393326	-5.8919997	-3.1942186	-2.1355455	-0.9260653	3.503687	0.019052774	-1.9962192	0.51885724	0.20338528	-1.2700487	0.9784817	0.80990905	0.8811249	1.0282593	0.6650027	0.9157163	-0.573763	-0.67971194	0.82790923	0.14743993	-1.6533322	0.8507036	-0.75595677	-2.0022018	0.3060979	0.5367822	1.0766137	0.5093872	0.41385186	0.5751772	-0.97981536	-0.06204901	0.51991755	-0.2561632	-0.21534881	-0.10083788	-0.19109553	1.7068982	-0.21295911	0.6536896	0.26213357	-1.0640574	1.1065619	0.23270433	-0.020878196	0.40683147	0.5113136	0.15019694	0.26017296	0.46096975	0.60819954	0.6738804
16.10301	3.1087258	-3.2577643	-1.2002842	-0.47893476	0.538001	0.85234314	-1.7284977	0.6749883	0.11562693	-1.1518834	1.548857	3.9498644	0.36634883	1.1288534	-0.16476718	1.8046939	-1.6833677	1.1255438	1.7436967	0.44974685	1.7887268	0.0025976151	-0.80062	0.98019874	0.076734506	0.31312603	0.305553	0.017715782	-0.98247623	0.34114027	0.7725576	-0.39704907	0.4632427	-0.09913367	-0.24546996	-0.48221758	-0.08333379	0.24847941	-0.31748053	-0.91920185	0.08523831	-1.6482074	-0.8433815	0.55664307	1.2683479	0.61663914	-0.110753804	-0.8221253	-0.79976183	0.09409247	1.4827876	-1.0560056	1.7273505	0.13079697
-4.723337	3.105914	-2.150887	-1.7856188	-1.478404	-0.45646763	-0.5311935	5.6485395	1.0321695	-1.7432277	-1.0548267	0.731424	-0.66230786	2.2540026	0.63543487	1.8760604	2.237077	1.1239216	0.8673458	-1.3035727	-0.023294762	1.0629044	1.2974577	1.9329367	1.9734466	-1.9395902	-0.29964754	-0.8000593	1.3308036	1.0986227	0.760836	-0.35894123	-0.4749619	0.065373346	-0.17085114	0.5995458	-1.1228684	0.3955474	0.3403432	-0.73437303	1.7905362	-0.7857486	-0.003330022	-0.111100696	0.37409487	-0.4436595	-0.42117962	-0.18227437	-0.2143033	-0.36349285	-0.2512292	-0.048320882	0.54493225	-0.27478	-0.92102754
-4.6202607	-1.5283487	-2.8051085	-0.21646377	-1.1217332	-1.4604405	1.740342	-1.0470537	-2.873426	-0.9209025	0.8188168	-0.3694879	0.03363193	1.1525149	0.9354445	0.90736234	-1.6588393	-1.601845	-0.9749223	-0.29066658	0.14642398	-1.851357	1.1257918	-0.8412221	0.93649983	1.1148779	-0.250435	1.6553041	0.07815374	0.3234661	-1.6168202	1.0985675	-0.42301533	0.5051117	0.7431116	0.6298255	-0.12008497	-0.12846933	-1.443072	0.26065347	-1.0080047	-0.4432894	-0.11957733	1.3455684	-0.5938848	-0.7693523	-0.21536538	-0.16292873	-0.42659152	0.24676745	0.68419826	-1.0341927	0.8945709	0.64753044	-0.14502911
-0.60657	-1.2607768	-2.0343888	-0.31872943	-0.40186125	0.86783946	2.5197296	-1.3696321	-1.9151003	1.4930634	-0.7009761	3.915462	-3.9187672	-0.6889342	-1.7410437	3.0447803	2.3139892	2.0834703	0.9236923	0.97310835	-0.050797332	-0.095698416	0.6359499	-1.308214	2.1826067	-0.08769788	1.2299348	0.586448	-0.45653027	0.08335263	-1.9013398	0.5281371	0.8972136	-1.048106	0.12040141	0.28890383	-0.42290172	0.42847416	0.2721392	1.7219281	-0.13476792	-0.23779958	-0.39120764	0.18940538	0.47623336	-0.096798524	-0.4633653	0.21632396	-0.7359313	-0.8614611	-0.22484672	-0.7825017	-0.63961977	-0.44707486	0.5834202
