-4.857985132693654151e+01	-1.815643898701658898e+01	1.128775703047163681e+01	1.217433690687755199e+00	-2.535943659773718828e+00	-5.194256674750493907e+00	2.203803732526105286e+00	-2.838318148640286420e+00	4.617793479691241210e+00	-1.211796011614351798e+00	2.712334969636404303e+00
-1.714790233884068726e+01	2.515447922124135260e+00	-7.608731643915287002e+00	-1.523039570893680228e+01	-1.426329561642028487e+01	2.396138213726837307e+01	-7.737841231597236025e+00	1.047386837784389968e+01	-4.199473085807202466e+00	4.620809271136074037e-02	7.254983601255333703e+00
-2.660257555060156776e+01	3.665404765214283600e+00	-1.371913019647078258e+01	-1.106677613412528771e+01	-8.263038099377761014e+00	3.104607634251209802e+01	-1.415262264237475875e+01	1.458272112615889604e+01	-1.378565120273958611e+00	6.583980326526462923e-01	2.205491554427462531e-01
-3.589265055811401339e+01	-1.703713355833934529e+01	-9.070346914588748533e+00	3.771006751402751878e+00	2.033467753940861211e+00	-1.024830631536246678e-01	-9.412779178646403233e-01	-6.318862823387785710e+00	-7.029517163389884526e-01	1.021548612947084989e+00	-6.400618632582214751e+00
-1.700696838655430199e+01	-8.729474791455919203e+00	-1.203521110380333781e+01	-4.807962349651717204e+00	-5.567544384319457862e+00	5.921530374867254309e+00	2.138055631779889776e+00	-1.310951169243934089e+01	-5.002542353395434738e+00	8.850031674038076890e-01	-1.412451829588381225e+00
-3.649707736327562202e+01	-1.156715295332859306e+01	-1.058802646009137227e+01	6.103578590247074054e+00	-3.175825864913526697e+00	1.463443633821720935e+00	-7.268975737265860104e+00	-9.446575251195218570e+00	6.505115853799562586e+00	2.441977586015527807e-02	-1.045171984493562800e-01
-2.028347882535213031e+01	6.729247197512164291e+01	-1.376488039881981607e+01	-2.449596874084966913e+01	1.110354852359504640e+01	-1.057340410361570449e+01	3.242217628983080413e+00	3.120584716336499920e+00	9.507755898547662343e-02	-7.287303756280813616e+00	1.582114301494898789e-01
-2.712572489732335868e+01	-1.760187105075574010e+01	2.238927105196867728e+01	-1.002245247630498071e+01	-2.462514495645407919e+00	8.721442966832182009e+00	1.007494961565735991e+01	5.188851142374544700e+00	4.249494462173834641e+00	-4.243324713673121806e+00	-1.850274143065551602e+00
-6.886146373710190005e+01	-4.930994327333134031e+00	-3.810971053240318707e+00	-4.719485223259001216e+00	1.309949530068088563e+00	3.078155276834274368e+00	-1.151982181063807431e+01	-1.318025138017529763e+01	2.939999285025254760e+00	-5.019466721216278238e+00	4.896642346919743538e+00
-6.721266550693478337e+01	-5.678498636286835044e+00	-6.824421901665930434e+00	-1.061882885547240818e+01	-6.656473967892812205e+00	5.511830359551527891e+00	-5.985720606683940126e+00	-1.451051249231386819e+01	-2.414696221921637520e-02	-4.652947017108172822e+00	4.468781081206955719e+00
2.351715267701061762e+01	-7.748288296243318385e+00	3.860622020422523804e+01	-1.520399885307549859e+01	-1.591818347035785397e+00	-1.105848141651863692e+01	-1.208563592524783559e+01	8.146894828502633246e+00	-1.963452067448126837e+00	-3.213224722446832882e+00	-6.290673540414433162e+00
3.366020198601658109e+01	-1.004869505370898075e+01	3.152704472002085012e+01	-1.935932247819510366e+01	-6.808795665087676419e+00	-1.266269653030644982e+01	-6.689350090922862258e+00	2.689966588077400189e+00	-4.261344389353594053e+00	-1.124953098860964218e+01	-4.193473974852530262e+00
6.052551973768761684e+01	-3.344571275123498388e+00	2.458178915784712970e+01	-2.446535701520042139e+01	-1.867801945378741379e+01	-8.948693029053041315e+00	5.945852597168199694e-01	-2.516047138416530604e+00	-6.671861879305262200e+00	-5.959452904281524965e+00	-1.311212272712610094e+00
3.317414382836508935e+01	-9.962884917793243034e+00	3.127215002865287374e+01	-1.725727175151115844e+01	-5.788918519845039690e+00	-1.096879066943578707e+01	-7.493755360904312823e+00	4.469426310554627690e+00	-3.823972720013358195e+00	-6.858663855923661679e+00	-7.838206369787804384e+00
9.190504710365405572e+01	-5.467529982908017949e+00	-2.459098202942278988e+01	-2.395486776689104591e+00	-1.566770661035001178e+00	8.681752810932881204e+00	1.273475843174441913e+01	-1.666123219640162034e+01	-2.212545286152216573e+00	-3.731203639228489521e+00	2.931257445641566317e+00
5.658487300203997705e+01	-7.082074043994035506e+00	-1.293771164986265276e+01	1.463711172493601431e+01	1.693956656861600152e+01	8.108010232951354368e+00	2.528551613070910253e+00	-5.690053072791057431e+00	4.164626634269104954e+00	4.525341957319297670e+00	2.307908250427874730e+00
-1.948741423799175720e+01	6.001808265528647723e+01	-1.564256180500516358e+01	-2.233096307169828876e+01	1.733941448786096373e+01	-1.196964975446954860e+01	-9.186637220745835775e-01	1.223329744516839845e+00	3.812651912930806741e-01	-5.579252074497180303e+00	-5.222952712834215916e+00
-3.410399564074351986e+01	6.980720097330359408e+01	-1.024990244611770152e+01	-1.928959823670277984e+01	2.342259083229780003e+01	-1.279708057907660823e+01	-1.342449396103216452e+00	1.039736031328402532e+00	-9.521474003115979468e-01	-7.885365125566234923e+00	-3.072920158825681369e+00
-7.055359597831393614e+01	-8.285451318869281323e+00	1.276893830431903742e+00	-7.265217384704040882e+00	-5.165303350130963089e+00	4.612619313380998953e+00	-9.849655352380048967e+00	-1.549039226712783801e+01	4.489735979476351946e-01	2.956038856240752910e+00	1.436827349826944378e+00
-7.685293112411882532e+01	-5.575038857968984907e+00	-3.361054970029580868e+00	-1.086035576698091631e+01	-4.899047683316114288e+00	6.664765039747225117e+00	-1.317309316956714227e+01	-1.214266121652239505e+01	2.144606119591543791e+00	-6.890732500250055459e+00	2.378117173966758813e+00
-5.789344076953505436e+01	-5.229360972843229760e+00	-4.998676577410928523e+00	-8.110726414887491131e+00	-5.915342109463841425e+00	9.565168028284322332e+00	-8.436235157629734971e+00	-1.518255065804311066e+01	-3.721333572128754930e-01	3.767486195666535753e+00	1.766618021957495399e+00
-5.203398288961223983e+01	-1.808952055548035176e+01	-1.881132867200746617e+01	1.614622649199373683e+01	-4.426758603472165987e+00	-1.330811092271970075e+01	-4.936081302647217228e+00	2.323031750691972874e+00	-4.005697428455971654e+00	3.571941692306340038e-02	-1.785234142699942961e+00
-4.504070117471098911e+01	-1.626328442800754814e+01	-1.933667116898098470e+01	1.170938321902417201e+01	-4.410023037461428430e+00	-8.316441449962013621e+00	-9.936955641387712479e-01	-3.029312239403009865e+00	-4.576705467572343977e+00	2.154003101337605308e+00	-2.157299166769377496e+00
4.643278592776991331e+01	-1.195020617377243255e+01	1.374061566062276007e+01	-9.187869988282649558e+00	4.600973514882437665e-01	-1.640022082379253510e+00	-3.993719311463283184e+00	2.754204878517490407e+00	-5.235387993603542789e+00	-9.856343729411879195e+00	7.323079797215033437e+00
4.343412224648341891e+01	-1.230544756982868115e+01	1.928934009472777333e+01	-9.028958595510045981e+00	-4.412168243290795822e+00	-8.161096151707004864e+00	-6.871330822477281330e+00	-2.277042282812244522e+00	1.244523923163004087e+00	-1.805727129089008010e+00	-3.679103044529265176e+00
5.407950597711722907e+01	-8.529204893077814376e+00	1.037987789947020012e+01	-9.920096494040725688e+00	-2.712769416159348523e+00	9.239481852119902916e-01	-8.043385319894776897e-01	-3.651593350165167617e-01	-8.812381757043933561e+00	-5.010430845996067362e+00	6.805707199298479004e+00
-2.371456975491480534e+01	-1.522751617874375007e+01	1.999479656497229918e+00	-2.123376984508837939e+00	-7.816179980152244688e+00	2.970471796375032447e+00	2.517443676063924940e+01	-1.038802323328141375e+00	-6.366926806029150399e+00	-2.261382401122491448e+00	-1.213614066114457657e+01
1.228549943479858086e+01	-8.352346936432924807e+00	-3.384457622284454459e+01	2.381117842548966745e+00	-2.062317541489048622e+01	-8.612946593369047221e+00	4.859637328185343996e+00	-1.066225494551972197e+01	-1.295187717586495779e+01	7.743589448819239607e+00	-1.135321427750896506e+00
-6.469984120877558809e-01	-9.815296223586829072e+00	-2.993339484712945264e+01	5.687756763124698800e+00	-1.627851699681714237e+01	-7.107036976347200330e+00	3.271921679452038045e+00	-8.620109465809205673e+00	-8.411301204704303203e+00	4.532023102204953524e+00	-8.076862784957725694e+00
-9.946439929164956339e+00	-1.906976749403812477e+01	-2.355275001644743327e+01	2.434015297832963043e+01	-4.541869933575068408e-01	-2.064359162920997193e+01	-7.702308120057534957e+00	1.124316607942360591e+01	5.765713263893458063e+00	-3.791741500080363814e+00	1.410879627279790327e+00
4.137654650287474922e+00	-1.474608551854645988e+01	-2.753713139987020853e+01	1.958849800798298801e+01	-4.808264576348586949e+00	-1.818422977635810511e+01	-9.639542452762078995e+00	3.557805840401167874e+00	5.670385954907065873e+00	1.943787556054137333e+00	3.282535497527451884e+00
-1.353464489426227324e+01	-8.140679991710594976e+00	-1.250979642002952019e+01	2.544013278950288726e+00	3.045675736861606531e+00	1.636709180302586830e+01	1.771292202752560829e+00	5.978201991623528500e-01	-3.948865732593560551e+00	1.405657606396840231e+00	-4.453748704764872279e+00
-2.102655075108743787e+01	6.911881098459386408e+01	-1.489925340923290698e+01	-2.410081395335567578e+01	1.176275970252555503e+01	-5.704040116024677864e+00	1.194679694484208410e+00	4.431242952995215312e+00	3.568683114203040629e-01	3.452121858045113623e+00	2.441169308614604461e+00
-6.233901478357246617e+01	-3.309829703479953622e+01	2.414451943201289552e+01	1.046616613909234772e+01	1.613236752568948873e+01	-1.125350502004937780e+01	2.532179654355249809e+01	1.544531501119651118e+01	-5.636218161296245865e-01	1.426200208474457387e+00	-1.317449809228359392e+01
-1.614075304286273038e+01	6.613454761244879876e+01	-1.662717114992313938e+01	-2.439066823841557152e+01	1.239006277994490013e+01	-6.917779680447337043e+00	1.781498951970306610e+00	3.691955106421655142e+00	1.501660253330495243e+00	4.941826628246168696e+00	-6.082796475884190146e-01
-2.139751548531230085e+01	6.743690069269655396e+01	-1.512949778140988499e+01	-2.218319109842351722e+01	1.707253225383443151e+01	-7.071989453736266640e+00	2.036272168101445068e+00	2.084968783798508696e+00	-3.979166190329748165e+00	4.008249329789070003e+00	-9.994064061657031983e-01
1.747080069883492470e+01	5.976803117442791802e+01	-2.424158165322068115e+01	-2.800769434151233028e+01	-2.895366028270166758e+00	-5.310891074720004212e+00	9.267454593954793651e+00	-5.533884599750225064e-01	3.948155419806076427e+00	6.965218899142340270e+00	1.423042397850748042e+00
-6.915192471474811953e+01	4.519652051288108652e+00	-9.162254607826362474e+00	-9.196934275113017421e+00	-2.775522831373090860e+00	3.709005947378042123e+01	-1.596027994979573705e+01	1.241960171661707335e+01	-1.607204271712314281e+01	-2.435779863373666476e+00	-5.209310037117304226e+00
3.536841891449594755e+01	-1.223460770933941966e+01	-1.794934481000337456e+01	9.715481266783660530e+00	1.145319764423980757e+01	1.103573453618537492e+01	-2.727164709174366042e+00	4.105870500601410455e+00	1.498622238635956805e+01	-1.023834151208987020e+00	-1.171857921512883571e+01
-3.336872208858893885e+01	-1.928239787434557684e+01	-1.744618976502595942e+01	1.236307319083645595e+01	-3.836975155641160207e+00	-1.060258738338618478e+01	-1.236447537184177659e+00	3.702446093409101469e+00	-7.688847313852401832e+00	-1.231475623872643199e+00	1.519896196426304913e+00
1.799899852634878883e+01	-2.567748784551364594e+01	-4.096944811785972362e+00	1.920916099599839999e+00	-8.898677363110553129e-01	-3.635855297980049805e+00	2.901757327210017579e+01	9.979285630599502355e+00	2.224522739851261921e+00	-9.434601677014221366e+00	-3.715280711491321330e+00
-2.402308969427365071e+01	-1.221495710486927422e+01	-2.210615133892519779e+01	8.822969710300368362e+00	-7.407750469760045142e+00	-1.608842048323383622e+01	-7.369423021151933817e+00	4.120201078227004210e+00	3.132386779078366157e+00	-3.458052240088791418e+00	4.262069720219767710e+00
-3.819952287810538394e+01	-1.840244241601715913e+01	-2.220539457055555133e+01	1.411883165046912048e+01	-7.939640122437610081e-01	-1.344942303098271097e+01	-4.621028941417821834e+00	3.754323420256730159e+00	-4.684693806599910637e+00	-9.122232853262186580e+00	-2.448593253041075890e+00
-1.503351898225609595e+01	-1.342035983363945206e+01	-2.511279661874547386e+01	1.067123399361767255e+01	-7.835825537236947191e+00	-1.863860446778693358e+01	-5.100776552712951606e+00	1.349579524832588140e+00	4.987507583844523751e+00	-1.337241259638434210e+00	5.232891824654144486e+00
3.948521041513972563e+01	-1.137092625737228069e+01	-9.042951021111649723e+00	-9.393405309075790299e+00	-2.580883336960977381e+00	8.867900618542696733e+00	2.763740590000399511e+00	-4.791138316578070544e+00	1.212746586019210504e+01	-8.921598709054681109e+00	-7.546738882147982608e+00
-3.414340899343903057e+00	7.854412318758701872e+01	3.519070643398474374e+01	5.632170969099804836e+01	-1.676308785621946029e+01	4.413637051859606864e+00	1.838591615493004428e+00	-1.600813006640849245e+00	1.551420308047151586e+00	-2.737016653848021175e+00	-9.282743514686554454e-01
3.715501929278856252e+00	7.653165280338893695e+01	3.307582163146133780e+01	5.129718979381560473e+01	-1.925671775283078802e+01	4.698880329233586117e+00	1.536179076017829548e+00	-1.931101458332073362e+00	3.325701599599992231e-02	-1.819188249202116303e+00	-5.080389318767655066e-02
-1.034133026350405382e+00	7.766792801114986844e+01	3.462057038642988260e+01	5.539499154101329026e+01	-1.774221963205510377e+01	6.574345639773721217e+00	-8.960630541124831039e-01	-4.873739974111131468e-01	4.863227750128777394e-01	1.441209298705478759e+00	-2.161614411172573913e+00
3.562782644468785342e+00	7.526288997288168048e+01	3.254160924362975749e+01	5.123797734033514928e+01	-1.844152750940052243e+01	4.304310519792414524e+00	2.220117079200711885e+00	-2.877150594367087866e+00	-1.012004264418689292e+00	-5.918945403021303342e+00	1.293688961092138157e-01
-1.142997133028710977e+01	-1.197304807451477515e+01	-3.155369658715735426e+01	7.506118622775600713e+00	-1.181908265257662727e+01	-6.046504274804898493e+00	-4.470307717233558686e-01	-2.795096484584807417e+00	-2.666178107970828659e+00	-2.917502969071447350e+00	1.515691714269240098e+00
2.189795030128591780e+00	-1.081234295171153725e+01	-3.449556112988101830e+01	2.220822259360603290e+00	-1.705423292115069245e+01	-5.346627357540500114e+00	2.745379709076657182e+00	-4.043480262857798380e+00	-6.007231519626636818e-01	-4.519585700668962147e+00	3.969712749483743419e+00
-3.305576356500274215e+01	-9.605101297697482110e+00	2.568916611008318540e+01	-1.642868148546461526e+01	-2.939985704940799582e+00	1.229652099586580505e+01	1.793189051940287371e+01	4.514944813303833904e+00	3.152945295778371987e-02	-6.266556652751333445e+00	7.153625950823913060e-01
5.225372164031573163e+01	-9.575420104231977092e+00	1.674891769576243306e+01	-1.794233039059184165e+01	-1.412303638294526031e+01	-9.659422779983316332e+00	-5.021156075807906127e+00	-1.973483568842406388e+00	-4.342441800751934089e+00	-6.030312099705392725e+00	-5.576494786222159661e+00
-1.849841473961988170e+00	-2.009814260740270697e+01	3.218713789562140448e+01	5.435104799432741274e+00	2.265698034489176393e+01	-6.609495580526693281e+00	-7.280775412368736710e+00	6.206700596507512380e+00	1.721969871537547325e+00	-3.732238313818185826e+00	7.044731052699497731e+00
3.256717139762598379e+01	-3.589169611628289847e+00	2.552802622646177966e+01	-8.297471447472078765e+00	1.016320171078423762e+00	-7.780534098557925216e-01	-1.278618155050827632e+01	-1.929069071811423619e+00	8.880259848501632636e-01	4.904816256493701232e+00	-3.445464467519569141e+00
2.082076655968470646e+01	-1.755985189995089568e+00	2.294161311864424491e+01	-4.002497993507428298e+00	9.857275809406290890e+00	3.407484785086777102e+00	-1.500925114614895506e+01	-3.465872166791117870e+00	-6.820109615965356475e+00	6.971288963783467629e+00	-6.895541201390453345e+00
1.629511941125789320e+01	-5.873942434610060381e+00	2.468940604466278899e+01	-2.214668511643980597e+00	1.279605382635627642e+01	2.644882401237529823e+00	-1.720765991683029839e+01	-2.155173114664165723e+00	-4.755045415259783859e+00	3.956021895538554212e+00	-7.565431399495230913e+00
4.794994917762775799e+01	-1.224006665424330897e+01	1.102237270012334491e+01	-9.095035385044244691e+00	-3.969046753587471166e+00	-2.694260672201019169e+00	3.344456944760034300e+00	-5.817010183108272336e+00	-6.682050861397654806e+00	-9.328701022875477422e-01	3.431711220553515851e+00
4.895562076489960646e+01	-1.070024665770174899e+01	1.121763376933763467e+01	-9.249450134611766572e+00	-6.463717704208045589e+00	-2.643877563656300556e+00	5.203667439023412555e+00	-5.662321906127118609e+00	-3.099726569732447423e+00	-5.104108697117498039e+00	1.950844984148358829e+00
4.200338403055626912e+01	-1.416571454226284921e+01	1.530333574929405671e+01	-5.923076364379679326e+00	-4.208441232511669350e-01	-5.579403905732193358e+00	1.734114414871926746e+00	6.651866231579273148e-02	-3.844528726828535525e+00	-4.761985499318710957e+00	3.972248819827249866e-01
5.101250245406011175e+01	-1.949043605022274805e+00	-1.031701185963439293e+01	1.172439292223543106e+01	1.847024853227539865e+01	6.567618725991652084e+00	3.622515898193483519e+00	-9.495131328129110315e+00	-2.068440803198388522e+00	3.914469733298062692e-01	-5.966457692766901078e-01
4.447745923428261250e+01	-4.824325686352573861e+00	-9.505923140017234374e+00	1.399210688666902769e+01	2.003017673260156783e+01	6.449730085383033718e+00	6.766010126624714127e-01	-5.464743380999554923e+00	5.271371892522616953e+00	2.001365669555113858e+00	-2.395374333393597510e+00
-4.156851906327832324e+01	-1.984292610156271053e+01	-1.001918957568082114e+01	4.857946537066674786e+00	-6.865530516324501953e+00	-4.053561238729101568e+00	-4.477061183053490545e+00	3.573372860923477834e+00	1.823493294190350156e+01	-1.631009112342549416e+00	2.099814167605086324e-01
-2.736613484564317034e+01	-1.688322381799511618e+01	-1.527599895979846778e+01	7.024943885902474427e+00	-9.805687574672482754e+00	-3.274294047179424183e+00	-3.911800335957939634e+00	3.232414055436075628e+00	2.150564557938682952e+01	5.455766450200449036e+00	-2.534975700352462002e+00
4.061572612564569340e+01	-9.502233343485185557e+00	-1.266653282551983395e+01	2.366319470870914898e+01	2.814723375674840966e+01	4.698009389407569181e+00	-2.075332659696729642e+00	-8.351130483842203134e+00	-8.805489915756869124e+00	6.655843114099394775e+00	-8.572368944305720773e-03
4.444439071409791353e+01	-1.037634543869585180e+01	-1.181643593431623351e+01	2.120301930020634984e+01	2.515785231656066756e+01	4.088016367858577027e+00	4.132659794566317379e-01	-9.380762422048878335e+00	-7.781691468060715877e+00	5.965001973473225583e+00	8.170096064664521540e-01
-1.475466637608960063e+01	-8.733196440692584162e+00	6.926405190249968591e+00	-2.867823334844587513e-01	2.041925222911171289e+01	1.535008613442757763e+01	3.609271226693414381e+00	-4.836853974975800163e+00	7.800538150012657823e+00	-5.664346164377427328e+00	1.038950266103937092e-01
-1.518176612966106198e+01	-6.173125219933410790e+00	6.165329514099996189e+00	-4.441827011313564277e+00	1.345643814423133300e+01	1.778309870141255189e+01	2.088776658806484665e+00	-3.535761588120382548e+00	7.601473869914196158e+00	2.308161224738825457e+00	1.340160308681231927e-01
-2.862567429932309793e+01	-9.135756212538010956e+00	2.311942518187689544e+01	-8.492358436674978250e+00	-1.338656472364237793e+00	1.213276986079690900e+01	1.727622450048258784e+01	4.978985341548582966e+00	7.939879744623674185e+00	2.651508516371959168e+00	6.462697603522249423e+00
1.426502503574848113e+01	-4.272934800380399523e+00	7.723151750553801875e+00	-1.793828647891491457e+01	-1.579219913785804863e+01	1.428898797309535773e+01	2.753889917123673925e+01	-6.041817437433354421e-01	3.453341132085315568e+00	1.516603589275619690e+01	6.029186231911172200e+00
-4.377738707471552004e+01	-1.029825712010918437e+01	2.168549711898142007e+01	-4.113018739773834476e+00	7.833991463891776696e+00	1.267412055802511617e+01	1.379522897266592985e+01	5.498767431183383403e-01	2.892566584839360910e+00	-6.105649276362195899e+00	7.857152636519832978e-01
3.600083185260269381e-01	-1.061391016175979196e+01	5.799202522263974480e+00	-1.901245846697094777e+01	-1.306852456653309247e+01	1.353962711703008992e+01	9.278476346235247973e+00	-7.050388162566576078e+00	3.688631747409940154e+00	-7.699907961764245634e+00	-1.092503376506283885e+01
-5.615452674376236075e+01	-2.253741283038705490e+01	2.898526854200794389e+01	3.082119933481221263e+00	5.199272241378794845e+00	-1.019135205633637398e+01	3.574801365460180680e+00	4.160981562334267636e+00	-3.242653009632756600e+00	1.301882420495892667e+01	3.483900228567503810e+00
-5.287314895038927887e+01	-2.081392610954701183e+01	2.646988528023274156e+01	2.166898877181832717e+00	3.534191617242156358e+00	-8.665242955727268992e+00	9.087060023577903323e+00	-1.117411814086819666e+00	-9.010384994327713670e+00	1.134390067217187870e+01	4.721247407668496265e+00
-5.174400758662439870e+01	-2.310845481915551147e+01	2.421324090031015785e+01	6.986221527650758212e+00	7.042261178219662021e+00	-9.283276138595235594e+00	6.171124075182400581e+00	-4.005292977622484374e-01	-3.735012821810802297e+00	1.176559579222816510e+01	1.936633580642700858e+00
-4.266246460304353860e+01	-1.797154510654505444e+01	2.482872774986439879e+01	-1.200645435380981230e+00	3.536495114378374605e-01	-1.073035103883201025e+01	8.189692474473234896e+00	-5.751415168272310252e-01	-7.037889578491753007e+00	1.113428813229054626e+01	7.664421848531090653e+00
-3.612463396849155828e+01	6.016942342139533828e+00	-4.038190829170194895e+00	-1.371883407465187510e+01	-7.691893308315932209e+00	2.886351801435581521e+01	-1.285408432813698987e+01	1.493284490595855551e+01	-1.695549152226312195e+00	1.024006721218025495e+00	6.033938398024945471e+00
-3.938074689244973570e+01	-1.237837040103807063e+01	-2.029750701477026453e+01	3.602239008730121927e+00	-1.506378267777366098e+01	-8.408373039670072657e+00	4.616196769761062413e+00	5.254067444798735664e+00	2.474919296914589228e+00	9.065090643669810877e-01	-1.794127294257112482e+00
4.456284241102384414e+01	-8.549274954035956497e+00	-3.025860089140335774e+01	7.295546540866596708e+00	-7.040360614218846180e+00	4.446580471329163231e+00	-2.374675579772951295e+00	1.960040404394643687e+01	3.174228922115793772e+00	6.671573500152450542e+00	-6.557485892621202517e+00
4.442217773424967930e+01	-8.530893284635221008e+00	-3.367741571686415369e+01	1.409572797543860467e+01	3.911057524512406847e+00	1.159211659792440230e+01	-7.361463480030150386e-01	1.240068883099782404e+01	-3.317003273859134627e+00	-1.419369963769423926e+00	-1.577137361020054307e+00
4.123078846833180222e+01	-9.041298872997629132e+00	-3.498204141282046464e+01	1.324287046311826721e+01	-1.936231009443169837e+00	7.095927249435713513e+00	2.499372266138239596e+00	1.030682134602024114e+01	-1.212076198788078685e+01	7.099359793371848859e+00	-5.797208099406967463e-01
6.966393732980584730e+01	-5.233322377666591585e-01	-2.970931203184838409e+01	-1.248635284056327732e+00	-1.963689589342707009e+01	6.290419230648585547e+00	7.212273829418696991e+00	7.530190122409578635e+00	2.861435600464015572e+00	-2.567110593343978842e+00	1.338062587472137466e+01
3.660638540920813710e+01	-1.041004960726285766e+01	-3.507630718604399078e+01	2.031669607456830917e+01	4.159426425652121395e+00	-1.321921680219083184e+00	1.351855047159975731e+00	1.296817136060986542e+01	-8.063431506450532638e+00	-2.954426478081038532e+00	-3.812445906981822841e+00
2.385317961621090888e+01	6.071990647276717823e+01	-1.674863909051467914e+01	-2.716157237566292082e+01	-5.136464285501492810e+00	-8.350250755373759048e+00	1.144887829561858617e+01	-1.449889345933507823e+00	2.514407716239084767e+00	5.641310506349653586e+00	4.618945552899297979e+00
6.032223190599783180e+01	-4.372069397337479124e+00	-1.314331151947786758e+01	6.156888618543796987e+00	1.020771522402252529e+01	7.487402242237076955e+00	5.630799047312554428e+00	-1.331561974070290688e+01	1.984478988049609427e+00	-7.088197130877268437e-01	2.768674434999168210e-01
-5.701954616937321418e+01	-2.150392835604763775e+01	2.551828465929671452e+01	1.084959547720030892e+00	5.171771497247743099e+00	-8.239160298256109627e+00	4.807316105014589169e+00	1.220608738663021109e+00	-8.822014846820139811e-01	7.491469883567457577e-01	3.445075128798150477e+00
-1.463170409745034561e+01	6.653697651413622793e+01	-1.225558948251213032e+01	-1.886262775371688249e+01	1.378463348087468177e+01	-6.870912712546192402e+00	-1.065953411713773447e+00	6.172420158499782872e-01	3.471409582745095812e-01	3.332521198464053036e+00	4.696548698981387049e-01
