-8.533846	7.822025	2.2009156	-7.8083534	-0.6328839	-3.1927242	3.697926	-1.3661377	3.5267527	0.78270257	-1.8895744	0.88185143	1.2471839	-0.42971128	0.07505095	-1.4989064	1.730603	1.9853352	1.1024759	-0.94369745	-2.498519	-1.6066124	-0.46412438	-0.35433567	-0.58503354	-0.83191395	0.29535657	0.6928002	0.8073147	-0.70578426	-1.4168578	-1.084563	0.62516224	0.8694151	-0.16197324	-0.3486086	-0.08005458	-0.36382425	-0.8515792	0.6448029	0.26997134	-0.6351209	-0.09735961
-1.9871668	8.569791	-0.17060311	-5.505377	-2.2020192	-4.0007973	0.30466682	0.7550503	0.3775828	0.16450316	-0.5308699	2.478322	0.8101398	-0.8240086	0.85145485	1.6537546	-0.10966143	0.16807887	0.36739942	-1.3172146	-0.6599394	-0.45114917	-2.7370548	0.49485868	-0.08270359	-0.37569395	1.2434148	-0.63889897	-0.51962847	0.23182227	1.4261361	1.4466741	0.22041371	1.2201601	0.46669638	2.156982	-0.9453994	-0.6253437	-0.03446362	0.88931406	0.3307428	0.5687033	0.7896405
-4.3806243	7.0844097	2.4158385	-6.1657953	-1.7090416	-1.9706628	3.1112328	-0.07008875	2.7301555	0.8908974	-1.6738975	0.5688249	1.3451287	-0.74338764	-0.33770102	0.51126707	3.132769	0.14777485	-2.6730862	0.31068665	-1.5771797	-0.58639896	1.8212372	0.29878902	-1.5923238	0.57356894	1.2224125	0.20209137	0.55499744	-0.107493654	-1.3894708	0.43427312	1.8038235	0.7674124	-0.9231031	-0.70408475	0.42286664	0.7401613	0.32138717	0.44140878	0.9748739	0.56136554	0.18533072
13.805344	-0.4641304	-3.1403053	-3.5417924	-2.3493986	0.83916104	-1.3098305	0.0015416145	-1.7641764	1.7097874	1.0445293	-0.028370798	-2.187855	0.34690922	-0.27328762	0.81824607	-0.22533454	1.2731055	0.33702135	-3.5013828	-0.14523315	0.9466892	1.8163631	0.51559764	1.0854465	0.5621121	0.6952903	-1.2581185	0.32810616	0.45374304	-2.4396288	0.021715999	0.4742096	-1.0654325	-0.121763855	0.61369014	-0.30163082	2.172323	-0.3039618	0.05294381	-0.97827494	-0.8260818	0.7758006
1.4746324	-0.5221655	3.211993	1.8441019	-1.225015	3.1972177	-1.029954	-0.7296854	0.14727294	0.98313093	3.400344	-0.13914804	-2.4151936	-3.1090245	-0.838735	-0.18222567	0.2562429	2.7880702	1.4062176	-2.2389276	1.5544857	-0.20040256	0.1025991	0.0026329383	-0.33712608	2.3714426	-0.4413219	0.61923105	0.21089536	-0.671343	-0.7492558	0.40796804	0.19323786	-1.1810038	0.3892251	0.14884211	-0.6843067	-0.16954497	0.6844721	-0.2629904	0.62648946	-0.053509146	1.4094701
8.456735	1.5451815	-6.7619524	3.7192335	1.5510368	-4.2515993	3.5556588	2.5598676	-0.019622102	0.63442355	0.67698026	0.6666473	2.2728937	-2.581569	-0.22353932	0.34208775	-1.1247169	-2.0894792	0.6227418	0.4954799	-0.41780078	-0.33985567	2.1202354	-0.15958771	-0.5830805	-1.8561192	-0.108554944	0.34720355	-0.1066788	-0.32991183	0.35740203	0.8716641	-0.32365075	1.192273	0.23938842	-0.09462705	-0.3392715	-0.14232661	0.022183597	-0.5872291	1.5770452	0.5785893	0.7164436
21.103848	-1.2605319	-7.58832	3.0365078	-0.33536822	-3.3965824	2.6621747	2.5551744	-0.5668869	-0.06337404	-0.83205855	-1.1529237	0.48036972	-1.1201628	1.4413298	1.0912546	0.568395	-0.928737	0.7090091	0.2828536	-2.6173868	0.48652172	0.915575	0.16742232	0.10808033	-1.2439053	-1.3636878	0.2880518	0.40585667	0.0036388934	-0.89132994	1.4205382	-0.5683344	-0.13127105	-1.3347188	0.16957492	0.33359963	0.26064715	0.32491693	-0.43634018	0.5173446	-0.5637255	1.2178648
-8.409632	-5.293878	-0.61275995	2.454703	-0.973511	1.5629232	-1.6350963	-0.45394355	1.0447936	-1.2461561	-2.4022677	0.3235653	-3.3102546	1.3672384	-0.09153502	3.8687162	-0.27547505	0.9056077	1.5815755	0.5904385	-1.1092026	0.19297314	-1.4304849	-0.28495133	-0.20462966	1.1666086	1.1911892	-0.96059704	-0.030901343	-1.1327795	-0.21340153	0.36287838	1.6082367	0.83708113	-0.899949	-2.496103	0.8723058	-1.0587282	0.1551123	-0.074946724	-0.6916704	0.32026982	-0.90276283
-12.5017605	-2.8066244	-2.0079987	1.0132113	0.98398197	-1.7748497	-2.0232966	0.8925983	1.8586357	-2.15257	0.658923	-0.33521482	0.5704704	2.2547946	0.84962785	1.6421103	-0.8247615	3.5899873	2.6214561	1.4124023	-1.6055118	1.676125	-0.57604444	-0.40607902	-0.9399272	-0.121384166	-0.9873376	-0.79181963	0.7854045	0.43671632	0.18567479	-0.71379745	-1.2199534	-0.0021235421	-0.72253764	0.121108055	-1.2239144	0.38190782	-0.5724504	-0.4694537	1.1460034	-0.612659	1.2802753
-0.94365656	-4.731984	0.46405256	3.3990622	-1.3233814	1.1334591	-2.3548083	0.028020188	0.6678091	-0.6973028	-2.441739	-0.6733054	-2.4573598	0.52054334	0.796515	3.61762	0.46249634	-0.066624105	0.5292524	0.078462824	-1.2287036	0.19587861	-0.2339909	-0.048646234	-1.3986923	0.21147032	-0.93497586	0.15695697	2.0543687	0.61611277	-0.8265892	-0.57968336	1.2152928	0.10705826	1.5326115	-0.10485472	-2.4050393	0.030517697	-0.29306883	0.035365347	0.43043154	0.29626104	-1.5778008
-4.2963247	-5.112795	-1.1495869	-1.5568122	-0.48573446	-1.3212174	-2.1143677	-0.54958004	3.1040907	3.4950733	2.3306274	-3.5767243	0.055008143	1.6392412	0.018772699	-2.5248027	-0.4707193	-1.5997012	0.6353495	-0.16687052	-0.06873709	-0.36053598	3.204768	1.3360815	1.6844146	1.6857238	0.1855196	0.528496	1.0757304	0.5200404	1.0362685	1.4767962	0.8416456	-0.07216567	-0.5957021	2.0094552	0.68271345	-0.049855202	-1.6639645	0.7525244	0.57853705	-0.0630402	-0.47187606
6.8851395	-6.347309	-0.23658283	-1.5539753	0.20624349	-0.38573605	-0.38864663	0.6172757	3.8488932	1.5948822	0.58764505	-1.7273213	-0.48073816	0.75542855	0.13808483	-1.1023328	-0.8573711	-0.57101744	-0.9772676	-0.7998482	-0.6068031	0.6153314	1.0732641	0.5947523	3.0089593	0.3475111	0.506258	0.5179844	-2.3762429	-0.18539286	1.8661052	3.5132759	0.19102706	-0.70457953	0.5777899	-2.4529588	-0.4461214	-1.5423167	0.57016003	0.68541116	-0.10203032	-0.5026631	-0.61323416
5.2882833	0.48640537	1.2429436	-5.3223	-3.1375296	-0.26431412	-2.0992806	-2.823338	-2.8861656	-3.1326077	-1.4662446	0.29748964	1.1459519	-0.6636144	2.0449438	-1.9667668	-0.9158048	-0.32152933	-0.53897035	-1.7381916	-0.5007732	0.3382295	1.791421	1.4929755	-0.7748202	0.011434436	1.5865409	0.22893274	-0.4972792	-1.0906554	0.7938414	-1.3743732	0.43355298	-0.035580695	0.20346063	-0.20024103	-0.36517328	0.056710288	-0.22775483	0.41422078	0.95817304	0.23697753	-0.89400566
-20.398928	5.704691	-1.7395767	-3.8366642	-1.867507	-0.07722732	0.4345505	1.099001	0.4012834	1.2291474	0.85967374	-1.4710672	-2.7852812	-1.6520531	0.4111796	0.016885936	1.9798265	-1.6144557	-0.3814541	2.8129454	1.9242097	0.7508211	0.72798693	0.26427716	-2.5781775	0.21734227	-1.5143542	-1.72934	-0.7862961	-0.4586689	-0.2850667	1.7202072	-0.8575164	-0.29209194	-0.1952022	-0.4689158	-0.48210868	-1.1550264	0.21523899	0.49717703	0.040047824	2.072383	1.4117211
3.8190134	2.5360715	-1.5399505	-2.2164392	-1.0044247	0.3263194	-1.504687	-1.0071193	-5.150773	-5.0103774	-2.0851748	0.8358113	1.0614146	0.39742756	5.9030557	-2.1113234	-0.3331362	-1.4430047	0.5790497	-0.9560622	-0.5927025	0.9957451	-1.0987476	1.9394321	-0.13475779	2.57419	-0.16290808	0.1548046	-1.7178873	0.67306024	0.45818508	-1.0679913	1.5380678	-0.524157	-0.19535597	-0.781999	0.4460685	-1.0230434	-0.14254448	0.17007723	0.71801466	1.0818062	-0.63733554
5.5195274	-3.0545988	-2.7193456	-2.0923731	-0.49997234	-3.061613	-1.7124547	2.2582784	0.41205466	1.4826494	-1.3226635	0.5273485	0.63441414	1.0489495	-1.1709995	-1.6714451	-1.371182	-0.2427423	-0.585278	-0.5005502	1.3868499	-2.6717355	-0.08218549	-1.5100995	-1.7849787	-0.93027616	0.1690169	2.1681354	0.6783601	1.9199908	0.16554476	-2.0380468	-0.3684	0.7615295	-0.4670873	-1.6778841	0.020966519	0.4111207	2.3195662	-0.5465145	-0.75528467	-1.0033015	0.34258422
-8.939782	-0.92388225	-3.5574615	1.0235019	1.5155511	3.6343594	-2.0528255	-2.8866947	1.1861184	5.673439	-1.644087	4.7374096	-1.0326338	1.5057425	4.6325984	-1.4974046	-2.3922095	1.8816247	-2.103704	0.56779325	1.2019931	0.7199728	0.7590213	1.1848902	-1.8299588	-1.164227	-1.0964869	0.22669503	1.148017	1.1775719	0.1950847	0.47303662	1.5298886	0.5596846	0.5436259	0.2207475	0.41530353	-0.47205496	0.97337973	-0.086701736	-0.41636196	0.8899694	1.4016216
-5.0013857	-3.1195555	-0.41159403	-1.1539984	3.6646292	0.44893798	2.6128407	-0.4543569	3.1404278	3.7187848	2.2805395	3.4173384	2.4956865	1.4439641	1.5650653	-0.5575752	-2.334663	1.0310696	-1.5732456	1.0754626	0.22659165	-0.71545506	0.62351036	-0.9151394	0.097593546	1.134809	0.039093256	-1.9659783	1.0748413	1.7393858	0.31212717	-0.3494519	0.40536278	0.959784	-1.9322658	-0.65238327	-1.1852698	-0.3081035	0.47823352	1.444792	0.025234595	0.12333514	-1.1114646
-16.230894	-2.9467876	2.12249	1.3341578	3.824743	-1.2352017	0.79126275	-3.0724587	1.2661443	-0.3023812	1.8103774	0.10858591	-1.2245891	-2.2252994	-0.5502169	-0.531375	-0.861343	-0.37616938	-0.3432549	-1.7564467	-0.44252533	-0.93013555	-0.90481293	1.1138396	-0.0133550465	-1.4249486	-1.3130679	0.40038753	-2.6338997	-1.2032317	-1.4490731	-0.24849236	0.5714367	0.9487479	-0.36647326	-0.69551855	0.77694714	0.6283417	0.24610396	-1.86728	0.7801763	-0.3046132	-0.51349115
-16.60742	-1.8507915	2.1944733	4.8727894	2.1998405	1.4378521	0.48324206	-4.5157576	1.4234271	0.18979657	2.0619507	-0.27805302	-1.8848797	-0.88874084	-0.7423608	-2.8110402	-0.93542254	0.9802356	-1.472874	-1.6066074	-0.63067466	-1.327073	-1.5741527	-1.4536859	-1.1251868	-0.7031078	-0.8940686	-1.3114016	-1.6943417	0.24088818	-1.1312139	-0.47690296	-0.6616419	-0.35331118	0.12663853	-0.15115084	0.2798148	1.6519833	-0.7212709	-0.19831939	2.201664	0.8996272	-0.49049768
6.889925	-4.302018	1.6461183	2.063912	-2.160466	7.1978216	0.8711608	-0.6444631	1.6268501	-0.17895171	-0.5674834	1.3241699	1.7922368	1.1541358	1.8752627	1.1358564	2.2231395	-0.3643782	-3.1865067	-0.76965106	-1.4598789	0.71000946	2.2407885	2.3948793	0.19216342	-2.306634	0.5298252	-1.0346036	0.14879589	-0.056275778	0.15960684	-0.89877164	-1.2834198	0.578597	-0.25817618	0.83504224	0.7453302	-0.115457326	-0.6220128	-2.0633647	0.4567673	0.139189	0.51185846
15.909349	3.0977492	-3.8256907	6.4506216	-0.5291666	-1.8245288	2.3086052	0.6946864	-0.45978817	0.7659658	0.17940865	1.625994	-0.9205727	-0.44506338	-1.261668	-0.4435736	-1.7099597	-0.51909196	-0.045796454	-0.4712875	1.9374694	-1.458343	-0.5247159	-0.04382053	-0.5292362	-0.8284492	-0.059058115	-0.15656428	0.7542407	-1.5555699	-0.16663101	-0.32261598	0.7052021	-0.26611558	0.42061457	-0.4022916	0.15743399	-1.3013813	-0.9521307	0.44512954	0.27401862	0.5860278	-0.87265337
-26.094616	-2.621001	-0.9434217	1.8015597	2.5266411	-0.0717687	-1.1945039	1.2215978	0.048575256	-1.5150707	-0.01546818	1.9841903	-2.4484255	-1.7602382	0.73306996	1.1839696	-0.10430755	-1.6985669	-0.5556125	-2.115788	-0.5061358	-0.8180552	-1.8348645	1.5167525	1.580605	-1.8004965	-1.3979349	0.9036033	1.1378623	-0.82064706	-1.196144	1.4491819	0.4604475	-0.70672506	0.18603373	0.10178608	1.3788183	0.5878645	-0.29790914	1.1228925	-0.020330885	1.818874	0.27740726
30.832785	1.9550252	-1.72844	7.913616	-2.6406305	-0.9080214	2.6231089	-1.0575693	-0.09200391	-0.09105025	-0.50060403	0.9158256	-1.8047844	0.26343417	0.32907626	0.26104867	0.3036964	-0.58208096	-0.40226877	1.8981197	-0.20068854	-0.6808343	1.2134844	0.69256824	1.3414768	-0.030054241	1.1856191	-1.7862288	-0.7796048	0.24508727	-0.12520409	-1.9525244	0.3854999	-0.48472753	0.20640801	-0.15520343	0.21423376	0.31599435	-0.70435685	0.07962841	-0.9750509	-0.15172422	0.2171638
21.31432	1.1138893	-6.060358	8.224246	-3.3054762	0.24385554	1.9567033	-0.4102568	1.2490895	1.2367485	-1.6564302	1.3390367	-0.6256647	-0.97306955	-0.52057433	0.14697367	-0.56592524	0.58075416	-0.92787474	-0.75074416	0.32488507	-0.4264263	-0.60970974	0.66182405	-0.036488324	0.6350993	1.2244085	0.45040214	0.6270958	-0.57142854	0.040129423	-0.9380405	-0.6633228	-0.6211983	0.6934461	0.2930385	0.7612973	-0.58111024	-1.4373488	0.30510682	-0.46025765	0.0134087205	0.3395063
28.687813	1.9782829	-3.522127	7.468362	-4.5432863	-1.714113	-1.0165976	-0.80669904	0.81752706	1.0936458	-1.0057567	0.7868453	-0.5051046	0.60550094	-1.7696707	-0.99970204	-0.50979924	-0.9392487	0.7109121	-0.9434773	-0.2992052	1.2954631	-1.3608694	0.115913674	0.25325695	1.1331214	0.9205963	1.2358394	-0.83156997	-0.8683474	0.55353814	0.56432164	-0.33389658	0.5985605	0.39590362	-0.7415226	-1.3123116	0.2200187	1.3022985	-0.30359948	0.7980933	0.010146688	0.3550076
0.3209837	-4.1134386	0.9850475	0.79068094	-0.9177636	0.25250417	-3.282197	2.1451893	5.8239746	-2.3714714	-4.62725	0.85728264	4.4600306	-0.9398895	-2.081016	-2.743486	1.0355307	-0.44751006	0.34581104	-0.45248103	1.6623871	2.3026724	-1.3215892	-0.065466814	-0.7989034	0.051178306	-0.18223226	-2.4435818	1.2620958	-0.24039337	0.92086625	0.6523093	1.5438044	-2.0660033	2.4262989	-0.4417928	1.267114	1.3025267	0.5043353	0.40565842	0.59395015	-1.7348392	1.2803473
41.765675	-3.1217866	12.015453	3.2718048	-0.90557766	-0.31296402	1.2007887	1.1904724	1.6129873	-2.2111552	0.14402044	2.8897676	-3.2027717	0.5219618	3.1261468	-2.3216293	3.8678164	0.77900386	3.44981	1.1315515	0.81903374	-2.2091906	1.8744025	-1.720685	-0.8145008	-0.78836596	-1.2303066	1.7339973	-0.32948494	-0.1849952	1.9466946	0.19887187	-0.7202212	1.0025661	0.35352787	-1.0578793	0.77830577	1.892608	-1.5888927	1.3198061	-1.4862064	0.33136642	0.37708265
