-69.25683	-16.035496	-16.379345	27.84397	25.769396	-2.7156787	-6.4955263	-12.09372	3.4559832	-0.27611923	-4.9363327	2.372213	0.6232933	4.5816994	1.193644	1.0536106	-6.4232306
5.908843	73.7012	30.23116	-20.885466	25.463463	-16.041296	19.469114	-1.0318012	3.8484254	-0.97237134	1.5433364	-10.688055	0.15235448	-3.7794113	9.268829	0.4037651	5.537216
17.258905	72.55541	46.230247	-16.740196	30.05336	-19.155407	23.568129	-0.9837601	4.4094687	-3.9008307	5.0725365	-8.293991	-0.63138795	-2.2443686	5.5597677	-0.7042616	2.3791454
91.175934	-20.157017	23.958511	-5.6945276	8.192594	-5.045849	-21.056692	1.3149247	-6.396398	-0.07869065	0.20098376	-1.3608928	1.9921002	1.3611606	-9.312675	-8.290693	5.7645807
99.67827	-16.90522	20.670673	-8.252982	12.809362	-7.9100504	-25.794378	4.1313176	-4.001365	0.19473934	5.7951136	-7.502029	-5.3869324	2.504653	-0.8636263	-6.7800636	3.6004448
76.6001	-14.142832	16.046387	-4.969351	10.070892	-4.1093607	-26.410524	0.15773702	-5.2454543	0.052694947	2.1558576	0.8517047	4.3931494	1.5237643	-10.520024	-9.166974	0.15984452
104.03926	13.006672	-26.198566	14.245888	-6.358333	-5.593404	10.021381	3.992847	1.932978	-5.6138835	-0.9072406	-1.3672833	0.7940166	-1.2164396	4.960594	0.88421565	1.1284708
95.91269	10.882579	-21.723577	12.570105	-4.380639	-5.7961435	1.7691908	-2.1809762	-1.9781196	-4.931999	-1.8543129	0.40989384	2.9278874	-0.6508155	2.897259	2.7133698	-1.2953485
-59.74603	-23.246153	-4.8882966	-9.033987	-6.166608	-6.017842	1.8892932	5.5105476	1.5264904	-2.0143123	5.312065	-9.050802	-8.572824	-7.234352	-7.3594704	9.540789	2.3692462
-47.436832	-29.455828	0.27097082	-6.194412	-13.188596	-16.986824	3.1924126	3.0548844	8.137979	-7.641675	0.0936448	-1.1359882	4.624166	-3.0866098	1.5097508	-8.490997	-0.8072839
-66.52718	-18.695353	-6.753082	-10.657059	-7.647348	-4.5845356	-2.5878453	-0.26218748	-1.7440722	-3.425118	3.677037	-7.225603	-3.9418998	-8.656868	-11.154786	10.899782	1.490365
19.544893	-3.2157254	-7.90925	-21.584908	-14.632376	31.76414	8.489326	-19.045536	-2.6309211	-4.5567427	5.35367	-4.029641	10.714696	-3.0065541	-0.962344	6.110034	6.747507
37.2651	40.312553	-47.85234	4.3760767	-19.012362	-7.4945292	-8.650013	-7.963112	-14.458094	-11.046064	-1.3472703	7.34223	8.040002	-2.2627945	-1.9570901	5.736085	-1.8135102
47.415356	36.297676	-42.999916	5.1282763	-15.438124	-3.3035681	-0.42915887	-4.449248	-5.422753	-12.886292	1.3121127	2.851345	8.975354	-7.148578	6.1792445	6.0782022	5.9874816
58.384293	26.159876	-45.20333	27.24274	-7.528941	-8.182834	24.647478	12.449304	12.067773	1.3063723	-1.3425678	10.1689205	0.08669531	1.4440923	-5.6428537	-4.257085	2.9907799
45.839504	24.932974	-45.26662	27.04045	-6.487273	-18.314259	9.500949	8.319198	9.303116	1.5685167	0.1451338	13.212034	0.5837283	0.3914287	-5.4861135	-3.7187104	-0.22359204
6.6458216	-11.269054	-5.0908966	0.040301234	15.786354	15.45986	-16.36363	-4.2268577	-4.596484	7.362666	5.431224	0.6334239	9.492469	2.7189927	-9.543894	8.454669	-6.154642
-8.145411	76.260025	36.55411	-24.821026	20.294094	-8.871477	5.88528	-2.5437226	-0.29097652	4.60156	-1.3954899	4.552162	0.02066964	2.706256	-5.9961033	-0.5719593	-3.1183767
56.189545	-35.57714	6.354775	-12.493821	-7.828784	34.1689	47.896324	-14.495239	9.106318	3.8330288	-5.2612033	-8.459683	16.554249	0.030054629	-0.8244064	-6.1595864	-5.849592
-9.603187	77.03906	31.44059	-24.37431	20.793594	-10.316163	6.273715	-2.9647732	-0.68363786	5.7769823	-2.2812018	4.2101784	2.2941208	1.2724558	-4.105957	0.54752177	-0.6398237
-8.679928	76.44436	34.45957	-23.482285	22.531296	-6.5279512	9.821634	-2.4687774	-6.745267	3.8268816	0.23058236	4.6441092	4.2735567	3.468533	-9.177135	-0.4370565	-2.440741
-40.20731	75.71545	16.154997	-27.636353	9.695974	-8.211575	-8.324225	-13.052491	0.19219488	5.7742305	-5.6382313	7.470853	0.41496742	1.0976322	-4.732911	2.4408994	3.9636602
43.43419	6.0001025	17.291922	-10.858243	30.897995	33.866783	-14.648027	32.505352	2.648223	-18.644508	-3.5847845	6.814446	9.412869	8.717231	-4.8523026	7.1407676	-2.2282083
-44.027645	-16.665234	-17.547297	17.526276	24.34434	5.9503365	-9.601447	-2.6724315	13.941634	16.137009	3.4474883	-0.33386123	11.390643	0.28710562	-2.9137235	15.159987	-0.121759295
74.2158	14.651389	-36.404034	8.0644	-9.283892	-2.5581973	10.813579	6.6889453	-5.7524323	-5.0869446	2.1030357	0.8043642	-3.6740892	-1.2022302	4.2408743	0.36146843	-3.167881
-24.415808	-8.15904	-27.734837	-14.075413	-14.788369	30.242096	22.805803	-25.985458	16.877357	-0.9372147	1.0585473	-8.1281595	5.094988	-1.1787889	-5.8522654	-6.83685	-5.9103365
73.953865	27.703934	-37.482193	9.607809	-14.658092	-14.330978	7.877855	10.569218	0.71847224	1.4121768	6.8067155	8.541492	-5.124177	-0.7184963	1.165921	2.2244234	-4.9542775
90.498764	23.052769	-36.89421	14.838055	-7.937046	-5.898137	16.486744	10.154843	-0.5913739	-6.7995987	9.850121	4.6368704	0.677505	-0.14055306	0.1898098	4.3587575	2.515045
66.25888	29.627743	-40.655502	12.816204	-16.223656	-15.251173	8.075098	4.095373	3.871525	1.7662556	5.0085783	8.4967785	-4.332678	-2.0256467	-0.1953187	1.4067003	-4.4683933
-50.328094	-9.067914	-19.710049	-8.4644575	4.555683	5.792509	-12.02212	-4.644258	2.3825045	9.055204	11.707372	-6.632672	-1.3119527	3.466733	17.60715	0.31478685	-5.3384504
-20.737926	46.396893	84.21086	62.864788	-35.426514	12.193104	-4.723406	-0.5678699	2.4194112	-0.36942267	1.7160217	-2.1768517	-0.16587234	0.034504056	1.3604738	0.15674078	0.3180791
-31.428703	48.189873	77.14188	56.22368	-36.385647	13.899441	-7.8541136	-0.122139454	0.3597638	-0.7892653	1.450978	-0.44253874	-0.21209478	-0.5467382	-0.66446245	-0.26846355	-1.2873008
-26.312582	46.737274	80.82809	60.468735	-34.586143	15.482861	-6.961443	3.046402	-1.3402923	2.6551418	0.3686383	-0.86956406	3.3506687	-0.66349435	-0.022828251	0.87379956	-0.6452478
-31.381271	47.49542	75.59843	55.550533	-35.72285	14.827062	-6.7334547	-0.42454457	-0.3296047	-1.8389891	3.592139	-3.9055238	-2.4161258	-0.6940498	0.7532088	-0.66830635	0.24157763
50.537865	25.076899	-42.715076	7.18624	-6.9346275	-4.5489545	-6.8074837	-3.8568506	-1.6609693	-2.5674138	8.579915	2.5429857	-1.4213631	0.14120466	0.99402237	3.4450355	-7.026559
34.31925	29.61453	-47.03747	2.1700413	-10.136189	-3.5838542	-11.360718	-7.627989	1.1945765	-3.835116	7.913062	3.3298833	-5.211042	-0.15238345	2.4844992	3.5160537	-6.5245566
6.778888	-19.504684	18.258152	-31.035294	-11.679747	26.393108	11.680851	-2.5893269	3.450283	-9.696026	4.7800055	6.6727743	-1.371256	-2.0925322	1.6665428	-8.06262	1.0523381
-61.223274	-20.315605	-6.1030555	-16.376545	-21.426603	-15.845165	-4.1586456	1.0191698	3.128736	-4.1127796	5.5209036	-2.3299146	3.5589137	12.4873085	-2.6498024	5.979208	-0.2975654
-11.482595	-52.095947	20.161383	5.9481373	6.6804333	-5.590911	23.88539	12.820857	-2.7642276	4.7103815	1.84056	2.0231972	-8.130965	-2.4567542	-5.435178	3.250466	0.16001439
-49.529816	-25.207256	10.508991	-6.0579424	-6.9972105	-13.652269	-1.3709893	14.331753	-5.446162	0.31999147	1.0755377	1.9963037	4.746424	-4.338299	5.5039825	-3.5928252	-2.2921314
-35.25879	-30.30611	17.388748	0.31331733	4.8555555	-13.421448	3.0640798	16.309137	-10.733976	-4.0490236	1.9529364	0.07384491	11.0434065	-9.587959	1.2226336	0.86103165	1.3581243
-28.424461	-35.919395	17.101166	1.2535901	6.362891	-14.616901	5.535692	18.650948	-8.359015	-2.8669908	4.2310257	-3.7481039	10.474733	-12.639048	1.6839585	0.5878346	2.8830247
-56.409523	-19.578743	-9.360095	-11.647799	-12.93017	-4.841381	-1.2376218	-6.835944	-0.94960296	-8.485762	1.6934427	-3.4063563	0.6913569	-11.850547	-8.167344	-2.1172743	-3.3790941
-57.889347	-16.635965	-8.747639	-12.972183	-15.330893	-3.4751081	-0.26199627	-7.7720504	3.6970901	-8.388034	4.8414445	-3.891522	-0.55866504	-10.235405	-7.752778	-3.7677312	0.24691987
-49.35981	-24.25267	-5.8410378	-9.786175	-11.730805	-4.35835	6.666996	-2.224875	3.9261582	-5.011619	2.6562233	-4.9628515	-0.05185756	-11.20651	-6.7365417	0.31593847	2.1468165
-60.87718	-14.471315	-10.476593	25.727337	28.603699	-4.5830493	-2.2641516	-11.075112	-0.3793921	-10.218847	-4.7028933	-1.7267083	-0.9914017	0.060839295	6.7193303	-1.5085149	0.46679705
-52.67794	-21.027527	-8.597004	29.181175	31.261532	-6.0879135	-2.2599308	-10.468439	8.162896	-4.255728	-5.886815	0.90372413	1.0566431	-0.13246596	4.7672186	-0.8712576	3.8292203
66.42049	-17.852272	-7.9404125	2.6094384	0.10597134	-0.800429	-10.651169	-2.7627	16.353575	18.466534	-1.1987302	-4.1646385	-3.1863022	0.12105703	0.9015976	0.73504835	3.969263
52.817482	-8.240512	-12.06259	4.7835717	-4.001994	-1.5165187	-14.717537	-7.0372066	19.578072	21.7509	-2.8502111	-0.40690842	2.8837204	-0.45378208	-1.3600192	3.0368242	-0.09375572
-47.607674	-12.82659	-18.367867	35.79792	31.75828	-2.9264724	5.8900037	-4.745455	-8.92438	-9.477238	-4.8934126	3.558869	5.836271	6.58335	-1.7232769	-8.170004	-4.6452146
-50.089035	-14.389534	-19.464355	34.796864	29.901274	-4.2982154	3.4448624	-8.2733965	-7.527936	-10.890512	-6.93505	1.9385247	2.5199072	6.2595735	1.957977	-7.5713634	-2.2697895
-12.679335	-28.215675	12.006432	-2.5756743	22.162128	17.444084	6.33237	2.372689	-12.327597	11.364049	19.930164	1.5484242	-6.2047243	-1.182507	9.629076	2.4395096	-5.779112
-10.972683	-23.75513	10.747433	-7.5303035	17.827723	16.560795	-0.61110806	3.3709235	-12.770794	12.95425	14.49086	4.7288113	-1.789162	-2.7479553	7.9190216	3.451853	-6.884717
1.6836874	-23.686058	19.008244	-20.217197	-5.8956966	25.201748	5.0300303	-3.076407	-1.1495173	1.4602629	-0.9985181	15.992074	-8.162828	0.43957144	2.3291311	-4.43894	5.8359675
-33.42956	-7.223932	4.0081987	-26.692726	-15.218743	23.196463	-10.271564	-16.980946	-8.173332	-0.89467573	-10.505037	26.69366	-4.2095947	-1.338125	4.391581	5.9053926	18.744576
20.582823	-29.061068	23.116627	-14.608824	3.8290164	24.744297	8.044976	-1.4656038	-3.8484905	-2.3258455	9.561802	7.94578	-6.696648	0.57466346	5.6171255	0.7377634	5.9279923
-16.12488	-12.172287	-2.7814326	-26.249218	-9.482463	17.676863	-13.751284	-4.962861	-0.95591426	-1.6143525	13.677227	4.4061027	6.743348	6.0653057	3.5094576	-1.731108	3.2914817
70.41618	-45.79678	25.121464	-4.457165	-7.459898	-3.0655897	11.187375	-1.5797691	-10.384832	6.1268563	-17.281954	-2.9107933	-3.3270788	1.2017002	2.7785552	4.181617	-4.8209634
66.755745	-42.14801	22.535711	-5.6259947	-8.558424	-1.3585019	8.752707	-8.335096	-14.788872	-0.14706117	-14.317245	-1.969249	-2.9501114	2.6593518	-0.34027314	4.042263	-6.7509975
68.758804	-43.62141	18.238832	-0.7433468	-7.6763277	-3.2754598	9.176899	-8.992855	-9.070235	4.1288786	-11.381647	-0.9757738	1.5111383	0.6530498	-2.6260216	2.0802946	-7.8887453
55.330425	-36.280243	19.879875	-9.279829	-13.068408	-3.8276916	7.351804	-7.132425	-14.406845	1.4676439	-15.313958	-1.519685	-7.3378344	1.517983	2.4265065	3.4150395	-6.9663725
9.672273	6.910874	11.878269	-17.305822	17.23229	23.800396	-17.037756	25.594402	14.769347	-9.319803	-10.887831	0.8488412	-4.0173955	-3.3555005	3.5074577	-1.1133472	-4.1295075
81.44874	16.72644	-23.756336	2.3399699	-12.319574	-2.2893791	-3.5208054	-5.296836	11.219229	-2.1186547	-5.8432307	0.024318188	-1.5939425	1.8607891	7.220609	6.081307	-0.6040411
-41.688557	43.27933	-60.398834	0.18533087	-6.6531496	16.795687	0.9454279	14.959414	-4.365499	17.416477	-12.0098915	-12.760765	2.240988	-0.67668533	3.326223	-4.3592277	9.958616
-51.62682	42.581963	-60.27702	8.551527	3.7880828	22.894165	2.4808764	13.533565	-14.210577	9.849156	2.4069114	-7.1506395	-0.9846237	3.1580572	-0.06991875	-6.4320035	-3.955956
-39.604107	42.189507	-61.591103	5.3972993	-0.8913016	22.002771	0.47487974	7.16267	-16.468958	6.102347	-6.8951173	-9.513954	1.2193384	-0.18031812	-5.1877365	-1.641861	5.489558
-75.82677	48.63729	-56.984413	-8.153564	-20.359888	17.075819	-11.947536	1.6594491	-5.5841455	7.499687	-0.4172647	0.31768918	-15.820551	4.288066	-3.1789796	-9.2724085	-5.246669
-23.823547	44.541252	-62.007195	16.20788	1.479095	15.451178	12.963959	9.647782	-6.856333	1.6892463	-4.109867	-13.1423645	-2.4136677	2.8846784	-1.9258957	-3.2713628	11.671324
-45.295486	77.811386	14.643255	-30.068558	-0.73443663	-10.335217	-2.4937482	-16.718754	1.2223761	2.1020043	-5.6276636	5.8020654	-1.19621	0.5223081	-2.2721512	1.1286329	-4.9460144
-64.73785	-11.657032	-16.745539	20.481672	22.25636	-6.3659554	-10.309184	-15.53793	4.054918	-11.121473	-4.337693	-3.0031192	-3.5001483	-1.7150829	7.1784973	-3.0862617	1.0836375
70.64586	-39.152855	20.21182	-4.6297975	-5.004593	-0.6854054	9.6700535	-4.2967873	-2.6211646	-0.89577144	-8.785589	-4.841088	-8.322294	-0.6814866	6.2513676	0.14520562	0.02001059
-11.303923	72.96896	33.891636	-19.211979	20.406794	-12.438158	7.496783	-2.056304	-2.7711408	2.728496	-0.568629	2.7061574	2.105233	0.6842158	-2.5873137	-1.8302952	-2.244352
