83.55359	-10.981926	-19.202454	-6.020442	-9.241164	0.8024519	-18.489948	-4.4807963	-0.70590734	-6.7725787	9.624892	-2.932085	-2.3575325	-1.5384345	-3.3267457	-1.1431148	-8.342909	-3.549522	-1.7443731
-43.17687	-24.355934	-22.064064	-21.547594	8.25807	-21.30999	9.816662	15.608154	4.866204	-1.3505632	0.20179129	1.6221323	8.10792	-8.655165	-11.386777	-6.5864	4.6256413	2.1339998	4.0842834
-49.97594	-22.20907	-12.624104	-24.686266	8.510955	-20.559566	10.3506775	10.354588	6.1116867	-12.480166	4.080843	1.1073934	-2.424102	-7.449994	-4.571337	-15.441706	5.084338	-1.2833066	3.7167497
-73.49963	-8.394079	0.04629183	-38.60736	17.615963	-17.365475	-3.636089	-3.3975103	2.9132097	-13.155214	0.9291398	-0.42865264	1.6080012	-8.885536	-11.568487	-8.278639	4.245664	2.141172	0.4014126
-50.38126	-22.601488	-12.025215	-24.542103	8.712029	-17.48694	9.786659	12.219844	4.6342745	-7.2494283	4.4205356	-0.37339336	4.049022	-11.444003	-3.6608236	-11.188573	3.4199028	1.6854851	3.2781744
-84.52692	-6.7213783	31.87283	10.182089	-4.2777357	5.404612	-17.505505	-23.869444	-5.327717	-5.4388576	3.0350618	-0.6842277	-6.133788	-3.3573713	5.978354	-4.491769	4.493622	-4.1803746	2.8184323
-60.914627	-21.470135	15.783923	36.44322	-12.290632	1.8166704	-9.867848	-12.804071	3.210877	3.115938	-7.156373	2.406499	0.7887635	1.7682576	-4.970712	-2.6197004	6.34999	-3.011271	-0.29872704
11.652831	79.48523	-15.634896	0.13038254	-36.7784	-13.553376	14.969963	-0.120272994	2.012789	0.581501	-1.7930094	-12.291225	-4.5031176	2.4116547	8.706983	-5.767842	-2.8533397	2.998136	5.97077
21.054613	81.36297	-29.783062	5.329882	-40.638657	-16.247526	18.547085	-0.58612585	2.0613513	-4.3249865	-1.6011591	-11.409652	-1.8839543	5.7341065	4.017564	-4.2459145	-1.3010663	3.5904264	3.6457534
82.59006	-17.280518	-29.854816	-2.7303848	-8.408754	0.86277735	-19.059528	-0.61247253	-3.7955177	-2.4118583	4.8305826	-0.34481072	4.08465	-4.131305	-9.390774	4.2044077	-7.36345	1.273376	2.5919757
93.81589	-15.406896	-27.275686	-2.1659575	-13.14384	-1.9330618	-20.85204	3.72501	-1.248889	-5.8931193	11.50651	-3.4200678	-2.7673628	-1.6685808	-2.747233	-2.7249637	-8.035659	-4.7333584	3.174782
71.463974	-13.298203	-21.758862	-2.0757818	-8.631722	1.8606758	-22.826855	-2.7346435	-2.6518798	-1.7867042	4.4488764	0.64688873	8.094678	-2.896607	-10.975663	4.2691245	-6.00149	1.8030493	-2.0347323
99.08074	1.9820926	26.563051	8.431081	9.470124	-8.595204	9.393732	4.033901	-2.068961	-3.8675365	-3.9433768	-1.9755888	-2.9275327	-1.4117452	7.675625	-2.3835971	-0.5519894	-2.0070984	-1.56965
91.71483	0.37748814	21.471487	7.3353133	7.9829125	-7.4258547	2.009196	-2.925062	-4.3627872	-2.4401772	-3.6549423	0.8650624	0.55458355	-2.3686466	4.7841754	-1.8625572	2.9273243	1.1559807	-2.6672206
-58.22661	-18.720127	-1.3168836	-8.841354	0.95247406	-6.98551	0.7289357	4.2415447	0.9306557	-6.3515053	2.406638	-6.43203	-6.3425837	6.0222683	1.9341247	12.942321	4.654557	-6.098174	6.279726
-50.81046	-26.156271	-4.017545	-12.490821	5.8062296	-18.301062	1.8959773	1.3404493	2.5852199	-7.9376264	-6.5339484	-7.616678	1.5460265	-1.2380009	2.6816206	-1.1461885	-8.592205	6.2453876	-6.308118
-62.86705	-14.762007	-0.016470432	-10.70313	1.3260143	-4.6051383	-3.4052024	-2.3161042	-4.0543985	-4.968521	0.86921483	-5.1073704	-3.0904548	2.0606096	0.8238305	17.30949	6.7841077	-7.2906213	4.898487
13.367224	-1.3275527	9.717415	-26.562523	11.324917	30.086475	16.640568	-14.758957	-3.5963092	-3.8671517	1.3589927	-1.0598971	8.578907	-9.541834	6.212332	2.840999	-1.7915487	-6.5045466	2.850905
39.673927	24.552153	47.535923	-6.491915	17.562965	-9.6202	-7.619088	-10.328557	-18.679983	-5.1678452	-1.1805623	8.369335	6.3374643	-8.88369	4.9118524	3.063154	3.96416	3.7697983	-4.8498034
49.16452	22.14224	44.986824	-4.257297	15.436341	-5.9500494	0.0671676	-5.210448	-11.119	-7.2020607	-4.2576494	1.6340795	3.6177335	-5.3916254	12.162175	0.2124899	0.8607222	6.1889	-0.40788865
56.802723	11.304794	45.669437	18.753105	13.479203	-14.992134	15.880413	10.443169	6.2643533	4.5048437	-14.240642	4.436616	5.036275	8.709262	-8.553356	-0.044968605	-1.4059467	7.7365274	2.3712454
49.071575	9.7379055	43.799515	19.02321	11.578556	-22.205442	1.8235523	5.3087406	6.390541	4.6271	-12.148777	7.497306	4.323163	10.041012	-6.0405264	0.19755042	-0.3316425	5.8023014	-1.6808524
8.872914	-11.970263	0.62423086	6.6485415	-9.878834	19.800072	-14.047966	-3.424281	1.0757704	3.3414845	3.1045008	-0.77517754	15.829565	3.7010326	-0.81479955	5.5695763	9.116039	0.9037537	-2.7508612
-4.300356	81.76784	-21.74683	-8.456874	-32.782333	-6.524342	3.7160795	-3.8438907	1.9542156	3.758636	0.67640007	5.5327277	3.2600589	-0.99868715	-6.220646	3.2628672	2.5247407	-3.0605876	-3.1578097
41.994186	-30.33129	-5.093367	-14.270861	7.533434	29.358938	46.40014	-9.726332	3.4953678	9.519976	-11.318413	-11.274434	9.113371	-7.4340324	0.25464153	-1.4759233	-5.0167484	-5.7706003	-5.612158
-5.3282027	81.99208	-17.280214	-7.904803	-33.298973	-7.3770366	4.174607	-3.584064	1.8438146	5.8343086	0.40971625	4.5913386	4.098554	-1.8930008	-3.5233395	3.4025059	2.3517685	-0.39838183	-0.7954171
-4.0335646	81.66309	-19.215462	-6.4842033	-33.55194	-3.092523	7.948968	-4.218516	-4.4494624	3.12161	2.7291749	5.0601854	8.6449795	-2.3972368	-6.97154	4.6657267	1.9515727	-1.8171197	-3.5627923
-32.087635	78.930664	-3.0826187	-17.607342	-23.238523	-5.4165745	-7.7542324	-12.608353	3.0477257	6.6043854	2.1022336	9.372675	-0.10276461	-6.2740583	-0.08613998	3.9058733	-1.9003332	0.9832144	1.7700157
37.40262	8.998753	-15.287431	5.041381	-26.732986	36.6549	-14.005832	31.336857	-6.9603667	-15.591354	-11.6994295	6.563441	6.4013505	-8.76193	-0.2909056	-1.901051	6.5449743	-3.4369102	-1.1131618
-37.582455	-19.088072	13.351404	27.363642	-12.401397	10.959945	-9.790204	-0.036617517	20.228298	11.165869	-2.7769794	-3.0102227	13.841424	-3.9986663	2.8886743	5.8024316	12.732573	-0.6470301	10.661709
72.07135	2.105765	35.56675	2.603984	9.451248	-8.628918	9.491132	6.4554224	-5.8548517	-5.454949	1.8645865	1.793899	-3.8566236	2.8728108	5.0606403	-1.7116361	0.46814987	-4.3615394	-4.561409
-28.12355	-7.334715	30.80397	-23.43857	14.856619	29.190903	24.995739	-20.777985	14.729412	-0.8931637	-8.0909	-10.569361	3.2601047	-0.87850034	-2.7856007	1.8548137	-5.2505856	-9.081205	-3.795368
72.85449	13.7332	34.087757	0.6151514	12.237398	-21.440826	4.957302	11.840432	3.0914783	-2.9354742	0.8784427	10.421401	-0.32651138	4.5223136	-0.1391877	2.8820198	1.1779311	-8.520632	4.8360915
85.283325	9.835522	34.44283	8.623089	10.383415	-12.803234	14.822234	11.179884	-1.7156476	-10.429391	-1.227638	5.593198	5.413252	0.45391738	2.1034858	3.3345428	-1.0184479	-7.4800367	10.7838
65.8029	15.324609	38.477375	2.018336	15.095591	-21.262924	4.4489346	4.5423512	4.2019825	-1.2299638	-2.2711997	9.855361	0.19105673	5.6840363	-1.2093121	4.16952	2.018581	-5.890733	3.8466938
-45.107018	-12.644127	19.84386	-4.5760565	-3.9188685	7.5866923	-9.303838	-3.7628255	9.400236	1.5440755	10.153553	-5.7388453	1.4581134	7.511096	12.356499	-16.32925	3.2027059	-3.4657764	-2.1270595
-18.31496	68.66011	-65.5129	40.436058	60.955875	6.4204063	-1.7591136	-0.09314489	2.6254027	-1.9902337	0.50341535	-1.9786618	-1.0554371	0.9926739	0.69568753	-1.1123632	0.289163	1.1649911	0.2484106
-27.413176	69.19102	-60.3063	33.325756	59.656235	7.918948	-3.7876384	-0.4192505	0.7580236	-1.9204223	0.29222196	0.7799084	0.45334792	0.68903756	-0.25896287	0.400944	0.094168186	-0.045012474	-0.95654655
-22.767614	68.12426	-63.389694	38.503887	59.855747	9.772295	-3.0013607	2.8560333	-0.4807304	2.4443479	0.6192998	-0.0107393265	2.9890997	-1.4087224	1.2670829	0.38301444	0.5036137	-0.43694568	-0.6611782
-27.441792	68.28926	-58.04238	33.59475	59.12326	8.879073	-1.807836	-0.5123117	0.10413432	-4.353847	3.1667216	-1.4767046	-1.8367876	0.8372834	1.7199392	-1.0308706	-1.1759268	-1.2030501	-0.29241297
50.890766	11.232143	43.03896	1.4947658	9.023996	-6.385069	-5.058221	-4.164428	1.86172	-7.4976587	2.2416847	3.4859278	3.5707836	6.385977	3.2740693	-0.5825717	4.970711	0.29843998	-5.7429295
36.325806	15.130168	48.502254	-4.681297	10.319986	-5.484526	-8.118265	-7.8943434	4.448735	-9.054558	2.756803	5.1120634	-1.0913991	6.60913	5.156591	-1.287241	4.1206307	-0.07039142	-6.065655
-1.1550204	-10.70776	-20.285873	-34.050816	2.8249774	23.35445	13.648355	-1.514862	0.31630117	-7.656336	-9.0325575	4.628259	0.32276702	8.228329	-3.4455554	-1.0480559	-5.5403605	2.1246777	1.0227213
-63.5283	-18.116005	2.3461375	-25.17116	10.14546	-17.571161	-4.4789243	0.29326153	4.639736	-9.976201	2.7437716	-0.7231385	7.980514	-4.190451	-3.7040434	-3.3256667	6.1777096	2.1474423	1.6229838
-16.87398	-44.09928	-24.881674	9.117083	-5.9976606	-6.5664487	19.162865	11.949031	-1.409671	3.72023	2.1230772	0.2546879	-3.4805295	8.280676	-2.0695732	5.710637	2.7337122	-0.37325644	3.1757805
-47.39372	-21.204628	-18.19807	-6.6026373	0.25940067	-15.5159235	-3.908337	12.840933	-7.4082203	2.784723	-2.1612134	-0.2536968	3.246337	3.5633993	4.5415382	-1.936902	-2.825805	-2.766238	-3.1703982
-34.123028	-24.944696	-23.334934	6.139222	-8.39211	-12.789532	-0.402894	13.578844	-16.473259	0.7382426	-4.300487	-4.3349733	7.063136	0.5901564	7.2335224	5.6012397	-2.5831988	0.25914884	1.6068773
-28.363178	-29.790985	-23.192171	7.6169643	-9.138572	-13.493127	2.0197356	16.166653	-13.838136	0.1979832	-2.7142599	-9.134291	6.8379903	2.3167477	8.77194	7.1319814	-4.256555	1.1900156	2.8610368
-56.78922	-18.133877	6.117995	-16.374289	6.5474305	-4.521165	-1.3334761	-10.038303	-5.4374046	-7.8294277	-1.456164	-5.5262413	0.1278944	-0.23815069	1.5774784	12.021636	-0.85517085	4.0582166	-5.4635453
-58.76289	-13.942466	5.888101	-20.056316	8.3157625	-3.9533374	0.40184712	-9.973668	0.9987924	-11.937166	-1.1291434	-6.9998283	1.2170639	2.1213973	-0.5871482	11.077431	-2.5643861	10.399218	-3.0503945
-49.45002	-21.52135	0.29313755	-13.295487	5.409377	-5.654893	6.387595	-3.268125	1.6317906	-6.113049	-1.6513705	-5.901111	-0.7587254	-0.1785852	2.445264	11.058688	-1.6015749	6.069848	0.27500224
-53.07749	-18.491913	11.072649	37.69714	-16.410809	0.75286704	-3.8714797	-12.334221	-5.478415	-3.4346726	-7.5949516	-2.3758821	-5.213358	-0.0007420182	-0.016105771	-5.737823	0.3947729	-1.514137	3.621417
-46.67907	-23.250343	7.8788133	41.273308	-17.433306	-0.34928954	-5.669991	-10.863342	5.875716	1.5586565	-11.722128	-1.8988026	-2.4770274	0.028997183	-1.0073146	-2.6148415	0.25177777	2.0157814	6.9927044
62.046394	-20.591415	2.6662865	-0.34050953	3.382271	2.553818	-8.574291	-0.5126846	21.324379	12.594938	4.100332	-4.1519556	-2.271425	-1.887532	2.2989106	0.96306866	-1.5344028	2.7965555	0.43244123
51.26961	-11.614234	6.490631	-0.49779367	7.017284	0.57055783	-13.568905	-4.548229	24.888233	17.744211	-2.2336078	-2.2430165	3.7885995	-1.4046503	-0.2984081	3.8510432	4.234245	4.239295	0.017858267
-40.273544	-17.870342	18.929813	44.796158	-14.929944	3.4600754	-1.7063956	-7.4423428	-15.595722	1.1609135	-11.671092	-0.06720781	5.054476	4.148914	-10.909248	-6.8032684	-4.6358232	-6.482075	-2.30509
-43.24546	-19.474953	20.591444	42.981373	-13.145757	2.1000404	-3.385628	-11.366769	-14.555325	-0.42554772	-11.220184	-0.037311792	-0.3070085	1.7353232	-8.599607	-8.520239	-5.072753	-6.1914973	-0.47696733
-14.758762	-24.578974	-10.453658	8.896265	-16.382267	18.409435	8.628096	4.138482	-3.083111	0.31338966	19.837252	2.853086	5.2435207	16.069391	7.5532503	-5.198191	6.0724664	3.1405697	-2.3043637
-11.6901865	-20.55169	-11.493815	3.0612144	-14.873841	17.759983	1.5166733	4.6640873	-4.1905622	5.8265166	15.51712	5.151534	6.956294	12.9819145	7.2817097	-2.9874413	7.253666	3.795187	-4.3302703
-3.1220233	-16.429	-22.6077	-22.65127	1.7925351	23.32708	7.247656	-0.74194765	0.8033153	5.017331	-4.372743	14.487184	-3.6345391	8.556139	-3.5717044	-0.6681906	-4.0878882	2.7868686	4.842499
-31.584515	-3.7202783	-8.947795	-32.123264	5.2933607	22.62846	-4.7829733	-15.287247	-9.48809	9.410382	-6.0879974	30.638891	-7.184143	-5.604684	9.725995	-0.71331507	-7.620101	9.905846	16.060476
13.565313	-20.923227	-24.847578	-12.115316	-4.5034485	24.728767	10.764812	0.6193354	-2.1037126	-3.988927	2.3587356	6.0998163	-0.6205177	11.385077	2.0139189	-4.095762	-0.7666651	-1.4012494	6.9953156
-20.272703	-8.719791	1.3975623	-30.26784	3.49859	19.911919	-8.518331	-3.993599	2.8057828	-8.572167	4.2196374	1.0370753	12.899309	3.8517497	3.7596326	-6.2677293	-2.5788841	1.9414	3.2189336
60.12505	-40.059216	-32.708496	-8.029942	3.3894112	-3.2182713	8.687916	-2.0968244	-9.457534	15.679935	-1.5371699	-2.1917782	-9.311676	-1.725908	-3.2977095	-2.3595872	9.067461	2.7570872	-1.5032771
55.909016	-37.12043	-28.974785	-10.257124	4.7094445	-0.17398435	8.102686	-9.620614	-14.750306	7.907322	-0.45158458	-1.0688875	-5.920005	-1.2494206	-5.347388	-1.6633381	10.099623	3.4721622	-2.6722012
58.90576	-40.08817	-26.735916	-5.922071	5.50789	-2.8576727	7.2008066	-9.268525	-7.7720165	10.2200365	-1.8433585	-2.0271873	-0.9478668	0.698329	-6.8180685	1.1496196	8.934145	5.658305	-3.6462777
46.516148	-32.54384	-24.74605	-14.863848	7.091737	-3.543746	6.2918124	-8.82701	-14.160161	9.391973	1.2837253	-0.16473877	-11.324501	-0.6239063	-3.0437355	-3.313648	9.855268	1.1025621	-3.760676
9.103163	12.429353	-8.66364	-8.925344	-16.585789	26.535034	-17.146297	25.214659	5.813458	-5.6615124	-15.195662	-1.153446	-11.50537	-0.9588754	0.44847375	-0.37200254	0.92825484	3.7197976	-5.5722146
77.81281	7.1319084	23.766136	-5.8669467	10.270672	-4.781004	-0.70998454	-2.0543575	9.987836	-0.75965524	-4.9122987	1.7263215	-7.4908495	-6.965993	7.802006	-2.763304	4.0534315	-3.0411024	-2.5761251
-30.75776	30.2341	64.86133	-3.5916915	9.351897	12.668734	0.7194278	18.34409	-0.80444276	19.866058	9.341709	-10.016915	-6.160653	-11.06098	-0.9351611	-0.06786567	-6.914699	4.0117626	2.9757237
-41.591606	29.393566	66.094696	7.6242414	5.670707	19.539412	1.7631657	14.971283	-7.398724	7.950035	11.225266	-6.1090555	5.285665	6.222394	-8.682371	-3.8834295	0.63264966	0.22659075	1.5686297
-30.20209	27.638786	67.03418	5.2209277	7.1123443	19.347485	1.677737	7.3799787	-14.360765	7.679625	11.316553	-5.7081685	-2.046747	-8.762954	-1.792242	4.1154976	-1.9319215	2.2056713	-0.050025254
-64.560455	35.099964	63.20291	-21.87467	19.074512	12.009556	-7.8858566	4.7157326	1.3338227	2.7165985	14.148448	3.933837	-11.830547	8.325221	-11.90393	-2.514966	-6.0853286	-4.0518055	-4.075354
-15.152131	30.119728	66.968666	15.099219	7.1595836	10.823289	11.054937	10.12118	-6.951068	2.0273144	6.973708	-11.137335	-4.200283	-3.3526201	-6.740982	0.5297393	-2.970196	9.906775	6.5254745
-37.949528	80.76684	-0.067816734	-26.701508	-14.596626	-7.6952844	-1.1686778	-16.681385	1.853842	3.5022185	0.95760417	4.707186	-2.026135	-3.3283548	-1.6678302	1.0363641	2.223238	-3.5317774	-6.6025295
-56.79361	-14.870526	15.9508505	28.278786	-11.031204	-0.21318442	-11.740469	-17.561838	0.20094776	-6.007917	-7.8745866	-4.5382295	-6.818804	3.0039794	-1.7656505	-5.0809193	-0.1031518	2.0364106	4.9357157
61.5521	-36.324127	-25.28925	-6.3616333	3.1221433	-0.3872983	9.67567	-4.8517504	-4.2680583	3.7056684	-0.008626699	-4.2497444	-11.934915	1.7661793	0.10620993	-5.7348166	2.2924025	1.9575759	-1.7927994
-3.3395884	78.28186	-20.688995	-2.18464	-31.926048	-9.805437	5.7039995	-2.2425847	-1.9031947	3.1525016	-1.2771721	1.2490703	2.7789164	0.9090748	-4.750053	0.44954598	-0.29120004	0.7918396	-2.560976
