-1.804645129306410212e+01	1.048511051905981262e+00	-3.564828268995153593e+00	3.224120271965018047e-01	-9.738000470922061336e-01	1.833355052893898884e+00	-1.588433394651497466e+00	-4.530884230163913923e-02	5.828990722234569377e-01	4.653526412662282010e-04	-4.199603509922297806e-01	8.798048545716404822e-01	1.975020348972826418e-05	-7.505635049028576145e-01	-3.024096958353918119e+00	1.390349288959223939e+00	1.912404475094920953e+00	1.838692255101685991e-01	-9.036248517604383856e-01
2.762569095905309524e+01	1.404315607958034340e+00	-3.483130232891893940e-01	6.198237083070011089e+00	-7.777369427057371887e+00	7.086649270795813749e+00	-8.705285715819243153e-01	-1.727708005651797940e-01	-1.497384197849195075e+00	-8.260241626334022813e-01	-4.930269958323379997e-01	6.886051160082397038e-01	-1.513195697104016135e+00	1.058008159090935818e+00	9.120976593756832118e-01	-1.094504551478198279e-01	5.652569690256832313e-01	2.372329716366521346e-01	1.060875123023784061e+00
-1.819879912595885330e+01	2.124527641024776425e+00	2.862016918194431270e+00	1.033923881516144894e+00	-5.222076018626544691e-01	-9.124469320457594124e-02	2.891810738407244230e+00	1.348060313402705601e+00	3.766529471432228604e+00	-1.433643672336511354e+00	2.778177301165344892e-01	-2.337777592686760109e+00	1.100962176732262821e+00	-1.157771979710103372e+00	5.553148279980443247e-01	4.651020490717546196e-01	1.254734312101448701e+00	-7.282155619278528336e-02	2.392107834972564268e-03
-2.058444145608265430e+01	1.250190343488734257e+00	-4.189461295143226849e+00	3.503153605960582340e+00	-1.805435678839852676e+00	-1.974680339298765963e+00	-1.141721641089807893e+00	6.464571311100730799e-01	2.016148979075526704e+00	-1.430964355904081664e+00	-1.826316207445641382e+00	1.205777238688557906e+00	1.123560157311898733e+00	1.653534470020868730e+00	-6.887132220981114772e-01	4.517333775686524500e-01	-1.187363952543575518e+00	-1.964074948544233257e+00	-4.778242550566429159e-02
-1.016729745332297341e+01	-1.164414596775064759e+00	-3.692289741778572054e+00	-4.368894318745349947e-01	-3.024951119909249808e+00	-4.284229171177341144e-01	-6.847527794118617450e-01	-3.561596632177400079e-01	-3.607010404614336974e-01	8.984754024929556548e-01	2.665992911735705437e-03	-8.179844537413946126e-01	3.129964415476317541e+00	1.208238375097751227e+00	-9.331309991847841490e-01	9.704743049039225022e-01	-1.086386664164620708e+00	-2.371482275464627421e+00	5.245039187314671780e-01
-4.954220510771368602e+00	-3.612734399092082382e-01	1.102336388068304629e+01	1.853008359866304411e-01	3.604088134102192864e+00	-1.305077394500107291e+00	9.445964946047669120e-01	1.868128365924043077e+00	-9.433722406604144739e-01	8.367988881569131676e-01	-2.907468978385612246e+00	3.830314719117128841e-01	-1.400812655445887067e+00	2.607753705414587175e-01	2.293522181575612939e-01	1.356679121992596659e+00	-9.418345045603568888e-01	1.757248378372355146e+00	-3.462462837497231050e+00
-8.571513624517431040e+00	-6.739532636930994913e-01	9.519447882021767171e+00	-5.973672816621339088e+00	-3.500628016678966947e+00	5.363852868452446465e+00	5.898712441289537534e-01	1.690227467260442262e+00	-1.533691989062195837e+00	2.197069141227188105e+00	-2.559750770328553138e+00	-4.200343821407010458e-01	-2.113352042974690814e+00	-1.673341376717685458e+00	1.816436619930229313e+00	7.924381247291828467e-01	-1.380140843560949904e+00	7.448928084121443360e-01	-1.768585292053269198e+00
1.053727708868743029e+01	-4.373660722462028083e+00	8.831397486467984947e+00	-8.500825283719406045e+00	-3.980708392083069924e+00	3.490071893688867721e+00	2.345649723605074399e+00	1.780601180243704951e-01	1.504262937954969015e+00	1.263590308737905010e+00	8.036837380749906057e-01	5.242388772326267432e-01	6.471283197206113558e-01	-2.278684072797280413e-01	-1.444024767674356946e+00	3.365058456564461453e-01	7.004079230188592353e-02	-4.681908792223146154e-01	-1.651836103470294193e+00
-4.454619077435054031e+00	-1.731003673098460149e+00	8.619009256155075960e+00	-5.166935008461835288e+00	-2.574213314448634105e+00	3.922110378845227618e+00	-6.954995710607905779e-02	2.209097766997822898e+00	-5.586633208048117361e-01	1.649856975325640907e+00	-1.467244058508642368e+00	-1.022494859011863433e+00	-1.784163174881220559e+00	-1.192836601583076916e+00	2.269163537682503673e-01	6.586705089565600968e-01	-1.774893121697211251e+00	3.043740240703058486e+00	-1.915150800077501492e+00
2.283137697593932813e+01	-6.434678919383296503e+00	-2.628188114027854905e+00	-7.033643895740585350e+00	-3.889253428358903086e+00	-1.852585093381980963e+00	4.786284143387493639e-01	3.179027037155287005e-01	-1.512241559173164440e-01	-2.234031004267643450e+00	1.714208087686707183e+00	-4.431254732866035106e-01	1.252157367817329003e+00	-7.452746544345006940e-01	4.211667954558414029e-01	9.235799138081695059e-01	1.994837811813180428e+00	-1.251854997978755879e+00	-1.015838448373659331e+00
7.391162934925451289e+00	-3.259638788608315796e+00	-1.520165291580647171e+00	-1.522261686596059205e+00	4.579635159762997176e+00	-3.586838649425173831e+00	-1.545557420880051991e+00	9.538256645888371077e-01	7.410545649675340796e-01	-2.565827109516818805e+00	-1.230027352724383904e+00	-2.709212358508165330e+00	1.063943068068015918e-01	-1.298194331073531771e+00	3.157779543246111986e-01	6.262006156124405587e-01	2.851623362257567074e+00	-7.819372005521234570e-01	-1.850701969339624053e+00
2.896488151627339747e+01	9.156371803536426102e-01	1.564610602972420716e+00	8.372866770549499904e+00	-5.495849521381740210e+00	3.961501515745251112e+00	-3.032461563662670390e+00	4.767945445684520500e-01	-1.109072069204642519e+00	1.553188825984995081e+00	7.145354389386335825e-01	2.695296432698206512e-01	-1.238665849593898249e+00	-8.598327558370502111e-01	-9.598865563539975554e-01	-1.844868195045363146e+00	-1.308819788783999738e-01	-1.255156627139187409e+00	-2.929380547553115388e-01
3.011589003872579440e+01	1.010370926839366801e+00	-3.499019248329436338e-01	9.280312123128151569e+00	-7.518416539460379688e+00	3.955088510700065285e+00	-3.618017488282247118e+00	9.706869166699244600e-01	-1.134615171483959406e+00	1.074476260835783847e+00	-2.065181088762702566e-01	-1.972775208380187772e-01	4.848978057684752985e-01	6.806391975969657837e-01	-5.422515576333430953e-01	-1.920312776148676237e+00	1.105142237550152062e+00	4.057333685284340574e-01	2.389988523093727613e-01
-1.094639784021224571e+01	-8.734350009963144368e-01	-2.349365380587087770e+00	3.232980580643992852e+00	-3.532741704486912493e-01	-4.924320660655996384e+00	-7.179689381799877479e-01	2.931003225039542290e-03	-7.802920989748099445e-02	1.357622962024323643e+00	-5.500416766558590131e-01	1.104138329037211763e+00	5.131912996214147427e+00	1.459384239305509645e+00	-1.931799797682640429e+00	5.789167341991721116e-01	8.480029678959351280e-02	-4.077781550924589049e-01	-2.837671126418033762e-01
-1.557794366085789939e+01	-3.279042130640805186e-02	-2.676484743524075061e+00	2.550334212840360326e+00	-2.147216645594609119e+00	1.261573419949147068e+00	1.362592183654822042e+00	2.264048740333030746e-02	1.628722604721828615e+00	7.199429887999686528e-01	-8.276427989750911873e-01	3.020713435022771343e+00	1.793089610062300610e+00	7.198862904260424633e-01	-7.047478560779412149e-01	-1.034768737575131992e+00	5.998571576629463387e-01	-3.009423494937075727e+00	-2.050529309367117303e-01
-1.356872132987859203e+01	-3.563369796309939774e-01	-3.308719259902771714e+00	3.829618925405904761e+00	1.301090325880629450e+00	-3.236910931289631144e+00	1.034351744540773943e+00	1.793782562762125998e+00	3.227708130953103050e-01	9.232052710542569818e-01	-3.228776105553037706e-02	-4.179463702783643431e-01	5.501253339790855179e+00	1.864652422784009111e+00	-1.069419477414054187e+00	-3.552255451902398553e-01	8.273765079744088702e-01	2.075472326874537032e-01	-1.094668271547843741e+00
-2.611147982649579546e+01	2.488876842890309415e+00	-6.062243927763536711e+00	3.105820980298435341e+00	-1.651337637943876668e+00	2.082671362004001825e+00	4.115465215492533524e+00	4.620708549901388906e+00	-8.626096234151056641e-02	-1.175617513086725685e+00	-1.782224868150443564e+00	-2.767908236379782227e+00	-6.179877422113572161e-01	2.775414733378620685e-02	2.727449883597435232e+00	-3.902842606853040852e-01	-1.467447035666338273e-01	-9.405943975060733209e-01	1.903063251522638666e+00
-1.136010184228704389e+01	-1.439896819279601115e+00	-6.683926114176021116e+00	6.565707308214029370e-01	-1.360748378801649450e+00	9.361227737153297035e-01	2.055202624322904459e+00	2.990530787321779016e+00	6.600625690014604030e-02	1.676909969880328921e+00	-1.812684418501893546e+00	1.886368789942935720e-01	-4.978791727145741031e-01	1.950786322852506027e-01	3.715243993782130771e-01	3.165886611602831135e-01	-1.094241090860425536e-01	-4.881279429703014316e-01	1.284458559735516925e+00
6.904957307888317075e+00	-4.866694766006704143e+00	1.900728756143515552e+00	-6.921615326347418495e+00	-1.672936370243049309e+00	-4.136724784320312542e-01	-8.970871033559011387e-01	-4.749932840320036043e+00	6.163646227849067100e-02	-7.882657977236952052e-01	-1.584512645876680614e-01	-4.786421729878433812e-02	-5.029561507219866556e-02	-5.306443806180122236e-01	1.202359293721318334e+00	-9.024061360851535207e-01	1.734889562895669757e+00	-1.044712175548638371e-02	-2.582136315797149417e-01
-1.028261510492666453e+01	2.627992130660753989e-01	7.803426903817198834e+00	-2.664708995476179343e+00	-4.294455010472667311e+00	4.136819967849760249e-01	-1.129113289501411765e+00	1.883746105081795519e-01	-1.597968646081788513e-01	1.970821599608607866e-01	-2.711173250424888881e+00	-2.704722735648058318e+00	1.260404344105674923e+00	-2.513087290012435693e-01	1.470170546449588167e-01	7.004229803986374014e-02	1.200280184750218693e-01	2.135671729622790060e+00	2.932942997032922605e+00
1.462510726452191179e+01	-4.592858446950626394e+00	2.427291128209736026e+00	-5.477300645023564840e+00	-2.197886536615414332e+00	-1.236967688493085804e+00	-6.546014461972834431e-01	-5.724767668807435150e+00	2.019937941555966232e-01	2.453613931611852983e-01	2.264090856083884606e+00	2.680196606822637495e+00	-1.066489240605106747e+00	7.376328650532171238e-01	-1.740768556805841472e-01	-8.015984209115469827e-01	4.024437686880558473e+00	9.395132445869511795e-01	2.465578067743559865e-01
1.287217900928196990e+01	-5.620781846617206590e+00	-6.135861565201594203e+00	-3.602192877725396869e+00	-3.298512043056168519e+00	2.067008722994326142e+00	3.639100909327153577e+00	1.023191255410891426e-01	1.555769017453310754e+00	1.789867647289696828e+00	2.501605748661425821e+00	1.414217974423605195e+00	3.850592210694621098e-01	4.103770472600433705e-01	1.258986419305194060e+00	7.548795874624968372e-01	-9.659707084148557721e-01	-1.437952241623782879e+00	-4.732391140100607463e-01
7.386761124906293219e+00	-3.452010016639894818e+00	-3.707180722725892608e+00	-5.991759170581287819e-01	-1.210341344316248957e+00	-3.744038127340289179e+00	4.730876425865852219e+00	-7.050032763055371632e-01	-2.200116732134021369e+00	4.350839440833934368e+00	2.955392534215114608e+00	-1.928694732866118144e+00	-1.137314508729954987e+00	-2.464681769332701222e+00	-9.688090089826981721e-01	4.598882277731422441e+00	2.458323932118517519e+00	-1.034300805633031173e+00	2.069328457078742023e+00
-1.188178335512974471e+01	4.566082782977243931e-02	-4.929110590486796006e+00	1.507294721918955416e+00	-1.028580293502097343e+00	7.939934894954887579e-01	2.998627730232617861e+00	2.778142439887056447e+00	-2.357634579861505042e+00	1.733218959089674494e+00	1.360995986413741310e+00	-4.260061654636208006e-01	-3.315626032464763284e+00	-3.070687891961992655e+00	-2.668559028633097796e+00	2.085689770664670206e+00	-6.832257872189421155e-01	-2.364200960632466764e+00	7.968706411410895196e-01
-8.150126520276987918e+00	-1.092712625679169047e+00	-4.418808086416854408e+00	8.599148799773455032e-01	2.360662377535140077e+00	1.336474547715114758e+00	2.357968603491821247e-01	-3.436127299151171766e+00	-3.460064863989533723e+00	-3.399142417676326300e-01	-2.717508982923485750e+00	-5.159142887854513138e-01	-2.019942624856503333e+00	-1.620036710895615129e-01	-2.247450327941308501e+00	2.183556068214296708e+00	1.018381166564609197e+00	1.848711689928415891e-01	-5.834571758110607131e-01
-1.190998488573526259e+01	6.556427641865512079e-01	-2.779638409196410809e+00	4.844380462093143436e+00	4.462865278403248759e+00	-1.687677439224772868e+00	1.952510287946136902e+00	-1.379175900393189824e+00	-3.113218210604979053e+00	-1.857645769398131419e+00	-2.801327159526788346e+00	-1.214970811428971453e+00	-1.844462210948405234e+00	-3.829877007648921621e-03	-6.985549662451929764e-01	4.002160411407045260e+00	7.255920805145777974e-01	1.525697464043010432e-01	-1.726162383789219934e+00
1.396597600737333744e+00	-3.179010137395124946e+00	-3.503592161752067558e+00	1.330780791427434773e+00	2.358815407749956794e+00	-5.394228385243180490e+00	-1.431630345126483073e-01	2.333521992307689974e+00	1.470845579297004102e+00	1.317436779850472472e+00	4.879832568246186830e-01	-7.232535439314559389e-02	-1.933287540235457458e+00	-1.537055140291913258e+00	-2.696277235285740037e+00	-3.745933982367645465e-03	-7.506668789984380918e-01	2.969051368571303584e+00	2.419582282205268720e-01
2.869696444393991541e+01	3.130461214684955973e+00	3.510449088069579560e+00	1.033451037740509371e+01	-4.084463203299241729e-01	1.680201232417753321e+00	-1.550240876200418061e+00	8.258541616405038477e-01	-3.176005398985599915e-02	-4.216409595050830683e-01	-2.927566202025775333e-01	-1.176893218165079524e+00	1.113384155612235915e+00	-8.940811348195102370e-01	2.973607011891352681e-01	5.883571229908078903e-01	-1.004316434059381313e+00	-4.564262020512381279e-01	-7.859110657349803741e-01
-1.952983495081562282e+01	1.655936045345179686e+00	-1.735429791567104862e+00	2.360510117932365759e+00	-7.843579061153825860e-01	-1.958029520020569125e-01	-1.316136409616116332e+00	-1.464688655111208604e+00	1.093216324153506891e+00	8.329327938374297968e-01	8.309318699922998430e-01	3.672651484828900331e-02	9.562441489990745058e-01	-6.645907369712536483e-02	-2.936974793382988391e+00	1.226671803278203798e+00	1.155837147771735740e+00	1.593961997778946760e+00	-1.274396388734265528e+00
3.517830012598735578e+01	2.798782163552866742e-02	2.310691346530595602e+00	1.006421726079739543e+01	1.474571259337602580e+00	-9.055191492733269953e-01	-9.451723136000232672e-02	1.136184250749528557e+00	-1.132671759232232456e-01	-1.047395446168221778e+00	-5.973008546699051236e-01	-5.022695124945224243e-02	1.656886668432608678e+00	9.873806914041194371e-02	-2.138648374655372220e-01	3.730772766265694762e-01	-5.671897197213662256e-01	9.827143399520091860e-01	1.956205812103261887e-01
3.793472138514783865e+01	-4.704474082987000760e-01	7.222765698793209843e-01	1.017635911925346726e+01	-1.443617412775114905e+00	-1.835123005308406885e+00	7.820239642424019477e-01	4.411918151287891887e-01	1.341715627025045876e+00	1.574905283303869252e+00	-5.883017845009188562e-01	-6.443876445554030941e-01	1.003831138605028317e-01	-6.915448370581667170e-02	6.703529592221332822e-02	1.034495259682195023e+00	-1.098647752421146873e+00	8.823940065560823554e-01	-7.250776125746790646e-01
4.072992985874898153e+01	-2.298120324267768133e+00	1.429541333103954814e+00	8.411718864026282105e+00	-3.945610879625590511e-02	-7.028238864880690384e-01	2.523862549351067130e+00	-2.983600063819769055e-01	1.836052918697378189e+00	-5.330064843099434624e-01	2.164346001354190974e-01	-1.115825882529785318e+00	9.687560068240888000e-01	5.589147844919790664e-01	1.700424824348385044e+00	1.020740088904764198e+00	-1.295872032180544142e+00	3.938005898351817358e-01	-3.251146063919571616e-01
8.584688640408162374e-01	-3.734799695204560788e+00	-4.173374302432653060e+00	1.849514823599987257e-01	2.034193838529176013e+00	-7.121882062140324487e-01	6.331608464678674109e-01	-3.521366860757778383e+00	4.901684331945186379e+00	7.457812225516223137e+00	-2.420652839157153569e+00	1.835177162222845437e+00	-2.705773062103252524e+00	-7.595577381711215992e-01	3.713502160686346976e+00	-2.356766128340483935e+00	-1.992933123039916321e+00	1.720978508845077970e-01	-1.442767910942786003e+00
3.482049079860858853e+01	-6.975833313226475596e+00	-3.979280062675268237e+00	-2.885114910852405679e+00	1.294504066531010977e+01	-3.022303466723329501e-01	-5.789132221894822017e+00	2.816054292149816063e-01	1.710820504558880462e+00	9.064539070636277174e-01	-4.269423483010097442e+00	4.907176009639594660e+00	1.189660688058392646e+00	-3.665000783374780191e+00	2.568290104356932169e+00	9.430618429399834080e-01	1.905331406953799211e+00	1.743617182797350340e+00	3.575115043168508144e+00
-2.635466678917058658e+01	1.825004510823978299e+00	-4.519691999138802707e+00	1.440035326237070867e+00	-2.490996840713008087e+00	2.393225003723685518e+00	1.409977103323739378e+00	-1.855023341908399015e+00	-1.099972605512135271e+00	-3.839019624986050871e-01	-2.589643148645678905e-01	-3.933662342387723165e-01	-4.837997148305375750e-01	1.383624258561053866e+00	1.102197398038886611e+00	-1.349368096106898340e+00	-2.223837471333766747e+00	5.546050239098403445e-01	1.767710008542624278e+00
1.954505704004638966e+00	-4.003011640346499256e+00	-1.204375599898418470e+00	-2.868523969546412200e+00	7.826644974097255458e-01	1.369302756281412181e+00	3.881650756701910066e+00	-3.293977121499114702e+00	1.529326242192932339e+00	-1.928360405686257106e+00	5.810228166933976146e-01	-2.360608654988172184e+00	-2.069684024231652764e-01	9.113982752987791480e-01	5.599985336497932398e-01	-9.455688029998033928e-01	-1.698344309014089282e+00	2.554029332944597552e+00	-1.343248809901981256e+00
-2.391210922973837860e+00	-1.839189737318915441e+00	-2.777176435751147032e+00	2.210772903249267785e+00	1.052411181865675172e+00	2.503326501044965013e+00	1.845621532587043534e+00	-5.750776775999952406e+00	-1.909401297602117520e+00	1.717531315981506435e-01	-9.509087622570872034e-01	2.305603358740457409e+00	4.059176951071756800e-01	2.006941206612397721e+00	-7.583365229805474027e-03	-1.521717096445451001e-01	1.093642712397521422e+00	1.192222417359277253e+00	2.147718324936384870e-01
-1.165382457579102216e+01	1.519022691709236428e-01	-4.743503616699157099e+00	2.499648602567624778e+00	-3.058357712231336567e+00	7.355102460614618698e-01	-3.478361527288784116e-01	-5.611310622958862737e+00	6.119398273341257743e-01	2.066571522754511836e+00	-3.697301846144296800e+00	-1.382107316475924774e+00	-3.043109420046973823e-01	1.025396141517468829e+00	8.666482667315877908e-01	2.198131767665210567e+00	-6.225013954467338573e-02	1.142930661740660714e+00	2.462612961104142073e+00
-4.823268749356434348e+00	-8.061329106198494854e-01	-2.173833146013016027e+00	4.468965200671380700e+00	2.313606352107279385e+00	-3.186938428929221967e+00	2.356053457016423547e+00	-5.415214367285184238e+00	-1.295060805480420685e+00	-1.041984758321294890e+00	-2.899134170978955538e+00	-4.866170620726142371e-01	-5.741662611196804988e-01	2.500439261354742371e+00	1.435556434945026716e+00	9.271840443487850969e-01	7.807875014860637952e-02	7.813242537173883395e-01	2.228925577124433177e-01
3.938470102828670161e+00	-4.360222175339602657e+00	1.698100326804651061e+00	-5.713907510282694169e+00	3.282915809310888999e-01	4.584622116131007452e+00	1.754285484295626585e+00	3.313809270658935713e+00	-3.031617247556520844e+00	1.379156027947221475e+00	-2.099800111948826764e+00	-9.620888554340285559e-01	-6.258626400324143191e-01	1.496762970335175913e+00	-8.075711705630328474e-01	7.426672588226935767e-01	2.898330885879438767e+00	1.894341669551079521e-01	-3.127675433364423441e+00
2.734638797328369009e+01	2.262674724969030038e+01	-4.392052536775060467e+00	-7.329834793801894399e+00	3.636086247601918453e-01	1.371622243379817307e+00	1.569689224632751789e-02	-9.753923160497031120e-01	-1.535088056475252705e+00	9.202695774931648476e-01	1.151791327772527795e+00	2.147411474713679436e+00	-2.815372245052403799e-01	2.919780048661346328e+00	-3.885786284369228683e-01	7.031952359905792038e-01	1.462248181475879427e+00	2.558071062936769779e-01	-1.738650684957471493e-01
5.313400847306495756e+00	3.719847323375904580e+01	-2.287173570170249359e+00	-3.757131359453351749e+00	1.587294715982809912e+00	-8.430661072803672385e-01	5.492474714561209614e-01	8.685245856124481634e-01	8.964879875771943896e-01	-8.648746668897560053e-01	-1.143690030400464686e+00	-1.346887241686461678e+00	1.180731466544075570e+00	-7.944729934084813205e-01	-1.361657064888207314e-01	-4.119705412193110372e-01	-1.048722473038280034e+00	4.199216875801880522e-01	2.307808756026190899e-01
2.357815062931645045e+01	2.795753949199347588e+01	-1.877061650434096896e+00	-5.767679896933949557e+00	3.959694366945784250e+00	-3.743947022369181532e+00	1.499780540637851489e+00	-7.181214975231044184e-02	-6.678400225057941064e-01	1.508814029970091619e+00	1.609081990264782158e+00	5.047547307588380328e-01	-1.631411155856938411e+00	-8.186208904489320481e-01	2.851518246723633992e-02	1.334146767056536842e-01	7.208894220636490324e-01	-3.147294679321011590e-01	-7.107114880988734118e-01
