7.092217059112523536e+00	-1.504112961432665374e+00	-8.681832529076679572e-01	1.720477498020167140e+00	1.504276827551997320e+00	6.982543784650264707e-01	-9.864930781250630387e-01	-3.252126063239849874e+00	-1.214700779457559054e+00	4.474702870196120563e-02	9.757338833327877659e-02	2.626418927366356293e+00	-7.094852192043534789e-01	2.413255491644973105e+00	-2.137309410034241575e-01	-3.535344894787863929e-02	-1.398748591003972752e+00	4.182302847320189948e-02	-2.281616711574772360e-01	1.280844666918742991e+00	2.056575506619955640e-01	3.187757431623077231e-01	-1.348238898887138271e-01	1.447127990020448673e-01	4.197335971004521049e-01	-1.425602111451554688e+00	9.571442442643299797e-01	2.433500117107862681e-01	-3.346229399322146469e-01	2.500764633068776333e-02	2.300303997687566382e-01	4.074296743108643537e-01	9.061805105600667654e-01	-3.631009399459544373e-01	-1.638289411259604145e-01
2.480231498294910075e+00	2.370709184276472037e+00	-8.973512180644129810e-01	7.192211165223871827e-01	-1.011026606475908585e+00	3.491062874711049702e+00	5.323538345868994437e-02	-1.539848063713258108e+00	2.845114933261817525e-01	-2.675014422279592630e+00	2.161254431744935367e+00	-7.387019432725570045e-01	2.025820981414566457e+00	1.908350553474500666e+00	-8.628235571740641707e-02	-1.310416300453953520e+00	-4.432145863424040710e-01	-1.302900299492606440e+00	1.399652569150476422e+00	-2.083608884534474959e-01	5.261102973813960304e-01	1.382718057150511548e+00	-7.741852808515569118e-01	-2.671317478128644174e-01	-3.304292496567798887e-01	-2.786772002786012115e-01	-5.043907587991486308e-01	2.878387920577405445e-01	6.364570683653439920e-01	1.117078440053619233e-02	-1.872591487621877993e-01	8.189088681434850137e-03	-4.774217117807300625e-01	-5.554575651255447832e-01	-5.227226538384395216e-01
6.752752693861487465e+00	-1.157054172580766815e+00	3.740748574596084453e+00	9.146997769056851579e-01	7.287102512644061392e-01	3.958725176169642257e+00	7.250335198713212526e-01	-1.790886654092668451e+00	-1.823503239281899224e-01	4.509650922425488262e-01	1.754334602993878223e+00	-8.608323858548078134e-01	2.259619527344687850e-01	-9.423372349584285823e-01	-2.423102339013273598e-02	-6.062521816519171880e-01	7.031734325045407852e-01	3.408139629125796488e-01	2.013704575499642158e-01	6.642095094632854968e-01	4.977963458443378508e-01	-5.060363781685112139e-02	4.530451303623121984e-01	-2.681365434748898546e-01	-4.208966907360437437e-01	1.432546076935049539e+00	-1.559282629722304803e+00	2.124461936150672692e+00	-6.230040386543499870e-02	1.311766465216728905e+00	7.637794280247818535e-02	4.379004341574995740e-01	-7.951286928011979116e-01	-9.265118044398018560e-01	9.180511480071545938e-01
-2.569332581777167834e-01	-4.077493784085737261e+00	1.303561800530351089e+00	2.556937594459674390e+00	1.559889240395825105e+00	-8.166783099135332957e-01	-1.777546403291487387e+00	1.201421209680450630e+00	-5.172252686527053500e-01	-1.914732089032923634e-02	1.271603531112052599e+00	-1.946563865680571714e+00	7.266202946451212341e-01	-2.417815452956499023e+00	-1.458352078842852562e+00	1.751879875003600873e+00	-7.868719430025935546e-01	-1.706264943201901141e-01	-4.503162864372550062e-02	1.066030764760940608e+00	8.774936255177964162e-01	-3.296052517140523608e-01	-1.282383239160732324e-01	-2.662472808047696704e-01	4.182706361573570453e-01	-3.582371876112518394e-01	-2.833595027911617326e-01	-5.934801893020422714e-01	2.091411596030249564e-01	9.849111484915530623e-02	-9.030635928990724537e-01	-4.420457538598146496e-01	5.346289214240946830e-01	1.224141687778685927e+00	-9.458829025815238545e-01
-8.765325602523445170e+00	-4.887163310097613067e-01	1.172476169420377384e-01	-6.086254474362743361e-01	-1.028626179234561011e+00	-7.315260056820344081e-02	-1.934143405933921311e-01	1.336138669470224194e+00	1.550547604314733707e-02	4.833775754961067150e-01	1.021074590895814316e+00	7.793867963542292499e-01	5.586308411442950650e-01	2.230335258614311311e-01	-6.731823290111089708e-01	2.927136062852410681e-01	-1.643507623554582464e+00	-1.357695357726411922e+00	-7.847155396777745207e-01	1.350599079086552745e+00	-3.347510123932725956e-01	1.075763261057894882e+00	-4.407424968214070926e-01	1.152909089515600893e+00	2.521486569217081808e-01	-6.647701227775660859e-01	1.289494477571210940e+00	1.178092512418679627e+00	5.716571062404293135e-01	4.535097425611464561e-02	9.901868861238339870e-01	1.103885013652698088e+00	-9.196034489156341696e-01	-1.629348594661415295e-01	5.525103771054761248e-01
1.558635553310105471e-03	-3.891135197836718351e+00	-3.256545832406601559e-01	-8.198968659337051434e-01	1.462551096952204865e+00	-2.701491901429511899e-01	-1.967162731377283036e+00	4.465155274717731437e-01	-1.228318230646026077e+00	-1.189038006142474790e+00	1.401672308707792469e+00	5.219223391580263272e-01	-1.070942126645975323e+00	-1.052242440246947019e+00	-1.234878271171541003e-01	1.670030874245626684e+00	4.499883017734703783e-01	-3.866154501528994980e-01	-7.574077272776668091e-01	1.968407965132652759e-01	9.440500088072560914e-01	-3.464837995321700531e-02	7.043840215282205497e-01	-1.392253871334930171e+00	-1.461123292612969360e+00	-3.563499763148619826e-01	-4.370029593007114244e-01	1.993325125588441826e-01	1.050975129699847077e-01	5.522973726313149534e-01	2.702122118700159281e-01	9.862943872696092740e-01	2.761630354017229338e-01	1.700086276512589312e-01	-2.802337953008862126e-01
-6.073989043803473820e-02	2.134299953784537518e+00	-1.925888429036811678e+00	7.231567476578289799e+00	1.107357495350577814e+00	-1.798104657260920725e+00	3.658049141537200732e-01	-2.235061660655377619e-02	1.479007339836403645e+00	-1.960477320400006440e-01	9.226676518463335919e-01	-7.959126942016198081e-01	-1.791846656938129945e+00	9.484075097690203293e-01	-8.041454925214769345e-01	-5.066457316564648705e-01	7.336017659088944765e-01	6.419465202013469041e-01	1.875656764950009991e+00	-1.460271481489011647e-01	1.002709090277626447e-01	-6.331828924221301336e-02	-1.149346982862816446e+00	-1.913934106255730516e-01	6.612737171004291481e-01	-1.440041825533896924e+00	2.935835257477278359e-01	9.293074770902235437e-01	8.843663703220973338e-02	-1.196583964658407773e+00	1.602275298132209924e+00	-4.485231795896872931e-01	4.299286976365594704e-02	-4.464582067950503275e-01	-3.658286663150580043e-01
2.226721347365034465e+00	1.528525944542441506e+00	-1.478082912897729528e+00	-8.370802152793734852e-01	-2.765077835480929558e+00	9.741888826727201911e-01	8.872937109640477438e-01	-1.422979949607903860e+00	-1.179085094103985154e-01	-1.270554184075333715e-01	9.565475075391559612e-01	-3.591589832821347472e-01	1.212249709212739113e+00	2.179421403214389652e-01	1.127291857916557838e+00	1.566820291302856161e-01	-2.820887014312417063e-01	-1.076596347290277977e+00	-7.170064014545455278e-01	-1.781990455490294611e-01	-9.149015186496887164e-01	-1.342018649646051554e+00	1.324083715106449066e+00	7.759805731856931343e-01	1.740911156459555853e+00	-1.089588459365983919e+00	-4.646516696676911695e-01	-2.727532744094937622e-01	4.677412709232467991e-01	9.342934093295802711e-01	5.214921978595773305e-02	2.682853822059863558e-01	8.684092081168900412e-01	-6.345560647817266586e-01	-6.129833393798291702e-02
-4.676176883633004877e+00	-3.750904219372849013e+00	-1.054831245056134126e+00	1.167106669558212406e+00	7.111608924704840851e-01	-1.086414849780666936e+00	-3.807120822801418614e-01	1.037551179331843265e+00	-4.254732879734277051e-01	-1.413914234782149171e+00	-1.539414124851034016e+00	-8.285835837486349442e-01	7.567263317218593244e-01	1.041450670127626044e+00	5.466217361706304789e-01	-4.651160799838488513e-01	-9.151843533544022635e-02	2.994798785011922870e-01	-1.356566601940561778e+00	9.350085050937465558e-01	7.182144612328931199e-01	-2.216159752661707172e-01	-8.458102430866842880e-01	-1.710831799803272046e+00	1.419949915732178880e+00	-1.120562932359269626e+00	-3.110284862518136739e-01	-1.178331017275529913e+00	2.056788503077618124e-01	-7.808080399641292857e-02	-1.132813062772596198e-02	7.715696528287911693e-02	1.502246601367577039e+00	-5.295462189124232333e-02	-1.505786153181253861e-01
-3.017700584964900568e+00	-2.646383404669589989e+00	-1.853972840089272323e+00	-1.098514435323673322e+00	-1.261785683964751659e+00	-6.785112036910914135e-01	5.953581037741769721e-01	-1.265051511884811797e+00	5.267038090693545449e-01	-1.012488490519188655e+00	-9.207068251967779338e-01	4.483195011859090195e-01	1.091283995025986053e+00	5.870738288646507597e-01	-2.063422884787537992e-01	-6.325798818812212732e-01	3.891324461728452033e-01	1.675120967365884561e-01	-1.601238656985732423e+00	-1.650616523267657218e-02	-4.308063448472772006e-01	1.482360893412224767e+00	1.885167910274392900e-01	-8.321867733561424396e-01	7.524039222842326957e-01	-6.484512613001913728e-01	-1.934742997004559317e-01	-4.268902335931777370e-01	3.595524756599491334e-01	-2.695052007401685934e-01	1.793555218147993846e-01	-5.252534785672078321e-01	5.192962220623570380e-01	5.711642221190155189e-01	7.268119242364831090e-01
1.154564495745868768e+01	2.573803621189699964e+00	6.211780417207328764e-01	-4.054297487394299959e-01	-1.261480721524700588e+00	-2.333155003677988670e+00	-1.556296589152960985e+00	1.110372541193714646e+00	1.900430467881747409e+00	5.108842788507721444e-01	1.052158025976054789e+00	1.618464063603861636e+00	-1.259419624922646641e-01	-9.486496031763917702e-02	5.292279462957375502e-01	-2.480214840738159676e+00	-1.392410258125515332e+00	-4.320768676525707508e-01	-2.008317683144140442e-01	1.142184127280919448e+00	1.461799784584057182e-01	7.719365641449764670e-01	-6.071774007648156335e-01	1.534488154797183146e+00	-1.793723906274380941e-01	-7.293503060749851885e-01	1.102660434355696495e+00	5.047506804248010903e-01	-1.218040712670996617e-01	3.298142862368788619e-01	2.224894561990796438e-01	-1.877746359044991376e-01	9.456533778523072975e-01	1.979403729709035276e-01	1.199824327826305159e-01
1.391028101211668222e+01	2.222471913087897377e+00	-4.944411266796899795e+00	-2.176087397374065979e+00	-6.764767172567958120e-01	-2.841482940169377969e+00	-1.409705880474730666e+00	8.092159879759304175e-01	2.314466389356932385e+00	1.126638865024918612e+00	1.646627242561911064e-01	9.790047230831263603e-01	-1.733745608315589548e+00	7.479370970439213062e-01	-2.337431769552190897e+00	-7.726535756801125032e-01	-1.464760449346107496e+00	-4.260472053831496630e-01	6.068440876089632452e-01	-1.512194182573508849e-01	4.196497295782449649e-02	1.006951307728621403e+00	1.248254394120165284e-01	1.980171096684808230e-01	-3.035007242465995736e-01	1.134162134501708108e+00	-7.823366856834158556e-01	6.698897214100110742e-02	3.570754060447924212e-03	1.187106593364452900e+00	1.040849406738359323e-01	-3.692497992940777518e-01	-2.010888026126511630e-01	5.348821076366657573e-02	6.348167094685025491e-01
4.771854650259339969e+00	5.689943536056741635e+00	-2.711622878148442162e+00	-1.655444861331384798e+00	-3.068741476587359962e+00	-1.109930109466446657e+00	3.949816913202959245e-01	-7.237155772844973238e-03	-1.715832815367275208e-02	-1.241637557367200717e+00	1.106085910421557239e+00	7.368108170404382706e-01	-1.115825398574227911e+00	2.877580475246452330e-01	-1.468116332461458118e+00	5.355108383605232669e-01	-6.031395351722964593e-01	5.745502874202423893e-01	-1.378018618738700907e+00	4.596946279440100036e-01	2.436206554759966281e+00	-6.015952418989747308e-01	-3.393770582881980302e-01	-6.231764276861467833e-01	-3.942825127007245078e-01	1.864893917581759153e+00	-9.686846360568773795e-01	-8.831297635286795567e-01	-1.864535538234552425e-01	-1.005647507386185913e+00	-5.974670312197187805e-01	2.970484795591576410e-01	1.109243369652965994e+00	1.382718986688084017e-01	-3.509690823819006100e-01
5.868183487416012589e+00	2.922010320599528921e+00	-2.395152153832240671e+00	-2.579793725086976242e+00	-1.567619506701815268e+00	-1.080169917332095553e+00	-4.684270215716028751e-01	1.970016628904323053e+00	3.726962579863113412e+00	-9.862700608820035297e-01	5.876211480253826780e-01	-4.079423454418373285e-01	-1.148748177702065165e+00	-1.716988561628771004e+00	6.173514352466338145e-02	-9.653286514881725955e-01	-1.135063513487552855e+00	-2.955147655984772040e-02	1.366154132300973600e+00	1.586386681019187062e-01	7.055923944204208764e-01	2.649596847742102801e-01	-2.748507293127081669e-02	8.051547450953507878e-01	-9.550805964125826941e-01	-1.845002581349016735e-01	-9.716960599844670643e-02	-8.995635405842673515e-01	-2.458922271453710950e-01	5.556441804202376655e-01	-3.084546644417200389e-01	-2.443226277761839094e-01	4.566089471361756691e-01	5.748946594814667854e-01	-1.548507373398314568e-01
-7.415289907424345905e+00	2.642257600827352615e+00	-1.896470700519165220e+00	-1.474273604522427616e+00	-5.480983401443751957e-01	-3.207949564077912652e-01	7.167945745088075693e-01	6.514136999410788942e-01	-1.379391596377802287e+00	-6.737424498234201309e-02	-3.693492861491024515e-01	-1.405297820816753251e-01	-1.490351503604747885e+00	1.260881406793305237e-01	-8.791126829182165092e-02	2.096483554753524603e-01	1.692347772858659782e+00	-1.795990162616003527e-01	-1.996110934925199032e-01	-4.851850754347605821e-01	3.443179234274869049e-01	1.665011835706714072e+00	-4.702406671514679504e-01	-8.647803611881961228e-01	-7.933241179574719304e-01	-8.320719803710425744e-01	3.681788573692370559e-01	-4.820679444374458833e-01	-2.337182359649211394e-01	1.142367324869719925e+00	4.829847013302558667e-02	-1.166894723047558813e+00	-1.179155434581467432e+00	6.836666777590434396e-01	-9.820885918201083253e-01
-9.764187420770558123e-01	-1.729894677530059210e+00	2.387665858971992350e+00	-1.651403653322357057e+00	-8.183213757607844530e-01	2.280422103984692042e-02	-5.790076651831810306e-01	-5.280586896208725456e-01	-2.265682774815308775e+00	1.120979090589954374e+00	8.738735096156693416e-01	1.532449423668724053e+00	-5.668117964306786938e-01	1.905356356702682941e-01	3.610912164385489120e-01	-2.524084551161897227e+00	1.425326803099093320e+00	-1.452026129145446376e+00	4.592154943062397021e-01	-6.160968466386518294e-01	3.274238824464666409e-01	8.432371718970084196e-01	2.515726522869034532e-01	5.366215157187768092e-01	-1.036453811062395758e+00	-1.310128257481747438e+00	-3.648398966933654730e-01	-5.469330360638986754e-02	1.941860694118436592e-01	-1.509775457926779418e-01	-6.375593606992575602e-01	-3.461390746457725931e-01	-4.856657352848571252e-01	6.124822900721935692e-01	-8.217157388454466860e-01
-2.639145580583612816e+00	1.791806971900934187e+00	1.513929268202609535e-01	4.814660175482112336e+00	8.524021366328516924e-01	-3.082831781023701589e-01	5.434414748867359979e-01	-1.122242206997281326e-02	1.185549765722544446e+00	-2.676656480379875802e+00	-2.403824319510431129e-01	-2.177609239528804086e-01	4.176136700347218844e-01	-5.173343611569328759e-01	-1.195221738196414085e+00	9.994373372008048817e-02	-1.483362912342589546e+00	8.260282779540731868e-01	7.479978241621851875e-01	-1.291880871408272791e+00	-4.494698950940574367e-01	-1.563005670773006273e-03	-2.737626858503863433e-02	-4.536499258140672675e-01	3.143519502559698475e-01	3.603913969260161831e-01	-5.973042722370256463e-01	3.340739152807964407e-01	5.143263218758309385e-01	2.079645169363464607e-01	-8.281830015315969629e-01	-4.018000794100435313e-01	-1.082875269921767636e+00	1.803169333416172471e-01	3.784671158976714023e-01
-4.071689679291997876e+00	4.266011505867163267e-01	-1.031747486110972334e+00	6.491115553009012551e+00	9.982382930082622785e-01	-1.799757333362386746e-02	-4.630014914487358413e-02	-2.632511502968904946e-02	5.320061485599882900e-01	-4.115111973830355985e-01	-3.494446050093159561e-01	3.002556338375028111e-01	-8.362658683185899555e-01	-8.149621057746888608e-01	-8.722051320157426790e-01	2.072077511994132315e-01	-1.181631694047592385e+00	1.005868472928601598e+00	-5.955869538526697982e-01	-5.067862630845685334e-01	-1.815153752316015778e-01	-5.781525235160152321e-02	5.852176170046594628e-01	-8.044834492726664621e-01	4.714378404670145351e-01	-4.795484155436520179e-01	-4.087656836982018205e-01	4.630500447960609334e-01	1.371802174460137747e-01	4.316783999796015014e-01	-3.537801370388116151e-01	2.045612244074804520e-01	-9.633952061347608176e-01	-1.515327467662838101e-01	-1.707180412463569774e-01
-1.790984743515221744e+00	-3.794621101944850139e+00	6.534532799348486964e-01	4.699027479592753354e-01	-2.079198968054786767e-01	-1.763509034720230684e+00	-4.267051736028631970e-01	5.158944006274226446e-01	-1.086849905250752757e+00	1.056265365653206389e+00	8.588778990246589418e-01	1.196027736191251689e+00	-1.460287844514934541e+00	-5.034581762506815661e-01	6.065258540806796050e-01	5.276968472553402734e-01	1.215645079838802101e+00	-6.975666338510816411e-01	-1.581349945761165721e+00	-3.788881469281469294e-01	1.413560344030571514e+00	4.070185691888995594e-01	1.196075910699685663e+00	-4.444143628706836990e-01	1.677684718598736691e+00	-1.963121401068572691e-01	8.333644911601082450e-01	6.428746104118131521e-01	6.308918839100496889e-01	1.280138599370875263e-01	8.304542020302462246e-01	-8.717545989261480388e-01	7.589033805350522410e-01	1.785357617146729747e-01	1.289560954730086140e+00
1.912858568709798313e+00	-2.521440571813997167e+00	-2.312570574765430376e+00	1.378198530816882039e+00	-1.449060133499581737e-01	-7.783988667025925068e-01	-1.486708940989238670e+00	-1.641038766248915426e+00	-1.103078375502482444e+00	2.481674917701872929e-01	3.528454575446065000e-01	6.541341580695853031e-01	8.479410074546287479e-01	4.122125172698848927e-01	-9.998563435297276314e-01	9.339613956770691228e-02	2.145216975540211291e+00	1.280195658239648093e+00	-3.883086009051758825e-01	-4.569037409346904388e-01	-7.448721763582322186e-01	4.448364942089580443e-01	-1.671773259283295232e+00	-7.782208565181881754e-01	2.678768953791366147e-01	1.415733965588870102e+00	-3.794205452632292142e-01	1.741747183441894498e+00	-1.022575316741162338e-01	4.453213453865778604e-01	-6.143786274073321785e-01	1.950026388082499312e-02	1.110816487492502835e+00	1.298085656206376670e-01	1.395863071186291549e-01
7.129287251533036329e-01	-3.718098100496979530e+00	1.530971999891245439e+00	1.813430841439164221e+00	1.999882587524747790e-01	-1.187008589890373944e+00	-2.993640309006700972e-01	-1.370018230080433996e+00	-1.336911694198801959e+00	9.140844739430846744e-01	1.618256643645215875e-01	-3.277047354639138210e-01	-1.046413695084565942e+00	-2.263895955818878036e+00	-5.988630029861400361e-01	-6.304205105692340938e-01	-1.309697953381448732e-01	-9.936350961113316060e-01	1.173522945883632013e-01	-3.113358541033325322e-01	-6.345345878115608851e-02	5.176747582866438741e-02	-1.070275002649307083e+00	-1.599937404059678991e+00	-4.575104707143906602e-01	1.073350558992585031e-02	1.400202823165485722e+00	-5.707761635490629093e-01	-6.275183525733747381e-01	-2.033342288104683093e-01	-2.739805259499640266e-01	-7.066546059177272188e-01	4.303127482132396153e-01	2.510975342132485411e-01	1.059571530736027389e+00
