6.892439271809999468e+01	-1.140277374704926316e+01	-7.605175472124657610e+00	1.406714375041315002e+01	-9.833454148907605941e+00	-1.461888134436672981e+00	-2.101708713765381731e+01	-2.071156473334756498e+00	2.543105601696203877e+01	-1.288035955598479720e+00	2.013696074200150932e+01
-5.130857663913229949e+00	9.149677555333416024e+01	1.222206987820801238e+01	-6.264234771801461044e+00	-3.394077784429636324e+01	-6.927651118722812917e+00	1.027147336387436560e+01	1.837143421893633999e+00	2.250588217792035550e+00	-2.591445383538640623e+00	2.056813814732533885e+00
2.147361910904001192e+00	-1.801209556354230301e+01	2.301911020494247495e+01	-2.523828157219912782e+01	-1.267143185123219107e+00	2.337421721958194709e+01	1.070529790884779153e+01	-4.995986651306295379e+00	4.676731600000207933e+00	-3.178297321469099490e+00	-6.365163067261675245e+00
7.697702110290629207e+01	-1.694396892754633654e+01	1.513692182607883119e+01	1.339741520256778706e+01	-1.519328006607085335e+01	-3.532904343677116810e-01	-1.208754935281452880e+01	3.984266687551138109e+00	-6.403704920080186547e+00	-8.977448431445856913e-01	-2.073651714253130773e+00
8.066632436914038351e+01	-1.428099592172104160e+01	1.388938513673791419e+01	3.615754887619566205e+00	-1.260631904370925760e+01	2.192370835930309791e+00	-1.509021891961581829e+01	1.126823698881112001e+01	-5.850639938612140156e+00	-3.860672390464783721e+00	1.251044025250867830e-01
-3.934429883371223013e+01	-2.656628488995999149e+01	2.919443486725566927e+01	-1.874824143728200454e+01	-3.641721771798470009e+00	-2.076839278199668115e+01	6.850571934597043722e+00	-2.116398309422866930e+01	7.752060095673278362e+00	-4.370384111438832875e+00	4.568810607764578258e+00
-4.384549400553497378e+01	-2.542502428439343731e+01	2.232723601395603197e+01	-2.402670673588318806e+01	-1.911213672450346790e+00	-2.028232268190980747e+01	9.080970791310281953e+00	-1.385712961235341290e+01	9.428579931689672122e+00	-1.459234076666989210e+01	1.141208543739039172e+01
-6.466488747817454907e+01	-1.311383490783241434e+01	1.946854867484359985e+01	-4.182184785269966909e+01	8.928835524305057447e+00	-1.594356973822578993e+01	-3.585990494988508637e+00	3.148021601395345037e+00	7.578012160798906827e+00	-1.388927765296984695e+01	8.194355561524471199e+00
-4.570649616991789088e+01	-2.490996351560326261e+01	2.056304457070654834e+01	-2.373333484397269189e+01	-2.493007853967195153e+00	-1.718633982140721272e+01	6.581516553828325122e+00	-1.494239101880331688e+01	7.884402022419785716e+00	-8.616465550748099389e+00	8.355751316070712420e+00
-8.565875556137237368e+01	-6.869924949768987155e+00	-3.828557310029151495e+01	5.927647988639013654e+00	2.300298710358521070e+00	6.432628814432137965e+00	-1.144260937820661006e+01	2.914026702356641252e+01	-2.690042866045623260e+00	-3.058612658083231572e+00	6.681246560702694737e+00
-7.140664846074582783e+01	-2.013916321890503980e+01	-4.117912256211908328e+01	3.923451460493820520e+01	-5.905265503407378880e+00	9.243452799276221654e-01	-6.014518996638372528e+00	9.974522637556813009e+00	5.115582438392880960e+00	2.846910024846920795e+00	-4.283842071343621605e+00
1.958152516617947425e+00	8.818929970245319794e+01	4.576467717628854182e+00	5.297971661652940867e+00	-4.065495308104932803e+01	-1.186513095817411312e+01	1.234431983088450835e+01	-2.608133413895931785e+00	1.999356061479100166e+00	2.083769140783419349e+00	-1.972960006552717749e+00
9.235615690242500619e+00	9.025185152410149669e+01	1.280332640206936823e+01	1.390274613636586842e+01	-4.746208168221759394e+01	-1.405841448536151717e+01	1.654567772183161978e+01	-2.742945389373082854e+00	2.379983967381289922e+00	-2.913353373773643451e+00	-1.928514708810627809e+00
7.938280360835267402e+01	-2.078961918299565781e+01	2.420495579363518246e+01	9.690764223391580501e+00	-1.328694191675840486e+01	1.470433664177545952e+00	-1.695877916892747095e+01	5.832874793881537734e+00	-1.000433204104642293e+01	-1.516479485621497758e-01	-3.157125719797571506e+00
8.975808638891777491e+01	-1.818833215434505135e+01	2.040463488811270309e+01	9.977538046053989973e+00	-1.740462540234673128e+01	-1.214601737479646504e+00	-1.907246122629907603e+01	3.867312870364822519e+00	-8.618681103839065827e+00	-2.335670972226577824e+00	1.349865910298801985e+00
6.999734235498166868e+01	-1.700005833220463103e+01	1.924742169101048361e+01	8.708839526552152321e+00	-1.073842738008974784e+01	2.594020424641788392e+00	-1.922990548253848075e+01	7.956328813100000730e+00	-1.033382773762147089e+01	1.385842355574166573e+00	-7.235567097528479152e+00
9.678154338269999357e+01	1.957428240980654488e+00	-2.335708187501458966e+01	3.027680991966520185e+00	1.280705925681983537e+01	-1.089101811142391441e+01	8.233636037672233954e+00	-2.462556812846344201e+00	-4.955086683390585556e+00	-5.695956915797567355e+00	-2.677125417682559405e+00
9.086935570633890791e+01	1.546041844588947001e+00	-1.854506569867409382e+01	2.682296797929842658e+00	9.828885182028555434e+00	-9.587866150740360638e+00	1.425189484096271553e+00	3.600307249138577692e+00	-3.047895599567723046e+00	-3.577235578258992188e+00	-8.644401727037716032e-01
-5.664709076281722844e+01	-2.324643669299212689e+01	7.331765547331343669e+00	-1.211613442317323930e+01	1.053724811053915911e+00	-6.710958325460256724e+00	-3.375784519604789202e-01	-3.130551785988548108e+00	-7.433589988953005490e-01	-6.891260062249100038e+00	-4.058660773758226981e-01
-5.103610358678501058e+01	-2.967999509022307336e+01	1.082576414844967161e+01	-1.266821641641228879e+01	7.400137899503470007e-02	-1.876376846967394840e+01	9.830104161336982171e-01	3.215320065210468536e-01	3.940243111623628613e-02	-8.248639781096821721e+00	-5.183138312357554511e+00
-5.945513654992925723e+01	-1.903759337642860672e+01	8.166766183038639326e+00	-1.417476085734637614e+01	1.748266209877154420e+00	-4.013626524100263104e+00	-3.423300485924515080e+00	3.812097426826106528e+00	-4.326612322994181525e+00	-4.807066496439661663e+00	4.609825838018544730e-01
2.006984829653283953e+01	-6.104850213626026978e+00	6.193589109697223982e+00	-2.556416234835475976e+01	1.152249543355462968e+01	2.899209711316725802e+01	2.057953187644829995e+01	1.419338599889297825e+01	-3.683944525124607239e+00	-2.755142063472006075e+00	-5.957020489228040283e+00
4.414427775009813359e+01	2.532066149359854279e+01	-3.286860874061311932e+01	-1.689734624663719842e+01	2.327793626039964892e+01	-9.448034868642750439e+00	-5.609786066314076614e+00	1.513869379982351582e+01	-1.627692533002305808e+01	-4.930150813588982217e+00	5.531621872694209685e+00
5.282369755571349401e+01	2.152507849580768706e+01	-3.228998226504139524e+01	-1.365830179701125324e+01	2.083273343326881388e+01	-7.028765679922926779e+00	1.314114056553690624e+00	7.207778231113072032e+00	-1.093288853355414858e+01	-6.972585167136740480e+00	6.051795424760035846e-01
5.207380973050318573e+01	1.439994868503021763e+01	-4.980846813015608632e+01	7.181097202587033657e+00	1.963621474579818482e+01	-1.959190099657908846e+01	1.479466894406413680e+01	-1.463911999462286495e+01	1.313902451718133246e+00	2.740148460281909060e+00	-1.227965192473444134e+01
4.833551125734813780e+01	1.269524149257855861e+01	-4.524671739530612058e+01	6.570550062474672437e+00	1.907473258510530201e+01	-2.392966319753633897e+01	1.598020125901344068e-01	-9.240468869157023590e+00	5.294265730526294789e+00	1.488506185631617962e+00	-9.175637577251661625e+00
1.097188596991267495e+01	-1.058763482096414421e+01	-4.116383015046426230e+00	8.013441722149137192e+00	-8.170160926632519249e+00	2.011994747337520906e+01	-1.411299081721482551e+01	7.430739996344641884e-01	5.691933437201391222e+00	1.540084424597589319e+00	-5.154870724903042323e+00
-9.858895330469909624e+00	8.871493480549838750e+01	1.355494465179936547e+01	-2.964635101451487564e+00	-3.750221330024717048e+01	-3.897838994735246754e+00	3.437772938880667706e+00	1.418940912154373901e+00	2.239502780952820515e+00	2.795872273423595900e+00	-1.442423481242381067e+00
4.643991148613147857e+01	-3.431965004975563005e+01	1.305976065959813859e+01	-9.057639666327320427e+00	3.525643855460870224e+00	2.499641115000451563e+01	4.683893535114692241e+01	3.221293661756494120e-01	3.214800095325856422e+00	9.849606739840895742e+00	-1.534723875506572099e+01
-1.054218496872805311e+01	8.907733704301621458e+01	9.594956176569063189e+00	-2.890058836154144384e+00	-3.720997429235215037e+01	-5.119610036144524479e+00	3.124391707260897988e+00	1.794436756680046985e+00	1.931315459042937999e+00	5.187139063505680880e+00	-2.785338722223177133e+00
-9.819252671382777464e+00	8.981619761462067686e+01	9.677546123842633463e+00	-8.386250462634406988e-01	-3.781271578833798230e+01	-9.030556717082001139e-01	7.788484847969129987e+00	2.468630419353222472e+00	-3.238262594942308503e+00	2.121721777290631827e+00	-1.169087299526683443e+00
-3.296601052006559485e+01	8.435143748116082918e+01	3.780394505609447453e+00	-1.495674476271414299e+01	-2.621229396059494476e+01	-2.197918771399653082e+00	-6.907726373612146809e+00	1.368887998437224063e+01	3.751046970738847186e+00	6.580123383482006538e+00	2.444504380071162164e-02
3.566829967615309727e+01	1.046804670347527377e+01	6.524456408111964478e+00	1.347197921625142492e+01	-1.884719794349855349e+01	3.814120267471514580e+01	-1.806673284561596660e+01	-2.611251559404191269e+01	-1.637973331202808680e+01	-2.026853232107064073e+01	-5.719000488796796233e+00
-3.473928657218479543e+01	-1.733382053319766669e+01	-1.813022055252387688e+01	2.424060007298415087e+01	-2.349458011548475334e+00	1.048048590502911104e+01	-1.157494860078199395e+01	-9.377371955424914418e+00	2.041314439234226796e+01	8.254614483478279752e+00	-1.682839251903143918e+01
7.195327365210712856e+01	2.704900462310718456e+00	-3.253694414897820764e+01	-3.929194900897729603e+00	1.340825339739660649e+01	-1.053997874618124975e+01	8.969705897739356004e+00	-3.802950456063800111e+00	-8.184342224359632212e+00	-4.873740903476142527e+00	2.957878037586141762e+00
-2.007676723204431823e+01	-1.198421389095310374e+01	-1.169960989804448914e+01	-3.134908005600712499e+01	2.029448973389317601e+01	2.720733408728262859e+01	2.859057111229947878e+01	1.400354528713506141e+01	1.423414866077268570e+01	9.119356200834680126e-02	-1.977881160369982183e+01
7.504980987690241534e+01	1.309655580634505512e+01	-2.648350425080294457e+01	-7.068223610094708675e+00	1.700311895687371688e+01	-2.358338271277251863e+01	5.247582191141580310e+00	-9.239010860450024509e+00	-4.561427099585322331e+00	-3.224136173634045033e+00	-4.171475875649589327e+00
8.454992825819776670e+01	1.211707938149262098e+01	-3.242296626412063176e+01	1.789929574462537087e-01	1.522736646121392745e+01	-1.604063620819291813e+01	1.349524279808291816e+01	-9.328676627849496583e+00	-7.901211295120384115e+00	-1.154178585619133379e+01	-5.054907299702257717e+00
6.832387470326547430e+01	1.527196080059119510e+01	-2.994214717229500877e+01	-7.123885140163423557e+00	1.983949543807893079e+01	-2.355299049460433025e+01	5.499681304278894345e+00	-4.079429356190849454e+00	-4.569242345140195338e-01	-1.499824904313247886e+00	-5.800331513087972013e+00
-4.571211405516187654e+01	-1.334852860654220486e+01	-2.153342124965524107e+01	-6.386195203732061287e+00	-1.196107537821526678e+00	8.106175877941151242e+00	-7.403903164577379847e+00	5.993404756886077323e+00	1.086606807753370241e+01	1.670542567115292254e+00	-2.252577481753839095e+00
-1.765364333771653094e+01	5.979992723086399309e+01	7.594097941582772648e+01	4.881797576326096078e+01	6.129515137619105758e+01	-2.346484857205543562e-01	6.424957564393367626e-01	-1.470151819145006922e-01	3.891526718957619924e+00	-1.257004880016927562e+00	1.303929961037902707e+00
-2.649234552128746145e+01	5.985904769700913874e+01	7.296556941311993683e+01	4.097599373767726405e+01	6.039832440752380904e+01	1.788792905468950201e+00	-1.409778601709907431e+00	2.143657945774894991e+00	9.070021375196024582e-01	-1.807407184634598485e+00	5.807080833396703889e-01
-2.330793879909815303e+01	5.971726731258175391e+01	7.358629556162536289e+01	4.654543836618054797e+01	6.062779671876442222e+01	3.363071201897044116e+00	-1.602898899495577512e+00	-2.059555529424765385e+00	-2.897644113010248157e-01	2.888794941222292856e+00	-7.690484035259526063e-01
-2.627491986584002248e+01	5.906335786730535631e+01	7.060250975178639976e+01	4.072651649283306341e+01	6.026804323260466845e+01	2.814570318788918168e+00	5.470048794948503268e-01	3.502517924658962389e+00	1.958377208204113984e-01	-3.475536636607152285e+00	2.695963757647680481e+00
5.159339500198257156e+01	1.417162682417769481e+01	-3.975862739635502408e+01	-8.475858790246915575e+00	1.389213465932678915e+01	-8.195277714507415823e+00	-4.321855427714634601e+00	4.167117460680007213e+00	4.688679800360238126e+00	-8.636983051183726445e+00	-9.280124533758808969e-01
3.879161906330930520e+01	1.735524672818265657e+01	-4.144769266705186794e+01	-1.632854299025044398e+01	1.657384708477820467e+01	-6.906608447683039387e+00	-6.704569572801635680e+00	9.106931952108743289e+00	7.633901841404196809e+00	-1.018827084396157545e+01	7.272765876971718502e-01
1.625354694982676484e+00	-1.613486350903049882e+01	2.927978740466748064e+01	-2.571204823428010755e+01	-3.264180851566455210e+00	2.410575610840171734e+01	1.697297829273441749e+01	2.133039645097303705e+00	-4.405487958322913400e+00	-6.363500371134019673e+00	-8.186799758095636648e+00
-5.808786017472702667e+01	-2.067595510876711629e+01	1.125852071191198256e+01	-2.810011899391812307e+01	4.826262277927467537e+00	-1.706374772477942514e+01	-4.689813321692802184e+00	9.948521807420990237e-01	4.545005418286812926e+00	-1.186503665723743595e+01	-6.303519669089043820e-01
-1.891597911855666680e+01	-4.531690214559802143e+01	1.682885742033426624e+01	1.325200636928003917e+01	-1.064284272115232888e+01	-7.379649874911476282e+00	1.605798828318615534e+01	-1.590818330957041304e+01	-8.060758622035777421e-01	2.564462740245496697e+00	2.116776378139388015e+00
-4.978357853406135547e+01	-2.588641491538785644e+01	2.066654103101906159e+01	-5.148866217728843786e+00	-4.016372016828482217e+00	-1.638576236971508493e+01	-5.523411729943364712e+00	-9.199155734658244654e+00	-1.295587780049148385e+01	2.050373960454287214e+00	-4.203923575954777725e+00
-4.059403885793852851e+01	-2.722168687645601892e+01	1.548623854141066047e+01	1.017806664957657325e+01	-1.270095046751319678e+01	-1.338278255077764456e+01	-2.717257443775552339e+00	-9.848697276135279566e+00	-2.047519055710072422e+01	3.735959078443037429e-01	-3.728441002613615662e+00
-3.467937371295133886e+01	-3.199675815087274700e+01	1.520928038986565056e+01	1.122089635423087550e+01	-1.342393226872193956e+01	-1.409064783707751545e+01	-1.229230475352058871e+00	-1.303779911323359109e+01	-1.804871127646545403e+01	-2.159704040443546635e-01	-4.274595976349853998e+00
-5.051625206657175227e+01	-2.389494222124669420e+01	7.331811781841048870e+00	-2.057349562540416343e+01	7.601334345348310428e+00	-3.556754816959373233e+00	-7.424493621380330310e-01	1.128725180047814369e+01	-4.169358699937838253e+00	-7.146365942752329836e+00	-1.982611005896792511e+00
-5.229879646451522035e+01	-2.041506058341414231e+01	9.240657107768587508e+00	-2.519491160884489389e+01	8.547380284051596888e+00	-3.196787981764816600e+00	4.991372546650114650e-01	1.051508395686404640e+01	1.806867160698781838e+00	-1.158814010787032167e+01	-3.544869393557910975e+00
-4.471897201457325366e+01	-2.679671430437614887e+01	1.061510527891541855e+01	-1.634524385510770372e+01	5.348425051703981303e+00	-5.683207362198672286e+00	6.463620968790606547e+00	2.842063315216118102e+00	1.022005312437934244e+00	-6.554755496799395509e+00	-2.792684407334165453e+00
-6.247430604869661863e+01	-1.592294855969601564e+01	-3.653534004259066847e+01	3.907691508761925547e+01	-1.127107197659319660e+01	1.460092507939330098e+00	-8.044549581466376997e-01	1.141006767682247869e+01	-4.796621579066158159e-01	-3.650000573530663761e+00	2.937557430777950174e+00
-5.404395781646113761e+01	-2.111682634579783624e+01	-3.167258561126411465e+01	4.239615789723316652e+01	-1.102453616838450934e+01	3.746917646627019871e-01	-3.571337046402541571e+00	5.630243080235091568e+00	9.347771207052856468e+00	2.675798161264201780e-01	-5.089685951378130291e+00
6.339506114501989487e+01	-2.107753693559749664e+01	-1.127108949335741794e+00	6.959528867488740111e-01	2.794674951938404206e+00	2.998078261121775778e+00	-1.028351864363042090e+01	-2.281836928369690654e+00	1.943741437293505570e+01	1.269907808919096937e+01	-5.334224230051132665e+00
5.324294658875024311e+01	-1.202956627782337407e+01	-2.205749235349578008e+00	-1.718783159113833392e+00	7.793780623399888086e+00	4.425872430674095415e-01	-1.539967447062085704e+01	-1.931712528526372985e+00	2.459270144399123481e+01	1.688416651241780642e+01	-1.296736440640921550e+01
-5.295538180261714700e+01	-1.564493952048506031e+01	-4.638740549893988430e+01	4.687132256000460728e+01	-6.052780052022794344e+00	3.342182451063052451e+00	2.459906507016874411e+00	8.851043797670204327e+00	-1.537899637010113274e+01	-7.555565446055516610e-01	-7.548165094582973467e+00
-5.560996133356921689e+01	-1.779690018738807566e+01	-4.743782535104589471e+01	4.374551866021655400e+01	-4.683868596487036129e+00	2.164456110536312483e+00	1.038394487723699466e+00	1.303557602484976563e+01	-1.401675681265550466e+01	-8.943402270138027799e-01	-3.789254066739134785e+00
-1.967251199607773771e+01	-2.591757687004430011e+01	-3.031679109176359521e+00	1.737419355054538173e+01	-1.703245905905826874e+01	1.843798090247727473e+01	1.213569110233159165e+01	-3.715410101738822135e+00	-2.357863047399812118e+00	1.378566494652040175e+00	4.012247877120471706e+00
-1.496072905418615662e+01	-2.148033072307300628e+01	8.377727785569230035e-01	1.098976841315106867e+01	-1.624880381000897955e+01	1.842550090881955427e+01	3.961677460317039934e+00	-3.428673159101653933e+00	-3.324650153768429206e+00	6.411715501060627709e+00	2.130965534427105457e+00
-2.977730281726142514e-01	-1.912594183820402804e+01	2.837485976381967845e+01	-1.608065778079123120e+01	-2.347082734756810396e+00	2.380723575032308759e+01	8.728469345198099916e+00	-4.985157750759413031e-01	-1.463846439542782596e+00	5.336256554984065481e+00	-1.610910288783328204e+00
-2.111894032374250330e+01	-8.568267714115190614e+00	2.501799547796807488e+01	-2.846865006253687014e+01	2.710207890976996215e+00	2.445915084558312813e+01	7.058837157187787259e-01	1.697910018293021395e+01	-9.113238088953499627e+00	8.803312535538543315e+00	6.814771341803191440e+00
1.555427685196948850e+01	-2.438037181720485691e+01	2.343358445681189650e+01	-4.452328437231208191e+00	-8.059711679011700269e+00	2.540327513909938517e+01	1.265751404605840236e+01	-1.245195109021268870e-01	-3.831228452312934074e+00	-4.989696120012074410e+00	9.521819999791414357e-01
-1.501588311178767299e+01	-1.191811075882775306e+01	9.923047879025000739e+00	-2.698736205083442030e+01	1.217316363737129592e+00	2.036252642683151848e+01	-6.278680463584810134e+00	9.384703983473801969e+00	-1.315221558277199776e+00	-8.665733477311183819e+00	-8.894220710573868871e+00
5.776998802316830250e+01	-4.095945674244067902e+01	2.946747760655511428e+01	2.651273101400517973e+00	-7.806993674804824757e+00	-2.396059179988765386e+00	8.972644142653187771e+00	7.139390810906257601e-01	-4.596297407592216722e+00	1.747932259778020025e+01	1.131933303987670492e+01
5.526026260289928871e+01	-3.824670191951688025e+01	2.820649823698394343e+01	-1.268512639269001041e-01	-6.245200333107916890e+00	5.736012797429953514e-01	1.001215098208081855e+01	9.112584686815843327e+00	-6.843423707244570053e+00	9.252740526114280328e+00	1.303741325323448308e+01
5.933276958188416472e+01	-4.075154518761551259e+01	2.524666067552593773e+01	2.474083391399454435e+00	-5.249185671904633033e+00	-3.025179412614520391e+00	8.519910373457861397e+00	5.905338224687857185e+00	-6.798256148496157891e-01	1.147855039534589494e+01	7.359892943473870019e+00
4.732767622566222343e+01	-3.459152467281109011e+01	2.732217728500781462e+01	-6.079217782151756566e+00	-3.514795851514456615e+00	-2.160073268706498073e+00	8.964376208831156490e+00	9.521851285947590782e+00	-7.158084035962411384e+00	1.126850221918779837e+01	1.596562409879879674e+01
1.153245395818170849e+01	1.394300703830578847e+01	9.580365243669177744e+00	-5.850022978172630950e+00	-1.203876149447205179e+01	2.962326293827124601e+01	-2.229971118528840535e+01	-2.441807667969536411e+01	2.784973883782114079e+00	-8.877834240866924631e+00	1.452693993039051890e+00
7.969144474126960631e+01	5.614635981078231808e+00	-1.356124079616806988e+01	-1.053140559403860088e+01	1.260965080710477260e+01	-6.364250371571441356e+00	-9.392903648916637316e-01	1.236058127477724478e+00	8.144405671246509826e+00	-1.230563174513415126e+00	-2.862272026227484112e+00
-2.709920314833349053e+01	3.439709713073050068e+01	-5.608611578451608182e+01	-2.054504933945344192e+01	2.213403518113089419e+01	1.349325287165207499e+01	-3.535201514993050242e+00	-1.903649401394264373e+01	-2.975608657348868258e-01	2.280000864715018238e+01	1.061999000561036510e+01
-3.817500840270309936e+01	2.989287186051348399e+01	-5.740251805737538859e+01	-1.066227102980540309e+01	2.636918553074422178e+01	1.980415143204843886e+01	-3.480753413008421671e-01	-1.602825818367166733e+01	-7.910239928550759636e+00	7.876831654202651301e+00	6.140675152286590999e-01
-2.995592224044531804e+01	3.329605821479711381e+01	-6.448271216158340735e+01	-1.124443769248276936e+01	2.169913162570785303e+01	1.936448590377901269e+01	-5.702913260387093564e-01	-5.184886494076905272e+00	-1.052748779824784897e+01	1.006570956043835885e+01	1.579461084898034606e+01
-5.791184001885498134e+01	3.473650788194566985e+01	-4.552240775619764435e+01	-3.999438824509739732e+01	3.030734056623535722e+01	1.236864003547160706e+01	-6.128551024892635368e+00	1.356579142966347851e+00	8.346266138622475406e-02	6.971522611966784133e+00	1.169320186385536964e+01
-1.456758791621593296e+01	3.475659976261087536e+01	-6.596748504646652123e+01	-3.034587159823431968e+00	2.305142839699527002e+01	1.034271262092645749e+01	8.908674069881152846e+00	-1.139785386053369365e+01	-4.429577836656047651e+00	3.769040492661787756e+00	1.291427994635962584e+01
-3.686713577031240163e+01	8.248692637669535088e+01	9.496692601432869196e+00	-2.910658747947247349e+01	-1.442960932034334398e+01	-3.240257489121341372e+00	-6.056417636399982207e-01	1.468337641866935073e+01	4.432137405929376328e+00	2.595685288814616687e+00	1.644917456108321741e+00
-6.399342878534431378e+01	-1.371033322228586826e+01	-3.342579559396529021e+01	2.683332241462836620e+01	-4.590325779153608288e+00	5.703394378210849824e-01	-8.115642698574996317e+00	1.669012968696455701e+01	4.721376892121095459e+00	-5.995040245971197557e+00	3.069232822934483407e-01
6.040853345746224079e+01	-3.816899687051539303e+01	2.276913454952103777e+01	2.397193984229383457e+00	-6.830783484776201675e+00	-2.177138733608544041e-01	1.024096264314453641e+01	2.909461067069326834e+00	1.035201163330353280e+00	5.007761978924646584e+00	1.048832639191551586e+01
-1.107231877690145794e+01	8.578127129133933693e+01	9.431444929768071361e+00	3.720702019507376335e+00	-3.683412957680185684e+01	-6.756104647200253055e+00	4.705226620990355713e+00	2.089868007663237548e-01	-4.577219974311296236e-01	2.799807500346754630e+00	3.728367174668485023e-02
