45.08435	-11.250269	-2.8499632	-1.6815307	-3.5101032	-3.987148	-20.780924	-15.098792	-6.119433	0.108662315	-6.656887	3.1807106	3.5656118	-0.99825865	2.456785	1.1488869	1.641613	-0.5771222
69.89796	-17.902191	1.981194	12.487879	-10.303	-7.336721	-15.997467	-2.2058377	4.511157	1.471442	-7.146239	1.4091182	-2.9876966	-0.4758283	-2.9331074	-2.2259889	2.4557986	9.214833
-3.965311	82.84184	24.465708	-23.015207	-26.32422	-11.277749	13.646822	-2.720253	2.228119	-2.9053025	-8.822144	1.9124273	-6.1091733	-8.7508335	-4.62926	0.31674588	-0.4593451	0.3909347
-0.7734834	-22.960203	9.639811	-28.014095	14.067228	23.044579	8.764654	0.9922166	4.2175894	-3.5071723	6.8804398	5.4704285	2.1723046	-1.057063	0.25412	-8.114078	-6.8873787	-1.4600737
86.43317	-15.612391	21.652702	-1.202635	-15.819202	-3.3462	-14.931841	1.6617095	-1.8372316	2.566647	-2.5010557	11.065805	-1.5546038	7.840652	-0.59436226	-8.048384	3.0272279	-1.3974165
88.45732	-11.375402	16.937159	-9.664531	-9.857523	-1.8585101	-20.548466	-3.2688828	-4.025333	-0.6646	-6.7127934	5.890288	-3.7971573	3.9113162	-1.6402588	-7.425448	2.4244576	-5.669753
-41.934395	-27.4721	16.772041	-18.770653	16.164547	-18.038576	9.766775	14.579554	3.5719247	0.0874176	0.57142603	0.36762655	8.337494	13.107774	-6.384486	5.7226257	-0.7698864	4.0490828
-47.745773	-24.685593	9.679546	-21.10925	16.781296	-17.197124	8.740993	9.638315	2.212101	-8.0552	-3.6919155	2.8092296	-0.50724804	9.684732	-15.567952	8.304427	3.5221934	0.5748084
-74.22837	-10.768024	-3.275763	-29.437847	28.386715	-16.841003	-6.4110956	-3.347465	0.088678405	-9.290469	-3.5903563	0.78505576	1.8409297	14.003101	-7.7844925	4.3596296	-0.003015399	3.050282
-48.82727	-24.586891	7.890219	-21.533613	17.901455	-14.360519	7.3994317	10.6933155	1.4803345	-2.528813	-4.0177946	2.688971	6.2159796	9.1451645	-11.769841	6.542117	3.64264	2.8213058
-91.60391	-4.905057	-31.3622	11.13233	-9.097621	1.4944454	-19.607136	-23.510315	-6.790786	-3.9796896	-4.5992947	-0.18976212	-4.603099	-1.948086	-3.5694823	6.4673934	1.6576084	-2.5933242
-65.16166	-18.30513	-15.901452	33.1939	-23.86396	-0.11501968	-7.8908505	-12.828953	3.523253	-0.41404676	3.1290145	-4.6755347	0.73974586	3.5884838	-1.3552511	4.4837413	-5.859953	-2.361723
6.605794	78.00405	21.136972	-16.040209	-33.26669	-13.689188	17.486296	-0.9447011	3.2151027	-2.4478729	-12.993838	0.9513047	0.31684804	-9.513939	-5.6078606	-0.7025714	0.5204785	3.9041817
17.34918	79.40314	36.11547	-12.458623	-38.30742	-16.188965	21.531046	-1.147182	2.7930903	-6.374777	-10.464724	3.9850287	-0.23598027	-5.8580103	-3.0083342	-1.583067	-2.4551764	4.7085276
88.231995	-19.344006	25.2005	-6.040045	-9.553321	-2.043757	-19.751286	0.5708704	-5.58089	2.3672767	-1.6122402	2.2125251	2.1695848	9.366689	4.092944	-7.9989533	3.267427	1.3220952
98.56311	-16.699415	23.157967	-7.958145	-14.558921	-4.746127	-22.470259	4.7729697	-3.8657534	1.1643612	-7.443952	7.9160776	-4.1290555	3.75742	-3.451189	-5.4384727	4.8202467	-3.949275
75.470345	-14.002304	18.192907	-4.694986	-10.502304	-0.9748286	-24.83998	-1.356822	-4.9124174	2.0257435	0.8810767	3.248557	4.8020215	10.657422	5.3101673	-8.735424	-1.6803938	-0.28189203
102.18261	9.97994	-27.437534	11.652089	6.9311347	-6.731493	9.252053	4.433286	-0.64075834	-5.810757	-2.3252232	-2.533601	0.5427246	-6.2347016	-2.3654463	1.0115168	5.4006944	-3.8776221
94.7981	7.301775	-21.874493	10.7437315	5.288779	-6.6861143	1.6892028	-2.360687	-4.3075533	-3.426819	0.6851566	-2.5839112	2.786769	-3.3766735	-0.5690371	3.0018854	0.78712124	-1.2434838
-59.411163	-23.01933	-2.740779	-8.171931	4.352235	-7.312251	2.550276	4.958099	0.9032251	-5.1479836	-8.106308	6.170795	-6.7403717	-2.3910506	11.901438	6.6033945	5.347927	-2.8654194
-48.2886	-28.477367	1.7131343	-8.3054905	9.307573	-18.904823	1.8224325	2.3047848	3.664544	-9.816547	-4.479777	-2.7114143	3.7577357	-2.032845	-1.245496	-11.208032	-1.1652025	2.6159556
-65.49241	-18.684334	-4.892049	-9.458808	5.2249274	-5.611997	-2.224103	-1.600483	-3.5919867	-4.510084	-6.4929495	3.5169911	-2.8176987	-1.6302052	16.198591	7.306004	4.485025	-4.0359197
13.925074	-3.0815415	-8.124713	-23.212372	19.140577	32.67607	9.747379	-18.145557	-4.1567154	-3.1400096	-0.68040043	1.2966166	11.47196	-3.1505313	1.9395434	2.5210605	10.492628	-4.255761
38.821877	32.698456	-47.590874	1.9056627	20.108957	-9.023453	-8.807609	-9.77222	-19.597067	-4.0088215	7.5075045	-4.118372	7.2737207	-1.8605222	3.4882348	4.207658	-1.0475503	-0.33999872
47.574394	30.802334	-44.70792	2.9833155	16.328306	-4.854126	-1.1184986	-5.035533	-10.644447	-8.356191	2.345055	-3.4677567	7.5944877	-10.526363	0.27015066	1.8592315	2.7596889	4.6208744
58.21843	21.874678	-44.69835	25.853336	9.789732	-11.745434	21.302025	11.920758	11.29244	-3.794311	9.90271	-2.9961987	1.920203	6.7922287	2.5643618	-4.6890664	-3.6024568	8.222646
48.738205	19.80148	-44.06483	26.408003	6.890167	-21.724419	6.91626	7.2641554	9.571501	-2.7495887	12.929342	-2.0118275	0.108462095	4.612877	1.9044588	-4.192077	-6.4396753	5.7564116
7.894463	-12.647406	-2.2898004	3.275183	-14.162563	17.034393	-14.811123	-4.9652534	-0.99274486	5.1019454	5.1354523	7.6804953	10.947976	2.9968233	7.819958	7.8312397	-6.2379065	0.045285195
-8.76355	79.57472	27.553537	-21.649452	-26.633862	-6.751773	4.8591766	-3.4588559	1.382967	4.248052	6.409554	-0.73134726	0.83828396	6.443098	3.7144008	1.3959578	-0.25559258	-3.4894109
47.8104	-33.130875	4.8804064	-13.424637	13.36101	33.42905	45.236305	-13.9748535	9.296543	2.0080647	-7.597477	-8.1492	16.8736	-0.025926113	-1.7161436	-4.36379	-1.2967304	-9.50192
-9.813948	80.24034	23.13334	-21.38984	-27.285229	-7.6876388	5.5797453	-3.5135906	1.6496003	5.8693185	5.223513	-1.5631554	2.506952	3.7114346	3.047175	1.5509309	0.5044699	-0.60712576
-8.296238	79.383606	25.951109	-20.449764	-27.974684	-3.3424346	9.205724	-3.8119426	-4.730587	5.4991484	7.783837	1.0469587	5.1724944	8.367475	5.1050987	0.6509952	0.5703263	-2.6968024
-38.573616	76.71426	9.155037	-25.417759	-15.538739	-6.8245735	-8.304337	-12.890853	2.2655497	6.9589634	7.642526	-4.61776	-1.0546725	2.5998864	2.5711236	1.5858586	7.329192	1.0639639
39.47785	7.622284	15.9053545	-6.2401276	-29.097002	37.89377	-15.58651	31.824457	-5.405142	-17.954634	7.3543534	-7.668821	8.995736	5.2988634	-0.5104903	7.1033883	4.103232	-2.771685
-40.85461	-18.316029	-14.828701	23.52554	-21.021326	8.638071	-10.656804	-2.5191593	19.144924	9.107243	2.480557	3.06546	14.270353	-0.8383345	6.8601503	14.206432	-2.923325	6.779586
74.0287	10.06698	-35.859432	6.1284494	9.202617	-5.3916664	10.2539015	6.797886	-6.399445	-4.169096	1.5098507	1.7803068	-4.4729586	-4.9355297	-3.069896	1.3820226	-0.61825955	-5.800793
-29.43311	-8.392397	-29.889553	-15.979579	20.700203	30.014706	20.68572	-25.244112	15.712229	-5.806057	-7.8296247	-0.97559977	6.034689	3.755554	1.770768	-5.505995	-1.2316545	-9.190151
74.03419	22.326944	-36.51942	6.2099066	14.543468	-17.481333	7.0841475	10.63246	2.2312734	-1.1453497	10.098418	5.201145	-4.436404	-0.5732403	0.17624637	2.9147413	-0.60881996	-4.4388494
89.42716	18.701347	-35.692112	12.660322	9.9284725	-8.153826	15.792028	10.005337	-2.4634638	-8.790106	6.2947803	6.6763716	2.2935388	-0.84845454	0.6038877	2.5682206	6.056641	-0.43887138
67.29576	23.890728	-39.279846	9.613016	16.55886	-19.271326	6.7425222	4.1948767	4.6429186	-1.3315252	10.321957	3.1376405	-4.2622657	0.039554685	1.9703681	1.9440478	-2.8454902	-1.9176525
-48.4027	-10.665409	-18.728174	-6.5595007	-5.017893	5.839923	-10.490587	-3.1388664	6.1298876	5.1069527	-5.2574887	12.729865	-0.08356929	-10.88497	-14.778781	4.4449434	-3.8393326	-4.3153753
-16.606445	58.361816	81.747025	54.87955	45.687103	6.8995047	-4.0724697	-0.3125069	2.177153	-1.8559476	-2.2582073	1.3022252	-0.41382846	-1.1236165	-0.8414026	0.090112805	-0.8335959	1.0602703
-27.356358	58.68331	75.13661	47.85362	46.573357	8.941931	-6.814844	-0.24340987	0.024364233	-1.6049931	0.1991086	1.4160951	-0.034004986	0.27139056	0.36250135	-0.28122205	-1.0540684	-0.4614463
-22.294655	57.818993	78.372665	52.199783	45.10025	10.819788	-5.7260227	2.6655977	-0.37916315	2.6285336	-0.26082468	0.45447707	3.6788878	-1.3436198	0.41861975	0.7363218	-0.24688637	-0.9160862
-27.138231	57.838333	73.52961	47.40283	46.02487	9.935164	-5.267377	-0.35850823	-1.0033773	-2.6660125	-3.0886436	3.6888793	-2.0226092	-1.0778017	-1.2968521	-0.458044	0.89029896	-1.3655713
51.897625	20.49511	-42.676754	6.148428	7.6005006	-5.9778953	-6.219426	-4.8719873	-1.496808	-5.6340194	4.3268785	7.934397	-0.5888026	-3.422525	-0.16524315	3.8704	-5.5027933	-3.2717938
36.08808	24.306213	-47.461895	0.9557849	10.481689	-5.508641	-10.33149	-8.51506	0.82072526	-7.236662	4.7648554	7.176161	-4.8560753	-4.7493534	-1.5271243	3.886732	-4.45956	-3.8577886
0.53911364	-16.303865	17.100136	-32.54708	12.401281	24.228771	11.325125	-3.6842468	1.0512449	-10.769363	6.2998414	-0.025641948	-1.8625096	-0.1622543	-0.9911642	-8.49325	-4.169848	2.9118598
-62.763966	-20.949703	-5.394806	-19.394287	16.995506	-17.425676	-5.8017883	0.78856826	1.0192225	-6.8697095	-0.987429	5.9479733	5.796307	7.610439	-3.8649323	8.267226	2.1583548	2.945073
-11.975258	-49.29091	22.845541	5.6489954	-6.5522385	-5.6547065	23.502726	12.930228	-0.014467478	3.27867	1.5056356	4.3623085	-6.602256	1.7261137	6.0218287	2.5186043	0.2151537	1.1793168
-47.298386	-25.068329	14.150442	-6.055601	3.1319003	-15.866921	-0.60891986	14.579454	-5.0170383	1.7286236	3.0169892	-0.16343653	3.4163566	-5.4591956	-1.5712047	-3.723217	0.25766116	-4.031246
-33.079338	-29.363379	20.28068	2.2643738	-8.638048	-13.652424	4.186088	15.971445	-12.571407	-0.9330917	0.68467087	-1.2510052	9.552363	-8.35874	5.3200984	-2.103656	2.3726208	0.6723887
-26.591885	-34.493195	19.943964	3.0227702	-9.799977	-14.410136	6.5080724	18.5083	-10.177556	-0.7646418	-3.7484558	1.514813	9.847761	-10.624362	6.6161423	-3.7929597	2.810601	1.9155478
-55.579132	-20.36597	-7.753858	-12.431592	11.450261	-6.773555	-2.2789812	-8.816222	-5.2110796	-7.830002	-3.8732867	0.45260835	0.69373894	-2.5294454	12.830969	-4.7791805	-4.4104958	1.3087792
-57.866173	-15.909061	-7.693012	-14.818863	14.224331	-5.006978	-1.1727734	-9.235479	0.15113258	-10.595009	-5.379079	3.8869665	0.28888655	-0.8704322	11.969215	-7.1017933	-3.484648	8.020074
-48.673534	-24.136791	-3.041577	-10.541009	10.772535	-5.6404753	5.909416	-2.8496919	1.7478387	-6.794803	-5.4449134	1.7663133	1.1450449	-2.9694514	11.799656	-3.1996746	1.0164596	4.793268
-56.371925	-15.539869	-9.508857	31.47153	-27.168	-1.1309992	-1.6395819	-10.979651	-4.3448033	-6.4465585	-3.4388905	-6.5261674	-2.1359475	-2.672956	-5.599865	0.027126431	-1.577668	1.5779188
-49.655083	-21.490135	-7.3840337	35.294735	-29.846035	-2.6895604	-2.9109366	-10.54788	6.622566	-3.8883555	-1.3820164	-8.008939	0.51154435	-1.9719719	-3.3104305	-0.5631127	-1.3379688	6.274783
64.283005	-18.831831	-5.9487624	1.4336027	1.4965446	0.9771701	-10.118227	-1.1801338	21.528952	12.290636	-5.5438747	1.7493765	-2.587169	-1.1157792	-0.009679079	0.66502416	4.7640533	1.6436286
51.88957	-9.466889	-10.461096	3.5740287	5.2042565	-0.82642007	-14.910526	-6.2346506	25.984554	14.28301	-0.8921837	-1.1746337	3.9635918	-0.5821239	3.7093391	2.7223651	0.094886184	2.3050272
-44.14857	-15.409716	-17.561014	40.07267	-28.178165	1.4137552	4.032113	-5.6607127	-12.135225	-3.7660313	3.6220098	-6.1909943	4.466032	8.936421	-5.803896	-6.2131214	-2.3085175	-6.8527627
-47.237732	-16.824665	-19.02505	39.0384	-26.193247	-0.34307694	1.3492723	-9.384266	-11.716745	-4.8041677	1.1114918	-8.216095	0.81037676	6.450865	-8.029615	-5.719511	-0.86134803	-5.7891884
-12.528422	-26.4013	12.956739	1.2579736	-19.622284	19.558582	8.636993	4.1114273	-6.0766206	8.765943	3.834039	21.522655	-3.9648275	-8.0282	-4.8363132	3.5848284	-7.36415	1.4477558
-10.681961	-22.580648	11.947811	-3.8745985	-16.371883	17.853563	1.4827766	4.5561705	-6.3484106	11.415144	7.104658	15.708288	-0.5795964	-8.765722	-2.3318553	4.187299	-9.546055	1.5062242
-1.6256869	-22.05689	20.125587	-21.021488	7.8807163	23.62652	6.430552	-1.9308428	1.2087641	2.566042	14.655504	-1.9062783	-9.755607	0.11953072	-2.6135697	-5.3636518	-0.38277605	5.813871
-33.633152	-8.383732	6.363988	-26.927124	15.190157	21.023766	-8.444707	-15.993411	-7.771016	5.8300304	25.286934	-12.214868	-9.201582	-7.7914248	-4.1349225	0.45468107	16.015057	14.106913
16.490456	-26.410337	23.305656	-14.584636	-2.0384748	24.877407	9.638388	-0.4443848	-3.0027876	-3.055326	7.4026012	8.510216	-6.772161	-4.541132	-4.3434377	-0.51683533	2.6058402	3.0744581
-19.219175	-12.79045	-2.8491294	-27.674093	9.253437	17.874332	-12.567227	-4.939796	-1.0779691	-4.0921936	5.353836	12.793936	7.413736	-1.293656	-7.208785	-1.4540368	1.3819077	4.6674848
67.095406	-44.77645	28.370256	-6.4193907	6.0293264	-3.7579484	10.99588	-1.1097827	-7.2821875	12.115416	-3.9313974	-12.881315	-5.1900597	0.85491884	-0.5756831	6.535749	-7.001664	2.7371645
62.885338	-41.30977	25.025848	-8.0265	7.514116	-1.0707392	9.15193	-8.7536125	-13.820551	6.775302	-2.8881583	-9.962549	-4.2736444	3.9337654	0.68048984	6.577897	-8.006649	2.5742245
65.68627	-42.930885	21.931818	-2.8231344	6.970564	-3.4990215	8.735944	-9.357426	-7.1196237	7.9260693	-1.2703698	-7.801487	0.094675064	4.1514897	3.8440113	3.5144217	-10.711889	4.2979307
52.57021	-36.143997	22.037851	-11.713509	11.128477	-4.6703687	7.659603	-7.194301	-12.990022	8.544563	-2.8840404	-10.771142	-9.120222	1.4031218	-0.9702556	6.8561974	-7.863702	0.33831453
6.83097	8.851407	9.551569	-14.261972	-15.904131	25.02161	-17.709309	25.273535	8.963328	-12.233711	-0.9053426	-13.632621	-5.2262974	-2.5818744	0.18046525	-0.52543396	-6.1946387	0.2995623
79.94562	14.052148	-25.046497	-0.3850279	12.292458	-3.9341226	-3.6647315	-4.037054	10.077526	-4.0528574	-1.5484979	-8.012375	-2.9431338	-6.005503	-3.161317	7.3070173	3.5881314	-4.406309
-37.650314	38.61995	-60.276146	1.0847249	11.216846	15.923916	1.706017	17.420235	1.2286465	22.12898	-13.899122	-7.7713623	0.5142175	-0.38186073	-1.786403	-5.098678	3.3675005	5.032583
-49.498245	38.245766	-60.704742	10.45619	3.305694	23.325035	3.1170855	14.693157	-8.788039	12.450137	-5.55677	8.277351	1.0118327	5.593897	-2.2368836	-3.2607265	-7.123721	1.353617
-37.93097	37.6516	-63.15817	6.9239993	6.227535	22.501396	-0.025537968	8.070968	-14.189073	13.286854	-10.055572	-1.8358362	0.51858723	2.3379834	4.154182	-2.2411175	5.3079123	1.1953808
-72.19433	43.40148	-58.268646	-11.738229	24.447792	15.128918	-8.911861	4.6956835	-1.3191907	8.2333555	-0.35655785	5.6683064	-16.813425	8.082745	-1.8260033	-6.6275535	-1.5747192	-6.073553
-20.799232	40.76303	-62.50547	17.520576	3.7047775	14.784609	12.224063	10.544208	-6.551158	5.517718	-14.05575	-0.53708005	-2.2039359	5.1940475	-0.31249392	-4.1314545	5.2110324	11.4858465
-45.004326	78.81163	6.1660447	-30.649864	-5.033729	-9.896967	-2.5297523	-17.585121	1.3147293	3.6585605	4.8471203	-4.6682363	-2.116316	2.9720867	2.0834348	0.9304652	-2.8613105	-4.2952414
-61.046524	-12.989656	-16.122595	25.422983	-20.715616	-3.4687562	-10.355631	-15.999374	0.16835874	-9.323923	-5.368051	-5.762264	-4.7029853	-2.7106905	-4.8860474	-2.0478656	-3.377706	5.0003815
67.38585	-38.147926	22.355484	-6.463766	4.3259144	-0.6629768	10.23798	-3.381834	-2.0852876	1.4690745	-6.8417215	-6.7235217	-8.931671	-2.3663008	-3.7209926	1.2877094	-2.0656114	0.8527546
-8.734441	75.95801	27.0872	-15.671302	-27.636631	-10.145048	7.7672663	-1.9362137	-0.97112525	2.8579276	3.451315	-1.1894585	1.948872	3.1880522	1.5145729	-1.8698118	-1.7073388	-0.32084757
