-3.792698919794857915e+01	-3.637688380245146647e+01	1.824621426540113234e+01	2.513101484700262134e+01	1.169581843567334900e+01	1.631780823745126341e+01	-2.871489513898389578e+00	5.378846928611925193e+01	4.813942746965766517e+00	-2.440278359943124364e+00	5.395582105135845907e+00	-6.104724226879329585e+00	2.830929421734196705e+00	5.654206464249416086e+00	5.368035218983206569e+00	-9.939865446425045548e+00	1.218146864849938282e+01
-5.147180513476381236e+01	-4.662368108605546979e+01	1.319007494572645811e+01	-1.243870222863915664e+01	-1.478017632000833004e+01	1.566768112483363495e+01	1.258745953040850019e+00	4.789319553273742969e+01	1.344899612629375962e+00	-5.425943570175323138e+00	6.107965307898294505e+00	1.336528523625793952e+01	2.299763650554887739e+00	5.721189633634277349e+00	6.412754940865601050e+00	-2.295104828713906642e+00	7.013861892055350822e+00
-6.291322790233460438e+01	-3.234134632268295206e+01	6.786036205808297694e+00	-6.255925192904233434e+00	-1.295735450735880256e+01	3.950335928970065424e+01	3.860467475402473703e+00	3.589641508103951395e+01	1.996660610355508325e+01	-9.623240377912772203e+00	-3.371108537083668644e+00	1.357757844518200807e+00	3.456613901099224950e+00	3.854703342433410729e+00	6.618550817905630268e+00	-1.011508451438735179e+01	-2.917685281802730124e+00
-4.838389772523257903e+01	-4.054797548466778778e+01	1.259190003371812772e+01	2.915220017047642775e-01	-3.132180230202235460e+00	1.864826858004964905e+01	-9.653516351018394115e-01	4.575779172933371797e+01	-2.000474025840214054e+00	-3.308569803066405246e+00	6.042899779027107954e+00	1.047979064828412810e+01	2.801796991483885280e-01	8.782562014327638389e-02	7.564793255036073916e+00	-7.694081828530906719e+00	7.203908457061012349e+00
-5.839931259033102862e+01	1.746839667130664964e+01	-7.733705898551905022e+01	-3.596896244575495416e+01	-9.350866098009054994e+00	4.265818348993966502e+00	2.110645998936308221e+00	-1.958540845942293629e+01	3.399681572522028006e+01	-1.501095757751729487e-01	-5.998391545052485618e+00	1.789020819214017521e+01	-5.298106295052853909e+00	-7.521542809189905032e-01	8.469127757050097571e+00	1.603935061231179127e+00	-1.565517814665175145e+00
-3.382502163470148560e+01	1.779052893698018778e+01	-7.200232916710706377e+01	1.665152646085408472e+00	2.903463109858329005e+01	-2.822337745064577774e+01	-2.737353272470908205e-01	2.673899635492708704e+00	2.219465729141224486e+01	1.093749193860594326e+00	-1.214921686810169543e+00	-3.842596412199374978e+00	7.985062982024359046e-01	5.549873056915300973e-01	-5.948961830476332757e+00	-1.004903772972958542e+01	-3.322060206909098312e+00
-1.043826806050993916e+01	7.847375610180596084e+01	4.817071680924891552e+01	-2.471520101720381746e+01	-1.742491909379286952e+01	-2.004331971706626092e+01	-2.762403744418868001e+01	9.015994298144059726e+00	-6.239810316456835260e+00	3.126829982470581193e+00	9.426153562367501237e+00	1.058550033526146805e+01	-2.740071083736424828e+00	-1.036681049056010018e+01	4.719236514678166294e+00	6.900966938896292424e-01	-6.203912364490812292e-01
-9.399804661650327020e+00	6.981377928895589946e+01	6.065147347709498860e+01	-3.591058078681026444e+01	-1.986693844963374644e+01	-3.169195712366300199e+01	-2.849622506818253953e+01	9.497054304459648932e+00	-7.300923116762061404e+00	1.377965421971840909e+00	1.856388297815292177e+01	8.976187479843719785e+00	-4.719553082809984090e+00	-1.151818729494443438e+01	6.020201680739951655e+00	-1.002931261158518383e+00	-6.186426196173133718e+00
6.710791857753676481e+01	-3.113155058482429283e+01	2.923082604978620225e+01	1.253959396760084921e+01	7.072451783189592334e+00	-1.501930601846931346e+01	-9.239387579633008940e+00	-2.132791123560536128e+00	1.145040833850197082e+01	-1.696960447334805266e+01	-1.751615501022638099e+01	-1.058576586845801160e+01	2.908691868168093553e+00	-1.024600474884221946e+01	-1.114461771301543225e+00	2.828518015423581389e+00	2.278875135193832335e+00
7.410282711846518566e+01	-3.629270115099158289e+01	2.637582241105642566e+01	-9.158134635014866021e+00	-3.888170509095793204e+00	-1.753337692145455051e+01	-8.230864767101266466e+00	-3.095424404350974434e+00	7.933157418113928827e+00	-2.160981556993603192e+01	-1.554081181602646389e+01	3.043655040785261168e+00	-9.273552252261106910e-01	-1.619833660151291355e+01	-2.580385542753259376e+00	9.602582266916142473e+00	4.310628441753308060e+00
6.603035227181659650e+01	-2.507427788242972966e+01	1.632297873208895567e+01	1.319767861629387795e+01	1.161849159711659318e+01	-5.984100329519167261e+00	-1.098365516343051418e+01	-6.477777074115675049e+00	1.504017977097992009e+01	-1.460891963761674894e+01	-1.298338707735021202e+01	-1.041845093586614546e+01	-1.452733508701811171e+00	-1.779350163472780011e+01	-2.512778592009640377e+00	1.537819993303758181e+00	2.893857755481333616e+00
8.697159632244353134e+01	4.847230623791305426e+00	2.896356179481716531e+00	-8.463836730417789056e+00	-2.782070523676398111e+01	-1.331753063007054827e+01	2.457437972808508420e+01	-2.455271731856237594e+00	-1.395449766802081726e+01	7.036728153418834175e+00	1.964958882512193084e+00	5.816725263743147245e+00	-5.963047545737387267e+00	3.915249386687967181e+00	-4.656537805222983550e+00	1.287162791113989346e+00	-1.502771257011739303e+00
8.734927334239176844e+01	1.023216623031684414e+01	-3.558750492365082341e+00	1.596550801783161333e+00	-2.259142562291455647e+01	-8.828882912189509824e+00	2.376568854039035372e+01	-6.096052220385060672e+00	2.103789681488901220e+00	3.232949228401474695e+00	2.698614379288496679e+00	1.523635715049001194e+00	-8.918977444903591234e+00	8.812253852603944893e+00	3.116802402763397262e-01	-3.407501499406819789e+00	-1.190389188258463404e+00
-6.094579667874677398e+01	-1.994637652223007152e+01	-3.957298812644930663e+00	1.819962234870731876e+01	-2.485981832756674592e+01	-4.277964261284601832e+00	8.386983728015945161e+00	-4.812373955325931263e+00	-7.287921237100114524e+00	-9.379166568753150912e+00	-2.054095710643641493e+00	-7.314376025827118433e+00	8.998872448748732822e+00	5.335298177681499610e+00	-5.853574257447414553e+00	1.425521739912221264e+01	-7.849374384471053290e+00
-5.693442078477342960e+01	-3.855554121710324011e+01	7.448788208273903422e+00	6.283069025294879317e+00	-2.420129604126108092e+01	-3.949669492182808828e+00	8.571290486658877938e+00	5.865568589063197891e+00	-4.718844042419361173e+00	-4.392179061352201153e+00	5.213249603818115752e+00	1.105148388740345267e+00	-3.143594839723304890e+00	-4.750152167321555652e+00	-6.684946807858127116e+00	-8.150290333155417954e+00	-5.183901411619010524e+00
-5.799782879480191866e+01	-1.047239358408543985e+01	-7.324790628962321470e+00	3.374785632619384756e+01	-1.456566838359761462e+01	3.578219288645348772e+00	5.697544684713284013e+00	-6.343461063849037629e+00	6.104646970615021040e+00	-6.300380630166348972e+00	-7.638938583813390970e+00	-1.719378189720698558e+01	5.228079002953557541e+00	7.456177692042198935e+00	-2.327708764610443293e+00	9.568803530986883743e+00	-1.113437283233212405e+01
1.420956935460501924e+01	-3.136918220909091559e+01	8.634137010333324369e+00	-4.511415921244942240e+01	-9.909772100503509762e+00	2.945400527731192142e+01	-7.527771717508837668e+00	-8.739666476470050682e+00	1.635066457828455944e+00	1.495397812404563176e+01	-1.308623375705630476e+00	-5.099545965237947343e+00	3.250056010178110633e+00	-7.806059986587544408e+00	-3.778184879080663361e+00	-4.677628189049219287e+00	3.539860817455314113e+00
5.295035353104270115e+01	3.466218407768417364e+01	-1.804325809571233563e+01	7.920497992811547761e+00	-2.606526572003751596e+01	1.326996337294419703e+01	3.326547578383144099e+01	-2.660934981400845167e+00	2.057248380574663571e+01	5.235867333407616009e+00	-1.603735317568731489e+01	-3.240098058704297124e+00	-2.236505473255706633e+01	1.653957173860004914e+01	5.729608975426337736e+00	-1.059886883350713482e+01	-1.367703887549434505e+01
4.851748442299101072e+01	1.925618683567386213e+01	-8.474576096162746097e+00	-1.591220616951918210e+01	-2.398090483863570554e+01	1.224977101005099556e+01	2.605891196794786779e+01	-4.329420563314006820e+00	-5.872269910447259100e+00	2.688428286833710157e+00	-5.031292104285993716e+00	7.024650402125717896e+00	-1.112693710790005674e+01	9.524570235837101606e+00	3.774178207208372715e+00	-8.156140423831523378e+00	-9.392185395192754527e+00
6.572966555070105699e+01	3.773917172812666365e+01	-2.954768273073202778e+01	1.186734095043911452e+01	-1.847935930013261396e-01	-5.281389573993912734e+00	2.620745889236040682e+01	2.401075563561575521e+01	-8.934205880709068737e+00	1.324252371309112597e+01	5.378924043318470183e+00	-3.824309973918694094e+00	-1.546667535442778352e-01	3.841207067519026630e+00	-1.051921586731238989e+01	-1.360549490193299293e+00	6.437606096155860769e+00
6.577590569220457439e+01	4.146574818437467513e+01	-3.297412716705737523e+01	2.708242316258007776e+01	2.527846911563194521e+00	-2.875982084732541799e-01	2.618310554503241860e+01	1.918509082326264448e+01	4.408921195919204727e+00	6.928726985245876158e+00	6.915730525794582917e+00	-7.085320194034030461e-01	-2.697231734530820546e-01	9.408165272180793792e+00	-1.202150307053455691e+01	-5.981640853995331852e+00	9.790370066961106232e+00
1.498096024334208387e+01	-7.804524540229070162e+00	-2.489503252137079059e+01	-1.131116915751866969e+01	2.023236607169837953e+01	4.797666035830390641e+00	-1.367986290182872899e+01	-2.569612891556712242e+01	1.230028307242002905e-01	-1.664944288458143618e+01	1.853209014636460594e+01	-6.370057639749563627e+00	-7.174999146044546805e+00	-9.773231837819421619e-01	1.062767242528113165e+01	-6.889038874196230289e+00	2.543227444665963510e+00
-1.489913496996000575e+01	9.133492361514474567e+01	5.010995046351462889e+01	1.438012464328485152e+01	-7.680470461552250327e+00	-1.392069621842542482e+01	-2.719356700116412995e+01	3.758957827322766398e+00	8.247873139515784047e+00	2.681692842683943478e+00	-4.603503979688339243e-01	-8.622475671305371847e+00	4.392973553070067538e+00	5.106020723506524028e+00	-1.799201806933371284e+00	1.049277589964795476e-01	2.832369666375730066e+00
3.614166676054856708e+01	-4.329383053242812451e+01	1.020954621225437187e+01	-2.030427538463161952e+01	5.023758089844692076e-01	1.319123359164340847e+01	-1.833316036142793948e+01	-5.050936958348917649e+00	-1.473468033856533843e+01	4.321071842556067821e+01	1.150713766200271060e+01	-8.631272358330734917e+00	9.330228593751405342e+00	-9.691147689226038864e+00	-4.465517019361597839e+00	-1.467536295286492454e+01	5.228961153416801899e+00
-1.351521201697692476e+01	9.917927779772655583e+01	4.626831543630028420e+01	2.464999478148558154e+01	-7.271298415792405656e+00	-1.509369794353321481e+01	-2.722792064848071192e+01	-2.923623673718002136e-01	9.171126986990762120e+00	2.895197873392829191e+00	1.786561073278034595e+00	-1.057831243819545541e+01	3.433505551223976937e+00	3.852951276147422277e+00	-1.586782542093652770e+00	-1.119917789422301579e+00	2.912013963544112904e+00
-1.650873069155185036e+01	8.937903422333054948e+01	4.751213971774916445e+01	-5.922289875842212670e-01	-1.227012734507916925e+01	-1.590466514266615583e+01	-2.598187211294236576e+01	6.408567479873855666e-01	6.269146165085725642e+00	3.396515383853939252e+00	1.866548495308536060e+00	-1.350741094386546592e+01	1.051042351626561455e+00	3.804916815599321822e+00	1.947379372469019376e+00	-3.242927054848037116e+00	5.245553191378490965e+00
-2.808572984435861386e+01	9.392191098941739824e+01	2.351627695772284099e+01	1.078647329930637611e+01	-1.406693447213489456e+01	6.408860302213865268e+00	-2.267363903184671159e+01	-5.292777661681227208e+00	2.800273837957203682e+01	1.908756384548765395e+00	-5.023834670595391572e+00	-5.259085566060051065e+00	2.513011257311732471e-01	5.694722727834217402e+00	-4.245966259418660904e-01	3.088587688965826139e+00	8.868292340337584179e+00
2.933761126324754898e+01	-1.367278526705374553e+01	1.740169950320126446e+01	-3.438816252148720309e+01	2.635588454082452969e+01	4.849619651401360088e-01	-1.952317095786957779e+01	4.740108196410802499e+00	-1.917534267901258360e+01	-2.120398795997460439e+01	-1.206188362654054913e+01	-1.720435488067159824e+01	-2.460818818645628880e+01	1.025082559733226972e+01	-1.378884380745802218e+01	-4.172863473561180925e+00	1.103579371266134146e+01
-4.305268294749609481e+00	2.190326183352035017e+01	-5.482422101578549700e+01	4.693578970450422361e+01	5.336615564454801586e+01	-7.326028219608290648e+00	-1.361701909359931051e+01	-2.459249292996645408e+01	1.633811981341701980e+01	-1.146805319659683420e+01	3.204056601287016548e+01	-1.095044563124158898e+01	-7.851095846394479771e+00	1.155863628159674938e+01	5.690860406814303829e+00	-7.752646057490358622e+00	3.431030171013548458e+00
7.126815947410790386e+01	7.395227696002093509e+00	-1.368863116964253024e+01	-1.145103353517519729e+01	-2.961317559957183931e+01	-9.177615418573147110e+00	2.761044860830431347e+01	9.678120558049388977e-01	-8.961017773788199747e+00	4.957362533990594677e+00	4.581294325513962207e+00	1.727685179868352572e+00	-1.120181854801796284e+01	5.397446679302122519e+00	2.903950921079908043e-01	4.170172456886502843e+00	-4.908223961085699472e+00
-7.912992477065691865e+00	-7.293368136537521806e+00	-2.538677317480367890e+01	-1.781262206350249500e+01	-1.152747566209500185e+01	3.655792975724318694e+01	-5.160728812831591128e+00	-1.955170606188121951e+01	1.236323717317720750e+01	2.413284284824349513e+01	1.652380870118735245e+01	-1.715945876406645709e+01	1.806586781014566512e+01	-6.886235536496827514e+00	-2.047012928652466357e+01	-5.924227661430560232e+00	-3.969541791476273396e+00
7.848164338554389019e+01	2.308253258506746164e+01	-9.789612116699949240e+00	1.892966578416166001e+01	-9.084600393865800427e+00	4.091017021115351149e+00	2.389687848010808224e+01	1.814329105097434081e+01	1.740221788992128982e+00	5.532925615051070167e+00	6.869299082011113278e+00	-1.455856893031498567e+00	-8.993579311396056042e+00	-3.557134904416011878e+00	-9.038866409311838268e+00	1.093995135734233948e+01	-2.543542468751572194e+00
7.812804541474770303e+01	9.050823122390715625e+00	-4.806616863070091838e+00	-1.973320572613992852e+01	-2.412721110699552796e+01	-8.807435361264277063e+00	2.968824402462423961e+01	7.554527196365223851e+00	-9.772447741558540457e+00	-8.078771811318736368e-03	1.238391768524480874e+01	-5.821848314500987165e+00	-1.127578705914820034e+01	6.005864240815639993e-02	-4.967216067756483611e+00	2.320352523674047873e+00	4.461973165885903647e+00
7.681211667225424833e+01	2.798682973632961790e+01	-1.727110333171050627e+01	2.093934565870933540e+01	-1.327103762525377029e+01	5.432095277932644350e+00	2.736792129501249349e+01	1.183891057964396509e+01	1.078160727383261630e+01	8.382514698466525971e+00	9.521492053969032199e+00	-4.198485486866849747e+00	-8.855364414272486329e+00	-2.150707694788491220e-01	-9.861923444796355298e+00	7.192377517740029980e+00	-1.646611689899093900e+00
-2.468491631373710149e+01	-8.317072453800287590e+00	-4.041584559338246407e+01	-2.293925472712618330e+01	6.224705578736488221e+00	1.354951020990186095e+01	-8.748457751309725694e+00	-7.780165282868047427e+00	8.685228506105513446e+00	-7.034195133208045014e+00	2.617341267318676046e+01	1.673573925346159186e+01	-2.864830813307692292e+00	-4.567310111523310567e+00	7.513503921607305180e-01	1.162249419723001109e+00	-3.808480594661800556e+00
-3.718716131646751677e+01	5.654996514947985276e+00	8.554938881245867321e+01	-1.605176701990569654e+01	5.841491770863678568e+01	7.558278010251687773e-01	5.484256593340256103e+01	-1.213434391103200127e+01	6.089456846914183430e+00	4.088521101944795788e+00	7.663838023239279096e+00	2.978807412240726205e+00	1.877559761841264052e+00	-2.392953799615042954e+00	2.422799230797774150e+00	1.723202514619491255e-01	-4.320436302818959184e+00
-4.579265027444277791e+01	5.944683305566485387e+00	8.658570870348377468e+01	-2.270611102235099921e+01	4.834404244127536998e+01	2.649259378843747736e+00	5.486053585203465133e+01	-7.046971650598938375e+00	7.321722343992985493e+00	4.097736129750863654e+00	-2.899200257643475886e+00	2.100853741378228834e-01	3.699625453128464692e+00	6.703127017529304510e-01	-5.245866303826733912e-01	2.536837035187753386e+00	1.847344732469126560e+00
-4.103853650506012229e+01	1.333953579737927519e+01	8.716615163255720233e+01	-5.808303117031836216e+00	6.090481678311464719e+01	9.512946501573560365e-02	5.290898861327092817e+01	-8.650609530449701268e+00	2.055313598262319630e+00	7.412187988283406526e+00	-2.263892019614142992e+00	5.317542688335693546e-01	1.518182513165210246e+00	-1.298094924379082915e+00	2.007893803429672275e+00	-9.051189079452883757e-01	4.632528838950832339e-01
-4.748180967791942209e+01	3.722168814749009069e+00	8.537533204196343206e+01	-3.250304331804363045e+01	4.086099381497211169e+01	-9.489480881533008949e-01	5.711028612230199997e+01	-9.925869065673627034e+00	4.952049968261206025e+00	4.413873448533957244e+00	-3.274151709958504686e+00	4.297794436297356135e+00	3.961011799242741382e+00	1.686855074941350785e-01	4.418529302214143084e-01	4.212642002047000567e+00	2.933807706221247535e+00
5.233259049277788222e+01	2.235476962597224926e+01	-2.184895375213104884e+01	-1.646282228409605253e+01	-1.779639534250205912e+01	7.820614424592931435e+00	1.756682722455019174e+01	3.855899177393670385e+00	-5.728513640379088834e+00	-1.339642440787027233e+01	5.470037409760752922e+00	7.258407476449233009e+00	1.234240289846787597e+01	-4.077493952763870944e+00	1.743694600830005603e+00	2.900020294945961918e+00	8.879274619208326058e+00
4.366806593980239626e+01	2.861141867426145069e+01	-2.945310042775369297e+01	-1.435392661776090506e+01	-2.353338686431181159e+01	1.632920951070666149e+01	1.719785925537473403e+01	1.812589214740153998e-01	1.897252456048508895e+00	-1.190475540385513575e+01	3.462696325872961722e+00	1.049618904485073045e+01	1.301183424769716268e+01	-1.897378494541673399e+00	2.253427578666820641e-01	8.161626979384779546e+00	8.774705984259730585e+00
-8.907737026535054170e+00	-4.667083342824605552e+01	2.531399239911568699e+01	-2.223051646753848587e+01	-4.885963550383596754e+00	2.568360756669414613e+01	-2.004285691198525754e+01	-1.118479502243390655e+00	-1.931237755480955887e+00	1.436826788807961996e+01	2.853375524584460088e+00	-1.089374141380971039e+01	-1.642346248322033908e+00	6.348152456734062810e+00	-9.581233025682328375e+00	5.186509075701373206e-01	-1.105169287498029673e+00
-5.205368223971273522e+01	-3.051912264628076343e+01	-6.899492183752968799e+00	2.119194104845586235e+00	-9.188035572705203435e+00	2.482753734788839495e+01	6.789195931916367499e+00	2.729733655340059073e+01	2.466986380276013335e+01	-1.611788528080396432e+01	9.866356024305131811e+00	-9.562479824181098209e+00	-3.780529848621138278e+00	-1.376716857197928912e+00	3.251460852690986059e+00	-4.581344596195833674e+00	1.675140479617745815e+00
-3.036113106923075478e+01	-4.840430434924069658e+01	-1.640077234805964235e+00	1.088163551085174063e+01	-9.707880929755607013e+00	-2.978387607202174792e+01	2.849966653511866621e+00	-5.559960474981088474e+00	-1.502398194028000233e+01	-1.364158694268575056e+00	2.065198218193766166e+01	-1.138869814390011648e+01	-1.821141637834496230e+00	6.604665664131609937e+00	8.317247843779972172e+00	9.356311677717547681e+00	2.389187367381928606e+00
-5.812745849234523376e+01	-2.573968457110524355e+01	4.659709193648471803e+00	2.650376077661657348e+01	-1.268153733576303566e+01	-8.641558967732203556e+00	9.051616477661029947e+00	4.512279522294368461e-01	-5.631265605735584323e+00	-1.041901400159461666e+01	6.004372111197998407e+00	-3.334658801120215177e+00	-1.115663879769024547e+01	-5.715710323844276353e+00	-2.309585960951135775e+00	1.806420295073197568e+00	2.407611939419801728e-01
