-1.7335024	-0.6275876	-1.0490378	-0.5097818	-0.3235807	-0.2541396	0.2655096	-0.47106403	-0.3145545	0.19435363	-0.008306503	-0.009988179	0.16925022	0.39103678	0.3108191	-0.23623258	-0.07768401	-0.11104396	0.02656781	-0.031428415	0.044930406	-0.07354575	0.050108843	0.0009990837	0.2328861	0.08266874	0.13886872	0.05994498	0.005832333
-1.2856225	0.1733434	-0.18773371	-0.78537685	-0.476971	0.19163406	0.09590261	-0.3416476	0.017324531	-0.03889338	0.057343412	-0.23705158	0.058064375	-0.13870312	0.051393494	-0.119237185	-0.20977332	0.2395002	0.043308962	-0.16155982	0.09382981	-0.23831299	-0.06163445	-0.008601282	0.11757916	-0.20180574	0.04440545	0.065428495	-0.027976684
0.6769036	0.39375287	-0.11396715	0.58307564	-0.6002723	0.44165552	-0.6333018	-0.085898414	-0.2884686	0.4969527	-0.004163228	0.4831664	0.44423556	-0.12930799	-0.14236215	0.31716597	0.118968636	0.5319	-0.00066528097	-0.063218586	0.08537022	0.2136658	-0.1094535	-0.12909973	-0.01569669	-0.27030936	-0.0753454	-0.105848975	0.0021777777
0.2556568	1.4373739	0.9095815	-0.14347956	-0.22646278	0.759053	-0.24518389	-0.5237989	-0.40186024	0.7307018	0.011108465	0.26675272	0.28456634	-0.15370646	-0.07711943	0.20772876	0.047325674	0.3102624	-0.21741813	-0.050466247	0.103837505	0.04248576	-0.1839562	-0.07618201	-0.15686725	-0.03735401	-0.013770595	-0.077643074	0.1968576
-1.7239218	0.7817097	0.053657617	-0.14562678	-0.45890293	-0.23135965	0.18559271	-0.3304866	0.02286082	-0.39641103	0.18663222	0.09492237	-0.11538486	0.2527666	-0.030972745	-0.2189239	-0.02752915	0.14102687	-0.056406584	0.027035946	-0.25782064	-0.40335262	-0.22514713	0.024240311	0.12459634	0.11904341	0.09411465	-0.20250332	0.08162014
-1.4268858	0.038285848	-0.35664526	0.20658922	-0.37097338	-0.18466815	-0.083557606	-0.22183944	-0.011230298	-0.56976247	0.15648378	0.2924806	0.119284764	-0.017634302	0.05054713	-0.19611982	-0.09653182	0.19088995	0.031177394	-0.022208031	-0.22485179	-0.21721154	-0.26853567	0.11985169	0.062460277	-0.15373799	-0.14220859	-0.1027204	0.052885823
-1.2653863	0.48376372	-0.3618902	-0.7509265	-0.0789372	-0.4954799	0.57344705	-0.25766253	-0.30037692	0.58393687	0.026108863	0.030754868	0.4102491	0.30226418	0.7643574	-0.23544092	-0.16558993	0.5575937	0.527876	0.5236538	-0.0854581	-0.18860525	0.19342282	0.05267611	0.07804005	0.009809023	-0.26979354	-0.070271865	-0.036160864
0.31016666	0.0009861551	-1.5919459	0.73932356	1.1011932	0.5407482	-0.19251502	-0.51126015	0.96226954	0.06597877	-0.31498998	-0.14824644	0.043269914	0.08885065	0.09494889	0.032499902	-0.03890622	0.04945699	0.107210815	0.062448926	0.175104	-0.11498457	-0.15847735	-0.29344112	0.12909296	-0.22441481	0.31237882	0.0024359245	0.099997945
0.40232226	-0.25681257	-0.27410948	-0.0027609188	-0.70662665	0.48437726	-0.67416215	-0.244914	-0.2754248	0.33496553	0.20107153	0.028962044	-0.20775156	0.17304741	-0.20699643	-0.07416256	0.066914156	0.29544708	0.296578	0.12526271	-0.20515032	-0.11256612	0.43458295	0.09358096	0.26220995	-0.29092336	0.15861122	-0.2921217	-0.0028269906
-0.96459544	0.35407358	-0.9439862	0.7864373	-1.3212069	-0.5886939	0.14698645	-0.23161441	0.038284287	-0.29053137	0.18013263	0.5959061	0.23529291	0.011985555	-0.16419487	-0.12858838	-0.0052111866	-0.3225124	0.006624448	0.10755444	0.0106030945	-0.09778378	0.1320518	-0.110126235	-0.12698129	0.0055181608	0.00243627	0.0025538877	0.014113925
-1.3695904	-0.02609689	-0.9712455	-0.26465875	-0.6968006	-0.19838205	0.10519096	-0.41312012	-0.1301263	-0.102747045	0.16060309	0.17846058	0.49089238	-0.21693867	-0.17900556	-0.22053543	-0.08462947	-0.3097025	-0.047466137	-0.14281699	0.0482121	-0.04244435	0.064723074	-0.08310078	-0.07980889	-0.039099287	-0.0008678376	0.10089162	0.077818036
1.1047579	-0.12989369	0.61701536	-0.4086674	-0.3584696	0.3942054	-0.23644198	0.18091339	0.4992869	0.24583043	1.2354265	-0.07569718	-0.2608115	0.0017554238	0.10317173	-0.14544162	0.16863438	0.033442415	-0.10475549	0.03433809	-0.11483084	-0.08584266	-0.0062915348	0.22713414	0.093594834	-0.031473137	0.1280878	0.014038479	0.0226976
0.9797973	-1.6380712	-0.25749204	-0.0072627217	-0.17675634	0.42204785	-0.40253943	0.3417681	0.44704244	0.28637958	0.99735236	-0.26635158	0.13591135	0.060826063	0.2449407	-0.15784189	0.12833744	-0.026760276	-0.13590153	0.08131814	0.116991475	0.22227444	0.0021259384	0.01267847	-0.2580623	-0.02352818	0.042946484	0.09349878	0.09118845
0.71003705	-1.5227679	-0.13828355	-0.39434713	0.36178905	0.53209627	-0.6791401	0.29371548	0.19401824	-0.1008428	0.91854656	-0.06363906	0.10620818	-0.012516618	0.21003205	-0.1665442	0.2783558	-0.009001544	0.03333121	-0.0002962891	0.06808274	-0.1776672	0.03174404	0.03331364	-0.07791286	-0.041785933	-0.030533668	0.0069159353	-0.043615263
1.1002215	-1.0988191	0.15720072	-0.24536577	-0.30168408	0.6537836	-0.33647078	0.2752233	0.53576696	0.3295014	0.9145855	-0.2885161	0.08528673	0.05338751	0.16867134	-0.20776951	0.120475635	-0.0108162435	-0.2177219	-0.044511013	0.055323787	-0.011749532	0.045377675	-0.0032487856	-0.072046116	0.20093052	-0.007654487	0.07256694	-0.016558664
-1.084274	-1.7153509	0.7498882	0.5304538	1.3569918	0.12228224	-0.12929332	0.04959881	-0.21451254	-0.63174635	-0.018287852	-0.2729297	0.5528102	-0.09572631	0.03135898	0.01993312	-0.089957744	0.06556789	0.12007134	-0.13342512	-0.029678836	0.11213155	-0.1636509	-0.015929721	-0.017317291	-0.0747858	-0.2111516	0.04419627	-0.043271147
-1.225487	-0.3051958	1.6149521	0.6702181	0.9329567	-0.3208177	0.6020229	-0.11086185	-0.002983749	-0.27773333	0.16709824	-0.04815223	0.14332113	-0.17877781	-0.15594688	-0.02132982	0.05372099	0.20116913	0.09208092	-0.16301367	-0.10295642	0.23733339	-0.055609833	0.119603276	0.095657915	-0.17510998	-0.093234316	0.03001894	-0.22381064
1.9726566	1.4157968	-1.130262	1.9110749	0.22144866	-0.16528152	-0.6286236	-0.14282729	0.75824255	-0.24106812	-0.2989022	-0.11951777	0.12665118	0.23832446	0.21598306	-0.063659444	-0.0010901652	0.11952522	-0.32102743	-0.13537134	-0.1495693	0.091169156	0.21763697	-0.29382998	0.15977696	0.070099056	-0.18673304	0.07679111	0.22741275
1.7533152	1.1691427	-1.4121433	1.925	0.25406522	-0.07390742	-0.39297375	-0.38132477	1.0796431	-0.18194652	-0.50622874	-0.21755834	-0.0085719265	0.19630603	0.2528388	-0.120533355	0.025502957	0.14445469	-0.28323328	-0.07061496	-0.11798052	-0.12191861	0.037991416	-0.250799	0.046246525	-0.0392126	-0.11753528	0.049223155	0.123429
-0.9493812	0.6864933	-0.6038159	-0.024204733	-1.0682284	-0.5141382	0.22233975	-0.4803109	0.061393917	-0.32639706	0.15205638	0.6286565	0.12227522	-0.0036341324	-0.1318521	-0.13681221	0.117129475	-0.24690318	0.102150835	-0.018435752	0.08418056	-0.22624508	0.09689301	0.0012101866	0.033407718	0.101755545	-0.0044563217	-0.063016914	-0.13123757
-1.4886124	-0.11579314	-1.0818242	-0.35727778	-0.696011	-0.33359557	0.300632	-0.5702692	-0.12616234	-0.039361153	0.18332069	0.29651007	0.44949892	-0.17143613	-0.07774514	-0.096347064	-0.02780361	-0.3168841	-0.12342051	-0.12882918	0.005387865	-0.11683147	0.083117336	-0.086856276	0.02845324	-0.2625717	0.11817573	0.20480503	0.15247789
-1.5370541	0.6760396	-0.042594276	-0.568485	-0.35577384	-0.2102671	0.1798673	-0.5986798	-0.15128392	-0.34811163	0.20973296	0.40129036	0.11292275	-0.22768411	-0.23097685	-0.2531375	-0.049764123	-0.12137193	-0.20133665	-0.13806364	0.17499043	-0.12058085	0.13450457	-0.15573516	-0.04364665	0.06419493	-0.009251099	0.09182558	-0.046861224
-1.6003112	0.09741667	-1.352137	-0.65281296	-0.13208747	-0.34970796	0.31160825	0.53036857	-0.07933002	0.52521586	-0.08213389	-0.37451464	0.052228015	0.028367585	-0.011405487	0.256438	0.08496684	-0.14468053	0.004082147	-0.29213068	0.24975947	0.19961488	0.12976822	0.13723937	0.21602032	0.006355576	-0.033019714	-0.043933358	0.078820154
-2.0152378	0.26454255	-1.0560492	-0.729676	0.12686089	-0.40003836	0.23666286	0.3867299	-0.11038389	0.14922878	0.035278603	-0.23074505	0.02350025	0.11987563	-0.027486883	0.21718836	0.1405724	-0.045869384	0.005232893	-0.17871517	-0.0073781917	0.06359162	0.112983555	-0.0056403507	0.20277399	0.25483957	-0.08360426	-0.101768106	0.117657855
1.8332804	-1.0524955	-0.024864951	-0.40274626	-0.16166109	-0.91597855	-0.1033209	0.37307933	-0.110008895	-0.00048805773	-0.0637902	0.5210031	-0.07473873	0.18690294	-0.050789937	0.16771972	-0.2063267	0.24667078	0.16776687	-0.29725996	0.016235825	-0.041318506	0.04397903	0.030107997	-0.17202331	0.20578861	-0.08021333	0.30572316	-0.038567938
1.5296035	-1.3925881	-0.054870833	-0.45119333	-0.21749333	-0.12298495	-0.08745693	0.27458906	0.6054597	-0.0028279517	-0.33361262	0.021421213	-0.0025516767	0.10548058	0.0002595447	0.01754707	0.111975305	0.021790437	-0.047312997	-0.0031686723	0.19204721	-0.099207416	0.052279115	-0.1424517	0.29012376	0.24716227	0.007717252	-0.016195316	-0.35668853
1.9553123	-0.28286687	0.52723074	-0.5924602	-0.065013126	-1.0287321	-0.31665435	0.33466515	-0.4338001	-0.37773788	0.02179683	0.42000473	-0.13226417	0.012038127	0.014129302	0.1868029	-0.26084083	0.39351958	0.019894864	-0.29543763	-0.022137847	-0.39457813	-0.10984551	0.09248476	-0.1355235	0.22680046	0.0391438	0.23556195	0.04055182
-0.09080866	-0.7777842	-0.77938914	1.1696584	-0.8926399	0.63287413	-0.9285864	0.16360879	-0.13739002	-0.45866698	-0.3753237	0.25545934	-0.20176104	0.20338728	-0.28900284	-0.21150476	0.24142599	0.05564214	0.1256472	0.19256017	0.23078713	0.16474393	0.090317726	0.38973904	-0.05893991	0.046516456	-0.15241897	0.15174882	0.1957246
-1.467789	0.46210808	-0.5917107	-0.61276615	0.44914073	-0.23496084	-0.13204242	0.78965443	-0.20594835	-0.17576542	-0.03494595	-0.42690042	0.21960926	-0.24936521	0.048232093	0.38429558	0.5198983	-0.0335697	0.1432223	0.046298616	-0.20620668	-0.3738598	0.037224393	-0.03438338	-0.19831163	0.14212158	-0.22132543	-0.0771926	0.18212551
-1.1325617	0.05402241	-0.92880166	-0.25668502	0.13845326	-0.0021483144	-0.1245748	0.7136267	-0.21113487	0.28191918	-0.19537519	-0.3368606	0.1800775	-0.0395409	0.15286538	0.19932598	0.19821584	0.016676517	0.09684452	-0.06391901	0.02684953	-0.119559534	0.20478202	0.030989926	-0.11310697	0.08411474	-0.12881593	0.023390407	0.052527525
-1.4454074	1.2983806	0.079586804	0.49394518	-0.26082712	-0.31298482	0.21382393	1.0121957	0.2747203	0.14121519	0.082399786	0.04606183	-0.3660565	0.020081528	-0.25625464	0.03689482	-0.0023822766	0.10064507	0.029980365	0.4411703	-0.3068955	0.15836982	0.115429685	-0.28306073	-0.1949253	0.08663048	-0.021308098	0.2746284	-0.076582834
-1.711318	1.3953575	0.42172828	-0.20668703	0.2174446	-0.27618363	0.17516306	0.89443314	0.10210069	0.01327025	0.2446227	-0.15052469	-0.16751628	0.0795149	-0.27977148	0.04834205	-0.042561404	0.22745407	-0.12759767	0.45716387	-0.33567935	0.0024265777	-0.04052729	-0.24835667	-0.12629578	-0.02386786	-0.029961951	0.22209445	0.0016263016
-1.349027	-0.28674206	0.5511894	-0.31169507	0.3676052	0.6025368	0.08605168	-0.61279696	0.08487296	-0.24869198	-0.51309353	0.029925501	0.035777513	0.050122283	0.34182116	0.106573984	-0.15390286	0.17427069	-0.32357365	-0.15745288	-0.2148258	-0.0769176	-0.16190147	0.2195682	-0.039294254	0.011448897	-0.14509173	0.06870715	-0.08976481
1.3741028	2.184019	-0.5419862	0.3805202	1.0777545	-0.6198588	-0.20014343	-0.5984564	0.07125498	0.05247791	0.21954212	-0.012549814	-0.11959283	-0.093994945	-0.15367728	0.03712355	-0.06288139	-0.027263597	0.16873264	0.055192202	0.07414049	0.08503096	0.023103196	0.209762	-0.093545966	-0.009464901	0.011987776	-0.050020427	-0.01157126
-0.37497917	-0.12168885	-0.13607079	-0.024776863	-0.84456706	0.58318716	-0.44638932	-0.240393	-0.191708	0.158073	-0.28928638	-0.5325367	-0.730242	-0.046272308	-0.40980542	-0.4753846	-0.07948281	0.1834482	-0.053613655	0.033758614	-0.01420567	-0.04867319	0.052355926	0.29250747	0.12110579	0.038939774	-0.20047471	0.045576844	0.30376568
1.2629019	2.375703	-0.34539706	0.112473115	1.2435923	-0.7890786	-0.2045145	-0.6723436	-0.0081170015	0.024579525	0.21490243	-0.021463472	-0.18498835	-0.02320053	-0.12932576	-0.01356894	0.039218802	-0.15554856	0.17483012	0.08442235	0.047788057	0.14953	0.056884736	0.118292764	-0.07727741	0.18110786	0.13120353	-0.0047051758	-0.037009776
0.6745486	1.4117298	-0.9589306	0.024910918	1.5109582	-0.605078	-0.043843847	-0.7520706	-0.121151984	0.278947	0.23836997	-0.2017891	-0.28531978	-0.17313439	-0.05669406	-0.022488099	0.002838309	-0.15607548	-0.023493487	0.060727265	-0.06811293	-0.074135974	-0.11519041	0.17065002	-0.044478968	-0.017186036	-0.018934617	0.030738879	-0.0021214364
0.024543826	0.98748237	-0.5736573	-0.3575518	1.9962819	-0.4835925	-0.2969208	-0.66123575	-0.29572493	-0.045521963	0.53750896	-0.13043948	-0.030499347	-0.13951892	-0.15238604	0.04839401	0.04488477	-0.26004747	0.11562493	0.07934538	-0.02636785	0.07262762	-0.15601587	-0.17788178	0.07628494	0.03495235	-0.071199596	-0.1070905	0.064124025
-0.9613601	-0.08665614	-0.47426257	0.6941828	-0.41876018	0.46931463	-0.04636713	-0.5808916	-0.1498709	0.61513597	0.18040639	0.70140463	0.0031185562	-0.074179456	-0.20747852	0.5837723	0.24363545	0.14771345	-0.5070081	-0.15349169	-0.1719251	0.14013374	0.016636096	0.16120416	0.13732465	0.17466447	0.16921377	0.013861401	-0.039558675
-1.2056677	0.973135	2.251791	-0.7865243	1.0891634	0.050905883	0.36276853	-0.8215021	-0.44445378	-0.47241706	-0.015356302	0.02499292	-0.21436834	0.42929786	0.5227583	0.2102513	0.61292315	0.17148939	-0.1870459	-0.023469131	-0.109768614	0.13445646	0.24016312	-0.051233247	0.19255614	0.10961695	0.40468806	0.078456506	0.14047554
-1.8476915	-0.21533579	-1.0401232	-0.49780867	0.13389042	-0.28604305	0.22819811	0.5824887	0.067108005	0.2567358	-0.13836546	-0.260448	-0.018348305	-0.09746102	0.060677294	0.3460099	0.106631346	-0.13114244	0.107387535	-0.16753396	0.10126137	0.1389129	0.047759846	0.08526166	0.11300869	-0.06492366	0.11128541	0.051706523	-0.016775653
-1.087235	-0.7473618	0.16388369	-0.28508303	0.5739088	0.4805646	-0.6461455	-0.20832978	-0.41463396	-0.4133671	-0.14325583	-0.16161972	-0.67495537	0.13281983	-0.5188012	-0.22124474	0.08199318	0.24575886	0.09217384	-0.28449816	0.079652905	0.18175966	0.21528053	-0.047840916	0.08844927	-0.04516261	-0.10452115	-0.030345589	0.09389334
-1.5261859	1.3658636	-0.12505743	0.020781746	-0.31976852	0.029328313	0.054609172	0.8231983	0.73448133	-0.3366859	-0.028747993	0.062090345	-0.1990925	-0.0027108118	-0.20213285	0.24000916	0.005370607	0.04766494	0.017824095	0.014542259	0.15814559	-0.10562272	-0.04296699	0.0199644	-0.10280457	-0.2168706	0.12231488	-0.1568039	-0.24146715
-2.1130536	0.017949948	-1.111636	-0.23471831	0.1156947	-0.09152579	0.25070676	0.5773956	0.3757925	0.054527387	-0.1538828	-0.11928895	-0.19656491	0.010432579	-0.0021870038	0.23187442	0.03990815	0.056749493	-0.1579582	-0.06465967	-0.031949554	-0.06713402	-0.08779826	0.18722272	0.1827994	-0.21686187	0.12920037	0.26830247	-0.15027173
-1.930707	1.0189469	-0.2021953	-0.61209315	0.28716028	-0.1459861	0.11178158	0.7110836	0.3496693	-0.2942103	0.08141706	-0.25300995	-0.17047429	-0.091509804	-0.23315549	0.2043978	-0.10895124	0.13080724	-0.11784332	-0.02681503	-0.047359947	-0.12826721	-0.12043576	-0.121852115	-0.05080496	-0.18450062	0.1450795	0.0062933536	-0.04707079
-1.1167834	-1.0450549	0.7677642	-0.29806054	0.88388884	0.8551631	-0.04006049	-0.365948	0.09343918	-0.09113969	-0.15969837	-0.5458332	0.27398774	0.02409622	0.13128567	-0.0070630684	-0.45118836	0.076155454	-0.103754275	-0.1304988	-0.151554	0.15414341	0.27044562	-0.05132461	-0.25019956	-0.15151796	0.036752097	-0.055309907	-0.101717025
1.6072493	0.69854426	-0.5681381	-0.4175591	0.41574132	1.7712628	1.6525433	0.015782196	-0.36534354	-0.16997626	-0.035971023	-0.1785155	-0.116779566	-0.16147056	-0.03510702	-0.20369408	-0.18611254	0.022363326	-0.037994266	-0.017635101	0.17537974	-0.15064746	-0.0022907294	-0.13949412	-0.14636067	0.13105802	-0.025641266	-0.08320836	0.054509975
2.3201647	0.22692144	-1.2676665	0.23645487	0.11367914	1.3116858	1.3366907	0.3529879	-0.5711703	-0.34817645	0.1844204	0.19031918	-0.024262756	0.0026891306	-0.027647141	0.05225429	-0.040841345	-0.00722342	0.098071374	0.03310834	-0.013179727	0.11410755	0.007152941	-0.004761046	0.073818445	0.011633247	0.029963769	-0.029271707	-0.04123645
2.772066	1.154999	-0.60998887	0.06615879	-0.14775066	1.5722752	1.4648199	0.32226172	-0.41564956	-0.39894736	0.063530765	-0.017881587	-0.078792535	-0.045229625	0.024068158	0.007730052	0.030035507	0.08600433	-0.079398975	-0.024063384	-0.08288477	0.019374251	0.028939247	0.08335215	0.0063447356	-0.00021447241	0.008171242	-0.054893352	0.042084858
2.6467037	-0.21108511	-1.7010685	0.54460037	-0.04720494	1.1995724	1.2670693	0.5563527	-0.5999166	-0.45461	0.08861458	0.18416154	0.033885457	0.1952283	0.06624611	0.13468564	0.13710421	-0.05766192	0.06089798	0.011039512	-0.09245628	0.1285952	-0.04132962	0.017654754	0.049454298	-0.09459694	-0.01875982	0.082291305	-0.06773765
-1.676438	0.21437103	-0.53391486	0.30336952	0.12748805	-0.23195994	-0.074083574	0.6110476	0.004862542	-0.018249415	0.0047704848	0.18277645	0.11913045	0.30058092	0.17630996	-0.20382272	-0.5924628	0.105691075	-0.3719843	0.15377787	0.2546791	0.252802	-0.14267586	0.21217862	-0.05617506	0.19253981	0.106622025	-0.212888	0.042825762
-1.7119851	0.08836062	-0.45348516	0.17900585	0.4063065	-0.23871681	-0.24627127	0.6168423	-0.13960913	-0.15660934	0.09526044	0.14247891	0.13838947	0.33828348	0.12061287	-0.14757861	-0.5556811	0.07991989	-0.33898103	0.14047775	0.28391963	0.26082107	-0.13505687	0.116846144	-0.09963493	0.20655087	0.08180254	-0.24147832	0.054378547
0.3381796	-0.91120803	-0.361044	-0.5066956	-0.30730084	0.5892329	-0.6179929	-0.46811444	-0.26186067	0.16804002	-0.14717346	-0.26178387	-0.30234322	-0.20290503	-0.080678254	0.13631994	-0.19330128	0.04621067	0.005768694	0.30390835	0.2667197	-0.019374153	0.14846958	-0.042478483	0.107468665	-0.0882024	0.030410653	0.2713651	-0.24150847
-0.23388647	-1.3093963	0.29391676	-0.23690704	0.49798268	0.3193342	-0.35108045	0.042753167	0.5921657	-0.46971723	0.6494277	0.18267731	-0.050780967	-0.10897319	0.05499223	0.00791093	0.00033012778	-0.043169837	-0.08535649	-0.08425652	-0.016886093	0.052060477	-0.010986236	0.048476465	0.0041464716	-0.0350607	-0.1165304	-0.12569286	0.020429257
-0.23570482	-1.3198961	0.2762249	-0.7744007	0.18352702	-0.26794815	0.7327112	-0.50537336	0.45673686	0.23467937	-0.14724594	0.14525992	-0.490159	-0.0860486	0.19328234	-0.03082777	-0.15626365	0.039800577	0.11658071	0.02152716	0.04726975	0.18700609	0.09875366	-0.19708353	0.028357316	0.12278872	0.10470296	0.19011162	0.08868885
0.6752636	-0.95564747	0.4162106	-0.6866131	0.28894636	-0.042687647	0.39226967	-0.059561975	0.86866605	0.013910199	-0.107098475	0.36671108	-0.103341155	-0.18448888	-0.13210014	0.037044875	-0.074663214	0.015480489	0.003992334	0.09590712	0.16779107	0.08773246	0.04640153	-0.021702997	0.0645987	-0.13542274	-0.17102668	-0.2821316	-0.06847872
0.19270062	-1.1943877	0.15420114	-0.6320305	0.39204675	-0.042909227	0.61782384	-0.28571793	0.7699514	0.22350076	-0.11853898	0.27218682	-0.24339257	-0.3135906	-0.06464117	-0.010095281	0.16142985	0.01773186	-0.09564447	0.03538585	-0.028781224	-0.019622903	-0.055388574	0.043792248	0.041806426	-0.032088403	-0.33466005	-0.15228927	-0.1534896
0.16686685	-1.2656772	0.07739094	-0.70280373	0.35570794	-0.2293706	0.69983673	-0.38643503	0.6985112	0.27769548	-0.14282489	0.39560705	-0.30594265	-0.24040844	-0.060841568	-0.036342047	0.16825728	-0.007989572	-0.083403006	0.0166993	-0.09294426	-0.0600579	0.08855693	-0.08770609	0.094181225	0.09894222	-0.25027925	-0.15192813	-0.07972361
1.3926796	-1.4390357	-0.36841097	-0.6390189	0.19768372	-0.58722484	-0.2458451	0.18597442	-0.32956064	0.03487263	-0.4673086	0.14538722	0.0066197775	0.2608803	-0.19768235	-0.18116942	0.39358807	0.056600153	-0.06576879	-0.12805654	-0.20117894	0.070549004	-0.15709177	-0.011330487	-0.27164432	-0.057411157	0.121373996	-0.19945906	0.034859177
0.6726119	-1.7927208	-0.48794106	-0.9993917	0.67482704	-0.3064551	-0.14294687	0.030339858	-0.24429512	0.22241703	-0.43857026	0.07624574	-0.02236373	0.34114072	-0.15477574	-0.33477587	0.4210152	0.025345493	0.038896725	-0.06803362	-0.03089656	-0.11381308	-0.10242831	-0.0979719	-0.26050618	-0.10342299	0.13183413	-0.22625704	-0.061045103
1.2136614	-1.7412535	-0.50263983	-1.0253229	0.32417512	-0.4082161	0.08771044	0.13542806	-0.044400547	0.28725633	-0.59304833	-0.048271477	-0.028840777	0.36357546	-0.18220559	-0.2457911	0.206693	-0.080467165	-0.034285802	0.1028229	0.079398945	-0.0048939474	-0.27625567	-0.13604845	-0.22485214	0.04343363	0.2995978	-0.08814367	-0.0038557146
-0.51211905	-1.2436678	0.7448336	1.3084035	0.3878678	0.057801645	0.46002203	0.026979892	0.3193707	0.06460551	-0.16745201	-0.33703315	0.46476576	-0.3052223	-0.24638952	-0.20416838	-0.044222705	0.20801035	0.21735299	0.024777425	-0.0069194417	-0.015014093	-0.13846293	0.013192591	0.08332788	0.106479876	0.30078915	0.050616533	0.040174566
-0.4518191	0.1357135	1.682478	1.1014194	0.0990282	0.20207977	0.47062945	-0.18183325	0.20639047	0.06986217	-0.034300826	-0.25328493	0.3617637	-0.21355627	-0.48202664	-0.3842515	0.000968745	0.26453254	0.16827016	0.013522029	0.081906214	-0.016638482	-0.028036024	-0.09094368	0.10061994	0.32905424	0.17757808	0.1405754	-0.087215
-1.3860706	1.4179089	0.86829484	-0.7382419	-0.5173626	0.36789846	0.17464638	-0.27022222	0.17276067	-0.05163938	-0.040934257	0.16334967	0.058708478	0.424994	-0.013879899	-0.061144374	-0.0028769663	-0.066808686	0.20660725	-0.1504916	0.07858946	0.25440595	-0.039203048	-0.07726896	-0.121136695	-0.1342926	-0.24375114	0.067426234	-0.07722272
