-1.456170329072741687e+00	1.766267625312525791e+00	2.905720290516516369e-01	1.210660506072914533e+00	5.203087859102524249e-01	-3.230656752560098766e-02	1.648273236132397623e-01	-2.345240990809461801e-01	1.221752443469938054e+00	2.053223897344584326e-01	5.901938577858979740e-02	3.243851842134603536e-01	-3.723053760173343496e-02	-1.300216255215493402e-02	7.779793409247984792e-01	1.465509100691228805e-01
-7.506348296452938773e-02	-3.137652532418282014e+00	-5.480290692205205261e-01	5.826250401043964883e-02	-1.533002299003134006e+00	7.135309736782731171e-01	-9.825153141475502852e-03	-8.002605538620226611e-01	3.495849767232874772e-01	3.614282110816141036e-01	1.829078721747186831e-01	-2.351100613861511479e-01	4.222486346497025256e-01	-4.213886048971428600e-01	-1.036877475061128706e+00	-2.106703327680727877e-01
-3.357396258466682770e+00	-6.520657518057075830e-01	-3.189682035885939015e+00	-4.179638562275394924e-03	-8.864937003285822126e-01	-5.411753174918600140e-02	7.088492727350357292e-01	2.981970718160046885e-01	5.923402876915044857e-01	5.324777513266536477e-01	-5.797303981710343335e-01	-5.067087412743409569e-01	3.637659381177419937e-01	1.312603099530758932e+00	-4.655770816219073627e-02	-1.429657515551201463e-01
-2.525125419524857584e+00	-2.082212133281386102e+00	-1.083937033646630743e+00	8.367625616082275952e-01	-1.977862745499287422e+00	-7.219082512443439903e-01	-2.372121809931993786e-01	-8.580407434403057865e-01	7.260197483193808754e-01	8.514636298048530172e-01	-1.410958849621684989e-02	7.632498768647104637e-01	-5.932279596288617673e-01	5.186521174996580053e-01	5.442848002667116658e-01	2.752017590099050670e-01
-2.194165863382049775e+00	-1.703289614249174910e+00	-2.368914114715272135e+00	5.430191078379174030e-01	-8.019332124213651714e-01	1.463774190079687898e+00	1.514278554201495819e+00	-6.664399816949928557e-01	-3.776398425830049810e-01	4.235481402696045228e-01	-8.769658511239423193e-01	-7.709631992345947205e-02	4.993307941989380550e-01	4.058897586695922044e-01	-2.949397481371558438e-01	7.706094164328834983e-01
-2.259639933594757011e+00	3.320046385063137317e-01	-1.616148184813024080e-01	4.098454156920088853e-01	7.769885533298341584e-02	-6.850966908012540157e-01	-2.621575478778399027e-01	2.292431849999160554e-01	-6.065297948662020655e-01	-2.475315445724722285e-01	-4.190254461251459173e-01	-1.035219318787873599e-01	-1.971153231700465969e-01	5.775985016099038916e-01	-7.633995113530460397e-02	1.319800583675221628e-01
9.685708558014004543e-01	-2.556023814424515997e-02	1.651956444787740841e+00	1.779357307375257324e+00	6.433895792951758175e-01	4.236468433028984237e-01	-1.232427102983819411e+00	6.914588151603650798e-03	-3.796457655646793272e-01	1.086567468314532034e-02	-1.577408240633707825e-01	4.799354708700982464e-01	-9.181278503740601948e-01	4.967223009974879311e-01	-1.471081764255889102e+00	1.828508083698551778e-02
-6.312706728940230549e-01	-4.428596596466648494e-01	7.816114919706041997e-01	-1.794683110410344673e+00	1.978555671351903134e-01	6.203483201495776228e-02	4.672504469071321886e-01	-3.891391727666311529e-02	1.023627364403814299e+00	-5.745573920632518483e-01	5.039373250180262387e-01	1.568326651268663885e-01	9.955625833855049622e-01	-1.700152106942526276e-01	4.657576598274199564e-01	2.948411311671216284e-01
-3.490896787432556381e-01	8.429266099789468614e-01	1.427229959100279055e+00	-2.943916038791325906e+00	-4.529632940659137352e-01	4.256183631351267427e-01	-1.480290081307017169e-01	2.914319020121963200e-01	1.061218562598035126e-01	3.668127029407085016e-01	5.508815150757394585e-01	-2.442698863021086353e-01	3.147591728407147516e-01	-2.515797080869824898e-01	4.574435710136172673e-01	3.086108923033274373e-02
1.489532753122480457e+00	2.194132778083010660e+00	1.524440551367316710e+00	4.418595759892894881e-01	-1.682731410936077199e-01	-8.004435000130944999e-01	-5.574824896812917707e-01	-8.879694151807154823e-01	-8.200937103821175356e-01	1.174629552151993384e-01	2.413859658334657765e-01	-5.892366959610108035e-01	-8.627193074215354640e-01	1.001357438958712098e-01	-5.449313703120097774e-01	-5.871379568836282425e-01
3.548025526826772968e-02	1.740066951226040048e+00	-3.178474651300883802e-01	-8.638031855248935464e-01	-2.409298480314828739e-01	-1.273374191353353169e+00	-8.955260105689657468e-01	7.411152039017997184e-02	2.039887495410125651e-01	-4.536477600295922286e-01	1.378870926371743799e+00	3.915656022471112885e-01	-6.106518133240309565e-01	1.001295301498076995e+00	-3.335468090888901727e-01	-4.012930969303078049e-02
9.228703363266302917e-01	1.156652890247121812e+00	2.487416290786866657e+00	1.479966081055449634e-01	8.165986279149078930e-01	5.573633259779426918e-01	-3.416418816901918842e-01	-7.563095525856686208e-02	-1.136077832633503482e+00	-2.464826304143653279e-01	-3.781292964245621668e-01	2.019969688251686546e-01	2.497112631234892355e-01	8.028398840655336377e-01	2.289883365255472591e-01	2.819049190979931729e-02
-2.525456702459851765e+00	2.456254462597875943e+00	7.072390269542577768e-01	8.780652408787691376e-01	1.244439590612605340e+00	4.232553607865260914e-01	1.849672767867261314e+00	1.587983105737304779e-01	8.426797467334617986e-01	-2.880754389068562044e-02	1.571122432542736425e-01	3.496560071848521800e-01	-1.502750108265596130e-01	1.241931019074236309e+00	2.330301102940632654e-02	6.538641911954637953e-01
6.771873876379522761e-01	2.830294659070598406e+00	4.378229622930065457e-01	5.467503894745313620e-01	-2.944744117308184528e-01	-6.898388359545751802e-01	7.573774361602327865e-01	-1.007343927000087902e+00	2.344734372925500188e-01	-4.888911769477700953e-02	8.799656991841710019e-01	-1.976216719712841074e-01	-1.473576815152424224e-01	-4.571309539662064547e-01	-3.413105504014571911e-01	-7.233294724031179290e-02
-1.461432532118516869e+00	-3.027556934833232627e-01	-1.985265819864238557e+00	4.969258712410785650e-01	-6.200784218745851728e-01	6.310789238311972915e-02	-1.226236652142428385e+00	2.209039193445830607e-01	1.439148535075870927e-01	-7.138445279991374459e-01	1.074487799913850655e-01	-3.883355711197419846e-01	-3.653229260456151706e-01	-1.091766099913009241e-01	7.477231316727047661e-01	5.201521831023884213e-01
-3.769870428663339545e+00	-2.571998462648598660e-01	2.888604420510133552e-01	9.653278134877436578e-01	-3.045141843622132805e-01	1.482557672288018491e+00	1.709826583294828950e+00	-1.365739915985222652e-01	-1.470393942903063689e+00	-2.735988385707495141e-01	5.883162830641438523e-01	-3.728025264603067046e-01	3.610426986713847208e-01	4.065879367899125074e-01	-4.444033018226704601e-01	-1.149141048823461020e-01
-1.593474555023378425e+00	-1.409460682509385387e+00	-9.384796508658941327e-01	-1.751742853855427828e+00	-4.208044160216955487e-01	6.422043675196580370e-01	-1.408711021358136861e+00	1.292019025149910405e+00	3.043550916876585077e-01	3.867036161733481553e-02	-1.021615574006447424e+00	-3.541490314449668442e-01	-6.543969801421118948e-01	-3.842440082985101868e-01	2.963930849720499208e-02	1.053498218402550285e-01
-2.482456659742611649e+00	8.522199858128188810e-01	8.329222293433817814e-01	5.247428731127540963e-02	-2.366964755243448904e-01	-6.837448023204155401e-02	6.537101622628746500e-02	1.287150595544925613e+00	5.106573580411881697e-01	-1.674560349794758096e-01	-9.215108127034113417e-02	-5.941905748064960774e-02	1.137240595065220627e-01	1.186262380878957551e-01	7.488559257083731158e-01	-9.366177008723204633e-02
-4.832776328475891781e-01	6.136604954281962288e-01	-2.850704198315601179e-01	1.365077476265725176e+00	1.561516949125482390e-01	5.743251619109885908e-01	-1.590803130511039498e+00	-1.360463279421692262e-01	1.315470895900336723e+00	6.941896850877895542e-01	1.020764628838467303e+00	-1.807444265446266130e+00	-2.077641492725894878e-01	-2.114177360657993610e-01	5.479843142148453916e-01	1.548151306656233794e+00
4.516245689896448146e-01	1.779180091423514076e+00	-1.327585074249979513e+00	1.028541462481390223e+00	2.817301080739186836e-01	-7.715007069302783904e-01	2.233694481273201804e-01	-7.800481023452422447e-01	9.616920592888497099e-01	1.532273469531635346e-01	1.981362724318594115e-01	3.778241214717282248e-01	6.522546564399901436e-01	5.040387915895704340e-01	-6.193259051696820006e-01	6.499418416624017647e-01
3.820803409419248897e+00	1.117968977537329156e+00	-4.306975422992555536e-01	-1.497160916236205841e+00	-7.268471252140572270e-02	-7.430200104585809040e-01	-1.900012677195334621e-01	-1.335582781730596524e+00	6.926078927354696324e-01	-2.258917011773002304e-01	-2.766355487282444181e-01	-6.024036590729247020e-01	5.230074183939511512e-01	-7.288007625086703745e-02	-4.803848201893106545e-02	-7.589841044155922756e-01
2.420351610851445567e+00	-9.721918537168904029e-02	2.087674668540499656e+00	-4.829035436063829345e-01	1.118265060652475329e+00	-4.182413630786960823e-01	-6.265691909988949648e-01	-1.716856223768107592e-01	7.460649559837000400e-01	6.111141939002719820e-02	-5.838149992215895256e-01	-4.335667901004340297e-01	1.149778854528836908e-01	7.109896232450225728e-01	-1.175813755981135605e-01	-7.855232732304350263e-01
2.526951332709460374e+00	2.102208614190168579e+00	-5.418054110151232505e-01	-1.471037719071905947e-01	6.286250994093837141e-01	2.668230648191066146e-01	2.434547629999384843e-01	-1.900738903381122169e+00	-9.672573221765968787e-01	-7.914648456277988409e-01	-1.205067210942407208e+00	-3.129114777896052080e-01	1.789182495458788852e-02	-1.114089513638828688e+00	5.056282147459733034e-01	-9.403690968101507952e-02
4.727316832392455259e-01	-2.268173084213046753e+00	3.035093017108668967e+00	-9.232943294779006882e-01	-2.715297186551270392e-01	-3.128969808090575344e-01	2.600194603999350651e-01	8.401787329990885456e-02	7.223246155770148835e-01	-4.077661736554196725e-01	-1.062020547514252122e+00	-2.881627329060189591e-01	-2.282166676077437839e-01	4.080927840945253182e-01	-2.777226733233983946e-01	2.705346101655017321e-01
6.217185584318778435e-01	5.395482883340231295e-01	8.512988632908830011e-01	-5.186840881605022657e-01	6.743644408682548663e-01	8.437168367607780217e-01	-4.508069312779238724e-01	-1.463796155859302894e+00	8.274666438493565312e-01	1.827349130667128146e-02	-1.059152751164780915e+00	-4.436690365706562611e-01	-1.069707001290214343e+00	2.134505894411693749e-01	7.233594379202693547e-01	-7.944031770870889630e-01
3.097042489768280671e+00	-1.958083504679928533e+00	2.076678796771103119e+00	-1.926551405400330319e+00	-1.422387842019225745e+00	-9.783039397988942953e-01	-2.506206268883851007e-01	-5.015273944425751446e-02	-8.581998751534285486e-01	3.413063673243910690e-01	5.418020364143165679e-01	-8.439054066679718691e-01	2.087283349599640569e+00	-3.901224179076329679e-01	2.832458903196057864e-01	-2.869668158614924192e-01
-1.059006284190634334e-01	-1.169764820509588743e+00	2.651225551982361317e+00	-7.868324468283556250e-01	-7.667355370079174115e-01	1.971899772301652087e-01	-8.772378810067618105e-01	-3.168483008818439584e-01	7.481331532379450477e-01	4.813490237996372323e-01	3.350871557378901078e-02	-9.733283976471505117e-01	2.836837536895939205e-01	-8.403762480510966748e-01	-1.837625311720725851e-01	4.912587711043406302e-01
-6.613207714563962281e-01	-2.430358882731988412e+00	3.666631267272713046e+00	7.439504178840657123e-02	-6.036539695958251794e-01	-9.937784152397984849e-01	2.227457813362944405e-01	-5.906443904938304401e-01	4.733997990305264802e-01	1.885422374878939489e-01	-6.753447002174471636e-02	-1.398491515247357875e-01	-4.694178510427274298e-01	-8.049167286001000787e-02	-8.038410699113273106e-01	-2.975345920499042687e-02
1.103401079529231915e-01	1.601275363308050537e+00	1.805879837649080333e+00	8.815633218890253087e-01	-2.154539594171623218e+00	-6.857996335444058178e-02	7.899329291939766184e-01	2.118900538661331878e-01	8.747382747935491532e-01	1.752809631795312351e-01	-9.896515941285443096e-01	1.369758933241368659e+00	-1.252540382290324938e+00	1.696249766446704648e-03	-1.104175403375828174e-01	6.848433437903922449e-01
7.558020059047250605e+00	-1.586340222199837946e+00	4.480746156277112258e-01	8.037245981415510609e-01	-2.337626555337745327e+00	-8.707351437088933777e-01	4.655457137670536427e-02	1.764727016774648494e+00	-1.166229914567963100e+00	1.843892379820257554e+00	-3.480711708110514335e-01	-1.039062598896756118e+00	-8.575674013366910708e-01	5.084111101073217620e-01	3.065147205413706194e-02	-7.732014049850575999e-02
-1.915413361044623786e+00	2.233698375504908462e+00	-5.701127089897881639e-01	1.542099717682655080e-01	-1.962585166655195223e-01	-5.916142146172084781e-02	1.157927773421252082e+00	1.054913228408910442e+00	-9.125289155124297613e-01	-2.574282727742487342e-01	5.455310317613810689e-01	8.111158632389871004e-01	6.766889741322646978e-01	6.207195725475776749e-02	1.383040962759240766e-01	1.951089847507976316e-01
-2.376132230165383774e+00	-7.435427660097208014e-01	1.841422092090575946e+00	2.657016884023204017e+00	-5.263390800250150603e-01	8.597595010825604955e-01	9.727759437245128704e-02	-2.738877464792330296e-01	-2.253711463320888786e-01	-7.767486748714818035e-01	-5.757434211375944688e-01	-3.878620629951932131e-01	1.268319109066744499e+00	-3.588454164001807223e-02	4.131226275086831157e-01	6.126270351699896199e-01
1.147512040783428944e+00	-3.336868789429688897e-01	1.700739609049726431e+00	-1.149885054726953237e+00	-2.526057059602679344e-01	1.036268338541372902e+00	-5.737918859531186966e-01	2.390316435322563382e-01	-3.014492673944919043e-01	-5.547672389800782644e-02	7.620679350934209673e-01	1.005014457272938255e+00	-6.805861014530678599e-01	5.729951151640705342e-01	-3.576013889778180133e-01	2.606125381589678436e-01
-1.266185887307279101e+00	2.058599358873734353e+00	8.691147813352830820e-01	-1.081727709320362774e+00	-1.014852204673865499e+00	9.161387436623784630e-01	-6.007174075932987245e-01	-2.391637855531630052e-01	-3.966168896080201067e-01	1.350194185910048583e+00	1.041624162720359958e+00	-3.426146411331434938e-01	-7.103288592983361064e-05	5.407573160294921744e-01	7.241304133331891713e-01	9.047063362710436318e-02
8.163216285487786550e-01	6.871405327499907623e-02	1.949761482357653009e+00	-1.484938510699541636e+00	1.111702659799253867e+00	3.716560069545258305e-01	-1.067751383611798888e+00	8.208455459228272133e-01	-1.543181134257054221e-01	-1.802293077518274389e-01	7.881204338416700761e-01	1.526292011993618525e-01	6.787878670039437790e-01	1.516650072456591669e+00	5.298066388586878395e-01	2.815969022043184888e-01
1.540648014746118566e+00	-7.557942356996354416e-01	-4.892490761176201963e-01	5.049838580999409521e-01	2.955002491845138968e-01	1.092844638984620809e-01	-2.615593022597361150e-01	-5.264765558263264644e-01	-1.125488736405111934e-01	-6.364960075113739180e-01	2.435061691495302161e-01	7.226092021994251491e-01	4.539701741760338027e-01	7.524358429456545760e-01	-5.954689274256568660e-02	1.511682494578282521e-01
-1.899619633929459095e+00	-4.086202892894267968e+00	4.851506158914324351e-01	-3.359086134275709457e-01	2.361093344244767245e+00	-1.083544261730571945e+00	-5.361834655019936946e-01	-2.668841365656011710e-01	-4.825977889947545840e-01	1.102748191720676729e+00	2.812797477687937753e-01	4.241508722624759975e-01	-6.311753590663713442e-01	-7.777734558184135061e-01	1.250558712476433465e+00	6.969641598498752533e-01
-4.504275370888178642e+00	-3.922205018220485950e+00	6.509258218079818636e-01	-6.872245729650074131e-02	1.901404841812069924e+00	-1.692897030709999751e+00	7.292390378325130929e-01	-7.579882211410938764e-01	-1.209924978261815998e+00	7.625310731356756966e-01	3.025651500313233377e-01	6.924949034105725154e-01	-6.454631769862271273e-01	-7.067518922319879771e-01	3.967055263760517481e-02	-3.242430580518120276e-01
-2.133277114881614533e+00	-4.609331456254546211e+00	-8.254135463045194632e-01	-4.207200378033019161e-01	1.900324341157338504e+00	-1.332735163105111642e+00	-2.357416677322118903e-01	-5.106742612049312013e-01	-1.112955447529408559e+00	1.196560339724607624e+00	-3.227279584009642432e-01	3.525038064226698187e-01	-1.274991842241917916e-01	-4.932251072966990502e-01	3.633021019764609560e-01	-1.698215926092916661e-01
-5.287889281002398967e+00	-3.092888851077857382e+00	-1.098409021371178282e-02	-1.319263372498186981e-01	1.701079606615922390e+00	-2.110164211970966264e+00	3.358007918052865470e-01	-4.362650821301258808e-01	-1.274474833288353315e+00	9.741152922738712805e-01	2.345487245501952644e-01	5.410820974888090884e-01	-2.150598426373917793e-01	-5.178777522820360302e-01	3.362295286937965200e-01	2.108922291891020540e-01
4.626510871935261143e-02	1.886365709796090639e+00	1.241237909907699111e+00	-1.063443728528556065e+00	-3.001127455346438988e-01	-2.593201136526299688e-01	1.154430075545050283e+00	4.849995749378545051e-01	-5.191198554257988278e-05	-1.333717632030222200e+00	3.893127202015024824e-01	6.041781082516234358e-01	-1.195582231579590982e+00	-8.914037847996759689e-01	1.257281745965282416e-01	-7.496395986069293027e-01
-4.106860986315257200e-01	1.665179569236490575e+00	1.363878659740846322e+00	-1.091341820534809992e+00	1.339953779113069454e-01	-4.106333258822872923e-01	8.792237931318566124e-01	4.517183039368439790e-01	-1.014377776545178772e-01	-1.673818919133599703e+00	6.111576693913988167e-01	4.194092092261224036e-01	-7.903233761797330281e-01	-3.135276651559108507e-01	2.917405992008942350e-01	-2.253399134221640565e-01
-2.488762340138575446e+00	-5.382855168491009618e-02	2.651543724505813215e-01	-3.517953325609912696e-01	-3.169391691765862107e-01	1.223085016485485843e+00	2.709789507249117935e-01	-4.231141404585900267e-01	-4.497006888159441607e-01	4.220996957955142070e-02	-4.116442032833604880e-01	-4.544758504012184619e-01	9.786989461816311131e-01	-3.146406771370754418e-01	7.069806483413637599e-02	1.987519277795427863e-01
-2.592851560052291227e+00	-1.674206456249376807e+00	1.273243740915613875e+00	6.617887265611238634e-01	-1.004636361804765565e+00	-2.054144211993453872e-01	6.033493482107155081e-01	-3.695363497634500671e-01	4.642586272610624287e-01	-1.528615276309752136e-01	2.395664468239654121e-01	1.215674779434113700e-01	-1.331346962357180808e-01	3.077462818246383680e-01	-9.814397534062473394e-01	-8.420873380223128923e-02
8.115349941714263826e-01	1.080871763254948714e+00	-1.447411396892630320e+00	4.992875296969436633e-02	-1.183003112757074621e-01	2.416072002521859607e-01	-6.513109300866497531e-01	-8.388595932208681161e-01	-3.447771235046337424e-01	3.280940197460349705e-01	2.062705681159422988e-01	4.684703290367078776e-01	1.003772735328127608e+00	6.692520589591408608e-01	6.174673811190233286e-01	-1.063961449477334037e-01
-3.059273356692643886e-01	-1.928342444304711689e+00	-1.791590803123583875e+00	-3.568279663169505733e-01	-1.354614420876598391e-01	-6.702986180792602777e-02	-4.774465741192308599e-01	1.245362074322674401e-01	-6.501486557874810446e-01	-5.659003888633183932e-01	2.926500764326191995e-01	7.309886501972119310e-01	-3.114018531928974820e-01	1.019440827369899605e+00	-5.994829477655844174e-01	-5.728614671600764652e-01
-1.091658779170968430e+00	2.320809173544294279e-02	-1.367080137414993013e+00	3.487872302301744942e-01	-9.186436043083784364e-01	1.439201221802293373e+00	-8.661099016086886149e-01	-9.726647223486036831e-01	-6.780161676622217248e-01	6.158843142562221429e-01	3.839004132890245710e-03	-8.652706406995808175e-02	-1.051058591110698992e-01	3.035305471516546172e-01	1.688358132689390945e-01	1.180534352432037332e-01
1.025352579059514824e+00	8.973029207359304316e-01	-1.638095216045861280e+00	3.906315023527318631e-01	-2.029378173697395482e+00	-2.667421838154965252e-01	-1.787893671177661625e+00	-1.086093402685433390e-01	-1.582273244314734262e+00	-3.789975182661081687e-01	1.357627251723550366e+00	7.524870399429178791e-01	2.642955393433185085e-01	-2.977801367515610087e-01	5.176021326512542098e-01	3.306397203848157051e-01
-2.863983909994149979e+00	-1.400723030169535310e-01	-9.323077221445255289e-03	2.153867553273785429e+00	-1.054331047902129948e+00	-9.038635437859731114e-01	-1.127876081717566370e+00	4.509507296445552926e-01	5.389121745839773325e-01	6.428645740340886705e-02	-8.149118723331651992e-01	-5.653377688220631025e-01	-5.336472507553444711e-01	6.818620371132015912e-01	5.249135327506105897e-01	2.479211924585345561e-01
-1.755071792500340067e+00	3.042068909828382073e-01	-1.443715152670448365e+00	3.007167033184091620e-01	-1.801655908171767795e+00	-1.074146362089508422e+00	2.674241675364020243e-01	-6.667945846958422962e-01	-6.151222736628708665e-01	2.406578813488776669e-01	-1.114877351214018431e+00	-4.189994253907361466e-01	3.335268535151004188e-01	1.677726617311041390e-01	-2.317067424800388353e-02	-1.091517476809570203e-01
