21.940945	-12.816458	-8.896107	7.6036453	-5.8956456	-6.5214186	2.2543335	-0.6899985	-0.1510464	-0.6314482	-0.5835696	-2.2662787	-0.1506738	-0.29119942	1.1348555	0.0066819787	0.25981864	0.7744987	-0.11854987	-1.2211611	-0.57269764	1.1887544	0.037445486	-1.608381	0.91650355	0.34370026	-0.73900026	0.9066429	-0.43089837	0.2931923	0.5169592	0.82053715
-6.010087	6.677387	4.3314476	2.713686	-0.120291755	-1.9224728	-1.6085205	-1.2306317	0.3939521	1.0515614	3.5803595	1.7122331	-1.3591934	2.4141505	0.7850798	0.13996103	-0.67149395	0.0018195435	-0.5066139	-1.6126173	-1.1669949	0.4747537	-0.6447698	0.1025356	-0.37685156	-1.8539323	-0.78401434	0.1625183	0.03165766	0.902159	-0.344515	-0.04941359
-6.4769945	11.513288	-4.320307	4.8110256	-2.2333074	1.1533761	-0.141577	2.152688	-1.1123594	1.0805559	0.1604791	1.6489828	1.376678	-1.2063344	-1.0458341	-1.0306029	1.4591947	1.0772582	-0.14172518	0.5446136	0.25544864	1.4362981	0.43558788	1.3116989	-1.0292615	0.52784944	0.10673486	-0.34770188	-0.61001956	-0.047742516	0.19607654	-0.0870145
-6.57411	4.736782	-4.32299	0.43019444	-3.3000429	0.3137408	-0.9964708	-0.46310705	-1.636378	-2.0262702	-0.32498813	1.5461428	-0.9338805	-1.7477111	-0.5622239	-0.44105434	0.64858377	-0.29545462	-1.6570507	0.8241654	-0.6970134	1.5632043	-0.079053484	1.5997318	-0.8517609	-0.17613727	1.5254161	0.27561772	-0.56288785	-0.3534428	0.8683739	-0.25091612
0.42030114	-0.8735244	14.85368	4.376097	4.1741295	0.539958	0.9723304	1.2585526	-3.5329742	1.9773201	0.50454414	0.48690093	0.5801457	1.0551059	-0.012543768	0.33529872	3.4959197	0.38569954	1.3310267	-0.054953396	0.71126205	0.3726796	0.90682054	-0.89717233	-0.5228064	-1.0777669	-0.21093996	0.025738776	-0.53848946	-1.3343596	-0.3998738	1.1440654
-1.307813	-7.391518	14.018433	-2.3262498	-3.5575216	-4.528418	2.6874876	-3.6022098	-5.326474	-0.27187586	-0.091647625	-2.1653657	1.0271829	1.9239242	1.7586228	0.1974808	3.0431514	-0.46812218	0.33603442	0.98241866	0.7417605	1.4164428	0.0703758	0.5522461	-0.52836	1.1832337	0.2224155	0.8365672	1.3003633	-1.2592876	-0.71908605	-0.26638484
1.6939642	-13.975139	15.7373	-3.9488955	-3.9900799	-3.4169416	-0.045665383	-3.0215611	-2.5102582	-0.06974244	-1.3328055	3.486001	-0.4036495	1.2119958	-1.5777218	-0.19719645	2.2242346	-0.7280992	2.2444537	1.4605725	1.2975403	-1.3068309	0.54589385	0.95787895	-0.51087135	0.069099344	-0.53242177	0.9807251	-0.967463	0.0011110157	1.5662758	0.9233709
-1.3799239	-7.411502	13.2251625	-1.679074	-1.7375628	-2.4994757	3.2374744	-2.7331023	-3.5107012	0.44604528	-0.36109814	-0.74177617	0.3423828	1.4090588	1.6912298	-1.6179054	0.8929109	-0.89099365	1.8975856	-0.66834384	2.7016993	-0.94677496	0.07388647	-0.09605229	0.73252904	-0.53206295	1.1834816	-0.12652408	0.20773461	-0.27827805	0.75917	0.33302078
0.053783834	-25.524523	-1.5633216	-13.892149	-5.487055	4.254964	-1.0937483	0.7994408	-1.0217826	-3.0413663	-2.4468205	0.42156273	1.242358	1.6016811	-1.4247599	1.8052033	-0.5046679	1.5647128	0.65006685	-1.0543772	-1.1312397	0.67594606	-1.3442781	-0.8960684	-0.26324284	0.5179403	1.048789	-0.13934048	0.28107405	2.562046	2.9454136	-0.35077563
-3.4269605	-5.3540483	-3.5729375	-3.868544	4.036313	2.895143	0.5987571	3.293409	-0.05483572	-0.5343602	1.8500946	0.93652236	1.2438495	2.7220838	-1.7808166	1.985243	-0.07409109	0.919451	-0.72663176	-0.34122232	-0.14835048	0.13228522	-1.3609345	-0.4742694	-0.19231461	0.58300173	-0.20072949	-0.16015409	0.7304601	-0.06252081	0.36984563	1.8378489
21.831646	-7.366729	-7.795327	11.769358	-2.883316	-2.03858	2.5346546	-0.12115663	-0.03182876	-1.430865	-1.08117	-2.5961452	-1.9364178	1.4293113	-1.4940313	-1.472862	0.53496945	0.20899263	-0.97540975	-0.081133574	0.027078569	1.0465937	0.90778196	1.9049675	3.9898543	-2.3112252	0.17748147	-0.12931117	-1.159137	0.29097337	0.0881924	0.19926535
22.687323	-8.235413	-9.517617	11.421897	-5.071625	-2.7053156	3.904562	0.8882307	-1.729687	-1.0547807	-0.9751313	-0.18442547	-1.5022254	0.029814035	-1.5403857	-0.22054666	-0.30414099	0.68722284	1.087143	-1.4335737	-0.48860088	1.6042297	0.8654195	1.2086269	2.8812664	-0.48596904	-0.42132717	0.68366385	-0.47986442	0.48631865	0.4259581	-0.11280948
-5.740111	7.1185884	-1.011928	4.7698565	-0.37461668	6.5388746	-1.01737	1.4842826	-0.9379321	-0.4716047	-2.8090723	3.1264849	-0.6663331	-2.2549152	-0.9760196	-0.97542113	-0.6371926	1.1857483	-0.10608876	-0.31217107	-0.28846967	1.662019	0.21825768	0.07268703	-0.51951456	0.5950747	0.19819008	0.38058412	0.09609725	-1.3144915	0.9068046	-0.1974001
-4.6783853	8.518812	-2.1835957	3.5453618	-2.464666	-1.4270552	-0.48840648	-0.9064486	0.12552524	1.2752061	-2.0151181	1.1741204	0.74768466	0.026348844	-1.5039247	0.20075312	0.6545113	1.0694633	-1.160689	0.288014	-0.9909038	1.6504831	1.1838858	0.5668151	-0.48118597	1.5304886	0.14110379	-0.318816	-0.44805044	-0.3806153	0.30997878	-0.5813451
-5.5400705	4.2439613	-2.4384964	2.7767515	0.906736	5.3758492	-1.2920665	0.6808275	-1.2846351	-0.012879722	-2.4550245	4.1093163	-0.58392507	-0.31467533	-0.94493	-0.86560774	-0.3124088	1.7034227	1.3338605	-1.0829948	-2.1041057	0.39816186	-0.06845337	-0.5603358	0.14164582	-0.012117401	0.89654404	0.68713105	-1.2385004	-0.6159159	-0.96864074	0.11330348
-8.375845	15.849273	-8.593031	2.8868012	-0.9372534	-4.261953	-0.44694275	-3.1273887	-3.284184	1.1199147	3.2014215	-0.386	1.0887048	0.04931989	1.2289535	-0.47743803	-0.2721921	0.23900595	-1.9305538	-0.47628215	-0.22128296	-1.2204821	-0.75859463	0.3125474	-0.594022	0.6304051	-0.52538013	-0.19051367	-2.1457195	2.2557425	0.34083205	1.0481246
-8.483443	7.75806	-9.112986	0.22180179	-1.1334393	1.725846	0.25322086	-3.694261	-2.7048373	0.060682923	0.05145274	-0.3989702	0.42817134	-1.5585499	1.8528583	-1.1555432	-0.8847087	0.62017435	-2.3806486	0.5930131	1.2252598	0.3448382	-0.35239923	1.1962826	-0.40725654	0.018761542	-0.69489014	-0.87799644	-1.0111932	0.26057404	0.21161808	1.3414156
-2.3795435	-8.719881	6.020624	-4.366729	-3.8178868	-2.022098	-0.82084036	3.0635114	3.3348389	1.2313449	-0.30482948	-0.87824124	-2.4010632	-0.03858784	1.0138906	0.13213754	-1.4686637	-0.07065867	-1.253559	1.4753813	0.9348558	-1.1768582	-0.36927807	1.1889087	0.017296135	1.0744003	0.53924125	2.7840192	-0.1532511	0.7198096	-0.970619	-0.3869409
-2.1961725	-1.8157649	12.691996	1.1987774	-3.3271348	-0.116224885	2.2105145	0.47953686	-3.4917228	0.054982424	0.9950918	1.621745	-1.3195629	-0.6956499	-0.29652548	-1.7176143	-0.8992009	-1.6747613	1.1888745	-1.7327347	0.71594566	-1.5155843	-1.8193891	-0.048178438	0.4562535	-0.0016433746	-2.6495047	-1.2640815	-0.09294984	-0.5666158	0.45266104	-0.4007919
-0.42244244	-10.149204	7.4451666	-3.296095	-3.3991203	1.3009504	-0.93892264	2.8069701	5.099698	2.286769	-2.3657358	-1.342979	-2.210143	-0.58104026	-0.068917185	2.1270874	-0.84873796	1.1757827	1.6060281	1.6864822	1.0662078	0.09810758	0.7042853	-0.2559152	-0.15148528	0.8727783	-1.3280576	2.8346195	-2.3619263	0.6415331	-0.76368284	-0.138182
-2.4548645	-6.382342	-4.616464	-5.2702904	-3.9886992	-0.13451266	-0.16279751	-5.1134067	2.7717533	1.312542	-2.069479	1.0850848	0.363339	0.26926905	0.828343	1.500737	1.0106735	-1.3700626	0.8265128	0.55354625	-2.6163974	-2.7534404	0.64811856	-0.4736547	1.6366723	-1.2187369	1.4474881	-1.7636902	-0.19383189	-0.28789333	-1.3672702	-0.27119553
-3.1115322	-10.41882	-6.4155397	-6.0577264	-2.0021772	8.333001	-5.032644	-4.924455	-1.468938	-2.050624	-2.5360658	-1.3686874	-0.73817146	1.9380567	-1.0023468	-0.43807554	-0.822052	-1.9587377	-0.45036194	-1.0328898	-0.75063795	-1.9041148	1.705347	1.590957	-1.8739159	-1.2780237	-1.5695109	0.4544818	0.0015166104	0.6499637	-0.22992986	-0.3267905
-3.9193134	-1.7419472	-6.0848002	-2.1748493	-1.9490751	2.328303	-1.6221648	-4.851935	0.44480634	-0.965709	-2.1824703	-1.3758056	3.10219	1.4351282	-2.021925	-1.9779835	-1.3750863	-1.4767648	-0.9429939	-0.4467006	0.6719366	-1.5368223	2.8465657	-1.1853207	-0.7710386	-0.93365026	0.68343425	-0.6028301	-0.33137095	-0.5744586	-0.73568565	0.08895039
-3.6800828	-2.6107695	-7.7581053	-4.3218794	0.60321456	-2.7044241	-0.74131	2.6436467	-2.7872753	1.4544415	-2.4376864	-3.7823434	0.45914817	0.49191222	-1.6903291	-0.9317611	-0.7435701	-1.5139724	-1.0368533	-0.75288945	0.09042069	1.2915713	-0.3547888	-1.2814722	-0.5750347	-1.4411623	-0.6109328	2.244834	0.7364907	-0.4479662	-0.12604778	-1.1296015
-4.986967	3.7284145	-6.1866016	0.13971634	3.7417345	-0.26314765	-4.330925	3.5435047	-3.711948	0.5344604	-0.42082763	-1.3195891	1.1907992	0.8526427	-1.0363059	-0.14048237	0.8283706	-0.70899934	-0.5564321	-0.6218349	-0.4605187	0.20049608	-0.22367594	-0.26567817	-0.57702726	-1.5272098	-1.7169647	1.9162929	1.235426	-1.1373463	-1.7920218	-0.21570773
-5.2764797	0.32160455	-5.9908657	-0.85504335	2.658981	5.0835733	1.3653196	-0.631705	0.4371841	1.4449418	1.1898702	0.44616145	1.3894147	1.3017144	0.134858	-1.7068071	-0.7131435	-0.9535896	-0.18722597	-0.6516386	2.0761616	-0.32635877	0.55699104	0.48265213	-0.399997	-0.8689041	1.2118226	2.531031	-0.14510736	1.8481604	-0.35643965	-0.33168435
21.684975	-8.933909	-6.8801565	11.795834	2.2089167	-1.098716	-0.028386632	0.6000924	-0.29669702	-1.0492262	1.2236087	1.4630771	-0.5483147	0.22019938	1.1321355	0.33904308	-0.03185693	-0.6185046	-0.08199802	1.5200696	-0.540302	-1.0509974	-0.370339	0.16003108	-1.5604707	-0.91322595	-0.36615443	-0.4333905	1.9080508	-0.4343644	0.06172347	0.063659534
-7.380604	10.686077	-2.3668015	3.1429067	-0.6906331	0.76411366	0.22421089	-0.77702135	0.60851187	-0.64928186	-0.016555965	0.45678857	-1.3349893	0.041964285	-0.5287118	0.8841655	-0.52615833	-0.26085225	1.1606454	0.09621933	0.8910965	1.1686621	-0.9258475	-1.0874875	-1.2298042	-1.4918354	-0.08317429	1.9835931	0.606962	-0.032208934	-0.08503106	0.7596209
21.625195	-15.239731	-7.482295	8.919844	3.2445357	1.5063605	0.07897134	1.4876257	-0.66938096	1.2708788	-0.05688125	2.1044497	0.372743	-0.7943988	1.5116671	0.14603645	-0.6124103	-0.79241383	1.0260128	0.07010019	-0.51510644	-0.8600075	-0.68914366	-0.6313459	-1.2488619	0.31365234	1.3011881	-0.6582278	-0.647035	-0.95661926	0.6350569	-0.42625463
21.217611	-9.805366	-8.6873255	11.3196745	1.3557944	3.29032	0.61479604	-0.5866124	0.15077162	1.8600273	1.0351064	1.5994896	-0.50250876	0.080098584	-0.026531309	-0.25661406	0.52416575	-0.73655	1.0440812	1.2313418	0.23545071	-1.8698103	-0.35816902	-0.111925185	-2.3078165	0.31637466	0.2386862	0.52029985	0.73980534	0.48035783	0.45019263	-1.0627192
20.920208	-21.15801	-6.747793	5.586689	3.1332126	2.417162	-2.3728433	-1.6726291	1.7050726	1.1039814	1.1271365	0.10062149	0.5640307	-2.5015411	2.336109	-1.2360611	-0.14527202	1.035287	-0.42442048	0.13692883	-0.54186666	-0.3063153	-1.535249	0.15011787	-0.48658487	1.3145362	0.853182	1.2203605	0.22656521	-2.0348556	-0.8553138	0.45311132
-5.6341386	1.5423087	-4.108218	-1.5494889	1.5189629	4.9323015	2.8903458	-3.1317296	1.5219599	5.683153	-0.7230103	-2.5766034	-3.9356508	1.2912349	2.0206215	-0.6835222	1.6878983	1.8138711	-1.7837182	0.31389117	0.6147666	-1.1402935	1.6416684	-1.6997659	0.38569176	0.3144132	-0.67162794	-0.83148366	0.94403315	-1.0124203	0.88833773	-0.26817447
-1.1271795	-12.694004	-6.6899137	-8.360942	11.598883	3.1163347	5.4312763	5.3707976	-0.18002501	1.3680462	-1.2954805	1.8999016	-0.8774207	1.9583757	4.683879	2.6633358	1.5859557	-3.3735294	-1.3466706	-0.30325273	0.99967813	2.84579	2.6934826	1.7504843	-0.17696425	0.79450357	-0.6292236	-1.2280681	-0.4921404	1.5830674	0.24353677	-0.4114362
-8.456612	12.174553	-5.2765274	1.2445042	-2.6116054	-5.0561748	-1.5122256	-2.4201534	-1.3335745	0.5461819	0.91666275	-1.4124787	-0.6406589	-1.7562122	0.98334634	-0.22539617	0.5104497	-1.2757096	-0.67071354	-0.55496335	-0.39330113	0.022623662	0.41064245	-0.48099282	-0.98697746	0.06969455	1.7032666	-0.38682607	-1.885116	-0.021717459	1.6955876	0.41824573
-6.645527	-7.5643954	-2.1868877	-7.5644865	-0.053145885	-3.5300279	-3.9552226	0.37499028	1.0091219	0.9703905	3.539444	-0.27593732	-2.7381365	-0.6924647	2.7652612	0.17227091	-0.5150962	0.0029665828	0.5783359	-0.9534342	0.7729451	0.01797451	0.8908741	-1.3392735	0.95555526	-1.8430008	2.8747776	1.2011998	1.3518636	-1.1894387	0.2544875	0.005049467
-3.3172112	0.4085636	-4.5526123	-1.041062	0.7495469	-3.5763826	-3.0298505	0.7007266	-0.9780117	3.2407951	-3.6612034	-1.590584	-1.420984	-1.8113284	-0.83874935	1.8681412	-0.35308698	-0.6954591	1.4595909	-0.4464271	0.7150605	-0.5183861	-0.20910656	0.7685528	0.0036964267	0.25160706	0.14995062	-1.8337169	-0.28248	0.7217264	-0.7841161	-1.2894942
-5.20059	4.860223	-7.5514803	-1.4968245	-3.4381592	-1.9688565	0.16546991	0.1884796	-1.2814828	4.7283425	-0.73613214	-1.7159178	-1.9714313	-2.6642656	-0.5914893	1.9179678	1.6221122	-2.5325265	0.23378225	-1.1465491	-0.36961055	0.06705199	-2.0882297	0.22250363	-0.8125639	0.009652451	0.017749801	-0.14003354	-0.14032438	0.6971636	-0.098193064	-0.7501986
-3.5344706	-0.8838947	-5.3299074	-1.2730893	1.9657829	0.13072571	-6.092473	2.4384975	-2.869018	3.5411444	-0.65686846	-1.3254685	-0.21777412	-2.6824827	-1.2136929	1.5186768	0.48129588	-0.774972	0.86213607	-1.5798376	0.38586053	-1.0769793	-0.5009624	2.1643603	0.8201696	0.36156803	0.72050524	-0.68060005	0.18800859	-0.8675066	-0.8021398	0.17381674
-4.743462	-9.589558	1.4604254	-7.74834	0.98340607	-3.1658769	3.8452582	-3.7918284	-3.5588813	-0.39395148	0.8344283	-2.3856041	0.5682139	0.26556826	0.0685212	1.7450061	-2.6139495	3.4799547	-0.09289321	0.8576785	0.7522944	2.1467052	-1.0469149	0.21190853	-1.5566078	-1.3966181	0.90633106	-1.2443352	1.2661062	0.9099002	-2.225841	0.5531125
36.709843	21.160065	1.3976083	-14.08446	-0.09602785	-1.1947415	0.81874496	-0.3777182	0.26143563	-0.96197474	-1.3053726	-0.07531512	-0.24590558	-1.0703988	-0.017176986	0.34877288	-1.1731573	1.2332914	0.8565749	-0.8999256	0.2710573	0.2043559	0.7556453	2.4301453	-0.4130213	0.7921577	1.0256938	-0.714023	2.740789	-0.106945634	0.61530036	-0.011161506
38.482067	27.597132	4.6613016	-11.306295	0.61984074	1.3365304	-1.3957834	0.11213958	-0.09095323	0.47049236	1.1266844	1.2727121	0.32276547	0.41778797	0.2111341	-0.23193938	0.49741685	-0.8163229	-0.24661227	0.52522254	-0.09074849	-0.30343488	-1.0459425	-1.4789332	0.42064467	-0.37770134	-0.8842372	-0.107324496	-1.2769606	0.051308632	-0.7693107	0.19244516
38.154633	22.194948	4.612636	-12.976513	2.7025533	3.946265	-1.1143609	-0.2560277	0.42645806	-0.0856109	-0.38190424	-0.79767704	0.079310775	0.7254024	-0.4043186	-0.027369678	-0.27837133	-0.18013754	0.24652153	0.090266034	0.46897256	-0.8487075	0.7576622	0.456857	-0.40536734	-0.27577052	0.47055772	1.1406559	-0.474425	0.2846986	0.8615744	0.014778793
37.94621	22.53693	3.912114	-14.010147	-2.6551151	0.019853592	-0.28826308	0.41946816	-0.3431816	-0.022354007	0.2594629	0.12271837	0.016298056	-0.11070654	0.53074753	-0.20687068	0.8032429	0.0489842	-0.7528709	0.051314473	-0.32461846	1.1808379	-0.6214471	-1.3013941	0.48394942	-0.11931314	-0.31182203	-0.32333457	-0.7085071	-0.33110547	-0.77849936	-0.2662984
-6.613735	3.5737538	-7.058391	-1.9589972	-0.20623846	-0.9186852	-3.2916298	0.42964348	-2.2128758	0.874102	0.80132735	1.0801305	0.9675225	-2.3094954	-0.46064478	0.72489554	0.15083821	0.011519417	-0.10997757	1.7130178	0.46044388	-1.1154493	1.1756967	-1.8515544	2.6872463	0.7188034	-1.8288841	-0.24965918	1.7478137	1.6340272	0.4317047	0.4118954
-5.420532	-1.8979012	-6.0404778	-3.930168	-0.61396676	-1.2784017	-4.6683226	0.8684164	-2.2007241	0.48583096	1.264199	1.0294522	1.3951633	-2.410582	-0.25535235	0.5169654	0.12573224	0.3309564	-0.16716269	1.7440675	0.55828404	-1.3753121	1.2031479	-1.4349002	2.5889907	0.9282348	-1.6056995	-0.08504336	1.9131794	1.4639974	0.32524407	0.2704858
-4.282381	1.2494538	5.05865	2.2928267	-3.8579507	0.298952	-2.1446095	0.18012114	2.504004	1.52181	1.5098562	1.4294724	-0.73510087	-0.80544317	1.0614252	0.34589916	-0.10238445	0.11361105	1.2851012	-1.2792808	1.2051096	0.31936103	-0.20867036	-0.71952367	0.7226347	-0.9445693	0.4970816	-0.14794178	-0.78245926	0.6627115	0.6165895	-0.5922047
0.5267061	-12.396723	11.845002	-3.3537033	-1.3630011	1.1270486	0.09881309	-0.48091573	-5.0421677	2.4080205	0.11165249	1.2685407	0.10059729	-0.63098836	-1.6828713	-1.1039181	0.57594013	0.46225175	0.07368919	-0.5696318	-0.10127568	-0.47007725	-0.9201978	1.7053885	-0.19300318	1.24741	-0.8382001	-0.37876734	-0.10749543	-0.22954296	0.58044636	-0.24396004
-4.8044715	7.9981394	4.35149	4.434986	-1.1853545	-2.534588	1.2054657	5.2670507	2.2041335	-0.40331644	1.754206	0.66593695	-0.36011073	0.26367092	-1.1126716	-0.9243679	-0.4992988	-1.7716007	-0.46600333	0.67336774	0.4703406	-0.91273177	-1.3870666	1.6923999	0.569293	-0.101763114	0.67976546	-0.56151044	1.5575674	0.10752416	0.31707636	-0.18317224
-2.234291	2.4914198	15.347717	4.3996553	0.7556418	0.56839764	2.8067794	-0.5807357	-0.23288894	-0.26209652	0.17094019	-1.6976478	-1.5815773	-0.4342563	-0.6523601	0.5522163	-2.4762805	-0.20375991	-1.3998502	1.6670622	-0.16990697	0.13003904	-0.96085364	-0.11619879	-0.33569795	-0.46159336	-0.7712427	-1.6662892	0.67409194	-0.611051	-0.1245541	0.647071
-2.3436055	6.18708	10.559827	6.3455806	-0.19908917	5.336877	2.730537	-0.6052867	1.5096312	2.2026176	0.4349165	0.060806394	-1.4349414	0.85848445	-0.33890235	0.4089862	-2.2775354	-0.8192179	-0.9106263	-0.4111849	0.38526145	-0.23464203	0.29017353	-0.86330825	-0.42687508	0.4843647	-0.5204881	-0.48908392	-0.26494956	-0.2277649	0.90556693	0.18807161
-4.1169724	4.0800533	9.054158	3.9405668	-0.593376	4.2552195	5.1097183	0.61330533	2.1112766	0.9260756	-0.83541346	0.5641818	-3.1207733	0.16400534	-0.3212721	-0.566977	-3.208362	-0.45616245	-0.74546707	0.1665779	0.58220845	-0.8217137	0.5785674	-0.72385156	0.7533915	0.76756346	0.009278491	-0.32387882	0.3277965	-1.0554144	0.99821204	-0.78215575
