2.963874037183823518e+01	-1.750008893913878438e+01	1.318018447533760629e+01	8.163254317566618345e-01	-1.297547375633466560e+00	-6.365031832471053974e+00	-4.505186843978852274e+00	4.984201170739580022e-01	4.071833902478825706e+00	-1.891068583947933535e+00	4.565472025601559625e-01	4.433010709491401968e+00	-7.230110787555136254e-01
2.185225132547786586e+01	-5.657492394019908666e+00	-6.347805246552478131e+00	-1.502273250506703839e+01	-1.932697990775439578e+01	1.489363597689079022e+01	1.254407185843711758e+01	-7.433594693552230126e+00	-5.101520363632857880e+00	6.890263684356943141e-01	1.103837548358935905e+01	-2.899642132651842452e+00	3.491710135073296861e+00
3.097228261831931562e+01	-7.188772560419077529e+00	-9.374040843384156219e+00	-8.726743537065546619e+00	-1.709938661894164369e+01	2.108212229692287565e+01	2.258130570717835539e+01	-7.603321914121220715e+00	-2.288071765529038348e+00	1.077092350375997043e+00	4.429469544434533113e+00	-1.911146461338048885e+00	1.535924635881267486e+00
2.491380499206118415e+01	-1.820813542299806898e+01	-3.474019664465031632e+00	4.738768839183020276e+00	2.297208091387929585e+00	1.436563563201141092e+00	-1.107153706084569977e+00	6.074763351902318753e+00	-4.645082066066782978e-01	7.254326647757546320e-01	-5.141734923297561544e+00	-7.929330350980696718e-01	-4.113400301518086444e+00
1.269766231214242858e+01	-1.153920749391676637e+01	-9.250171913960354431e+00	-4.493657788046766299e+00	-5.760043626610382717e+00	6.982512196079824207e+00	-6.394263168398790498e+00	1.125358384324598049e+01	-3.528282129137777279e+00	4.297876877192285394e-01	-8.616984646962105865e-02	3.745570393283982558e+00	-3.704528738013580291e+00
2.706502632785783646e+01	-1.630281870152235868e+01	-4.553015778332965446e+00	5.745941329632929140e+00	-3.844593927952180579e+00	-1.977410605307831082e-01	6.881160313993313071e-01	8.317951260463187779e+00	6.394602699192411421e+00	-2.573400868098294492e-01	-2.327434167516866381e+00	2.579276867924554129e+00	9.224437580737071540e-01
3.355061121460045825e+01	5.409045928147664739e+01	-1.766866250654307890e+01	-2.079283893992153764e+01	1.412829480652522385e+01	-4.522222694594825398e+00	5.115497890590871011e-01	-3.899973971613787782e+00	-2.644382944582896466e-01	-6.748548557916763890e+00	-1.808407271672499483e+00	1.404546768044402372e+00	3.685158988107896771e+00
1.031085657027847624e+01	-1.586239076901559564e+01	1.870897500199268393e+01	-1.210225943128931902e+01	-5.165843192035331377e+00	7.362179124449081513e+00	-5.730806085204251055e+00	-6.910565363291004459e+00	3.479607681172021572e+00	-3.185502827202094878e+00	1.334641422132404331e+00	-6.944427087304805291e+00	-3.889207205679345858e+00
5.615265597771404771e+01	-1.561480312805820070e+01	3.498280630166176852e+00	-3.237720229567049302e+00	-1.087444425186834041e+00	-2.335300377342736378e-01	2.026558544185954602e+00	1.436359353437241992e+01	3.963176566335904649e+00	-5.378147141552041433e+00	2.194418699614126389e+00	7.933212549717100437e+00	-2.430267726915735782e+00
5.363741029387615811e+01	-1.504883446016274640e+01	-1.448663765888628774e+00	-9.631326444642121842e+00	-7.244395874298175109e+00	3.235981712167275592e+00	-9.828799155657191866e-01	1.374440714026201960e+01	7.119253127083259303e-01	-5.027837776408842885e+00	3.001178443864926049e+00	7.140545803558230986e+00	3.632091922074819068e-02
-2.677129542224936287e+01	1.026087141904529210e+00	3.208723183238178933e+01	-1.814943980706829763e+01	7.154448973209293072e-01	-1.486375538013257902e+01	1.135148715127933094e+01	-3.090140502244100418e+00	-3.079739832461364735e+00	-2.602261184330366017e+00	-8.995298597907646965e+00	-3.424883120137180992e+00	2.909684150227721755e+00
-3.402568942408660035e+01	-3.799731351740983087e-01	2.440552300981586598e+01	-2.253983362668300927e+01	-2.885897611791510720e+00	-1.491271244655243855e+01	4.612762347684849829e+00	-6.498232089377832255e-01	-6.158600836646198395e+00	-1.079972052731926979e+01	-9.498040078904466554e+00	-6.950665285369275193e-01	9.682516407012160542e+00
-5.573265663163902417e+01	5.968255959442805292e+00	1.186254268214002749e+01	-2.946571224229296249e+01	-1.322755493270888394e+01	-1.026124114280606214e+01	-3.276063157260941328e+00	2.456100725604217327e+00	-6.766584057210022429e+00	-7.007296947648316454e+00	-4.492059523383324482e+00	-2.298743015649839627e+00	4.506262007181663698e+00
-3.409623454246553820e+01	1.093224288362795588e-01	2.388648327436202479e+01	-2.015695349121953228e+01	-2.669585335394661030e+00	-1.299752518440604021e+01	6.180915507952961185e+00	-1.114490220751816807e+00	-5.364105338066686102e+00	-6.292921821652718073e+00	-1.074394962827407696e+01	-3.071600604867672502e+00	4.903611353462433264e+00
-6.794006463579543720e+01	-3.484599220646477646e-01	-2.713096404908575821e+01	-2.163822361870685995e+00	2.179267733389451400e-01	1.500306760331330658e+01	-1.281522680666628311e+01	1.120524255882189379e+01	-1.692985807242726404e+00	-5.062605018151910663e+00	2.818113172617619178e+00	-1.056324743598645527e-03	4.546399185237932628e+00
-3.962768912420322209e+01	-2.875463722273851719e+00	-7.655805730689768218e+00	1.720071358541321516e+01	1.565954229929140773e+01	1.271932662840464623e+01	-8.141645438747630026e-01	3.801918750692178328e+00	3.569342662102678254e+00	3.629184677322416785e+00	3.519573251292714922e+00	-3.553891845447195941e+00	5.477632783572538244e+00
3.182480734039866732e+01	4.793743288367175381e+01	-1.782038158663423744e+01	-1.744129014870583205e+01	1.926034936208685266e+01	-5.241022028479338957e+00	2.554658461891789578e+00	7.282918285760316135e-02	2.143232366749482087e-01	-3.855777369944601851e+00	-6.470842802347963385e+00	1.914094390294929671e+00	-2.393763145254093505e+00
4.525327788659620865e+01	5.598832720491898840e+01	-1.123033083143911348e+01	-1.411519433819910851e+01	2.487360396077000857e+01	-5.548429996304077960e+00	2.419736576941205364e+00	-4.770346997463365685e-02	-1.107035184777298342e+00	-6.188765599838990106e+00	-3.276118216322414955e+00	-8.429168180586323889e-01	-8.822224503806559426e-01
5.365833871844495206e+01	-1.550707685680405845e+01	5.839177150920987103e+00	-7.262026823268803888e+00	-6.280164553663829530e+00	2.106538220352399904e+00	8.327237554353501547e-01	1.542583823963069101e+01	2.023101171559028799e+00	2.720099531850702412e+00	1.206357419794267027e+00	6.387942702371423920e+00	-4.655221536420212303e+00
6.333214020618801499e+01	-1.627973279068687162e+01	4.849302783469200406e+00	-9.211026035124437072e+00	-7.370624181126238739e+00	1.224273593225916112e+00	5.499932647522093987e+00	1.352692598568720328e+01	2.757090056729072369e+00	-6.690023343341986006e+00	-2.659896058052605428e-01	7.523197685991699579e+00	6.292732832623613992e-02
4.774178419949509333e+01	-1.333667059719618209e+01	1.778779831398628053e+00	-7.148258076414868434e+00	-8.015316939278944730e+00	6.151917367138661774e+00	-2.986146466817956105e-02	1.582540556996395686e+01	1.444783212599371591e+00	2.807621896777193538e+00	3.330129736064994628e+00	4.103762551910042689e+00	-5.142207041111076293e+00
3.568119458069302397e+01	-2.083075866141102139e+01	-1.342743355146885342e+01	1.725183805664624614e+01	-5.668656124050672762e-01	-1.453676479483932127e+01	2.745717726565518824e+00	3.557105148421969010e-01	-4.702084925408763993e+00	4.546080481256855599e-01	-2.621746655936665893e-01	-2.800986131767695397e+00	3.612504085647339824e+00
3.191640535962505254e+01	-1.933215593353786232e+01	-1.452465406056787067e+01	1.242422436030295607e+01	-2.029471215738603007e+00	-8.759972346822834766e+00	-2.290082538105173704e+00	3.865613776727537143e+00	-4.118624335635855616e+00	2.942472410660787574e+00	-8.434483109345933816e-01	-3.335982760629172539e+00	2.833960569302842458e+00
-4.097107273965907837e+01	-3.730002096455749871e+00	8.769326360753742833e+00	-1.025278442260895240e+01	1.105197370077099395e+00	-1.559401913193038336e+00	4.756135272522093338e+00	-1.776966698733748684e+00	-4.936165669037366754e+00	-9.986812621196655471e+00	5.260106949080208594e+00	1.025596015553753837e+01	-6.761544594588936086e+00
-4.040910757167675627e+01	-2.550140372269707800e+00	1.425947084510547036e+01	-1.113555788761217613e+01	-1.931790212723040412e+00	-8.530291781407262519e+00	4.126475726393701748e+00	4.232320174431716708e+00	1.753423781893416855e+00	-6.927788099061228388e-01	1.421193885583867722e+00	-9.638264470842852205e+00	-2.790875290229646311e+00
-4.588092188513839176e+01	-1.284732347895124749e-01	4.271371731330577681e+00	-1.109751915368887332e+01	-1.949927278947235276e+00	1.828928722918236272e+00	1.494321903647192640e+00	6.436187537051162311e-01	-7.781544498415147615e+00	-5.418660327534791321e+00	6.733376866320771370e+00	9.911199101163374436e+00	-9.361389158386373310e+00
6.396391401074593475e+00	-1.187916187234714904e+01	-5.243948754626734043e+00	-4.255135812782491200e+00	-7.017304222140682057e+00	8.381007709650045712e+00	-1.818378683474759683e+01	-3.239873772934938945e+00	-7.634799139078751296e+00	-1.379721618019479068e-01	-8.548022630319346504e+00	4.745745423953195430e-01	-5.934920189985307459e+00
-9.128374456668900905e+00	-9.079452112237776262e+00	-3.445909330607485543e+01	2.656513651341342097e+00	-1.487704403378602613e+01	-8.998969391848634203e+00	-1.070499053669956702e+01	1.024177707653979397e+01	-9.757218334412113947e+00	7.329809473915001483e+00	3.147528641986753861e+00	-4.877235753509986615e+00	-2.053032787968061545e-01
-6.335775022109136900e-01	-7.803889094053027442e+00	-2.867753580026439408e+01	5.513690459433647106e+00	-1.098765210591368024e+01	-5.937287348292627165e+00	-7.025454875430106050e+00	8.550550682094312904e+00	-6.595149455297309338e+00	6.221717181604287106e+00	-3.250772020094276016e+00	-3.898248158664250340e+00	-4.313598970659776044e-01
3.147162369472289445e+00	-1.616022596621310115e+01	-1.956978672820613241e+01	2.523638714615128720e+01	3.846534922948292579e+00	-2.142738395895857550e+01	6.814304923694031402e+00	-8.626578248705445873e+00	5.331231043956558224e+00	-3.223578531790142865e+00	4.015793743702209539e+00	-8.468333847334847064e+00	-4.703277529950116609e+00
-4.097539614783430650e+00	-1.274045990455845079e+01	-2.268557005693151396e+01	2.059610382431528919e+01	4.778789075167685918e-01	-1.992570824769536486e+01	5.211170626489848523e+00	-1.197557583046968244e+00	5.907687591999387422e+00	1.866452966047432938e+00	6.636590089050781849e+00	-7.102637810244622152e+00	-2.199568749236120890e+00
1.532804073341640283e+01	-1.266683508806926994e+01	-6.708254119471734889e+00	4.708785982899035716e+00	-9.907472450887969684e-01	1.491981070287475930e+01	2.060371473113177032e+00	-2.611276303294708390e-01	-2.516266490869781158e+00	8.254179089941453551e-01	-2.172515377138195980e+00	-5.333487672322945627e+00	-5.075382692500118864e+00
3.771160130525034049e+01	5.533424043592037123e+01	-1.788217620714961242e+01	-2.095136541810336794e+01	1.463615403822131356e+01	-1.378593535716154506e+00	1.518124379706127236e+00	-3.912736845929381868e+00	1.490744900321843147e-01	2.652780008008400525e+00	2.225051649015650668e+00	1.173813815395801985e+00	2.016983119934431523e-01
2.681878409652194151e+01	-2.664107176034194424e+01	1.991651409299813835e+01	9.056759172356516174e+00	1.335993306872376785e+01	-3.334418270513568761e+00	-1.328364539887662943e+01	-1.473215740610005930e+01	-2.838091552484692137e+00	2.075847604713811467e+00	-6.381255432386490511e+00	-8.484298870633713463e+00	-9.443276680704492776e+00
3.215691309922936370e+01	5.296852034346400728e+01	-2.052549369804755131e+01	-2.105913294675397296e+01	1.563750241130242280e+01	-1.701115832519732418e+00	4.705800913647654182e-01	-2.737549658139884379e+00	1.067311601416020439e+00	4.414363827505570548e+00	-2.044706999937757896e-01	7.547491577643282712e-01	-3.210975562123573379e+00
3.832766103053718609e+01	5.360823965002376923e+01	-1.742699476625247712e+01	-1.846511442091491162e+01	1.969349908825072504e+01	-1.811271200150028626e+00	-2.087344358835445945e-01	-1.748298764173322972e+00	-3.772529364197450885e+00	3.384052791760617129e+00	-4.609551127893794509e-01	-7.342627173093638770e-01	-3.148325867459902838e+00
2.568784046736920512e+00	5.070604181877196481e+01	-3.361025892418606276e+01	-2.747134051750181172e+01	3.019545999336442410e+00	6.701870047790986495e-01	-6.350119662299651857e+00	-2.046994870447730541e+00	3.380735576222757999e+00	5.103936155923195273e+00	2.670291216479058871e+00	-1.517874497534677514e-01	-2.888006972741968159e+00
6.998595217325654971e+01	-1.085479948291684948e+01	1.589379061599622833e+00	-6.030133596665496754e+00	-1.499387878491109305e+01	2.488450363833565149e+01	2.436634856461049026e+01	-4.596743607163120693e+00	-1.679635207169310007e+01	-1.808821087596543808e+00	1.374191658078104616e+00	-1.229800708680602916e+01	7.679769335528444651e-01
-2.792441536749876008e+01	-8.320579827575116383e+00	-1.651722335506274320e+01	1.147390375455403522e+01	7.156762927591466372e+00	1.368168939149192020e+01	9.954061912493948228e+00	-1.884653846349891193e+00	1.449769916894126354e+01	-1.410584336063438471e+00	-7.371613764777681155e+00	-6.268651697240931853e+00	-9.381609498076963760e+00
2.424258226450915288e+01	-2.096546845298068718e+01	-1.203930618402233854e+01	1.429627383919219596e+01	-1.798579622345519713e+00	-1.339340638474532241e+01	-1.267817378055560606e+00	-2.580830822377468525e+00	-7.735944190471715665e+00	-1.282944574026798845e+00	2.025989960159860770e-01	-1.106673190566810794e+00	5.173824575240406176e+00
-2.815148299722196157e+01	-1.805777980585665077e+01	-1.345602879087487125e+01	-9.868334431555143837e-02	2.901178462008276865e-02	3.599182546100985203e+00	-1.742195277231079942e+01	-1.338327708712586883e+01	6.881629164634461837e-01	-8.301291315526446724e+00	-6.696962474145682354e-01	-2.689913986818789127e+00	-6.034539494235511725e+00
1.791983642450177072e+01	-1.351403581402221299e+01	-1.920977522382789715e+01	1.043032489530523321e+01	-2.006290040522160645e+00	-1.796029557189640613e+01	4.651244911559488493e+00	-1.638833024933151750e+00	3.790597927979538539e+00	-4.072653030270778629e+00	2.924625642869042697e+00	-1.879582703310383462e-01	4.597552823187800897e+00
2.598263932097405515e+01	-1.821747599673519247e+01	-1.752420967101579663e+01	1.604777286956562676e+01	2.759495321725954131e+00	-1.352295423925423101e+01	3.990448212218035806e+00	-1.091521079813360773e+00	-4.314120838270519620e+00	-8.685148451714139739e+00	-1.391235088628611116e+00	-2.706308077295378478e+00	8.334185657189642216e-01
8.834261889209944485e+00	-1.239342633637362034e+01	-2.285360751293247716e+01	1.137388882605091212e+01	-3.904036973263071142e-02	-1.827016678007486661e+01	1.816836550115467075e+00	-1.965900118245747855e-02	4.826179355091893441e+00	-1.653642521463170034e+00	5.595251917796757901e+00	-7.184308472615863472e-01	3.627190067765476922e+00
-3.020944220690563853e+01	-8.951537144396493062e+00	-1.043117072884646213e+01	-8.890509766974922456e+00	-4.280912724418440618e+00	9.839821951588882953e+00	-6.821213856321814983e-01	4.945005694611952052e+00	1.061415028078025635e+01	-7.868240028071724623e+00	-1.093978005469413972e+01	-1.030625319694323361e+00	1.060440917060153154e+01
4.601848857103413515e+00	7.423123919743804322e+01	2.871529401191254394e+01	4.816558588582601885e+01	-2.217435832926886263e+01	1.046781221776833304e+00	-3.700066051520748189e+00	5.821098821752794805e-01	1.718489353044026835e+00	-2.670859595282267129e+00	-1.586885985691989243e+00	-1.178112340850956050e-02	-2.824629436011479033e-02
2.682060433150084133e-01	7.323555988261786354e+01	2.629751994226142031e+01	4.365229877268430414e+01	-2.465075620213996999e+01	5.645160857956024181e-01	-3.556577465439814123e+00	1.265960879375308101e+00	2.436229277181204134e-01	-1.697678301475259444e+00	4.089891681665271395e-01	-3.620341577001214839e-01	-3.935553268901063606e-01
4.206853409302499180e+00	7.370259196932752843e+01	2.883787880474118381e+01	4.816390669329231145e+01	-2.432596771099949251e+01	1.631417665430175745e+00	-1.136597445834003350e+00	8.136684645100750179e-01	6.429394417083729163e-01	1.562382368349056527e+00	-1.621585674092302476e+00	1.280807415027604423e-01	-1.498810591632735667e+00
5.172184592401443126e-01	7.190750121612609291e+01	2.598999533686873420e+01	4.359245045003019214e+01	-2.397834078062309260e+01	4.360920360159732945e-01	-3.826030161063493917e+00	1.584904640842330625e+00	-1.043970324624054369e+00	-5.792673800091632685e+00	-4.629163682168634941e-01	1.349492506348979770e+00	5.147330382276034400e-02
1.013890022441641037e+01	-1.582334528790772765e+01	-2.784683978663828086e+01	8.610963783632570312e+00	-7.830600971699477775e+00	-7.982005407755000448e+00	-2.882463634617916881e+00	4.618023182608863131e+00	-2.066189270183009352e+00	-2.266149339723615430e+00	1.238686608246454934e+00	-1.918920968678710981e+00	3.353060888239203230e+00
1.733089664510795991e-01	-1.409444301051555115e+01	-3.275929631611999326e+01	2.736790771844913372e+00	-1.192285782318052867e+01	-7.288375149413801601e+00	-5.786004301315149867e+00	4.460600091689629565e+00	-6.872774567782932720e-02	-4.228077930090313963e+00	2.739798031906265585e+00	-8.987386781649002732e-01	4.678710830769374773e+00
2.106087615420538484e+01	-9.880710690111056849e+00	2.296176063455691008e+01	-1.777794905571790096e+01	-5.507835432296454670e+00	1.111838239497620329e+01	-1.224149856146888737e+01	-9.714263959867686538e+00	-1.377684973831899029e+00	-5.643962307444817306e+00	8.102073225758047448e-01	-3.422394409069843935e+00	-3.591412184040337241e+00
-4.814548536541113322e+01	5.078262941559699151e-01	7.782639930253551164e+00	-2.161726095980184681e+01	-8.309769341770453011e+00	-1.002748718261729266e+01	2.006457473951623882e+00	4.147458941415690603e+00	-4.349220225415377783e+00	-5.989400995802306227e+00	-4.174918930944619078e+00	-5.706358615965652525e+00	2.919975882858343863e-01
-4.822133947116647334e+00	-1.224540005627830652e+01	3.543548006132758132e+01	6.600940333549655925e+00	1.967981778429559370e+01	-6.765393050975113454e+00	6.648351380045079750e+00	-5.607269736652083836e+00	2.356260490066249602e+00	-3.705774025173524500e+00	4.094255384276902276e+00	2.431994593059875420e+00	3.957552703272650962e-01
-2.831629589873599429e+01	2.430182825936550994e+00	2.288807081759171780e+01	-9.846353721964565153e+00	-2.473402139916847930e-01	-3.037055782139828963e+00	8.769308954675302914e+00	5.869520482825628882e+00	1.185661512845764598e+00	6.731767596913504015e+00	-1.900993225737293235e+00	-1.553833956468319843e-01	1.893924473473760139e+00
-1.762348030681525657e+01	2.684422925468644916e+00	2.340723101954745644e+01	-4.003793769065943309e+00	6.790404163165474571e+00	2.796623908165599026e+00	1.147980173543136928e+01	8.654527260265249211e+00	-6.195141781981519991e+00	9.118930698612617292e+00	-3.586407497023183844e+00	1.407584101176120095e+00	-4.134714968006854008e+00
-1.595541299622641773e+01	-1.033195686608087804e+00	2.542207206754979154e+01	-1.709325629037816929e+00	8.628676448017149170e+00	2.067576071122056547e+00	1.498710454688681004e+01	8.392148781583040673e+00	-4.120114865793710557e+00	6.164219664537799126e+00	-4.389971551943767203e+00	2.773322541487324600e+00	-5.578329500651196149e+00
-4.455801661560662552e+01	-3.174704085908566231e+00	4.231470793162866784e+00	-1.104919697929197220e+01	-2.306418488509103693e+00	-8.982042652802750826e-01	-5.115250268997556304e+00	4.172918243353677781e+00	-5.016277549394536628e+00	-7.752555385697514900e-01	8.734220683958287879e+00	5.967403342481835127e-01	-7.323710256193742829e+00
-4.614245478445823778e+01	-1.648644704943022843e+00	3.275130826460148192e+00	-1.241859718442233884e+01	-4.408852991445912473e+00	-8.228435041450689047e-01	-6.401096967603288057e+00	3.578238398569587364e+00	-1.783725269165730154e+00	-5.369330639699295027e+00	6.469466985029068695e+00	-2.206472729787033238e+00	-9.588983103582664924e+00
-4.101161669574906199e+01	-3.388786111602294149e+00	8.541236844636969749e+00	-7.798146785541155701e+00	1.381919627003465267e+00	-3.494661257418461897e+00	-5.247567252718084996e-01	-5.169725373686383241e-02	-3.026563524567929875e+00	-4.576357340677547292e+00	5.149527948442661263e+00	-1.996655679580816023e-01	-9.290599567652215285e+00
-3.565697815565749806e+01	1.565335427749068753e+00	-6.097065470116574737e+00	1.372068742092586291e+01	1.663647257206751462e+01	1.289288060972525152e+01	-3.693822118519600295e+00	6.867839299955970311e+00	-2.252139610976847450e+00	-1.872170416812061755e-01	-2.705193986879835810e-01	1.055546657211840766e-01	3.177011636392330196e+00
-3.261047176057187613e+01	-5.261122563309613698e-01	-5.443836469406456047e+00	1.614791573599836738e+01	1.808364394430266486e+01	1.231380865993257423e+01	8.488900219859268903e-01	4.284232584480561101e+00	4.201312843423469445e+00	1.224962741411019129e+00	-1.007546331384010063e+00	-1.242850320354039084e+00	-1.428125235029220619e+00
2.611216600274110178e+01	-2.202674649921934602e+01	-7.117154666357621728e+00	4.765940924026473624e+00	-6.164831075116008030e+00	-5.796874642331968808e+00	4.139260169246600007e+00	-3.285896937049615829e+00	1.668530010271664210e+01	-2.373756061742486434e+00	-1.910090102177214533e+00	3.694973372145950119e+00	-3.200195447861509557e+00
1.380825498470219337e+01	-1.785257684667668698e+01	-1.371184428783179854e+01	6.891397058496476546e+00	-8.029340696174275038e+00	-4.621555249228168627e+00	4.023910420598299176e+00	-2.892408490440115276e+00	1.950919865169471024e+01	4.498970020966548411e+00	-8.651452168040578705e-01	-1.547282180454991218e+00	-4.387633130708146645e+00
-2.773018369865770794e+01	-5.919623574767529206e+00	-4.335116729065386920e+00	2.791602329789628811e+01	2.552323699811044477e+01	9.952540009805792565e+00	4.534563727126625921e-01	9.006428128328165528e+00	-9.354972694033138580e+00	6.024285686795915140e+00	3.879538482318134474e+00	-6.387853255256315421e+00	4.320953361018848859e+00
-3.086781284085653709e+01	-5.802829473603019039e+00	-4.062302946144333404e+00	2.520504741581247643e+01	2.318095714412444508e+01	9.514008299038135164e+00	-1.888658810547275912e+00	8.686015352563149605e+00	-8.179773771757886891e+00	5.006145216871413339e+00	3.236645753721510754e+00	-4.150230535967365242e+00	5.746914292937859159e+00
1.630991302155524991e+01	-1.078502267299513839e+01	1.544617783632193486e+01	1.915473214950574876e+00	1.374750508251986325e+01	1.720170254802798127e+01	-2.136643965050479377e+00	1.977432387430306804e+00	7.873798739757999599e+00	-5.400860803401602794e+00	-6.945352090971535830e+00	4.370875851917350730e+00	9.709175761701480667e+00
1.616786192058595617e+01	-8.981690022932930617e+00	1.251064637459459661e+01	-2.912829016478630795e+00	7.113247757835004847e+00	1.825575808592437355e+01	-6.095777955745329546e-01	1.635300567122857540e+00	7.951847983543017584e+00	2.554720466112708532e+00	-4.712873140118742477e+00	3.719418088313269699e+00	8.718822470644697731e+00
1.996752265516957436e+01	-8.547861090340630241e+00	2.364192754027259014e+01	-9.642536286986132410e+00	-3.835245918070154580e+00	1.122610054082242748e+01	-1.312189321733904102e+01	-1.312663421144739750e+01	6.929750460093170084e+00	1.596356999184497027e+00	2.304681003211473289e+00	1.404825534320680580e+00	1.125753985378074917e+00
-1.382040844465421436e+01	-1.994258796510001375e+00	9.419238267363952977e-01	-2.117183174246821764e+01	-1.421870732708766738e+01	1.607345904318881935e+01	-2.335249504541815924e+01	-1.151994826570130392e+01	2.983603712569792954e+00	1.311255887984299129e+01	2.357792749672874333e+00	-4.289056496269599839e-01	2.658515456841112901e+00
3.350471880719288009e+01	-1.078820050936552022e+01	2.602662707929986396e+01	-3.909229786249726946e+00	3.696916977175905394e+00	1.312599376198219936e+01	-9.781349174526935641e+00	-7.224156014711068607e+00	2.376003391601971160e+00	-6.844129228101762941e+00	-2.262664932051431155e+00	-2.278617919824894145e+00	3.309739298498787008e+00
-2.064297129304748957e+00	-1.055602481896652556e+01	3.554070344681009797e+00	-2.064516910294259588e+01	-1.443166613358557449e+01	1.178919505354670783e+01	-8.459938151865722844e+00	4.183108201850352259e+00	3.648065520696067487e+00	-6.686251546836096793e+00	-8.973453535296973982e+00	-8.428564641632199539e+00	-3.795897014624249000e+00
3.160932534914291026e+01	-2.006784129441269826e+01	3.128187461145700965e+01	2.305833956219863534e+00	6.134548751980013925e+00	-1.060091598657282574e+01	-6.244709628250147304e+00	-5.680390034307887248e+00	-2.182752662743921324e+00	1.185970942667281847e+01	-5.239945560985374007e-01	3.920122558216379005e+00	2.660083051351479710e+00
2.931309879421087317e+01	-1.890765975280889322e+01	2.847479111961864717e+01	7.737999490426639149e-01	5.143239230775113136e+00	-7.609737375692511741e+00	-1.298032702722983345e+01	-2.613999867002603672e+00	-7.447192861785402407e+00	1.009198351663445692e+01	1.040669645093877049e+00	1.624466408866695133e+00	2.979917902427247967e+00
2.716914321668172860e+01	-2.031926612014862243e+01	2.679108979103182619e+01	5.923243738568461758e+00	8.199962923379137791e+00	-7.602014382825011296e+00	-8.717091011541953094e+00	-8.703070626440727597e-01	-1.910358864138758328e+00	1.045509194772255768e+01	1.479968809594434775e+00	-5.090758091681505393e-01	-1.125753412694262323e+00
