9.87334	86.38094	16.649658	30.923956	-40.31199	-16.919682	16.920391	-0.31149447	-0.45487154	-1.8077692	-4.501446	-7.8456984	5.9353337	-7.4857855	-5.1792192	8.592828	5.8648243	-0.58770883	7.3703613	0.7081652	1.9898355	1.5382485
80.23659	-22.68888	20.492682	12.6548195	-10.369057	1.6323333	-18.151007	-2.3302703	-8.301657	-2.1314924	-4.052557	14.233938	6.12284	4.04247	-6.360561	-8.15859	3.544786	-2.3972895	1.8825972	-3.1399684	-0.24422681	3.416876
90.29939	-19.840673	16.924343	14.239998	-13.40542	-2.2809298	-19.214851	-1.5819565	-7.5855627	-5.553018	-5.001499	5.760559	12.4181385	11.206221	-6.6675735	-1.2785933	8.160928	1.1539906	5.7133117	0.50316894	-1.9368511	-1.6510682
71.264175	-18.840862	16.049006	9.9454155	-7.650439	3.0186348	-21.15083	-4.2811556	-7.5469537	1.6698524	-8.01696	17.72778	6.1789637	3.673654	-6.48651	-10.631058	3.8709261	0.5338507	2.869442	-3.5411098	1.4588411	3.4886038
93.24031	5.4528956	-22.930492	-3.8416157	12.096185	-10.434799	8.459576	-3.0380595	-5.142602	-1.7490819	-5.142387	-5.919958	-4.267245	0.26649833	0.77581674	6.2448425	6.4161806	2.0180771	-3.1817365	-2.9923468	1.1316099	2.155426
87.899506	5.6058564	-19.54538	-3.0297976	9.399522	-7.8442707	-0.78748465	-6.8765507	-3.488856	-2.3591933	0.32213807	-2.991261	-5.5046554	-4.172145	5.645632	3.2139037	0.9989631	1.6443493	-3.8798926	-2.461122	3.226562	6.009135
-55.27545	-25.10006	10.289618	-14.357744	-2.6414437	-9.559659	0.57215184	3.437811	-5.98942	-4.437946	-9.4144745	-14.407408	4.2133965	-2.759081	-2.249139	-11.225029	-0.024193525	8.139932	2.3926568	4.2365885	-0.36654812	-0.4802267
-50.429367	-30.701813	11.706503	-14.486687	-3.949676	-15.389641	0.7059991	-4.567431	-1.3667415	-3.249572	-7.9075146	-2.6338353	-2.8758216	-6.7561593	-3.2735567	4.6468673	4.597286	-11.442301	-2.1331153	-2.2127295	5.9408426	1.1050696
-57.80684	-21.501087	12.329615	-17.127148	-2.4567342	-5.8269644	-3.3719532	-0.8393278	-8.7969475	-4.9309816	-4.9462404	-9.350878	3.1311684	-6.477268	-0.3502723	-15.881359	0.795923	9.856407	0.013089657	1.968897	-5.2575784	-2.2645638
22.331638	-6.7835503	9.991419	-23.705605	2.3591633	29.438618	21.325195	-13.459533	-3.8991694	-0.90982413	-4.569051	7.908142	-0.9220458	-4.0838084	7.1031437	-1.5753124	10.00498	5.849945	-2.1239402	2.131105	1.3482769	-3.5363302
39.371155	28.990849	-26.837479	-29.373032	16.264664	-6.6409216	-6.000883	-16.008808	-14.324402	-7.383772	9.528041	7.21527	-7.3577027	-2.6505752	11.584254	-3.0248625	0.4386878	2.7436595	-7.385635	-6.882339	6.7332377	4.335972
47.909496	25.757622	-26.499758	-23.945013	15.601721	-4.426368	2.3965635	-8.528118	-10.572771	-6.8519692	3.0098155	0.450791	-6.1929994	-2.749763	8.392418	3.9341958	3.4282703	-2.3409953	-4.836653	-8.272159	2.8058934	2.559349
48.39405	20.256433	-49.8375	-4.377568	22.018951	-21.214104	13.172361	7.7917356	2.6570482	11.573694	-7.179636	4.1015396	-8.656244	0.559438	-4.8887215	3.4989033	-7.5900784	-5.4112883	10.880751	-1.0382583	4.1883335	1.564117
44.61621	18.281454	-44.81125	-7.065206	22.264893	-24.27767	-1.458605	6.4827347	7.0772495	6.3797812	-5.514076	2.7661173	-9.954982	0.23510373	-1.4990925	0.37850863	-12.457031	-4.06572	8.8060665	1.6286769	1.4324594	-1.4578197
12.8277	-9.388599	-5.44985	9.214467	-5.404063	19.150223	-12.388492	6.3016434	2.7827644	-1.031762	-4.7147765	2.9178164	6.4891696	-11.059631	11.836245	-3.5050359	-9.018949	3.7505069	-2.70327	6.1005487	3.4142156	-4.8142858
-8.432945	85.722595	19.23352	12.8919935	-35.10211	-5.7770987	2.0047948	0.21931827	4.050563	4.6232905	0.79805446	5.968349	-3.0713055	1.0927832	0.24202597	-6.7862673	-6.4146237	0.48946813	-6.341878	0.47571748	-0.75898176	0.65790355
49.222195	-35.803696	10.964591	-2.720622	0.3658647	24.447224	45.422646	-5.9047074	5.0928383	16.897703	-3.9384398	10.441776	-6.8870373	-12.990097	-2.9746938	1.2734993	9.816217	2.784995	0.28423917	4.090728	-11.836788	1.4400748
-9.91647	87.20383	14.641522	12.043856	-34.562035	-7.101772	0.75023484	-1.9966472	3.98314	6.678647	-0.07330567	6.228172	-2.3407404	-0.031382084	1.801547	-6.1523347	-5.397068	0.64320666	-3.971374	0.11145881	-0.23484558	0.9367312
-8.937153	88.0079	14.387104	14.024237	-35.233723	-3.653297	7.234487	-1.0788918	-1.0271846	2.7512774	0.5464258	9.875319	-0.59740317	-1.8237453	3.600544	-7.1095457	-6.315863	-1.094986	-7.6947546	1.1114492	-0.4071458	1.3792391
-33.182888	84.82179	9.385101	-4.705511	-28.715036	0.14571342	-9.357882	-13.321333	5.365717	5.5872383	4.9871616	4.1091576	-2.579862	6.2478666	8.294014	-7.7702203	-2.7409325	-3.45012	2.4408212	3.140368	1.2733586	-1.0308897
35.95565	7.6930227	8.2830925	17.26912	-11.632704	28.131563	-9.547556	36.52716	-22.657745	-10.961208	-9.760919	5.9186234	-13.801228	3.2272289	6.2951508	0.10057339	3.2631161	1.4973011	-2.287605	5.922974	3.1530507	-10.684832
-28.816603	-13.784576	-21.150597	21.67279	4.8617144	10.204422	-14.620219	13.311477	18.536945	11.936729	-11.995979	4.7635574	-3.205788	-12.873171	13.013688	-7.026321	-0.20972842	12.289343	8.48096	-8.478661	9.340761	-2.4142122
67.79472	7.215404	-31.91267	-10.720785	11.968618	-12.682251	11.109058	-0.8052404	-8.969906	-3.3699257	-0.14293861	-6.166512	-1.309724	5.7672377	-1.0815442	4.6552334	1.5383644	1.6101857	-5.4057207	-0.16470248	-0.38719404	-1.2261347
-17.892807	-9.7037525	-5.718634	-31.809155	8.17498	31.166117	26.726994	-18.485952	13.29055	8.664108	-19.25524	1.0634215	-3.12706	-8.562882	-6.569387	-4.1268754	7.3139887	3.8869627	-0.93998706	9.221975	-4.1040945	-1.1594752
70.76221	15.057486	-24.986998	-15.549403	14.863756	-25.328402	6.6688814	3.2960854	-3.2339165	4.2324286	-6.8752427	-3.0744345	-2.7179234	14.188559	-0.006569445	-3.2443628	-1.9234815	3.4155824	0.5743196	-5.738148	-1.6472449	-2.0409813
80.63213	14.29217	-29.248257	-8.046627	15.225943	-20.776363	17.997995	5.570038	-10.477329	-6.0472326	-10.330143	-0.98756385	-2.7871351	5.6524286	7.407964	-0.617865	2.4294302	-0.0014665127	4.8801703	-1.1754684	-0.31503105	-2.9772878
63.638042	18.238077	-27.7501	-17.216507	17.422922	-24.393295	5.3352413	-1.4187381	0.30494326	4.5366735	-5.890895	-2.8700886	-5.299171	9.257027	-0.37066117	-4.345578	-5.963411	2.6555605	1.5503054	-3.5944047	-2.3538022	-1.8095263
-43.373188	-8.585841	-20.250498	-6.4936514	-3.0372486	12.977358	-8.025099	-4.6440177	13.107182	-0.71169645	-5.439781	-4.4296584	12.166621	4.5084877	3.577101	20.669083	0.08046657	8.249735	-1.0394962	-1.3261557	1.6468118	-3.250907
-15.109924	45.918976	77.4222	35.59312	70.58523	0.5244272	0.3935883	-1.5008179	3.545381	-1.7376189	0.6585383	-1.7778559	1.1315084	-0.18182492	-1.7404902	1.4061799	1.1786523	0.13433719	0.31135416	-1.7098892	-0.6491778	1.7931633
-24.725668	46.56491	75.30068	27.959599	67.16572	2.298228	-1.8793443	-3.7693994	0.7124495	-2.5733871	-0.3682896	0.35048473	0.1124661	1.2858075	-0.35965747	0.08132711	-1.9866581	-0.99156356	-0.37792635	0.52773404	-0.59825253	-1.4481266
-21.288761	46.41613	75.69228	34.17892	69.54141	1.9752043	-2.169457	0.38116837	-0.25197804	2.370502	1.0861381	1.2545927	1.003442	-1.3244157	2.307182	0.48244417	-0.30127835	0.65627646	-1.7170424	0.8554423	-0.84770393	0.94030607
-25.264538	46.466278	72.54559	28.033083	66.84364	2.9377723	0.65964717	-5.919982	-0.922246	-5.289908	-0.05475056	-2.9741092	2.6941504	2.3372092	-0.17128885	1.9367714	0.8318839	0.080623865	0.72143793	1.9393709	0.5634048	-1.1193815
46.262665	19.51817	-36.257416	-18.827446	11.480347	-9.895388	-2.287356	-0.80050665	1.8885436	-9.032854	-3.8783078	-4.9055705	1.1458111	0.70353246	4.853656	0.9748351	-8.416501	5.513735	-6.2510276	8.11783	-6.766175	0.32089496
33.52195	23.566664	-37.040966	-27.142414	11.332044	-7.2440333	-4.9414806	-5.772065	4.521645	-10.550348	-3.3609166	-8.709262	-0.11240405	4.255039	4.455947	0.6373854	-7.1742125	6.870129	-5.1943426	9.924743	-6.099426	-0.27300233
4.7075	-19.780453	31.955097	-17.945015	-12.078771	26.183212	18.36859	-3.113112	-3.1017165	0.9452091	-8.794383	2.9804382	-6.365602	5.4542313	-9.52071	3.574913	-5.7576838	-6.319592	-0.53294057	-1.783828	-5.033379	2.2024763
-55.641582	-22.567188	17.635242	-31.44746	-1.3542452	-18.014322	-2.3171813	2.509463	5.965893	-14.309031	-4.5711145	12.404713	0.8235969	-0.8755902	2.6096675	1.1099367	-2.2921245	2.8571162	2.489259	2.9312353	3.7217765	-6.466015
-17.016283	-48.40325	11.4188	15.284521	-5.5544786	-15.167908	16.35471	12.4262295	-5.4208035	4.53716	0.18392849	-11.182704	3.3355944	-2.6793756	0.935533	-7.6326036	-7.2547503	5.150891	5.087277	5.4391794	3.4946687	2.4911125
-49.364223	-27.864746	18.990835	-5.2965817	-5.0847955	-17.637524	-6.197675	3.895461	-13.663729	8.766956	-5.5729055	-5.215827	1.3627443	-0.7485373	1.9305813	5.6656766	-0.75707126	-3.519921	-5.413505	0.09524802	-1.6123984	-4.1639824
-38.62118	-30.126808	13.315669	9.696402	-7.954197	-18.765549	-1.5305674	8.957009	-22.005205	2.6296558	-1.7400781	0.89012134	1.3902051	-7.9092474	6.5309916	0.768932	0.20729464	-0.6551177	-0.022053123	-1.8597897	-5.310049	1.7265481
-33.273598	-34.7145	12.552929	11.140364	-7.989065	-19.139997	-0.28252167	11.063639	-21.213802	2.255256	-4.6121883	-3.568862	5.089962	-10.763586	6.879711	0.71884763	1.5012704	-1.9224046	2.0296319	-1.5142431	-3.1279435	3.2472715
-48.104218	-23.314075	10.099903	-23.819998	-1.3634984	2.0942328	-2.061217	-13.101534	-4.8936906	-7.9189816	-4.5574784	-6.7473392	-2.5932307	-10.730969	-0.20079592	-8.078548	0.19461012	-5.9753313	-3.3038337	-8.510751	-0.75809544	3.4767036
-50.138367	-21.442337	13.736324	-28.156813	-1.2434206	3.6048412	0.16392875	-10.730354	0.53499126	-11.812862	-9.950531	-6.3256106	0.62053347	-11.291073	-0.71315885	-6.804052	0.41600156	-10.655313	-0.11693025	-10.043383	0.95143193	5.891023
-42.999214	-27.870613	11.257116	-17.65771	-1.7831228	-2.973537	5.9320807	-6.3957987	-0.31762505	-3.9615917	-6.987799	-8.961109	-1.532023	-7.160376	2.662897	-7.3630495	1.0104804	-5.456004	2.09801	-6.74341	1.5892181	4.139264
-61.5244	-8.647865	-42.99323	36.264755	-1.8313522	4.373492	-3.9038477	-10.787281	-1.2257289	-8.157053	6.0204735	-0.34431386	-7.050334	-2.1822844	-6.246823	5.801368	0.9721209	4.497871	3.669806	-3.834332	-6.075565	-2.3416502
-52.456963	-14.552361	-39.383644	39.15056	0.39473844	2.7839768	-7.9306173	-4.562779	8.808363	-0.9098879	-0.33916694	2.768746	-10.50813	-4.3645267	-6.045251	-0.023361951	-0.1852107	1.8546381	8.334012	-5.2264166	-5.087111	-2.0220745
64.34663	-18.955812	-3.3754246	2.0959988	3.2606502	4.3316092	-12.958584	1.5940441	20.74683	13.918665	-3.2719116	-4.0117283	3.9662168	0.37255323	-0.9272188	-0.96173996	4.0224295	2.6000597	0.4729724	-0.17799121	4.0484114	4.4347186
55.79992	-10.198724	-3.5922248	-2.38204	7.452963	3.8022695	-19.444138	2.3669581	27.336239	18.952404	-5.6682158	1.800116	-1.8989868	-6.5115824	2.0108073	-3.7243853	-1.0337746	4.8211865	0.47174466	-3.292716	1.5789586	2.0909932
-52.57494	-7.2383666	-52.08843	40.554737	6.346347	1.8232764	-0.56758577	-10.061196	-16.310232	1.3445009	-1.7374558	12.48104	-9.715006	-3.2972155	-9.047683	4.6340957	-5.942296	1.9243836	-4.353689	11.831044	4.4350896	11.082727
-55.951973	-9.038532	-53.60382	35.702385	6.8057556	2.8043299	-3.0028398	-14.751541	-15.4604645	-1.9273547	2.0102067	9.257362	-9.289859	-1.217781	-8.414761	5.3390427	-2.4911523	3.188319	-1.2986839	9.62974	4.234965	10.418838
-17.056007	-24.109556	-7.793708	23.056643	-11.143484	18.521086	12.310771	4.279937	-0.5877759	-0.18103075	-2.864417	-4.104889	18.910692	8.606092	7.2398624	10.827281	-12.6	5.209014	-3.8627348	-9.838366	-8.123299	6.100072
-12.166622	-20.229969	-2.3435376	17.218952	-11.909056	18.600018	3.68621	4.279361	-1.0292473	4.9087257	0.022857875	-0.63684106	14.628053	6.4936066	8.150575	8.074175	-13.275925	4.6718664	-5.604578	-9.904828	-11.29303	5.2591996
2.9071827	-21.446354	27.612514	-9.259313	-8.246332	25.026516	8.652172	0.027956843	-0.24448395	10.846305	2.2727623	-1.4272773	-4.987307	10.244783	-1.6015564	-0.24036074	-8.658103	-2.8265214	1.520839	0.18952233	1.6869609	3.3786824
-19.392971	-11.129992	25.631882	-25.414808	-7.3626294	30.365337	1.9339541	-17.917774	-8.580204	8.1447735	18.425243	-1.8603752	-15.348636	19.833715	24.013893	-4.596855	-3.4421601	-7.31017	23.357258	2.9534283	-6.1039224	2.6848445
17.796717	-27.146393	20.84037	2.7008913	-10.156898	25.452858	14.765804	0.28274918	-5.575302	-2.7761607	-1.9780626	-5.613619	3.4928167	6.2824345	3.098412	6.8296204	-4.1961217	2.5787804	3.0008473	1.6501797	8.505029	1.8986124
-11.146352	-13.003578	15.281481	-23.737228	-7.3627167	24.570362	-4.3957024	-6.413725	-1.1141413	-6.1015606	-12.687703	6.4667115	5.588711	2.912735	5.8850336	10.173378	-0.067961454	-0.7992901	1.4202023	3.2545018	16.56418	2.0893257
57.650883	-42.985394	21.480637	8.233881	-7.649156	-2.9240844	7.0204473	-2.0750513	-2.9296727	11.825404	19.874117	-1.192323	-0.622911	-4.9220486	-7.0656767	1.778404	-4.6038065	2.8318725	-0.8112217	-3.4805562	3.6402028	-6.922341
54.63453	-40.0832	21.743023	3.3566232	-6.702323	0.9635483	8.217613	-7.8515863	-6.364696	0.81920207	19.112389	1.578319	-0.08062124	-6.9279494	-5.123283	-0.8151856	-7.3782854	2.5081842	-0.7985165	-1.9963267	4.9288735	-7.691226
59.19126	-42.753677	18.746933	5.3837814	-4.8373303	-1.7387471	5.78838	-5.3396597	0.35051692	5.2361684	13.671799	2.807036	0.73328304	-10.614998	-4.2640643	-3.5648384	-7.6533556	0.41143698	0.10967761	-3.6748762	5.250909	-5.916137
46.707092	-36.204933	21.183514	-2.136993	-6.358982	-0.40796626	7.162753	-9.558987	-5.8653016	2.9621072	22.048996	-2.211943	-0.36512756	-2.9915314	-7.2764187	1.1643988	-4.382087	4.2373753	-3.10174	-3.1434302	6.0800657	-7.30879
11.037754	14.564909	12.1089945	-0.69043845	-11.783389	26.468063	-18.081503	29.344841	-2.1588843	-3.4703205	0.6331407	-12.007058	-16.22179	2.805117	-7.9270053	3.472805	3.293058	-3.7486217	-3.6588502	-2.4769824	-0.74144197	2.6407793
76.188446	8.9909935	-14.142514	-15.8628	8.910536	-4.2985063	-2.6456482	-3.8557758	9.087056	3.7249684	-1.8260975	-6.5576487	-9.474592	2.6260881	-1.0431967	4.102038	8.64789	5.563901	-7.0958633	-4.762124	-2.7494264	0.35168687
-29.365477	41.611263	-48.34851	-30.805107	17.541626	10.671009	-0.5418478	21.382542	2.5671847	17.54213	16.67712	3.2303014	11.920538	-3.6938162	-4.4342203	-1.743523	13.352045	-1.8249346	2.4447384	-2.2968044	0.5522853	6.7421675
-37.80814	35.232693	-46.605804	-23.990442	23.159603	16.505337	3.9908667	20.977516	-7.9067216	5.8013697	-3.2291846	7.7738137	15.425113	-5.1765275	-2.8014045	-0.38370204	-6.559848	-0.5189656	2.046568	-3.265	1.6208835	-6.206214
-31.712517	41.9784	-55.887802	-22.73515	18.94511	18.739212	2.1860158	9.752852	-9.884486	1.077147	15.644638	5.604819	12.593403	-7.214508	1.7965341	-5.6870937	4.035984	-5.914367	-1.8477387	1.7804773	-4.6195536	-4.621245
-59.433586	41.12352	-33.504456	-51.531883	17.34447	17.140368	-4.712306	0.64683795	1.4771519	4.553953	3.614954	-2.5088606	16.638159	15.967163	-13.603855	-2.0316563	-3.16261	-5.849404	-1.021251	3.8809338	7.382146	-1.6227119
-17.302835	43.07209	-57.825577	-16.434364	22.10395	8.171334	13.181231	15.491877	-5.907014	-4.107213	9.044434	1.7083397	11.675917	-9.306552	-5.6403394	-2.5172727	0.9790009	-9.410051	7.1509094	0.8474958	-3.828801	-1.796542
-36.095036	79.5956	20.550879	-19.518227	-22.523018	1.3677332	-1.318418	-14.323007	7.085684	-0.8733331	2.8408089	0.6790112	-2.484348	2.6391938	-0.99759144	-3.3621345	2.5082664	1.3367014	-8.113886	-3.1600502	0.029911269	-6.1776247
-62.283134	-7.163566	-36.886665	20.985952	0.54375005	6.353716	-11.344942	-14.409464	3.0372474	-12.2854805	-0.47838497	-0.6545629	-4.25772	-3.8636966	-9.401966	4.0295424	-2.0778754	0.96861774	7.7293215	-6.3496857	-4.0705047	-4.973333
59.959717	-39.94034	16.638222	7.9318676	-6.9328685	0.4939226	9.197001	-3.845763	-0.2745117	0.3356321	12.322386	-8.7777405	0.7928436	-2.6050777	-7.510364	4.957361	-1.7928487	-1.8454937	0.066595316	1.1319256	2.4635265	-5.0961475
-9.377873	82.98337	14.891806	17.407782	-32.66662	-7.7086935	3.5410147	-0.012841633	0.90932363	1.7996385	0.68583465	5.1848783	-0.8858632	-1.722662	-1.7638559	-0.52788854	-4.149217	-2.5554185	-2.9425707	-3.1553667	-0.3422401	0.73832476
