Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
CHRM3	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	99.89427185058594	-9.689037322998047
GPR162	-	-	-	-	NA	classA	45.08584213256836	70.28851318359375
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	56.843990325927734	70.14207458496094
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	47.55986785888672	70.75714111328125
FZD7	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	46.79373550415039	-20.491674423217773
ADRA1D	Not-coupled	Coupled	-	-	Adrenoceptors	classA	44.30205154418945	72.66248321533203
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	96.44983673095703	55.90397262573242
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	50.803829193115234	53.989009857177734
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	44.229942321777344	58.44327926635742
PTH2R	-	Coupled	-	-	NA	classB	57.175662994384766	66.03942108154297
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	81.3856201171875	-32.52786636352539
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	43.082664489746094	74.88050842285156
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	46.92546463012695	-21.725494384765625
CHRM5	Not-coupled	Not-coupled	-	-	Acetylcholine receptors (muscarinic)	classA	61.587684631347656	-20.950746536254883
GPR161	-	-	-	-	NA	classA	47.642398834228516	65.51493835449219
ADGRG5	-	-	-	-	NA	classB	18.72747230529785	-5.003359794616699
NPFFR2	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	41.280296325683594	-23.209856033325195
ADRA1B	Not-coupled	Coupled	-	-	Adrenoceptors	classA	50.936607360839844	-15.360285758972168
GPR176	-	-	-	-	NA	classA	34.9091911315918	-12.41829776763916
GPR101	Coupled	-	-	-	Class A Orphans	classA	46.35207748413086	-23.135032653808594
GPR135	-	-	-	-	NA	classA	70.42243194580078	-4.18046236038208
PTGER4	Coupled	Coupled	Coupled	-	Prostanoid receptors	classA	42.981170654296875	-28.301185607910156
HRH1	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	-8.8739013671875	-0.08832000195980072
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	40.85454177856445	-26.277788162231445
HTR2B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	42.710304260253906	3.0637855529785156
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	25.464553833007812	-25.022279739379883
CHRM4	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	40.67497634887695	-31.649372100830078
HTR7	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	51.398414611816406	-24.47335433959961
OPN4	Not-coupled	-	-	-	Class A Orphans	classA	22.397314071655273	66.14927673339844
GCGR	Coupled	-	Coupled	-	Glucagon receptor family	classB	43.84135055541992	-28.214570999145508
DRD5	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	32.707923889160156	-23.20856285095215
ADRB1	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	20.629484176635742	70.03701782226562
CALCR	Coupled	-	Coupled	-	Calcitonin receptors	classB	74.00627899169922	-42.11909484863281
CNR1	Coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	37.2992057800293	-30.033899307250977
HTR2A	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-1.4785223007202148	3.5576908588409424
GPR152	-	-	-	-	NA	classA	-26.213359832763672	0.9522386789321899
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	18.44110107421875	65.99124145507812
ADCYAP1R1	Coupled	Coupled	-	-	VIP and PACAP receptors	classB	23.94925880432129	64.33631896972656
GIPR	Coupled	Coupled	Coupled	-	Glucagon receptor family	classB	34.00587463378906	-29.068300247192383
ADRA1A	Not-coupled	Coupled	Not-coupled	-	Adrenoceptors	classA	24.764930725097656	-24.589319229125977
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-2.8503401279449463	-6.077649116516113
TACR3	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	32.04572677612305	-24.530834197998047
ADRA2A	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	22.27661895751953	63.12836837768555
GLP1R	Coupled	-	Coupled	-	Glucagon receptor family	classB	42.8200569152832	-17.574005126953125
GPR142	-	-	-	-	NA	classA	17.98961639404297	-25.700037002563477
ADRA2C	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	23.05830955505371	71.87242889404297
CALCRL	-	-	-	-	NA	classB	16.019460678100586	-22.544639587402344
CHRM1	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	28.088790893554688	-30.783170700073242
HTR2C	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	1.623205542564392	73.33497619628906
ADGRE4P	-	-	-	-	NA	classB	20.757801055908203	61.563758850097656
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	19.573413848876953	-23.632780075073242
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	39.919776916503906	-22.769662857055664
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	27.96993637084961	-26.303417205810547
ADRA2B	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-5.596373081207275	-3.960272789001465
CCKBR	Not-coupled	Coupled	-	-	Cholecystokinin receptors	classA	37.276702880859375	-30.925321578979492
DRD1	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	9.379217147827148	-8.940281867980957
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	3.072028636932373	-27.698427200317383
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-14.539892196655273	0.1703648716211319
HCRTR2	Coupled	Not-coupled	Coupled	-	Orexin receptors	classA	7.782203197479248	64.352294921875
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	26.63707160949707	-33.02590560913086
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	-6.863295555114746	5.233377933502197
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	107.537353515625	50.620826721191406
GPRC5C	-	-	-	-	NA	classC	16.02121353149414	61.84577560424805
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	40.70663070678711	-34.78550338745117
HTR6	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	11.383328437805176	59.83430862426758
VIPR2	Coupled	-	-	-	VIP and PACAP receptors	classB	29.239768981933594	-5.81218957901001
GPR150	-	-	-	-	NA	classA	46.11161804199219	-34.97799301147461
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	-13.234625816345215	-4.033921241760254
QRFPR	Not-coupled	-	-	-	QRFP receptor	classA	-14.510249137878418	-5.3239288330078125
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-13.956147193908691	-8.080964088439941
CCKAR	Coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	-17.86579704284668	1.9223291873931885
EDNRA	Not-coupled	Coupled	Coupled	-	Endothelin receptors	classA	-22.78757095336914	-18.709407806396484
NMUR1	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	-22.07912826538086	1.6699693202972412
HCRTR1	Coupled	Not-coupled	-	-	Orexin receptors	classA	-28.47557830810547	20.196361541748047
F2R	-	Not-coupled	Coupled	-	NA	classA	5.736001968383789	12.13308048248291
AVPR1B	Not-coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	-12.024792671203613	7.207357883453369
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	-12.626932144165039	-5.9487690925598145
GPR83	-	-	-	-	NA	classA	9.285913467407227	64.05777740478516
GHRHR	Coupled	-	-	-	Glucagon receptor family	classB	-34.47639083862305	-6.055256366729736
MCHR1	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	22.90172004699707	-26.024385452270508
HTR1A	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	11.750365257263184	-9.177939414978027
GPR151	-	-	-	-	NA	classA	-6.0378899574279785	-30.273223876953125
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	28.05964469909668	-25.85115623474121
GPR63	-	-	-	-	NA	classA	-20.691423416137695	-15.489675521850586
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-51.695526123046875	-3.0222816467285156
SSTR3	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-1.9996297359466553	10.265482902526855
AVPR1A	Not-coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	112.51675415039062	22.38176918029785
GPR137	-	-	-	-	NA	Other	-20.099971771240234	-18.866241455078125
NMUR2	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	1.4528608322143555	-15.0923490524292
GPR19	-	-	-	-	NA	classA	27.569091796875	-29.829814910888672
ADRB2	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	-39.61117935180664	-13.522022247314453
MLNR	Not-coupled	Not-coupled	-	-	Motilin receptor	classA	29.330516815185547	-47.15776824951172
ADORA2A	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	-2.1532390117645264	71.03618621826172
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-15.431052207946777	-16.885103225708008
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	17.174379348754883	-31.31829261779785
ADRB3	Coupled	Coupled	-	-	Adrenoceptors	classA	-20.132511138916016	-11.199914932250977
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	78.22960662841797	20.780136108398438
GPR143	-	-	-	-	NA	Other	-52.94388961791992	12.966796875
GPR182	-	-	-	-	NA	classA	101.83380126953125	51.772212982177734
GPRC5B	-	-	-	-	NA	classC	37.428287506103516	-5.302901268005371
PTGER1	Not-coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	18.022659301757812	-20.383281707763672
OPN3	-	-	-	-	NA	classA	10.94558334350586	-36.412105560302734
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-64.81405639648438	-3.8414900302886963
OPRM1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-36.076263427734375	2.0891635417938232
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	-22.081073760986328	-15.004862785339355
TACR2	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	-12.816953659057617	-24.849037170410156
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	45.82033920288086	-38.385929107666016
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	-47.67930221557617	1.6737005710601807
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	-38.58812713623047	20.01144027709961
F2RL1	-	Coupled	Coupled	-	NA	classA	32.52897262573242	-31.27760887145996
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	-39.42630386352539	-6.491642475128174
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	-20.746124267578125	-6.119288921356201
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	-61.889991760253906	-6.281407833099365
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-49.367733001708984	4.371009349822998
BDKRB2	Coupled	Not-coupled	Coupled	-	Bradykinin receptors	classA	37.468528747558594	-8.853772163391113
PTGER3	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-2.8510124683380127	-39.030948638916016
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-41.22927474975586	0.9200561046600342
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	9.275333404541016	-28.23107147216797
HTR1B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-12.7877836227417	13.71288013458252
OXTR	Not-coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-45.809654235839844	-1.5456173419952393
UTS2R	Not-coupled	Coupled	-	-	Urotensin receptor	classA	-64.15864562988281	-4.108316421508789
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	7.402369976043701	-31.626516342163086
HTR4	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-28.429325103759766	9.76289176940918
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-58.37408447265625	0.41518911719322205
GALR2	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	52.88059997558594	-6.744010925292969
PTGIR	Coupled	Coupled	-	-	Prostanoid receptors	classA	-45.07992172241211	14.489959716796875
F2RL3	-	Coupled	-	-	NA	classA	39.47019577026367	-37.680023193359375
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-30.58909797668457	-7.163090705871582
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-43.19956588745117	0.7886791229248047
GRPR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	38.53554916381836	-41.66664505004883
GPR88	-	-	-	-	NA	classA	-72.9829330444336	19.919227600097656
ACKR2	-	-	-	-	NA	classA	-22.34339141845703	-5.687692642211914
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	42.35922622680664	-40.78023910522461
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	-39.32556915283203	-6.867552757263184
NPY2R	Not-coupled	-	-	-	Neuropeptide Y receptors	classA	-35.25789260864258	9.53271198272705
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	-44.79164123535156	18.637496948242188
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	-76.02381896972656	2.9922971725463867
APLNR	Not-coupled	Not-coupled	Coupled	-	Apelin receptor	classA	-74.79578399658203	-4.8347272872924805
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-86.3740463256836	14.901626586914062
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	38.787628173828125	-25.03118896484375
MAS1L	-	-	-	-	NA	Other	42.94158172607422	-38.43511962890625
S1PR3	Not-coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	2.334714889526367	-30.925838470458984
HTR1D	Not-coupled	Not-coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-72.5402603149414	22.481584548950195
P2RY2	Not-coupled	Coupled	Coupled	-	P2Y receptors	classA	26.242341995239258	-26.11248016357422
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	-27.036584854125977	-8.186558723449707
NPY4R	Not-coupled	-	-	-	Neuropeptide Y receptors	classA	-48.074703216552734	-2.233436107635498
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	-34.976806640625	6.509549140930176
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	-87.13218688964844	22.419618606567383
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-61.97666549682617	2.8482260704040527
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-76.48961639404297	18.467422485351562
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	-45.73443603515625	19.624948501586914
F2RL2	-	Coupled	-	-	NA	classA	20.522239685058594	-27.065961837768555
GPR173	-	-	-	-	NA	classA	-72.46602630615234	27.260906219482422
P2RY1	Not-coupled	Coupled	-	-	P2Y receptors	classA	-73.8166275024414	3.3258492946624756
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	136.2141571044922	22.883544921875
TPRA1	-	-	-	-	NA	Other	-80.87320709228516	-5.713834285736084
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-62.04753875732422	21.88210105895996
LPAR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	-1.1459721326828003	-27.132951736450195
GPR45	-	-	-	-	NA	classA	-77.58446502685547	17.082366943359375
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-17.676877975463867	7.274588584899902
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	-3.9639370441436768	10.491989135742188
AVPR2	Coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	-70.70197296142578	23.336994171142578
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-52.472450256347656	-9.534273147583008
PRLHR	-	Not-coupled	-	-	NA	classA	-78.56175231933594	-7.600432872772217
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	19.251144409179688	-28.835634231567383
GPR85	-	-	-	-	NA	classA	-79.67659759521484	-4.861202239990234
SSTR2	Not-coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	-90.22006225585938	18.302528381347656
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	-66.31942749023438	-2.2430689334869385
GALR3	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-86.50949096679688	20.971513748168945
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	18.42569923400879	-23.744674682617188
GPR62	-	-	-	-	NA	classA	-65.1624755859375	16.701740264892578
GPR17	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	1.9160701036453247	-34.29608917236328
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-58.79292297363281	-16.117311477661133
GHSR	Not-coupled	Coupled	Coupled	-	Ghrelin receptor	classA	-58.97065353393555	20.1434268951416
GPR68	Not-coupled	-	Coupled	-	Class A Orphans	classA	-1.870544195175171	-33.29342269897461
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-78.40597534179688	24.54110336303711
P2RY4	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	-85.72098541259766	-1.9259142875671387
SSTR5	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	13.14967155456543	-23.95498275756836
OPN1LW	-	-	-	-	NA	classA	36.433292388916016	-45.09033203125
LPAR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	13.007402420043945	-23.448244094848633
OPN1MW	-	-	-	-	NA	classA	-44.06715393066406	10.830005645751953
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	7.318442344665527	-22.405763626098633
GPR78	Coupled	-	-	-	Class A Orphans	classA	-82.69099426269531	9.203897476196289
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	-5.67041540145874	-20.858732223510742
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	-67.21280670166016	21.86946678161621
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	31.24889373779297	-41.7557258605957
GPR6	Coupled	-	-	-	Class A Orphans	classA	-66.58309173583984	14.35390567779541
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	-90.1062240600586	15.023418426513672
ACKR3	-	-	-	-	NA	classA	23.10725212097168	-36.38450241088867
GPR52	-	-	-	-	NA	classA	-69.48947143554688	10.492785453796387
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	-65.967041015625	7.422199726104736
GPR25	-	-	-	-	NA	classA	-17.136194229125977	-11.57888126373291
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	-74.40873718261719	5.464641094207764
GPR15	-	-	-	-	NA	classA	-93.50520324707031	22.77083396911621
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	43.600341796875	-50.6844482421875
CNR2	Coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	-90.38275146484375	19.835739135742188
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	54.426631927490234	-12.070981979370117
PTGDR	Coupled	Coupled	-	-	Prostanoid receptors	classA	-58.743770599365234	9.252500534057617
P2RY8	-	-	-	-	NA	classA	-13.884612083435059	-38.716129302978516
HRH2	Coupled	Coupled	Coupled	-	Histamine receptors	classA	-91.81390380859375	3.8450751304626465
AGTR1	Not-coupled	Not-coupled	Coupled	-	Angiotensin receptors	classA	24.42091178894043	-6.245296955108643
PTGFR	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-55.521759033203125	2.9557456970214844
LTB4R2	Not-coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	-39.429325103759766	5.390383243560791
GPR87	-	-	-	-	NA	classA	-27.68707275390625	1.4097976684570312
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	47.828025817871094	-11.52102279663086
PTGER2	Coupled	Coupled	Coupled	-	Prostanoid receptors	classA	117.33056640625	45.72026062011719
GPRC5A	-	-	-	-	NA	classC	2.229804754257202	-32.70192337036133
HTR5A	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-59.14801788330078	-2.568612813949585
GPR32	-	-	-	-	NA	classA	-78.71430969238281	11.086708068847656
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	-88.18822479248047	18.102121353149414
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-91.70964050292969	19.035215377807617
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-75.61295318603516	3.887519598007202
CMKLR2	-	-	-	-	NA	classA	-89.64332580566406	16.103872299194336
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	-25.238914489746094	0.5840029120445251
P2RY13	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	22.444257736206055	-25.546112060546875
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	32.36273956298828	-45.694664001464844
LPAR3	Not-coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	-12.083601951599121	-26.76921844482422
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	-72.7395248413086	-0.7128249406814575
BDKRB1	Not-coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	-83.44200897216797	-1.0940274000167847
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	31.270767211914062	-39.77358627319336
S1PR2	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	-69.3891372680664	-0.3280758261680603
LTB4R	Not-coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	-88.86833953857422	17.14460563659668
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-99.20077514648438	23.50709342956543
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	-4.956699371337891	-45.47229766845703
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	28.455446243286133	-46.52562713623047
LPAR2	Not-coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-83.45086669921875	0.19219860434532166
FPR2	Not-coupled	Not-coupled	-	-	Leukotriene receptors	classA	-3.947859764099121	-27.553869247436523
MTNR1A	Not-coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	-81.15575408935547	-3.49741530418396
FPR1	Not-coupled	Not-coupled	-	-	Formylpeptide receptors	classA	-102.65636444091797	20.34859848022461
CXCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-73.57442474365234	0.35248705744743347
C5AR1	Not-coupled	-	Coupled	-	Complement peptide receptors	classA	-81.3951187133789	16.22052764892578
ACKR4	-	-	-	-	NA	classA	-83.54714965820312	2.2413573265075684
GALR1	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	19.81672477722168	-40.44138717651367
