Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
RXFP2	Coupled	-	-	-	Relaxin family peptide receptors	classA	90.82767486572266	-24.010286331176758
GPR149	-	-	-	-	NA	Other	63.579078674316406	15.611523628234863
ADGRF2	-	-	-	-	NA	classB	64.09915924072266	1.6211459636688232
FZD6	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	29.963623046875	3.4950408935546875
LHCGR	Not-coupled	-	-	-	Glycoprotein hormone receptors	classA	50.78737258911133	17.301481246948242
ADGRF4	-	-	-	-	NA	classB	23.70815086364746	4.619052410125732
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	42.21635818481445	5.7179059982299805
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	68.34622192382812	11.18170166015625
ADGRG1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	28.355239868164062	27.248313903808594
ADGRL4	-	-	-	-	NA	classB	49.73880386352539	8.948695182800293
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	18.172508239746094	24.691082000732422
ADGRE3	-	-	-	-	NA	classB	50.80193328857422	6.654932975769043
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-10.089066505432129	-11.193145751953125
GPR50	-	-	-	-	NA	classA	49.971500396728516	-23.173633575439453
GPR37	Coupled	-	-	-	Class A Orphans	classA	72.4112777709961	-18.305648803710938
GPR153	-	-	-	-	NA	classA	79.02519226074219	7.502474784851074
GPR107	-	-	-	-	NA	Other	36.12417984008789	2.8865225315093994
PTH1R	Not-coupled	-	Coupled	-	Parathyroid hormone receptors	classB	46.84672164916992	11.89277458190918
FZD9	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	27.41388511657715	-26.129356384277344
CHRM3	Not-coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	72.58993530273438	-17.430835723876953
GPR162	-	-	-	-	NA	classA	39.17491912841797	13.07955551147461
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	45.93302917480469	14.170101165771484
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	40.97348403930664	15.541532516479492
FZD7	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	20.273601531982422	-25.398897171020508
ADRA1D	Not-coupled	-	-	-	Adrenoceptors	classA	38.87450408935547	16.512170791625977
FZD2	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	77.97179412841797	-13.281793594360352
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	34.92203140258789	5.331750392913818
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	32.074981689453125	7.295892238616943
PTH2R	-	-	-	-	NA	classB	40.587398529052734	19.61578369140625
ADGRG3	Coupled	-	-	-	Adhesion Class GPCRs	classB	39.84232711791992	-15.28941535949707
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	37.20488357543945	19.083921432495117
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	24.42194366455078	-24.871278762817383
CHRM5	Not-coupled	-	-	-	Acetylcholine receptors (muscarinic)	classA	29.918149948120117	-18.36815071105957
GPR161	-	-	-	-	NA	classA	33.3007698059082	21.80624008178711
ADGRG5	-	-	-	-	NA	classB	20.021596908569336	-22.10764503479004
NPFFR2	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	18.09284782409668	-24.686431884765625
ADRA1B	Not-coupled	-	-	-	Adrenoceptors	classA	34.4444465637207	-15.658411026000977
GPR176	-	-	-	-	NA	classA	0.055892545729875565	-15.320234298706055
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	21.665611267089844	-23.156644821166992
GPR135	-	-	-	-	NA	classA	16.93852424621582	-13.369690895080566
PTGER4	Coupled	-	Not-coupled	-	Prostanoid receptors	classA	19.082630157470703	-21.31234359741211
HRH1	Not-coupled	-	Coupled	-	Histamine receptors	classA	20.869205474853516	-20.570186614990234
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	15.480961799621582	-17.99965476989746
HTR2B	Not-coupled	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	27.486974716186523	-13.36851692199707
GPR37L1	Coupled	-	-	-	Class A Orphans	classA	5.707588195800781	-20.711288452148438
CHRM4	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	10.691267013549805	-20.963430404663086
HTR7	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	11.717666625976562	-15.756593704223633
OPN4	Coupled	-	-	-	Class A Orphans	classA	12.37525749206543	13.776261329650879
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	18.273427963256836	-17.73859977722168
DRD5	Not-coupled	-	Not-coupled	-	Dopamine receptors	classA	-0.49657875299453735	-19.1904354095459
ADRB1	Coupled	-	Coupled	-	Adrenoceptors	classA	17.73705291748047	17.514408111572266
CALCR	Not-coupled	-	Coupled	-	Calcitonin receptors	classB	28.02369499206543	-11.125545501708984
CNR1	Coupled	-	Coupled	-	Cannabinoid receptors	classA	12.033469200134277	-19.242311477661133
HTR2A	Coupled	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	2.763786554336548	-9.291058540344238
GPR152	-	-	-	-	NA	classA	10.005610466003418	-16.992950439453125
RXFP3	Coupled	-	-	-	Relaxin family peptide receptors	classA	4.147931098937988	19.65199851989746
ADCYAP1R1	Not-coupled	-	-	-	VIP and PACAP receptors	classB	14.037753105163574	14.10329818725586
GIPR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	5.735477924346924	-17.90105628967285
ADRA1A	Not-coupled	-	Not-coupled	-	Adrenoceptors	classA	8.39750862121582	-21.99464225769043
CHRM2	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	2.827275514602661	-16.320730209350586
TACR3	Not-coupled	-	-	-	Tachykinin receptors	classA	15.511103630065918	-26.593435287475586
ADRA2A	Coupled	-	Coupled	-	Adrenoceptors	classA	9.357070922851562	17.181325912475586
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	36.54801559448242	-16.6186580657959
GPR142	-	-	-	-	NA	classA	4.103150844573975	-23.564498901367188
ADRA2C	Coupled	-	Coupled	-	Adrenoceptors	classA	21.149463653564453	19.047319412231445
CALCRL	-	-	-	-	NA	classB	0.7697160243988037	-21.47170066833496
CHRM1	Not-coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	8.049424171447754	-15.361185073852539
HTR2C	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	0.33320993185043335	30.785348892211914
ADGRE4P	-	-	-	-	NA	classB	6.7587456703186035	15.729881286621094
VIPR1	Coupled	-	Coupled	-	VIP and PACAP receptors	classB	3.7901623249053955	-9.508938789367676
GPR39	Not-coupled	-	Coupled	-	Class A Orphans	classA	2.398059368133545	-16.613250732421875
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	12.64458179473877	-24.647785186767578
ADRA2B	Coupled	-	Coupled	-	Adrenoceptors	classA	-4.04766845703125	-20.804256439208984
CCKBR	Not-coupled	-	-	-	Cholecystokinin receptors	classA	11.276397705078125	-16.200700759887695
DRD1	Not-coupled	-	Not-coupled	-	Dopamine receptors	classA	9.223752975463867	-15.755413055419922
NPY5R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	6.172084331512451	-19.951126098632812
HRH3	Coupled	-	-	-	Histamine receptors	classA	-2.0548617839813232	-15.858566284179688
HCRTR2	Coupled	-	Coupled	-	Orexin receptors	classA	12.45332145690918	17.405643463134766
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	5.666599273681641	-20.98785400390625
DRD2	Coupled	-	Coupled	-	Dopamine receptors	classA	11.800829887390137	-10.770066261291504
EDNRB	Coupled	-	-	-	Endothelin receptors	classA	97.68222045898438	-4.957683086395264
GPRC5C	-	-	-	-	NA	classC	-1.379323959350586	19.57250213623047
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	6.900876998901367	-19.757497787475586
HTR6	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-1.539783239364624	18.45833396911621
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	14.058845520019531	-12.435065269470215
GPR150	-	-	-	-	NA	classA	16.655271530151367	-8.48979377746582
GPR22	Coupled	-	-	-	Class A Orphans	classA	-2.2176096439361572	-11.509767532348633
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-6.435041904449463	-13.807093620300293
NPFFR1	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-12.331930160522461	-15.885770797729492
CCKAR	Not-coupled	-	Coupled	-	Cholecystokinin receptors	classA	2.0011982917785645	-4.2620849609375
EDNRA	Not-coupled	-	Coupled	-	Endothelin receptors	classA	-15.410780906677246	-11.684613227844238
NMUR1	Not-coupled	-	-	-	Neuromedin U receptors	classA	-6.759692192077637	-15.62800407409668
HCRTR1	Coupled	-	-	-	Orexin receptors	classA	7.06502628326416	-8.1432523727417
F2R	-	-	Coupled	-	NA	classA	-1.5435564517974854	-15.991068840026855
AVPR1B	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	6.414343357086182	-12.315122604370117
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	-6.878829002380371	-11.20053768157959
GPR83	-	-	-	-	NA	classA	4.188558578491211	19.145225524902344
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	1.790785312652588	-17.265199661254883
MCHR1	Coupled	-	-	-	Melanin-concentrating hormone receptors	classA	-1.5227223634719849	-20.779218673706055
HTR1A	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	13.244808197021484	-4.486400127410889
GPR151	-	-	-	-	NA	classA	-16.10706901550293	-18.42279815673828
DRD4	Coupled	-	-	-	Dopamine receptors	classA	5.858758926391602	-9.205875396728516
GPR63	-	-	-	-	NA	classA	-15.148334503173828	-10.307382583618164
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-7.255283355712891	-18.04552459716797
SSTR3	Coupled	-	-	-	Somatostatin receptors	classA	-1.9309284687042236	-16.29718589782715
AVPR1A	Not-coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	80.47024536132812	5.825246810913086
GPR137	-	-	-	-	NA	Other	-10.579951286315918	-8.847281455993652
NMUR2	Not-coupled	-	-	-	Neuromedin U receptors	classA	-2.925541877746582	-13.210088729858398
GPR19	-	-	-	-	NA	classA	-3.3496992588043213	-13.850992202758789
ADRB2	Coupled	-	Not-coupled	-	Adrenoceptors	classA	-19.32635498046875	-12.860554695129395
MLNR	Not-coupled	-	-	-	Motilin receptor	classA	-5.068629264831543	-11.211029052734375
ADORA2A	Not-coupled	-	Not-coupled	-	Adenosine receptors	classA	6.593873977661133	22.607358932495117
CRHR2	Not-coupled	-	Not-coupled	-	Corticotropin-releasing factor receptors	classB	-13.020989418029785	-7.9840192794799805
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	-13.442511558532715	-13.27883243560791
ADRB3	Coupled	-	-	-	Adrenoceptors	classA	-8.414663314819336	-11.241207122802734
TACR1	Not-coupled	-	-	-	Tachykinin receptors	classA	50.2817497253418	-1.0467528104782104
GPR143	-	-	-	-	NA	Other	-5.854830741882324	-9.619364738464355
GPR182	-	-	-	-	NA	classA	86.53655242919922	2.227764129638672
GPRC5B	-	-	-	-	NA	classC	2.4999735355377197	-4.029523849487305
PTGER1	Coupled	-	Coupled	-	Prostanoid receptors	classA	-8.739100456237793	-6.209669589996338
OPN3	-	-	-	-	NA	classA	-0.5329108834266663	-19.443077087402344
DRD3	Coupled	-	-	-	Dopamine receptors	classA	-17.689878463745117	-13.127917289733887
OPRM1	Coupled	-	Coupled	-	Opioid receptors	classA	-8.544442176818848	-9.561535835266113
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	-13.00463581085205	-10.16379451751709
TACR2	Not-coupled	-	-	-	Tachykinin receptors	classA	-25.074644088745117	-3.540757179260254
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	10.789237976074219	-10.809074401855469
S1PR5	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-13.849773406982422	-15.626941680908203
KISS1R	Not-coupled	-	-	-	Kisspeptin receptor	classA	0.4550524353981018	-4.856001377105713
F2RL1	-	-	Coupled	-	NA	classA	9.266374588012695	-12.078187942504883
GPR84	Coupled	-	Not-coupled	-	Class A Orphans	classA	-2.579655408859253	-9.639601707458496
PTGDR2	Coupled	-	-	-	Prostanoid receptors	classA	-9.745146751403809	-7.151320934295654
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	-14.729808807373047	-15.740808486938477
SSTR1	Coupled	-	-	-	Somatostatin receptors	classA	-3.565538167953491	-7.177149295806885
BDKRB2	Coupled	-	Coupled	-	Bradykinin receptors	classA	-1.2167495489120483	-3.5196940898895264
PTGER3	Coupled	-	Coupled	-	Prostanoid receptors	classA	-6.090907096862793	-10.068440437316895
HRH4	Coupled	-	-	-	Histamine receptors	classA	-10.408675193786621	-7.740898132324219
NMBR	Not-coupled	-	-	-	Bombesin receptors	classA	-10.070765495300293	-14.20445728302002
HTR1B	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-15.283921241760254	-10.702205657958984
OXTR	Coupled	-	Not-coupled	-	Vasopressin and oxytocin receptors	classA	-1.5412272214889526	-16.231176376342773
UTS2R	Not-coupled	-	-	-	Urotensin receptor	classA	-16.61493492126465	-14.524028778076172
SSTR4	Coupled	-	-	-	Somatostatin receptors	classA	-12.745328903198242	-11.792901039123535
HTR4	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	1.096734642982483	-5.947990417480469
HCAR3	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-19.587562561035156	-14.041627883911133
GALR2	Coupled	-	-	-	Galanin receptors	classA	-0.18641513586044312	-3.517681837081909
PTGIR	Coupled	-	-	-	Prostanoid receptors	classA	-9.131946563720703	-8.48819637298584
F2RL3	-	-	-	-	NA	classA	12.186466217041016	-7.674105167388916
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-17.761953353881836	-6.10758113861084
NPY1R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-15.257874488830566	-5.994783878326416
GRPR	Not-coupled	-	-	-	Bombesin receptors	classA	9.514345169067383	-6.711564540863037
GPR88	-	-	-	-	NA	classA	-13.64942741394043	-9.334763526916504
ACKR2	-	-	-	-	NA	classA	-9.30611515045166	-7.202734470367432
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	4.483147621154785	-5.172938346862793
S1PR1	Coupled	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	-18.23137092590332	-9.186630249023438
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-6.894936561584473	-1.2871333360671997
GPR34	Coupled	-	-	-	Class A Orphans	classA	3.5643365383148193	-7.621855735778809
GPR132	Not-coupled	-	-	-	Class A Orphans	classA	-18.511947631835938	-10.76675033569336
APLNR	Coupled	-	Coupled	-	Apelin receptor	classA	-21.801956176757812	-11.169626235961914
OPRK1	Coupled	-	Coupled	-	Opioid receptors	classA	-22.434974670410156	-4.049109935760498
CCR7	Coupled	-	-	-	Chemokine receptors	classA	10.255819320678711	-2.020599126815796
MAS1L	-	-	-	-	NA	Other	6.025570392608643	-6.78793478012085
S1PR3	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-12.856338500976562	-12.901516914367676
HTR1D	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-10.180536270141602	-5.6682868003845215
P2RY2	Coupled	-	Coupled	-	P2Y receptors	classA	6.809203147888184	-7.828944206237793
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	-15.860674858093262	-5.906277656555176
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-13.715980529785156	-6.74702262878418
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	-4.307492256164551	-7.300410270690918
P2RY11	Not-coupled	-	-	-	P2Y receptors	classA	-21.24629020690918	-6.6052141189575195
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	-8.374752044677734	-8.489416122436523
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	-14.230844497680664	-10.689268112182617
CCR2	Coupled	-	-	-	Chemokine receptors	classA	-2.7904577255249023	-1.7334043979644775
F2RL2	-	-	-	-	NA	classA	3.350876569747925	-8.443081855773926
GPR173	-	-	-	-	NA	classA	-8.009883880615234	-7.00219202041626
P2RY1	Coupled	-	-	-	P2Y receptors	classA	-18.601085662841797	-8.467841148376465
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	96.21592712402344	2.5932979583740234
TPRA1	-	-	-	-	NA	Other	-25.489683151245117	-11.246908187866211
OPRD1	Coupled	-	Coupled	-	Opioid receptors	classA	-10.910367012023926	-7.189291000366211
LPAR5	Not-coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-11.772052764892578	-5.393544673919678
GPR45	-	-	-	-	NA	classA	-19.045377731323242	-7.648069381713867
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	-11.04880142211914	-8.642383575439453
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	-7.497885227203369	-8.947733879089355
AVPR2	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	-12.747748374938965	-2.904064893722534
LPAR4	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-22.03809928894043	-7.865542411804199
PRLHR	-	-	-	-	NA	classA	-28.42823600769043	-9.630949974060059
OPRL1	Coupled	-	Coupled	-	Opioid receptors	classA	3.2348055839538574	-5.490658283233643
GPR85	-	-	-	-	NA	classA	-23.945392608642578	-9.995772361755371
SSTR2	Coupled	-	Coupled	-	Somatostatin receptors	classA	-21.82870864868164	-6.691946506500244
CCR9	Coupled	-	-	-	Chemokine receptors	classA	-21.783594131469727	-11.516046524047852
GALR3	Coupled	-	-	-	Galanin receptors	classA	-20.263469696044922	-8.112055778503418
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	-0.5006390810012817	-11.898603439331055
GPR62	-	-	-	-	NA	classA	-17.280839920043945	-5.538509368896484
GPR17	Coupled	-	-	-	Class A Orphans	classA	-15.206328392028809	-10.498597145080566
HTR1F	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-35.762672424316406	-3.3344855308532715
GHSR	Coupled	-	Coupled	-	Ghrelin receptor	classA	-11.63638973236084	-4.2880353927612305
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	-17.394054412841797	-10.297608375549316
HTR1E	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-15.404345512390137	-4.089008331298828
P2RY4	Not-coupled	-	-	-	P2Y receptors	classA	-22.713075637817383	-13.875273704528809
SSTR5	Coupled	-	-	-	Somatostatin receptors	classA	-19.060380935668945	-1.5817111730575562
OPN1LW	-	-	-	-	NA	classA	-4.054964065551758	-1.4639968872070312
LPAR1	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	-19.695106506347656	-1.9026408195495605
OPN1MW	-	-	-	-	NA	classA	-9.358572959899902	-2.4706225395202637
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-16.401796340942383	-4.883775234222412
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	-16.64900779724121	-4.8961310386657715
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	-18.081632614135742	-7.234936237335205
MTNR1B	Coupled	-	Coupled	-	Melatonin receptors	classA	-13.784785270690918	-4.588186740875244
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-10.079421043395996	-6.020813465118408
GPR6	Coupled	-	-	-	Class A Orphans	classA	-16.611661911010742	-10.747465133666992
CCR10	Coupled	-	-	-	Chemokine receptors	classA	-24.44096565246582	-4.3479509353637695
ACKR3	-	-	-	-	NA	classA	-10.986295700073242	-1.3092504739761353
GPR52	-	-	-	-	NA	classA	-23.310697555541992	-2.7761731147766113
GPR183	Coupled	-	Coupled	-	Class A Orphans	classA	-18.476537704467773	-8.096246719360352
GPR25	-	-	-	-	NA	classA	-15.19608211517334	-2.756124258041382
FFAR4	Not-coupled	-	-	-	Free fatty acid receptors	classA	-18.752744674682617	-5.142747402191162
GPR15	-	-	-	-	NA	classA	-28.319238662719727	-3.973978281021118
CCR4	Coupled	-	-	-	Chemokine receptors	classA	-6.823179244995117	-2.6310536861419678
CNR2	Coupled	-	Coupled	-	Cannabinoid receptors	classA	-21.832090377807617	-8.599132537841797
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	-5.236208915710449	4.197811603546143
PTGDR	Not-coupled	-	-	-	Prostanoid receptors	classA	-18.290124893188477	-1.5975394248962402
P2RY8	-	-	-	-	NA	classA	-27.797712326049805	-9.972376823425293
HRH2	Not-coupled	-	Not-coupled	-	Histamine receptors	classA	-24.966394424438477	-3.8084421157836914
AGTR1	Coupled	-	Coupled	-	Angiotensin receptors	classA	-6.67324686050415	6.688532829284668
PTGFR	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	-15.614521026611328	-6.514871120452881
LTB4R2	Coupled	-	Coupled	-	Leukotriene receptors	classA	-8.361507415771484	-0.09815910458564758
GPR87	-	-	-	-	NA	classA	-5.2521514892578125	-6.315622329711914
GPR20	Coupled	-	-	-	Class A Orphans	classA	-6.678915500640869	0.5765701532363892
PTGER2	Not-coupled	-	Not-coupled	-	Prostanoid receptors	classA	100.46510314941406	0.7217299938201904
GPRC5A	-	-	-	-	NA	classC	-15.483661651611328	-9.05636215209961
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-12.841394424438477	-4.518197536468506
GPR32	-	-	-	-	NA	classA	-23.744792938232422	-4.296908378601074
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	-26.10602569580078	-4.9774885177612305
CCR3	Coupled	-	-	-	Chemokine receptors	classA	-27.42339324951172	-4.7275614738464355
CCR1	Coupled	-	-	-	Chemokine receptors	classA	-17.97345542907715	-4.396121501922607
CMKLR2	-	-	-	-	NA	classA	-30.307125091552734	-4.557826042175293
CCR8	Coupled	-	-	-	Chemokine receptors	classA	-6.8046040534973145	-2.24916934967041
P2RY13	Coupled	-	-	-	P2Y receptors	classA	-15.249279022216797	0.4874686002731323
OPN5	Coupled	-	-	-	Class A Orphans	classA	-7.919382095336914	-0.379089891910553
LPAR3	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-13.986452102661133	4.148005485534668
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	-18.58136749267578	-3.286303758621216
BDKRB1	Coupled	-	Coupled	-	Bradykinin receptors	classA	-29.5955810546875	-3.340696096420288
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	-9.740049362182617	-2.8716678619384766
S1PR2	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-20.063207626342773	-5.7781829833984375
LTB4R	Coupled	-	Coupled	-	Leukotriene receptors	classA	-26.704872131347656	-4.093993186950684
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	-23.103450775146484	-7.166913986206055
CXCR4	Coupled	-	Coupled	-	Chemokine receptors	classA	-30.434375762939453	-3.865710496902466
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	-8.323305130004883	0.6594231724739075
LPAR2	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	-24.225154876708984	-4.266432762145996
FPR2	Coupled	-	-	-	Leukotriene receptors	classA	-22.974559783935547	-1.7858742475509644
MTNR1A	Coupled	-	Coupled	-	Melatonin receptors	classA	-25.157777786254883	-4.703134536743164
FPR1	Coupled	-	-	-	Formylpeptide receptors	classA	-25.835716247558594	-6.584927558898926
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	-18.690031051635742	-4.714474678039551
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	-21.558971405029297	-4.409413814544678
ACKR4	-	-	-	-	NA	classA	-34.8978271484375	-9.245054244995117
GALR1	Coupled	-	-	-	Galanin receptors	classA	-16.757612228393555	0.22409893572330475
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	-28.895015716552734	3.444578170776367
RHO	-	-	-	-	NA	classA	-26.11109161376953	0.3075094521045685
OPN1SW	-	-	-	-	NA	classA	-23.67456817626953	-5.483578681945801
TAAR9	-	-	-	-	NA	classA	6.838448524475098	2.3275303840637207
GPR148	-	-	-	-	NA	classA	-17.990358352661133	-1.986279010772705
GPR42	Not-coupled	-	-	-	Free fatty acid receptors	classA	-14.48352336883545	-1.6917314529418945
HCAR1	Coupled	-	-	-	Hydroxycarboxylic acid receptors	classA	-17.245849609375	-2.1968443393707275
FFAR3	Coupled	-	Coupled	-	Free fatty acid receptors	classA	-26.22347640991211	1.6409834623336792
CYSLTR2	Coupled	-	Coupled	-	Leukotriene receptors	classA	101.27688598632812	0.8538205027580261
GPRC5D	-	-	-	-	NA	classC	-29.55946922302246	-4.4374542236328125
TAAR6	Not-coupled	-	-	-	NA	classA	-22.66082191467285	0.8903723359107971
LPAR6	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-7.711308002471924	-4.788039207458496
