Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	-30.158817291259766	-19.18986701965332
MCHR1	Coupled	Not-coupled	-	-	Melanin-concentrating hormone receptors	classA	-31.386343002319336	48.18693923950195
HTR1A	Coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-17.129961013793945	4.384366512298584
GPR151	-	-	-	-	NA	classA	-19.80906867980957	-6.552707195281982
DRD4	Coupled	Coupled	-	-	Dopamine receptors	classA	-12.41855239868164	31.46650505065918
GPR63	-	-	-	-	NA	classA	-30.736316680908203	-13.406835556030273
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-43.156654357910156	-34.958866119384766
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-27.233362197875977	12.815003395080566
AVPR1A	Not-coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	40.71144485473633	60.140438079833984
GPR137	-	-	-	-	NA	Other	-40.54818344116211	-6.307324409484863
NMUR2	Not-coupled	Coupled	-	-	Neuromedin U receptors	classA	-43.28580856323242	14.997660636901855
GPR19	-	-	-	-	NA	classA	-24.155750274658203	44.411865234375
ADRB2	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-35.9913215637207	-33.8775520324707
MLNR	Not-coupled	Not-coupled	-	-	Motilin receptor	classA	2.5210366249084473	26.305330276489258
ADORA2A	Not-coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	11.531169891357422	27.04197883605957
CRHR2	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-27.412853240966797	-14.570032119750977
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	-17.251359939575195	19.211149215698242
ADRB3	Coupled	Not-coupled	-	-	Adrenoceptors	classA	-51.76339340209961	5.896304607391357
TACR1	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	26.47552490234375	50.15720748901367
GPR143	-	-	-	-	NA	Other	-34.01544189453125	-45.62869644165039
GPR182	-	-	-	-	NA	classA	19.011751174926758	82.59741973876953
GPRC5B	-	-	-	-	NA	classC	32.530792236328125	10.361309051513672
PTGER1	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-14.219943046569824	33.30746841430664
OPN3	-	-	-	-	NA	classA	-36.618568420410156	31.211021423339844
DRD3	Coupled	Coupled	-	-	Dopamine receptors	classA	-58.03832244873047	-28.24831199645996
OPRM1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-60.46158218383789	-8.058551788330078
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	-48.71949768066406	-2.41524076461792
TACR2	Not-coupled	Not-coupled	-	-	Tachykinin receptors	classA	-39.48780059814453	2.5382866859436035
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	20.27530288696289	17.90837860107422
S1PR5	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	-58.74604797363281	-27.205873489379883
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	-8.852585792541504	-37.91840362548828
F2RL1	-	Coupled	Coupled	-	NA	classA	-7.561330318450928	22.883193969726562
GPR84	Coupled	Coupled	Not-coupled	-	Class A Orphans	classA	9.556413650512695	-57.5898323059082
PTGDR2	Coupled	-	-	-	Prostanoid receptors	classA	-43.02431106567383	-1.8635350465774536
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	-57.671756744384766	-30.386083602905273
SSTR1	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-30.36745262145996	-34.47384262084961
BDKRB2	Coupled	Not-coupled	Coupled	-	Bradykinin receptors	classA	34.688499450683594	12.777137756347656
PTGER3	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-43.90837478637695	15.993204116821289
HRH4	Coupled	Not-coupled	-	-	Histamine receptors	classA	-60.66806411743164	-12.27397632598877
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	-33.60265350341797	36.275291442871094
HTR1B	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-29.910978317260742	5.4587812423706055
OXTR	Coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-36.48624038696289	-35.49014663696289
UTS2R	Not-coupled	Coupled	-	-	Urotensin receptor	classA	-51.34830093383789	-35.949317932128906
SSTR4	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-30.680086135864258	36.05708312988281
HTR4	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	2.591665506362915	-34.69486999511719
HCAR3	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-52.455589294433594	-36.72542190551758
GALR2	Coupled	Not-coupled	-	-	Galanin receptors	classA	26.639169692993164	20.640056610107422
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	2.97666335105896	-63.772274017333984
F2RL3	-	Coupled	-	-	NA	classA	20.528322219848633	19.893281936645508
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-62.065704345703125	-0.5155364274978638
NPY1R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-62.649330139160156	-12.252172470092773
GRPR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	16.4299373626709	9.84367561340332
GPR88	-	-	-	-	NA	classA	-43.749996185302734	-54.97298812866211
ACKR2	-	-	-	-	NA	classA	-44.4160041809082	-2.884092092514038
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	13.895206451416016	38.82808303833008
S1PR1	Coupled	Coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	-67.99889373779297	-7.675546646118164
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	19.687931060791016	-58.14691162109375
GPR34	Coupled	Not-coupled	-	-	Class A Orphans	classA	-8.203521728515625	-53.48820877075195
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	-55.58359909057617	-49.111690521240234
APLNR	Coupled	Not-coupled	Coupled	-	Apelin receptor	classA	-58.17864227294922	-36.37260437011719
OPRK1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-55.36980056762695	-57.41709899902344
CCR7	Coupled	-	-	-	Chemokine receptors	classA	74.22538757324219	-8.67686939239502
MAS1L	-	-	-	-	NA	Other	19.77103614807129	33.008872985839844
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-31.05801773071289	34.0238037109375
HTR1D	Coupled	Coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-17.609798431396484	-69.84396362304688
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	-3.9946136474609375	12.6803617477417
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	-52.61388397216797	-7.096197128295898
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-15.652003288269043	-45.298831939697266
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	-13.640819549560547	-47.054931640625
P2RY11	Not-coupled	Coupled	-	-	P2Y receptors	classA	-51.61060333251953	-55.410980224609375
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	-30.345335006713867	-51.25996398925781
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	-50.04445266723633	-45.85904312133789
CCR2	Coupled	-	-	-	Chemokine receptors	classA	3.9180877208709717	-52.74626922607422
F2RL2	-	Not-coupled	-	-	NA	classA	-8.065069198608398	23.955413818359375
GPR173	-	-	-	-	NA	classA	-22.471349716186523	-62.34961700439453
P2RY1	Coupled	Coupled	-	-	P2Y receptors	classA	-23.533105850219727	-51.427757263183594
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	27.625253677368164	100.84951782226562
TPRA1	-	-	-	-	NA	Other	-60.806583404541016	-42.570091247558594
OPRD1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-3.26393461227417	-70.84754180908203
LPAR5	Not-coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-26.779949188232422	9.959075927734375
GPR45	-	-	-	-	NA	classA	-49.863433837890625	-54.316768646240234
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	-40.07073211669922	6.827486515045166
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	-20.915637969970703	-1.0504329204559326
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	-10.412257194519043	-65.60582733154297
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-66.8272476196289	-25.467662811279297
PRLHR	-	Not-coupled	-	-	NA	classA	-58.623817443847656	-44.201202392578125
OPRL1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-6.999793529510498	25.606590270996094
GPR85	-	-	-	-	NA	classA	-59.04867172241211	-36.74909210205078
SSTR2	Coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	-50.73601150512695	-63.37336349487305
CCR9	Coupled	-	-	-	Chemokine receptors	classA	-51.08837127685547	-48.94945526123047
GALR3	Coupled	Coupled	-	-	Galanin receptors	classA	-48.7437858581543	-65.96215057373047
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	-9.278221130371094	-5.721445560455322
GPR62	-	-	-	-	NA	classA	-6.705900192260742	-69.22774505615234
GPR17	Coupled	Not-coupled	-	-	Class A Orphans	classA	-36.105979919433594	33.20494079589844
HTR1F	Coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-52.589176177978516	-33.8912239074707
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	-6.922182083129883	-69.36354064941406
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	-37.8578987121582	32.02114486694336
HTR1E	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-21.172739028930664	-75.37029266357422
P2RY4	Not-coupled	Coupled	-	-	P2Y receptors	classA	-55.245750427246094	-52.85117721557617
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-23.65431785583496	36.643070220947266
OPN1LW	-	-	-	-	NA	classA	19.499534606933594	33.176368713378906
LPAR1	Coupled	Not-coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-23.423974990844727	37.32967758178711
OPN1MW	-	-	-	-	NA	classA	-2.9457082748413086	-43.61597442626953
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-3.0084524154663086	-3.4902851581573486
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	-41.64970397949219	-59.424232482910156
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	-28.238300323486328	4.5146164894104
MTNR1B	Coupled	Coupled	Not-coupled	-	Melatonin receptors	classA	-15.061766624450684	-69.56832122802734
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	16.26809310913086	17.342239379882812
GPR6	Coupled	-	-	-	Class A Orphans	classA	-31.096406936645508	-70.16075134277344
CCR10	Coupled	-	-	-	Chemokine receptors	classA	-53.25303268432617	-59.127750396728516
ACKR3	-	-	-	-	NA	classA	-3.625025749206543	25.6966552734375
GPR52	-	-	-	-	NA	classA	-13.345527648925781	-67.47868347167969
GPR183	Coupled	Coupled	Coupled	-	Class A Orphans	classA	-38.62059783935547	-60.29971694946289
GPR25	-	-	-	-	NA	classA	-21.16010093688965	-9.156665802001953
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	-50.442535400390625	-49.457969665527344
GPR15	-	-	-	-	NA	classA	-49.021484375	-60.39012908935547
CCR4	Coupled	-	-	-	Chemokine receptors	classA	34.62605285644531	18.979761123657227
CNR2	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	-56.59349822998047	-55.36848068237305
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	35.1019401550293	25.224397659301758
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	-0.7140111327171326	-63.75966262817383
P2RY8	-	-	-	-	NA	classA	-43.19572830200195	16.684036254882812
HRH2	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	-51.1172981262207	-58.47147750854492
AGTR1	Coupled	Not-coupled	Coupled	-	Angiotensin receptors	classA	32.597774505615234	8.317004203796387
PTGFR	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-24.150667190551758	-62.118961334228516
LTB4R2	Coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	21.080041885375977	-60.05036926269531
GPR87	-	-	-	-	NA	classA	7.803614139556885	-51.8994026184082
GPR20	Coupled	-	-	-	Class A Orphans	classA	23.339664459228516	20.460962295532227
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	28.292850494384766	91.78158569335938
GPRC5A	-	-	-	-	NA	classC	-30.890283584594727	28.497638702392578
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	7.872376918792725	-62.03371047973633
GPR32	-	-	-	-	NA	classA	-45.334529876708984	-56.53224563598633
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	-52.848262786865234	-57.2712287902832
CCR3	Coupled	-	-	-	Chemokine receptors	classA	-52.111412048339844	-60.42863845825195
CCR1	Coupled	-	-	-	Chemokine receptors	classA	-25.55026626586914	-52.460914611816406
CMKLR2	-	-	-	-	NA	classA	-46.822364807128906	-63.31548309326172
CCR8	Coupled	-	-	-	Chemokine receptors	classA	28.506174087524414	-56.92038345336914
P2RY13	Coupled	Not-coupled	-	-	P2Y receptors	classA	-7.177337646484375	34.65354919433594
OPN5	Coupled	-	-	-	Class A Orphans	classA	15.334081649780273	30.083248138427734
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-3.417344093322754	-19.598127365112305
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	-27.29102897644043	-61.57486343383789
BDKRB1	Coupled	Not-coupled	Not-coupled	-	Bradykinin receptors	classA	-17.57158660888672	-66.12350463867188
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	25.683393478393555	25.444618225097656
S1PR2	Not-coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-35.523536682128906	-63.36356735229492
LTB4R	Coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	-47.467769622802734	-57.49028396606445
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	-56.15244674682617	-61.550071716308594
CXCR4	Coupled	-	Not-coupled	-	Chemokine receptors	classA	-12.367600440979004	24.200532913208008
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	16.345699310302734	19.492511749267578
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-19.158857345581055	-65.50560760498047
FPR2	Coupled	Not-coupled	-	-	Leukotriene receptors	classA	-28.65189552307129	12.61706256866455
MTNR1A	Coupled	Coupled	Coupled	-	Melatonin receptors	classA	-15.234624862670898	-66.56781768798828
FPR1	Coupled	Not-coupled	-	-	Formylpeptide receptors	classA	-57.95486831665039	-64.0664291381836
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	-16.231279373168945	-55.370235443115234
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	-50.84947967529297	-57.42055892944336
ACKR4	-	-	-	-	NA	classA	-68.10220336914062	-43.97676086425781
GALR1	Coupled	Not-coupled	-	-	Galanin receptors	classA	-5.631373882293701	22.688974380493164
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	-33.58019256591797	22.999557495117188
RHO	-	-	-	-	NA	classA	-31.41936492919922	19.002391815185547
OPN1SW	-	-	-	-	NA	classA	-23.10464859008789	25.965171813964844
TAAR9	-	-	-	-	NA	classA	70.29865264892578	20.43326187133789
