4.656949184557173993e+01	3.361638776630821468e+01	-1.205416277251055490e+01	1.905342293617372107e+01	1.789863511509885896e+01	-1.081005402744554189e+01	3.695889376589222053e+01	6.138080704631882156e+01	5.781731081227958313e+00	-1.280223915909289367e+01	8.072309985773875596e+00	-4.146130610759906965e+00	1.736994831494350411e+00	4.677006271395406145e+00	-9.321469829345092606e+00	-1.223003288432883418e+00	-4.145476219998222689e+00	2.340972806389957306e+00	-3.814670060580283906e+00	1.391700006689151170e+00	9.040683015731277861e-01	4.590683483994897895e-01	-1.886891219934088981e-01	4.047641059498372940e+00	5.164756840756641321e-01	4.486427422466437442e-01	1.166813763182194874e+00	4.195476185356397103e-01	-1.040708136029011133e+00	-3.079402141444618213e+00	2.612632024026926292e+00	-1.627860834144351898e+00	2.255663559388433548e+00	-3.263472863248337408e+00
5.067267877336049331e+00	7.718646136101639854e+01	-7.361243977911909875e-01	1.765923966951616109e+01	-5.109589003700561349e+00	1.131588699348018245e+01	3.538207087241762139e+01	-6.708786371015353467e+00	-2.012789062711051180e+00	8.462406126799029593e+00	-6.374814172309657856e+00	1.666788500483870894e-01	7.758327781584458904e+00	4.063715382436988932e+00	2.316474451705398341e+00	1.312908475111473727e+01	4.724078218746141644e+00	5.722210504980151491e+00	1.043953563745420077e+01	-9.907753139177581048e+00	1.061035105681659729e+01	7.851241228261788940e+00	-1.647728370431330802e+01	-1.205605284679316380e+00	1.254230428632913341e+00	-7.295623640924981501e+00	7.701244130338189109e+00	-2.314004985576199047e+00	-5.502275537245553849e+00	1.203874921333426412e-01	-4.607134530322864130e+00	-3.202532787575034234e+00	-1.757567807463398690e+00	1.339707225703865801e+00
-2.255135037007309329e+00	7.030156094471414008e+01	-1.120561953832185331e+01	5.852590260895831875e+01	3.766233351637355042e+01	-1.495487080794383949e+01	-2.068008830873151638e+01	-6.633838711720612125e+00	8.868827483301567893e-01	5.777588821220521531e+00	7.870606940702971066e-01	-8.377148094171124049e-01	-2.488337332915993461e+00	-6.698417985289983889e+00	3.966173428986436100e+00	-1.085485046247031571e+00	7.630520388057236980e-01	-1.872910254357530668e+00	-1.312422136552009899e+00	-7.492820457327893369e-01	1.644425920679145614e+00	7.509208138046511438e-01	1.379971139185720785e+00	-3.030738882625063191e+00	1.464196386995502419e-01	-5.576910416562905759e-01	-6.790609956534984226e-01	5.225011467436895263e-01	-3.033913320223008414e-01	1.220186352198400659e+00	1.166756751130822445e-01	-1.615200077510515975e+00	-7.920209657926197133e-01	-1.022396939260846960e+00
-2.401429680296586433e+00	6.957762634277904112e+01	-1.405925082632183098e+01	5.769182958664192284e+01	3.705326664836059081e+01	-1.134923982697726785e+01	-2.234867854636490492e+01	-5.112567963607761889e+00	-3.131522671300090099e+00	9.019564880065736645e+00	-1.368743179145470446e-01	-4.629994990746541639e+00	-5.144109492012097107e+00	-1.262104089331337775e+00	-1.309116085739622681e+00	-7.303591285390566012e-01	-2.785897969091999382e-02	-3.151931819573656757e+00	-2.631444659780222128e+00	-2.359995396457914119e+00	3.018386958996215341e-01	6.261530338841613252e-01	9.977910191617571645e-01	-3.870210421775950316e+00	2.235662537757102886e+00	-1.319556028885182419e+00	-8.506570081593400889e-01	-4.593601674038880200e-01	8.703778688254393270e-01	2.225336887077491888e+00	-4.963386433655421204e-01	-3.351021075557065299e+00	-1.585788729907491978e+00	6.886680467802980266e-01
2.965055105758166576e+01	7.155087325030824275e+01	-1.820591552733250129e+00	7.514712719256782414e+00	1.716851697634121265e+00	7.401413697108159440e+00	3.881167806380450713e+01	-1.730078306531247634e+01	3.531018215162512686e+00	5.643013183319624204e+00	-4.631441113223060846e+00	-5.245211906389658507e-01	-2.291434924419456287e+00	3.543031341088824782e+00	-7.449135151627470641e+00	7.849512911480607258e+00	-1.182308227942417567e+01	-1.119086649268099948e-01	-5.585553911771658164e+00	6.617881359754894888e+00	-9.198296199506516002e-01	-4.406543029312451232e+00	1.952644741143913265e+01	3.069165569848053998e+00	-7.012697052542316456e+00	-7.408718235044352562e-01	5.495758788200407530e+00	1.080593774150325537e+01	-6.075326878347456550e+00	-8.970029960968918914e+00	-3.969358759167684880e+00	-1.007174547553812616e+01	1.935698811122322116e+00	1.284074488902751376e+01
-4.149154244703728622e+00	7.067145876815040140e+01	-1.216464760826457514e+01	5.950055202409463817e+01	3.775376982724107933e+01	-1.396697132786169959e+01	-2.145049244902615726e+01	-6.639328650137519716e+00	-8.943769204018252594e-01	6.148270849573716390e+00	2.155658848259164984e+00	-3.416442024085643236e+00	-3.572549480079498352e+00	-2.817316745274303535e+00	1.603048851168215272e+00	-9.369940381305694732e-01	3.338511553312537572e-01	-2.683795973385354472e+00	-1.199915755653838012e+00	-1.878528887591258689e+00	6.212891970291750665e-01	1.039974218357299973e+00	1.169664674172047558e+00	-2.163462483376250578e+00	2.621457742132609070e-01	-7.644029763069083439e-01	-6.884766701918183518e-01	2.538155156710817373e-01	-7.359700623522880125e-01	1.270224450893218782e+00	7.147684710299936905e-02	-1.470845523459903603e+00	-3.237925199677304522e-01	-6.632725348076691230e-01
-1.846562816947045826e+00	7.863011165978090844e+01	-8.070509042672188826e+00	5.626339889482952117e+01	4.423079576612889241e+01	-1.693832250460905442e+01	-2.003912605259380442e+01	-8.065909290200988124e+00	-2.692614504952337007e-01	1.000145656810966521e+01	2.655847724609525340e+00	-1.835882248786627979e+00	-6.076397171694428501e+00	2.869007929677722224e+00	-1.396450405181693055e+00	-6.777992391639697800e+00	-2.652008754454999284e+00	-4.506657732753592605e+00	1.570129841160077033e+00	3.129064976212834637e+00	-3.550802007457515286e-01	-4.584574693041890137e-01	-2.369263607368001345e+00	5.050989018076143644e+00	-4.738595373039812264e-01	4.483903573358039907e+00	1.944379179346395148e+00	1.957562228913782565e-01	-4.090081502706740757e+00	-1.307042573235226213e+00	-2.354518502964207949e-01	3.649289112452721362e+00	3.004807547456024963e+00	-3.103879141668139940e+00
-1.627111757246555612e+01	8.173585701887667199e+01	-8.208675284006542228e+00	6.269327576506723432e+01	4.301071611257142280e+01	-1.542263649664726088e+01	-2.087870527238740692e+01	-7.583713162471442892e+00	1.325530920226046794e+00	9.971758702879895964e+00	6.291957999786658151e-01	-7.224533620801958378e-01	-4.983626072774419491e+00	9.062210624075319743e-01	-8.490756587948831147e-01	-8.550283308154225992e+00	1.003689795122201911e+00	-3.665532864307262439e+00	2.660149563954417040e+00	2.861360422254326075e+00	-1.063740223435623466e+00	-8.594429552237812242e-01	-2.354147039268826624e+00	5.559473184244931865e+00	-1.320757436757692194e+00	2.537045408176477945e+00	1.876291470495030866e+00	-8.023325732236334940e-01	-3.004908206529828707e+00	-1.947417323100671283e+00	1.751786914121266525e+00	2.968168423914408827e+00	3.161477675520647956e+00	-2.240290926000626293e+00
-6.826485370201047509e+00	7.775645562135946420e+01	-4.399762512720589491e+00	6.028663518131006072e+01	4.140405381999227075e+01	-1.657537602534425503e+01	-1.883736501637347871e+01	-7.381805601180634113e+00	3.471303428217160647e+00	8.398994712129500329e+00	-1.147475545351978043e+00	2.673050858952792819e+00	-4.907730225405488866e+00	-3.019688320504041457e+00	1.931078374658285579e+00	-8.613663367125566239e+00	-1.811140561405897298e-01	-2.855422611412660849e+00	2.321852286110511976e+00	3.398511341508369643e+00	1.634380459210152958e-01	-1.089202578623464035e+00	-2.561251454386563431e+00	6.655179554992513680e+00	-1.871329975934409529e+00	3.323040278071978104e+00	1.310063494936771988e+00	-3.735374036216048133e-01	-3.012989784838510321e+00	-2.001541578237375774e+00	1.700372067278170363e+00	3.164525052224261614e+00	1.881923556663156916e+00	-2.836961953824543414e+00
-3.530693951990211410e+00	8.306078332965411448e+01	-2.607545432812697683e+00	2.028165657148128176e+01	-2.842845756937596668e+00	1.466747964957039940e+01	3.693201073848745608e+01	-1.018647030169659295e+01	-2.428619293767794840e+00	5.856874905385205388e+00	-3.071906023843165023e+00	-8.499122204163859218e-01	9.565084595011429158e+00	6.758479607013788915e+00	2.281926812603688237e+00	1.401601428372629243e+01	2.385805450314795739e-01	4.712547419906840673e+00	1.042068714177498556e+01	-1.093627935413914898e+01	8.024852790077865450e+00	6.915499803971671966e+00	-1.323325657020586199e+01	-1.324308441257722457e-01	3.303448046866424015e+00	-5.089316893894498151e+00	5.243494340110409269e+00	-1.693341590191516532e+00	-5.280826690326994033e+00	1.059210787512884888e+00	-3.432301639921689240e+00	-1.839767860333702876e+00	-5.511283699915413559e-01	9.784075279952909598e-01
-3.056486821760316275e+00	7.903545300482484492e+01	-1.394534007693169153e+00	2.161736675665559204e+01	-3.317145247799147878e+00	1.424702764070472583e+01	3.712733293603359641e+01	-8.853965805167439029e+00	-2.534979345392053940e+00	7.552109114604677487e+00	-3.161561895065548633e+00	-3.453883770977083767e+00	9.225971955080904507e+00	8.618277000402450483e+00	3.978678325527651882e+00	1.394139546539920893e+01	-2.973414346297184596e-01	2.859018741902023208e+00	1.169116210500361497e+01	-1.040518322725373324e+01	7.843302330573228787e+00	7.228489699252485856e+00	-1.558044091484953420e+01	-8.283338389993593065e-01	3.917762744689037735e+00	-5.862289414838662616e+00	5.871452105537331434e+00	-2.430315662778174790e+00	-6.676400879142988742e+00	1.555433297742789156e+00	-4.439406387650052466e+00	-1.495735404849898531e+00	-1.268246493847748901e+00	4.133715204303618496e-01
1.625066625569423309e+02	4.607415797733620089e+00	-1.854921255287393933e+01	-5.135212332108852706e+01	1.836171610432684886e+01	-1.862384456604079475e+01	7.665166428127413667e+00	-1.065803239241894396e+01	5.415633158493517563e+00	-8.204232442797353642e+00	2.348122450614211321e+00	-6.138424513983565589e+00	2.786996596253882075e+00	-6.981965410435694297e-01	1.166845503587050814e+01	3.832143115028603830e+00	-5.204939209245564857e-01	-4.599574942065294714e+00	4.504564817889049166e+00	7.232078267931166593e+00	-2.187410968603054506e+00	-1.025302205927046906e+00	-8.539001046445653387e+00	1.517902896184766037e+00	1.917143283873607018e+01	-2.215729364893030073e+00	8.157234637475588857e-01	-2.716287094247782807e+00	1.659381111056424629e+01	-1.078271257329985966e+00	-8.560525407076324811e+00	4.187438113826579489e+00	-7.504725214875272776e+00	6.344480125191951814e+00
2.329419939358234970e+01	6.948370805560429631e+01	7.612892474526568698e+00	-8.365208603010319877e+00	-1.020778715865744957e+01	7.926443277566909806e+00	3.352566202586705657e+01	-1.703832548651631029e+01	4.338333323968926458e-01	1.095751337758386690e+01	-1.262874196178721498e+01	8.306344620948662438e+00	3.817165133783641195e+00	-3.158138296867449846e+00	8.586601282051447015e+00	-4.265086747789909261e+00	5.905066746558299329e+00	-2.453253617490307903e+00	-5.053325662327764256e+00	-5.439546436067810298e+00	-2.327744169212360603e+00	2.755331866634683990e+00	2.743814450645178482e+00	7.875171470568330667e-01	-2.899324889382950410e+00	4.603885646608642190e+00	-3.793575604932254652e+00	-1.379613165709999034e+00	2.883199041275288366e+00	-2.502131435142755489e+00	3.460863509362762880e+00	4.095314895180744763e+00	-1.263199401723073656e+00	-4.709733030548629351e+00
9.298147726658764611e+01	4.089060599177049937e+01	-2.569186953946030805e+00	-4.309006431439141238e+01	-5.634524290286334391e+00	-1.315758422931227756e+01	-1.366026541588123955e+01	7.548750044787173152e+00	-1.267641134413135262e+01	5.098794627545905733e+00	-1.077255654525958839e+01	4.723208274132029594e+00	6.015113719894312538e+00	8.305393810841442459e+00	8.095011593379709325e+00	2.933644547868361929e+00	-6.717252755850105395e+00	-1.314393935671586133e+00	7.255340497776673336e-01	5.611812388445986066e+00	-6.496508353804256175e-02	-6.300445498410908840e+00	-5.735546035206084275e-02	1.549209140204218960e+00	3.405133594374655903e+00	2.125991340093664750e+00	4.764753352336203313e-02	-2.765695559631658806e+00	5.307522437533118698e-01	9.576411131145058375e-01	4.621400760319170353e-01	1.418260002692880883e+00	2.408648716093832132e+00	-1.118227832306938119e+00
6.103522204665946305e+01	2.097247457384961322e+01	-8.411428432253616805e+00	-9.206182096563543249e-01	1.157532021344321471e+01	-7.301146118266881757e+00	2.491504810512453361e+01	4.368458389932289521e+01	4.991938897568325650e+00	-1.069319158332022468e+01	-1.336038838109779636e+00	3.022425252024270481e+00	-6.003478841810648836e-01	-6.284631201593163574e+00	1.756394738707141912e+00	-5.939896317287346683e+00	2.538970017302973226e+00	-3.721316954019860290e+00	-1.298976587911394365e+00	-1.535686485995575667e+00	-3.510370706391794826e+00	-1.450665895180084375e+00	2.679851933495596139e+00	-5.899891842793491215e+00	2.224851164652554392e+00	3.333892411141437417e+00	-5.221982599697759575e+00	1.517444028730392747e+00	-8.042000163946836366e-01	2.358007066050519462e+00	-5.888334555283042171e+00	3.351084820505940698e+00	-5.229360366270164207e+00	2.383034427633503149e+00
2.392188739602761061e+01	2.730014516779072054e+01	-5.417602018140521558e+00	1.859953236317905834e+01	6.039723107125776203e+00	-1.008716417344189331e+01	2.450323822078357239e+01	5.008274318937618119e+01	6.279296026497126704e+00	-1.277814843763723296e+01	-1.034576005947309252e+00	2.624863185383321973e+00	1.147817433096590101e+01	-3.212516227520312295e+00	-5.858557438514196747e+00	-1.032560743396341607e+01	5.015735633330798748e+00	1.976156598688877164e+00	-9.543665660438446219e-01	-3.275056308117314074e+00	2.427172338996423928e+00	-6.626926379491402397e-01	-9.860567937508595282e-01	-1.277090447899954073e+00	-2.627820436549684668e+00	-2.198998412257272328e+00	5.253453761356112750e+00	-2.493448069161024794e+00	2.448756291911193816e+00	-9.546815869935524335e-01	6.388054527604910326e+00	-3.776699753999797626e-01	5.281614554302471731e+00	-8.199320195834723934e-01
2.360980414277469919e+01	2.752749375060730941e+01	-3.187820342354309666e+00	1.784427023838443915e+01	5.491837791512215183e+00	-9.732593154921993062e+00	2.450103194119874317e+01	4.880309743861648286e+01	6.625359858070940078e+00	-1.162925653131739168e+01	-1.680235373141413913e+00	2.482026831933581423e+00	9.441546052463754890e+00	-3.344035465895362158e+00	-7.939212825462987233e+00	-1.183577743664883819e+01	6.230301251703142640e+00	1.875956329806397482e+00	-5.999010368820726358e-01	-1.872307413634846984e+00	2.792224493973486599e+00	-8.535274599309593535e-01	-2.166450738512746277e+00	-1.570925877162942630e+00	-4.146641418133173218e+00	-2.326604738414106421e+00	5.736295658375765605e+00	-1.725054756672368406e+00	2.273267547137422628e+00	-3.684170261494629228e-01	7.998015342809257078e+00	4.550557221718583012e-01	4.486232532197705680e+00	7.592598083921263397e-02
1.415532952778680453e+02	-1.185340314662859917e+01	-2.499644846740187631e+01	-4.898594515628509782e+01	1.134235884945519501e+01	-2.056756405917079178e+01	8.734774934862736373e+00	-8.160495236135679065e+00	2.032974969649292696e+00	1.347912167553879881e+00	3.660970781462363099e+00	-6.976463550537421732e+00	4.307895600288774496e+00	-1.162640297647488552e+01	1.103284684497483426e+01	3.355565995445313643e+00	-4.419716479732191061e+00	-9.303120680460549963e+00	-3.609238327106874866e+00	6.293088573770747374e+00	2.961722169105929225e+00	-2.157051256007000539e+00	-4.663585081268678323e+00	-1.344588325819512376e-01	7.648667498026100908e+00	-4.621698790305249993e+00	-2.408079692021654505e+00	-3.803786180613480283e+00	-2.913711572678581163e+00	-4.766377179171243483e+00	1.464956639722011289e+00	-9.784262650042524712e+00	-2.430013907390494943e+00	3.866203172242814456e-02
4.235217728792692071e+01	6.264027922768007528e+01	1.235360172652626964e+01	-1.900544902062054220e+01	-8.892812988939679641e+00	7.922165710932913996e+00	3.488066013376355556e+01	-1.786040165156104464e+01	5.161565155416131923e+00	1.443922935112218653e+01	-1.963839906997221618e+01	1.068015284601756143e+01	-2.827942651327084889e+00	-9.958403351925650959e-01	1.988697862018538931e+00	-1.419351542354771567e+01	1.242567284067120070e+01	-3.984615093452280821e+00	-1.107130845637616012e+01	2.309232113877484505e+00	-3.098455504513125458e+00	-2.040710774360064761e+00	-2.222360540557308362e+00	-1.639177541579239117e+00	-2.892591786286713429e+00	-6.501488008482924075e-01	-1.064727051967085725e+00	-4.175838323477455205e+00	4.532880548182348868e+00	1.245668736331910331e+00	-4.691237590318766415e-01	5.560338002945312219e+00	-4.557007383629127162e+00	-4.266635576005566755e+00
6.860486562967932400e+01	4.412678636022169343e+01	2.683356023718020733e+00	-3.667288222990198676e+01	-9.942588575073250112e+00	-1.028239613963386212e+01	-1.735306353369975696e+01	8.517911951183098296e+00	-1.255435594340602812e+01	-5.236029852294920434e-02	-1.151519332743570345e+01	4.314522653629247806e+00	1.060983999817284129e+01	4.969270845437548267e+00	1.883424135854653869e+01	1.670717618177451236e+00	-1.486286777148958294e+00	2.022713646014336675e+00	-1.135137383085226492e+00	2.760153928988287486e+00	2.317140097363430407e+00	-3.531784558514190042e+00	6.463643524405263685e-01	-1.949508754119350984e+00	1.487828929166195913e+00	5.028426340400498518e+00	-3.943208375585422476e-01	8.723267223941688631e-02	5.559308492830415949e-01	-4.006065008315698450e-01	-1.096795151461917639e+00	1.770547162640516259e+00	1.627139189657842433e+00	-1.035214823785677751e+00
4.518206246962829198e+01	2.327820972621824325e+01	-3.914573529788553774e+00	5.501831847851743618e+00	9.016907781062231564e+00	-4.999388263205954530e+00	2.229342112324830794e+01	4.613842245673609455e+01	6.406869096979237455e+00	-1.108374982318157365e+01	-2.987664426996644806e+00	2.009986174920638469e+00	1.677132098261560511e+00	-3.330490560317676874e+00	5.010648265430732440e-02	-7.474527725028965897e+00	5.950216599356455305e+00	-5.291566666440673750e+00	-7.928039151876469237e-01	-3.065462971919823865e+00	-3.790266107257242112e+00	-1.982526194827928245e+00	2.705118764535595854e+00	-6.997796741968882905e+00	1.137645808710775475e+00	2.356122863961156000e+00	-6.129033769365933360e+00	1.487576861185056165e+00	9.534638757877937909e-01	4.975016197492884373e+00	-6.640459614168215730e+00	3.870563807624520347e+00	-5.818602503003454274e+00	4.258844332625029594e+00
2.755008721604926336e+01	6.772462917620586609e+01	9.944128757729471246e+00	-1.082521688493691236e+01	-9.395771647139447680e+00	9.163916406486119826e+00	3.632161107781064402e+01	-2.087650559867917011e+01	2.952478786789493270e+00	1.138605681304786366e+01	-1.674142787301973812e+01	9.135687447430209218e+00	-3.543875847175882998e-01	-8.932632442358368063e-01	2.281586530440543825e+00	-9.610737319394987210e+00	9.734976480281959610e+00	-2.141453049999274327e+00	-9.861712427881231591e+00	-7.955551609371888100e-01	-4.423502538972765130e+00	-4.532008326097241024e-01	1.003302600788875010e+00	-1.139643363637998341e+00	-3.229157132152541632e+00	2.672121453421108406e+00	-4.431180900875014039e+00	-1.921234063188457908e+00	2.829900445839362622e+00	-7.165671247588494275e-01	1.900079473057439960e+00	4.151845542835442160e+00	-2.852776218662806507e+00	-3.696001326396971542e+00
