4.079182434891493791e+00	1.178238659515112907e+01	2.504735512327723068e+00	3.568632336259534465e+00	-2.008484603985256634e+00	1.364286497194354197e+01	1.761499545414853429e+01	-5.643922496663799748e+00	2.534231681485259013e+00	-5.205104264277912840e+00	9.386412357481088709e-02	-9.253123516899495193e-01	8.722603155554762289e-01	-6.006258267012890562e-01	-8.544480107161200877e-01	-2.240042397510263239e+00	-1.811510414148292281e+00	-1.920445445135597673e+00	1.120123433311103422e+00	-9.234451760736412940e-01	-1.508750226418377416e+00	-3.213977422300831055e-01	1.087464493346228078e+00	1.565212500964623610e+00	4.087761354814914427e-01	7.623595117769061957e-01	-1.711644420989516524e-01	-4.908096477437107197e-01	-2.775808411720934177e-01	-2.998310382033704813e-01	-3.197745164654028360e-01	-4.648545909582771918e-01	-1.490046094177215563e+00	4.049882409484979739e-02	-7.115906476318258067e-02	-5.217718787646729028e-01	-1.062848444533210923e+00	7.635793531720930227e-02	7.124564507089783394e-01	5.403960340236999560e-01	-1.124359547215974670e-01	3.860475768279840736e-01	4.254390375710070948e-01	-7.931741381125744228e-01	-5.648055827866654832e-01	1.419004198117137072e+00	3.288599518822452605e-01	8.301780998318111782e-02	-5.496684099714284066e-01	-1.581849443450177972e+00	5.470332130059798459e-01	3.526489970176527877e-01
1.251999012850485116e+01	1.758948134489459036e+01	5.454128877095867800e+00	2.434067080042708220e+00	-1.169819282139350314e+01	1.069463400673839537e+01	-2.805879910579146763e+00	7.093571692366353432e+00	5.414079521155584551e+00	2.812078967382373840e+00	-3.363851632000199876e-01	1.462149499827661403e+00	1.097555764647954124e+00	-3.004304152785708837e+00	-1.781250587676209918e+00	4.136761035662083197e-01	2.999459040859628001e+00	4.875501535900068184e+00	-1.810371705688801791e+00	7.946208597396030582e-01	2.924350775092854793e+00	1.978218040438982417e+00	-1.748871843813726956e+00	3.022267488833697779e+00	-2.102743811938013518e+00	2.941444659538340334e-01	-3.352787317192914562e-01	-1.872268925910309356e+00	-5.915286956055315626e-01	4.919055582505702517e-01	1.061133261305661768e-01	-2.115197919568252705e-01	5.382780600618630729e-01	1.956317214481482214e-01	1.143769988634448564e+00	-3.567648093994808534e-01	-1.096719910148432398e+00	1.454212842465440192e-01	-7.911933029796949235e-01	9.760918543516370338e-01	-9.771982396651518465e-01	7.164591813181296620e-02	-1.084244940882042041e+00	-2.905205657861019419e-02	-5.533343841260527363e-01	1.180280613885946073e+00	-3.687374417399842397e-01	-6.032245202666851602e-01	-4.721753774372566270e-01	-1.108395876460766871e+00	-1.179064874874370117e-01	-1.991480168174503129e-01
1.927100546969363393e+01	1.777945540596430973e+01	1.666080853803289585e+01	-7.020751966837187830e+00	1.194804148070440064e+01	-2.817189290689709136e+00	-8.398208025111220110e-01	5.329835071004684899e-01	-8.772995694545507872e-01	-3.528565312217907257e-01	-2.070926195639014034e-02	6.388225706195188591e-01	-1.576554859125792962e+00	1.617596299339482790e+00	-1.038353542214130343e+00	-3.899956500558991457e-01	-1.978711819814209794e-01	-3.257994384297032558e-02	4.533228640165170020e-01	3.166877382746027814e-01	1.829171041826608071e-02	8.271013008773654418e-01	-9.872538173956388885e-01	1.147020575271862741e+00	6.667076100649619308e-01	1.465218045460770502e-01	5.646024829107829102e-02	-6.667542490011080236e-01	-8.220650441800780861e-02	-4.163395977563373318e-01	7.342020487663153405e-02	4.136060874567130674e-01	-9.520138057535952880e-01	4.610690359759752055e-01	-4.368892976057901084e-02	3.595987013946689848e-01	-1.048488758175051133e-01	7.169395601782567462e-02	7.007132986536085406e-01	5.756876800326371502e-01	1.251258190904993128e+00	1.501201608185905589e-01	1.914116078984448100e-03	-2.260918054117161125e-01	4.453893806931624733e-01	-4.715799809308863777e-01	2.540186930166013490e-01	-3.775177032807194299e-01	4.507578748419641124e-01	-6.631693441874100259e-01	-4.115235804530062991e-01	7.181791876563752286e-01
1.322619684487874281e+01	2.287875706543950471e+01	1.365766846261369771e+01	-4.769155788646738392e-01	1.568116943292091747e+01	-1.115232262099044691e+00	-2.315544608376513658e+00	-2.543126503144096939e-01	-2.661249472170121866e+00	8.498651844426224899e-01	-1.023982984148662068e+00	-1.941084863409449635e-01	1.810574116489524155e+00	-1.283655038478501043e+00	-5.755653107932969803e-01	-1.480976177912992631e+00	4.873478890767741212e-01	-6.270265286764619139e-01	-7.365979515038185987e-02	2.081007395069698340e+00	8.786535137462642142e-02	1.135264878771189645e+00	1.044956718127001860e+00	-3.167001449388169299e-01	-3.400506700945951644e-01	6.669769992864620356e-01	1.163824298134499280e-01	-1.050803834917254376e+00	1.391838607136577366e-01	1.863876415832602107e-01	-6.701788564095855216e-01	8.004926304373847223e-01	7.821566423793295530e-02	-1.132461386963189653e+00	-1.261637892115217818e+00	-5.029247840187400787e-01	8.439471881671717357e-02	-2.053299918513976863e+00	-3.982910907774627196e-01	-9.786956604920642455e-01	2.150880775427264358e-01	4.850253995141713959e-01	1.132915207402199531e+00	-6.165771414824776642e-01	-6.477381252280295376e-01	1.638166930018566114e-01	1.174856098566187251e-01	1.536057788702305804e-01	-2.372299413501512411e-01	-6.666555166762047069e-01	-7.375831714811803552e-02	-1.693512260576215622e+00
3.321327331451961840e+01	1.211868411918886679e+01	2.973439090694275588e+00	4.538788150398873178e+00	-8.085009662683031451e+00	4.573967506094288815e+00	-3.712397843708206135e+00	7.277241331398756508e+00	-8.614305325961696402e-01	2.605620116507143091e+00	-6.443317495145508556e-01	4.904962099311109824e-01	-6.033827761017272751e-02	1.599771568784923215e+00	-9.274792892732185434e-01	-1.312227599071668749e+00	-8.487937735094559788e-02	-4.070215308243310126e+00	-1.106667422452530580e+00	-1.118093892771075737e+00	-2.655445488180082844e-02	-2.411052730799543298e+00	2.520553825141055082e+00	-2.475516548573207798e-01	2.491258349554715146e+00	-7.551954234484441197e-02	3.712482440432632202e+00	2.857493340604019494e+00	7.500332034001376824e-01	1.957805808455902685e+00	9.598781979223632854e-01	3.596343919766225583e-01	-1.496913961482782662e+00	-2.451116767433977328e-01	1.075569011338376901e+00	-1.146704011628534969e+00	-2.540795758849785368e-01	-5.939449622796938444e-01	1.014236077700358951e+00	5.701364638424932796e-01	1.619975045977683381e+00	1.623130634370794523e+00	-4.613102307343341368e-01	-1.026329514920601316e+00	-9.284830372449565106e-01	8.967051185401578306e-02	-1.017335891094788280e+00	4.380059872319051473e-01	-4.397928731195772101e-01	3.794016088658433428e-01	7.298018267944849091e-01	-6.568351878543433886e-02
1.750772541978633257e+01	1.810032340379905591e+01	1.395236936607076750e+01	-3.855385798146988563e+00	1.297820304149534820e+01	-2.381748146549253153e+00	-1.153630285255161647e+00	4.605628158535678973e-01	-2.702655151510378190e-02	-1.130437163760153574e+00	-4.828221547454238927e-01	9.899833316414432538e-01	-5.336300857498652572e-01	2.416329359656629094e+00	-5.995636523974237075e-01	-1.040757894334367828e+00	6.591362265224440797e-01	-2.652229576350390583e-01	7.776197928461788811e-01	7.647884147177639313e-01	-3.253633751667459051e-01	7.314848107410730493e-02	-4.504939606732342172e-01	6.741158651588741169e-01	1.098029497332644766e+00	3.416912058676397357e-01	4.099682373074419600e-02	-7.665984525129357907e-01	-1.508110734534693909e-01	2.891386660985016954e-01	5.681989584752540345e-01	2.947406268218895620e-01	-2.546564262989589600e-01	9.646334274984084134e-01	-6.725237138648690327e-02	-8.634953449914542500e-02	-5.448025703863025315e-01	7.613712667457396277e-01	4.452320402450928860e-01	5.414905375445450142e-01	1.590463210362077717e+00	3.714591058044310334e-01	-2.195803167345369011e-01	-4.358906944326254584e-01	1.931133407907047739e-01	-8.763575290888725444e-01	5.422098576896400290e-01	3.438394184400000997e-01	8.732190551286378444e-01	-3.736296085161339153e-01	-3.710554281890608708e-02	7.449219418883100685e-01
2.702448205762098965e+01	1.956441083131802827e+01	1.211748895395233383e+01	4.730580285393424234e+00	1.532795996657214488e+01	-1.913000583866032889e+00	-3.722082907802626295e-01	1.208231061487324620e+00	-3.668214914855297604e+00	1.323614110404599531e+00	-8.063215222943523885e-01	-4.451425282845662412e-01	-2.422083976104542291e+00	5.507291338647538753e-02	-1.910069088970211215e+00	1.781181369563732630e+00	-4.175850243746549451e-01	2.654770088843960263e+00	5.914048113999970102e-01	-2.381997584853390304e+00	-2.707034136157951743e+00	-7.714398736793138811e-01	-1.007795883771064993e+00	-6.283112538071281561e-01	-1.435477428379829390e-01	1.482180446061353463e+00	-3.634291897628599277e-01	1.038349292752151154e+00	-8.638615266761817679e-01	1.379020256011963097e+00	-1.068124031035571964e+00	1.027197229339754103e-01	-1.711710889542924705e-02	-4.963390371898331876e-01	-2.676552800126509091e+00	4.489631732316620161e-01	9.675205993927751824e-02	1.250536410964994793e+00	-9.037422028801984641e-01	2.767063135983959254e-01	-6.190823487945127379e-01	9.998146200920207116e-01	9.976337233399330817e-02	6.678845594849404099e-01	2.000155823727590154e-01	1.972899140733833101e-01	-9.156163661902690099e-02	-2.575900923120514885e-01	6.808143569577046472e-01	6.269446829713588576e-01	-9.883213402983070939e-01	-3.536936367615597376e-01
1.906413203138594881e+01	2.118712439743760712e+01	1.663864576037190446e+01	1.822686730634310193e+00	1.506421342799588103e+01	-1.875600795071048488e+00	-1.218510448411415092e+00	2.455104353895204206e+00	-3.357893852351196085e+00	5.693606116882115459e-02	-1.312039318588025916e+00	-8.684649632174222811e-01	-2.473244627372797044e+00	-6.796436868080846239e-01	-1.035915956387649439e+00	-1.003732087062653017e-01	-1.295199876775084302e+00	2.333355401262087625e+00	3.592389584123747426e-01	-1.949931619587735865e+00	-1.507419687662274077e+00	-7.353608861953571108e-01	-1.220421351353660810e+00	1.059442230121306672e+00	3.808697607000858243e-01	1.931195056457486903e+00	1.969291884526506720e-01	7.371079206828549113e-01	-4.972710157069987202e-01	4.162281924596656357e-01	-1.460122014976639848e+00	1.660526790470252811e-01	5.451088813661153498e-01	-1.435773986047752249e-01	-2.056364832881437454e+00	3.316940912831783383e-01	1.720119721899742438e-01	7.671972845945941311e-01	-9.066692087170266090e-01	-4.600379413465958689e-01	-4.677677350531277423e-01	1.550564572196459823e+00	-8.961688821323697818e-01	8.712782923555724146e-01	2.224331898496238746e-01	5.402417181188359230e-01	4.683499908480770468e-01	3.288598077650772833e-01	9.696395168507425666e-01	9.608306936361624695e-01	-3.066326035619898471e-01	-1.258272215396863958e+00
1.832299176027767373e+01	1.771705975818510481e+01	1.764105416250313496e+01	-1.321720297031467650e+00	1.066857254543731415e+01	-2.265282808830966221e+00	9.869427189551039925e-01	9.163702497758281496e-01	-3.737297439699496238e+00	6.661705891650714362e-01	-1.654373508454737574e-01	-6.657505870161352091e-01	-2.045103262532225852e+00	-9.423872177821870921e-02	-8.463970137474133848e-01	3.293663252891266824e-01	2.225930743955592539e-01	2.902380398850022303e+00	-1.413821094447423876e-01	-1.233399318105306675e+00	-1.423472389402971938e+00	-2.108325098728710323e+00	-9.698646431023373315e-01	5.112367197673364227e-01	8.591736353520951219e-01	1.498311078950243236e-01	9.575816696637982073e-01	-1.513136672975491127e-02	-1.157002494194577791e+00	4.976928466497806958e-01	-1.383412246257217405e-02	-5.353965400013318554e-01	6.824456978285512454e-01	-1.360353029085591692e-01	-1.279082552523921779e+00	2.682126887300151918e-01	-2.834488634390718298e-01	3.725143087565275235e-01	-9.431929544703725465e-01	-2.888866486336835737e-01	5.930896549528400508e-01	3.900035997132169641e-01	3.810805593882204967e-01	3.704936486797334450e-01	4.111154282821563588e-01	-1.126608578762597623e-01	4.885764433050463484e-01	-1.144638973981947361e-01	1.964704578463400964e+00	9.592639932240262235e-01	-1.186717284681733764e+00	-4.803224331792736723e-02
1.035279496669304500e+01	1.985777195298228648e+01	3.872775234815868384e+00	5.380576006373684272e+00	-9.352920076202854816e+00	1.040188355459473968e+01	-3.425681521857276923e+00	6.564953724334645635e+00	3.374492110501230879e+00	3.330044772652761331e+00	1.381805079556531979e+00	6.523176487007401603e-01	1.812766371983324465e+00	-4.510619867178647269e+00	-2.376178231733106827e+00	8.512904562088502436e-01	4.221323444781999612e+00	4.040517629956637435e+00	-1.543266825456659719e+00	7.116811290047500571e-02	3.207717001570893345e+00	1.676017822508967692e+00	-2.169831607433070353e+00	1.697524887437964036e+00	-1.756589503946229147e+00	-5.824606317894506224e-01	1.068968642546810621e-01	-1.623067050828405966e+00	-8.662278596576551415e-01	9.084235368371091843e-03	-1.761331187360802852e+00	9.396651474600836718e-01	1.185219473748169161e+00	-3.215706066210015368e-02	8.509975759230677950e-01	-1.974785487552487007e-01	1.565406125448922103e-01	-3.820066579477237600e-01	-3.994858382045572420e-01	3.129028912884606606e-01	-9.080271191095867778e-01	9.479088026413946544e-01	-5.959505263698953170e-01	9.879090472582842397e-02	-5.893106400218358631e-01	2.203183243170956374e+00	2.346345120897896236e-02	-9.102718216863113776e-01	-1.000512267829356317e+00	-8.602595709129080559e-01	-5.362552793646234439e-02	9.788942136598838273e-02
1.103863030751375440e+01	1.936525612063997670e+01	3.981452532170913994e+00	8.148886624795647293e+00	-1.016106175206034301e+01	1.122312940983408147e+01	-3.127672797026511908e+00	7.866828296204842808e+00	3.655550072581484233e+00	3.332354253341858197e+00	5.887066138063876686e-01	9.045763785623150977e-01	3.630066705244572312e-01	-4.340533975963978719e+00	-2.792811198046826426e+00	1.200415563439440669e+00	3.179217100937430818e+00	4.114175911909618399e+00	-2.039737283031338944e+00	-7.830777859012936215e-01	2.275884698327179656e+00	1.966752137435507697e+00	-1.660716756977910658e+00	2.225667480224850170e+00	-1.367648567053547870e+00	-7.084268706628157330e-01	-5.950259688425076909e-01	-2.524354051527410991e+00	-1.720697199657485132e+00	-1.747270244094319969e-01	-8.945583100878988780e-01	-4.830611164155747955e-02	1.835773141730582259e+00	7.096750130142298607e-01	1.128697516637287679e+00	-6.150474710714572968e-01	-6.730768277057459503e-01	-3.652509165301494054e-01	-3.132825915662147409e-01	2.846807522205300756e-01	-1.839081295646066927e+00	2.011349926620549788e-01	-3.138081029086551288e-01	-4.391978187377876264e-01	-5.502494519547557195e-01	1.795909324371409266e+00	-6.972166449169886482e-01	-4.390805861703452329e-01	-6.820709256571272361e-01	-4.301390402127991397e-01	-6.503169966098165666e-02	2.754367826340020642e-01
