6.363629603599420648e+00	1.105243286439697670e+01	-5.943000079965353732e-01	1.774602090416717237e+00	7.581805143898029620e+00	1.551929061215314576e+01	1.302223998173932173e+01	2.129554569803091013e+01	-9.495839171789314248e-01	2.960665754752230150e+00	-2.706076903244038157e+00	-8.817121635201059515e-01	-8.178082522093009787e-01	-7.370382926026597392e-01	9.164913031875470129e-01	-1.594526646624652377e+00	-7.756211705826001612e-01	7.555807442628709181e-02	6.938810384484235261e-01	-1.332121614618688721e+00	-5.867107036187448887e-01	-5.664018714776556385e-01	1.723536141029352153e+00	-6.839817207927522125e-01	1.047164603730394106e+00	1.876379650061815452e-01	-1.705627074757810058e-01	-1.070877847247091452e+00	1.017564278268214162e+00	8.624654566970445524e-01	-2.635460042861640595e+00	-1.144279803665581907e+00	2.457511684700644239e-01	-2.697321481163899790e-02	1.173706437172070904e+00	-2.019309024224992921e+00	-6.474842955847349701e-01	-1.410947777757886046e+00	7.390363277999640879e-01	4.041982619780497554e-01	1.874525623142635905e-02	5.580419779278207315e-01	6.511062880960271082e-01	-5.255762143338348347e-01	-9.968649997529434037e-01	5.387237562877659341e-02	-1.353174288451188367e+00	-5.878332512240412866e-01	4.134338037809978661e-02	-4.008938816005475636e-01	-9.709878419650891379e-01	-5.274337673756145373e-01	-4.493451299517195463e-01	-7.463254668466304809e-01	-6.084696359539563115e-01
3.966889267506485517e+00	3.131179209520229278e+01	3.073107165101101046e+00	-9.827948396157257349e+00	3.768433159253717357e-01	1.030638894447682752e+01	1.139620781869136579e+01	-7.090962491184066074e+00	2.242541399387040446e+00	-4.451024190889203425e+00	-3.015028300212343471e+00	5.945281237538903696e+00	2.115209616469206022e+00	1.348188510155437170e+00	1.767134060425794129e+00	2.388174220813424675e+00	2.600339238230846117e+00	2.547429148240594188e+00	-5.586549789724326587e-01	3.989104882018386533e+00	-5.273290750191054421e+00	-1.644656382340049294e+00	2.199955524107076954e+00	5.658599305968887716e-01	-1.743132295108812846e+00	-1.951050637623019002e+00	-3.606897278686138075e-01	2.900784342153584827e+00	-1.844021415485840310e-01	4.458727153910231888e-01	-5.835206732697151288e-01	-1.497424919943274313e+00	-4.212434185322314062e-01	-8.291054023552841823e-01	-1.199495490547036525e+00	-1.942304375874689959e-01	5.205606800326828543e-01	1.144953437922058281e+00	-7.050921948721216026e-01	-9.453476106153723135e-01	-8.471392553155919769e-01	6.209649266390719902e-01	1.637418132656740660e-02	-5.822638469697919428e-01	-1.257621412241902936e+00	-2.835903766159922346e-01	1.056745901954680766e+00	6.943115591425465249e-02	8.124267803496985074e-01	-2.625282463482408457e-01	2.989650435191510414e-01	-3.929170579932516061e-01	-1.030961647324657671e+00	-9.846536161916440433e-01	-5.159317035639006399e-02
1.696172791048957684e+00	3.886935134668973291e+01	1.085017722011457586e+01	2.427366044815800805e+01	2.142795451905337600e+00	-5.534209392456483911e+00	-2.834879238562426074e-01	-1.891475280114842450e+00	8.379918262802804607e-01	-1.536357910540133709e+00	6.738315592003017995e-01	-1.978618874720768028e+00	-1.571805436136037626e+00	1.093482226771896437e+00	4.075582274932557092e-01	-7.723948678818616242e-01	-8.740161433960667026e-01	-1.576625089246225242e-01	-5.423736968189817320e-01	-8.348258270991918417e-01	5.541884571207048721e-02	3.293390045194451998e-01	6.213616273270974322e-01	-4.595686500082902248e-01	-1.983801249475005968e-01	-2.735473156827589736e-01	-2.747799532022363045e-01	-5.998868409536067814e-01	4.274136581442307681e-01	2.744467070923128915e-01	-6.297968489062086284e-02	-3.450834301544758453e-01	-4.183807918014395555e-01	4.968486560296229704e-01	-4.050652611805569819e-02	1.018460055227383143e-01	1.242710666451528612e-01	-6.103797214403865190e-02	5.172799431259161862e-01	5.414772396482302463e-01	2.781758567070561350e-01	1.624369973635719222e-01	5.374171448237746729e-01	-6.239389006731713705e-01	-6.560440115171749520e-01	-1.017922986981809469e-01	-8.940435858282009818e-01	-2.367729735860888973e-01	-4.665459996049028391e-01	3.546889921641809829e-01	9.255254892907081032e-01	-1.191843866882869474e+00	1.300637999946372136e-01	-1.155068702688631932e+00	-6.252276753230230355e-01
-1.796813300354421550e+00	4.229884221019944590e+01	8.679741134818049986e+00	2.388046057014644674e+01	3.520341233010671367e+00	-7.597213117546168792e-01	-5.860225776597736136e+00	-1.844329206223513262e+00	-2.820105984516980691e+00	-6.657598516993729065e-01	9.064288386160688216e-01	8.046204992984145044e-01	-9.378594561141258001e-01	7.237533112586336248e-01	9.805816941307181622e-01	-3.795434679747017315e-01	-2.106458457123470573e+00	6.464142222417309513e-01	-8.694125407189091659e-01	-7.164614069629553217e-02	1.368652563213264894e+00	-8.828762997218662090e-01	-2.956794491271287351e-01	9.790876097341656425e-01	-2.879718888275809574e-01	-8.309708066037121421e-01	2.620346137156547850e-01	-8.262436038155780427e-01	3.414546869829917508e-01	2.374486041942497627e-01	-9.255206389495105324e-01	-1.069961553905967033e+00	-4.752316080176579582e-01	9.317258657616644957e-01	-5.041674990688467251e-01	1.599843167305888270e-01	-4.020970428848338885e-02	-6.470213643645488233e-01	-7.763362651002375658e-01	7.118573998332033970e-02	-1.748263093076503627e-01	-1.383349575642650320e-01	-1.552566302946763788e+00	2.193004142315762295e-01	1.183555446488138596e+00	1.068897885487459787e+00	-4.374540998374883416e-01	-8.847310414916402799e-01	5.568876647083400577e-01	-3.735847744192564712e-01	-2.890695525385467146e-01	1.007429604394028066e+00	8.937348291886435536e-01	-2.313947189271012561e-01	1.432625150340763320e-01
1.885845256830600292e+01	2.324169541454378773e+01	-4.122735021152794666e-01	-8.833193034579018388e+00	4.576057907056850560e+00	7.434466129208161966e+00	5.726193412303827834e+00	-8.654876096285669007e+00	3.912253330516874406e-01	1.710920184939292099e+00	1.127352895476428474e+00	2.431928075363152253e+00	-1.092552585958798256e-01	-9.621284771128546520e-01	-1.334060554514732377e+00	-1.240591498921399305e+00	-1.042871410070204785e+00	5.210836508768150743e-01	2.898852463701639959e-01	5.037881175075362705e-01	4.969362229168003964e-01	-4.053069641697530368e-01	-4.128154301137989535e+00	1.769843657061447528e+00	9.548196037464851571e+00	4.071790143562080466e+00	3.286281186006446031e+00	-1.453248917639290205e+00	3.895865116507320369e+00	-8.190416798087619965e-02	1.425045864764989734e+00	-1.325697968304395680e+00	3.003411487977401428e+00	9.669051166181239498e-01	-1.000709403760021488e+00	5.291266392425074683e-01	1.448170609902257544e+00	1.729809715136812587e+00	-5.039741034524073404e-01	2.258771951220370222e-01	1.690635355787110994e+00	9.354485938281313639e-02	-8.948573665377534958e-02	8.488500775821851141e-01	4.547360873939509385e-01	1.176217541485922391e+00	-7.956547489828296182e-01	-7.449441428394001363e-01	2.185610981935344477e-01	-2.262044557265463052e+00	2.365898483508269146e-01	9.279513432750232660e-01	-9.714549527183496958e-01	-6.289944672335388010e-01	2.599623248491983452e-01
1.386505436788649792e+00	3.886421200583033908e+01	1.007541429276511202e+01	2.328554355640659779e+01	2.695847130691757521e+00	-3.472651608461213346e+00	-3.284264015051940433e+00	-1.655761906767196701e+00	8.315125564017561421e-01	-1.707756289930810079e+00	-1.401740448612575352e-01	-1.370300714287450816e+00	-2.357432131772488226e+00	1.182728420483121656e+00	-8.700684473576654476e-02	-1.192032477841885152e+00	-1.024112958204981938e+00	1.172572357227373852e-01	-1.090044713686252331e+00	-1.344126849351611419e+00	5.932265323176955096e-01	3.762206758447051436e-01	1.060941836781237102e+00	-1.775409755534023415e-01	1.582787449846009553e-01	2.574053468005539913e-01	-3.150629324793617347e-01	-2.276552172196458224e-01	-6.849456560006195183e-02	1.913268608607195664e-01	2.060397701259846226e-01	-4.772823029686937835e-01	-3.828313133770988586e-01	4.354470929513618027e-01	4.058465168291054692e-02	1.551021810384201616e-01	4.517299620063482402e-01	-1.646039972732919188e-01	1.188636631155815110e-01	4.267244340422867710e-01	-1.941976930714731653e-01	1.038634726284314302e-01	6.018174009805054014e-01	-2.943871039682599555e-01	-9.395413501451423954e-01	4.120138489702726559e-02	-4.554530582385623583e-01	-2.596900332009883239e-01	-3.891300845384279006e-01	1.551893275975412545e-01	7.785539667877355852e-01	-1.657414168150830314e+00	-3.300194437678417581e-01	-5.132600934655477953e-01	-1.010957471493425297e+00
8.546375040979938831e+00	3.458122356438365586e+01	9.097294638024285618e+00	2.336091831587593504e+01	8.679501052627415447e+00	1.182641529805928071e+00	-7.357980175128387756e+00	-1.912652052926740343e+00	-8.477273497180035644e-01	9.504221600067093156e-01	2.336087827147031337e+00	-1.189879286962927551e+00	-9.891684285746031868e-01	-1.761330868776778136e+00	-2.728372797427702223e-01	1.298904952465098184e+00	1.214952863745232481e+00	-6.897492889037389885e-01	2.162142871541564482e+00	-1.204843670203732620e+00	-2.298880737108771388e+00	8.399439968922534083e-01	-1.311547331548355899e+00	-5.468939852691628856e-01	-2.258668497488470983e+00	3.311662475006399653e+00	-1.269143015899894866e+00	2.583417183194486322e-01	6.940027337462525425e-01	-1.944073598565467798e+00	-5.894374843481869908e-01	-3.066493636964346958e-01	-2.446424573104140909e-01	2.097295238145334140e-01	-1.841303432356770908e-01	1.187196043727481110e+00	-2.346846248545660651e-01	-3.565843941606283152e-01	6.724981671224132818e-01	-2.205317045337892523e+00	5.816127199723619690e-02	-7.906099828771995242e-01	9.213098357955115114e-01	-1.890786769864914452e-01	-5.312014697262477242e-02	-1.818941890383214410e+00	7.030318109107462909e-01	1.895555560056999767e+00	4.534385785069514063e-01	-1.941767669407966634e-01	-1.049169433967250376e+00	4.086745147678366719e-01	-1.363822031194364515e+00	3.158686354890687803e-02	8.576910019992198819e-01
-1.192152798344195297e+00	4.161568002090274376e+01	1.293895761973518610e+01	2.500825408593230392e+01	6.722773630767889586e+00	-2.698006053399399362e-01	-5.795311807655794567e+00	-2.568389707392063848e+00	-1.833879048844188508e+00	-1.068148406731273814e-01	1.067930232568513382e+00	-1.694286608692147533e+00	-1.125239700463570802e+00	-1.575562730004705037e+00	7.447207706855540899e-01	8.121683079509791625e-01	1.549129980530702388e+00	-9.663594389820834296e-01	9.050655127418320012e-01	-2.113380145560748158e+00	-2.322940962721102842e+00	-1.571370939836801428e-01	-4.273935123253651547e-01	-2.931726413096572004e-01	-1.153445757887435974e+00	2.116418389195978467e+00	-2.248196333831209870e+00	7.101618247062316813e-01	5.618158558660286683e-01	-1.320310919018479412e+00	-1.052064065764981127e+00	-5.504509252786430468e-02	4.668849462120737703e-01	-2.609976189639848787e-01	-5.832623902767569701e-01	-3.154361788595788640e-01	6.442761061512193299e-01	1.194967646538302786e+00	1.268010595649254058e-01	-1.871861884100160189e+00	9.528918792261068527e-01	-1.411331407284840855e+00	1.039241123372594000e+00	7.452369702183837541e-01	-5.089185351872206331e-01	-9.070727488122425353e-01	1.043190932282756389e+00	9.474170428369464991e-01	2.319760769773344666e-01	-6.333389082069800224e-01	-1.067375987944716886e+00	8.147424351288258260e-01	-1.005833778679122270e+00	1.008465390992679733e+00	-1.554776256651447808e-01
6.404352162203034382e+00	3.585427445740295127e+01	1.300991730061435803e+01	2.402389053722727752e+01	6.938517018900313360e+00	-3.561840424049887321e+00	-1.467637264839557254e+00	-2.019274189656075524e+00	-1.844443031439461977e+00	2.848138303015390060e-01	2.909232520184187099e+00	-1.923396488761223377e+00	-8.655152968116140988e-01	-1.188796222618089038e+00	-4.492718792284455254e-01	1.050237359507807611e+00	2.356554336682519679e+00	1.551041552137122082e-01	1.212138955296387932e+00	-7.640110508922955956e-01	-1.604316946547288847e+00	8.755848487963143745e-01	-8.681041043721034189e-02	-8.012819657446101917e-01	-8.118074940811140783e-01	2.486090396257398361e+00	-2.221535453687256023e+00	7.786323362738565290e-01	2.202472627723401077e-01	-1.454372655919571322e+00	-1.848252963785055464e-02	-6.026864789743440198e-01	4.342861846899344624e-01	-9.885400258868755341e-02	8.501586649366813520e-01	-6.081559092459625226e-01	2.518334954785741639e-02	9.057356564243206343e-01	-4.492776326322361902e-01	-7.382658897406785270e-01	2.322706290490412218e-01	-5.508404731345400984e-01	1.133307229473831113e+00	9.392156112486275132e-01	-3.975035790007121483e-01	-7.507905300951364103e-01	1.092689953373752410e+00	9.168831495901990092e-01	-2.014660023817732848e-01	-3.152870213427732549e-01	-3.621004467683110462e-01	2.923184957031338405e-01	-9.864565019766701193e-01	1.031136363476852225e+00	-7.149630721474187212e-01
3.958030541150412418e-01	3.493080120676966516e+01	2.765814996114340563e+00	-1.055248209792153702e+01	1.244904603540725407e+00	1.237723367741314462e+01	8.042602103152058035e+00	-7.549792270424765306e+00	2.254004321048591386e+00	-1.824181074813655767e+00	-2.305876174964960779e+00	7.643544710833912958e+00	2.096040800395717607e+00	-5.011615901299860676e-01	1.947580798599744645e+00	2.169985173714574334e+00	1.815686779760021352e+00	2.247371040119373387e+00	-1.166848670396531285e+00	4.478000235024852671e+00	-4.777580395796717561e+00	-5.242878269574170469e-01	2.206413213865368483e+00	6.741391209569942422e-01	-2.523567269033991867e+00	-1.278892099378720948e+00	-5.685266693690710360e-01	1.988331395958608416e+00	-3.386642317503176791e-01	-5.361186660204629861e-01	-2.006896426503932962e-01	-1.544202622610688858e+00	-1.151295070187771552e+00	-5.309103601993834243e-01	-9.901791353677648067e-01	5.941133381041953099e-01	3.118820234131789923e-02	5.570871241593285950e-01	-2.524456039757403403e-01	-1.548893549591776830e+00	-1.145232441579368876e+00	-1.223623189312578055e-03	-7.119800440952970266e-01	-1.298695337813634554e+00	-6.137078430312635779e-01	-3.178153623305459696e-01	5.339532874973145216e-01	2.143385412902278075e-02	1.460256549923744651e-01	7.474399368986759384e-01	-4.777674893095587572e-01	9.409230329829443296e-01	7.817253938443367856e-02	-1.987279543984074248e+00	-6.301907667675831215e-01
