5.943747315147349752e+01	9.997924860276055981e+00	-2.759784302579399906e+01	-1.455315943166430159e+01	2.008895508136455632e+01	-8.321265945511396867e-01	1.087849052185050702e+01	3.142856873543129126e+01	-2.216298666560227559e+01	2.089221293823695191e+01	5.256082113621730656e+01	3.404052855060957938e+01	-1.425634406543830224e+01	-1.686409983498724785e-01	-5.850234229211336290e-01	1.205432951134954145e+01	-4.623251465036400276e+00	-1.906957899152600833e+00	2.809300558850684748e+00	-3.381500805753781536e-01	2.991248437344440902e-01	-4.297672183692580639e+00	-1.316212323978801946e+00	-1.528252599304658954e+00	-1.298019928868648032e+00	4.045524354075305418e+00	1.657436507713003770e+00	-9.805594172519892238e-02	-1.881075002562993204e+00	-3.432681279956466991e+00	-1.725502115122494073e+00
4.128017971424304022e+01	5.497902369622908481e+01	-4.815863382468516107e+01	-2.328597884058526546e+01	-6.506713894642387253e+00	1.204699562870416907e+00	-1.694945946694654992e+01	3.791528376653674570e+01	-8.237625018581322678e+00	1.059105369312317135e+00	-7.545408460929137640e+00	1.735333697705583766e+00	7.907246245101707594e+00	1.101627293716227562e+01	-7.984102228971824422e-01	2.764538785352265382e+00	5.223459276793919415e+00	1.511192298777235443e+01	6.594812808250656744e+00	-7.865973852414898104e+00	5.341015097189068861e+00	1.244844285042974974e+01	-1.025224300233495178e+01	-6.579126933978155733e+00	1.806027474198999982e+01	-1.801311552131853011e+00	8.543548361315189688e-01	-7.053002074261722321e+00	-1.116683515263154369e+01	4.295528722457812698e+00	-9.233256276454158140e-01
2.384957828626096443e+01	5.133733489133949490e+01	-6.315602397576918747e+01	-5.114429345236733582e+01	5.517567131859041751e+01	-3.743707377032850303e+01	1.313056906201418705e+01	-1.864199155632403659e+01	1.673299832634751461e+00	-8.438670271695038139e+00	-4.199065022100159972e+00	-3.039794386799139936e+00	-2.153979530057047675e+00	-3.940227529862747158e+00	-2.645021233825723961e+00	-4.616645768798127492e+00	1.212619511317347687e+00	-3.197575898245631709e+00	-7.951036526184115383e-01	-3.574630448349736422e+00	-1.434286851002576579e+00	2.859523000903334999e+00	1.289883890331346095e+00	-2.038305963854921909e+00	1.397279092355402930e-01	-1.202539763417394825e-01	-4.071624988932812661e-01	8.295442107604401594e-01	2.177402539266405646e-01	4.259075870723906254e-01	-3.522569094223997888e-01
2.693691272032213035e+01	4.838598698827170352e+01	-6.344283552668672854e+01	-4.843384506044556304e+01	5.182750436786206905e+01	-3.768498743395702633e+01	9.197307657140857629e+00	-1.811079633559814539e+01	-1.069632990264520522e+00	-1.145514632462543503e+01	-2.140799869872708427e+00	-1.026678918959534670e+01	-5.686414536244160267e+00	-3.108818167404646893e+00	-7.529794285792081876e-01	3.614349257813465499e+00	-2.284571256083456792e+00	-2.738511935354820181e+00	4.617948118054752138e-01	-4.509508797559533377e+00	-1.009224315998756838e+00	2.880567363007400239e+00	1.945908500243812345e+00	9.927541140920844720e-01	1.403918124196705364e+00	-8.951194033394839211e-01	-4.392649247520666878e-01	2.862011736707510856e+00	7.490381650999985430e-01	2.468839084775686032e+00	7.303283438219364543e-01
6.385186458335014947e+01	5.712111708264028920e+01	-3.841389205247369887e+01	-1.021618664096360618e+01	2.597990543068063651e+00	7.856520548349944510e-01	-2.863765086185002584e+00	4.583620550459777121e+01	-2.809673567229063362e+00	8.754126854638324406e-01	-1.954104246888961072e+01	-2.431950982811821871e-01	6.653891063185346511e+00	2.013484827143712685e+00	-1.266042830695562849e+01	7.129499932406398344e+00	-1.041758074455867522e+01	7.066438680693202912e+00	-8.313760006654870693e+00	2.167585949131713097e+00	-3.204100857324804430e+00	-7.431569530678570068e-01	3.421220179840572584e+00	-4.170944657875595318e+00	-1.704016353374765558e+01	1.597283888078494485e+01	1.812087181789488710e+01	9.855024974773310964e-01	5.419400797244756873e+00	-5.118395796652442264e+00	-1.393146835426778019e+01
2.184281638194523367e+01	5.160301203676807802e+01	-6.447507863854153243e+01	-5.140806846270532304e+01	5.607148912946838948e+01	-3.721609165479166847e+01	1.174612844174839132e+01	-1.905014540444344107e+01	2.244278440730042679e+00	-8.008543607371626294e+00	-3.750116764603509178e+00	-5.643690456123558796e+00	-4.952801770381292101e+00	-2.480509783527834244e+00	-2.608332430559960446e+00	2.142857878335311661e-01	-2.994120426240550747e-01	-2.327801123339460432e+00	-6.061465298727556350e-01	-2.360244354870641104e+00	-2.666289879643791050e+00	3.277311072073251008e+00	1.476824545978482117e+00	-2.176296510391977357e+00	6.360091975611725790e-01	-3.801617907544301844e-01	-1.743702078680994527e-01	1.643143890177652278e+00	-2.116467900213995501e-01	4.389653235523007790e-01	5.524570067486209712e-01
2.931663691002948013e+01	5.820344627262333148e+01	-6.747311089546781204e+01	-5.209343673678948505e+01	5.891800748941378174e+01	-3.815766995139148321e+01	1.877088207973714162e+01	-1.688187683300875719e+01	-4.705265768138319871e+00	-1.371311493401896087e+01	-5.060668651299614851e+00	-1.034812101188938982e+01	-3.536960974776696354e+00	-2.187164448215844992e+00	-2.933769423131495913e+00	4.344984132478833416e+00	-1.432965394441143347e+00	-8.313698841418059260e+00	-4.790927007016479999e-01	6.386090905879253654e+00	-1.072482428526836173e+00	-3.957727142471429094e+00	-2.115517878217846537e+00	-1.143749420645344461e+00	1.208269013443820761e+00	2.447085317009843664e+00	-1.686185974824490286e+00	-2.472980845932619243e+00	-2.390173305746888133e+00	-2.175173172250620457e+00	8.508749290398242016e-01
1.799969066766534809e+01	5.859818473820813267e+01	-7.300357870203443156e+01	-5.872703627566391305e+01	5.751491644941081205e+01	-4.046162718620978183e+01	1.510032721536381572e+01	-1.765782093321591972e+01	-4.560050130679798031e+00	-1.548346804223052509e+01	-4.937360985298676397e+00	-9.225624865327818114e+00	-1.628277340978744769e+00	-2.341572535948235778e+00	1.893857442341405628e+00	1.221148370340009670e+00	8.644535398638560908e-01	-8.831557350113941496e+00	1.263360605647322332e+00	5.188427490757703708e+00	-7.766617606150862940e-01	-3.265395221702438455e+00	-2.155880568005293707e+00	-1.384146753507713212e+00	4.736189498573831758e-01	5.641113926191932970e-01	6.426301567550032345e-01	-3.150722280208707815e+00	-2.139076888792761810e+00	-2.509473462749771677e+00	1.341468654394315951e+00
2.526108542175577298e+01	5.848371251582035768e+01	-6.745870865177388964e+01	-5.749447787336642079e+01	5.628698433529208955e+01	-3.953927982121773255e+01	1.675354997542913082e+01	-1.672896464052990595e+01	-5.257171069333289815e+00	-1.524518006518519364e+01	-4.879950542125892632e+00	-6.068559497072865128e+00	2.246054926880378666e+00	-4.070307518411555137e+00	-1.617144855937694900e-02	-2.948525392432348902e+00	9.454615904298556694e-01	-9.066355275641535982e+00	2.445577379971878074e+00	4.826383935177448237e+00	1.817128261404209882e-02	-3.645993570057737720e+00	-2.210374669701397732e+00	-1.210943725972973173e+00	-6.570896785295538001e-01	1.313178410802886553e+00	4.177867235153475689e-01	-2.649935059673408144e+00	-3.296479290697701181e+00	-3.642333397808179996e+00	1.440325746656580197e+00
3.829153771930803885e+01	5.795377190830254222e+01	-5.327088537428274151e+01	-2.393115285385189495e+01	-2.461708781436064086e+00	1.609824941799642861e+00	-1.847577626036016696e+01	4.005009337955180371e+01	-6.782359828977551075e+00	4.490669580854971699e+00	-1.162134660585405932e+01	1.082353262403670024e+00	4.884151296092185568e+00	1.314312950279185976e+01	-5.018889715942750129e+00	4.607379925533670928e+00	2.096001539372376321e+00	1.632315775228989807e+01	6.744763505896189670e+00	-4.209443351338330253e+00	2.945628994383597821e+00	1.091465796799293742e+01	-7.696600819708576680e+00	-4.421949553004416167e+00	1.760879027906595340e+01	5.867446967108943534e-01	-2.546980413471635618e-01	-4.099794456840577972e+00	-9.672997947204841296e+00	2.807575511993597672e+00	1.334213873859636246e-01
3.491795156043586701e+01	5.518876356242090964e+01	-5.125186810761439915e+01	-2.629155074965988348e+01	-2.840304935253542773e+00	1.199248371051518269e+00	-1.891277893215431050e+01	3.965165329430450925e+01	-6.025264632306549295e+00	3.587434612813921841e+00	-1.104174394053202946e+01	1.151263817942489665e+00	2.813910028787466544e+00	1.500506558645267496e+01	-5.957074730354322334e+00	5.619934612977198540e+00	2.303193714044326157e+00	1.563646572936515611e+01	7.232565050592511646e+00	-3.044727160108626762e+00	4.231232832893510931e+00	1.259572733967095104e+01	-1.020473151109077747e+01	-5.020852277684471510e+00	1.898801449908948413e+01	8.276004840783413030e-01	7.443341345270798604e-01	-6.196479599209738787e+00	-9.107953748014862683e+00	4.400732778224997865e+00	2.655199112945182405e-01
1.531240061057625610e+02	2.721285022603232662e+01	1.798774908459484223e+01	6.758746590422670408e+01	1.483977698206861717e+01	3.595709158468670452e+00	4.123992167159187971e+01	8.756346818228294637e+00	7.355886413989037642e+00	-1.717568338071190803e+00	-5.952677683592806801e+00	4.078912698071159859e+00	-1.044205546661300943e+01	3.097391125226466091e+00	-3.493448203104908778e+00	-6.681652365279861172e+00	9.873850235236696804e+00	6.512284284283862412e+00	4.881190083571128824e+00	1.876814995834152455e+00	1.677421034168130731e+01	-6.093509757582256547e+00	-7.288790057684460422e+00	1.734749264017573722e+01	9.036917308623801048e+00	-4.942998252653070246e+00	-4.285448933921239600e+00	-1.844555504816413949e+00	8.666703939956459379e+00	8.161242420749502458e+00	-1.304338498628521137e+00
5.871179320561058290e+01	5.930038589132216487e+01	-3.006036109500141862e+01	-1.149304170064158015e+01	-1.544575839317867150e+01	1.262542800545706356e+01	-7.440474291679150198e+00	3.962878572617903217e+01	-1.083077837878883365e+01	-7.097532537823770582e+00	-1.967293411586834040e+01	-2.585002501659383167e+00	1.654062922694547311e+01	7.287295109747336852e+00	1.647375294167793491e+00	-9.477467807094042129e+00	3.811275100647971037e+00	-5.645201523866359317e+00	-3.488518506957776655e+00	-1.505560899190929725e+00	-7.220899962655257909e+00	1.275013695735649710e+00	7.225698636664714236e+00	-3.482725651104399578e+00	-6.504555520486676734e-01	-3.235526009995404184e+00	-5.233661300602765465e+00	8.424502381357271696e-01	2.921538027055290421e+00	-3.607147790866704007e+00	2.716176044145407253e+00
1.111049210473033213e+02	5.161655649385811984e+01	-5.605355670123215006e+00	4.327376796078528542e+01	-1.883299641474527064e+01	8.389573838261611627e+00	2.111688476738638798e+01	-1.099669980412617853e+01	-1.553493622920510742e+00	-6.050696485372873745e+00	1.854090370276329480e+01	-1.465888405720204801e+01	1.304797743572371438e+01	1.136712655402326355e+01	-1.037869321078058782e+01	-4.118906581062043770e+00	-1.701677669318803154e+00	-3.463892763342982933e-02	-3.452696012608744702e+00	3.840144058911169722e+00	3.505105167030429403e+00	-3.081052250622331012e+00	-2.995731280243094652e+00	7.377527819718113555e+00	-2.407349177616276314e+00	7.270895853203828141e-01	-3.169808548382151869e+00	-3.456201444310506243e+00	9.954784340132865061e-01	3.962428501249991353e+00	2.633967735238436081e-01
6.930337972327367879e+01	1.001699646696743251e+01	-1.476487986736381863e+01	2.031732912619121478e+00	1.020301941042139049e+01	2.426750911854567594e+00	9.531203989365982565e+00	2.404277337627734212e+01	-1.864374998873647726e+01	1.499546648759125134e+01	3.871632039431414540e+01	2.557261241959804465e+01	-2.126157988453865055e+00	-5.011308467704922442e+00	5.737525708748131059e+00	-6.048205608002308331e+00	4.927071979356790199e-01	-1.099063623712011584e+01	-4.406769787422749052e-01	-1.252273649012533574e-01	-1.226623246368081288e+00	7.662042208387027931e-02	3.186837053122117069e+00	1.065149660142254318e+00	-1.399778585119807461e+00	-2.175644707957756552e+00	-6.218821505990228538e+00	3.788684836513879439e+00	5.255878422918577542e+00	3.235213355511461941e+00	4.339959608849183859e+00
3.659847998004679681e+01	9.478069995628686684e+00	-2.289093260655159057e+01	-2.081706529880353784e+01	9.805756782954308193e+00	1.385192922162480078e-01	7.336992095962704408e-01	1.813792392220005922e+01	-1.695515412543215206e+01	1.803081506605244400e+01	4.166176349877854790e+01	3.568873719859303151e+01	-2.017782148898729311e+00	5.353627902065195343e+00	1.346378628219656193e+01	-1.126496805858698602e+00	2.245513065971352251e+00	-7.944341255784580724e+00	-2.787100350041438190e+00	-4.523483722622099634e+00	-1.718131146396933318e+00	2.459071244392902755e-01	-4.859672715628615691e-01	-4.477890785199684087e-01	2.261357071347249170e-01	-2.085662478707477785e+00	2.644261074479271389e+00	-5.702198807735500807e+00	-3.060777160747702563e+00	-4.748801057598613928e-01	-2.762313597886458805e+00
3.529179454634057578e+01	1.042019877064322664e+01	-2.244337678230147404e+01	-2.192769591916426819e+01	8.176444959757452224e+00	5.370504358785040955e-01	1.065796230581571136e+00	1.835367287321810537e+01	-1.792446144214557080e+01	1.649316242116614717e+01	4.071527556684898030e+01	3.426018056107862009e+01	-1.691335011943015276e+00	4.371170343829648530e+00	1.681240588114009071e+01	2.386534371806937893e-01	2.833528945106878361e+00	-9.337758321948333773e+00	-2.578748519567774622e+00	-4.907566298223673407e+00	9.021467422595923560e-03	-5.184453501042853851e-01	-1.377029825785855532e+00	-1.282573090565853446e+00	-8.761542440984052549e-01	-2.947977739486949744e+00	3.383329342710730270e+00	-6.445600293801571290e+00	-3.210157014857087709e+00	-1.832415996983857431e-01	-1.950904010138580835e+00
1.309228247089180854e+02	2.005312256171873475e+00	2.170855729301201009e+01	6.989548606876699921e+01	3.374396806738269916e+00	-7.302994338566033861e+00	3.135176822300923050e+01	1.222922717137113757e+01	8.079930547462334189e+00	-6.917536553114331355e+00	-3.163308225878882052e+00	2.275823380182317113e+00	-1.457977484066849883e+01	9.982502438157655478e-01	-2.087574204546530865e+01	-1.655702263864853307e+01	6.798249237980620308e+00	-5.776306591884814878e+00	-3.731633623084077644e+00	-3.924257218146655735e+00	5.315313435835393285e+00	-2.449840740316364229e+00	2.240487067225339857e+00	9.954797376282940036e+00	8.710655406302809212e+00	-4.690965153199284643e+00	9.001397849646865623e+00	1.892525021291803222e+00	-7.273481277406126821e+00	-4.666378262775121577e+00	-7.643089671404281304e+00
7.053307355295700631e+01	5.993381808475679406e+01	-2.294331917410938360e+01	-2.909834668355046894e+00	-1.879081773989800652e+01	1.147284283634699165e+01	-1.898335236286320393e+00	4.316868354468698499e+01	-1.853728358998404602e+01	-1.552862092771616176e+01	-2.067233223022314093e+01	-7.236056484722637627e+00	2.272444713465309007e+01	3.332880173179411543e+00	1.473363063811410001e+01	-4.978584082561149593e+00	6.081475891475029094e+00	-1.091758612410629503e+01	-1.767593594048272321e+00	-5.853267382312513867e+00	-2.175352058339862893e+00	-9.818325517313830630e+00	3.582099596043134770e+00	-5.950411482683786168e-01	-5.343282787484662677e+00	-1.025507355705975776e+01	-7.817068978562666803e-01	7.611916652473225964e-02	1.050237169631686118e+00	5.906827366121446765e+00	6.286960747643369984e+00
8.502409356355241243e+01	5.395668119120935557e+01	-1.036254902336525952e+01	2.887853303970969066e+01	-2.172080100423536919e+01	8.683692509973301554e+00	1.225011989191820838e+01	-1.697760682876836213e+01	2.369428915380656697e+00	2.431776489548311826e-01	2.050183810108026350e+01	-1.161160597228548852e+01	1.267984413710318670e+01	1.711482725330542465e+01	-1.103238850612234501e+01	-1.614282068882085142e+01	3.455093605381953648e+00	2.262626319841934297e+00	-1.949269475275742902e+00	-5.098415623172558586e-01	3.828352214210233861e-01	-1.601248483968499059e+00	-1.369725813981084617e+00	1.468750885729778632e+00	-4.060136942352527978e-01	1.846790785511826405e+00	-5.424444636118153085e+00	-9.132139282354612142e-01	2.566699120451100047e+00	1.755850552871663695e+00	-1.718172113570521464e+00
5.634598961503452585e+01	1.145279105785903795e+01	-1.626114027977443044e+01	-8.432534555633257156e+00	9.727390733411061419e+00	5.300462500686619727e+00	3.664144117544790191e+00	2.104629483987683258e+01	-1.895899562719072051e+01	1.432168253544471348e+01	3.998739768248592696e+01	2.849176015851090327e+01	-2.877686829173044192e+00	-1.006536760322115809e+00	9.335744654197476677e+00	-3.756597428600582322e+00	7.807476540288709188e-01	-1.184475694102755305e+01	-8.101269467429257354e-01	-1.174589264141337352e+00	-3.203865292449460611e+00	1.817119220270787983e+00	1.928873629723982130e+00	2.801648524056671530e+00	-2.878696800765698338e+00	-3.847465297793487782e+00	-5.892374583601036164e+00	4.515581329281061151e+00	6.212522806000190911e+00	4.816788474641573004e+00	5.514872694233556416e+00
5.932467480152465100e+01	6.197592626615887923e+01	-2.894201059840106538e+01	-8.896774143618074504e+00	-1.474103107105736221e+01	1.233129516901053080e+01	-5.357199447131775649e+00	4.425209734581356003e+01	-1.345442530104409151e+01	-1.003541903923182588e+01	-2.327548565168721240e+01	-5.036908690029441082e+00	2.092616672898185115e+01	5.229617935450706412e+00	9.334877842704274897e+00	-5.395176367708359066e+00	2.952468879265233159e+00	-7.841333823074070786e+00	-3.917705161228230537e+00	-3.805402661755345139e+00	-7.341592976850242813e+00	-5.436883091010490610e+00	6.072731551242362080e+00	-1.370102020292879974e+00	-4.871971725816449883e+00	-7.508486962358266403e+00	-3.821662307806708903e+00	1.687226237704629650e+00	3.568248139053899148e+00	-1.455285995822160672e+00	3.767167547125406468e+00
4.610953268010636208e+01	1.029841904272737985e+01	-2.105269837717349901e+01	-1.425098010989551867e+01	8.810147638091427424e+00	4.616504916853804374e+00	2.633266863670965741e+00	1.945479901967490122e+01	-1.980494869480075337e+01	1.456748298041727274e+01	4.144787283179853432e+01	3.143567559416653623e+01	-3.424016807512231253e+00	-1.360842563269474836e-01	1.107087138218708056e+01	-3.065982191243174171e+00	1.763784743483761908e+00	-1.138167244249303955e+01	-1.224412509044698893e+00	-2.088961799668356267e+00	-3.155686969034395162e+00	2.161061677881447096e+00	2.404488340124246726e+00	1.519034198587799755e+00	-2.589906116318388296e+00	-3.692648411939044362e+00	-3.774988591568873897e+00	3.891857102207868291e+00	5.937128849902046035e+00	2.421005040996079494e+00	3.408813968108147741e+00
5.995445402766416976e+01	5.473819422588176309e+01	-2.374383326217935064e+01	1.358720216848016982e+01	-2.481945347658806966e+01	7.400577695152793289e+00	4.179664793656414079e-01	-2.353826612883948499e+01	-1.300983663676661128e-01	-2.921636604680025062e+00	2.988679480385430764e+01	-2.436925719737133633e+01	1.635565435942078949e+01	1.796269524415780694e+01	7.945770515550807822e+00	2.566622476484622606e+00	4.901831114741979967e+00	6.676363995086874503e+00	-6.971488008874802134e-01	-3.985234032116357294e+00	-2.270719085214860655e+00	4.541373976620292297e+00	1.647698386816338623e-01	-6.324445133978993994e+00	-3.567181465505344207e+00	-3.992933220958652996e+00	-2.042419920025554170e+00	2.112103447126675082e+00	1.966601962770939016e+00	-6.824683990846410531e+00	-1.184957549078963224e+00
8.997460851715138119e+01	5.655352247230885609e+01	-1.006497999336121829e+01	8.513058452629826078e+00	-1.244145410977881916e+01	1.441192603447315079e+01	1.862354451552593160e+00	4.501349616474890070e+01	-1.447661333441611831e+01	-1.038899086940742755e+01	-2.235845469769628480e+01	-1.233739546509347562e+01	1.270862345319362241e+01	-9.947351192435654355e+00	7.580642780890846311e+00	2.188024821858333357e+00	-2.320128886291644932e+00	-9.530564866627621257e+00	-4.154903046581062576e+00	5.381088724727878692e+00	4.813095770180337851e-01	-1.350131464380623392e+01	6.742352265339024875e+00	5.487961147030342879e+00	-7.370053757841636966e+00	-2.727222972903102338e+00	-2.896649640951056703e+00	6.594291302939939925e+00	5.192536159857272793e+00	2.720997784539237241e+00	3.987820102034629777e+00
4.355959862845155328e+01	6.223971607533810158e+01	-4.487493419765390712e+01	-2.636209027120717607e+01	-8.597177129351200264e+00	7.073393474307321682e+00	-1.662857959748031789e+01	4.458465912602120795e+01	-9.821846152857341750e+00	-1.959166039540400694e+00	-2.092242944955606987e+01	-6.345611662904828698e-01	1.518693755657894329e+01	6.353565614290026531e+00	-1.568556827451879299e+00	-3.033263022547948662e+00	1.906506175597491914e+00	7.530606856783564673e+00	3.289936838169572386e+00	-4.167909483207220767e+00	2.733277021693628406e+00	2.179499171451812600e+00	-2.664993884196407703e-01	-2.519731396453595451e+00	2.782742371197814535e+00	-3.047697851021453630e+00	-1.238002443012898190e+00	-1.722326624950469565e-01	-2.352378847303516540e+00	-5.612318881736864107e-01	1.543031761006312896e+00
