Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
TPRA1	-	-	-	-	NA	Other	1.58716465241106	5.26518716855253
OPRD1	-	-	Coupled	Not-coupled	Opioid receptors	classA	3.42798476428238	3.47130826985891
LPAR5	-	-	-	-	Lysophospholipid (LPA) receptors	classA	1.3856303805821	3.25085006029342
GPR45	-	-	-	-	NA	classA	2.74328832220092	2.8593851970368
CXCR5	-	-	Coupled	-	Chemokine receptors	classA	2.2695510232542	3.66522540171637
NPSR1	-	-	-	-	Neuropeptide S receptor	classA	1.12327144765033	3.23820810533064
AVPR2	-	-	-	Coupled	Vasopressin and oxytocin receptors	classA	2.33249220907846	5.73159051886494
LPAR4	-	-	-	-	Lysophospholipid (LPA) receptors	classA	1.94826373954074	5.81650046820126
PRLHR	-	-	-	-	NA	classA	2.52611682102319	2.71395685361265
OPRL1	-	-	Coupled	-	Opioid receptors	classA	0.584641219445578	0.766109998209066
GPR85	-	-	-	-	NA	classA	2.14498459314023	5.78000461125406
SSTR2	-	-	Coupled	-	Somatostatin receptors	classA	2.60358845151897	3.81600726620318
CCR9	-	-	-	-	Chemokine receptors	classA	1.34859421618944	5.64579596294769
GALR3	-	-	-	-	Galanin receptors	classA	2.97840379527956	3.0268113982254
CXCR3	-	-	-	-	Chemokine receptors	classA	-0.430864910939646	0.418078164084117
GPR62	-	-	-	-	NA	classA	3.22311748356511	3.58413266741919
GPR17	-	-	-	-	Class A Orphans	classA	0.757414019741637	2.6189217313425
HTR1F	-	-	-	-	5-Hydroxytryptamine receptors	classA	2.10898485615771	5.81177444897533
GHSR	-	-	Coupled	-	Ghrelin receptor	classA	3.13738313731201	3.42976851240905
GPR68	-	-	Coupled	-	Class A Orphans	classA	1.0505705879006	3.55681420147771
HTR1E	-	-	-	-	5-Hydroxytryptamine receptors	classA	2.96274166242337	4.33530751847626
P2RY4	-	-	-	-	P2Y receptors	classA	1.6779181334918	5.67127792549716
SSTR5	-	-	-	-	Somatostatin receptors	classA	1.37602941130513	4.21221457355582
OPN1LW	-	-	-	-	NA	classA	1.3553637126757	2.45968724101369
LPAR1	-	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	1.41591309901977	4.26627811956235
OPN1MW	-	-	-	-	NA	classA	0.536776121564878	0.278998660690478
HCAR2	-	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-0.421357491497622	0.438313318101273
GPR78	-	-	-	-	Class A Orphans	classA	2.07009747999971	1.53370553111732
AGTR2	-	-	-	Not-coupled	Angiotensin receptors	classA	1.46638241640196	4.80634570120473
MTNR1B	-	-	Not-coupled	-	Melatonin receptors	classA	3.05224688693278	3.39933096716532
GPR4	-	-	Not-coupled	-	Class A Orphans	classA	-0.626663424589687	-1.45449060352632
GPR6	-	-	-	-	Class A Orphans	classA	0.351453147333452	0.767991125257736
CCR10	-	-	-	-	Chemokine receptors	classA	2.63502815710625	3.72475690691303
ACKR3	-	-	-	Not-coupled	NA	classA	1.72244365241583	1.94137992511554
GPR52	-	-	-	-	NA	classA	2.26654546924318	5.90907887359649
GPR183	-	-	Coupled	-	Class A Orphans	classA	3.09206234237918	2.71971613381237
GPR25	-	-	-	-	NA	classA	2.46087914847454	2.25378231814762
FFAR4	-	-	-	-	Free fatty acid receptors	classA	2.90977708485567	3.63214348040564
GPR15	-	-	-	-	NA	classA	2.55694991369266	2.81705620972009
CCR4	-	-	-	-	Chemokine receptors	classA	0.088619563489154	0.692566825284421
CNR2	-	-	Coupled	-	Cannabinoid receptors	classA	2.74910289728629	3.38376891906017
CXCR2	-	-	Coupled	Not-coupled	Chemokine receptors	classA	-0.84927892109164	-0.995175259228008
PTGDR	-	-	-	-	Prostanoid receptors	classA	3.39471983394402	3.64581586308985
P2RY8	-	-	-	-	NA	classA	1.27684929174423	4.22936544367252
HRH2	-	-	Coupled	-	Histamine receptors	classA	2.62364633223958	4.67057697155588
AGTR1	-	-	Coupled	Coupled	Angiotensin receptors	classA	-0.6018653539473	-1.39152190818467
PTGFR	-	-	Not-coupled	-	Prostanoid receptors	classA	0.00999887587799742	0.386592364638625
LTB4R2	-	-	Not-coupled	-	Leukotriene receptors	classA	2.30284233939941	1.7132548901435
GPR87	-	-	-	-	NA	classA	3.21626661063775	2.94941886300366
GPR20	-	-	-	-	Class A Orphans	classA	2.30977131800374	3.33190922936361
PTGER2	-	-	Coupled	Coupled	Prostanoid receptors	classA	-0.96728673241947	-7.73780547209279
GPRC5A	-	-	-	-	NA	classC	0.836057095334642	2.63489041660449
HTR5A	-	-	-	-	5-Hydroxytryptamine receptors	classA	0.322592604604706	0.265254287009703
GPR32	-	-	-	-	NA	classA	2.47998991707133	2.76548315143584
CX3CR1	-	-	-	-	Chemokine receptors	classA	2.67230514909648	5.20741296936847
CCR3	-	-	-	-	Chemokine receptors	classA	2.59801627351555	5.27283755743972
CCR1	-	-	-	-	Chemokine receptors	classA	2.62109334178903	2.73248668947477
CMKLR2	-	-	-	-	NA	classA	2.85371527145468	5.00058779715942
CCR8	-	-	-	-	Chemokine receptors	classA	0.579606944981863	0.00428229700916144
P2RY13	-	-	-	-	P2Y receptors	classA	0.225111870127305	0.617419705514142
OPN5	-	-	-	-	Class A Orphans	classA	0.795182488379497	1.41368304562164
LPAR3	-	-	-	-	Lysophospholipid (LPA) receptors	classA	3.11595969385626	3.99447237135601
GPR139	-	-	-	-	Class A Orphans	classA	2.61242798418754	2.34207248953212
BDKRB1	-	-	Not-coupled	-	Bradykinin receptors	classA	2.5509482131991	4.71256101560159
FPR3	-	-	-	-	Formylpeptide receptors	classA	0.644540773453594	0.988366196279771
S1PR2	-	-	-	-	Lysophospholipid (S1P) receptors	classA	0.270513202763345	0.571866244185395
LTB4R	-	-	Coupled	-	Leukotriene receptors	classA	2.64318597065134	5.23400827194124
CCR5	-	-	Coupled	Not-coupled	Chemokine receptors	classA	2.53262752207884	4.08522008057694
CXCR4	-	-	Not-coupled	Not-coupled	Chemokine receptors	classA	-0.182901989937811	-1.0790762888711
TAAR2	-	-	-	-	Class A Orphans	classA	-0.118488224088476	0.107534472805284
LPAR2	-	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	1.83568431684278	1.2546611776863
FPR2	-	-	-	-	Leukotriene receptors	classA	1.78183409087536	4.14515086160952
MTNR1A	-	-	Coupled	-	Melatonin receptors	classA	0.492381241961883	0.674615231077661
FPR1	-	-	-	Not-coupled	Formylpeptide receptors	classA	2.52138906614773	3.27602517347069
CXCR1	-	-	-	-	Chemokine receptors	classA	2.74318433367759	4.87755088313316
C5AR1	-	-	Coupled	-	Complement peptide receptors	classA	2.30558367429316	2.5886941612758
ACKR4	-	-	-	-	NA	classA	1.85964332211	5.87185249092696
GALR1	-	-	-	-	Galanin receptors	classA	2.25026510022982	3.06777105076467
GPR21	-	-	-	-	Class A Orphans	classA	2.57467400222736	5.09910130146694
RHO	-	-	-	Coupled	NA	classA	2.08184069954779	1.54100245538171
OPN1SW	-	-	-	-	NA	classA	1.79111592972685	2.01791587672904
TAAR9	-	-	-	-	NA	classA	-0.558309439090217	-1.69060617504048
GPR148	-	-	-	-	NA	classA	3.4359072141279	3.60440144476967
GPR42	-	-	-	-	Free fatty acid receptors	classA	0.629190811692123	0.855847096814017
HCAR1	-	-	-	-	Hydroxycarboxylic acid receptors	classA	3.52135512501067	3.72835168189662
FFAR3	-	-	Not-coupled	-	Free fatty acid receptors	classA	2.52578045509215	3.15396945479567
CYSLTR2	-	-	Coupled	-	Leukotriene receptors	classA	-0.793870163980743	-7.6230547240374
GPRC5D	-	-	-	-	NA	classC	1.78181196303434	1.60436355033307
TAAR6	-	-	-	-	NA	classA	2.82003507244338	3.80282102518296
LPAR6	-	-	-	-	Lysophospholipid (LPA) receptors	classA	2.46190332384702	1.93960029610931
CCRL2	-	-	-	-	NA	classA	-0.363536408997345	-1.51002508473599
TAAR3P	-	-	-	-	NA	classA	3.21175056435323	2.30421082036142
MRGPRF	-	-	-	-	NA	classA	-0.706037832323421	-1.2452187704365
TBXA2R	-	-	-	Coupled	Prostanoid receptors	classA	2.29693549399706	2.01311805877141
CXCR6	-	-	-	-	Chemokine receptors	classA	2.32432525956088	1.6221859897121
P2RY12	-	-	-	-	P2Y receptors	classA	0.161377532289671	-0.567050602251343
TAAR8	-	-	-	-	NA	classA	2.60139669990204	4.02195616159961
PTAFR	-	-	-	Coupled	Platelet-activating factor receptor	classA	2.53225291163676	5.2605348089228
MCHR2	-	-	-	-	Melanin-concentrating hormone receptors	classA	2.48429917725463	1.55767178967724
P2RY10	-	-	-	-	NA	classA	1.72334324164084	1.72996604678182
TAAR1	-	-	-	-	Trace amine receptor	classA	-0.865535867863883	-7.34336412416169
GPR160	-	-	-	-	NA	classA	0.741113400509281	0.170275186913111
P2RY14	-	-	-	-	P2Y receptors	classA	2.78275166388024	3.6024346018152
OXGR1	-	-	-	-	Oxoglutarate receptor	classA	3.12031485814957	3.91981304973518
GPR65	-	-	Not-coupled	-	Class A Orphans	classA	0.640988205739649	0.786942070152387
GPR26	-	-	-	-	Class A Orphans	classA	2.24230478672745	5.92643005779862
CYSLTR1	-	-	Coupled	-	Leukotriene receptors	classA	-0.698004809043841	-0.62046032505896
C5AR2	-	-	-	-	Complement peptide receptors	classA	1.66697588226701	1.64558478614935
TAAR5	-	-	-	-	NA	classA	0.491459766563336	-0.216989996502484
GPR82	-	-	-	-	NA	classA	-1.30558989098224	-7.98248771977205
ACKR1	-	-	-	-	NA	classA	-0.7026787976544	-1.63540698876691
GPR157	-	-	-	-	NA	classB	-0.579695415743911	-1.42766526687666
