Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADGRL4	-	-	-	-	NA	classB	-27.3986919227824	10.3426860321954
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-6.48256137831118	-31.0963179484698
ADGRE3	-	-	-	-	NA	classB	-32.5714158331915	13.7733743885929
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-23.7287892629903	13.3250154449744
GPR50	-	-	-	-	NA	classA	-31.7673905221293	17.8824949729847
GPR37	Coupled	-	-	-	Class A Orphans	classA	-19.7709988315301	14.5769056530219
GPR153	-	-	-	-	NA	classA	-28.7335753613934	2.29121527163334
GPR107	-	-	-	-	NA	Other	-28.4389602699599	0.630826852112266
PTH1R	Not-coupled	Not-coupled	Coupled	-	Parathyroid hormone receptors	classB	-31.7776857581254	11.4439766998336
FZD9	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-19.3144674903934	22.559142317813
CHRM3	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-19.4012556456955	14.8751474316871
GPR162	-	-	-	-	NA	classA	-30.3411003307395	11.9108864649946
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-30.0079943396044	10.6888943748771
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-31.0852632911167	12.9560750163712
FZD7	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-16.9196593958725	13.4615174239631
ADRA1D	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	-30.6643378064502	13.4106407199225
FZD2	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-23.7458566864707	15.6049018239271
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-31.928396049403	-4.8024486584268
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-28.106550539972	-0.561993370831543
PTH2R	-	Coupled	-	-	NA	classB	-23.1568712939821	-10.6842185568006
ADGRG3	Coupled	-	-	-	Adhesion Class GPCRs	classB	-11.0985125808317	12.5794519038221
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	-31.2183255082328	9.76083504933295
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-19.0736916813084	24.3992426487871
CHRM5	Not-coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	-15.667489698758	14.4608215281408
GPR161	-	-	-	-	NA	classA	-23.3614672307131	-12.6124702148532
ADGRG5	-	-	-	-	NA	classB	-18.6072445162551	1.19968312428036
NPFFR2	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-14.0760170927542	16.6822633535412
ADRA1B	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	13.5042764388761	-15.8514082969939
GPR176	-	-	-	-	NA	classA	-15.5693362483355	25.2842755084942
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	21.8853202357015	14.8156141772641
GPR135	-	-	-	-	NA	classA	-16.5744989711179	16.1347345474582
PTGER4	Coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	-18.9952941404593	21.3294585384175
HRH1	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	7.26373380516056	10.3889356768218
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	-15.9031459063331	7.07131561904981
HTR2B	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-30.0816723215897	19.6480583781016
GPR37L1	Coupled	-	-	-	Class A Orphans	classA	-18.3590917109492	25.0612316977492
CHRM4	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-17.9189545961964	2.96477723770933
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	8.07553283103832	21.1191625892435
OPN4	Coupled	-	-	-	Class A Orphans	classA	-29.7552368442135	-5.73054966802767
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-22.369021606157	5.54954750032192
DRD5	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	-6.86137898829427	27.3034237222179
ADRB1	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-27.723500395417	-3.03117019710537
CALCR	Not-coupled	-	Coupled	-	Calcitonin receptors	classB	-14.8829400196354	4.49418846568379
CNR1	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	-14.8160699356944	6.12410834440439
HTR2A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-10.6958332490953	21.0331709433154
GPR152	-	-	-	-	NA	classA	20.4023918837585	15.2011060326921
RXFP3	Coupled	-	-	-	Relaxin family peptide receptors	classA	-25.2480162840967	-2.97313088649797
ADCYAP1R1	Not-coupled	Not-coupled	-	-	VIP and PACAP receptors	classB	-31.0938238852225	-3.66568800570806
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	-12.915724074952	16.2178118869726
ADRA1A	Not-coupled	Not-coupled	Not-coupled	-	Adrenoceptors	classA	-17.3171692793952	25.391115815703
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	9.3015735316726	21.5371109995477
TACR3	Not-coupled	Not-coupled	-	-	Tachykinin receptors	classA	-14.4528405940375	31.6848911313422
ADRA2A	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	-30.3979212650651	-4.6544390714049
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-1.73567096213043	-23.8639286540285
GPR142	-	-	-	-	NA	classA	-12.0293823382674	33.2649593314037
ADRA2C	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	-26.3801575961942	-2.36807954950947
CALCRL	-	-	-	-	NA	classB	-19.8150725752502	26.086988538494
CHRM1	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-17.3202997125858	4.73427478195744
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-29.8272238880488	-10.2475831698637
ADGRE4P	-	-	-	-	NA	classB	-29.0279784069859	-7.21133400878237
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	-9.96809870949865	11.4406378910668
GPR39	Not-coupled	-	Coupled	-	Class A Orphans	classA	-14.0697118363377	13.0821012036153
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	-14.7408287780339	31.4400633757419
ADRA2B	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	-3.29698969724549	14.5082701420246
CCKBR	Not-coupled	Not-coupled	-	-	Cholecystokinin receptors	classA	-21.9002888076142	5.54576089636522
DRD1	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	-13.5195254052447	9.21653153483935
NPY5R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-11.4284778800888	33.3549350216369
HRH3	Coupled	Not-coupled	-	-	Histamine receptors	classA	-1.20747368958162	9.0138770836007
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	-27.266562739458	-5.01139076406191
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-11.8572214352456	8.48817645893119
DRD2	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	-29.4042435737854	20.2502599688036
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	9.53096608853805	-34.3424845134787
GPRC5C	-	-	-	-	NA	classC	-29.891067215217	-6.82497572195803
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	-9.44385720451976	19.0281572838626
HTR6	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-29.2717427649776	-9.16985164992487
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	34.7889688847068	9.08352387895455
GPR150	-	-	-	-	NA	classA	-15.49849632541	8.37354604713877
GPR22	Coupled	-	-	-	Class A Orphans	classA	-16.0176516290547	1.82537151370003
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-3.39428299249338	8.70838633976814
NPFFR1	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-8.51982719543261	14.6397688263107
CCKAR	Not-coupled	Not-coupled	Coupled	-	Cholecystokinin receptors	classA	-6.26666654844953	-0.336147736465952
EDNRA	Not-coupled	Coupled	Coupled	-	Endothelin receptors	classA	-5.45714882655496	5.41972309107014
NMUR1	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	-0.8329702222522	9.52617253083336
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	-5.17771252557059	-19.4448179175366
F2R	-	Coupled	Coupled	-	NA	classA	-6.82135871655072	16.1170334570121
AVPR1B	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	-21.9705126292867	-9.55020873289897
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	0.803941922465418	9.70784719365267
GPR83	-	-	-	-	NA	classA	-27.3899188308677	-8.79186081652294
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	21.291389866324	5.45154596131391
MCHR1	Coupled	Not-coupled	-	-	Melanin-concentrating hormone receptors	classA	-9.86893069279055	5.41281874709702
HTR1A	Coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-12.0265263988406	22.8515343276063
GPR151	-	-	-	-	NA	classA	-8.56620093676689	27.9754903267811
DRD4	Coupled	Coupled	-	-	Dopamine receptors	classA	6.15067218649772	19.7453860145091
GPR63	-	-	-	-	NA	classA	-1.52941343142174	4.5800288815601
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	20.0274336780361	10.2866438419843
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-1.13938141903506	7.15730577338632
AVPR1A	Not-coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-1.03801403322813	-18.7025156217909
GPR137	-	-	-	-	NA	Other	-6.98280185256698	7.14864186131188
NMUR2	Not-coupled	Coupled	-	-	Neuromedin U receptors	classA	-16.3197909012772	-7.15129375520588
GPR19	-	-	-	-	NA	classA	-9.22972390958697	0.0542679124050856
ADRB2	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-1.72594793682994	14.2309330915647
MLNR	Not-coupled	Not-coupled	-	-	Motilin receptor	classA	-11.7693874666983	4.29294181683408
ADORA2A	Not-coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	-27.5786264590907	-5.72446969975321
CRHR2	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-0.948179904891512	12.5521912267456
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	-8.25625209291922	26.1548938437924
ADRB3	Coupled	Not-coupled	-	-	Adrenoceptors	classA	10.331510960155	22.6594721334033
TACR1	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	20.9990864666102	1.5583679306981
GPR143	-	-	-	-	NA	Other	-4.70287404336071	7.7310658883917
GPR182	-	-	-	-	NA	classA	10.0818032255536	-33.1233106053804
GPRC5B	-	-	-	-	NA	classC	3.8837950135674	-26.3897578923648
PTGER1	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	5.53443364133494	31.4363029411188
OPN3	-	-	-	-	NA	classA	-9.57749721509262	8.29128669935929
DRD3	Coupled	Coupled	-	-	Dopamine receptors	classA	19.1941195710164	5.3594399286462
OPRM1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-1.82776668866897	0.855619408149396
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	10.9616737158483	21.1039710399938
TACR2	Not-coupled	Not-coupled	-	-	Tachykinin receptors	classA	-11.3613465460909	-1.2858514003837
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	-0.235317580010923	19.0239730940463
S1PR5	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	-3.61341306092183	11.2118379755965
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	-7.54717800271749	-17.5703321507001
F2RL1	-	Coupled	Coupled	-	NA	classA	-6.71723296695569	10.36110998204
GPR84	Coupled	Coupled	Not-coupled	-	Class A Orphans	classA	2.45821350420988	12.3316695584163
PTGDR2	Coupled	-	-	-	Prostanoid receptors	classA	-5.97977899528081	-3.86912939914808
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	20.1510022228902	12.9288452536899
SSTR1	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-8.25674687543655	-1.82205735167911
BDKRB2	Coupled	Not-coupled	Coupled	-	Bradykinin receptors	classA	13.5365981197317	-7.04105712865944
PTGER3	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	6.5297515212949	-14.4676768221654
HRH4	Coupled	Not-coupled	-	-	Histamine receptors	classA	-2.08620789022655	1.77779313024884
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	7.9166741464372	13.3962438102848
HTR1B	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	18.1671966084069	15.3037234523592
OXTR	Coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	0.127675173005848	16.599180330807
UTS2R	Not-coupled	Coupled	-	-	Urotensin receptor	classA	18.7878928611373	13.2793270136428
SSTR4	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-5.33909873146627	-1.53899057746448
HTR4	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	15.2426849856343	0.844197110951508
HCAR3	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-4.87890039565882	12.3401356597916
GALR2	Coupled	Not-coupled	-	-	Galanin receptors	classA	10.6306259037726	-7.23234217350388
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	26.8457968203191	13.2071143995407
F2RL3	-	Coupled	-	-	NA	classA	-1.36745242923511	18.6367455247001
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-7.17397665713903	-6.34257198791129
NPY1R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	0.157330977229138	-0.958192372870622
GRPR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	28.0003551810744	12.0151401263767
GPR88	-	-	-	-	NA	classA	2.24812573515665	7.14226417557257
ACKR2	-	-	-	-	NA	classA	-5.7767885574493	-3.98015153466691
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	-3.3036067166285	18.5414681278521
S1PR1	Coupled	Coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	-2.99413198203531	-0.916294477662748
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-10.8730681170808	-15.9329389560776
GPR34	Coupled	Not-coupled	-	-	Class A Orphans	classA	6.6210784502722	-1.76515520577185
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	-7.07160938683818	-13.9511635392165
APLNR	Coupled	Not-coupled	Coupled	-	Apelin receptor	classA	18.2997986567255	5.62366678097975
OPRK1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-10.2612323596234	-3.67973282905147
CCR7	Coupled	-	-	-	Chemokine receptors	classA	17.0030785904371	-18.3510714830966
MAS1L	-	-	-	-	NA	classA	12.3078550181991	-4.57123058558335
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	7.22920605289573	14.7779376086559
HTR1D	Coupled	Coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	3.38396947137208	15.6389831913838
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	17.9888580477681	-24.6947755397988
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	-3.84956647978353	3.55946537633548
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	1.73372406628596	4.14109244873521
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	-1.80661810810984	23.9554752937805
P2RY11	Not-coupled	Coupled	-	-	P2Y receptors	classA	-7.96407359728521	1.65046669261309
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	12.8302478271898	18.6439668725572
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	-15.0259193596796	-2.53758475320286
CCR2	Coupled	-	-	-	Chemokine receptors	classA	-4.49058803234861	-18.722681714267
F2RL2	-	Not-coupled	-	-	NA	classA	9.57529415666189	-4.2155116487352
GPR173	-	-	-	-	NA	classA	-5.4312854015351	-15.0052476865533
P2RY1	Coupled	Coupled	-	-	P2Y receptors	classA	-3.16214663748823	6.22870487995827
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	-12.2897795662138	-8.13116108956538
TPRA1	-	-	-	-	NA	Other	17.0739953331458	13.466319842403
OPRD1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	2.50985282537789	13.8363288113433
LPAR5	Not-coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	7.45967785657269	1.19270956227005
GPR45	-	-	-	-	NA	classA	4.73805445575377	4.57787618142089
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	16.8264811977827	4.98238819391803
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	12.7802137624051	-11.6263077327969
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	-2.16070704496503	-14.5059491653281
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	11.8935223573321	14.5877117713172
PRLHR	-	Not-coupled	-	-	NA	classA	9.722044433279	6.73816289077972
OPRL1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	8.50444130314473	-4.93123668232062
GPR85	-	-	-	-	NA	classA	18.1264740183777	6.96233240290017
SSTR2	Coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	-6.73959400133996	-1.88415407482915
CCR9	Coupled	-	-	-	Chemokine receptors	classA	9.85822599685047	-14.6137686458275
GALR3	Coupled	Coupled	-	-	Galanin receptors	classA	3.97514748246618	8.95656549780595
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	34.9807834520558	9.33594977658066
GPR62	-	-	-	-	NA	classA	3.41790020764173	4.15175535986771
GPR17	Coupled	Not-coupled	-	-	Class A Orphans	classA	8.42686592529816	16.2308024038887
HTR1F	Coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	9.17708094401428	10.2938206797961
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	1.2195631706201	1.68083141788056
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	8.0591675125535	15.3013210162627
HTR1E	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	2.75120076962077	14.4800918539006
P2RY4	Not-coupled	Coupled	-	-	P2Y receptors	classA	19.023195136435	11.5381471659422
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	10.8111521659233	29.4600859806013
OPN1LW	-	-	-	-	NA	classA	2.66206913605719	-21.0080338391259
LPAR1	Coupled	Not-coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	11.0495445416883	29.4687396420197
OPN1MW	-	-	-	-	NA	classA	15.3370708525624	0.81536222795029
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	9.1578069526895	-20.0641114333246
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	1.5255507437298	-4.21702255651303
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	8.21913455256493	-0.400508527677167
MTNR1B	Coupled	Coupled	Not-coupled	-	Melatonin receptors	classA	2.4551846767074	0.382043685580877
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	21.9852848596082	-2.30049709654777
GPR6	Coupled	-	-	-	Class A Orphans	classA	0.900973883173068	21.2720445115026
CCR10	Coupled	-	-	-	Chemokine receptors	classA	2.87252753890195	-11.5064901291414
ACKR3	-	-	-	-	NA	classA	4.06527768355935	-12.915025717247
GPR52	-	-	-	-	NA	classA	-5.16026370697302	-7.09053413027687
GPR183	Coupled	Coupled	Coupled	-	Class A Orphans	classA	1.353703083626	19.4750645689143
GPR25	-	-	-	-	NA	classA	9.16308148438601	1.40331929024392
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	0.864258011722273	-1.27706943969768
GPR15	-	-	-	-	NA	classA	-11.8189890935116	-5.5585830163124
CCR4	Coupled	-	-	-	Chemokine receptors	classA	14.9281829507977	-3.44593098947323
CNR2	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	4.02005126678757	7.30444233924208
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	14.8000477727046	-9.4135890701273
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	6.33340040734612	-2.72347715350204
P2RY8	-	-	-	-	NA	classA	-9.23731164215097	2.99145440396234
HRH2	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	-0.513941405414614	-3.95336463471559
AGTR1	Coupled	Not-coupled	Coupled	-	Angiotensin receptors	classA	14.2720822792591	-5.28953729871722
PTGFR	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	1.25885377593553	22.8647673487553
LTB4R2	Coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	1.03697084807456	-9.98917010312295
GPR87	-	-	-	-	NA	classA	0.651196156968939	5.31334940766406
GPR20	Coupled	-	-	-	Class A Orphans	classA	12.9270989201551	-9.21185179090111
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	9.41878453630003	-33.0939423134257
GPRC5A	-	-	-	-	NA	classC	8.30582119967221	12.2675839503823
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	6.07128820636648	4.45793709460306
GPR32	-	-	-	-	NA	classA	-11.2967629949859	-6.47048515075655
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	11.6089348653883	3.61340296404055
CCR3	Coupled	-	-	-	Chemokine receptors	classA	11.6834912977801	4.27576049537836
CCR1	Coupled	-	-	-	Chemokine receptors	classA	12.7457346329073	5.20178256108228
CMKLR2	-	-	-	-	NA	classA	-12.1135633703262	-4.0370599774916
CCR8	Coupled	-	-	-	Chemokine receptors	classA	-3.33362843053671	-10.8100758363492
P2RY13	Coupled	Not-coupled	-	-	P2Y receptors	classA	8.17631435632794	29.31671243367
OPN5	Coupled	-	-	-	Class A Orphans	classA	-7.11890623013382	3.49928570285029
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	5.22027164294493	-4.73464454629185
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	7.43012530104253	6.6670276716585
BDKRB1	Coupled	Not-coupled	Not-coupled	-	Bradykinin receptors	classA	25.6178953937927	5.43056370941818
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	19.2251674359521	-3.37638706217413
S1PR2	Not-coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	8.2238286800273	-23.601823903233
LTB4R	Coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	-14.4614973847904	-2.89494484725307
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	-2.73552606828441	-1.71633817873818
CXCR4	Coupled	-	Not-coupled	-	Chemokine receptors	classA	17.8794752165058	20.3829507356555
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	3.79474496855391	-20.6649880584926
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	25.1256199124399	6.36008750199217
FPR2	Coupled	Not-coupled	-	-	Leukotriene receptors	classA	10.3512814811818	-1.45795685488941
MTNR1A	Coupled	Coupled	Coupled	-	Melatonin receptors	classA	25.7495162175111	6.39964692617881
FPR1	Coupled	Not-coupled	-	-	Formylpeptide receptors	classA	3.42507678553705	7.16100336588113
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	9.09921853543759	9.44818623368025
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	-3.20643486699358	-4.2993344946875
ACKR4	-	-	-	-	NA	classA	4.76559922776048	1.61952788441236
GALR1	Coupled	Not-coupled	-	-	Galanin receptors	classA	4.56156837828397	-12.6030449774496
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	14.8523443120209	27.6339570856309
RHO	-	-	-	-	NA	classA	12.9209554656829	28.788593110917
OPN1SW	-	-	-	-	NA	classA	17.5541354008193	25.9216662238924
TAAR9	-	-	-	-	NA	classA	23.4830162919359	-5.85902994868656
GPR148	-	-	-	-	NA	classA	14.399448383439	9.04918078098839
GPR42	Not-coupled	-	-	-	Free fatty acid receptors	classA	3.96289672931086	-1.5552517850293
