Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
FZD3	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-6.75284114411757	8.89363936063187
ADGRE3	-	-	-	-	NA	classB	-7.06284929737229	5.48989759888543
FZD1	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-7.1505810470753	5.1531444828814
GPR50	-	-	-	Not-coupled	NA	classA	-7.13601613179491	5.32065284588331
GPR37	-	-	-	-	Class A Orphans	classA	-7.03842711524913	5.26083637315919
GPR153	-	-	-	-	NA	classA	-7.13603742110797	5.04148801220239
GPR107	-	-	-	-	NA	Other	-6.95301222606691	5.14872099772003
PTH1R	-	-	Coupled	-	Parathyroid hormone receptors	classB	-6.97432922332889	5.30144384553849
FZD9	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-7.19128734226523	5.07808127045566
CHRM3	-	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-7.05749232244666	5.30238868836345
GPR162	-	-	-	-	NA	classA	-6.98326622474048	5.21211998740413
FZD5	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-6.99689719148651	4.93271211040779
FZD10	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-6.95513270050425	4.98606976211893
FZD7	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-6.95155395811468	5.29515395059601
ADRA1D	-	-	-	-	Adrenoceptors	classA	-6.82370541231044	4.7348860630797
FZD2	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-6.95664260080142	5.1938865562199
ADGRA1	-	-	-	-	Adhesion Class GPCRs	classB	-6.83324082307325	4.56901556231969
GLP2R	-	-	Coupled	-	Glucagon receptor family	classB	-6.84937118983382	4.47138352799093
PTH2R	-	-	-	-	NA	classB	-6.88452187803943	4.30649462634698
ADGRG3	-	-	-	-	Adhesion Class GPCRs	classB	-6.78442730897247	4.20043649322018
GPR75	-	-	-	-	Class A Orphans	classA	-6.73199728476905	4.28575248909756
FZD4	-	-	-	-	Class Frizzled GPCRs	Frizzeled	-6.65942985904597	4.03606638662691
CHRM5	-	-	-	-	Acetylcholine receptors (muscarinic)	classA	-6.71128160321973	4.10737485752474
GPR161	-	-	-	Coupled	NA	classA	-6.98493120632266	4.44105233823109
ADGRG5	-	-	-	-	NA	classB	-6.64295187452197	4.03062837905466
NPFFR2	-	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-6.82072671672781	3.9226064027942
ADRA1B	-	-	-	Not-coupled	Adrenoceptors	classA	-6.59121813063094	3.94694316110563
GPR176	-	-	-	-	NA	classA	-6.60678479359827	3.92604450368705
GPR101	-	-	-	-	Class A Orphans	classA	-4.30035874411756	1.6008487603229
GPR135	-	-	-	-	NA	classA	-4.88415466803109	1.46460420611962
PTGER4	-	-	Coupled	Not-coupled	Prostanoid receptors	classA	-4.95016275847199	1.23824959906427
HRH1	-	-	Coupled	-	Histamine receptors	classA	-4.8831825845251	1.13255580341644
C3AR1	-	-	-	-	Complement peptide receptors	classA	-5.10832724387426	1.0079407666309
HTR2B	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-4.64557965199358	1.36508602005487
GPR37L1	-	-	-	-	Class A Orphans	classA	-4.91289587216154	1.12005160590272
CHRM4	-	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-4.76315704617296	1.11692952829025
HTR7	-	-	-	-	5-Hydroxytryptamine receptors	classA	-4.62703509783585	1.39474601330288
OPN4	-	-	-	-	Class A Orphans	classA	-4.43883819628501	1.01381376477326
GCGR	-	-	Coupled	-	Glucagon receptor family	classB	-4.76551159034067	1.21758702848044
DRD5	-	-	Coupled	-	Dopamine receptors	classA	-4.35248357700867	1.6290567889122
ADRB1	-	-	Coupled	Coupled	Adrenoceptors	classA	-4.62023146010886	0.614835745825884
CALCR	-	-	Coupled	-	Calcitonin receptors	classB	-4.98959243132723	0.896692250781397
CNR1	-	-	Coupled	Coupled	Cannabinoid receptors	classA	-5.00883752671724	0.910002731571705
HTR2A	-	-	Coupled	Coupled	5-Hydroxytryptamine receptors	classA	-4.17198293439898	1.42828665146248
GPR152	-	-	-	-	NA	classA	-4.23963027543783	1.44430381480248
RXFP3	-	-	-	-	Relaxin family peptide receptors	classA	-4.61805278129311	0.7228294625123
ADCYAP1R1	-	-	-	-	VIP and PACAP receptors	classB	-4.31227274607348	0.948703095091345
GIPR	-	-	Coupled	-	Glucagon receptor family	classB	-4.66251914637903	0.666090594867575
ADRA1A	-	-	Not-coupled	-	Adrenoceptors	classA	-4.91419648850695	0.87526686418122
CHRM2	-	-	Coupled	Coupled	Acetylcholine receptors (muscarinic)	classA	-4.78204138565407	0.865765359662909
TACR3	-	-	-	-	Tachykinin receptors	classA	-4.12958622486412	1.52629034759854
ADRA2A	-	-	Coupled	-	Adrenoceptors	classA	-4.29305359877356	0.649824374326871
GLP1R	-	-	Coupled	-	Glucagon receptor family	classB	-4.18003338805004	1.42515956107926
GPR142	-	-	-	-	NA	classA	-4.10353509714426	1.61481178074871
ADRA2C	-	-	Coupled	-	Adrenoceptors	classA	-4.50444684318837	0.468370836051237
CALCRL	-	-	-	-	NA	classB	-4.24716853429605	1.46023828288188
CHRM1	-	-	Coupled	Not-coupled	Acetylcholine receptors (muscarinic)	classA	-4.50100281241136	0.273905760263485
HTR2C	-	-	Coupled	Not-coupled	5-Hydroxytryptamine receptors	classA	-4.3774971100781	0.374855896374056
ADGRE4P	-	-	-	-	NA	classB	-4.15334006903246	0.57104016105721
VIPR1	-	-	Not-coupled	-	VIP and PACAP receptors	classB	-4.560231517053	0.266081113140402
GPR39	-	-	Coupled	-	Class A Orphans	classA	-3.42100811319572	0.815657984010717
GPR61	-	-	-	-	Class A Orphans	classA	-3.99031510856048	1.41567988957953
ADRA2B	-	-	Coupled	-	Adrenoceptors	classA	-3.09191458385295	0.69742653461598
CCKBR	-	-	-	-	Cholecystokinin receptors	classA	-4.68470943446312	0.338084577594299
DRD1	-	-	Coupled	-	Dopamine receptors	classA	-4.24385060652187	-0.0378589161980882
NPY5R	-	-	Coupled	-	Neuropeptide Y receptors	classA	-3.81774070060646	1.34689000091195
HRH3	-	-	-	-	Histamine receptors	classA	-4.42369458574023	0.102331154920078
HCRTR2	-	-	Coupled	-	Orexin receptors	classA	-4.21800689214545	0.142433595816631
CRHR1	-	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-4.52582748070644	0.152270364124228
DRD2	-	-	Coupled	Not-coupled	Dopamine receptors	classA	-4.25769470867645	-0.0518362636670864
EDNRB	-	-	-	-	Endothelin receptors	classA	-2.75655304886165	0.0333958203549676
GPRC5C	-	-	-	-	NA	classC	-4.07015923506999	0.19198377019288
SCTR	-	-	-	-	Glucagon receptor family	classB	-2.73585667937209	0.498678290886487
HTR6	-	-	-	-	5-Hydroxytryptamine receptors	classA	-4.02962630012961	-0.0265297985481985
VIPR2	-	-	-	-	VIP and PACAP receptors	classB	-0.753494916229009	0.0289800998946266
GPR150	-	-	-	-	NA	classA	-4.00523040488733	-0.25930605044109
GPR22	-	-	-	-	Class A Orphans	classA	-4.00823072273546	-0.251774690210801
QRFPR	-	-	-	-	QRFP receptor	classA	-2.42862001659305	-0.0692034309079472
NPFFR1	-	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-3.51603131584428	-0.296423114782201
CCKAR	-	-	Coupled	-	Cholecystokinin receptors	classA	-3.53523087703085	-0.43005378986723
EDNRA	-	-	Coupled	Not-coupled	Endothelin receptors	classA	-2.25621952135632	0.0312289567270483
NMUR1	-	-	-	-	Neuromedin U receptors	classA	-2.45912323100398	-0.179431648561445
HCRTR1	-	-	-	Coupled	Orexin receptors	classA	-3.27543945206163	-0.442116399794999
F2R	-	-	Coupled	-	NA	classA	-2.28536477653061	-0.00881670097509568
AVPR1B	-	-	-	-	Vasopressin and oxytocin receptors	classA	-2.23551733820634	0.127207074826264
OXER1	-	-	-	Coupled	Leukotriene receptors	classA	-2.8804384579929	-0.84449002373274
GPR83	-	-	-	-	NA	classA	-2.55471697128414	-0.229513892640023
GHRHR	-	-	-	-	Glucagon receptor family	classB	-2.45404970490356	-0.237431604297653
MCHR1	-	-	-	-	Melanin-concentrating hormone receptors	classA	-2.46985971161463	-0.251831649747462
HTR1A	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-2.53976583047576	-0.292281050435832
GPR151	-	-	-	-	NA	classA	-0.552610711168609	-0.0794119622054528
DRD4	-	-	-	Not-coupled	Dopamine receptors	classA	-2.50156363154435	-1.3043036241994
GPR63	-	-	-	-	NA	classA	-2.43849798785633	-0.166796549821564
NTSR1	-	-	-	Coupled	Neurotensin receptors	classA	-2.34687329770636	-0.231599705178938
SSTR3	-	-	-	-	Somatostatin receptors	classA	-2.49325364668295	-0.352643090588717
AVPR1A	-	-	Coupled	-	Vasopressin and oxytocin receptors	classA	-2.02233921243307	0.0617302291882407
GPR137	-	-	-	-	NA	Other	-2.17645921836438	-1.29534094577617
NMUR2	-	-	-	-	Neuromedin U receptors	classA	-1.14846445176739	-2.11312309397122
GPR19	-	-	-	-	NA	classA	-2.21808614859155	-1.05899055552921
ADRB2	-	-	Coupled	Coupled	Adrenoceptors	classA	-1.89863596345804	-0.164258780955224
MLNR	-	-	-	-	Motilin receptor	classA	-1.68674617458744	-0.787098278945392
ADORA2A	-	-	Not-coupled	-	Adenosine receptors	classA	-2.11852810700752	-1.26113534566882
CRHR2	-	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-1.99532038282123	-0.0850565561665577
NTSR2	-	-	-	-	Neurotensin receptors	classA	-0.454575185421185	-0.16428610957444
ADRB3	-	-	-	-	Adrenoceptors	classA	-0.928978103284815	-2.15053302614013
TACR1	-	-	-	Coupled	Tachykinin receptors	classA	-1.37228342364263	-0.785539892066147
GPR143	-	-	-	-	NA	Other	-1.75496564596855	-1.40296547833056
GPR182	-	-	-	-	NA	classA	-0.831537396068074	-1.2147791946546
GPRC5B	-	-	-	-	NA	classC	-0.206522077604912	-0.184031457176181
PTGER1	-	-	Not-coupled	Not-coupled	Prostanoid receptors	classA	-0.940530427453741	-1.87901974003915
OPN3	-	-	-	-	NA	classA	-0.780656452966545	-1.79516811651455
DRD3	-	-	-	-	Dopamine receptors	classA	-0.955000173613143	-2.29861523859593
OPRM1	-	-	Coupled	Coupled	Opioid receptors	classA	-0.764050539535957	-2.20330202242108
BRS3	-	-	-	-	Class A Orphans	classA	-0.59425051790978	-1.74576391609389
TACR2	-	-	-	-	Tachykinin receptors	classA	-0.63567457027937	-2.39816941124786
TRHR	-	-	-	Not-coupled	Thyrotropin-releasing hormone receptors	classA	-0.155867966410575	-0.316156020751957
S1PR5	-	-	-	-	Lysophospholipid (S1P) receptors	classA	-0.219647144642329	-0.201864440847123
KISS1R	-	-	-	-	Kisspeptin receptor	classA	-0.620167892328229	-2.22970713853036
F2RL1	-	-	Coupled	-	NA	classA	-0.630483543623756	-1.30360301556118
GPR84	-	-	Not-coupled	-	Class A Orphans	classA	-0.213025000575416	-0.784554582359899
PTGDR2	-	-	-	-	Prostanoid receptors	classA	-0.529929198940205	-2.28362572492587
PROKR1	-	-	-	-	Prokineticin receptors	classA	-0.323434592258262	-1.72816507242338
SSTR1	-	-	-	-	Somatostatin receptors	classA	-0.259114944409517	-2.23738296858358
BDKRB2	-	-	Coupled	-	Bradykinin receptors	classA	-0.487692090496338	-1.36250381900166
PTGER3	-	-	Not-coupled	-	Prostanoid receptors	classA	-0.299108702227009	-2.45871220202066
HRH4	-	-	-	-	Histamine receptors	classA	-0.444200950658458	-2.30437674539316
NMBR	-	-	-	-	Bombesin receptors	classA	-0.496821163467639	-2.26386043275398
HTR1B	-	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-0.0597706170899959	-1.02106365303211
OXTR	-	-	Coupled	Coupled	Vasopressin and oxytocin receptors	classA	-0.0451465232956263	-0.531734614552244
UTS2R	-	-	-	-	Urotensin receptor	classA	0.175730855853755	-0.95581083567681
SSTR4	-	-	-	-	Somatostatin receptors	classA	-0.337466970467014	-2.2948266690577
HTR4	-	-	-	-	5-Hydroxytryptamine receptors	classA	-0.201012640763809	-2.51731640328138
HCAR3	-	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.0663901986408986	-0.75066315042616
GALR2	-	-	-	-	Galanin receptors	classA	0.125983081823299	-0.462959305043816
PTGIR	-	-	-	-	Prostanoid receptors	classA	0.142156746782563	-0.293286020481411
F2RL3	-	-	-	-	NA	classA	0.019687988113259	-0.602555012177861
S1PR4	-	-	-	-	Lysophospholipid (S1P) receptors	classA	-0.232450295241179	-2.55809183000927
NPY1R	-	-	Coupled	-	Neuropeptide Y receptors	classA	0.0312189582069582	-2.66894250227894
GRPR	-	-	-	-	Bombesin receptors	classA	0.12111525537953	-0.270342250054554
GPR88	-	-	-	-	NA	classA	1.48040169244865	-2.14096781585468
ACKR2	-	-	-	-	NA	classA	-0.238815296600697	-2.43384396162639
PROKR2	-	-	-	-	Prokineticin receptors	classA	0.201275682561526	-2.80677381648959
S1PR1	-	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	-0.0568394332552939	-2.31539634183144
NPY2R	-	-	-	-	Neuropeptide Y receptors	classA	0.920350725549262	-3.39381151131333
GPR34	-	-	-	-	Class A Orphans	classA	0.328497486480345	-1.98244960795193
GPR132	-	-	-	-	Class A Orphans	classA	0.136342281234842	-1.92963216022743
APLNR	-	-	Coupled	Coupled	Apelin receptor	classA	-0.114273971742476	-2.53974644993346
OPRK1	-	-	Coupled	Coupled	Opioid receptors	classA	1.08178057387333	-2.45996826377432
CCR7	-	-	-	-	Chemokine receptors	classA	1.0594309562019	-2.3635183426997
MAS1L	-	-	-	-	NA	classA	0.365313501743907	-2.74905227765371
S1PR3	-	-	-	-	Lysophospholipid (S1P) receptors	classA	0.170777811783957	-2.70048998859003
HTR1D	-	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	1.18488757549837	-1.38990253857973
P2RY2	-	-	Coupled	Not-coupled	P2Y receptors	classA	0.550054552319247	-0.15519207525442
GPR27	-	-	-	-	Class A Orphans	classA	1.16181913560374	-2.20549514060982
NPY4R	-	-	-	-	Neuropeptide Y receptors	classA	1.30194969446964	-2.03890578162954
GPER1	-	-	-	-	G protein-coupled estrogen receptor	classA	0.494827558850903	-0.317681905012606
P2RY11	-	-	-	-	P2Y receptors	classA	1.24473814004706	-3.38426484425738
CCR6	-	-	Coupled	-	Chemokine receptors	classA	1.13661006561602	-1.19570277033009
RXFP4	-	-	-	-	Relaxin family peptide receptors	classA	1.27007631201383	-2.97420130810675
CCR2	-	-	-	-	Chemokine receptors	classA	1.85982650429664	-3.38241708539084
F2RL2	-	-	-	-	NA	classA	0.952394955400744	-1.15847076951448
GPR173	-	-	-	-	NA	classA	1.42196412451865	-3.24658358757458
P2RY1	-	-	-	-	P2Y receptors	classA	1.37989168973969	-3.39164879084137
CMKLR1	-	-	-	-	Chemerin receptor	classA	1.65707538668458	-2.2576798781738
TPRA1	-	-	-	-	NA	Other	1.02245164989134	-1.19270357971499
OPRD1	-	-	Coupled	Not-coupled	Opioid receptors	classA	1.39058025864406	-1.20997952725058
LPAR5	-	-	-	-	Lysophospholipid (LPA) receptors	classA	1.18128759462074	-2.27545551412741
GPR45	-	-	-	-	NA	classA	1.5148775947229	-1.9927069069617
CXCR5	-	-	Coupled	-	Chemokine receptors	classA	1.28362921197065	-3.51628474147837
NPSR1	-	-	-	-	Neuropeptide S receptor	classA	0.503726924968677	-0.460772554736264
AVPR2	-	-	-	Coupled	Vasopressin and oxytocin receptors	classA	1.24155044128387	-3.52279103617187
LPAR4	-	-	-	-	Lysophospholipid (LPA) receptors	classA	1.42185984647598	-1.71057121445473
PRLHR	-	-	-	-	NA	classA	1.45236113855928	-1.89126422353384
OPRL1	-	-	Coupled	-	Opioid receptors	classA	1.57204676652903	-2.75359906027467
GPR85	-	-	-	-	NA	classA	1.29864177663275	-3.42754047311305
SSTR2	-	-	Coupled	-	Somatostatin receptors	classA	1.39654935952408	-3.32447828933647
CCR9	-	-	-	-	Chemokine receptors	classA	0.668184154091424	-0.109694184130117
GALR3	-	-	-	-	Galanin receptors	classA	1.76873153880222	-1.51374569566426
CXCR3	-	-	-	-	Chemokine receptors	classA	0.683747954109426	-0.0598528365919881
GPR62	-	-	-	-	NA	classA	2.01258800725822	-1.91740315339685
GPR17	-	-	-	-	Class A Orphans	classA	1.65251055659407	-3.61565074307984
HTR1F	-	-	-	-	5-Hydroxytryptamine receptors	classA	2.02483756663381	-2.35335647578836
GHSR	-	-	Coupled	-	Ghrelin receptor	classA	1.89957109735761	-2.00612315990618
GPR68	-	-	Coupled	-	Class A Orphans	classA	1.65541337120721	-3.64100296542933
HTR1E	-	-	-	-	5-Hydroxytryptamine receptors	classA	2.10176251885048	-1.77112808071552
P2RY4	-	-	-	-	P2Y receptors	classA	1.34807080708081	-1.1248942979999
SSTR5	-	-	-	-	Somatostatin receptors	classA	2.29752947068473	-2.85174977979796
OPN1LW	-	-	-	-	NA	classA	1.90368177671408	-3.44388566199033
LPAR1	-	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	2.40687685932222	-2.80996500049532
OPN1MW	-	-	-	-	NA	classA	2.27394876222509	-3.66589511105713
HCAR2	-	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	0.925996009312064	-0.351212247237551
GPR78	-	-	-	-	Class A Orphans	classA	2.49209435528627	-3.7444558181692
AGTR2	-	-	-	Not-coupled	Angiotensin receptors	classA	1.82600432104217	-1.92552843979274
MTNR1B	-	-	Not-coupled	-	Melatonin receptors	classA	1.94725718826146	-1.87142914203145
GPR4	-	-	Not-coupled	-	Class A Orphans	classA	1.4903395330526	-0.839186811602453
GPR6	-	-	-	-	Class A Orphans	classA	0.869812831367293	-0.175006257768726
CCR10	-	-	-	-	Chemokine receptors	classA	2.53340265740096	-3.7593539686418
ACKR3	-	-	-	Not-coupled	NA	classA	2.47695146745402	-3.70279474347521
GPR52	-	-	-	-	NA	classA	2.20069253518975	-3.82452788346479
GPR183	-	-	Coupled	-	Class A Orphans	classA	0.786230911166784	-0.213879470387982
GPR25	-	-	-	-	NA	classA	3.36542883933134	-2.92799305985844
FFAR4	-	-	-	-	Free fatty acid receptors	classA	2.45478163111662	-3.55921594009361
GPR15	-	-	-	-	NA	classA	3.70203619807969	-3.98113528785658
CCR4	-	-	-	-	Chemokine receptors	classA	2.43400264819174	-1.75690278387936
CNR2	-	-	Coupled	-	Cannabinoid receptors	classA	3.94060118040218	-3.54064073557617
CXCR2	-	-	Coupled	Not-coupled	Chemokine receptors	classA	2.44286243857316	-1.63033807265976
PTGDR	-	-	-	-	Prostanoid receptors	classA	2.3146284203459	-1.85742393361116
P2RY8	-	-	-	-	NA	classA	2.23884573984467	-3.08332126337147
HRH2	-	-	Coupled	-	Histamine receptors	classA	3.1750651933682	-3.95590773122786
AGTR1	-	-	Coupled	Coupled	Angiotensin receptors	classA	2.20437298261146	-3.14961274016577
PTGFR	-	-	Not-coupled	-	Prostanoid receptors	classA	0.805125503292474	-0.0987059884873267
LTB4R2	-	-	Not-coupled	-	Leukotriene receptors	classA	2.45527803699823	-3.71570173500258
GPR87	-	-	-	-	NA	classA	1.94607336070885	-1.31246494675816
GPR20	-	-	-	-	Class A Orphans	classA	2.49272824750448	-1.62402190185673
PTGER2	-	-	Coupled	Coupled	Prostanoid receptors	classA	2.55665951391825	-2.55569766848596
GPRC5A	-	-	-	-	NA	classC	2.47875635742694	-2.52535031736012
HTR5A	-	-	-	-	5-Hydroxytryptamine receptors	classA	2.8371438244552	-1.77695006103329
GPR32	-	-	-	-	NA	classA	3.78521697073201	-3.72108970902965
CX3CR1	-	-	-	-	Chemokine receptors	classA	3.72891353318388	-3.9226803001932
CCR3	-	-	-	-	Chemokine receptors	classA	3.84442258031485	-3.89997362708353
CCR1	-	-	-	-	Chemokine receptors	classA	3.8776510821615	-3.9967780011825
CMKLR2	-	-	-	-	NA	classA	3.92330371687536	-3.92884288615984
CCR8	-	-	-	-	Chemokine receptors	classA	4.41499893887816	-3.77701095124367
P2RY13	-	-	-	-	P2Y receptors	classA	2.61070699921523	-2.92054978075873
OPN5	-	-	-	-	Class A Orphans	classA	2.54629905498032	-3.41754899831712
LPAR3	-	-	-	-	Lysophospholipid (LPA) receptors	classA	3.06534148899918	-3.86925297168961
GPR139	-	-	-	-	Class A Orphans	classA	3.96254113170863	-3.36052981855933
BDKRB1	-	-	Not-coupled	-	Bradykinin receptors	classA	3.57181552490213	-3.70516979007904
FPR3	-	-	-	-	Formylpeptide receptors	classA	2.81919593178785	-1.83263592847084
S1PR2	-	-	-	-	Lysophospholipid (S1P) receptors	classA	1.82580655425047	-0.796287763631892
LTB4R	-	-	Coupled	-	Leukotriene receptors	classA	4.19233125752765	-3.75067737761008
CCR5	-	-	Coupled	Not-coupled	Chemokine receptors	classA	2.77256156439814	-3.32527824273143
CXCR4	-	-	Not-coupled	Not-coupled	Chemokine receptors	classA	3.16312130412101	-3.17423428929993
TAAR2	-	-	-	-	Class A Orphans	classA	2.85590597646971	-1.59750099123867
LPAR2	-	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	3.66880871779758	-3.42830294782365
FPR2	-	-	-	-	Leukotriene receptors	classA	3.09804057124417	-3.61825853415759
MTNR1A	-	-	Coupled	-	Melatonin receptors	classA	3.39800464285145	-3.36644890043365
FPR1	-	-	-	Not-coupled	Formylpeptide receptors	classA	4.13022294455831	-3.48898544916502
CXCR1	-	-	-	-	Chemokine receptors	classA	3.70883834380966	-3.32636942788612
C5AR1	-	-	Coupled	-	Complement peptide receptors	classA	4.28916079590248	-3.82601650121307
ACKR4	-	-	-	-	NA	classA	2.67728580340179	-2.96204762119939
GALR1	-	-	-	-	Galanin receptors	classA	2.97788973373738	-3.35059540261177
GPR21	-	-	-	-	Class A Orphans	classA	3.05364831812553	-3.16397922148018
RHO	-	-	-	Coupled	NA	classA	2.94847069018576	-3.19369957311173
OPN1SW	-	-	-	-	NA	classA	2.95901250850516	-3.07534340257272
TAAR9	-	-	-	-	NA	classA	3.30636595488595	-1.66530935779493
GPR148	-	-	-	-	NA	classA	3.16064813946678	-1.66045637182973
GPR42	-	-	-	-	Free fatty acid receptors	classA	2.81133150942933	-3.15250552778919
HCAR1	-	-	-	-	Hydroxycarboxylic acid receptors	classA	3.27310844055741	-1.61265212254266
FFAR3	-	-	Not-coupled	-	Free fatty acid receptors	classA	4.66572830734701	-3.26977563637634
CYSLTR2	-	-	Coupled	-	Leukotriene receptors	classA	4.23815318843662	-3.4143002731935
GPRC5D	-	-	-	-	NA	classC	3.16893412800884	-3.24401045066563
TAAR6	-	-	-	-	NA	classA	4.84179826029784	-3.60182692959749
LPAR6	-	-	-	-	Lysophospholipid (LPA) receptors	classA	4.21715583337663	-3.37247874065009
CCRL2	-	-	-	-	NA	classA	3.02346137070358	-3.15218542311702
TAAR3P	-	-	-	-	NA	classA	3.25589989328046	-1.61482794778466
MRGPRF	-	-	-	-	NA	classA	3.37899199457688	-1.37980247039482
TBXA2R	-	-	-	Coupled	Prostanoid receptors	classA	4.53006414800501	-3.5790646685037
CXCR6	-	-	-	-	Chemokine receptors	classA	4.84239995044366	-3.6400112433399
P2RY12	-	-	-	-	P2Y receptors	classA	3.48619218900223	-3.08002155255805
TAAR8	-	-	-	-	NA	classA	4.7000965279486	-3.73181247405746
PTAFR	-	-	-	Coupled	Platelet-activating factor receptor	classA	4.7013295799203	-3.4517985874764
MCHR2	-	-	-	-	Melanin-concentrating hormone receptors	classA	5.04983842894283	-3.03111658708827
P2RY10	-	-	-	-	NA	classA	4.93336750052226	-3.32616319117111
TAAR1	-	-	-	-	Trace amine receptor	classA	5.05874423026747	-3.04728884813917
GPR160	-	-	-	-	NA	classA	5.05804427948263	-3.44956959597284
P2RY14	-	-	-	-	P2Y receptors	classA	5.16560807354577	-3.06369021933585
OXGR1	-	-	-	-	Oxoglutarate receptor	classA	5.2468771548328	-3.21327563462269
GPR65	-	-	Not-coupled	-	Class A Orphans	classA	3.80169963546029	-1.48671779209342
GPR26	-	-	-	-	Class A Orphans	classA	4.92848604389529	-3.61737665531577
CYSLTR1	-	-	Coupled	-	Leukotriene receptors	classA	3.8435780968328	-1.15077997822292
C5AR2	-	-	-	-	Complement peptide receptors	classA	4.86471741600543	-2.52953784078687
