2.908398907546113321e+01	-4.875062458998401382e+01	-2.591194256525035655e+00	-1.335985125571490961e+01	5.623129919894961581e+00	2.513285925424911582e+01	-1.358821303787952317e+01	5.668084882817669978e+00	7.540364862135109369e+00	-7.225086521146890206e+00	6.124230553620797934e+00	1.357050602545608886e-01	5.171950483143887567e+01	3.332040384461852511e+01	3.311963199919159706e+01	-8.780167074716448639e+00	1.204165458784247456e+01	9.987275652368191814e+00	-5.111269703709140799e+00	-4.818524125405271086e+00	8.099570529436771693e+00	-2.960933382634687305e+00	-4.069765288046694497e-03	2.104567520262988489e-01	1.505737036330224488e+00	-2.067303508809184898e+00	3.466995498025287503e+00	-1.065382753466759924e+00	-2.132926777697188747e+00	1.796972912300127678e+00	5.565835553913124123e+00	-2.182284656131971978e+00	-2.625693738938000177e+00	2.334716336914599288e-01	2.749957910592977228e+00	4.214686880029322680e+00	-5.719979164078519140e-01	-5.241762603101820517e+00	-2.627604464454090571e+00	2.788544057212729133e+00	-2.798240749836736985e+00	-3.323158225841922775e+00	2.574754559394859532e-01
3.662466731256291297e+01	-3.885693298859092693e+01	-4.829735933532679582e+01	-3.289474328206832610e+01	1.910830696252784122e+01	-7.414714021989756709e-01	4.250828534525735947e+00	-1.643475685802422248e+01	5.858973228038793835e+00	-1.974364687344261426e+01	3.150256747642042399e+01	2.253776820798129243e+00	7.651164375105761195e+00	4.664232741960074868e+00	9.953820504938729385e+00	1.781024865621887088e+01	-1.974034050791526695e+01	-3.223644368941936289e+00	1.743930258238951758e+00	8.819568753057263066e+00	-3.608763927627552381e-01	7.883024556463755772e+00	1.916659860222761358e+00	-2.166632140401577811e+00	2.533253426944326758e+00	-5.404922199109589265e+00	3.264914653227721786e-01	-1.121933796616096579e+01	8.474246042964269421e+00	-1.296345198971390467e+01	-2.370849726721508954e+00	1.876813889646768985e+01	-5.082110242919484655e+00	4.840728684322445630e-01	3.622046912389298989e-01	1.764255807806562881e+00	2.529927746109115638e+00	-3.911507435668887922e+00	-2.961155202634080386e+00	-8.357894657423566853e-01	1.778024539513751057e+00	-2.602524759732508741e+00	-4.721110787932467190e+00
1.171807956652481586e+01	-6.897909845592087663e+01	-3.270363962986840534e+01	-6.069595229964453154e+01	1.959868020701234670e+01	4.734020654313904686e+01	7.872736235503193791e-01	3.890992729135416539e+01	-2.850311137884294155e+01	6.108500181439970866e-01	-6.075702514072959026e+00	1.030560157107025887e+01	-1.660168999729198802e+01	2.140004411873495105e+00	-3.576731615867236425e+00	-5.949751692950484561e+00	5.249736472662300812e+00	-5.340767803258097857e+00	-5.831632231376742553e-02	-4.008518703595383315e+00	1.415412513964103391e+00	4.783851452591784681e-01	3.359187672198787666e+00	5.780680782189391742e+00	-1.746151103210801470e+00	2.346572057153663682e+00	3.007017380791026165e-02	-1.939887607446712847e+00	-3.051583147341298541e-01	-3.962698709292098997e-01	-3.227425983216454686e+00	-3.644227908277315048e-02	-1.327813428980247901e+00	8.037590860293801764e-01	3.263176106495854878e+00	3.415396719821483185e+00	-4.980101109224074202e-02	3.786634028266749885e-01	-5.698289081275349083e-02	6.896035555275318307e-01	9.707704687689638900e-01	2.344974321608160217e+00	2.026435273913969493e+00
1.261495973154094230e+01	-6.805067384739142256e+01	-3.350063023642108107e+01	-5.495071104065930001e+01	3.260354718168397170e+01	4.932429523881406652e+01	-1.510201898937639342e+00	2.566575268373942720e+01	-3.124145951447428260e+01	-3.635927896871154363e+00	-1.207180699413016534e+01	6.879172326769264600e+00	-1.224182112825856983e+01	-2.578514540374780228e+00	-3.451841457617338182e+00	-7.510475773916280851e+00	5.691532402605299801e+00	-1.339078647850735271e+00	-1.497293077918719906e+00	-2.466391815484858974e+00	3.162042627135517314e+00	2.152126270422431542e+00	1.592902572482728152e+00	8.104607050631523535e+00	-1.920709598056359546e+00	1.405382368406888238e+00	-1.459011625355526087e+00	-1.799006971988919013e+00	1.042508501711860491e+00	-4.640161111162584562e-01	-3.349022674643664654e+00	-9.192792554428754759e-01	1.567010657825480324e+00	1.567917238742367436e+00	1.971375790384432891e+00	3.901964994722436408e+00	3.552669267558631883e-01	2.298323206521721396e+00	-3.343096014722676923e+00	2.014611837451630638e+00	5.934582589080575898e-01	3.234742646714415581e+00	1.871627096465171114e+00
4.322523667901081268e+01	-5.990326280237570700e+01	-4.752283343646483615e+01	-1.943948571976806505e+01	1.551238094466297568e+01	3.012865556716223470e+00	-8.071286591141335620e+00	-6.663407218995089032e+00	9.652467729098766824e+00	-1.690544816183152577e+01	3.821148191062868449e+01	-1.691049911881599499e+01	2.000350027491174298e+00	-8.757829360970340815e+00	3.072929102281658942e+00	5.238215328055283670e+00	4.553721965271552707e-01	-7.174050338161201523e+00	-1.110117571392136959e+00	-5.637397407369439506e+00	7.880461181895772604e+00	6.536544352548524506e-01	5.079852584017878481e-02	9.425178081795614560e+00	4.743843811163826807e+00	1.223946688250349268e+01	1.042588108226252963e+01	-1.868263282945629156e+00	-9.950981230557131241e+00	1.044407367507621309e+01	9.094585898391450485e+00	-3.412631402079715937e+00	8.538480282024961676e-01	-2.639371454459694011e+00	1.068635867739588896e+01	3.659006000281747717e+00	-8.144008370118621443e+00	-9.510284264346765326e+00	-6.885193165456791498e+00	-2.258141557470015215e+00	2.436936139261410172e+00	1.168839335062506102e+01	-2.478681456031000874e+00
7.941738469455448701e+00	-6.882385363363937358e+01	-3.343146885770790533e+01	-5.804437415549042356e+01	2.821897157253588162e+01	4.922358156607110402e+01	-1.977619262069273409e+00	3.196736124394082523e+01	-3.065924183864950692e+01	-1.230425792409139074e+00	-1.131528962000708205e+01	7.075842813053576208e+00	-1.571288291297044104e+01	1.521277921472273365e+00	-2.882048395333408841e+00	-5.901372132632754841e+00	6.063756129891143765e+00	-5.088260775200824426e+00	-6.135150403894193971e-01	-6.402536080496266990e+00	3.333580818801826329e+00	1.245601852349672578e+00	3.195410404826751538e+00	6.287476405101937615e+00	-2.045140751127143997e+00	2.552007199145012617e+00	6.562695338495897479e-01	-2.213674654620449100e+00	-2.449122110697939947e-01	-1.181128437764618622e-01	-3.693165073338633420e+00	2.139853928288086016e-01	-1.933930363801597441e+00	-4.945194055822461632e-01	2.995338792612465717e+00	3.214108563633578886e+00	-1.162175896678201648e+00	7.329326505699058636e-01	-1.501352413968208399e+00	6.747863190885181606e-01	3.653644516477689841e-01	2.878386171096996460e+00	2.782122516732636441e+00
2.933640114289132583e+01	-5.341356471326669464e+01	-5.021341408146503937e+01	-3.721936249690446630e+01	5.105184602358850299e+01	6.502840414760814269e+01	-1.301792219372825343e+01	1.719442765998232048e+01	-2.450679047576681313e+01	-1.060517401488725930e+01	-2.609165961086127972e+00	7.165767376681839274e+00	-1.971655381622602476e+01	-5.569163963938083661e+00	-7.086194990992343179e+00	-1.019958260318866117e+01	1.060691592519601123e+01	5.086392674497802524e+00	8.393489037176530942e+00	7.643293066285452575e+00	-3.437592036896575998e+00	-1.731737596064946372e+00	-6.181370656484284076e-01	-1.681018732110850067e+01	2.111348367763821177e+00	-5.277247597642173993e+00	-7.208093134349029263e-02	2.048943469803289619e-01	-2.023056988876874573e+00	-1.217724385927871689e+00	6.708929562905408872e+00	-1.581885982725590223e+00	1.830572984876225773e+00	-2.150364859080335922e+00	-6.668251495031724652e+00	-6.198281067027967772e+00	3.737772970880718582e+00	-2.424759583783103523e+00	6.076281600387820170e+00	-3.683378829118441278e+00	-6.432087609029182307e-01	-2.052032375395544062e+00	-8.708697259810558311e-01
2.621300048782600456e+01	-4.971084351285243486e+01	-4.860921629855979376e+01	-4.632885800344840987e+01	4.954893578830382950e+01	6.224446567502559446e+01	-8.688357540872813090e+00	2.066307222977547653e+01	-2.731833543631989869e+01	-1.055684327850311988e+01	-5.107856993157017245e-01	1.289478403005008467e+01	-2.071505354901750806e+01	-6.916504538147207448e+00	-6.143510475792288261e+00	-9.922460134998292602e+00	7.641647406010763532e+00	8.125437108333041891e+00	7.928706598116955107e+00	8.365204402272722106e+00	-6.009344334056748060e+00	-3.324612829941766101e+00	1.853566135448830032e-01	-1.754073644313258384e+01	2.299971862956351476e+00	-7.109797868813708455e+00	-2.263265287997104636e-01	1.531714195649918286e+00	7.012259135059702997e-01	-1.644057303014967442e+00	5.970537319810309995e+00	-3.645087569429570490e-02	1.567793026783361743e+00	-4.394818467141891283e+00	-9.043244823587611947e+00	-7.339514571384335717e+00	4.480747591240972660e+00	-3.588452798711346148e+00	6.577174025984498407e+00	-2.926729516122787533e+00	-2.458779154593031535e-01	-1.788745623614408364e+00	-1.756812217346280791e-01
2.714077710282053602e+01	-5.312232138202080023e+01	-4.443679651017139065e+01	-4.986546624580961407e+01	3.475808172967837351e+01	5.977221270655272178e+01	-5.272214778590888606e+00	2.898099489091183401e+01	-2.252196235352978704e+01	-9.267755453310797975e+00	2.331197551437462767e+00	1.175031715920433051e+01	-1.873432965388329663e+01	-4.318437480854439237e+00	-8.159897718449181880e+00	-9.512937046238493011e+00	7.171880095635088104e+00	5.328121632040582867e+00	6.648770231264212072e+00	7.554017635790874152e+00	-4.050454358451189840e+00	-2.857791444899813182e+00	1.478768898312727398e+00	-9.042055359321388153e+00	4.127498336446292271e+00	-5.384767097530724911e+00	2.958855139802982315e+00	2.665732939134369595e+00	-1.346843110438424418e+00	-1.536681807342889616e+00	3.294686589267278087e+00	-1.134651914391652694e+00	-1.051271806480178705e+00	-4.313235609088189371e+00	-3.607293231780412501e+00	-2.610173586989769756e+00	1.545773106164267441e+00	-2.902935067498133570e+00	5.416728320336979152e+00	3.167203683957270366e-01	-7.539139599055721952e-01	-2.011481563512820703e+00	-5.104973920897954986e-01
3.477171187711241629e+01	-3.939311214442511755e+01	-5.529286628131187342e+01	-2.622353506965620440e+01	3.700522625646713237e+01	3.467910814724042279e+00	1.432605081768026922e+00	-2.820285777572964037e+01	5.156753770385959612e+00	-1.773861119969600608e+01	3.172880351840395008e+01	-1.004308308811447681e+01	8.194343080387310962e+00	3.347974993999961235e+00	9.083127657246254927e+00	1.284122121171933806e+01	-1.975791047625921593e+01	-1.339715377112692840e+00	4.757126727807703404e+00	5.648487539024635851e+00	-2.724487902119553606e+00	1.041800430768219421e+01	-1.864650121685905049e+00	-2.104052266048255682e+00	4.037672673485528385e+00	-1.407273489330704841e+00	1.412976915850595039e-01	-1.241324505222789831e+01	5.432077180725847221e+00	-1.327860266639691389e+01	-6.757309129112374357e-01	1.664674155094705554e+01	-4.276170325438634734e+00	2.550339573761145839e+00	7.038265567819032009e-01	6.147435698663461512e-01	3.487625909248937894e+00	-2.375099354542034913e+00	-2.280966498640546458e+00	-1.936854572877426905e+00	5.940643683274706710e-01	-2.735147713062541008e+00	-2.181597164683245271e+00
3.560474355155367476e+01	-3.119779701911118863e+01	-5.501759503351384240e+01	-2.603442729634550545e+01	4.186447782615937285e+01	5.808264878192467506e+00	2.297279120135720554e+00	-3.287915116306302821e+01	4.736976129193192442e+00	-1.906373705014860676e+01	3.058843969103093130e+01	-1.026971296471700157e+01	7.485287333108472829e+00	4.517493992973015793e+00	1.073611222214545613e+01	1.211826107803994468e+01	-2.223105874721271036e+01	7.515349824684022240e-01	6.404598331850575477e+00	9.930302668239573194e+00	-5.382992678089536298e+00	1.127299435865750432e+01	-2.494552086384564937e+00	-4.239404055762373780e+00	3.896206214559000625e+00	-2.179173651993900673e+00	-1.512689569105166054e+00	-1.321669263562314001e+01	6.095764433551743799e+00	-1.434591426764813527e+01	-6.382831345573012349e-01	1.712005839599897072e+01	-4.994042201191220443e+00	8.848301716924708016e-01	1.259057242863692361e+00	1.761906336306750864e+00	3.190486515756099983e+00	-1.577763220501029462e+00	-3.392232835114371348e+00	-8.106673059945449511e-01	5.006454272887543411e+00	-6.369704355129227613e-01	-1.858597884111628185e+00
9.852683132036339941e+01	-5.557927892877900433e+01	-4.485136933526811021e+01	7.953400212065008645e+01	-1.524084206228805272e+01	4.162438245050532259e+01	5.249833681108658112e+00	-1.469341800809544551e+01	2.651620892257511031e+01	8.984960587350087735e+00	3.648929022546753664e+00	5.094616110758829031e+00	-1.012560741688501231e+01	1.371560679258448978e+01	6.837622225567588252e+00	-1.490246836661208052e+00	-6.669100493180330602e+00	3.921755583353222274e+00	5.972975306822404740e+00	1.422900602221213440e+01	-1.021704839434890388e+01	1.467204061207890042e+01	-1.901928173231230090e+01	-3.084839531564626647e+00	6.274232908612688675e+00	4.585019504099793863e+00	-1.434257504098323288e+01	6.992306924747435204e+00	1.112919892583207115e+01	3.849082755602822647e+00	1.215774461406631257e+00	-2.732249234014644479e+00	7.712123501985834739e-01	7.776228082575632250e+00	-2.445992688765789236e+00	3.393976713120221422e+00	-5.269038850183824785e+00	8.542879538153753671e+00	-3.476499975489717009e+00	-2.744570201120211994e+00	1.500301737217265163e+01	6.104592040211562320e+00	-3.640671122299777629e+00
5.262635643524519224e+01	-4.835911968755874568e+01	-4.321249275540997559e+01	-2.385686154369495782e+01	-1.269790256189490663e+01	-1.555275329991488498e+01	-6.829430615527329884e+00	3.763261349843187720e+00	1.761465274937007308e+01	-2.363476131646190481e+01	3.525263827821321172e+01	-6.517604303592914317e-01	-6.808252909425114296e+00	-9.083283711267037930e+00	1.815466661360220391e+00	1.635701343255618667e+01	-3.443046663713236200e+00	-1.593465230573011837e+01	-1.619355606977449236e-01	-1.158326918386660687e+01	1.875076659864116424e+00	-9.289406445771218657e+00	6.448683084467319304e+00	5.569791469954544993e+00	-4.462208357320187169e+00	-4.182435245631823673e-01	4.059113357636241481e+00	1.225297213940417684e+00	-2.294856365986784219e+00	2.068461975023582866e+00	-4.124278158794807858e+00	-5.390611345112810149e+00	-1.727443508277248130e+00	4.464552417731862732e+00	5.444150930531116601e-03	-3.105731650293425794e+00	-6.698242180950988445e-01	5.656714030783074776e+00	-1.431806954747847582e+00	2.571903171692327739e+00	-2.046618658804010948e+00	-4.814032908929433141e+00	2.801063352147535213e+00
7.011343524292838936e+01	-6.868389759781587145e+01	-5.273213759892555430e+01	3.007932559073630330e+01	-2.502739152689708746e+01	8.383551100525316713e+00	-5.648354639565139834e+00	-5.882204015888484960e+00	1.492245268782890477e+01	5.048385696884627905e+00	-1.921624866945090915e+01	4.297971928716715517e+00	1.307436984868276220e+01	-1.372619890306807910e+01	-5.297067645166857019e+00	7.839816462648835360e-01	-3.110587863542061182e+00	-1.599631420428220530e+01	8.207500370299687376e+00	1.634783058269224432e+00	-2.582965327748421025e+00	4.949505045929615044e+00	-7.151947999268501555e+00	-4.183931891073296327e+00	5.779498051012439408e-01	-2.709234195726619276e+00	-5.458429107729325658e+00	6.061957279881773353e+00	7.264928372044336946e+00	5.116180080646511641e+00	3.693302379765357024e+00	-2.802872603023661480e+00	2.284731878143376083e+00	2.690961501485484852e+00	5.747575292503073641e+00	-5.030526032014791760e+00	5.701602304021432310e+00	2.461644352517803558e+00	-1.936427883627223290e+00	5.625415929989732611e+00	4.030650684341122947e+00	-3.864109806101491795e+00	-6.513748259529613449e+00
4.044496804163629378e+01	-4.818320220572834245e+01	-4.659612802479268900e+00	-3.088533575396527286e+00	-1.274694767518855798e+01	1.251364047095478682e+01	-2.958933432631169591e+00	1.375420388535737004e+01	1.022619457638530882e+01	-9.802760229953463300e-01	9.327683367509379764e+00	9.945251363192513239e+00	4.040806730445157058e+01	2.032285318194189472e+01	1.634642347822872210e+01	-1.023914516142486164e+01	7.440790427175002719e+00	9.024293660928092820e+00	-7.478516057272595052e-01	-3.829518566815124814e+00	-3.000923062597516733e+00	-6.654588423545746423e+00	4.808457967897600049e+00	-2.308363611101520885e+00	4.655609322034513498e-01	-3.704187567142353199e+00	-3.607977307647515786e-01	5.254471164260567484e+00	-1.283880211778990754e-01	-9.175257766459500308e-01	-3.582553612490377404e+00	-5.976810354495539102e+00	3.895222686191272210e+00	7.515040679942494029e-01	-1.864382408684637005e+00	-1.425047581687658993e-01	2.154686201467335582e+00	1.228095389137074456e+01	3.355454337402207887e+00	-1.023808625981114773e+00	5.963266870560450350e+00	3.783412736662236764e+00	7.612434237111461721e-01
2.744050214922913256e+01	-3.253917023916093854e+01	-2.152124322568506720e+00	-2.236877657340498970e+01	-5.090478727830725525e+00	3.594434658279433759e+00	-9.921615470654979063e+00	1.775715268869964092e+01	3.732492294824235834e+00	-3.697852581061281674e-01	9.841203222668152506e+00	9.132210354058839741e+00	3.901807407810195372e+01	2.586116164406687545e+01	2.888133200734976924e+01	-2.312578056496600531e+00	7.640441850143051994e+00	1.114672971695154047e+01	-9.643045216904962968e-01	-5.846677740193066519e+00	2.470583405065171601e+00	-1.189456627758918650e+01	2.620886090435472493e+00	-1.024312336928774059e+01	-4.295741782886993931e+00	-3.609708747924610384e-01	-1.380460092061687849e+00	3.749921102264881956e+00	5.490309527288627756e+00	-3.326218387558136147e+00	7.587022086791070929e-01	4.046310266946518297e+00	1.828678165434548530e-01	3.543903194988169969e-01	-3.176461553543392213e+00	-4.436536594654604926e+00	3.514594132763125156e+00	-4.391865028047791775e+00	-2.092571216175745707e+00	6.908173443908313116e-01	-2.485611512164703996e+00	-1.051444357916563321e+00	-2.057072690868895579e-03
