Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
P2RY4	Not-coupled	-	-	-	P2Y receptors	classA	1.77273221048431	-0.832070189932167
SSTR5	Coupled	-	-	-	Somatostatin receptors	classA	1.53566456219075	-0.213150666652522
OPN1LW	-	-	-	-	NA	classA	-0.848370004745945	-0.199869563753254
LPAR1	Coupled	-	Not-coupled	-	Lysophospholipid (LPA) receptors	classA	1.71963091389208	-0.167332204624058
OPN1MW	-	-	-	-	NA	classA	-0.3193351745106	-0.845686494540002
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-2.52654807224606	-0.485786537035133
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	1.29469276551686	-0.637187499046356
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	1.3223607919691	-0.978209175791061
MTNR1B	Coupled	-	Coupled	-	Melatonin receptors	classA	-2.67350318746397	0.692065244733119
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-3.21257242978228	-0.41858727300874
GPR6	Coupled	-	-	-	Class A Orphans	classA	2.05611317437722	-2.61377232172945
CCR10	Coupled	-	-	-	Chemokine receptors	classA	-1.88930323027291	-0.911120008247525
ACKR3	-	-	-	-	NA	classA	-1.74276024064614	-0.903645325025503
GPR52	-	-	-	-	NA	classA	-0.936434465311595	-0.314322394739858
GPR183	Coupled	-	Coupled	-	Class A Orphans	classA	1.94052644541007	-2.63225085372364
GPR25	-	-	-	-	NA	classA	-1.12440507306174	-1.43568657596935
FFAR4	Not-coupled	-	-	-	Free fatty acid receptors	classA	-2.29250287145132	0.298152453474737
GPR15	-	-	-	-	NA	classA	-1.322249582434	-1.7228850730075
CCR4	Coupled	-	-	-	Chemokine receptors	classA	-0.0282047931626379	-2.01971569280363
CNR2	Coupled	-	Coupled	-	Cannabinoid receptors	classA	-0.713146450761273	-1.72388252401105
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	1.77159834419608	-1.62430450055359
PTGDR	Not-coupled	-	-	-	Prostanoid receptors	classA	1.47923947405916	-0.718977771187619
P2RY8	-	-	-	-	NA	classA	0.0185633568296937	-0.482578811072841
HRH2	Not-coupled	-	Coupled	-	Histamine receptors	classA	-0.984520342456328	-1.36231009435936
AGTR1	Coupled	-	Coupled	-	Angiotensin receptors	classA	-0.713271727225077	-1.21872205017584
PTGFR	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	2.09393895842031	-2.54526490523923
LTB4R2	Coupled	-	Coupled	-	Leukotriene receptors	classA	-0.519823518782958	-0.523259947914234
GPR87	-	-	-	-	NA	classA	0.703263676314841	-2.58597346080582
GPR20	Coupled	-	-	-	Class A Orphans	classA	1.85824337501948	-1.49260856708578
PTGER2	Not-coupled	-	Not-coupled	-	Prostanoid receptors	classA	0.617925631653359	-0.68083241346097
GPRC5A	-	-	-	-	NA	classC	1.22765253920783	-0.177854342064017
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	0.347744237620175	-1.59187707462654
GPR32	-	-	-	-	NA	classA	-1.68798336724185	-1.25770921144223
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	-1.47574139501247	-1.67358705908235
CCR3	Coupled	-	-	-	Chemokine receptors	classA	-1.0299491235145	-1.68656262880135
CCR1	Coupled	-	-	-	Chemokine receptors	classA	-1.22683698530718	-1.71413772483724
CMKLR2	-	-	-	-	NA	classA	-2.22841961331778	-1.10775017540932
CCR8	Coupled	-	-	-	Chemokine receptors	classA	-1.4762325566625	-0.160078654449365
P2RY13	Coupled	-	-	-	P2Y receptors	classA	-2.50621282882053	0.817754453253768
OPN5	Coupled	-	-	-	Class A Orphans	classA	-0.614884238702355	-0.405942804217313
LPAR3	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-1.33627976016428	-1.44053443841356
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	-0.000522239618621079	-1.56863571933359
BDKRB1	Coupled	-	Coupled	-	Bradykinin receptors	classA	0.157232263189422	-1.0552192890594
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	-3.09627438706821	-0.571487489550264
S1PR2	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	2.16134065948362	-1.91438003546028
LTB4R	Coupled	-	Coupled	-	Leukotriene receptors	classA	-1.81779377206979	-1.04663534085593
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	0.279055212577974	-0.421188172629437
CXCR4	Coupled	-	Coupled	-	Chemokine receptors	classA	0.513581336043982	-0.487978743401166
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	-2.92291494910024	-0.242716559328552
LPAR2	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.196205666960132	-1.07062106229896
FPR2	Coupled	-	-	-	Leukotriene receptors	classA	1.24289291338934	-0.677871669867382
MTNR1A	Coupled	-	Coupled	-	Melatonin receptors	classA	0.269298304126068	-0.969560259920701
FPR1	Coupled	-	-	-	Formylpeptide receptors	classA	-1.55631592675128	-1.38669066667875
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	0.188041301819084	-1.21040340385603
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	0.870428162150719	-0.674439127433416
ACKR4	-	-	-	-	NA	classA	1.43556858162809	-0.446575501846111
GALR1	Coupled	-	-	-	Galanin receptors	classA	-1.99358983296496	-0.966473952428837
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	1.30382395386727	-0.217097665498563
RHO	-	-	-	-	NA	classA	1.20396043352507	-0.202241165531388
OPN1SW	-	-	-	-	NA	classA	0.335887594968574	-0.26564841838942
TAAR9	-	-	-	-	NA	classA	-3.13952026102772	-0.650119091437375
GPR148	-	-	-	-	NA	classA	0.566524018284956	-1.87164000256497
GPR42	Not-coupled	-	-	-	Free fatty acid receptors	classA	-1.75605553328197	-0.337659787025544
HCAR1	Coupled	-	-	-	Hydroxycarboxylic acid receptors	classA	0.594509437954435	-1.92342031887194
FFAR3	Coupled	-	Coupled	-	Free fatty acid receptors	classA	-1.36202064849362	-0.839506545755354
CYSLTR2	Coupled	-	Coupled	-	Leukotriene receptors	classA	1.00573321595837	-0.831531606243559
GPRC5D	-	-	-	-	NA	classC	0.0403023032717114	-0.334240603007937
TAAR6	Not-coupled	-	-	-	NA	classA	-2.07216705836024	0.797930667997642
LPAR6	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	-1.60604026935075	-1.00325844135341
CCRL2	-	-	-	-	NA	classA	-2.41145092084534	0.443871875977819
TAAR3P	-	-	-	-	NA	classA	-0.924837268800442	-2.49215367860417
MRGPRF	-	-	-	-	NA	classA	1.90508440859322	-1.68096914608903
TBXA2R	Not-coupled	-	-	-	Prostanoid receptors	classA	-1.85494272842324	-1.36124998313145
CXCR6	Coupled	-	-	-	Chemokine receptors	classA	-1.39335585468654	-0.165642593503974
