Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
F2R	-	Not-coupled	Coupled	-	NA	classA	1.27495360992193	3.17934033036244
AVPR1B	Not-coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	8.02406180865527	0.826769737480596
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	1.36970169997685	2.39898294442376
GPR83	-	-	-	-	NA	classA	2.45768916517347	-10.7200034890494
GHRHR	Coupled	-	-	-	Glucagon receptor family	classB	1.79197162953361	-0.618259173681126
MCHR1	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	-2.84640369209034	1.22402952962406
HTR1A	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-0.90515677292299	3.28507445050648
GPR151	-	-	-	-	NA	classA	-2.97414687779825	0.928208781701429
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-0.638507276538641	3.39057020069236
GPR63	-	-	-	-	NA	classA	2.46725822260073	2.49661666822587
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	2.36815006047199	-0.17486148979782
SSTR3	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	1.28499466625324	3.18649467096929
AVPR1A	Not-coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-3.04653961903724	4.32566599987764
GPR137	-	-	-	-	NA	Other	2.3597742203436	2.45316845989667
NMUR2	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	0.888492346347743	2.70199328309492
GPR19	-	-	-	-	NA	classA	-2.63445469470982	1.5491214156885
ADRB2	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	2.39768233087669	2.42395754169848
MLNR	Not-coupled	Not-coupled	-	-	Motilin receptor	classA	-2.35971347513537	2.48315777043312
ADORA2A	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	2.468012964758	-10.6953094769781
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	2.47450632788916	2.53604476385752
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	-2.83078125316646	1.11544865865664
ADRB3	Coupled	Coupled	-	-	Adrenoceptors	classA	1.70308676341928	2.204413002271
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	-2.64321219445384	4.12487558517662
GPR143	-	-	-	-	NA	Other	1.70800933561656	-1.30603481549821
GPR182	-	-	-	-	NA	classA	-3.27683038378182	4.35367967610297
GPRC5B	-	-	-	-	NA	classC	7.38116565992192	2.90008085762369
PTGER1	Not-coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-0.0939869099384888	3.56207567506325
OPN3	-	-	-	-	NA	classA	-3.07818288965003	1.05068630745106
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	2.54721242059212	-0.0358928399284495
OPRM1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	1.77375389721471	1.92080334554471
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	1.74297791279198	2.30869039176645
TACR2	Coupled	Not-coupled	-	-	Tachykinin receptors	classA	2.35052156342232	2.49092017978308
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	-1.98541672677621	4.88877390970661
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	1.9679574883775	1.56982311419355
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	8.3266952112517	0.499863591371734
F2RL1	-	Not-coupled	Coupled	-	NA	classA	-1.09593970032792	3.50411094773248
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	1.61274095820946	-0.986315809987617
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	1.54586654802214	2.1746498949626
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	2.49444246473662	-0.0424789936633978
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	1.70628488090071	-1.15062923896642
BDKRB2	Coupled	Not-coupled	Coupled	-	Bradykinin receptors	classA	7.41773538973888	2.86287841939799
PTGER3	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-3.03899672457831	0.905547637916935
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	1.82728396664651	1.79847105490806
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	-3.08664035702728	0.768645115411319
HTR1B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	1.3019750091596	3.18634409620552
OXTR	Not-coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	2.04669314888471	-0.454763781704149
UTS2R	Not-coupled	Coupled	-	-	Urotensin receptor	classA	2.43163939445155	-0.131043702828066
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-3.2441337273982	0.612682003431505
HTR4	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	8.19098157366376	0.699578357644212
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	2.31735244214908	0.853812964108571
GALR2	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	7.35514057602317	2.9273556137166
PTGIR	Coupled	Coupled	-	-	Prostanoid receptors	classA	7.92866590571305	0.535880409446241
F2RL3	-	Coupled	-	-	NA	classA	-1.96257674368584	4.88351254949037
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	1.63085808849833	1.85681605911767
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	1.77546318671144	1.76730787298046
GRPR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	-1.28426497290107	3.69449494430137
GPR88	-	-	-	-	NA	classA	1.42900219789329	-2.28585628332906
ACKR2	-	-	-	-	NA	classA	1.52796224361082	2.2212823602336
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	-2.04178381902924	5.12827895525043
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	1.64494048944467	1.84999612085056
NPY2R	Not-coupled	-	-	-	Neuropeptide Y receptors	classA	8.24369399408893	0.581656970953308
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	8.13216590953226	0.549962952835288
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	2.63862848672046	-0.425160701194789
APLNR	Not-coupled	Not-coupled	Coupled	-	Apelin receptor	classA	2.73378669339643	-0.00315297904265011
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	1.24020581262763	-2.39117060590776
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	-8.16820890721426	6.08442505153801
MAS1L	-	-	-	-	NA	classA	-2.04231012444726	4.983093330607
S1PR3	Not-coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-3.17869845247264	0.701719316663596
HTR1D	Not-coupled	Not-coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	9.07455928798509	-0.923005387916284
P2RY2	Not-coupled	Coupled	Coupled	-	P2Y receptors	classA	-0.83818771618637	3.59162968532071
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	1.50744728821793	1.80347808827317
NPY4R	Not-coupled	-	-	-	Neuropeptide Y receptors	classA	1.84154434365876	-1.25963910800291
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	1.88062890103796	-1.14670998392338
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	1.2594467115096	-2.55242244451205
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	1.8151157775697	-1.22645856337979
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	1.2989030030317	-2.46245082626621
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	8.11624924647979	0.692947160108006
F2RL2	-	Coupled	-	-	NA	classA	-0.696821312689462	3.61661692998363
GPR173	-	-	-	-	NA	classA	8.99904253137126	-0.879164583622919
P2RY1	Not-coupled	Coupled	-	-	P2Y receptors	classA	2.24471634983196	-1.45743206468917
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	-3.11461080697634	4.33855372249711
TPRA1	-	-	-	-	NA	Other	2.5829741459488	0.101384976638345
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	8.88057872081088	-0.49601670589484
LPAR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.156295519874468	3.21246986847747
GPR45	-	-	-	-	NA	classA	1.30697394449537	-2.57360950612375
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	1.3447949942045	3.13965715426247
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	1.33956988953362	3.23124330960133
AVPR2	Coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	8.80818537820531	-0.652494873746594
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	1.76221481111483	1.62301937385497
PRLHR	-	Not-coupled	-	-	NA	classA	2.55853550976656	0.133039277742375
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-0.475579024616736	3.51229969897393
GPR85	-	-	-	-	NA	classA	2.61929735163858	-0.0229279967486002
SSTR2	Not-coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	1.10500177663487	-2.60919126991165
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	2.41573698091647	0.583969191082887
GALR3	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	1.13553688220202	-2.74039378097049
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-0.820197199643212	3.5152729227201
GPR62	-	-	-	-	NA	classA	8.89687672486163	-0.529222534271046
GPR17	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	-3.19559135325912	0.679017302271792
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	2.37571318765087	2.21144682981916
GHSR	Not-coupled	Coupled	Coupled	-	Ghrelin receptor	classA	8.55463059909674	-0.289293230771695
GPR68	Not-coupled	-	Coupled	-	Class A Orphans	classA	-3.21414591032454	0.648109549046229
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	9.05468178317425	-0.908924028628066
P2RY4	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	2.58997060802577	-0.0238470305809098
SSTR5	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	0.0285793400448974	3.48335827501018
OPN1LW	-	-	-	-	NA	classA	-1.98438259660004	5.29228716379917
LPAR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.09095901505086	3.47264030297176
OPN1MW	-	-	-	-	NA	classA	8.25367923241557	0.38870315806856
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-0.368825022665035	3.4967915699733
GPR78	Coupled	-	-	-	Class A Orphans	classA	2.53086079324695	-1.28446043741876
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	0.289571075240745	3.14557577772404
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	8.6495060235621	-0.56954256313865
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-1.91258114368017	5.50455292813284
GPR6	Coupled	-	-	-	Class A Orphans	classA	1.53969419527119	-1.92710666080381
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	1.23068586902824	-2.74003078512681
ACKR3	-	-	-	-	NA	classA	-0.309796182536672	3.62257664899293
GPR52	-	-	-	-	NA	classA	8.83762556819088	-0.700584256794948
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	1.78569776729441	-1.27420363896409
GPR25	-	-	-	-	NA	classA	0.510187855095396	3.03101509058471
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	2.49580082402235	-1.10003161636922
GPR15	-	-	-	-	NA	classA	1.31393821484604	-2.62964897737756
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	-1.88621709347588	5.32287054139962
CNR2	Coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	0.971535163505014	-2.79431087487934
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	7.39046768999898	2.88790225697828
PTGDR	Coupled	Coupled	-	-	Prostanoid receptors	classA	8.4320790099668	-0.328893861703879
P2RY8	-	-	-	-	NA	classA	-3.51783274771911	0.25302167947051
HRH2	Coupled	Coupled	Coupled	-	Histamine receptors	classA	2.57496628124898	-1.13380252526167
AGTR1	Not-coupled	Not-coupled	Coupled	-	Angiotensin receptors	classA	7.40447887364646	2.86839032281382
PTGFR	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	1.9700347283361	-1.13376162330636
LTB4R2	Not-coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	8.33658362122777	0.460718157944915
GPR87	-	-	-	-	NA	classA	8.39342846432181	0.206913117553225
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	7.29980159175431	2.98444097710366
PTGER2	Coupled	Coupled	Coupled	-	Prostanoid receptors	classA	-3.2359822402653	4.42776908369212
GPRC5A	-	-	-	-	NA	classC	-3.21180034815655	0.658060363164317
HTR5A	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	2.07833967566636	-1.45883301494122
GPR32	-	-	-	-	NA	classA	1.55352728053938	-2.10607872924066
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	1.40582473699038	-2.64017886846621
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	1.18683101747745	-2.63416387540738
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	2.35782276962232	-1.46098817171818
CMKLR2	-	-	-	-	NA	classA	1.11420604291309	-2.6645377972829
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	8.29651993116837	0.641511761388929
P2RY13	Not-coupled	Not-coupled	-	-	P2Y receptors	classA	-0.0656011585136392	3.59239299755516
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	-2.05140166261674	5.30629713581068
LPAR3	Not-coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	2.39775235112116	2.58715995044879
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	2.45133933385091	-0.961303283947091
BDKRB1	Not-coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	2.40940001753899	-1.41447458172612
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	-2.01238815830807	5.24790510977951
S1PR2	Coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	2.08718949967061	-1.15619513762266
LTB4R	Not-coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	1.25635099482381	-2.65798745063156
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	1.13417909560199	-2.73316515533007
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	-3.73816600164852	0.00582881754525832
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	-1.9257338561552	5.3037496514122
LPAR2	Not-coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	2.40293673107437	-1.47989016948973
FPR2	Not-coupled	Not-coupled	-	-	Leukotriene receptors	classA	0.20009870211948	3.19339324974478
MTNR1A	Not-coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	2.34781356914242	-1.44219139612309
FPR1	Not-coupled	Not-coupled	-	-	Formylpeptide receptors	classA	0.937820224002026	-2.86194223874462
CXCR1	Not-coupled	-	-	-	Chemokine receptors	classA	2.12686525623066	-1.50957318599413
C5AR1	Not-coupled	-	Coupled	-	Complement peptide receptors	classA	1.4254359367613	-2.37154972732656
ACKR4	-	-	-	-	NA	classA	2.52626158129973	0.344108870123491
GALR1	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-0.317725794230872	3.74087067556283
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	0.266255066534952	3.29087628790032
RHO	-	-	-	-	NA	classA	0.203696980307327	3.26849543638498
OPN1SW	-	-	-	-	NA	classA	-3.69293753372645	0.0403651010472696
