Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
FZD2	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-1.31096783121475	-2.90553351617667
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	-0.597683668775541	-2.17236236321064
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-0.313552660506451	-2.10321531940757
PTH2R	-	Coupled	-	-	NA	classB	-0.321918717814382	-2.33718600478271
ADGRG3	Coupled	-	-	-	Adhesion Class GPCRs	classB	0.638734244344962	-2.11118869924652
GPR75	Not-coupled	-	-	-	Class A Orphans	classA	-0.505165043094549	-2.40296263644784
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	0.886499348084717	-1.91176677391311
CHRM5	Not-coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	0.0773457371878772	-2.04185267256226
GPR161	-	-	-	-	NA	classA	-0.443350402496624	-2.51759174780923
ADGRG5	-	-	-	-	NA	classB	0.57689381848366	-1.59143724403074
NPFFR2	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-1.60129892486001	-1.4669017691785
ADRA1B	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	0.558407920548051	-1.91374510189823
GPR176	-	-	-	-	NA	classA	0.59407768801888	-2.16138339235454
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	-2.33088262357622	-0.839082046084538
GPR135	-	-	-	-	NA	classA	0.484801478770458	-1.21732319728809
PTGER4	Coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	0.627446671511587	-1.76374042657902
HRH1	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	0.403273441992033	-1.79989796073224
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	1.14239704535431	-1.2426067181659
HTR2B	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-0.734554133038514	-1.69551941350889
GPR37L1	Coupled	-	-	-	Class A Orphans	classA	1.0232686320404	-1.69480678262716
CHRM4	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	0.325300360127714	-1.46840999951561
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-1.53880226545208	-0.538250726897426
OPN4	Coupled	-	-	-	Class A Orphans	classA	-0.780350928879425	-1.91377453021866
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.242660510689011	-1.60617129242608
DRD5	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	-2.15812633734786	-1.01441563233574
ADRB1	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-0.148812203957828	-1.3515451806613
CALCR	Not-coupled	-	Coupled	-	Calcitonin receptors	classB	1.19653453009108	-1.33360892414041
CNR1	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	0.81276659989136	-1.68660161684956
HTR2A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-2.11424082923138	-0.40276309867966
GPR152	-	-	-	-	NA	classA	-1.57134860213192	-1.02289681470821
RXFP3	Coupled	-	-	-	Relaxin family peptide receptors	classA	-0.102843313022173	-1.74119846101153
ADCYAP1R1	Not-coupled	Not-coupled	-	-	VIP and PACAP receptors	classB	-1.21107882623208	-1.50661991066094
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	0.171469616921702	-1.86209005187192
ADRA1A	Not-coupled	Not-coupled	Not-coupled	-	Adrenoceptors	classA	1.20550719569297	-1.57087846765675
CHRM2	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-0.145859443401996	0.0314082021884279
TACR3	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	-1.87190667584252	-1.34667748768622
ADRA2A	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	-0.780575297368275	-1.82018196965048
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-1.3051129459682	-0.0384986487244312
GPR142	-	-	-	-	NA	classA	-1.98863336962796	-1.20040830204195
ADRA2C	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	-0.194138709603775	-1.35024714482672
CALCRL	-	-	-	-	NA	classB	-1.5076170282533	-1.30815836595261
CHRM1	Not-coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	1.24798009333083	-1.30168265342523
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-0.140991756015185	-1.9906222724684
ADGRE4P	-	-	-	-	NA	classB	-0.798174332086333	-1.5953992095134
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	0.810445891095592	-1.75470564910521
GPR39	Not-coupled	-	Coupled	-	Class A Orphans	classA	-1.09225234966267	-0.574441178299281
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	-1.62219909820236	-1.32166130628135
ADRA2B	Coupled	Coupled	Coupled	-	Adrenoceptors	classA	-2.27820503454234	0.0525509941020803
CCKBR	Not-coupled	Coupled	-	-	Cholecystokinin receptors	classA	1.03415229266153	-1.09294960771883
DRD1	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	1.0892420969667	-1.83137554143378
NPY5R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-1.84462577179933	-1.08628895475047
HRH3	Coupled	Coupled	-	-	Histamine receptors	classA	0.905883468430371	-1.0807069727737
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	-0.47230923661974	-1.62926549478602
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	1.03172117130947	-1.84110313924698
DRD2	Coupled	Coupled	Coupled	-	Dopamine receptors	classA	-0.323520198675555	-1.51703607111363
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	-1.25583712826045	0.0382318140830843
GPRC5C	-	-	-	-	NA	classC	-0.651699551531025	-1.82963229069789
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	-2.53931722966655	-0.245931015990441
HTR6	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-0.478404455606446	-1.75267553436962
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	-3.73116480643485	0.15028433801362
GPR150	-	-	-	-	NA	classA	1.49658291320474	-1.32800901984226
GPR22	Coupled	-	-	-	Class A Orphans	classA	2.25932802925337	-0.339571190680104
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-1.16479896280575	-0.0750040795368474
NPFFR1	Coupled	Coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	0.769946429412392	-0.991071451221616
CCKAR	Not-coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	1.55239521358762	-0.456904155523844
EDNRA	Not-coupled	Coupled	Coupled	-	Endothelin receptors	classA	-1.5978383271817	1.62171451402554
NMUR1	Not-coupled	Not-coupled	-	-	Neuromedin U receptors	classA	-1.02603997660678	0.0692064620675477
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	1.08847480759722	-0.173391968769865
F2R	-	Coupled	Coupled	-	NA	classA	-2.08312636523197	-0.100716804891979
AVPR1B	Not-coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	-2.12523286250223	0.870916020395082
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	1.19750294908214	0.0758983587804536
GPR83	-	-	-	-	NA	classA	-0.819700196951499	-1.39447387240778
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	-1.46025229454591	-0.375934223123701
MCHR1	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	-1.35040186593586	-1.01164758692048
HTR1A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-0.875513770417478	-1.19373298183456
GPR151	-	-	-	-	NA	classA	-2.923339142137	-0.239938341542754
DRD4	Coupled	Coupled	-	-	Dopamine receptors	classA	1.27744478916674	1.9624468900281
GPR63	-	-	-	-	NA	classA	-1.00580819047846	-0.0672206784485639
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-1.02696359401997	-0.361404493640832
SSTR3	Coupled	Coupled	-	-	Somatostatin receptors	classA	0.445797302892435	-0.809929083316769
AVPR1A	Not-coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-2.32628675869215	1.48027483200865
GPR137	-	-	-	-	NA	Other	1.22538327345637	0.290322762187313
NMUR2	Not-coupled	Coupled	-	-	Neuromedin U receptors	classA	1.21285638155962	-0.623700813597152
GPR19	-	-	-	-	NA	classA	0.29022507115078	-1.64707422879982
ADRB2	Coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-2.40781384082042	0.00658071044042807
MLNR	Not-coupled	Coupled	-	-	Motilin receptor	classA	-1.40445631061901	0.329296172674484
ADORA2A	Not-coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	-0.301967769482154	-1.38945224276993
CRHR2	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-2.03281401676244	0.969404176435095
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	-2.96757215316389	-0.0590754598318731
ADRB3	Coupled	Not-coupled	-	-	Adrenoceptors	classA	1.98770798157821	-0.247913003245307
TACR1	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	-1.79465898043809	-0.210157973935578
GPR143	-	-	-	-	NA	Other	1.11137579654986	0.454490484634481
GPR182	-	-	-	-	NA	classA	-0.767375977081149	1.21829561984869
GPRC5B	-	-	-	-	NA	classC	-3.60720974924283	0.516485618252582
PTGER1	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	0.457209776524667	1.25581490134434
OPN3	-	-	-	-	NA	classA	0.315233135957354	-0.83601629692789
DRD3	Coupled	Coupled	-	-	Dopamine receptors	classA	1.79308030733857	-0.483427111657016
OPRM1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	1.06747112041951	-0.726409167365316
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	-0.0549189552198501	0.343830523164438
TACR2	Not-coupled	Coupled	-	-	Tachykinin receptors	classA	1.88821478235668	-0.316974688487715
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	-3.61743417411871	0.473872443585214
S1PR5	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-3.20557341048198	0.176316743208667
KISS1R	Not-coupled	Not-coupled	-	-	Kisspeptin receptor	classA	0.66251588163382	1.31435645060417
F2RL1	-	Coupled	Coupled	-	NA	classA	-1.52709591890869	0.33607141693848
GPR84	Coupled	Coupled	Not-coupled	-	Class A Orphans	classA	-2.16563338785981	1.17675494668718
PTGDR2	Coupled	-	-	-	Prostanoid receptors	classA	2.2690462307306	-0.14865404832867
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	-0.414861694312319	-0.261880315286491
SSTR1	Coupled	Coupled	-	-	Somatostatin receptors	classA	1.74960331409581	0.199948249895086
BDKRB2	Coupled	Coupled	Coupled	-	Bradykinin receptors	classA	-1.76497121575578	0.415041200860749
PTGER3	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	0.953923783491132	-0.136692319392104
HRH4	Coupled	Coupled	-	-	Histamine receptors	classA	1.02943135241613	-0.69774262778614
NMBR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	1.14227872686946	-0.770404684708218
HTR1B	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-1.65541074042171	0.514403252881167
OXTR	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-2.96898334538418	0.345469542480935
UTS2R	Not-coupled	Coupled	-	-	Urotensin receptor	classA	-1.67587593695026	0.650009534629764
SSTR4	Coupled	Coupled	-	-	Somatostatin receptors	classA	1.58368092116338	-0.109660509193188
HTR4	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	1.04149047583879	1.02382017558316
HCAR3	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-2.61333386446046	0.526165351998977
GALR2	Coupled	Coupled	-	-	Galanin receptors	classA	-2.88979827060782	0.107600108571501
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	-3.75076873431699	0.412045078144847
F2RL3	-	Coupled	-	-	NA	classA	-2.8746454221885	0.719717047928969
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	2.11481763793409	0.0479679897746948
NPY1R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	1.48029840075444	0.895718542752894
GRPR	Not-coupled	Coupled	-	-	Bombesin receptors	classA	-3.81932199312812	0.366892275022181
GPR88	-	-	-	-	NA	classA	-0.126157137627085	1.99565736737882
ACKR2	-	-	-	-	NA	classA	2.1904189365549	0.0357972810530573
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	1.28978940775794	1.26332028642871
S1PR1	Coupled	Coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	1.25902926090082	-0.688367750848202
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	2.09152799192066	1.7694621755854
GPR34	Coupled	Coupled	-	-	Class A Orphans	classA	0.353460390590197	0.381091403442157
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	0.213896722272403	-0.153466156622367
APLNR	Coupled	Coupled	Coupled	-	Apelin receptor	classA	1.84162693967051	-0.498793281452865
OPRK1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	1.56472538924455	0.41110718703015
CCR7	Coupled	-	-	-	Chemokine receptors	classA	1.3661049146503	0.509175734358016
MAS1L	-	-	-	-	NA	classA	1.18632355240166	1.19811054309566
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	0.685339085273516	0.0405308809179425
HTR1D	Coupled	Coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-1.84257587025376	1.24803403304449
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	-3.63460787640351	0.325843849773207
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	1.25089009991521	0.408140402007459
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-0.391159175822992	1.80167391829081
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	-2.88839284127656	0.361855344846584
P2RY11	Not-coupled	Coupled	-	-	P2Y receptors	classA	2.05489149924366	0.248556087397421
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	-2.01544838146642	0.705471312920784
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	0.461529593196087	1.39363747268002
CCR2	Coupled	-	-	-	Chemokine receptors	classA	1.18099198509681	2.16168792130521
F2RL2	-	Coupled	-	-	NA	classA	-0.247038057485695	0.479233401742686
GPR173	-	-	-	-	NA	classA	0.697387869286137	1.28211715583902
P2RY1	Coupled	Not-coupled	-	-	P2Y receptors	classA	2.04822758400231	0.549890263753125
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	-0.567371314990426	1.31951735682475
TPRA1	-	-	-	-	NA	Other	-1.30503067985743	0.496958750167045
OPRD1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	-2.10032587444132	1.40314218886867
LPAR5	Not-coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	0.367730499148852	0.752703409058115
GPR45	-	-	-	-	NA	classA	-1.10388382180352	1.91720486471318
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	1.78827139048556	-0.545506135818507
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	-2.60479739141228	0.214631263088156
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	2.6537436952784	0.228997312411121
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-1.38097997169261	1.51743316192516
PRLHR	-	Coupled	-	-	NA	classA	-0.539576113855642	0.952489847150312
OPRL1	Coupled	Coupled	Coupled	-	Opioid receptors	classA	0.380451843393169	1.68473190434208
GPR85	-	-	-	-	NA	classA	1.8963191516664	-0.349503873729949
SSTR2	Coupled	Coupled	Coupled	-	Somatostatin receptors	classA	2.21306266947504	0.145327892979245
CCR9	Coupled	-	-	-	Chemokine receptors	classA	-3.67378200750109	0.300601900714767
GALR3	Coupled	Coupled	-	-	Galanin receptors	classA	-2.06920782915649	1.72865534866793
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	-3.79640301228666	0.299220161035586
GPR62	-	-	-	-	NA	classA	-1.30535778010436	1.57477299078282
GPR17	Coupled	Coupled	-	-	Class A Orphans	classA	1.1831500585164	-0.595161292172649
HTR1F	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-0.604169873916442	1.41261472955866
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	-0.873274845248236	1.97587862801522
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	1.14950453434226	-0.196596791678905
HTR1E	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-1.71626042307388	1.57121324646187
P2RY4	Not-coupled	Coupled	-	-	P2Y receptors	classA	-1.45469786852393	0.575904971907519
SSTR5	Coupled	Coupled	-	-	Somatostatin receptors	classA	0.140696465463967	0.051594831304759
OPN1LW	-	-	-	-	NA	classA	2.30006031333869	0.238765872030175
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	0.191583482441147	0.0252535784182015
OPN1MW	-	-	-	-	NA	classA	1.16770150422683	1.08907037336973
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-2.98194008250253	0.502149432174284
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	1.0331909873733	1.52059875755172
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	-0.852886034393048	0.865465977125683
MTNR1B	Coupled	Coupled	Not-coupled	-	Melatonin receptors	classA	-1.00844952184498	1.04054087189779
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-2.27041496337307	0.682322487520025
GPR6	Coupled	-	-	-	Class A Orphans	classA	-3.83477225205788	0.470584642263564
CCR10	Coupled	-	-	-	Chemokine receptors	classA	1.96750756923003	0.667847686812956
ACKR3	-	-	-	-	NA	classA	1.60910578362741	0.91550929237431
GPR52	-	-	-	-	NA	classA	2.318762183091	0.215630061676469
GPR183	Coupled	Coupled	Coupled	-	Class A Orphans	classA	-3.7341505581717	0.509882468832323
GPR25	-	-	-	-	NA	classA	-0.484118987058164	1.7155305936066
FFAR4	Not-coupled	Coupled	-	-	Free fatty acid receptors	classA	1.19109029228891	0.745133222664627
GPR15	-	-	-	-	NA	classA	0.616593758589322	2.14545783925647
CCR4	Coupled	-	-	-	Chemokine receptors	classA	-1.51356524103032	1.57178230911483
CNR2	Coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	0.0505134624609016	2.2806185933229
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	-2.00595654768312	1.5721228732822
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	-1.11536788784416	1.68227789034581
P2RY8	-	-	-	-	NA	classA	-0.399544565594692	0.811274502415858
HRH2	Not-coupled	Coupled	Coupled	-	Histamine receptors	classA	1.53741751178748	2.1116787306707
AGTR1	Coupled	Coupled	Coupled	-	Angiotensin receptors	classA	1.01008092407096	1.2440552745024
PTGFR	Not-coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	-3.83220648177452	0.509387875109111
LTB4R2	Coupled	Coupled	Not-coupled	-	Leukotriene receptors	classA	1.78752192259792	1.10964809551316
GPR87	-	-	-	-	NA	classA	-1.5949739738677	1.50645902657579
GPR20	Coupled	-	-	-	Class A Orphans	classA	-2.04855336158974	0.881874207083991
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	-0.481445798929275	1.37049220803187
GPRC5A	-	-	-	-	NA	classC	-0.426178105398241	0.278503436203844
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-1.44336997987666	2.12510506393479
GPR32	-	-	-	-	NA	classA	0.291095976609818	2.01694953600179
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	0.659052651234566	2.30464897093184
CCR3	Coupled	-	-	-	Chemokine receptors	classA	0.491952224107206	2.26060772771132
CCR1	Coupled	-	-	-	Chemokine receptors	classA	0.514319624546383	2.3527064033811
CMKLR2	-	-	-	-	NA	classA	1.88296977816152	0.815345728459508
CCR8	Coupled	-	-	-	Chemokine receptors	classA	2.64866273016899	0.617231548304078
P2RY13	Coupled	Not-coupled	-	-	P2Y receptors	classA	0.203484638472374	0.623520229188259
OPN5	Coupled	-	-	-	Class A Orphans	classA	2.02277749430526	0.518645888740659
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	1.39816625011861	2.15120832560064
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	-0.19111478117453	1.91579691423049
BDKRB1	Coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	1.3731573694306	2.02889913972992
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	-0.982201806634334	1.62085892389192
S1PR2	Not-coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-2.66009513178509	0.745596246418099
LTB4R	Coupled	Coupled	Coupled	-	Leukotriene receptors	classA	1.01631760642245	2.03874692169635
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	0.79646375348638	0.760090268267421
CXCR4	Coupled	-	Not-coupled	-	Chemokine receptors	classA	1.25584094046459	1.05743979676382
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	-1.67916834126198	1.62578113430373
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-0.120178765231042	1.38457893203005
FPR2	Coupled	Coupled	-	-	Leukotriene receptors	classA	0.665643740463232	1.38136607997431
MTNR1A	Coupled	Coupled	Coupled	-	Melatonin receptors	classA	-0.0959175716132044	1.37269500025665
FPR1	Coupled	Coupled	-	-	Formylpeptide receptors	classA	0.176734002959022	1.94524613806476
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	-0.448005271225606	1.5946767264929
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	2.09112062282066	-0.214239351978082
ACKR4	-	-	-	-	NA	classA	1.01159811466247	0.552114761548402
GALR1	Coupled	Coupled	-	-	Galanin receptors	classA	1.661969102769	1.09032545795818
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	0.334774414011902	0.380830577440556
RHO	-	-	-	-	NA	classA	0.497864056273028	0.291855681032785
OPN1SW	-	-	-	-	NA	classA	0.58172274465797	0.306406157702212
TAAR9	-	-	-	-	NA	classA	-1.03143228571951	0.738789567945056
GPR148	-	-	-	-	NA	classA	-1.54854679444886	1.98702249785862
GPR42	Not-coupled	-	-	-	Free fatty acid receptors	classA	1.15677118027099	0.56189868018665
