3.583154109452771507e+01	-4.588628168174825994e+00	5.675229999049434815e-01	1.419995057440474895e+01	2.177373728848800027e+01	-1.013478294500679766e+01	3.597479831371560977e+01	-1.389691156276241202e+01	-2.026990883481108696e+01	2.007200134329451657e+01	1.861674920361530639e+01	9.680514083792571611e+00	2.015371346369310590e+00	-1.126072568328751577e+00	7.625651972787284016e+00	1.013866773633182783e+00	-1.539997118685555000e+00	2.977174367840352276e-01	-1.340106626225877173e+00	-4.912122589597582301e-01	3.383571044690496521e+00	-9.874857884881248493e-01	1.088084366534950664e+00	-4.130326852364492041e-01	-1.075833117372200443e+00	1.997456755212394741e+00	-3.723487012314934397e-01	-1.676045518307330839e+00	8.876704797643271139e-01	2.501422775749185257e-01	2.356291558643407669e+00	-2.481517810229646681e+00	6.099423464972484332e-01	-1.438466561436327229e+00	1.161679429232627347e+00	-1.982878292867333414e+00	-3.735272186184678045e+00	-1.866280802516860682e+00	-5.455141931447609061e-01	-4.280937074261004782e-01	4.901719584296590493e-01	3.095362737602021408e+00
2.669326667860326552e+01	2.614763570840005968e+01	3.051519583957497517e+01	2.631159835134513969e+01	6.602001848404165152e+00	5.267611532250245254e+00	1.986914934951816392e+01	-8.450708355341157940e+00	6.970166754987462632e+00	-1.597487040172497608e+01	-2.658746433110358964e+00	4.891387603435566334e+00	-4.035784112737022866e+00	6.610803083611954678e-01	-5.104617245298468831e+00	1.485869802720094235e+01	5.489016626436910684e+00	-1.051570703547674412e+01	4.533977588698520300e+00	6.137489339240996822e-01	-8.766522795283616887e+00	-2.941176958679499798e+00	-4.351464449984754346e-01	1.457562975323023302e+01	2.527027414944761574e+00	3.375562003243492981e+00	-1.098586742402229560e-01	-8.447354868232326286e-02	3.707125440731831034e+00	-1.446390267298896193e+00	-3.206267631253956196e-01	-2.848919110986838366e-01	2.042397697776310750e+00	5.793184110595394065e-01	-3.354047895624335252e-01	1.589377203378678161e+00	3.790680734195147061e-01	8.251966000330578366e-01	-1.850100483797686435e+00	-7.056658490014254825e-01	2.514400059904346119e+00	-4.716328595895134812e-02
2.982355832797983908e+01	-2.107508054096527417e-01	2.820347153119801575e+01	3.907645039123787001e+01	2.339978148257952029e+01	-1.465132078922182401e+01	-1.587335648754735651e+01	6.232637288697294942e+00	7.507327300808204207e+00	5.226198628385864353e+00	-7.427510873212859188e+00	4.345454946626967629e-01	4.920873914151345119e+00	2.191116322143114914e+00	5.586200583952680709e-01	-2.846288052147118552e+00	7.899261879923345775e-02	-3.227950483764865930e-01	-6.990870893791224505e-01	-4.021872384427191416e-01	-6.060740348117529264e-01	-1.025034363254462955e+00	1.617068072374982401e+00	-1.297263134341194224e+00	5.289853196201002028e-01	-3.191920229584258584e-01	3.292059082621878185e-01	-1.610510701485205198e-01	-8.624445561956642914e-01	4.624433807506601601e-01	1.005678206450214829e-01	2.053166886679448633e-01	1.864053303818921370e-01	-1.074104569199059389e+00	8.283143940666902461e-02	1.162978947446551059e+00	-1.588636647346479247e+00	-2.486586056434270109e-01	-1.229063553378781481e+00	-8.720340124132588411e-01	-8.551729206156182261e-01	1.980293973256585516e-01
2.912019727655966861e+01	1.866333482024889578e+00	2.531489633221165292e+01	4.117792290509987652e+01	2.438898672984861449e+01	-1.537034208610890396e+01	-1.738368261981075236e+01	1.324437548413494481e+00	8.880517763665636721e+00	3.815637578506882122e+00	-2.242332010057332070e+00	-5.744457563708703418e+00	3.358481042714553055e+00	2.893421242971736529e+00	2.190741767866867473e+00	-3.089527822142509983e+00	-1.845951981720022284e+00	-1.353569368179550647e+00	-5.273020104207524206e-01	-7.291958727428418108e-01	-1.886146456059166532e+00	-2.134646353674965802e+00	1.500848867779271290e+00	-2.485228568349483247e+00	1.022312698145456222e+00	-8.593461398907442650e-02	1.217628369963626112e+00	7.220334192795040407e-01	1.062796985254233162e+00	3.540111560057094819e-01	9.444942205855786366e-01	-3.802293299021245465e-01	1.135875680535857857e+00	-1.168993435184199958e+00	-9.768146912992661246e-01	1.696260694226043864e+00	6.163437903696870057e-01	9.460895544764904574e-01	-4.617552570446361443e-02	-8.740192664890482632e-01	-5.506825405209574420e-01	-1.072872792424767852e+00
5.049880283140790738e+01	1.536104563890862096e+01	1.787693038714323990e+01	1.195829329521891715e+01	1.240721622577951422e+01	1.021785017729916412e+01	1.596056908011002839e+01	-8.260400347073593164e-01	5.943495060920415796e+00	-8.778742595798348702e+00	-1.691232074756133352e+00	-1.036928039339019492e+01	-4.028923234636457629e+00	-1.601998871074985287e+00	-1.478480087189546932e+00	-1.746872069461746557e+00	-3.772719512426246258e+00	6.851719820468672673e+00	-1.237487408483023188e+00	-7.281672194900653539e-01	8.434998312805618070e+00	5.193635495645370526e+00	5.362566630380537269e+00	-4.254667957168691395e+00	-7.788051733580327873e-01	-4.191612419295670300e+00	2.260932328729292173e+00	6.451289405717194336e-01	-3.558068976662962513e+00	1.126409462578647824e+00	4.108723780892248101e+00	-1.240930669208189618e+00	1.082362916973347566e+01	-6.016140922850182760e-01	6.566291328700448737e+00	-2.494413393828901260e+00	4.434319613820714601e+00	1.722846001343376343e-01	6.632977223761638008e+00	1.972452969663064160e+00	-1.082964977920356286e+00	-1.032948858456288477e+00
2.770309773468134651e+01	-1.058997249559258669e-01	2.795769818208746216e+01	4.033948562125497972e+01	2.291397626795364673e+01	-1.417840355068514846e+01	-1.681847071956443429e+01	3.689314608453678535e+00	8.939667739029911075e+00	5.492850461874878576e+00	-3.693598204491557624e+00	-2.288116194320952701e+00	4.445951950957540255e+00	2.318670929678294801e+00	6.771746715061263133e-01	-3.024328396262425223e+00	-6.463765401819712153e-01	-9.674807408207924952e-01	-5.531568708407083035e-01	-1.112469200556461590e+00	-1.115518952313376833e+00	-9.128588106390058687e-01	1.576118076986042782e+00	-1.311335443557593683e+00	1.049645376683067677e-01	4.345628936850712831e-01	1.417618140909849556e-01	-2.808117700841140096e-01	-7.583180637068588359e-01	9.726633806456000952e-01	-1.394961682029186856e-01	-2.068608077037698278e-01	2.444419495051624036e-01	-1.007611007961827232e+00	-1.461264526408208031e-01	6.469075167926110481e-01	-1.231104960379474367e+00	2.262845274186212619e-01	-1.288524363381626348e+00	-7.738347019446825126e-01	-7.507451326817791148e-01	1.781793793992562103e-01
4.412272194722078922e+01	-5.113610676201377769e-01	2.573164186080252236e+01	3.162920207172873788e+01	2.859391611851294002e+01	-1.424120259529309429e+01	-1.590349163480077088e+01	8.451601551016513225e-01	6.817916903331657785e+00	5.834798172269921146e+00	2.677311231329702057e+00	-9.642016159869514880e+00	4.106245991146658447e+00	2.144759699728425506e+00	-1.170686334572949239e+00	-5.665915165217369598e+00	4.187882712286526976e-01	1.175780334556518536e+00	3.788621149469532323e+00	8.122993319712211724e-01	6.048128072213038164e-01	-4.898404563317306781e-01	-2.177963888400725967e+00	3.436229218507262928e+00	-1.715616499837334663e+00	3.624515333710614517e-01	3.814638701540660204e-01	-3.274001513340843328e+00	-3.548041933145225091e+00	-1.224081742004744067e+00	-2.594558505815431459e+00	8.315502432884022133e-01	-1.251292220666211596e+00	9.716085335260472577e-01	1.112473477998410787e-01	-1.375168584967846108e+00	-2.444506222214186231e+00	-1.880176482925931980e+00	-8.966725362941673216e-01	4.086381132843807107e-01	3.480394580024076534e-01	-8.271129470992346633e-01
3.526809951321867231e+01	1.290253448198443731e-01	2.981090096066446904e+01	3.660503497426054054e+01	2.923158764739229198e+01	-1.505663040647313622e+01	-1.682109536870528999e+01	2.621383446460495481e+00	6.431639126517340266e+00	4.639745839451752119e+00	-1.589989424801825924e-01	-7.619050662789068618e+00	4.685409324170727530e+00	3.914112058739921629e+00	-9.854300394308046496e-01	-5.505499090947249208e+00	8.693916059919757355e-01	4.607092614810756603e-01	2.420465832216791568e+00	-6.153373473525895754e-02	9.119425622506744933e-01	8.749567902445246625e-01	-2.323633082098539582e+00	2.827197591805669763e+00	-1.131889338445380755e+00	1.018396750297404507e+00	8.092723864552874291e-01	-3.571131729184663595e+00	-3.087334010849822175e+00	-1.212778597857910423e+00	-2.244647949550858002e+00	5.576263209448255598e-01	-2.066182347986905476e+00	-1.522899140236279258e+00	1.357523238817327504e-01	-9.014328606467757465e-01	-1.991801851618121288e+00	-1.013376265545172350e+00	-7.842003709884864948e-01	3.592166716783545821e-01	1.618065053879237380e-01	-6.312057143128867454e-01
3.906986556710584324e+01	-2.907220028918482413e+00	3.074023333095195554e+01	3.251514381783733398e+01	2.981599429583180338e+01	-1.517847334049392494e+01	-1.396118980898051554e+01	5.349913975643088015e+00	3.301326707788464709e+00	5.149639538183407694e+00	-4.077706019944602467e+00	-5.882153004491660120e+00	4.585219127668031192e+00	2.858724660776180038e+00	-1.789938255051710891e+00	-5.747787253210790759e+00	1.142360364935767647e+00	6.432485002040387867e-01	2.224070485551154164e+00	9.331390082805961494e-01	2.019033212289270018e+00	1.662303470140567674e+00	-3.142871022844313966e+00	2.821992292367972333e+00	-1.151375632660368575e+00	5.125772585966459349e-01	-3.308186150645112678e-01	-3.803117289826396963e+00	-2.938518777265485493e+00	-2.040192543144358162e+00	-1.519136359471190190e+00	1.514433893944219456e+00	-2.277365236618279276e+00	-5.683573639037088343e-01	6.001229871781309511e-01	-1.054359828241720365e+00	-1.880518012933100502e+00	-5.558409397589116896e-01	-1.300004512393632128e+00	9.687460990772815972e-01	1.100453123863200267e+00	-1.645617766839983620e+00
2.915210709822349600e+01	2.835416921030650172e+01	2.903467183346773339e+01	2.713358120356420855e+01	8.907726056712185425e+00	9.460364507281232349e+00	2.086819644685064290e+01	-8.181971704852008642e+00	1.029564341648958070e+01	-1.442915473722281838e+01	6.989934336582106500e-01	-4.764812602464775781e-01	-3.126032211856847987e+00	-4.898810368554374683e+00	-4.853975136249556677e+00	1.205568284601668161e+01	5.030011179697906343e+00	-9.555476374979852139e+00	3.817846694340028879e+00	1.979309257868352434e-01	-6.644850010883392777e+00	-4.149806742959261996e+00	-7.994199862716819260e-02	1.273732072594451026e+01	2.139897304337950779e+00	2.996155169050257250e+00	-3.683706406963746516e-01	-1.038855837461865050e+00	2.724325735579900876e+00	-1.265255090286884654e+00	1.380283025616224624e-01	4.883594814438784737e-01	2.503784711328908230e+00	1.818999544435982774e+00	-7.657691495054704811e-01	2.327570757079604036e+00	9.843175898321482320e-01	1.268123753063249426e-01	-1.736198858389633948e+00	-1.259624222337871571e-04	1.439148947635733068e-02	-5.045935698535377600e-01
2.371732926431471711e+01	2.723047058018242339e+01	2.978335610729652316e+01	2.849977648555515941e+01	8.545128321051951303e+00	7.938098183865259116e+00	2.188451316961690196e+01	-8.746558972735035908e+00	1.131392905901166834e+01	-1.453604039125982261e+01	3.172234182058994101e+00	-7.814324279298964226e-01	-4.411040623144097950e+00	-3.897076814217745877e+00	-7.264039702170439483e+00	1.101437464942875977e+01	6.308374177278340156e+00	-9.749260653335667826e+00	4.624379465359182539e+00	-5.598096388273633428e-01	-7.632963744999752720e+00	-4.223273129984853824e+00	-7.099774989687879234e-01	1.358478807008855860e+01	2.001894828666363146e+00	3.268930233126088769e+00	-8.400098384454973699e-02	-1.664282073823958541e+00	9.393109692914093367e-01	-6.115188163041189728e-01	-2.894337854482621070e-02	-8.871061587245746005e-02	1.837803888175514544e+00	-6.647475212487539142e-01	1.031004338947358184e-01	2.430851058237331497e+00	1.556204754198406759e+00	4.453118824765789352e-01	-7.846293195823839106e-01	1.126562967365196677e+00	6.271461943793735783e-01	-7.395476233741923866e-02
1.172146430430366166e+02	-1.511667035039984341e+01	-3.188178964868138365e+01	-1.659697623025414615e+01	4.370242198459643457e-01	-1.387602943698301283e+00	7.529741425213329897e+00	5.026634759356440441e+00	1.530254986005378015e+01	8.783852923716173322e+00	-1.726108859657855099e+00	-1.220642766935040369e+00	-3.866303700936086329e+00	-7.914539215835281638e+00	-7.405484461198678758e+00	-2.006432498834740841e+00	4.807545194605748584e+00	7.038952756115087972e+00	3.839798227016752552e+00	-1.161273700527586800e-02	-3.948637857379158067e+00	-8.332935395211947593e+00	-5.123962037703408079e+00	-2.103199147414250847e-01	-5.557305580547403645e-01	3.677143892984954476e+00	5.381379082324568408e+00	1.002770023885479311e+01	9.111791804809550754e+00	-3.037794061346406504e+00	9.048480948312320749e-02	-3.969648105996331111e+00	-7.971092835067976168e+00	-9.285000324242037584e-01	2.538134209697752164e-01	-8.570810307787450455e+00	4.653639220896756967e+00	-2.964968721081711056e+00	5.901713469281241409e+00	7.076758325890004642e+00	1.486618502280546483e+00	-5.227501670224926400e+00
5.217620460493161261e+01	2.422600311583821409e+01	2.041377282897957457e+01	5.144466820275636287e+00	3.375355197524317230e+00	7.898786897988893330e+00	1.394010051790332305e+01	-1.232346339080916620e+00	3.507639757646537237e+00	-1.789837639285190107e+01	-1.159129602309485207e+01	1.504765384603684364e+00	-3.094903635847354728e+00	1.352318009253191011e+00	-6.871566767995138214e+00	6.333415848256030989e-01	-7.010860687900997590e+00	-4.958324522852040617e-01	-1.049972315134612089e+00	6.253583523069652372e-01	2.306708730302000632e+00	7.545220740794438274e-01	1.233290326947506399e+00	-1.556690580925547129e+00	-4.535703008740605391e+00	-2.056071929791728481e-01	-2.705344210253403769e+00	1.327178384636533925e+00	-7.138452101686603157e-01	-2.477748497699087338e+00	1.362677510586859153e+00	5.603467066079506065e-01	-3.675002310443792553e+00	3.409997755465599134e+00	-3.188929303904771473e+00	-4.800181866708528311e+00	-2.710610537803049613e+00	1.680791460385687164e-01	-1.301669737048725614e-02	-1.164515161288951717e+00	-2.928734534393306888e+00	4.327542460757772602e+00
8.550736266578866207e+01	1.604067446115441697e+01	-4.348296726455871841e+00	-1.198682860829585728e+01	-1.023943127881216775e+01	-9.942349208656640513e+00	-9.976236295583090552e+00	-5.218468880411187172e+00	-5.369521736447004479e+00	-5.974557409924211582e-01	4.519482662379068039e+00	2.342710717815377208e+00	-4.569773969937982905e+00	-6.762949327449824466e+00	-7.221870085386763449e+00	-1.032915109659857889e+00	3.460684071382188254e+00	4.416706374913997202e+00	2.983554088707779606e+00	-6.848251678317881508e-01	8.782547820444635001e-01	4.716205749295579452e-01	-9.689152932938034368e-01	-1.350967744568051021e+00	4.166420737606190139e-01	-1.561394856731980862e+00	1.160206237282147113e+00	2.321013552140960279e+00	8.423241334516193835e-01	2.211205895798696197e+00	2.455208561242359921e-01	2.089932466117430998e+00	-3.545556352833899361e+00	2.606730231946288612e+00	4.291611240399680227e+00	-1.716337554039827795e+00	-6.050839160358467694e-01	2.076682665187510768e+00	-3.902980295654407517e+00	-5.294525304866537496e-01	2.066560582677385849e+00	2.930398926086885236e+00
4.635819597269848202e+01	-4.791963079142480098e+00	-5.770598874089371222e+00	2.463325382784734785e+00	1.269021781157827178e+01	-3.665842136419581898e+00	2.019212146897231008e+01	-6.179345387149073332e+00	-1.728897427210788962e+01	9.597441555490592080e+00	7.232822653721698858e-01	1.233278375357293477e+01	1.391902844023309216e+00	1.999842542833715875e+00	3.094407445191016404e+00	-7.235729676352653961e+00	-3.020324788870158539e+00	-1.084847414737863502e+00	-1.564442775792559193e+00	8.587062051037956320e-03	-2.622360719878640278e+00	-1.752951900174256172e+00	-4.385216078610096879e-01	-4.644987291243663385e+00	4.445727659157675538e-01	-1.811836485754753090e+00	-6.264744492737623904e-01	2.027154690980024210e+00	-5.258856525152649120e+00	-7.159776106528731310e-01	-3.210159951172629533e+00	3.698458749715711313e+00	-1.989638822569191057e-01	1.814522742185529003e+00	-2.663275690828249331e+00	4.009893190924956663e+00	4.343922692618880532e+00	4.528080041228583319e+00	-7.546799904605415721e-01	9.336536538284366804e-01	-4.489905071145505744e+00	-4.428094982237577248e+00
2.684585755675909979e+01	-2.690056705000889448e+00	6.058048328441685726e+00	1.117408910799449551e+01	1.327755865893460374e+01	-8.767453008219165511e+00	2.366068758837937480e+01	-8.057851811067108017e+00	-1.869153714366879271e+01	1.124697864902949540e+01	5.589457211829000904e+00	1.738540988258890252e+01	1.107366955454799573e+00	1.733904833020759595e+00	7.616008227039260170e+00	-1.125965259348757075e-01	-1.620372129899692037e+00	-5.260326719007495377e+00	2.082079088002942058e+00	-1.380241408629806266e+00	-3.721883578520538416e-01	3.350437303150917145e+00	2.859496573374227871e-02	1.448417858225802712e+00	8.853305479461367478e-01	-1.081868221617731329e+00	1.418376353884853724e+00	5.837121643931963977e-01	1.326640130905359927e+00	1.875383716863710803e-01	-7.812250088698156070e-01	-5.288890157669798864e-01	-3.546784031345181276e+00	-1.025079849886693317e+00	1.785337682157618344e+00	-2.480281337648536866e+00	1.464723571927097678e+00	-1.660887786159886748e+00	-3.769420708001042786e-01	-5.560721598651274800e-01	3.011964958372927992e+00	-1.751765131913005091e-01
