Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
ADRB1	Coupled	-	Coupled	-	Adrenoceptors	classA	-10.4776182030337	4.50883962943838
CALCR	Not-coupled	-	Coupled	-	Calcitonin receptors	classB	-0.155453112248318	1.69157945443348
CNR1	Coupled	-	Coupled	-	Cannabinoid receptors	classA	1.88691029077575	2.09759364175603
HTR2A	Coupled	-	Not-coupled	-	5-Hydroxytryptamine receptors	classA	1.45273237294944	-0.587997924797337
GPR152	-	-	-	-	NA	classA	2.11019809908491	0.107369785905322
RXFP3	Coupled	-	-	-	Relaxin family peptide receptors	classA	-10.4198668369635	4.46227291134379
ADCYAP1R1	Not-coupled	-	-	-	VIP and PACAP receptors	classB	-10.3323008103793	4.55807526478177
GIPR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	1.96843146853002	2.08217585080282
ADRA1A	Not-coupled	-	Not-coupled	-	Adrenoceptors	classA	2.26472478116866	2.3140631658753
CHRM2	Coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	2.7923366855738	1.0059853724164
TACR3	Not-coupled	-	-	-	Tachykinin receptors	classA	3.34313131707521	2.43034509941639
ADRA2A	Coupled	-	Coupled	-	Adrenoceptors	classA	-10.4805733839841	4.47606749784045
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	0.0546176372950717	1.53404710480049
GPR142	-	-	-	-	NA	classA	3.40162626381553	2.52927124328055
ADRA2C	Coupled	-	Coupled	-	Adrenoceptors	classA	-10.362268375503	4.40374847838817
CALCRL	-	-	-	-	NA	classB	3.22297011486412	2.43474136915089
CHRM1	Not-coupled	-	Coupled	-	Acetylcholine receptors (muscarinic)	classA	2.21416378720709	2.04722211170475
HTR2C	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-9.85367006628992	4.13600230521102
ADGRE4P	-	-	-	-	NA	classB	-10.52476595984	4.30915778798426
VIPR1	Coupled	-	Coupled	-	VIP and PACAP receptors	classB	1.53224891244636	0.298325321653403
GPR39	Not-coupled	-	Coupled	-	Class A Orphans	classA	2.62284310924377	0.696852178218866
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	3.29625459424438	2.45201582578146
ADRA2B	Coupled	-	Coupled	-	Adrenoceptors	classA	4.34150107838237	1.03491603457519
CCKBR	Not-coupled	-	-	-	Cholecystokinin receptors	classA	1.66444815418805	1.77534801080228
DRD1	Not-coupled	-	Not-coupled	-	Dopamine receptors	classA	1.44426663023789	0.761008352451738
NPY5R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	3.25132312533189	2.46145977809915
HRH3	Coupled	-	-	-	Histamine receptors	classA	3.55480781912068	1.0250072139661
HCRTR2	Coupled	-	Coupled	-	Orexin receptors	classA	-10.3409093331033	4.36058960085577
CRHR1	Not-coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	2.94188424905872	2.27010472195629
DRD2	Coupled	-	Coupled	-	Dopamine receptors	classA	1.91863097102014	0.461821694356936
EDNRB	Coupled	-	-	-	Endothelin receptors	classA	-1.08153279327597	2.09850213229401
GPRC5C	-	-	-	-	NA	classC	-10.5030289728658	4.2242456979259
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	4.18518386626351	1.06956370534311
HTR6	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-10.4694611688373	4.29475104871633
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	0.331109663245106	0.0971714345583196
GPR150	-	-	-	-	NA	classA	1.16989513414542	0.507125540493126
GPR22	Coupled	-	-	-	Class A Orphans	classA	3.44908669898832	0.508393369672616
QRFPR	Coupled	-	-	-	QRFP receptor	classA	3.81509766794604	1.01346647813391
NPFFR1	Coupled	-	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	4.13491388518446	0.893219315297764
CCKAR	Not-coupled	-	Coupled	-	Cholecystokinin receptors	classA	2.07099629260486	0.206681713118419
EDNRA	Not-coupled	-	Coupled	-	Endothelin receptors	classA	4.40820221236501	0.663862093180327
NMUR1	Not-coupled	-	-	-	Neuromedin U receptors	classA	3.97621427543915	1.02037225905247
HCRTR1	Coupled	-	-	-	Orexin receptors	classA	1.76181416838895	-0.220686741945158
F2R	-	-	Coupled	-	NA	classA	3.95496937664021	0.567528760639974
AVPR1B	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	1.59955979953423	-0.143640629817851
OXER1	Coupled	-	-	-	Leukotriene receptors	classA	3.83499626287038	0.79071785778946
GPR83	-	-	-	-	NA	classA	-10.4663904254752	4.31491036870388
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	2.10785175822132	0.362215028830099
MCHR1	Coupled	-	-	-	Melanin-concentrating hormone receptors	classA	3.28325227674253	2.33849516591756
HTR1A	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	-0.0849906156863471	1.48614635204062
GPR151	-	-	-	-	NA	classA	3.38036668301852	2.46818356857505
DRD4	Coupled	-	-	-	Dopamine receptors	classA	0.958981922988023	0.342952634890683
GPR63	-	-	-	-	NA	classA	3.4488045666973	-0.0522041965509264
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	4.98218018178928	0.417212908518758
SSTR3	Coupled	-	-	-	Somatostatin receptors	classA	4.21789931990663	0.580228177712239
AVPR1A	Not-coupled	-	Coupled	-	Vasopressin and oxytocin receptors	classA	-1.08974731475869	2.10731120842257
GPR137	-	-	-	-	NA	Other	3.80365885222394	0.253546402321026
NMUR2	Not-coupled	-	-	-	Neuromedin U receptors	classA	2.21821542016131	0.27789846365202
GPR19	-	-	-	-	NA	classA	3.51353006600722	1.11741776793188
ADRB2	Coupled	-	Not-coupled	-	Adrenoceptors	classA	4.59276327546338	0.894022913998289
MLNR	Not-coupled	-	-	-	Motilin receptor	classA	1.65619295441846	1.53697625530894
ADORA2A	Not-coupled	-	Not-coupled	-	Adenosine receptors	classA	-10.3563779706936	4.30156775733971
CRHR2	Not-coupled	-	Not-coupled	-	Corticotropin-releasing factor receptors	classB	2.68011712273456	-0.768982980615163
NTSR2	Not-coupled	-	-	-	Neurotensin receptors	classA	4.34968331674452	1.13736178897661
ADRB3	Coupled	-	-	-	Adrenoceptors	classA	3.58906803089883	0.875112135114033
TACR1	Not-coupled	-	-	-	Tachykinin receptors	classA	-0.260453554927423	1.50230370669048
GPR143	-	-	-	-	NA	Other	2.72347985506285	-1.32286960698647
GPR182	-	-	-	-	NA	classA	-1.07845971238874	2.09384201484404
GPRC5B	-	-	-	-	NA	classC	1.13402172496988	-0.847670638169206
PTGER1	Coupled	-	Coupled	-	Prostanoid receptors	classA	1.33207307884667	0.275048356281964
OPN3	-	-	-	-	NA	classA	3.32007328951946	2.29889330554908
DRD3	Coupled	-	-	-	Dopamine receptors	classA	5.02227741998448	0.272045670846632
OPRM1	Coupled	-	Coupled	-	Opioid receptors	classA	3.69487974578076	-0.12333951878409
BRS3	Not-coupled	-	-	-	Class A Orphans	classA	3.6665634823561	0.818653264162585
TACR2	Not-coupled	-	-	-	Tachykinin receptors	classA	3.90819737892602	-1.2823647210848
TRHR	Not-coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	1.16499650441284	-0.295177669116685
S1PR5	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	4.64117373544223	0.937121371393115
KISS1R	Not-coupled	-	-	-	Kisspeptin receptor	classA	2.58451637655146	-0.794982600538947
F2RL1	-	-	Coupled	-	NA	classA	1.19587198327124	0.785378572633537
GPR84	Coupled	-	Not-coupled	-	Class A Orphans	classA	1.71890129330026	-0.983539356566813
PTGDR2	Coupled	-	-	-	Prostanoid receptors	classA	2.78922900960917	-0.253855154536047
PROKR1	Not-coupled	-	-	-	Prokineticin receptors	classA	4.84223972441053	0.451375161388959
SSTR1	Coupled	-	-	-	Somatostatin receptors	classA	2.33472367172918	-0.62679377716867
BDKRB2	Coupled	-	Coupled	-	Bradykinin receptors	classA	1.0903635520195	-0.881719303862627
PTGER3	Coupled	-	Coupled	-	Prostanoid receptors	classA	2.89712183101636	2.06669847726688
HRH4	Coupled	-	-	-	Histamine receptors	classA	3.58439028497915	-0.243618041577769
NMBR	Not-coupled	-	-	-	Bombesin receptors	classA	3.42097378663928	2.22878558941799
HTR1B	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	4.59415899828033	0.525842145993155
OXTR	Coupled	-	Not-coupled	-	Vasopressin and oxytocin receptors	classA	4.63995892348975	0.919369762387464
UTS2R	Not-coupled	-	-	-	Urotensin receptor	classA	4.91308996567036	0.562998683643472
SSTR4	Coupled	-	-	-	Somatostatin receptors	classA	3.5708116941402	1.24197438161822
HTR4	Not-coupled	-	-	-	5-Hydroxytryptamine receptors	classA	1.9736382197345	-1.53189510198681
HCAR3	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	4.71190091221433	0.910183625999365
GALR2	Coupled	-	-	-	Galanin receptors	classA	0.973733525599671	-0.742016106252681
PTGIR	Coupled	-	-	-	Prostanoid receptors	classA	2.48388987089595	-1.40263294538377
F2RL3	-	-	-	-	NA	classA	0.863955513946631	0.0146653384731362
S1PR4	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	4.03507414030028	-0.369682687501841
NPY1R	Coupled	-	Coupled	-	Neuropeptide Y receptors	classA	3.79896065216456	-0.40848001385848
GRPR	Not-coupled	-	-	-	Bombesin receptors	classA	0.362989451718214	0.101670791910428
GPR88	-	-	-	-	NA	classA	3.4382897845376	-1.07733967535418
ACKR2	-	-	-	-	NA	classA	2.94306960201715	-0.305204561035467
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	1.4476231691966	0.0906666942501441
S1PR1	Coupled	-	Coupled	-	Lysophospholipid (S1P) receptors	classA	3.80734142002062	-0.241503247038663
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	4.78159489950226	-2.69538797212903
GPR34	Coupled	-	-	-	Class A Orphans	classA	1.43895773443727	-0.240749848309447
GPR132	Not-coupled	-	-	-	Class A Orphans	classA	4.59677432676225	-0.10512448483959
APLNR	Coupled	-	Coupled	-	Apelin receptor	classA	5.17444986921156	0.242805815454596
OPRK1	Coupled	-	Coupled	-	Opioid receptors	classA	3.83445763074984	-1.48514199248187
CCR7	Coupled	-	-	-	Chemokine receptors	classA	0.27923873213224	-0.195030729463679
MAS1L	-	-	-	-	NA	classA	1.38271758271085	0.0386105814346091
S1PR3	Coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	3.37642647542606	2.16057151306174
HTR1D	Coupled	-	Coupled	-	5-Hydroxytryptamine receptors	classA	3.33813969731256	-1.7818519087659
P2RY2	Coupled	-	Coupled	-	P2Y receptors	classA	0.55179305823014	0.201012485111843
GPR27	Not-coupled	-	-	-	Class A Orphans	classA	3.9745317211235	-0.420922479389102
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	2.98997465508592	-1.31322833304667
GPER1	Coupled	-	-	-	G protein-coupled estrogen receptor	classA	0.537940939976103	-0.462914255773044
P2RY11	Not-coupled	-	-	-	P2Y receptors	classA	3.8949712109833	-1.50925715077329
CCR6	Coupled	-	Coupled	-	Chemokine receptors	classA	1.98385466198646	-0.92287797563802
RXFP4	Coupled	-	-	-	Relaxin family peptide receptors	classA	4.55528653059577	-0.872203862923059
CCR2	Coupled	-	-	-	Chemokine receptors	classA	2.47194506412099	-0.929251617596147
F2RL2	-	-	-	-	NA	classA	0.850634951067363	0.326316559422949
GPR173	-	-	-	-	NA	classA	3.95443602461215	-1.71077538508379
P2RY1	Coupled	-	-	-	P2Y receptors	classA	4.37719154795386	-1.19684731011064
CMKLR1	Coupled	-	-	-	Chemerin receptor	classA	-1.10396188645277	2.11981482954748
TPRA1	-	-	-	-	NA	Other	5.22495105429831	0.203073603145434
OPRD1	Coupled	-	Coupled	-	Opioid receptors	classA	2.19759118640011	-1.64375624294698
LPAR5	Not-coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	3.43461360363708	-0.683496319114459
GPR45	-	-	-	-	NA	classA	4.38640565415905	-0.620028768099936
CXCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	3.01317137065759	-0.276959810322075
NPSR1	Not-coupled	-	-	-	Neuropeptide S receptor	classA	4.16827525753626	0.543643215756289
AVPR2	Not-coupled	-	-	-	Vasopressin and oxytocin receptors	classA	4.09344275643659	-2.26086660849382
LPAR4	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	5.17538035001793	-0.363891818087289
PRLHR	-	-	-	-	NA	classA	5.27208394653759	-0.0736384796579675
OPRL1	Coupled	-	Coupled	-	Opioid receptors	classA	0.744616501450917	0.459858905074542
GPR85	-	-	-	-	NA	classA	5.16695616269116	0.116276274330667
SSTR2	Coupled	-	Coupled	-	Somatostatin receptors	classA	3.74052154565947	-1.53507672015559
CCR9	Coupled	-	-	-	Chemokine receptors	classA	4.56130256826298	1.0339630645998
GALR3	Coupled	-	-	-	Galanin receptors	classA	4.70566078911301	-0.282733856111572
CXCR3	Coupled	-	-	-	Chemokine receptors	classA	1.46726001168188	-0.659339412259747
GPR62	-	-	-	-	NA	classA	3.18560030035391	-1.57720562768568
GPR17	Coupled	-	-	-	Class A Orphans	classA	3.41298274437167	2.03123330817208
HTR1F	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	5.01038272058087	-0.64846957459517
GHSR	Coupled	-	Coupled	-	Ghrelin receptor	classA	2.29958168597063	-1.71491601718301
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	3.3850713018769	2.05465334388124
HTR1E	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	3.38251617130803	-1.7025603323561
P2RY4	Not-coupled	-	-	-	P2Y receptors	classA	5.15857527574607	0.270334976672546
SSTR5	Coupled	-	-	-	Somatostatin receptors	classA	3.72097972584297	-0.778509245594576
OPN1LW	-	-	-	-	NA	classA	2.92647907686897	-0.439494687563798
LPAR1	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	3.82113723426643	-0.822948091918204
OPN1MW	-	-	-	-	NA	classA	2.51710553428109	-1.85993176703034
HCAR2	Coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	1.28453917690154	-0.337612083349932
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	3.37319147629705	-1.17626975316412
AGTR2	Coupled	-	-	-	Angiotensin receptors	classA	3.55385592806992	-0.263072105855041
MTNR1B	Coupled	-	Coupled	-	Melatonin receptors	classA	2.25232796754301	-1.85429932350249
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	0.849169693904195	-0.290514005979318
GPR6	Coupled	-	-	-	Class A Orphans	classA	1.93920683097119	-0.977459054894322
CCR10	Coupled	-	-	-	Chemokine receptors	classA	3.71985259682858	-1.4526132046821
ACKR3	-	-	-	-	NA	classA	1.89169193622489	-0.465915791187785
GPR52	-	-	-	-	NA	classA	4.97126078079834	-2.3661524448295
GPR183	Coupled	-	Coupled	-	Class A Orphans	classA	4.38175630990566	0.445908636190434
GPR25	-	-	-	-	NA	classA	2.72504688531545	-1.23265981300474
FFAR4	Not-coupled	-	-	-	Free fatty acid receptors	classA	3.41257830865346	-1.47682271568299
GPR15	-	-	-	-	NA	classA	4.65027394416122	-1.22869435853765
CCR4	Coupled	-	-	-	Chemokine receptors	classA	1.00878081354803	-0.335190034639638
CNR2	Coupled	-	Coupled	-	Cannabinoid receptors	classA	4.77683010126798	-0.548617955318888
CXCR2	Coupled	-	Coupled	-	Chemokine receptors	classA	0.731787090508964	-0.853777691953338
PTGDR	Not-coupled	-	-	-	Prostanoid receptors	classA	2.45551955084545	-1.7155500183727
P2RY8	-	-	-	-	NA	classA	3.71187658545286	1.04376741537715
HRH2	Not-coupled	-	Not-coupled	-	Histamine receptors	classA	4.70523312323652	-1.23986114554811
AGTR1	Coupled	-	Coupled	-	Angiotensin receptors	classA	1.10509881398053	-1.04667917485956
PTGFR	Not-coupled	-	Coupled	-	Prostanoid receptors	classA	1.65839614769055	-0.997987901410899
LTB4R2	Coupled	-	Coupled	-	Leukotriene receptors	classA	4.71023114412536	-2.67920880965354
GPR87	-	-	-	-	NA	classA	2.31848356873885	-1.42950803128253
GPR20	Coupled	-	-	-	Class A Orphans	classA	0.978443521554067	-1.09146469571247
PTGER2	Not-coupled	-	Not-coupled	-	Prostanoid receptors	classA	-1.01791510081076	2.03262797278013
GPRC5A	-	-	-	-	NA	classC	3.47913638188568	1.99604752578098
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	2.26423220682291	-1.53517639376408
GPR32	-	-	-	-	NA	classA	3.70837420646817	-1.52869670913491
CX3CR1	Coupled	-	-	-	Chemokine receptors	classA	4.91394612894453	-1.11117161481567
CCR3	Coupled	-	-	-	Chemokine receptors	classA	4.87082293509062	-1.00682840956771
CCR1	Coupled	-	-	-	Chemokine receptors	classA	4.90740968303652	-1.07383003328415
CMKLR2	-	-	-	-	NA	classA	4.98957974727489	-1.10188513475699
CCR8	Coupled	-	-	-	Chemokine receptors	classA	4.70157413546314	-2.59574417876035
P2RY13	Coupled	-	-	-	P2Y receptors	classA	3.48572888042811	-0.785343467153959
OPN5	Coupled	-	-	-	Class A Orphans	classA	2.73107065380037	-0.483384868883364
LPAR3	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	2.067378185362	-2.10742942754881
GPR139	Not-coupled	-	-	-	Class A Orphans	classA	4.70325900146938	-0.894235344397448
BDKRB1	Coupled	-	Coupled	-	Bradykinin receptors	classA	4.80525711288899	-1.47222737499476
FPR3	Coupled	-	-	-	Formylpeptide receptors	classA	1.63533006362554	-0.239830503718676
S1PR2	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	1.66831406584305	-1.22816207463298
LTB4R	Coupled	-	Coupled	-	Leukotriene receptors	classA	4.93304160289838	-1.02827020452982
CCR5	Coupled	-	Coupled	-	Chemokine receptors	classA	4.62275484748607	-0.780403775344555
CXCR4	Coupled	-	Coupled	-	Chemokine receptors	classA	3.44165109027664	-2.30999881322154
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	1.41128447759354	-0.135369663075643
LPAR2	Coupled	-	Coupled	-	Lysophospholipid (LPA) receptors	classA	4.74747182214029	-1.51871053068242
FPR2	Coupled	-	-	-	Leukotriene receptors	classA	3.32666921292262	-0.877426506290261
MTNR1A	Coupled	-	Coupled	-	Melatonin receptors	classA	4.61359611135189	-1.53354533989571
FPR1	Coupled	-	-	-	Formylpeptide receptors	classA	4.72741084658985	-0.941757065795341
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	3.39247766323465	-1.11844078155297
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	4.05390426742445	-1.48608285101377
ACKR4	-	-	-	-	NA	classA	5.41611539216646	0.146810338342471
GALR1	Coupled	-	-	-	Galanin receptors	classA	2.65615766081793	-1.91300115661933
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	4.05804391211296	-0.827597773766523
RHO	-	-	-	-	NA	classA	4.06738052871209	-0.827913000121606
OPN1SW	-	-	-	-	NA	classA	3.48557438312263	-2.27496075359688
TAAR9	-	-	-	-	NA	classA	0.26876255455403	-0.254182414965036
GPR148	-	-	-	-	NA	classA	2.42828971471327	-1.91277104308857
GPR42	Not-coupled	-	-	-	Free fatty acid receptors	classA	2.44113744056629	-1.89042581782287
HCAR1	Coupled	-	-	-	Hydroxycarboxylic acid receptors	classA	2.44129742994655	-1.84608578719894
FFAR3	Coupled	-	Coupled	-	Free fatty acid receptors	classA	4.54967079096674	-2.1406353152934
CYSLTR2	Coupled	-	Coupled	-	Leukotriene receptors	classA	-1.1836728991428	2.18305960742652
GPRC5D	-	-	-	-	NA	classC	3.56439887532623	-2.29121463699987
TAAR6	Not-coupled	-	-	-	NA	classA	4.02425181543174	-2.24365174681493
LPAR6	Coupled	-	-	-	Lysophospholipid (LPA) receptors	classA	3.25710933559947	-1.2352586996808
CCRL2	-	-	-	-	NA	classA	3.29424680731676	-2.29193833062458
TAAR3P	-	-	-	-	NA	classA	1.88969368197893	-2.7365489966232
MRGPRF	-	-	-	-	NA	classA	1.24816993667746	-1.13486713895452
TBXA2R	Not-coupled	-	-	-	Prostanoid receptors	classA	4.74044972243561	-1.24802009165081
CXCR6	Coupled	-	-	-	Chemokine receptors	classA	4.86514074660101	-2.54079248752191
P2RY12	Not-coupled	-	-	-	P2Y receptors	classA	3.36980755074784	-2.3575514201761
