Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
GPR152	-	-	-	-	NA	classA	-6.73521705644203	-0.905842175301812
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	9.94923555270372	-3.29053162078655
ADCYAP1R1	Coupled	Coupled	-	-	VIP and PACAP receptors	classB	9.97487386250476	-3.29842048979244
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	2.97888139342947	2.05994335883529
ADRA1A	Coupled	Coupled	Not-coupled	-	Adrenoceptors	classA	3.60121473167122	2.34861717851243
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	-2.11264636934395	-1.8739687779236
TACR3	Coupled	Coupled	-	-	Tachykinin receptors	classA	3.42595230709152	2.16246009287432
ADRA2A	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	9.91163969562265	-3.2611124988879
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	1.05541615945854	0.526332601018302
GPR142	-	-	-	-	NA	classA	3.5094935105497	2.32503847233942
ADRA2C	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	9.86021522559191	-3.35364127744081
CALCRL	-	-	-	-	NA	classB	3.6450460480421	2.44405175769178
CHRM1	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	2.95366507109913	2.06031960361209
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	9.81185322749369	-2.74493286544919
ADGRE4P	-	-	-	-	NA	classB	9.97491304276445	-3.34776229907466
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	-2.76063496354397	-2.60926644207888
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	1.70120867973979	0.905230617162441
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	3.35053803308133	2.20947157240529
ADRA2B	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-1.97869015512353	-1.81213100829845
CCKBR	Coupled	Coupled	-	-	Cholecystokinin receptors	classA	3.07379107355357	2.06300559860624
DRD1	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	-1.69860311321288	-1.41026536977418
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	3.80577049828771	2.71680098567497
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-2.26262610201108	-1.95133334068009
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	9.82726360610764	-3.30958389809917
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	3.61102096951983	2.4646633546118
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	-1.95737859010227	-1.57049534628131
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	3.21458997637925	-0.747744360371833
GPRC5C	-	-	-	-	NA	classC	10.0327415091916	-3.38639036736448
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	3.0922490645269	2.02610634894354
HTR6	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	10.0357492865336	-3.39063403463504
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	0.352998978936775	0.270725843487951
GPR150	-	-	-	-	NA	classA	0.813692328180779	0.643144706909631
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	-2.15456930773195	-1.85267805088887
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-2.22535037998371	-1.83618552758069
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-1.97735174196002	-2.00840399544187
CCKAR	Coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	-2.39409798853996	-1.93192994064548
EDNRA	Coupled	Coupled	Coupled	-	Endothelin receptors	classA	-2.86736923807008	-2.36052463630601
NMUR1	Coupled	Coupled	-	-	Neuromedin U receptors	classA	-2.3429489352407	-1.91376775934972
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	-11.4787426883082	5.57825979583346
F2R	-	Coupled	Coupled	-	NA	classA	-1.70966523101956	-0.876974078874825
AVPR1B	Coupled	Coupled	-	-	Vasopressin and oxytocin receptors	classA	-11.6086263310197	5.40631916941219
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	-2.03364848596892	-1.59374287020472
GPR83	-	-	-	-	NA	classA	10.0513074056909	-3.43105837257542
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	-6.53321555765905	-0.942516710373682
MCHR1	Coupled	Coupled	-	-	Melanin-concentrating hormone receptors	classA	3.59157702899226	2.56865014353126
HTR1A	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-0.761485033156082	-0.34252864646912
GPR151	-	-	-	-	NA	classA	3.93053350698844	3.01970254107316
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	0.0376794958295955	-0.29352697935578
GPR63	-	-	-	-	NA	classA	-2.90094204292572	-2.45926952455922
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-5.95082902806856	-0.902634564851142
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-1.70733815048029	-0.948417372701759
AVPR1A	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	3.07809240038189	-0.578541729333953
GPR137	-	-	-	-	NA	Other	-2.81976613197062	-2.42586106521062
NMUR2	Coupled	Coupled	-	-	Neuromedin U receptors	classA	-1.67310053467547	-1.37067223832827
GPR19	-	-	-	-	NA	classA	3.1830371168231	2.4478715617202
ADRB2	Not-coupled	Coupled	Coupled	-	Adrenoceptors	classA	-2.97049244927182	-2.37671506925979
MLNR	Coupled	Coupled	-	-	Motilin receptor	classA	2.847040884512	2.37507795607687
ADORA2A	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	9.72706538083011	-3.38832062630759
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-2.80300458893314	-2.59032495261882
NTSR2	Coupled	-	-	-	Neurotensin receptors	classA	3.64550362844785	2.81193648186271
ADRB3	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	-2.17992918712874	-1.83748512061778
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	2.97037399062328	-0.59921995630926
GPR143	-	-	-	-	NA	Other	-7.07776762575254	-0.888935370031431
GPR182	-	-	-	-	NA	classA	3.20649219914173	-0.746698077523173
GPRC5B	-	-	-	-	NA	classC	1.05540723462598	2.44583851835239
PTGER1	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-0.262854801548659	-0.416636138743964
OPN3	-	-	-	-	NA	classA	3.96632061034224	2.96513327802095
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-5.56626269605215	-0.884043139536042
OPRM1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-2.64059847093577	-1.85355124849158
BRS3	Coupled	-	-	-	Class A Orphans	classA	-2.24767646953182	-1.98444121316641
TACR2	Coupled	Coupled	-	-	Tachykinin receptors	classA	-2.83100009715421	-2.54233170670105
TRHR	Coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	0.252058026020452	1.38256062692704
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	-2.94130394957855	-1.82485275753357
KISS1R	Coupled	Coupled	-	-	Kisspeptin receptor	classA	-11.5693968686943	5.47652485685683
F2RL1	-	Coupled	Coupled	-	NA	classA	0.170587932547879	0.069131371211094
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	-6.97345923489332	-0.597457357841298
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	-2.03655675702972	-1.72178490880885
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	-5.74020035528213	-0.856822778878524
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-6.98763655556678	-0.835236918318212
BDKRB2	Coupled	Coupled	Coupled	-	Bradykinin receptors	classA	1.09676976319672	2.41546266082655
PTGER3	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	4.09446477019734	3.14269513054491
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-2.69369302093152	-1.82559324872376
NMBR	Coupled	Coupled	-	-	Bombesin receptors	classA	4.04957198451316	3.12166819069151
HTR1B	Not-coupled	Not-coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-1.74187451281316	-0.894369487146024
OXTR	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-6.38221833302945	-0.906446262633802
UTS2R	Coupled	Coupled	-	-	Urotensin receptor	classA	-5.59630780392702	-0.839295445042901
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	4.25515206223412	3.35645858346972
HTR4	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-11.5080040349292	5.39756819608845
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-5.04567023495319	-1.27746757928183
GALR2	Coupled	Coupled	-	-	Galanin receptors	classA	1.11003122800187	2.4018484889521
PTGIR	Coupled	Coupled	-	-	Prostanoid receptors	classA	-11.2349797983266	5.3543891273407
F2RL3	-	Coupled	-	-	NA	classA	0.222057444472603	1.41845733061417
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-2.46375460026109	-1.69415116621769
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-2.71566758813111	-1.90029659525301
GRPR	Coupled	Coupled	-	-	Bombesin receptors	classA	0.152082907824535	0.207600958808018
GPR88	-	-	-	-	NA	classA	-7.901220833712	-0.884146889360799
ACKR2	-	-	-	-	NA	classA	-2.16124783697295	-1.57549279522454
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	0.154550595651194	1.43983221264682
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	-2.59502096044581	-1.6111499915427
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-11.5717773153859	5.49475066788787
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	-11.3385030495223	5.28761211531012
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	-6.016448388932	-0.644891044990525
APLNR	Not-coupled	Not-coupled	Coupled	-	Apelin receptor	classA	-5.52123706595944	-1.0834563031436
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-8.04462496943597	-0.921346644482251
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	-2.28490775314573	4.65038603876643
MAS1L	-	-	-	-	NA	classA	0.241478706302844	1.3053655142848
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	4.14977575084581	3.27778073694629
HTR1D	Not-coupled	Not-coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-9.95689870118758	5.25670353472547
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	-0.0313094715305399	0.0180636978734809
GPR27	Coupled	-	-	-	Class A Orphans	classA	-2.29857592290434	-1.52150642550366
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-6.91674334639618	-0.75900113246348
GPER1	Not-coupled	-	-	-	G protein-coupled estrogen receptor	classA	-6.96269453763855	-0.673176551043423
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	-8.0956713657047	-1.16785883547144
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-7.11331336167949	-0.694378689378881
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-8.09043787310925	-0.952338507026541
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	-11.3870070145506	5.48608531964816
F2RL2	-	Not-coupled	-	-	NA	classA	-0.0667913299498314	-0.11309726695151
GPR173	-	-	-	-	NA	classA	-10.0667879031605	5.23863818133014
P2RY1	Coupled	Not-coupled	-	-	P2Y receptors	classA	-7.05348347164047	-0.0560029920132073
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	3.12145339713916	-0.683236474500024
TPRA1	-	-	-	-	NA	Other	-5.57262267406057	-1.01872723125171
OPRD1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-10.5458294542315	5.2261802845449
LPAR5	Coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	-0.612295577177878	-0.704950123590121
GPR45	-	-	-	-	NA	classA	-7.97363668316003	-1.14052473894156
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-1.83878683993377	-0.903782591617944
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	-1.6031403067962	-1.01497778813081
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	-10.2136003115647	5.1673593344069
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-2.73439218388703	-1.59129762612105
PRLHR	-	Coupled	-	-	NA	classA	-5.67672518042238	-1.01790385307584
OPRL1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-0.148388176327217	-0.195316040539851
GPR85	-	-	-	-	NA	classA	-5.61162808681538	-0.891942727638162
SSTR2	Coupled	Not-coupled	Coupled	-	Somatostatin receptors	classA	-8.2506890958734	-1.15353637993224
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	-5.21063919918117	-1.24642967765867
GALR3	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-7.87319305341014	-1.21188421840103
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-0.00283186976466107	0.0246625514790096
GPR62	-	-	-	-	NA	classA	-10.3031185624013	5.35444770337687
GPR17	Coupled	Coupled	-	-	Class A Orphans	classA	4.23326085912142	3.25313483587199
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-3.06360767654532	-2.24214009026931
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	-10.6513388790331	5.13874037204111
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	4.22323649241942	3.29830020699701
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-9.96732317659839	5.21858259695862
P2RY4	Coupled	Not-coupled	-	-	P2Y receptors	classA	-5.6892619058156	-0.953863655373889
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-0.327604763229938	-0.512772375475024
OPN1LW	-	-	-	-	NA	classA	0.0188088715564709	1.52015443294972
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-0.293726174437866	-0.510835589546971
OPN1MW	-	-	-	-	NA	classA	-11.4364369314773	5.24844172754477
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-0.229206025127601	-0.379447395831192
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	-6.5040330039363	-0.196403982236701
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	-0.571944344511331	-0.766758709347868
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	-10.4094526387479	5.12264198024283
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	-0.137245166129495	1.61598471036418
GPR6	Not-coupled	-	-	-	Class A Orphans	classA	-7.39660011549362	-0.621254590590184
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	-8.14194269955801	-1.03093076886372
ACKR3	-	-	-	-	NA	classA	-0.197068536321575	-0.0233578573917519
GPR52	-	-	-	-	NA	classA	-10.2841939241443	5.19064090373262
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	-7.02036199981235	-0.471037910217053
GPR25	-	-	-	-	NA	classA	-1.15293302656227	-0.948783062853844
FFAR4	Coupled	Coupled	-	-	Free fatty acid receptors	classA	-6.41683990736182	-0.310554717658605
GPR15	-	-	-	-	NA	classA	-8.04110503580702	-1.31191435775932
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	0.0465245513331843	1.49001144437687
CNR2	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	-8.07224892194932	-1.27655201161766
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	1.13170100160251	2.46793992196695
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	-10.7478012926463	5.03483536853412
P2RY8	-	-	-	-	NA	classA	4.56485314536596	3.61949266739022
HRH2	Coupled	Coupled	Coupled	-	Histamine receptors	classA	-6.36461514032453	-0.356794445690158
AGTR1	Coupled	Coupled	Coupled	-	Angiotensin receptors	classA	1.00327817948981	2.38495684924997
PTGFR	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-6.85031063479755	-0.441781437220649
LTB4R2	Coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	-11.4190497891843	5.33533492980577
GPR87	-	-	-	-	NA	classA	-11.4866282601852	5.41679038767955
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	1.05369727417311	2.45042107388266
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	3.15016962458702	-0.698505179094427
GPRC5A	-	-	-	-	NA	classC	4.16843061848539	3.26044724600224
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-7.01719581043492	-0.124873056195848
GPR32	-	-	-	-	NA	classA	-8.03378044590094	-0.93723002340082
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	-8.20196701607728	-1.06360536915143
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-8.264295804325	-1.2312075678877
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-6.90654033195238	-0.0434445383846157
CMKLR2	-	-	-	-	NA	classA	-8.1627958879634	-1.25373099052654
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	-11.5915553018137	5.39888724941072
P2RY13	Not-coupled	Coupled	-	-	P2Y receptors	classA	-0.212883046583948	-0.384791092887532
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	0.0586156545796995	1.45885942562868
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-2.84566689335039	-2.59027276615607
GPR139	Coupled	-	-	-	Class A Orphans	classA	-6.47499056782295	-0.220471466215381
BDKRB1	Coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	-6.83495592751333	-0.0881279739740099
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	0.0350313970768893	1.50855721269868
S1PR2	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-6.89637715743945	-0.368505539012363
LTB4R	Coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	-8.11407620544857	-1.34302956136708
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-8.00087869249458	-1.48425911776835
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	4.73513538696861	3.77639023586274
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	0.019705766681464	1.55201622810081
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-6.75293145041708	-0.13008475575519
FPR2	Coupled	Not-coupled	-	-	Leukotriene receptors	classA	-0.528578685305606	-0.78558081003792
MTNR1A	Coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	-6.98411625337042	-0.00300015467592979
FPR1	Not-coupled	Not-coupled	-	-	Formylpeptide receptors	classA	-8.0276340664016	-1.32061674558642
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	-7.05147896502139	-0.00267138459295235
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	-8.08176558028366	-0.910041515384409
ACKR4	-	-	-	-	NA	classA	-5.37791947006675	-1.21852578235483
GALR1	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	-0.253655676238449	-0.0608026779988204
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	-0.6812783879809	-0.881694755764373
RHO	-	-	-	-	NA	classA	-0.626928135343449	-0.839206780397098
