1.378159488779357789e+00	1.151472761339077699e+01	1.544353135503293295e+01	7.870297547728557497e-01	-1.222047761607334193e+00	1.140911417698585595e+01	1.397646167401634898e+01	2.181573301069142090e+01	-2.397798457412462447e+00	-6.858885781273891702e+00	-1.932615151382239382e+00	4.250527182936552628e-01	4.001031798403647533e-01	-8.752204642130565482e-01	-1.878169087621985422e+00	-1.264001175735947946e+00	-6.864505671124858655e-01	1.022612857571506106e+00	-1.271951403966573024e-01	-6.708860402530845146e-01	1.977717341197181122e+00	7.053890562112722362e-01	8.480705908343084687e-01	-1.596692380158342583e+00	-1.051803993778857249e+00	-1.644362331736263783e-01	-1.622141247123062069e+00	-4.301115730543638715e-01	-8.198217316406419125e-03	9.520471891439616918e-01	1.019369944942440709e+00	4.622338273742389037e-01	-1.251491101144348805e+00	-7.501885849840876641e-02	-1.504232045378512295e+00	2.173577467357525883e+00	-7.160901160513211128e-01	-4.913331778313922288e-02	-8.949261363205541775e-01	-9.738635635752714848e-01	1.624683044693517875e+00	-2.114406148409603836e-01	7.681573158484515940e-01	5.125833651584189576e-01	-6.890722536450277769e-01	-1.068665103952290751e+00	-6.159680279771243688e-02	-1.276259231467935962e+00	-1.140690101187261385e-01	-1.068459664196637737e+00
1.278975464335409384e+01	1.763698823349939815e+01	2.156398249863741512e+01	-6.185860428554225798e+00	-1.237197244710024790e+00	7.104875725123739549e+00	1.232519468507476823e+01	-4.827785216891973263e+00	-1.122884632575087194e+00	7.943710983219755661e+00	-2.570176504139051410e+00	3.408988533316548164e+00	4.397702092432372645e+00	1.018736065109759004e+00	1.950963817806748102e+00	8.640723567378285619e-01	-1.994316747919808508e+00	5.477159084554331647e-01	-5.140583665422954196e-01	5.415937565641255169e+00	2.007068163549337481e+00	-5.192548968617010985e+00	-6.641613908270136424e-01	7.699075175363369050e-01	2.845087441272750706e+00	9.939806305831913047e-01	1.200882247970761929e+00	4.770522366566775085e-01	2.752362588289146150e-01	1.163213864937992392e+00	-3.442991881293707701e-01	3.840242965358582339e-01	-8.834995045072628894e-01	-1.667972435962960631e+00	-6.283011575120409642e-01	-9.587385509951297236e-01	1.700747670512507415e-01	-1.048237799278113336e+00	4.888434046066493510e-02	5.061381164513663045e-01	-5.668757205897633211e-01	1.290374781046396357e+00	3.723057081365742649e-01	-3.338307745395183157e-01	-4.142290479949000681e-01	-1.459355582262671369e-01	-1.044007650533875786e-01	-8.976197755039514448e-01	-4.866937956913996999e-01	8.383944350257331868e-01
1.664726078679316501e+01	1.931689494916652095e+01	1.828233288927068756e+01	2.411937962625330911e+01	4.609943614848707405e+00	-4.338543923354054144e+00	-3.116679854039003494e+00	-9.719034163456403697e-01	2.250702312783899206e+00	2.064563162007510666e+00	2.949957539121423888e-01	-1.252746620202396521e-01	-1.900559000810552179e+00	8.529122067265118012e-01	-4.349860610656594573e-01	-1.378053334523966500e+00	3.278641354473433300e-01	-4.100134149106129389e-01	7.422020436355507567e-01	-3.846052664098332241e-01	5.017841811636322147e-01	2.132638991018759311e-02	5.632855618279831722e-01	-2.678687829399278852e-01	-3.114623640262298432e-01	1.109755953252923172e-01	-2.518517602483752449e-02	-1.137614773735828644e+00	-1.940838200012548476e-01	-4.204595440526330552e-02	1.226319308593717405e-01	1.630527317231183770e-01	3.229783100277716645e-01	-4.742421955981449555e-01	6.643581023348979486e-02	5.820777542002507632e-01	9.962925884975716920e-03	9.769938448430047495e-02	-4.661166170961399124e-02	-3.380996538399078655e-01	2.027228464841506969e-02	2.523182173828873998e-01	3.884585525511602966e-01	-1.590134715454391556e-01	2.742769120560895058e-01	-5.615336282324818740e-01	9.668161733228818056e-02	-2.569615201809233862e-01	3.240438971712784055e-01	-4.296069100125980977e-01
1.968303209921054986e+01	1.569172250728695062e+01	1.947765560672044671e+01	2.389078939875381025e+01	5.211444533954820990e+00	1.280909593754216313e+00	-7.294460618744371239e+00	-2.688613083319660202e+00	-1.934487705452403228e+00	-2.263360624138380239e-02	9.381534261360894300e-01	1.050327349583480618e+00	9.700270291929324884e-02	3.521868344945299767e-01	-3.845652985518701605e-01	-1.815344615429373309e+00	2.178836787860837454e+00	8.792993808168554359e-01	5.672014344611929770e-01	3.356555484793673494e-01	7.718556315640344445e-02	2.976813123152250440e-01	-1.095733164691736539e+00	4.101494589542412084e-01	-2.665791478095800859e-01	1.844664962432755184e-01	-1.313880459172256820e+00	-9.074771053406827104e-01	-5.596868520718933926e-01	-1.031807770792051659e+00	-1.425373921179559078e-01	2.457832569602927120e-01	-1.314084336402361330e+00	-8.719755338039810733e-01	-1.011465473972211759e-01	-9.011988129484375942e-02	-4.519179285577081817e-01	4.111409058052977183e-01	-1.250658358027976202e-01	5.651512345816592786e-01	-2.691189849983907090e-01	-1.333367638629546992e+00	-1.284876541512226966e+00	3.944862134609414261e-01	-9.635010318102936733e-01	-6.521121644530540884e-01	2.952557138611540122e-01	4.890608421442864118e-01	6.382634912859470877e-02	-2.269462285713217398e-01
3.113304093381991322e+01	6.641046043604109883e+00	8.069419701905518494e+00	-5.650740062588655910e+00	4.610401287251879587e+00	6.321832876318071115e+00	7.509563759863769228e+00	-8.836203188559455413e+00	-2.255394684281292861e+00	-2.739149765436834638e-01	1.273175450909585615e+00	-4.093518786580929159e-01	2.012221630019134899e+00	-1.382978607398569926e+00	-1.803861551610970393e+00	5.422391455022421702e-01	1.956956032612711338e+00	4.955077734184053506e-01	-1.720018660132923705e+00	-4.289388423111226145e-01	-3.878886536779045269e+00	1.432011075052875615e+00	-1.585443436541459805e+00	-4.203495452181877923e+00	-3.228731722848264596e+00	-4.081566679098194150e+00	-1.839649853511553301e+00	-1.457891883943512656e+00	7.484320510339287580e+00	-2.303548407093630512e+00	9.104220756027737727e-01	1.800328159462500244e+00	-9.083115351845317820e-01	6.912509147356223904e-01	-6.674437701483998397e-01	-8.264032973410432303e-01	2.198033745661356786e+00	9.065594856679888291e-01	7.096883507949166559e-01	6.715392282112970790e-01	-4.544949193403457488e-01	-4.386360634167806860e-01	5.779616297301805039e-01	1.339790796725415900e+00	9.571193457521448567e-02	-3.547320002921866555e-01	1.571025744522576081e-02	-5.751160813024835949e-01	3.046197443213939371e-01	8.321841293539032902e-01
1.657760739315550325e+01	1.884699721688089014e+01	1.825834135470427455e+01	2.317234789449062049e+01	4.731095180704223857e+00	-1.588115645796182474e+00	-5.432043522134653912e+00	-8.956536560873183950e-01	2.043015431027410234e+00	2.026456522309261654e+00	-6.887749221275967226e-01	5.672794454962265531e-01	-1.918818799230917804e+00	4.998563158980300347e-01	-1.081763216857959398e+00	-1.352991650181169403e+00	9.169227822399922401e-01	-6.625898406180686928e-01	1.081882287785542740e+00	-4.928332326905312533e-01	6.094967173058201126e-01	7.334342266080376982e-01	3.703596518782060198e-01	-3.958394259832855311e-01	-3.620324370211370213e-01	1.239175361290824340e-01	3.853406866759924720e-01	-8.972748719464089806e-01	1.310727394729835904e-01	-1.673281266675360202e-01	-3.450913729059423840e-02	1.582614778914472053e-01	4.123354926686291777e-01	-7.268904599661323296e-01	4.798940280394503599e-01	1.071751142468959500e-02	1.427357975976175641e-01	2.123772795447872175e-01	-6.546117724564649576e-01	-8.993352252577151151e-02	4.801436580973647006e-01	3.064346034853551726e-01	3.287973430758499016e-01	-1.172212857492056920e-01	2.231641954893550384e-01	-2.884992880859141295e-01	-4.144768834353266818e-01	-6.462569885601149311e-01	2.878151032965348133e-01	-5.465699299832329494e-01
2.063420036785342759e+01	1.599636436179989296e+01	1.514174357238964141e+01	2.244037258550790170e+01	9.509891863634832632e+00	4.558700565529234972e+00	-7.007349250152875797e+00	-1.349794936895545971e+00	1.747209851901493916e-01	-1.223779440702168042e+00	2.542761658097284494e-01	-6.946802433469337901e-01	-1.934477566921467995e+00	-1.571857314754051993e+00	1.072882335693972289e+00	1.439225518380182534e+00	-1.522757659673858122e+00	-2.126123681160055068e-01	-4.294206056407499639e-01	-1.045674509305381639e+00	-6.802547911050355056e-01	-2.269957071669508331e+00	2.257065817183699252e+00	9.983592015482929405e-01	-2.293628168968266934e+00	-2.612415088456366830e-01	1.203545713928321437e+00	4.109426188261017798e-01	1.025277108946614640e-01	1.401473191754763370e+00	7.071984020005025462e-01	-8.828114525061716567e-01	8.434353124158322848e-03	-1.644841301629406782e+00	4.972422949065908870e-01	-2.100508586750969020e-01	-4.927005661594909269e-01	-1.114678808271601484e+00	1.001996944295028724e+00	-1.037934793349791551e+00	-1.317462425648668889e-01	1.088920804459758029e+00	-3.707140868924047039e-01	-1.958453225376338147e-01	8.916109352994568138e-02	5.323189304847514292e-01	-1.521287192491415918e-01	8.913018785260560239e-01	-9.340716765669574428e-01	1.078077624936836232e+00
1.497812464520323594e+01	2.117337537809682857e+01	1.993237814251596518e+01	2.436506784062061115e+01	8.369798738256831072e+00	2.176476840686763836e+00	-6.597345114623004214e+00	-2.004914859797042759e+00	-2.980333029328096628e-01	-4.215966211028868149e-01	-2.695845616984490767e-01	-2.745234801232869781e-01	-2.200975185337637363e+00	-5.444916102745843700e-01	5.281683485342545392e-01	4.624731500939238127e-01	-2.355741710458531646e+00	-1.054361980496098639e+00	-1.945698878766026138e-02	-2.360129623816887179e+00	6.625620417897760683e-01	-1.785630356914535977e+00	9.963205559158226921e-01	-9.075709357617216255e-02	-1.513253940689334165e+00	-2.837810376316906025e-01	1.807169981712306805e+00	4.312763471795900694e-01	-2.673054833177613276e-01	1.874566836329613739e+00	9.896972100442517073e-01	-8.215637943764414475e-01	-1.183705346188449248e+00	-1.615114634125251136e+00	-4.561096385803106723e-02	-2.718624763970997615e-01	1.173860725882163392e+00	-6.754693576200947458e-01	1.569384162143110828e+00	-9.917318470260926278e-01	-3.168184427054039909e-01	1.391654721168444631e-01	-5.395799963626071172e-01	-8.077375330001440590e-01	-1.198124877674375671e-01	8.291611707634107820e-01	-4.256197894479818999e-01	-8.313324728583314227e-02	3.306748709477093096e-01	7.982929162846480464e-01
1.842386568575824768e+01	1.975119144463308984e+01	1.521433511972781893e+01	2.350893354184254136e+01	9.250341796359268898e+00	-1.472757075752809897e+00	-3.238098931148098991e+00	-1.780566616271802793e+00	-1.002566343907650870e+00	-1.083829129555971438e+00	1.874381495512253970e+00	-9.228276097918715060e-01	-2.337542799818631778e+00	-3.246132337389431299e-01	-2.469515242581712608e-02	1.979458511318642255e+00	-2.414863177112147152e+00	-2.683556074862578633e-01	1.862998191711014995e-01	-1.051832899532730403e+00	-5.493782196712508267e-03	-9.089347661808062639e-01	1.736739758616183682e+00	-7.202794708787924050e-02	-1.665093450965852595e+00	-8.824433410534464617e-01	1.622541699489173039e+00	7.014422219711532458e-01	-3.059389518478706216e-01	1.232469724522443855e+00	1.483059003151674604e+00	-1.071133310159697039e-01	-5.574809093417745220e-01	-8.763993929939892791e-01	6.646408601738679200e-01	-8.689271158702234210e-01	1.220101236083605267e-01	-1.348470173168775821e+00	4.808523181130544000e-01	-2.253923600476019085e-01	8.869362947810151276e-02	5.093352705145720583e-01	-3.599338161773327216e-01	-7.731581916684114875e-01	2.661265517898905308e-01	1.351200144654230328e+00	-4.421140081509047359e-01	-1.739235686810993720e-01	3.207291556557281820e-01	5.046014190101750785e-01
1.436825762424708053e+01	1.632218220066763337e+01	2.254358682226806110e+01	-6.713706840876884741e+00	-1.571808843585947857e-01	9.368884528590420757e+00	9.941771993565902577e+00	-6.810111489417199238e+00	-1.678414820083758530e+00	5.201170660291749570e+00	-2.162381556851570075e+00	3.542383455768758349e+00	5.284856786382226446e+00	-1.278866857428304860e+00	1.758629512803399075e+00	5.733086283145738538e-01	-1.135517201605142912e+00	1.754322598766953345e-01	-9.125227078499630329e-01	5.969355128288587053e+00	1.380286014335394995e+00	-4.583180241687735190e+00	-2.086290202846764752e-02	1.029758238806162129e+00	2.133617460059046067e+00	8.435533590735839748e-01	7.853322635507737903e-01	-4.300961084738175733e-01	-7.198541528634120334e-01	5.035389996432212412e-01	-2.227311216297694629e-01	3.712348175739326184e-01	-4.952051226063727829e-02	-2.203596127806326521e+00	-5.153129135201161420e-02	-1.500836061909294861e+00	1.714165298285266412e-02	-1.161012744836520172e+00	3.341450501976410137e-01	5.834244930418606284e-02	-8.388402123196677662e-01	6.931010658280165604e-01	-1.738935563551673169e-01	-4.785317752861915630e-01	-1.230329583651455172e+00	-5.009564286377661269e-01	3.895696866963791472e-01	-6.892322723244305172e-01	-1.180175594570696651e+00	-1.697862120071327863e-01
1.099367246759677919e+01	1.739518229287476458e+01	2.421753604083581024e+01	-7.712802144144844441e+00	-1.733029311767447234e-01	1.149151897455079308e+01	1.006136032206192610e+01	-7.498470131249288961e+00	-6.580313523267962150e-01	4.400160456373392037e+00	-2.330900091915272920e+00	2.895389846966207159e+00	4.406661700864599851e+00	-1.174058161199899697e+00	2.523517792902005397e+00	4.159909134074465942e-01	-1.738420216516470829e+00	7.255203869876677980e-02	-1.934417549618654419e+00	4.639311775268031290e+00	1.938386495490021622e+00	-5.130072666703789253e+00	-4.785197569711687748e-01	1.311653357995473224e+00	2.372771340778712545e+00	2.787649456502312439e-01	1.373999967802239874e+00	-8.898897731886609153e-01	-2.499873185565167355e-01	6.514480334591137289e-01	1.436459263912560902e-01	5.627220790066388423e-01	-1.374554747719754222e-01	-2.173652559384186667e+00	-4.941499990345616378e-01	-1.691162707634773721e+00	1.860833250443361814e-02	-1.195821035085993689e+00	-3.336581772170581495e-01	8.323389667253353608e-01	-1.015972201833767796e+00	3.096119944618493935e-01	5.160583672347774931e-01	5.246794142216603118e-01	-8.026921104544109120e-01	-2.911657565623203270e-02	5.589029152001123713e-01	-7.456707820383435825e-01	-5.583316596726625169e-01	6.249796954482777361e-02
5.408742970026713692e+01	-1.710018932116049584e+01	-1.649652614984499266e+01	7.994720816220572068e+00	-3.156704928670475696e-01	6.423491782628143021e+00	3.001198926323693339e+00	1.891937163733461880e+00	8.623234362117431218e+00	-2.738100696161350545e+00	5.450447265265793817e+00	-3.151703122650014510e+00	3.678026761504125108e+00	-1.871750807349126466e+00	3.901984480791015120e+00	-1.635244322461548022e-02	-1.314688794680039852e+00	3.855027097776578260e-01	-6.328401825889093502e+00	-3.316613500433241768e+00	4.850788737902727910e+00	2.301465936781617927e+00	-5.120600427896341955e+00	1.992964942860254718e+00	5.624561147871085076e+00	-3.891863831133801632e-01	1.770441972628451266e+00	4.456964046675675029e+00	3.088950104110477213e+00	4.463133130460795961e+00	8.735297720966506141e-01	-1.099860463400510469e+00	3.356346824909854365e-01	6.345879665631513511e+00	2.893058225308481557e+00	-6.423882677511988382e-01	4.048055768395939502e-01	-1.619004413086212013e+00	4.140024556352288609e-01	-1.356301186746180498e+00	2.572005050972715701e+00	-1.309594123023525736e+00	-2.632474585303298031e+00	4.034418287798224867e-01	-1.751674488158625198e-01	-1.597933919192259467e+00	1.097101874345450145e+00	-2.125692424441934847e+00	6.954809874846831774e-02	5.851157848670710537e-01
