1.189025394800152791e+00	8.305599570249515562e-01	2.141887151732875527e-02	2.069177993634684354e-01	-8.357053386891462321e-02	-4.907955317930270261e-02	1.529278995978498035e-01	2.489307053319254059e-01	1.329474774003251425e-01	-1.730918740164484326e-01	1.138972337664078266e-01	-1.515852263355556284e-01	6.621986281825012477e-02
1.127763415252124535e+00	9.061619185441042168e-01	-6.830324567760698296e-02	1.606620674115815661e-01	-1.054638607274034356e-01	-8.384778877064683056e-02	1.557091240963563161e-01	2.055123370453174336e-01	2.584065998310779988e-01	-1.254322801267145349e-01	5.878237425248439285e-02	-1.745249699924718845e-01	2.794040445821683108e-02
1.051793052641625259e+00	9.661608514713690976e-01	-1.280270731382469884e-01	1.336441555357254507e-01	-1.719074360783843236e-01	-1.705313337902282234e-01	1.613396419600339748e-01	2.525579303565655964e-01	2.206916196077279568e-01	-1.161118443663041039e-01	-1.884048653377058333e-02	-1.924174225656492820e-01	-3.489648236302139023e-02
1.381307815506227499e+00	6.618002555525226427e-01	2.346120200512916698e-01	1.196848661562322641e-01	2.441447179005341583e-01	3.204849074850859014e-01	4.126343454721775328e-01	9.647736094865677625e-02	1.108431935982626265e-01	-4.790251029247030029e-02	1.506847186135483463e-01	-8.618267829440336147e-02	-2.814617646536970649e-02
1.170484558031777089e+00	7.905603674213982357e-01	2.379385524478155531e-02	-8.963723817735025357e-03	1.911176848392248939e-01	3.763919146479524809e-03	2.034532453007608932e-01	3.715478603469203334e-01	2.908275218373956601e-03	3.603030449391356888e-02	9.855901034573853747e-02	-1.123314272816115233e-01	-4.077724653451102188e-02
1.243233080189581008e+00	7.098858367532155933e-01	1.431602360857530398e-01	-3.857522921988402326e-02	2.553879951185843433e-01	9.418291305543773084e-03	1.645800528689247699e-01	1.939159620493975944e-01	2.122315761964347902e-01	-1.128671631526236008e-01	1.321593622351786845e-01	-5.722592145478379994e-02	-3.888666240291519666e-02
1.124787287512012179e+00	8.014825251724098099e-01	5.242515706660575564e-02	-1.126518527778574280e-01	9.238658014343530123e-02	-1.169987544221703368e-01	2.808776739969402469e-01	2.379725121979834046e-01	5.173790580909554820e-02	-1.224021461893037427e-01	-4.126717504753942695e-02	-1.613493079500640526e-01	5.911601967205287050e-02
1.165114339613154026e+00	8.078029432017709288e-01	-1.545951736343457658e-02	-7.070120040143357265e-02	2.265188624037473564e-01	2.162271161783220486e-02	2.186496717078982577e-01	3.284148319362495405e-01	-4.872977708365661131e-02	-2.598036642015766687e-02	-2.682192969472894234e-02	-1.866625550335705153e-01	-9.862539369558076530e-02
1.102232774484489752e+00	8.205237542476719881e-01	1.059213072388603440e-02	-1.117170354852519837e-01	8.443933752664695147e-02	-1.680454986468838674e-01	2.498840597205329028e-01	3.147718655771242213e-01	5.692157893372569270e-03	-4.742429756411107450e-02	3.765309742159814177e-02	-1.839039401351657832e-01	1.720449802504077710e-02
1.428984271443906939e+00	3.782826137485666429e-01	7.131679995665779481e-01	-1.485311705893781475e-01	4.351179769432449995e-01	6.545927723617295246e-02	-7.837878526635801146e-02	1.360659537955048182e-01	4.716076716341992547e-01	5.904421243123669782e-02	1.970261628095557396e-02	-1.118282774210215824e-01	-1.008941602791699754e-01
1.168187273762905320e+00	6.727164023490881384e-01	2.728239701813543472e-01	-1.758762104982103669e-01	2.347630890120472671e-02	-1.266993591629575755e-01	4.283164724866397877e-01	1.628882376511159580e-01	5.223416638770531084e-02	-2.580002926951164427e-02	1.409924806809141340e-01	-1.097883091036361801e-02	7.756991241689881189e-02
1.133098227434599981e+00	8.529080118101186603e-01	-9.806079592993276195e-02	-1.050861973294592439e-01	2.628681700351312434e-01	-7.222655455333371055e-02	2.081771663510683379e-01	2.204534627110502354e-01	1.453085819386361055e-01	6.933855620796741670e-02	3.785172074963794736e-02	-1.333512108788531547e-01	-8.562483295901921962e-03
1.167653802323984413e+00	6.771634102104129305e-01	7.582138673411761842e-02	-2.593820217299108721e-01	2.500924642817848875e-01	-1.631924006621016665e-01	1.488992269447813599e-01	1.375634082216656284e-01	1.492701818890346255e-01	-1.028236501847040879e-01	5.815896091996984596e-02	-6.788418708785953597e-03	3.706303958596944559e-02
1.195138074397614325e+00	6.794446861593703701e-01	3.086416931891708404e-02	-3.027186705822726420e-01	2.790716170201298918e-01	-8.243467123681508246e-02	3.094151852401748060e-01	9.466415779800074759e-02	-2.334620776517052840e-02	2.118748132049484006e-02	8.028430199174922677e-02	-2.453156489584749911e-02	1.116627288552346497e-02
1.308089097614733021e+00	4.448547318536420492e-01	3.768192738828244903e-01	-3.616612790328275762e-01	3.848196990195543732e-01	-1.282804418819420977e-01	-1.541769887234916737e-02	6.497877620903073914e-02	2.345879108127309765e-01	-7.561864452481592558e-02	2.402276685723437298e-03	-1.987534508056911994e-02	-1.465146210494449631e-02
1.322210070576007812e+00	3.938781379122665571e-01	8.163451798876696086e-02	-3.474229604748423905e-01	5.433144251447984407e-01	-1.858053641419820864e-02	2.315934093654989714e-02	2.167676366401362076e-01	-1.255155658941461416e-01	6.271623635898200544e-02	-3.712835862726286684e-02	7.348788887462374964e-02	1.990533872400720161e-01
1.316046150348901156e+00	3.134391945770306775e-01	2.743109808943535177e-01	-4.310559422760233406e-01	3.732105280240975431e-01	-1.085723484117972759e-01	9.768713556417825405e-02	4.622412607288974712e-02	-2.795174342503932430e-02	-5.527287017472125308e-02	-7.837726038519936267e-02	-4.440474319919829153e-03	-4.111007766353211301e-02
1.405912684444457605e+00	1.444239908265944616e-01	5.408899256340984341e-01	-4.585400098027325733e-01	3.722339701994201722e-01	-4.495404609494645792e-02	1.654360951370998922e-01	3.028906559211524789e-03	-4.069821253525261751e-02	6.060882416984064713e-02	-6.455508866151615788e-02	6.559226948073294816e-02	-7.435317272753616449e-04
1.209855955433334351e+00	4.153393060451681107e-01	-7.936293863316416048e-04	-4.495776218314290196e-01	2.603088389674657055e-01	-2.230064337912284755e-01	1.266203350522240589e-01	3.285788004670236410e-03	-6.956934514117153745e-02	-4.454495015042626849e-02	-1.025773258706188101e-01	2.573371262187018962e-02	-8.524772168744094991e-02
1.264465151407895505e+00	2.413730817726399414e-01	1.332325683243062719e-01	-4.668925482770236446e-01	3.346996196428773662e-01	-1.959241511021823923e-01	1.637841643572600717e-02	1.645762640346574990e-02	-5.203564617506576534e-02	-7.208468089842474946e-02	-5.014152464898219419e-02	1.083869958769620861e-01	1.973243310871884010e-02
1.253187562835434532e+00	1.449851012857134858e-01	3.106867761626814772e-01	-5.158955729041386773e-01	2.933332937747684666e-01	-2.870937695054088246e-01	-9.755580647264154581e-02	7.124301963911817970e-02	-3.645800078983532861e-04	2.614935572652795498e-02	-9.644756832112706679e-02	6.816636490395498738e-02	3.579037390725003237e-02
1.276545068666272709e+00	3.659737037096298939e-01	-1.359704296486125008e-01	-4.179040122209031205e-01	4.082186901843181115e-01	4.176319868423469805e-02	2.292259818623197942e-01	-5.646348711913749818e-02	-1.955756275784118481e-01	-2.529724725051963469e-02	-1.456819339122250867e-01	7.914893231591610401e-02	3.084359418087146906e-02
1.353107215407754138e+00	1.030840941037920871e-01	3.604773961528805470e-01	-5.019431518031025607e-01	3.175289318286433904e-01	-7.104327848248970234e-02	9.787981030419529160e-02	-1.194784721911233971e-01	3.210373135300598202e-02	1.043597746938312344e-02	-7.150344171655458048e-02	1.009719263823501550e-01	-1.542221496787052060e-01
1.239041020808997695e+00	1.730716267096861771e-01	1.654432174016427781e-01	-5.109463481615852398e-01	3.025932416875612985e-01	-2.397648650701660056e-01	-5.555048254053362305e-02	8.567621849877995327e-03	3.609048254573899578e-02	3.757417439672269127e-02	-3.070343253215282106e-02	1.418820638079610619e-01	9.366446367335705403e-02
1.208040055937831259e+00	2.476625408508267567e-01	-1.857462169769076576e-02	-4.821127254046503330e-01	3.075385861066470272e-01	-2.278293616973560698e-01	-7.662556545504184413e-02	-1.265920553627681439e-02	1.219339709771262263e-02	-6.680046309879829336e-02	-4.798242862175736839e-02	9.395971008415190950e-02	-5.563502245113936644e-03
1.181682713167057530e+00	1.363250626532313270e-01	1.197946966065437657e-01	-5.311005433278171983e-01	2.420361234943508855e-01	-3.332952948058945375e-01	-1.363684590387929663e-01	-5.306004112083045898e-02	1.201548715265893935e-01	6.703544886147601300e-02	-5.711514200990506357e-02	1.249144927726270060e-01	2.338117363010376940e-02
1.351986016627213516e+00	-7.037782687964723449e-02	4.106768058055236259e-01	-4.907914905973446151e-01	3.852382179478796020e-01	-6.956271749494778722e-02	-1.110537135241623646e-01	1.266734252959505515e-02	-4.572048978423655374e-02	2.030143569356705757e-01	-5.343227639625140052e-02	1.057753981669225657e-01	-2.170785578340438671e-01
1.155021323560097457e+00	1.273969193227559582e-01	-2.691916734560130878e-02	-5.186706270241948635e-01	2.198273107012020389e-01	-2.881498228842861442e-01	-1.044587223158928990e-01	-8.275676344557404696e-02	5.667913345388948115e-02	-2.386048039419481556e-02	-4.389103373069668662e-02	1.457621797059417690e-01	8.448306850409958990e-02
1.339251426660013511e+00	-1.053638889508448501e-01	2.467482499386481343e-01	-4.964991636645274542e-01	3.558494633525492445e-01	-9.181269818618384426e-02	-8.372869164149858434e-02	-1.582596891590527521e-01	5.678465260164346218e-02	-1.233415841338534602e-01	-2.405917138828400637e-02	1.287189706031716674e-01	1.741327247993277039e-01
1.101354479963672306e+00	1.067466832912717517e-01	-5.384558914366421173e-02	-5.387962575972725654e-01	-1.205528004113067334e-02	-2.946417024123554329e-01	1.220402460258233623e-01	-2.285585890865528547e-01	-2.064986639775109184e-03	-1.108897135570435233e-01	-7.140067377913159041e-02	7.343874692390676973e-02	-8.445310876410301593e-02
1.103797939487708657e+00	1.252968417261439982e-01	-2.100499522849650635e-01	-4.501390104749972143e-01	1.993731140957759329e-01	-2.351346128911832312e-01	-9.978844720470655960e-02	-8.452069929970741635e-02	-2.007510227612132117e-02	6.365822928283348947e-02	-3.373491689439178653e-02	3.684364552786161678e-02	-6.889325630568654546e-02
1.065998058745766031e+00	8.903783275606412528e-02	-7.552591262677711692e-02	-5.182118990471590303e-01	2.486821667046043918e-02	-2.907134537163110211e-01	8.315119703755811942e-02	-1.576477099763018974e-01	-8.067238044342217584e-02	4.452959559007595158e-02	-7.293459571379649897e-02	9.654526632396098762e-02	-1.006843321435121202e-01
1.079426842872212022e+00	8.638468437412601120e-02	-2.578207589286299894e-01	-4.381284127080182778e-01	1.425477397096413246e-01	-5.758810193698801760e-02	1.465008399993092403e-01	-1.645665840821363135e-01	-1.733923279951218310e-01	1.646863832409798389e-01	-5.434743597365222084e-02	9.034973702308608801e-02	8.782195395307071384e-02
1.043236828003207828e+00	4.265706543422018160e-02	-1.978387594566995700e-01	-4.611547813119966088e-01	1.021998304960160253e-01	-2.379919146121891871e-01	-1.415322799966996503e-01	-1.121122879806063510e-01	-2.131661731488624853e-02	7.859496924340733659e-02	-6.227430845342463162e-02	-3.050851033134808089e-03	-1.000065358055956949e-01
1.160173444304253954e+00	-4.130806744161522048e-02	-2.623015447198765449e-01	-3.728780425797061926e-01	2.628475305672398066e-01	7.231555684563154007e-02	1.200874510576613666e-02	-1.064934668254809980e-01	-3.035594087780237316e-01	-1.734343729570340942e-01	-2.217876060597207336e-02	6.760990677973612029e-02	3.754506490526238888e-02
1.031479728194886869e+00	-2.147856173238998218e-02	-1.886253590146437509e-01	-4.305549022975038720e-01	7.178669943094374839e-02	-1.120967326568787781e-01	1.402349558376293250e-02	-1.263132875521947585e-01	-1.585549400212070970e-01	2.063669735052467702e-01	-1.438078889953555047e-03	5.082628637164920971e-02	-1.383181342954539206e-01
9.503282064176472588e-01	-3.447344054792783608e-02	-1.037612080018044808e-01	-5.034568717672925908e-01	-1.798940773526040426e-01	-3.002863834567735535e-01	1.687970918126361630e-01	-1.954286947533440955e-01	-1.493795037919020408e-01	1.129585386700031613e-01	-1.369907187361925002e-02	3.381344617237701244e-02	6.284533549897430849e-02
9.856710527242270592e-01	2.234343908476853560e-02	-4.089027720336751437e-01	-3.701569626392601231e-01	6.905829115346509561e-02	-7.456056186664528074e-02	-6.139846093052276493e-02	-1.020089259097361478e-01	-2.011579956849569584e-01	-1.136632433831063493e-01	-7.085498129829341518e-02	-2.767306275161856774e-02	-1.539523004282242723e-02
1.107325833540915294e+00	-1.811598325108301488e-01	-3.612813010121061763e-02	-4.178420652615361108e-01	1.050553433038166756e-01	2.902186640289529385e-02	-2.537072867339119561e-02	-2.282510466854800191e-01	-4.760866243156699346e-02	5.289286306290419924e-03	-1.326144886813943047e-01	-9.526589326869089325e-03	-8.638560660594404861e-02
9.779279329034477053e-01	-8.381239733396941838e-02	-3.226667334161829603e-01	-3.475255775359218369e-01	8.031015787631270997e-02	-3.042783856978067275e-02	-4.244103503559112228e-02	-2.385152381827675833e-02	-2.965613996380427886e-01	1.330182797469173783e-01	1.094728779909823757e-01	7.344190398397186514e-02	3.904847800162581945e-03
1.042560807380827903e+00	-1.404333107607765863e-01	-3.349889176919641498e-01	-2.909439409533015053e-01	1.657769242596824344e-01	1.054534319763483774e-01	-5.680141564036586543e-02	-1.535872969959304890e-01	-1.903101802355595118e-01	2.464800576646376459e-02	1.439609460272446573e-01	-2.847021479467161647e-03	-8.160567231470151894e-02
1.000613418891444173e+00	-5.326140169779383093e-01	2.924838881075288444e-01	-3.679550277257515600e-01	-3.985763437686169752e-02	5.596551620552177309e-02	-1.074514693564222467e-01	-3.836091374169289803e-02	-1.848703985847864883e-01	1.709425512877920106e-01	-1.007413344959585816e-01	-1.486465402421225657e-01	-7.784567749029118293e-03
8.801504134074249475e-01	-3.037769148923718521e-01	-1.670234817627435364e-01	-2.957511506277455404e-01	-8.603678979981810304e-02	1.363224908852332662e-01	1.348601570219525869e-01	-1.845936468377471773e-01	-1.820829010431188055e-01	1.300233845379960285e-01	4.103263801002113298e-02	-6.838891710359883136e-02	-7.832959778652662242e-02
8.402485481860153538e-01	-1.819310089551877951e-01	-4.216307653185304982e-01	-2.644373020431372012e-01	-4.244812566933792164e-02	9.304836026052712428e-02	1.564857501058067313e-02	-2.274980510334692063e-01	-7.897502482919419031e-02	-1.749229760783081178e-01	1.168912699065346311e-02	-5.502899362140564049e-02	-6.355948360472912784e-02
7.687053985227749742e-01	-2.193764832312912472e-01	-3.516891026928004593e-01	-2.770954140536767141e-01	-1.241613535637547117e-01	1.201128977896470489e-02	1.408724205026827547e-02	-1.767327659803624718e-01	-3.306153635868933766e-02	7.659210001579511151e-02	1.062429978950022447e-01	-2.463872402222761285e-02	9.141317643155541517e-02
6.754605190965432548e-01	-1.114702145453493470e-01	-5.628863988793416651e-01	-2.476602454443438961e-01	-1.458782625659403587e-01	-4.027374557294589614e-05	-3.405640602814160450e-02	-2.370957389697902692e-02	-2.414448384433912909e-01	-4.340678623897148425e-02	-2.682629377056706260e-02	-1.067189658352062365e-01	-5.714520715173319713e-03
8.268945314209825703e-01	-3.582574524589773879e-01	-1.391689307252072239e-01	-2.914325435723117419e-01	-1.056666769372049258e-01	3.326776475290416785e-02	-4.967603865119522843e-02	-1.255817777771885413e-01	-6.557000744104603263e-02	3.000420908413231613e-02	1.916306128786624541e-01	-5.161445547552195173e-02	1.752421192397309729e-02
8.325645647974192487e-01	-3.280297676167841514e-01	-3.243715566925197136e-01	-2.018529177704510291e-01	7.108699599551561443e-02	2.049461511327227703e-01	-1.512231064545855597e-01	5.771944915562644829e-02	-2.809288818615159333e-01	-7.772545143639417176e-02	6.691195264910485951e-04	-5.256613497948767200e-02	9.556521569894588231e-02
7.436953230738307941e-01	-2.666810887830726728e-01	-3.197877436057685596e-01	-2.556129278614997502e-01	-9.885915025394209632e-02	-8.238168605659294125e-03	-1.608138847312106101e-01	-2.347648073044332137e-02	-8.640194331759717961e-02	-3.360455254342802067e-02	3.649448261323293835e-02	-8.717532078168589715e-02	-4.348092748703959176e-02
8.082551080061947113e-01	-3.944485311601190203e-01	-1.255714360775279925e-01	-2.856385210418019294e-01	-7.466442838685911909e-02	1.062423889011505362e-01	-4.115562898672483344e-02	-1.233836980664717864e-01	-2.244900843644023758e-02	1.225076027614079993e-01	-4.261180304913338851e-02	-5.233022795253147036e-02	1.838364406383737049e-01
7.437114579387376079e-01	-3.386842983336553758e-01	-1.500129443046986644e-01	-3.065415391243078713e-01	-2.451693192709731850e-01	-1.059369543672420005e-01	-6.129942739017665149e-02	-1.843978317866668548e-01	8.583357533416696716e-02	-1.160423880836752575e-01	1.086701010407569723e-01	-4.935924452045672983e-02	-3.073632641594735773e-02
7.889093869372157952e-01	-3.143873030998604601e-01	-2.755097426325098797e-01	-2.188562279462028803e-01	5.960163736391298726e-03	6.544141349291660026e-02	-2.173815432111956825e-01	-1.984905282401527860e-02	-3.150079181096311631e-02	1.432685520069321983e-01	8.464231294029164743e-02	-1.249359065999672835e-01	5.703556082792381882e-02
9.058916975959390161e-01	-5.640845287273003050e-01	1.458157369555883043e-01	-2.697526432399411922e-01	-2.590064133586286732e-02	1.216021349242059485e-01	-1.907283780092677850e-01	2.907311003552304814e-03	-1.167265550799011925e-01	9.168954859586169598e-03	-1.290541343084170532e-02	-1.122351285899629431e-01	5.602018520410329688e-02
6.623471050258513682e-01	-1.974949031756259576e-01	-5.273250903005657353e-01	-2.156266657531007713e-01	-7.142545844011571887e-02	-9.628397248682882270e-02	-2.807087797614531421e-01	-5.396567268601388384e-02	7.957960365650774970e-02	-1.921349626322942650e-01	8.818561630462180834e-02	-5.418197441957851856e-02	1.145959299698633832e-01
6.292701713823298793e-01	-1.909792521114180019e-01	-4.841055624048566930e-01	-2.103521483819370541e-01	-1.548033252167311802e-01	-2.095658949319461131e-02	-6.223310743989128591e-02	5.312360963750192844e-03	-1.406749990841163478e-01	5.258109241397404543e-02	2.566356345628110006e-02	-1.208746914711332776e-01	-3.691318122126460710e-02
6.720280226424385495e-01	-1.696781458469444615e-01	-4.990245364230966874e-01	-1.959853085071031065e-01	-1.493063639247855234e-01	1.232765090406862246e-01	1.045541013166736838e-01	-1.146968161470587055e-01	-1.500860449375555628e-01	9.581889398413308279e-02	2.484071069273430590e-02	-1.797197385303591355e-01	-2.941609194611888994e-02
8.237507898812770346e-01	-5.918864670363831459e-01	2.105131872560879192e-01	-3.008275853355801277e-01	-2.372275463261311057e-01	-7.071261331280746451e-03	3.052055544155094294e-02	-1.295189731194885951e-01	-7.410279514720599647e-02	-3.901279288279971974e-02	1.564742925427265730e-01	-9.065013958620042611e-02	3.260592438854297836e-01
7.197681577125426555e-01	-4.413257015593813337e-01	-3.736591867498421926e-02	-2.640258219231012560e-01	-1.949525767160574241e-01	7.029887916955334000e-03	-6.951528329024711517e-02	-4.436807726899245213e-02	-3.708817986523827576e-02	1.042907192506618980e-01	-1.958922179752865811e-02	-1.385662768813119006e-01	4.238545034693873455e-03
6.345216275127236738e-01	-2.276469036007117974e-01	-4.440991046848188351e-01	-2.068838196849134003e-01	-1.109654639845746582e-01	-3.761512108659248455e-02	-1.492883272058628252e-01	-1.291511399078527078e-01	1.639202120908932470e-01	1.251479584907585485e-01	1.196935084363000834e-01	-5.760788386629277225e-02	-5.543314730785868505e-02
6.683804019002502761e-01	-4.294908787547876972e-01	-1.032507332104905251e-01	-2.718126621398614384e-01	-3.223768736868281581e-01	-8.948284693098508547e-02	-2.992603342730765226e-02	-1.354713890618542693e-01	4.536051228471928154e-02	-2.404524636892876321e-01	1.076948072956895874e-01	-9.832601563066829808e-02	-7.301830941820472431e-02
6.655896362361506391e-01	-2.885693227037258168e-01	-3.792178717899465368e-01	-1.947550681054353583e-01	-9.192758404104967029e-02	1.168901913226407102e-01	-7.691120529823461394e-02	-5.483863084700107970e-02	2.669265497389199104e-02	1.053452006846343075e-01	1.016927634600775093e-01	-5.089950898996567497e-02	-1.078259493010708669e-01
7.384466915694332112e-01	-2.416121603226378256e-01	-5.605976164700318121e-01	-9.684023194902313669e-02	1.322865348791589790e-01	3.194263848529332872e-01	-1.319729714434304813e-01	2.814017510034822270e-02	-1.513208043595520302e-01	6.586918800458800571e-03	4.805651357624252801e-02	-1.012528114277312652e-01	-1.285491301941646576e-02
