2.215967023860595475e+01	-9.286255694493812385e+00	-2.804303399035571243e+00	6.764607589870842652e+00	1.514937744598607061e+01	2.405268005504274953e+01	1.165032876231671111e+01	8.970258559864261017e+00	8.770190423296330806e+00	1.284078567830373885e+01	1.722753421716835209e+00	-2.312878918047891919e+00	2.277793612953233460e+00	-1.153019720277254079e+00	-1.521354274054641076e+00	9.026809788352847530e-01	1.947764589621227005e+00	-2.513098130280146947e+00	-1.272085443546324912e+00	1.836494886005151095e-01	-2.346272534727107673e-01	1.299821758210929490e+00	9.239298991523704485e-01	-2.093870313044913889e+00	2.164206206266404031e+00	-1.270802946034574887e+00	1.103322593431310006e+00	1.658374059078783436e+00	-1.683249585886491539e+00	4.873467726242013409e-01
1.133276292479334657e+01	-3.031995168313536482e+01	-1.931911465050784571e+01	-5.555460379278652772e-01	3.900200296593050897e+00	1.340723853972921198e+01	-2.507178829972278589e-01	-4.297552987476236375e+00	-2.449054465001566427e+00	-6.949437040882187944e+00	9.522825177953652798e+00	6.929130902004162706e+00	5.192077787517729526e+00	-4.099642888305874422e+00	1.890178527246385021e-01	-2.775951546045571483e+00	-5.035139894945634076e+00	5.686080218141173148e+00	-1.336434054744011890e+00	7.756176464740306642e+00	-6.154008806329737125e-01	-2.321013322789998945e+00	-3.518090035084080913e+00	-2.633993726974002580e+00	-1.259270684608934543e+00	5.870129404839339315e-01	-2.563056074104792081e+00	3.289146565043628567e-01	-6.923158247637866136e-01	-1.456616466107500674e-01
2.397919764938061959e+01	-2.508236742356668003e+01	-1.893256419721621953e+01	2.481391602837329913e+01	1.869204325042300052e+00	-9.066455091168304392e+00	-4.342045047865020990e+00	-1.238951699676670154e-01	2.973848777229639140e+00	-1.996608104692532137e+00	-1.499293466360030802e+00	-1.029699851282450229e+00	4.765571613562874509e-02	1.260159595467988725e+00	3.780970172610984559e-01	5.555642025979845577e-01	-7.879421693203554344e-01	-1.721623462173481389e+00	-8.871470599963866555e-01	-7.525315763189815987e-01	4.499723378985955868e-01	6.346635451583229059e-01	-2.346216453095166243e-01	-5.717053681609628873e-02	-4.983533913622618106e-01	-3.395809065198291954e-01	-4.772423007440382281e-01	3.734533039483522443e-01	-1.315768772699452471e+00	-3.974233094666164701e-01
2.332457702290902191e+01	-2.709201615540141361e+01	-1.689455660791031377e+01	2.446159263588145905e+01	2.870060270227707377e+00	-7.721230498279146204e+00	-1.055126931110878097e+01	1.937807060821413740e+00	-6.220371988471484759e-01	1.196973482198138594e+00	-1.999679321441925062e+00	-1.834838471334336196e+00	1.918911655445806108e+00	3.512027784697737687e-01	-1.427330132496855031e+00	6.737657932894636215e-01	-1.055009065929121137e+00	-2.026856119765994890e+00	7.720972855073289232e-01	2.149173138239530156e-01	2.374389098826981404e-01	-3.173483584861174212e-01	7.995541100267256063e-01	-3.460738822787507579e-02	-5.281236812851488466e-02	9.579377559268210662e-01	8.470039837736421939e-02	-1.248090660562001686e+00	-1.991898259410630478e+00	2.645207755786320725e-01
4.442930469926021431e+01	-1.341784741201482944e+01	-8.288962066896445435e+00	-3.015126773513938652e+00	7.474204446044949712e+00	7.260528731262659186e+00	1.388916791634444148e-01	-7.399500248272931735e+00	-9.986676976938667849e+00	-3.273413176038372452e+00	-1.998228690047584521e+00	-7.677425511180557827e-02	1.178023042070353910e+00	-1.993138014299601135e+00	-1.890430720399781439e+00	-6.538821900793349018e-01	4.375975484267323523e+00	-2.521201681302318032e-01	8.013103496322743213e-01	-3.713679699094736275e+00	-2.443587559869816239e+00	-1.789203963318323209e+00	3.486357172151420603e+00	-8.462514930968249860e-02	1.473057796043397705e+00	-2.501391828468625178e+00	-1.427645326440969198e+00	-1.864554578934894735e+00	3.703657547403067074e+00	1.534416635039041132e+00
2.105339310991357138e+01	-2.592915520442306132e+01	-1.911955159768039181e+01	2.374354855129844921e+01	1.956568918301963445e+00	-8.326552773973318722e+00	-7.843791843724427615e+00	1.253667532719019984e-01	2.606231942761711107e+00	-5.000874246300744674e-02	-9.959803118478965933e-01	-1.121456212596929847e+00	7.694429070909546420e-01	1.461347924305277157e+00	-3.591722927272418264e-01	3.150026590874750454e-01	-4.698813906669327967e-01	-1.726201527283039550e+00	-1.199099698236145706e+00	-1.096061305930192464e+00	7.858532026410079974e-01	9.545085883705504148e-01	8.369817832005424507e-02	-1.986162280311870310e-01	-8.948005484886547567e-01	-4.022933115611714849e-01	-4.666602758838049869e-01	1.986137414710780758e-01	-7.863474479311987064e-01	-1.148693008421280415e-01
4.115308407239508171e+01	-1.716966911173473065e+01	-1.494309508009655474e+01	2.169208670412110962e+01	9.911919275634355486e+00	-7.862128685721634369e+00	-1.150129940132911877e+01	1.283951293393528870e+00	-1.287168525865065360e+00	3.165217215421573194e+00	-3.453062321852391481e+00	-9.639464668244653867e-01	-1.148228007012322083e+00	9.037528004575474672e-01	1.323216755497399477e+00	2.759497410539982210e-01	7.915581437081931071e-01	1.332150188837284199e+00	1.759727595937480016e-01	6.834292286505455616e-01	6.031360402007795996e-01	1.494703443590470693e+00	-1.783841693997981759e+00	4.286526326270921894e-01	-3.555736923292374674e-01	-2.709833192726943008e+00	-1.516113486681174571e-01	2.436872075293511131e+00	1.174868776180165053e+00	7.127131346701498504e-02
3.082709315966661023e+01	-2.149747868082691937e+01	-1.978152741559916805e+01	2.410975576209557047e+01	8.745657814903816885e+00	-8.557839322802882620e+00	-9.775476496613235255e+00	1.559905594479097157e+00	-2.121547388215554442e+00	2.702239251657674313e+00	-2.855636614285063324e+00	-1.000468114187031521e+00	-2.102394376461619030e-01	1.106710942411950560e+00	2.108303888405847371e+00	-2.721138199705680494e-01	6.621809922649403157e-01	1.020602365046951787e+00	-1.019081308898027283e+00	-2.435591757857068773e-01	8.314382649000960912e-01	2.647702916062496303e+00	-2.261497076343438106e+00	-3.845039187681946191e-01	-8.391059633765305392e-01	-2.493282340106254935e+00	-1.701260197036998101e-01	2.243698924577572473e+00	6.815879684994521348e-01	9.988718261310840507e-01
3.530101804503932073e+01	-1.798397689091066098e+01	-1.999794415218702071e+01	2.449855029879412172e+01	9.289156354858258524e+00	-8.821987577565138849e+00	-4.878276066955249846e+00	1.268814582875289254e+00	-1.807389726088698412e+00	2.753754337588474876e-01	-3.880537791728412511e+00	-1.559840864508942548e+00	-1.183070757951441676e+00	1.114009525405235790e+00	2.450992884474083144e+00	-1.844495517573860599e-01	1.312510461058660871e+00	1.496638853697044746e+00	-7.354963195987801461e-01	-5.208480428959699760e-01	6.951819649588290018e-01	1.587883517939853606e+00	-1.541497031388351813e+00	-4.152041662901493346e-01	-1.965973791306125373e-01	-2.973099030175300417e+00	3.460073403410038329e-01	2.376319171020441434e+00	7.858006886580772843e-01	9.978744080140914408e-01
1.343630021668033869e+01	-3.046240853555534756e+01	-1.834726797184250913e+01	-2.326410244718647657e+00	5.111269847893026075e+00	1.333844300213730172e+01	-2.651299971640236564e+00	-5.981609717854760255e+00	-4.635752973452670567e+00	-5.104824952962588647e+00	6.912933325082860847e+00	4.431610867326449821e+00	4.868067193898464318e+00	-4.576405053685723701e+00	-1.332821722216250837e+00	-2.733586433893362422e+00	-4.440679710939257951e+00	5.256856391658460304e+00	-7.121377970791747947e-01	6.810184787460046074e+00	-1.017601536568725651e+00	-2.398819819951765631e+00	-1.903956961847029783e+00	-1.733028470494083262e+00	-1.270734521829283370e+00	3.686734431765005260e-01	-2.751846656694328708e+00	9.278553012281293144e-01	-1.282224854010107329e+00	-9.020970691238952011e-01
9.680704405384652489e+00	-3.050564607251899218e+01	-1.936046318795938603e+01	-3.113913520319729233e+00	5.173771379461419961e+00	1.500764696974010093e+01	-3.980490765062816294e+00	-7.049989916575236215e+00	-5.121994058305105568e+00	-3.506873116900733223e+00	5.488225021414172566e+00	5.249441317162576226e+00	3.532502954986980637e+00	-4.482100653095293374e+00	-7.534667175707784326e-01	-2.803018960341954191e+00	-4.833511256143426138e+00	5.294244963918464997e+00	-4.590681676034921721e-01	7.851813682017120044e+00	-3.880275260873780607e-01	-7.872410693855926844e-01	-2.386513409484291692e+00	-1.335104118703570375e+00	-1.810476115034054478e+00	5.700239093219531443e-04	-2.686110587257250160e+00	1.000176549327036701e+00	-1.220553545617500069e+00	-6.804492000030483156e-01
8.940667199037906698e+01	7.370611070693870559e+00	2.372642448546329064e+01	4.478802813189497911e+00	-3.786384276153139439e+00	3.047655742440451565e+00	-1.950049402918700547e+00	-1.051627019636735305e+01	5.839540084566590572e+00	1.104799849865188754e+00	-5.059250230656759939e+00	-2.027303441535250439e+00	-6.625736726997009107e-01	-6.571281377560362458e+00	8.769998604927448094e-01	6.243687631821193129e+00	2.095753653227656166e+00	3.665136558164796554e-01	1.336916354161173270e+00	7.946481015495370670e+00	-3.551984174734428290e+00	6.430937632831537520e+00	1.309742245767421709e+00	-3.358568159837072020e-01	-3.575399703837180532e+00	6.914539077136129031e+00	3.114460984151692813e+00	-1.219702205865264011e+00	6.959415036112523545e+00	3.330902769243364148e+00
4.080186663009848758e+01	-1.503377943376890435e+01	-1.151875685964707330e+01	-2.667003026056509185e+00	5.684198392189198756e+00	7.767890017505913569e+00	2.874692307608567532e+00	-6.990465745912690210e+00	-5.919817333807505300e+00	-1.202449071871961905e+01	4.985047299607581195e+00	6.079138479201890100e+00	-3.246041139240850304e-02	-4.101723278430283171e-01	-3.231598949351906835e+00	-1.303943326763860489e+00	-1.920995254555252496e-01	-1.333527795769519519e+00	-1.082117548710915589e+00	-2.950153192956458170e+00	2.209283044124883855e+00	-2.843709185242354054e-01	-6.519692401717560593e-01	9.889707614937863767e-01	1.570229620880880805e+00	4.643076904450751941e-01	3.663683451786312606e-01	-4.888461721607318400e-01	9.314484115013715870e-01	1.388818745307391467e+00
6.202038547548546177e+01	-8.385185767108207955e+00	5.913758342456133299e+00	-8.450971292546084257e+00	-3.296735847529301378e+00	-5.320311064434293691e+00	-1.130097131564290702e+00	6.454143597368938501e+00	5.109725691451725282e+00	-3.596772812847144896e-01	7.733596586144023677e-01	-7.702039452849311907e-01	-5.901542856965425798e+00	-3.931240458886932743e+00	6.016824287190086773e-01	1.885031214166495772e+00	-2.202682012107585463e-01	2.480037356838733942e+00	-2.014549595223440459e+00	-2.225092303699279572e+00	-9.938153961856930341e-01	1.094106373892140827e+00	7.467055220701955820e-01	3.422709965637920515e+00	5.715005616188818527e-01	1.473287870605973549e+00	-1.553287553880935867e+00	-6.797170773709390046e-01	2.223528384030662775e+00	4.236014080764198830e-01
2.966040442448110426e+01	-4.331852103643333507e+00	3.110508432766060594e+00	6.000829410405223108e+00	1.075533357368978038e+01	1.439277031582694022e+01	1.135184643727680154e+01	4.287890117871000939e+00	4.837876719228980882e+00	3.925612046105069641e+00	2.973656348147449280e-01	-2.954193488201331874e+00	-1.879423425835671901e+00	4.274808101036208008e+00	-5.423283498781097389e-01	7.877682961535473760e-01	-5.011162388283330049e-01	-2.112314780397613223e+00	2.452235929917764956e+00	-4.763616920617599781e+00	1.311399156018570711e+00	8.989288488642640518e-01	-2.103448242820986192e+00	4.487035268838121205e+00	-2.568473945348201948e+00	1.458976264423617053e+00	-6.263800408717317136e-01	-1.499623079816104765e+00	1.691469330790885461e+00	-3.312177012437323431e-01
1.249797025265992012e+01	-1.242028322066166091e+01	-6.498877059105836018e+00	6.821183876043193983e+00	9.964184551658576083e+00	1.750442103214343348e+01	1.403609119907501679e+01	7.922247421552786939e+00	8.987820954544499585e+00	7.963737237500859045e+00	3.911471242931571890e+00	-8.565047706412213246e-01	4.695658994791589436e-01	4.187513772119660693e+00	-6.082258076405201441e-01	-6.595640363128971173e-02	-1.062583049337338936e+00	2.605028386795225970e+00	-1.711586341151521973e+00	7.854482723177738102e-01	2.534035452755707962e-01	-1.448757605700302653e+00	2.260293925408612958e-02	-1.169407174298416008e+00	-5.154494851248023757e-01	2.067863790055781553e-02	-6.868501368209043445e-01	1.186841652511283311e-02	1.159694566949472261e+00	-1.947170978034059793e-02
1.088579389423458110e+01	-1.166490536700362668e+01	-8.177784244854496620e+00	6.539573951289962217e+00	1.017418854147732254e+01	1.754771598246488296e+01	1.320288425793365406e+01	8.672423042864151554e+00	8.055238228980929449e+00	8.228618619003295720e+00	4.094169023870049884e+00	-4.563317250100965561e-01	1.003778190399973624e+00	5.020399019409503616e+00	7.694461159697052466e-01	-6.613958398369552683e-01	-4.062334628781786861e-01	2.771498201812951478e+00	-2.631198090829482972e+00	3.113635614111118222e-01	4.851843111757820903e-01	-1.004127143288062518e+00	-3.774036145509886420e-01	-1.191682035776037596e+00	-2.272158870347582571e-01	3.675924675803767250e-01	2.213208853638118645e-01	-5.485585216186759094e-01	1.643349792737343051e+00	8.877305029498012701e-01
8.439007781782095208e+01	1.782409904321810501e+01	3.028149222513056316e+01	1.459431617841829398e+00	-1.743748234236496275e+00	1.988741149881639414e+00	3.594182661273721546e+00	-3.613007596319473436e+00	1.626603398807679124e+00	-4.408524343096535958e+00	-4.874984336309704958e+00	1.600358020522208990e+00	-4.819280934144484441e+00	-2.013723528479982150e+00	-1.501335580294701488e+00	4.474995167431489840e+00	1.343401674613233565e+00	-4.857184694890959165e-01	-1.734284623627844413e+00	3.154673944806059893e+00	-2.274584959529172501e+00	2.876216581382797344e+00	2.864562901851168686e+00	-6.308190782057098822e+00	-2.401287960506073293e+00	1.319363742011945284e+00	-6.436251922037422579e-01	8.007297326587168307e-01	-1.685137577149596444e+00	2.542182623492705851e-01
6.329510098106188565e+01	-4.101296897529199015e+00	-6.730428011075451522e+00	-3.617733660527803430e+00	1.245204408817694031e+01	3.370442803826037448e+00	4.016776865339316771e+00	-3.302558110400393154e+00	-1.158232367644203364e+01	-9.074999016148614928e+00	1.212760619013033336e+00	5.130137237702874664e+00	-3.688742817051829714e+00	-3.371629566465443872e-01	-5.162139002672591070e-01	9.060937574303333797e-01	2.474623977320514978e+00	-2.275808060862503979e+00	3.383478335681661342e+00	-4.241662498115884361e+00	7.188209802573952700e-01	-9.816615565015675005e-01	-1.365318567625835922e+00	2.581989162712547969e+00	-2.641576060402738957e+00	6.610152390188194227e-01	1.848354190816288600e+00	-1.541381537094307363e+00	-6.520451099082893442e-01	1.236880065290877351e+00
4.867263898260947030e+01	-1.256831111116296462e+01	9.596607370270862081e-01	-8.109747782496718571e+00	-5.814807303746488465e+00	-3.744599540463387832e+00	1.848958370817962216e+00	1.480314579545483733e+00	9.456630583586187910e+00	-3.422108310316985591e+00	7.675951679846167164e-02	1.258826113773024558e+00	-9.572578256969556776e+00	-3.260331220687629816e+00	2.273335968669177198e+00	2.390788739251059614e+00	-1.471662000754279331e+00	1.222270665181987459e+00	-1.055290173186510305e+00	-1.214852724735723255e+00	-9.359632008688862914e-01	3.087837086029176614e+00	-9.044296847755577407e-01	2.785032456283219826e+00	8.442993853884485089e-01	4.664401937836766820e-01	-1.045181400775624603e+00	9.738991452117331526e-01	1.769237706257446252e+00	1.056942050954833956e+00
2.267110176532739629e+01	-5.713187096442926993e+00	-1.629296584288387334e-02	5.038384590268428553e+00	1.128058603123040982e+01	1.429776870192848826e+01	9.956624521357927193e+00	5.645655726763052051e+00	4.001822610465143981e+00	5.245550228904428458e+00	7.780256673977227200e-01	-3.459168377566105956e+00	-1.966766777219246976e+00	2.869009416647783972e+00	-1.229923965243388873e+00	1.326674434384655266e+00	-1.985962788141828195e-01	-2.440896861276713903e+00	2.794252586552182560e+00	-3.412477302912847232e+00	1.030792602015392356e+00	2.254047943608535609e-01	-5.917967082295771952e-01	4.771395745833716617e+00	-1.965375817232918765e+00	1.272333542577785304e+00	9.691589812481479216e-01	-2.311654047267091450e+00	-2.847159982079591409e-02	1.079561875282004424e+00
4.857687438866599194e+01	-1.020084396276589445e+01	-9.685346727602691885e+00	-4.671677379257524798e+00	8.494117530812470562e+00	4.128943000982664202e+00	2.895092659313712513e+00	-3.678127010367910010e+00	-9.438294794718654401e+00	-1.079604766029797069e+01	2.499681403083546360e+00	4.243591784161916181e+00	-1.294949779960042680e+00	1.071985138133906695e-01	-1.403807306639362151e+00	1.124231118131557183e+00	2.341650639378835663e+00	-2.405391430180045642e+00	3.152016642530566237e-01	-4.758189027367957458e+00	6.728011627285626073e-01	6.666291501572865208e-01	-1.418347792826971654e-01	2.317575749402973173e+00	2.125916225063367859e-02	8.989999468110778658e-01	5.510207102223645403e-01	-1.324053269263341548e+00	-1.259832045096503483e+00	9.341557109649818447e-01
1.812535419247866741e+01	-6.598065746686327060e+00	-1.153800114156250833e+00	6.372324497913178121e+00	1.039991052915023673e+01	1.440970970158263853e+01	1.198674471679101927e+01	4.727014723404410645e+00	5.114852738595850212e+00	5.802835330404612968e+00	2.649334341913161417e+00	-2.285257458436663391e+00	-2.141851379532322852e+00	4.280790373651601755e+00	-6.029073941307387940e-01	4.939498117753315376e-01	-6.925173067145674599e-01	-2.258649350031817438e+00	2.111607120017973127e+00	-4.176524389300659834e+00	1.342414509873510964e+00	1.032111441271904573e+00	-8.648236147158979703e-01	4.122295970300256407e+00	-1.994500255794648513e+00	1.431942052067584292e+00	1.243453332865663702e-01	-1.516194128559672061e+00	3.414232054684750994e-01	2.678139694725624742e-01
2.653754481001590904e+01	-2.106076280283852853e+01	-4.072151110017977693e+00	-7.186882747663602800e+00	-6.740726660066361120e+00	-4.860179138678866195e+00	-4.700876536874257994e+00	1.436662068768586131e+01	9.213415842907274111e+00	-2.904096030228989100e+00	9.016143086615947766e+00	6.068743243275433130e+00	-4.461951460829625127e+00	-4.528065038516547958e+00	2.045346656522657014e+00	-2.406722149757809959e+00	-3.356826564157159964e+00	1.097402227236272898e+00	-1.721435621009129946e+00	-2.225078609200504598e+00	2.727531636427910744e+00	-1.706790525479721321e+00	3.449094752748913528e+00	-7.321481669851368501e-01	1.007464773970050631e+00	6.504277608795698828e-01	2.949835769672937702e-01	6.339675445969490397e-01	-1.715562983010581188e-01	1.444347327918293344e-01
5.859428347257577485e+01	-1.903498783823591278e+00	-4.552687237451753965e+00	-9.688635188473687876e+00	1.400814166158903262e+01	3.596745465921336482e+00	-1.887761636193550530e+00	2.073453819420119915e-01	-1.387895136413131070e+01	-5.780042579326127417e+00	-3.562251143788206065e+00	-1.256997275411176673e+00	3.893879571942291951e-01	-1.964902157656980508e+00	-9.338406381795445466e-01	2.640947905907274240e+00	5.285224954817395293e+00	-9.100640486162656639e-01	2.867136456078190232e+00	-3.966926729682091146e+00	6.742703131227681945e-01	6.304792115226601767e-01	2.309070121899860162e+00	6.863813623744529080e-01	1.167374794865257748e+00	-1.377550754105048014e+00	1.080299260426047958e+00	2.820754974842320184e+00	4.512828863279863545e-01	-2.871516505236779260e+00
2.666289266342157305e+01	-2.252531956009664782e+01	-1.928168293606095318e+01	-3.440801117512542806e+00	6.048061275140139692e+00	8.604926755979224851e+00	3.676435433697716970e+00	-8.671500424081839853e+00	-7.871657621217755363e+00	-9.221503006219721854e+00	4.483968157643950292e+00	4.152945433383128382e+00	1.347045438434294029e+00	-1.268485588338658765e+00	3.516741712128986785e-01	-8.942870722898926816e-01	-8.359223790613277139e-01	1.711037300304455444e+00	-1.348090503697292997e+00	-5.295758400831833690e-01	1.982133159783696197e+00	-7.195214639594028627e-01	7.949000410961108987e-01	2.563584694758843097e-01	-1.516920308403232776e+00	6.101119631345885974e-01	-4.107288086957284201e-01	1.025080265098995136e-01	8.743238265163602030e-01	7.781543318022349220e-01
3.827505297751734048e+01	-1.527396140745015707e+01	-5.353135044675688903e+00	-7.425588033919956921e+00	-6.781043045601807151e+00	-5.787647503911601987e+00	3.901883671729933223e+00	3.137521213344795612e+00	9.520386242102366836e+00	-1.723656630481646523e+00	3.784944372041939786e+00	2.797808577467245428e+00	-9.396951502488800401e+00	-2.572438150255940137e+00	3.616681052008031028e+00	6.062007595799768778e-01	-4.416533144489805385e-01	3.740050321441498848e+00	-2.354408557777787347e+00	-3.722193056015616452e+00	-2.423343882237130043e-01	3.464800644693001530e+00	3.562314608806054772e-01	-6.530855038210940655e-02	8.528295784835365767e-01	-8.579577248949269430e-01	-1.888239616853084835e+00	-1.035676379639219741e-01	-7.600532465002641791e-01	4.884022987376396840e-01
