Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2
LHCGR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	26.8334545264922	-20.7675789379089
ADGRF4	-	-	-	-	NA	classB	-31.6374967227277	-18.9882357103201
FSHR	Coupled	-	-	-	Glycoprotein hormone receptors	classA	-20.6965202795333	-26.5008209114613
FZD8	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	26.6911961372048	-17.9424060664877
ADGRG1	Coupled	-	-	-	Adhesion Class GPCRs	classB	26.8278055611707	-24.5851193152575
ADGRL4	-	-	-	-	NA	classB	-18.4606114970736	-23.8734463846878
FZD3	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	26.83603842137	-25.7906114395911
ADGRE3	-	-	-	-	NA	classB	-19.7382775979758	-27.7174773828842
FZD1	Coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	21.1074526246311	16.4161622638792
GPR50	-	-	-	-	NA	classA	-11.6067045703753	9.82483523849862
GPR37	Not-coupled	-	-	-	Class A Orphans	classA	15.8586823666954	9.22116724996917
GPR153	-	-	-	-	NA	classA	27.4840396121191	-1.64989425439169
GPR107	-	-	-	-	NA	Other	35.1013149145214	-4.08736907385312
PTH1R	Coupled	Not-coupled	Coupled	-	Parathyroid hormone receptors	classB	-18.0948365799943	-25.7743777539171
FZD9	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	16.9939239611583	33.1921145754081
CHRM3	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	15.7260441208005	9.28174323802451
GPR162	-	-	-	-	NA	classA	-18.9120658127517	-25.9976547327091
FZD5	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-17.5296535990601	-25.4431587033221
FZD10	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-18.324449866671	-27.6026270068754
FZD7	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	12.2820769371621	16.3702134699674
ADRA1D	Coupled	Coupled	-	-	Adrenoceptors	classA	-18.3270469960268	-27.0631716767662
FZD2	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	-15.2656544031435	-17.3439645402697
ADGRA1	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	37.743749877413	-1.62915277775907
GLP2R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	35.1243447024399	-4.72324392704824
PTH2R	-	Coupled	-	-	NA	classB	27.3631460715737	-17.1584390402936
ADGRG3	Not-coupled	-	-	-	Adhesion Class GPCRs	classB	0.233550155140353	4.37732503136043
GPR75	Coupled	-	-	-	Class A Orphans	classA	-17.2631188570965	-26.8365172529103
FZD4	Not-coupled	-	-	-	Class Frizzled GPCRs	Frizzeled	16.2581849178479	33.6045748774357
CHRM5	Coupled	Coupled	-	-	Acetylcholine receptors (muscarinic)	classA	10.6493927018078	11.8322956674951
GPR161	-	-	-	-	NA	classA	27.4883765840215	-17.003356884813
ADGRG5	-	-	-	-	NA	classB	-13.2192984516573	10.9440596127739
NPFFR2	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	10.2961893833669	15.7923189025116
ADRA1B	Coupled	Coupled	-	-	Adrenoceptors	classA	-1.9255219719502	6.17335016941771
GPR176	-	-	-	-	NA	classA	20.3459522801529	15.2203317838759
GPR101	Not-coupled	-	-	-	Class A Orphans	classA	5.81177476718238	12.0047757333692
GPR135	-	-	-	-	NA	classA	32.7039935835511	17.2157911513738
PTGER4	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	15.9908002254505	32.8037365163395
HRH1	Coupled	Coupled	Coupled	-	Histamine receptors	classA	-20.2626893849885	-8.73606604718443
C3AR1	Not-coupled	-	-	-	Complement peptide receptors	classA	7.15830002172886	17.0888084061424
HTR2B	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-9.96853964632373	9.48927811365726
GPR37L1	Not-coupled	-	-	-	Class A Orphans	classA	16.1181643668994	34.816309758121
CHRM4	Not-coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	7.38905132272843	15.9218021498126
HTR7	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	22.1816748972705	8.55201113379218
OPN4	Coupled	-	-	-	Class A Orphans	classA	37.4170367372215	-3.4673537792422
GCGR	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	5.78312590120077	18.836114033153
DRD5	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	13.7416386677322	17.5619288631007
ADRB1	Not-coupled	Coupled	Coupled	-	Adrenoceptors	classA	36.9456081521145	-7.99000297234138
CALCR	Coupled	-	Coupled	-	Calcitonin receptors	classB	12.4614006110065	-3.68234920416221
CNR1	Not-coupled	Coupled	Coupled	-	Cannabinoid receptors	classA	5.93983104325216	17.5632512742733
HTR2A	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	20.4560851042785	15.4190226745103
GPR152	-	-	-	-	NA	classA	-15.9265509684157	1.08834296900766
RXFP3	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	36.8872569036629	-5.31076874512575
ADCYAP1R1	Coupled	Coupled	-	-	VIP and PACAP receptors	classB	38.1704319787857	-2.93104998631269
GIPR	Not-coupled	Not-coupled	Coupled	-	Glucagon receptor family	classB	9.66663492920797	16.0789770478028
ADRA1A	Coupled	Coupled	Not-coupled	-	Adrenoceptors	classA	17.0002277086427	35.1168925734431
CHRM2	Coupled	Not-coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	2.78980434677485	12.1678342558586
TACR3	Coupled	Coupled	-	-	Tachykinin receptors	classA	16.7983947839167	22.7988975358279
ADRA2A	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	39.3440505619711	-3.23190513689426
GLP1R	Not-coupled	-	Coupled	-	Glucagon receptor family	classB	-14.6242922531057	10.2575557674102
GPR142	-	-	-	-	NA	classA	16.403479123496	21.6054264891089
ADRA2C	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	36.9814441636831	-7.56282198173024
CALCRL	-	-	-	-	NA	classB	15.4883899086986	34.5238733303721
CHRM1	Coupled	Coupled	Coupled	-	Acetylcholine receptors (muscarinic)	classA	7.46136612840172	17.8428760469666
HTR2C	Coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	25.6380644573341	-27.4967650066987
ADGRE4P	-	-	-	-	NA	classB	37.765316393438	-4.50873550857882
VIPR1	Coupled	-	Not-coupled	-	VIP and PACAP receptors	classB	-7.1969618014274	30.2917669825954
GPR39	Coupled	-	Coupled	-	Class A Orphans	classA	8.99528258470701	13.2085635045427
GPR61	Not-coupled	-	-	-	Class A Orphans	classA	16.432383195829	23.0745559401525
ADRA2B	Not-coupled	Not-coupled	Coupled	-	Adrenoceptors	classA	-2.33702378104187	18.4288496538114
CCKBR	Coupled	Coupled	-	-	Cholecystokinin receptors	classA	6.24125904387499	19.6077821690757
DRD1	Not-coupled	Coupled	Coupled	-	Dopamine receptors	classA	-1.60703217929217	15.8416595233469
NPY5R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	14.8061381586412	25.8405907916197
HRH3	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-4.17896939674795	18.3248856240896
HCRTR2	Coupled	Coupled	Coupled	-	Orexin receptors	classA	38.3952889265025	-8.2185879446778
CRHR1	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	11.6763658004783	27.4855052358352
DRD2	Not-coupled	Not-coupled	Coupled	-	Dopamine receptors	classA	-9.13701661062133	9.80224437138933
EDNRB	Coupled	Coupled	-	-	Endothelin receptors	classA	-34.1296850346642	14.9948885197708
GPRC5C	-	-	-	-	NA	classC	39.0944044448026	-3.98920412779967
SCTR	Not-coupled	-	-	-	Glucagon receptor family	classB	9.22117115594753	14.7566869739903
HTR6	Coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	38.1618763784132	-5.33441287251062
VIPR2	Not-coupled	-	-	-	VIP and PACAP receptors	classB	-6.65376015555069	-0.958310777756427
GPR150	-	-	-	-	NA	classA	1.71494294449812	4.59625984260891
GPR22	Not-coupled	-	-	-	Class A Orphans	classA	-3.22976088005267	14.7625004050622
QRFPR	Coupled	-	-	-	QRFP receptor	classA	-4.64072867786874	14.6357366075016
NPFFR1	Not-coupled	Not-coupled	Coupled	-	Neuropeptide FF/neuropeptide AF receptors	classA	-2.76586654653152	18.0876079305775
CCKAR	Coupled	Coupled	Coupled	-	Cholecystokinin receptors	classA	-8.08762943423038	10.2801844182409
EDNRA	Coupled	Coupled	Coupled	-	Endothelin receptors	classA	-8.79099023052147	30.9809960754753
NMUR1	Coupled	Coupled	-	-	Neuromedin U receptors	classA	-4.32853049487023	18.678821443445
HCRTR1	Coupled	Coupled	-	-	Orexin receptors	classA	-2.5192101530546	-17.1995973483142
F2R	-	Coupled	Coupled	-	NA	classA	-20.5077570215718	25.3775676894524
AVPR1B	Coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	-2.74622791772346	-4.54288713695322
OXER1	Not-coupled	-	-	-	Leukotriene receptors	classA	-2.14326001818762	12.1623361453132
GPR83	-	-	-	-	NA	classA	39.2489690870389	-5.3602152990526
GHRHR	Not-coupled	-	-	-	Glucagon receptor family	classB	-14.4494354824425	11.7170694899628
MCHR1	Coupled	Not-coupled	-	-	Melanin-concentrating hormone receptors	classA	15.1371913972857	22.9642491849804
HTR1A	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-2.83288070146843	5.54367556826603
GPR151	-	-	-	-	NA	classA	15.2669224487777	17.5102592455529
DRD4	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	3.8897323622954	7.13813527224541
GPR63	-	-	-	-	NA	classA	-8.80150677091039	31.9960812081625
NTSR1	Coupled	-	-	-	Neurotensin receptors	classA	-13.7106794288214	17.0893104570793
SSTR3	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	-21.1924709450592	26.4275659917364
AVPR1A	Coupled	Not-coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	26.8152775861153	-0.571394708343304
GPR137	-	-	-	-	NA	Other	-8.73544218855744	29.6369070061729
NMUR2	Coupled	Coupled	-	-	Neuromedin U receptors	classA	-1.66740049850948	9.00967339685895
GPR19	-	-	-	-	NA	classA	5.41177892501356	20.5005114812715
ADRB2	Not-coupled	Coupled	Coupled	-	Adrenoceptors	classA	-9.84577086657817	31.8690179831379
MLNR	Coupled	Coupled	-	-	Motilin receptor	classA	15.2434902769729	0.279716563620597
ADORA2A	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	38.9214737058054	-7.72935580526904
CRHR2	Coupled	-	Coupled	-	Corticotropin-releasing factor receptors	classB	-7.84347747422663	31.6895097576365
NTSR2	Coupled	-	-	-	Neurotensin receptors	classA	13.6181536568049	17.9927038597387
ADRB3	Not-coupled	Not-coupled	-	-	Adrenoceptors	classA	1.43239099069073	12.0657360221001
TACR1	Coupled	Coupled	-	-	Tachykinin receptors	classA	-3.49488239503808	2.29043213202113
GPR143	-	-	-	-	NA	Other	-16.9836998279785	3.61828561765231
GPR182	-	-	-	-	NA	classA	-34.0769824695104	15.1603786810241
GPRC5B	-	-	-	-	NA	classC	34.3413413772693	20.8199794760058
PTGER1	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	22.9795884093871	7.63289402763673
OPN3	-	-	-	-	NA	classA	11.6188318809646	27.3916820710185
DRD3	Not-coupled	Not-coupled	-	-	Dopamine receptors	classA	-17.4570232960162	16.3302742092362
OPRM1	Coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-6.94236967647009	12.5479098094604
BRS3	Coupled	-	-	-	Class A Orphans	classA	1.50056395347679	12.0837514815421
TACR2	Coupled	Coupled	-	-	Tachykinin receptors	classA	-7.66503936945449	28.9618224876769
TRHR	Coupled	-	-	-	Thyrotropin-releasing hormone receptors	classA	11.3092518530269	-7.87744095398086
S1PR5	Not-coupled	Not-coupled	-	-	Lysophospholipid (S1P) receptors	classA	-7.46277065812515	16.1407759995
KISS1R	Coupled	Coupled	-	-	Kisspeptin receptor	classA	-2.048198406858	-14.0055298654645
F2RL1	-	Coupled	Coupled	-	NA	classA	3.90976503483017	2.80655621375446
GPR84	Not-coupled	Not-coupled	Not-coupled	-	Class A Orphans	classA	-18.3578150640863	-6.17933579075607
PTGDR2	Not-coupled	-	-	-	Prostanoid receptors	classA	-3.62090121546796	9.74968354066846
PROKR1	Coupled	-	-	-	Prokineticin receptors	classA	-15.6499717665913	15.8437140082395
SSTR1	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	-15.7227288245705	2.32952518420024
BDKRB2	Coupled	Coupled	Coupled	-	Bradykinin receptors	classA	34.2695005197075	19.3657508756471
PTGER3	Coupled	Not-coupled	Not-coupled	-	Prostanoid receptors	classA	14.2374390312086	26.2716927410931
HRH4	Not-coupled	Not-coupled	-	-	Histamine receptors	classA	-6.79421934996248	12.7979178900588
NMBR	Coupled	Coupled	-	-	Bombesin receptors	classA	12.8795737108242	22.6098485060237
HTR1B	Not-coupled	Coupled	Coupled	-	5-Hydroxytryptamine receptors	classA	-21.0623772766686	25.5122040451277
OXTR	Coupled	Coupled	Coupled	-	Vasopressin and oxytocin receptors	classA	-13.3350567624153	15.4871114107175
UTS2R	Coupled	Coupled	-	-	Urotensin receptor	classA	-14.7824652297933	15.1805864731095
SSTR4	Not-coupled	Not-coupled	-	-	Somatostatin receptors	classA	7.20300946169588	20.5424699325567
HTR4	Not-coupled	Coupled	-	-	5-Hydroxytryptamine receptors	classA	-0.728128531560861	-5.35441975935923
HCAR3	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	-7.96904709252559	16.5401268799073
GALR2	Coupled	Coupled	-	-	Galanin receptors	classA	31.4174043457084	17.7282098286905
PTGIR	Coupled	Not-coupled	-	-	Prostanoid receptors	classA	-1.10230313579939	-17.0505685854927
F2RL3	-	Coupled	-	-	NA	classA	11.9625459583123	-8.38671283386534
S1PR4	Not-coupled	-	-	-	Lysophospholipid (S1P) receptors	classA	-3.8370568386025	13.162750526148
NPY1R	Not-coupled	-	Coupled	-	Neuropeptide Y receptors	classA	-5.95104976964404	13.0612972916104
GRPR	Coupled	Coupled	-	-	Bombesin receptors	classA	6.98084510721675	4.61101494323476
GPR88	-	-	-	-	NA	classA	-21.2501232006605	6.17776255024008
ACKR2	-	-	-	-	NA	classA	-3.89498706490888	9.84825420230682
PROKR2	Coupled	-	-	-	Prokineticin receptors	classA	13.2786782111398	-6.77244154902184
S1PR1	Not-coupled	Not-coupled	Coupled	-	Lysophospholipid (S1P) receptors	classA	-3.35626434908595	12.6547726369368
NPY2R	Coupled	-	-	-	Neuropeptide Y receptors	classA	4.59423703323215	-7.4416491078296
GPR34	Not-coupled	Not-coupled	-	-	Class A Orphans	classA	-2.55699973818703	-8.22198497891794
GPR132	Not-coupled	Coupled	-	-	Class A Orphans	classA	-13.1022383817087	1.32351914366849
APLNR	Not-coupled	Coupled	Coupled	-	Apelin receptor	classA	-17.8493116909892	15.3665737928955
OPRK1	Not-coupled	Not-coupled	Coupled	-	Opioid receptors	classA	-22.9641499580716	2.39180281387015
CCR7	Not-coupled	-	-	-	Chemokine receptors	classA	-5.92472461621837	-37.0389401731838
MAS1L	-	-	-	-	NA	classA	13.198159649045	-7.55609531389817
S1PR3	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	12.0959847410665	22.9317619604255
HTR1D	Not-coupled	Coupled	Not-coupled	-	5-Hydroxytryptamine receptors	classA	-7.73615036640616	-9.76713161160645
P2RY2	Coupled	Not-coupled	Coupled	-	P2Y receptors	classA	5.85268153662059	4.45636339030567
GPR27	Coupled	-	-	-	Class A Orphans	classA	-2.66624072890525	13.4657865439809
NPY4R	Coupled	-	-	-	Neuropeptide Y receptors	classA	-15.6021301240026	4.61290327881421
GPER1	Not-coupled	-	-	-	G protein-coupled estrogen receptor	classA	-6.87784115426953	-1.40411966020495
P2RY11	Coupled	Coupled	-	-	P2Y receptors	classA	-20.7784162987207	3.67328479501504
CCR6	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-14.6430440375774	-1.1487315187962
RXFP4	Not-coupled	-	-	-	Relaxin family peptide receptors	classA	-22.0282905555598	4.97480117434189
CCR2	Not-coupled	-	-	-	Chemokine receptors	classA	-2.85878513995643	-17.8991052226597
F2RL2	-	Coupled	-	-	NA	classA	4.66836908483157	4.47848236978014
GPR173	-	-	-	-	NA	classA	-7.03661581231794	-10.772168291183
P2RY1	Coupled	Not-coupled	-	-	P2Y receptors	classA	-18.9479192930108	-8.39284325230498
CMKLR1	Not-coupled	-	-	-	Chemerin receptor	classA	26.9558334405722	-0.795465823620698
TPRA1	-	-	-	-	NA	Other	-16.6336415869544	14.9170357690519
OPRD1	Not-coupled	Coupled	Coupled	-	Opioid receptors	classA	-3.05343370401681	-9.27669023147023
LPAR5	Coupled	Not-coupled	-	-	Lysophospholipid (LPA) receptors	classA	3.46450898943976	5.71493020634241
GPR45	-	-	-	-	NA	classA	-21.6337748083994	0.377351785878309
CXCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-22.7562270038246	26.1862956847118
NPSR1	Coupled	-	-	-	Neuropeptide S receptor	classA	-22.0721719541852	25.4116535448043
AVPR2	Not-coupled	Not-coupled	-	-	Vasopressin and oxytocin receptors	classA	-2.08100747293797	-10.8044384182882
LPAR4	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-4.57521862718251	11.2457913557186
PRLHR	-	Coupled	-	-	NA	classA	-17.5120012499172	14.4662685197128
OPRL1	Not-coupled	Coupled	Coupled	-	Opioid receptors	classA	4.34711221790488	4.80178610228543
GPR85	-	-	-	-	NA	classA	-15.8046636140483	17.129055311389
SSTR2	Coupled	Coupled	Coupled	-	Somatostatin receptors	classA	-21.8384761529615	3.49147431419069
CCR9	Not-coupled	-	-	-	Chemokine receptors	classA	-8.90939284232675	17.3005345442883
GALR3	Not-coupled	Coupled	-	-	Galanin receptors	classA	-22.0020964750779	-0.66330370034886
CXCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-9.4195022269515	-1.37140950309837
GPR62	-	-	-	-	NA	classA	-2.6579600093223	-15.3561775184742
GPR17	Coupled	Not-coupled	-	-	Class A Orphans	classA	12.3059624291501	24.1288996547508
HTR1F	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-9.73475848609375	30.8172044087139
GHSR	Coupled	Coupled	Coupled	-	Ghrelin receptor	classA	-4.2475181395963	-7.7212840926098
GPR68	Coupled	-	Coupled	-	Class A Orphans	classA	11.6351927412184	24.0178959786876
HTR1E	Not-coupled	Not-coupled	-	-	5-Hydroxytryptamine receptors	classA	-8.04459807625921	-10.6226891716098
P2RY4	Coupled	Not-coupled	-	-	P2Y receptors	classA	-14.6213578171559	16.2001185419134
SSTR5	Coupled	Not-coupled	-	-	Somatostatin receptors	classA	24.9346133706742	7.16272710857385
OPN1LW	-	-	-	-	NA	classA	13.5966309651571	-5.55651375795392
LPAR1	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	24.8856698955345	7.17040743285388
OPN1MW	-	-	-	-	NA	classA	-0.605259613638593	-5.94079580794116
HCAR2	Not-coupled	-	Coupled	-	Hydroxycarboxylic acid receptors	classA	10.2127242678621	7.41675850849033
GPR78	Not-coupled	-	-	-	Class A Orphans	classA	-14.4700841010702	2.96362144778188
AGTR2	Not-coupled	-	-	-	Angiotensin receptors	classA	6.83230367674353	0.741837301735166
MTNR1B	Not-coupled	Not-coupled	Not-coupled	-	Melatonin receptors	classA	-4.45655823810887	-7.9022990358285
GPR4	Coupled	-	Not-coupled	-	Class A Orphans	classA	16.359633678411	-9.11830627077529
GPR6	Not-coupled	-	-	-	Class A Orphans	classA	-16.7258831762592	-1.70944355098522
CCR10	Not-coupled	-	-	-	Chemokine receptors	classA	-19.1771874548184	2.9403548647748
ACKR3	-	-	-	-	NA	classA	11.4934631988847	1.97900017315501
GPR52	-	-	-	-	NA	classA	-1.24091508327417	-9.90451233650661
GPR183	Not-coupled	Not-coupled	Coupled	-	Class A Orphans	classA	-15.0125970707785	-1.96717540337808
GPR25	-	-	-	-	NA	classA	1.92764822541569	6.91941446082095
FFAR4	Coupled	Coupled	-	-	Free fatty acid receptors	classA	-13.4700258023483	2.43426023668395
GPR15	-	-	-	-	NA	classA	-23.0707193436587	3.97507118767582
CCR4	Not-coupled	-	-	-	Chemokine receptors	classA	15.0725379521466	-5.33783783266062
CNR2	Not-coupled	Not-coupled	Coupled	-	Cannabinoid receptors	classA	-22.7937038960115	0.307643564716753
CXCR2	Not-coupled	-	Coupled	-	Chemokine receptors	classA	31.4696327949894	19.0486302249094
PTGDR	Not-coupled	Not-coupled	-	-	Prostanoid receptors	classA	-0.269223004855042	-12.0332060126223
P2RY8	-	-	-	-	NA	classA	7.13676239003721	21.6916287946783
HRH2	Coupled	Coupled	Coupled	-	Histamine receptors	classA	-12.8642693116207	2.34409124784167
AGTR1	Coupled	Coupled	Coupled	-	Angiotensin receptors	classA	33.7464572011913	19.4475590851155
PTGFR	Coupled	Coupled	Not-coupled	-	Prostanoid receptors	classA	-11.1524798890981	-1.75243583581594
LTB4R2	Coupled	Not-coupled	Not-coupled	-	Leukotriene receptors	classA	3.83799973366236	-7.59675983762755
GPR87	-	-	-	-	NA	classA	-0.645552449490401	-14.0524273706253
GPR20	Not-coupled	-	-	-	Class A Orphans	classA	31.7158434848566	18.6366527946017
PTGER2	Not-coupled	Not-coupled	Coupled	-	Prostanoid receptors	classA	-35.035629472502	14.8431164551541
GPRC5A	-	-	-	-	NA	classC	11.8043309091182	22.234870189271
HTR5A	Coupled	-	-	-	5-Hydroxytryptamine receptors	classA	-16.5023086709145	-5.85175193401537
GPR32	-	-	-	-	NA	classA	-23.5286911095331	6.10093740199412
CX3CR1	Not-coupled	-	-	-	Chemokine receptors	classA	-25.0157865726319	5.28260510870575
CCR3	Not-coupled	-	-	-	Chemokine receptors	classA	-25.2008373538525	4.55185734899196
CCR1	Not-coupled	-	-	-	Chemokine receptors	classA	-15.6049259412146	-7.04057433630941
CMKLR2	-	-	-	-	NA	classA	-24.0765358706857	3.68844604821344
CCR8	Not-coupled	-	-	-	Chemokine receptors	classA	3.6583376951702	-6.33675566551396
P2RY13	Not-coupled	Coupled	-	-	P2Y receptors	classA	23.6719769921908	8.62307002343284
OPN5	Not-coupled	-	-	-	Class A Orphans	classA	12.7031842582777	-5.75810098888236
LPAR3	Coupled	Coupled	-	-	Lysophospholipid (LPA) receptors	classA	-8.62472981303985	27.7447658599729
GPR139	Coupled	-	-	-	Class A Orphans	classA	-12.8240456988761	3.76977612821193
BDKRB1	Coupled	Coupled	Not-coupled	-	Bradykinin receptors	classA	-17.6164110391532	-8.61607532841597
FPR3	Not-coupled	-	-	-	Formylpeptide receptors	classA	14.0639082394942	-8.20005375012187
S1PR2	Coupled	Coupled	-	-	Lysophospholipid (S1P) receptors	classA	-11.5070109279703	-1.83226335386832
LTB4R	Coupled	Coupled	Coupled	-	Leukotriene receptors	classA	-23.764922262681	4.83516320712827
CCR5	Not-coupled	-	Coupled	-	Chemokine receptors	classA	-21.0055837358921	2.14224676574256
CXCR4	Not-coupled	-	Not-coupled	-	Chemokine receptors	classA	4.41583604513803	27.2424630047982
TAAR2	Not-coupled	-	-	-	Class A Orphans	classA	11.6952802301295	-6.44324495007826
LPAR2	Coupled	Coupled	Coupled	-	Lysophospholipid (LPA) receptors	classA	-17.3573886443207	-9.06597763150761
FPR2	Coupled	Coupled	-	-	Leukotriene receptors	classA	6.85770751531182	0.694713437417176
MTNR1A	Coupled	Not-coupled	Coupled	-	Melatonin receptors	classA	-17.6894595313177	-9.59179344446698
FPR1	Not-coupled	Coupled	-	-	Formylpeptide receptors	classA	-23.5253552906311	0.621292348444205
CXCR1	Coupled	-	-	-	Chemokine receptors	classA	-16.9682215585159	-7.16426565746974
C5AR1	Coupled	-	Coupled	-	Complement peptide receptors	classA	-20.0860045040826	5.20016137842338
ACKR4	-	-	-	-	NA	classA	-8.804015366336	14.8831915735712
GALR1	Not-coupled	Not-coupled	-	-	Galanin receptors	classA	11.7090563380692	1.90590383914933
GPR21	Not-coupled	-	-	-	Class A Orphans	classA	25.7269286970104	8.38758551031256
RHO	-	-	-	-	NA	classA	25.1944389561223	8.61638309518083
OPN1SW	-	-	-	-	NA	classA	2.6137092407134	25.7293446340183
TAAR9	-	-	-	-	NA	classA	18.5925488067772	-9.69893615471463
GPR148	-	-	-	-	NA	classA	3.90932348090963	-13.7815377827697
